date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20170119,4380,000895XSHE20170119,20200210004815,0,51956,21.02,108695264.0,000895.XSHE,20.8,1500,20.9,20.99,329902.375,329955.84375,-0.42877560740000004,20.99,4.0,20.706074518247465,20.67734806466212,20.699167086228453,20.797090646751595,20.78642065175427,20.709897838364142,20.967823764947067,21.265590698726236,20.869492925851148,21.35599395991408,21.698598424045468,20.672378973444587,20.780403191211363,21.16937979631824,21.745522434856316,21.327256753794888,21.29255034264792,21.403815286947705,21.804461190207785,22.397888107902002,20.08489228270004,20.052207604241246,20.15699109547502,20.534298402428693,21.093156761810626,20.28,1.7031630170316197,-2.3665598460287898,425.7567804024548,64.30676931364872,48.547591490847616,95.82512495925093,17.43119266055058,63.93442622950825,48.198198198198156,0.6259027443427974,-0.6653992395437289,51.88679245283018,-0.2788191368474435,0.14467072908894607,20.888654779692747,20.682171007389773,20.55,20.614,20.679000000000002,20.815333333333328,21.21375,21.59916666666667,-0.08999999999999986,0.030000000000001137,0.09999999999999787,0.0171690114830921,20.6775,21.16959348705302,20.185406512946983,121.1886304909563,27451639,0.10418247208815293,0.01245955435212292,0.5834879248791215,0.9474885844748826,1.0023474178403793,33.33333333333333,0,1,0,1,0,0,1,0.0,0,0,0.0
20170120,4381,000895XSHE20170120,20200210004815,0,63193,21.17,133204112.0,000895.XSHE,20.82,1500,21.1,20.86,329902.375,329955.84375,0.9569377990000001,20.9,4.0,20.83738301216497,20.78301104849659,20.752611474731328,20.824627860683265,20.943210325877136,20.758660608568626,20.97635126398274,21.25839110312944,20.88722423924721,21.34595498109392,21.682845833939012,20.750128251000113,20.810840982524567,21.165995416010034,21.729583609304303,21.462504502529928,21.372632098530122,21.435166212000304,21.800975278490334,22.38147111758343,20.212261521800023,20.127624403470108,20.186515753048827,20.531015553529734,21.07769610102517,20.21,1.863473978951448,-1.304095646154119,1186.7549668873955,74.21021088146381,57.10179795438634,108.42703673561874,5.982905982905997,85.96491228070174,55.458515283842786,2.6264591439688845,0.5719733079123022,50.24390243902442,-0.25462682754369825,0.19353847442996172,20.904309981196985,20.746452390868267,20.714000000000002,20.666,20.6875,20.791,21.18,21.57,0.24000000000000196,0.07000000000000027,0.03999999999999915,0.01654400860448637,20.679000000000002,21.193504616111454,20.16449538388854,205.88235294117803,27514832,0.26631127709959995,0.18524687459387645,0.8438805716824497,1.0656934306569323,1.101485148514857,50.0,1,1,0,1,1,1,1,0.0,0,0,0.0
20170123,4382,000895XSHE20170123,20200210004815,0,82513,21.32,175146224.0,000895.XSHE,21.06,1500,21.25,21.08,329902.375,329955.84375,0.7109004739,21.1,4.0,20.974922008109978,20.899758286372442,20.818929944767152,20.86329805516661,21.096605162938566,20.82007803249755,20.994006021145143,21.258026272558595,20.915130066997424,21.342192040658862,21.67145515409851,20.841014023545547,20.852665650855567,21.170093200594913,21.7177420387042,21.604169668353286,21.466244444251913,21.47824562038123,21.805195996612763,22.36927429986532,20.34567434786668,20.215783602839178,20.227085681329893,20.534990404577066,21.066209777543076,20.37,1.5677277506930474,-0.4842320192568727,-237300.0000000879,81.03913048663243,65.08090879846837,112.95557386296056,5.303030303030323,92.62295081967213,65.43778801843321,4.7830374753451625,1.9184652278177388,54.299754299754326,-0.22490054112393007,0.2378102913581454,20.929916649256466,20.82392125381161,20.921999999999997,20.73,20.721,20.769666666666673,21.151,21.54933333333333,0.1700000000000017,0.07000000000000027,0.01999999999999957,0.016991215842548996,20.6875,21.25424156367784,20.120758436322163,555.7377049180411,27597345,0.39542055982739455,0.3308659184634972,1.1872163260697752,1.155612244897958,1.1834625322997467,66.66666666666666,1,1,0,1,1,1,1,0.0,0,0,0.0
20170124,4383,000895XSHE20170124,20200210004815,0,110898,21.65,237814944.0,000895.XSHE,21.11,1500,21.64,21.11,329902.375,329955.84375,1.8352941176,21.25,4.0,21.19661467207332,21.084818714779328,20.92840595213153,20.933907322878735,21.368302581469287,20.922568278435353,21.035683052039,21.27463382592561,20.970889292613013,21.35387078416244,21.670627386885396,20.986284201082718,20.9276498745836,21.19301548349272,21.715822482192984,21.832513112235517,21.615872727115203,21.555479370821107,21.828805947997502,22.367297156658765,20.56071623191112,20.356695675050236,20.29982037834609,20.557225018987943,21.064347807727195,20.99,2.1911598035511832,1.4001087099132192,-1348.4509326845027,87.15740012240144,72.4397392397794,116.59272188764557,0.6060606060604861,93.79310344827587,70.35573122529645,7.075705096486884,5.1506316812439366,58.690744920993225,-0.18652915006512927,0.3069711284704064,20.98251541597821,20.949471830148283,21.176,20.807,20.7785,20.782333333333334,21.1345,21.52833333333333,0.5300000000000011,0.009999999999998009,0.0,0.01819287172302376,20.721,21.40379645576116,20.03820354423884,802.1276595744844,27708243,0.5660027091440171,0.4807116344857058,1.8903332503467651,1.2268041237113398,1.1763224181360257,83.33333333333334,1,1,0,1,1,1,1,0.0,0,0,0.0
20170125,4384,000895XSHE20170125,20200210004815,0,54706,21.8,118311040.0,000895.XSHE,21.45,1500,21.62,21.61,329902.375,329955.84375,-0.0924214418,21.64,4.0,21.337743114715547,21.2186140360845,21.02061849184733,20.996279384435216,21.49415129073464,21.009747243630933,21.073380919649388,21.289649746537545,21.020820885488934,21.3643072239992,21.669295087230516,21.10150525543132,20.993587981766115,21.21384399649308,21.71345649497834,21.97787540815701,21.73455041309426,21.6233956212191,21.850259316387874,22.36486018982769,20.69761082127408,20.46846009776838,20.36378034231313,20.577428676598284,21.062052800128992,20.9,1.4928175758144842,1.3662406346408251,-641.5844243034561,88.10493341493431,77.6614706314977,108.99185898180752,9.99999999999998,87.05882352941185,66.3755458515284,6.136475208640157,4.900533721494428,57.858769931662884,-0.14464461728223332,0.3350762622631676,21.029736496276122,21.05263001012547,21.302,20.892000000000003,20.831,20.803,21.0975,21.50866666666667,0.010000000000001565,0.17999999999999972,0.16000000000000014,0.01899325493423932,20.7785,21.54538721465415,20.011612785345847,588.0000000000108,27653537,0.640773987829499,0.6033883484867579,1.9435181562755628,1.1027568922305764,1.046341463414638,66.66666666666666,1,1,0,1,1,1,1,0.0,0,0,0.0
20170126,4385,000895XSHE20170126,20200210004815,0,95560,21.75,206432512.0,000895.XSHE,21.37,1500,21.4,21.63,329902.375,329955.84375,-1.0175763182,21.62,4.0,21.358495409810363,21.26396052706337,21.071202692934357,21.03298125857747,21.44707564536732,21.058528838177065,21.094453118381683,21.294447583644605,21.049988509682102,21.36570694070512,21.662208374408657,21.155777027171084,21.032293888264586,21.222924777151952,21.705716828435666,21.99925027210468,21.790450337986215,21.663262704912523,21.859612520466513,22.356888333288737,20.71774054751605,20.52110371635595,20.401325071616643,20.58623703383739,21.054545323582595,21.1,-0.009344921035412072,0.4195095398533955,-310.4927536231864,84.66254820254876,79.99516315518139,93.99731829728351,22.222222222222328,75.51020408163255,63.070539419087105,1.95331110052406,2.539530426449437,59.6244131455399,-0.10593406891551532,0.3096843869337441,21.05716342247789,21.106071547029238,21.402,20.976000000000006,20.8815,20.826,21.066999999999997,21.488000000000003,-0.23000000000000045,0.12000000000000098,0.02999999999999758,0.01916389750306001,20.831,21.60802702655699,20.053972973443013,279.7979797979795,27749097,0.5590064504569853,0.5998902191432421,1.2605579592811829,1.1528497409326437,1.0775000000000023,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20170203,4386,000895XSHE20170203,20200210004815,0,35980,21.39,76459056.0,000895.XSHE,21.17,1500,21.19,21.39,329902.375,329955.84375,-0.9813084112,21.4,1.0,21.302330273206913,21.24547039529753,21.08704233387644,21.04725568961588,21.318537822683663,21.074962733404934,21.100617433324803,21.289906384355714,21.060758624321934,21.35881647244217,21.64978183824001,21.16199938586725,21.047313517953672,21.221318690461615,21.692983079585403,21.94140018140312,21.796859367443272,21.67873292349228,21.857958251175464,22.34377257197297,20.6632603650107,20.527139404291233,20.415894112415053,20.584679129747766,21.04219358719784,21.25,-1.0737628384687063,-0.4612884132993629,-129.3838862559223,78.41562803819825,79.46865144952034,76.30958121555409,33.88888888888884,54.54545454545454,63.07053941908721,1.3875598086124532,2.0221473278767537,57.9908675799087,-0.07435116558120271,0.2526632266745008,21.067003168961,21.11898361671705,21.42,21.066999999999997,20.907,20.845666666666666,21.029,21.46633333333334,-0.1999999999999993,0.0,0.01999999999999957,0.0181804268286974,20.8815,21.663857974331442,20.099142025668552,143.05555555555475,27713117,0.3732135858793035,0.4661100181681444,1.3401570181231195,1.077694235588973,1.002415458937201,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20170206,4387,000895XSHE20170206,20200210004815,0,49192,21.43,104630472.0,000895.XSHE,21.16,1500,21.2,21.2,329902.375,329955.84375,0.0471920717,21.19,2.0,21.268220182137934,21.23410279647315,21.102103356026248,21.061141536014443,21.25926891134183,21.09059239172932,21.107029211819974,21.28599741112285,21.071469499374093,21.352588375483663,21.6379454740758,21.16890858843684,21.061855087672363,21.220278754341532,21.680810657867244,21.90626678760208,21.80397584608995,21.693710740302528,21.856887116971784,22.331234977603263,20.6301735766738,20.533841330783734,20.42999943504219,20.58367039171129,21.030386338131226,21.64,-0.9808500700607232,-0.3309763803219468,-108.62318199250623,72.70719288568053,77.2148319282404,63.691914800560795,33.3333333333334,47.058823529411704,71.49532710280374,0.4739336492890894,3.1128404669260727,57.30858468677494,-0.04856235454323087,0.20631048830377471,21.076854786075003,21.13144767568366,21.41,21.166,20.9205,20.861,20.99625,21.445999999999998,0.0,0.23000000000000045,0.03999999999999915,0.017771676256871382,20.907,21.699728831316232,20.114271168683764,117.9566563467487,27762309,0.21042401285685688,0.2918187993680802,1.519963970214566,1.1141439205955346,1.033412887828165,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20170207,4388,000895XSHE20170207,20200210004815,0,38656,21.35,82106472.0,000895.XSHE,21.17,1500,21.25,21.28,329902.375,329955.84375,0.2358490566,21.2,2.0,21.26214678809196,21.23807709735486,21.121822908556076,21.07831048728585,21.254634455670914,21.110518342763147,21.11625313363804,21.284432306291425,21.085202614806853,21.348565301935285,21.627736382652746,21.183652481448323,21.079773650751182,21.221728571202927,21.670173357672997,21.90001119173472,21.81916205589177,21.71216686027372,21.858380428339014,22.32027855840318,20.6242823844492,20.548142907004877,20.44738044122865,20.58507671406684,21.020068156942802,21.62,-0.3843990249390621,-0.031049180019376708,-89.38140919616319,63.471461923787004,72.6337085934226,45.14696858451581,30.55555555555558,11.764705882352734,74.52830188679245,0.0,4.7830374753451625,60.287081339712906,-0.0268486561681052,0.1737095870010053,21.08968035747685,21.149686494809245,21.331999999999997,21.254,20.931,20.86666666666667,20.97775,21.42933333333334,-0.030000000000001137,0.07000000000000027,0.0799999999999983,0.01655687941029771,20.9205,21.724761151616807,20.116238848383187,80.64516129032273,27723653,0.11169901457398612,0.1610615137154215,1.6671651057069046,1.2037037037037046,1.1978891820580515,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20170208,4389,000895XSHE20170208,20200210004815,0,42396,21.35,90112736.0,000895.XSHE,21.15,1500,21.33,21.28,329902.375,329955.84375,0.3764705882,21.25,2.0,21.28476452539464,21.261057823016145,21.149579854081935,21.101191352078047,21.292317227835454,21.137953549917754,21.130043254048488,21.286413510365712,21.10403318289864,21.347837250879,21.619901214688202,21.210261121184992,21.10360473163202,21.227010104314974,21.661774015508232,21.923307461156483,21.846568954820537,21.73671287358099,21.863820407444425,22.31162723597348,20.6462215896328,20.573953287549447,20.470496589683066,20.590199801185523,21.011920795042986,21.4,0.2632321143179345,0.3868635811707578,-72.37390553705913,59.66124672470146,68.30955463718222,42.36463089973992,26.111111111111235,24.56140350877155,73.52941176470588,-1.4325323475046317,5.541810984661046,58.18639798488664,-0.007489880616324235,0.15487020441424773,21.107481812478568,21.177427034069368,21.274,21.288,20.9485,20.881000000000004,20.96125,21.409833333333328,0.049999999999997165,0.02000000000000313,0.13000000000000256,0.013921395855630228,20.931,21.753782474290738,20.108217525709254,52.43902439024385,27766049,0.07846893541356358,0.09508397499377486,2.196094801173667,1.2793296089385464,1.2603878116343517,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20170209,4390,000895XSHE20170209,20200210004815,0,65097,21.55,138504800.0,000895.XSHE,21.12,1500,21.24,21.33,329902.375,329955.84375,-0.42194092829999996,21.33,2.0,21.269843016929762,21.255793367262108,21.16163587353768,21.113810320070954,21.266158613917728,21.150709356178037,21.137137237658266,21.284395531654155,21.114492168829514,21.34360833907982,21.60990381430167,21.21566819006045,21.116594757190878,21.227643757763023,21.651359842285803,21.907938307437654,21.85213823576226,21.750092599906612,21.86447307049592,22.300900637554374,20.631747726421864,20.57919814435864,20.48309691447516,20.590814445030134,21.001819047017232,21.19,-0.009415309292905056,0.02166194185181319,-52.65079162952604,47.88227259124238,61.50046062186893,20.645896529989272,31.111111111111217,31.818181818181557,58.278145695364245,-1.757631822386691,4.270986745213536,54.06824146981626,0.007959229446010716,0.1235928804986796,21.117297974517196,21.187053644212547,21.242,21.322000000000006,20.968000000000004,20.89333333333333,20.941999999999997,21.3925,-0.08999999999999986,0.2200000000000024,0.11999999999999746,0.014893246385910738,20.9485,21.779465703263373,20.117534296736626,76.27118644067875,27831146,0.038899040355836405,0.05868398788469999,1.5990572239413812,1.2228116710875352,1.1937172774869147,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20170210,4391,000895XSHE20170210,20200210004815,0,44795,21.4,95481424.0,000895.XSHE,21.2,1500,21.29,21.21,329902.375,329955.84375,0.2354048964,21.24,2.0,21.276562011286504,21.264345025446577,21.17875109039932,21.129827563700868,21.278079306958865,21.168120686655783,21.146999351357735,21.284639204190928,21.127992771227238,21.341506051272766,21.60148529287268,21.22918306459491,21.13310954222032,21.23068552567702,21.642437377044182,21.9148588716251,21.86605855653276,21.767102828486923,21.867606091447335,22.291710498355503,20.63826515094791,20.592307572657067,20.49911625595371,20.593764959906714,20.99316425573285,21.2,0.1316903395729409,0.3667700662826103,-26.707441386341067,40.617167234741274,54.53936282615972,12.772776051904387,28.491620111731947,67.85714285714263,63.265306122449005,-0.5140186915887824,1.4292520247737053,53.33333333333334,0.020927549148283143,0.10374655761817944,21.13009071714555,21.202891545102922,21.261999999999997,21.340999999999998,21.0035,20.90533333333333,20.9285,21.3725,0.0799999999999983,0.10999999999999943,0.010000000000001565,0.014173886786249982,20.968000000000004,21.79024752964056,20.145752470359444,148.54368932038832,27786351,0.024464623932715788,0.0316818321442761,1.3567541567124692,1.3484419263456104,1.2774725274725314,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170213,4392,000895XSHE20170213,20200210004815,0,77760,21.68,167251120.0,000895.XSHE,21.24,1500,21.53,21.29,329902.375,329955.84375,1.1272898074,21.29,3.0,21.361041340857668,21.330758769084934,21.22558427834608,21.1662068760917,21.40403965347943,21.213355600823807,21.171709070624978,21.29530706487828,21.158916404209762,21.348897970830702,21.59960410095497,21.283877052850386,21.17090863343743,21.24528623174156,21.639661145512218,22.001872581083397,21.92239336443589,21.80603589244055,21.882644818693805,22.288850979877587,20.720210100631935,20.64536074126487,20.535781374434308,20.607927644789317,20.99047131114685,21.25,0.9471117779445112,1.5824785558585672,-42.198700448616755,47.1761507055138,52.084958785944394,37.358534544652585,17.41935483870964,82.3529411764707,64.2384105960265,1.6045304388862665,3.0143540669856583,56.997455470737904,0.035442498477182074,0.11611959463119145,21.15971362698662,21.253215922779397,21.328,21.369,21.0495,20.936999999999998,20.9195,21.356,0.24000000000000196,0.14999999999999858,0.05000000000000071,0.01499401738377464,21.0035,21.835424876416134,20.171575123583864,192.9292929292929,27864111,0.09118326005926837,0.05782394199599208,1.9271958413014787,1.3664772727272736,1.288461538461543,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20170214,4393,000895XSHE20170214,20200210004815,0,95385,21.75,206265872.0,000895.XSHE,21.51,1500,21.68,21.53,329902.375,329955.84375,0.6967022759,21.53,4.0,21.467360893905113,21.4180690768137,21.28617304123327,21.21291534190155,21.54201982673972,21.271686150720832,21.204502033810467,21.31203284466618,21.198999757732086,21.361882364131453,21.601719782508788,21.355899406877587,21.21939352549101,21.266491781412704,21.640657166610684,22.111381720722264,21.99657638908392,21.855975331255745,21.904486534855085,22.289876881609008,20.823340067087962,20.715222424671254,20.58281171972628,20.628497027970322,20.991437451612363,21.33,1.2421780143831225,2.3500863932924716,-57.83893799933155,61.08039676663881,55.08343811284254,73.07431407423135,12.0000000000001,85.24590163934427,64.2384105960265,2.264150943396228,2.7488151658767688,60.506329113924025,0.05247832943407086,0.13628664765511028,21.198253358320944,21.31887501158257,21.414,21.373,21.09,20.976666666666667,20.93,21.3465,0.14999999999999858,0.07000000000000027,0.01999999999999957,0.013605649525974062,21.0495,21.920476463516668,20.178523536483336,275.1552795031028,27959496,0.1910726754555452,0.14112796775740674,2.0510641081384744,1.3884057971014494,1.2391304347826129,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20170215,4394,000895XSHE20170215,20200210004815,0,84814,21.83,183853536.0,000895.XSHE,21.45,1500,21.49,21.69,329902.375,329955.84375,-0.8763837637999999,21.68,4.0,21.474907262603413,21.436051807610273,21.313349969068835,21.238104856274134,21.516009913369857,21.29897538188073,21.222921257435594,21.319770547072,21.221384391752697,21.36690658514591,21.598779788232246,21.380281332899845,21.245165570682346,21.277394621343788,21.636937236570915,22.11915448048151,22.021689772886837,21.88252053780281,21.915716459984107,22.28604535366804,20.830660044725303,20.738872892912852,20.607810603561877,20.63907278270348,20.987829119473783,21.24,0.20516646460877053,1.6075650118203306,-38.91364311478899,58.09115652987182,56.08601091851897,62.10144775257754,33.663366336633715,61.1111111111111,44.27480916030525,1.129411764705875,1.129411764705875,61.75710594315245,0.06705020598925977,0.11657501244151132,21.219864220667546,21.34520193287756,21.445999999999998,21.360000000000007,21.125999999999998,21.007333333333328,20.94225,21.33383333333333,-0.20000000000000284,0.13999999999999702,0.03999999999999915,0.01375504241959882,21.09,21.964606197096725,20.21539380290327,236.31840796019767,27874682,0.19333191554407994,0.19220229549981252,1.3070266287209569,1.3567415730337065,1.1906005221932143,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170216,4395,000895XSHE20170216,20200210004815,0,50293,21.52,107760880.0,000895.XSHE,21.33,1500,21.5,21.4,329902.375,329955.84375,0.0465332713,21.49,4.0,21.48327150840227,21.452038855707702,21.33823663985965,21.261913505703763,21.50800495668493,21.32410345914564,21.240797305342976,21.327606610242785,21.24281636161788,21.372125934748027,21.596180320120872,21.40204836328169,21.269435516331647,21.28825342030263,21.633556070235823,22.12776965365434,22.044109814180146,21.907518581821602,21.92690102291171,22.282562752342898,20.838773363150203,20.75998691238324,20.631352450841696,20.64960581769355,20.98454938812875,21.29,0.009303190994522488,1.7626232984342876,-9.085822983104368,56.56781327343571,56.24661170349121,57.21021641332467,42.857142857142655,70.31249999999999,45.38461538461535,0.7969995311767545,-0.6469500924214444,61.558441558441565,0.07932056498951802,0.09816287200206614,21.24061501913661,21.369017020127163,21.498,21.37,21.173000000000002,21.044333333333327,20.962,21.3205,0.10000000000000142,0.01999999999999957,0.07000000000000027,0.012863062415251949,21.125999999999998,21.974530494443187,20.277469505556816,155.50660792951254,27824389,0.16435542273311524,0.17884366913859762,1.1312086056692283,1.3971428571428572,1.1792207792207825,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170217,4396,000895XSHE20170217,20200210004815,0,53478,21.65,115169128.0,000895.XSHE,21.43,1500,21.51,21.65,329902.375,329955.84375,0.0465116279,21.5,4.0,21.492181005601516,21.466529141780782,21.3611384212117,21.28446682336705,21.50900247834247,21.347340526752433,21.2581652211273,21.335536757623533,21.263368949185733,21.37753276083634,21.5939124169598,21.421675933594113,21.29234641953816,21.29907032662933,21.630505303069512,22.13694643576956,22.064326211601934,21.9311168121243,21.93804243642821,22.279420462161603,20.847415575433462,20.77902565558629,20.653576026952013,20.66009821683045,20.981590143977424,21.53,-0.14854702441741727,1.9257377888132896,-21.465406845948525,56.02173467055347,56.17165269251197,55.721898626636495,44.444444444444066,68.33333333333339,55.04587155963316,1.271186440677981,-0.5087881591119308,58.88888888888889,0.08948390142658172,0.08130669149650963,21.26056946216353,21.390706709338367,21.541999999999998,21.402,21.2345,21.072,20.98475,21.307166666666667,-0.13999999999999702,0.0,0.08000000000000185,0.01284761693942708,21.173000000000002,21.926723424075433,20.419276575924567,186.82926829268112,27877867,0.13133660087746007,0.14784601180528767,0.8418909993194049,1.3767705382436268,1.225464190981436,83.33333333333334,1,1,1,1,1,1,0,0.0,0,0,0.0
20170220,4397,000895XSHE20170220,20200210004815,0,152390,22.18,332852032.0,000895.XSHE,21.48,1500,22.0,21.5,329902.375,329955.84375,2.2780102278,21.51,4.0,21.661454003734335,21.599896856335587,21.446319965050137,21.34951529397005,21.754501239171233,21.42892296090838,21.306025529441666,21.364426463813807,21.32003287617145,21.40194324080354,21.604598932302963,21.52682576384973,21.35974199862976,21.333262018013265,21.63962862891965,22.311297623846368,22.172630536765226,22.000534258588647,21.973259878553662,22.288817487787238,21.01161038362231,20.881020990934232,20.718949738670865,20.693264157472868,20.99043977005206,21.68,1.6823812164910203,4.298026870964365,-93.54981223768499,65.02077908854507,59.12136149118968,76.81961428325592,16.981132075471688,77.6470588235293,79.56204379562037,3.334899013621423,2.8037383177570163,65.41353383458647,0.10540752995627893,0.1273890282375775,21.315342094595863,21.48444413867093,21.636000000000006,21.482,21.324,21.107666666666667,21.01625,21.305666666666664,0.5,0.17999999999999972,0.01999999999999957,0.014755850215584884,21.2345,21.900334814349627,20.56866518565037,244.27860696517263,28030257,0.24698250582808404,0.18915955335277207,1.611305890866794,1.6853582554517148,1.49132947976879,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20170221,4398,000895XSHE20170221,20200210004815,0,89580,22.01,196316176.0,000895.XSHE,21.8,1500,21.96,21.93,329902.375,329955.84375,-0.1818181818,22.0,4.0,21.76096933582289,21.689922642251688,21.51481063637679,21.405013903609138,21.857250619585614,21.495307590794834,21.34821743076801,21.39032096538712,21.36926111646595,21.42382781959556,21.6139515919792,21.60558471587705,21.416909427331685,21.36383460250042,21.64753903314385,22.413798415897578,22.25375225735337,22.059416710151638,22.004749640575444,22.296965204138175,21.108140255748204,20.957417174400746,20.774402144511736,20.722919564425407,20.998112862149533,21.49,1.2354785174257819,4.111355533641832,-105.81231647962623,69.76228039865272,62.66833446034403,83.95017227527016,20.754716981131992,68.91891891891895,77.14285714285717,1.997213190896422,3.6337895233600728,68.32460732984298,0.12322843333346226,0.14256722701746646,21.3630945320332,21.557606578875397,21.691999999999997,21.553,21.4035,21.13833333333333,21.03825,21.306,0.030000000000001137,0.05000000000000071,0.129999999999999,0.014865075545060944,21.324,21.88696625120872,20.76103374879128,168.77470355731052,27940677,0.3255592550055069,0.28627088041679544,2.1646896013741324,1.627272727272729,1.415041782729807,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20170222,4399,000895XSHE20170222,20200210004815,0,62624,22.02,137533392.0,000895.XSHE,21.85,1500,21.96,21.93,329902.375,329955.84375,0.0,21.96,4.0,21.8273128905486,21.757441981688768,21.574169218193216,21.455467185099216,21.90862530979281,21.553394141945482,21.387687273944266,21.41508961906594,21.414702569045488,21.444854179611426,21.62305812903238,21.670023858444857,21.468632339014388,21.39291584140284,21.655254118745237,22.482132277265052,22.320124574198207,22.112691309184815,22.034703316644926,22.304911742307603,21.17249350383214,21.019923142691514,20.824573368843954,20.751128366160753,21.00559649518288,21.5,0.7986780501239304,4.1143171409336095,-108.71481858257171,72.35852706848962,65.89839866305923,85.2787838793504,20.754716981131992,92.72727272727288,76.2962962962963,1.2915129151291564,3.584905660377366,73.72881355932203,0.141023448099934,0.14236011813177407,21.4073097518826,21.619513259048414,21.785999999999998,21.616000000000003,21.452,21.171000000000006,21.06475,21.309166666666666,0.030000000000001137,0.05999999999999873,0.0799999999999983,0.01470156382832239,21.4035,21.982519861490086,20.824480138509916,192.15686274509684,27878053,0.3470545599463318,0.3363069074759193,2.5417711582556963,1.5355029585798843,1.32249322493225,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20170223,4400,000895XSHE20170223,20200210004815,0,78535,22.12,172410736.0,000895.XSHE,21.78,1500,22.06,21.97,329902.375,329955.84375,0.4553734062,21.96,4.0,21.904875260365728,21.833081486266565,21.63894665576745,21.510424713726557,21.984312654896407,21.6167198742023,21.431062288528512,21.44312920084568,21.46434083296507,21.46897754511685,21.634556599320998,21.740928611454887,21.52495306863207,21.42545653206612,21.66524784420832,22.562021518176703,22.39315646979853,22.170701660691023,22.068220228028107,22.31520527953457,21.247729002554763,21.088700753111237,20.879204476573104,20.782692836104133,21.01529040888207,21.51,0.7397935884555459,4.583467657823354,-103.83239229798806,77.31703223005688,69.70460985205844,92.54187698605377,11.32075471698124,93.7500000000001,76.64233576642336,2.6523964634713835,3.8117647058823465,75.91036414565826,0.15914341293894144,0.14495971871205982,21.455657177669075,21.687280449964046,21.898000000000003,21.698,21.51,21.211333333333336,21.0945,21.3125,0.08999999999999986,0.060000000000002274,0.18999999999999773,0.014218332852367413,21.452,22.030619045659577,20.873380954340423,270.6214689265568,27956588,0.3557337906540004,0.3513941753001661,3.4109907615456097,1.5333333333333377,1.3183023872679056,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
