date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20160420,3554,3554,600346XSHG20160420,20200210005632,0,273727,7.76,202875168,600346.XSHG,7.08,1500,7.22,7.7,66778.6875,257411.46875,-7.0785070785,7.77,1.0,7.5123725218792785,7.565536747554628,7.69069459838625,7.766065020566014,7.438973956494816,7.703022296891736,7.8682153214431,8.099627628834781,7.808042318828157,8.187521574108175,8.65281908799401,7.629115908258077,7.756030064834893,8.015865580309852,8.746472290875742,7.737743697535657,7.857989385505821,7.98871096677994,8.256341547719147,9.008866459602014,7.287001346222901,7.4002424310103345,7.523349162889846,7.775389612900557,8.48407812214947,7.7,-4.370860927152319,-7.870559412004926,-132.75014849613902,23.280390717878518,25.519569953004638,18.802032247626286,88.88888888888891,30.17241379310344,31.249999999999982,-3.6048064085447318,-8.491761723700888,39.58810068649884,-0.11393130934152,-0.08525362111192343,7.819300798419997,7.662742678522516,7.55,7.638,7.833500000000001,7.899333333333334,7.769,8.039333333333332,-0.4800000000000004,0.05999999999999961,0.13999999999999968,0.04164513508969059,7.888,8.402831040245244,7.3731689597547545,57.21925133689857,10608374,-0.5997897284218086,-0.49185385749299804,0.9680704727162408,0.8606194690265491,0.7163265306122448,50.0,7.75,-0.04145781649255181,46.774193548387096,27.05541753749195,26.639159570567692,7.888,7.737999999999999,7.642,7.77,-0.11393130934152,-0.10327460670252957,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20160421,3555,3555,600346XSHG20160421,20200210005632,0,192850,7.18,136314496,600346.XSHG,6.88,1500,7.0,7.1,66778.6875,257411.46875,-3.0470914127,7.22,2.0,7.341581681252853,7.424152560665973,7.5986019852680835,7.6964227459691035,7.219486978247407,7.615144509780269,7.812201429737092,8.051817731928923,7.745885217379838,8.140952100613736,8.609323848836272,7.5147311976657,7.684027201517282,7.966311161758152,8.703349518261525,7.561829131690438,7.74017313359567,7.914548017562803,8.205300496610898,8.964450003809374,7.1213342308152665,7.289289261735727,7.453506385471765,7.727321826905407,8.442249032713681,7.62,-5.5330634278002595,-10.456161895259305,-179.70309296929562,19.189985249227885,23.40970838507905,10.75053897752555,91.78082191780821,24.264705882352906,23.47826086956519,-8.854166666666663,-13.151364764267994,32.70588235294116,-0.1307109642625678,-0.1342372393683824,7.758611850388887,7.560782266442128,7.409999999999998,7.542000000000001,7.772499999999999,7.903333333333333,7.73425,7.986833333333334,-0.09999999999999963,0.08000000000000007,0.1200000000000001,0.04140823631007823,7.833500000000001,8.432862160967808,7.2341378390321935,23.31406551059733,10415524,-0.9858833341228116,-0.79283653127231,0.7383032386946794,0.9063926940639272,0.7110655737704917,33.33333333333333,7.7,-0.08525362111192343,31.249999999999982,23.280390717878518,25.519569953004638,7.833500000000001,7.638,7.55,7.22,-0.1307109642625678,-0.11393130934152,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20160422,3556,3556,600346XSHG20160422,20200210005632,0,148346,7.25,103807376,600346.XSHG,6.85,1500,7.23,6.96,66778.6875,257411.46875,3.2857142857,7.0,2.0,7.304387787501903,7.3756144204994785,7.549455053899005,7.654020678153731,7.224743489123704,7.567001446057737,7.774640047173411,8.016086526192879,7.706201739119849,8.105228488824963,8.573025852814268,7.462961888999209,7.640786515658496,7.9303935441114115,8.666970517810624,7.523519421126959,7.686850745669186,7.87001011112825,8.168305350434755,8.926979633344944,7.085256153876845,7.239073032329233,7.4115629201887385,7.6924817377880705,8.406961402276306,7.44,-1.391162029459882,-7.326702214930271,-129.23432915995213,24.10284730900909,23.64075469305573,25.027032540915798,74.49664429530195,37.08609271523178,33.92070484581498,-6.1038961038960995,-12.043795620437956,35.29411764705885,-0.1464813174175049,-0.12616282523949762,7.719455417026747,7.509892686989493,7.331999999999999,7.489,7.7385,7.891999999999999,7.723999999999998,7.9383333333333335,0.2700000000000005,0.01999999999999957,0.11000000000000032,0.04371909028335681,7.772499999999999,8.41257108980175,7.132428910198248,38.63636363636361,10267178,-1.0244862127865098,-1.0051847734546606,0.6527781285311421,0.8709677419354838,0.7203389830508472,33.33333333333333,7.1,-0.1342372393683824,23.47826086956519,19.189985249227885,23.40970838507905,7.772499999999999,7.542000000000001,7.409999999999998,7.0,-0.14648131741750495,-0.1307109642625678,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20160425,3557,3557,600346XSHG20160425,20200210005632,0,128772,7.21,90578032,600346.XSHG,6.88,1500,7.06,7.14,66778.6875,257411.46875,-2.3513139696,7.23,2.0,7.222925191667933,7.296710815374608,7.484194380045806,7.600018798321574,7.142371744561852,7.503626265300518,7.728534237678351,7.97451754679319,7.6564939130337075,8.064239136322024,8.533209383003365,7.389696090999353,7.58547351416721,7.887935322447442,8.627292233420237,7.439612947417972,7.611386973729334,7.813037719592227,8.124573382120866,8.886111000422845,7.006237435917896,7.168005208269372,7.357909308742192,7.651297262774018,8.368473466417631,7.77,-2.7012127894156643,-9.280152142067807,-115.31349806690208,22.31856487267272,23.200024752928055,20.55564511216204,85.90604026845638,37.333333333333314,34.374999999999986,-7.349081364829402,-11.306532663316588,35.69794050343249,-0.16317074196694598,-0.13351539639552829,7.670606867617358,7.440678427452648,7.256,7.421000000000001,7.685,7.8599999999999985,7.7095,7.8838333333333335,-0.08000000000000007,0.07000000000000027,0.17999999999999972,0.0451633370863229,7.7385,8.416482300653932,7.060517699346068,46.93877551020393,10138406,-1.0546867006305185,-1.039586456708514,0.6911506997331608,0.7977777777777779,0.6409736308316424,33.33333333333333,6.96,-0.12616282523949762,33.92070484581498,24.10284730900909,23.64075469305573,7.7385,7.489,7.331999999999999,7.23,-0.16317074196694598,-0.14648131741750495,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20160426,3558,3558,600346XSHG20160426,20200210005632,0,80004,7.13,56575440,600346.XSHG,7.0,1500,7.1,7.08,66778.6875,257411.46875,0.566572238,7.06,2.0,7.181950127778622,7.247533111530956,7.432968462706365,7.554562543928702,7.1211858722809245,7.453172982137954,7.687983641699103,7.936495044758702,7.613686688954193,8.026425836858415,8.495493346608539,7.337024074454018,7.53923794138938,7.849499453059762,8.58958131407653,7.397408631611983,7.557134796687637,7.765415079631063,8.084984436651554,8.847268753498826,6.966491623945264,7.116913352220397,7.313060803147698,7.614014469467968,8.331893874654233,7.22,-0.30890199382196354,-8.615851931938131,-82.42874596241056,22.31951943892467,22.9065229815936,21.145512353586824,82.87671232876713,22.314049586776882,35.84070796460176,-4.569892473118291,-8.50515463917526,37.03703703703703,-0.1785512596830751,-0.12304414172903315,7.628339692238295,7.388266361690702,7.122000000000001,7.382000000000001,7.638,7.818,7.707999999999999,7.8308333333333335,0.01999999999999957,0.03000000000000025,0.08000000000000007,0.04245493715401878,7.685,8.387896862989159,6.982103137010841,12.195121951219528,10058402,-0.973987214140374,-1.0143369573854462,0.8420069444605661,0.7120879120879121,0.583333333333333,50.0,7.14,-0.13351539639552829,34.374999999999986,22.31856487267272,23.200024752928055,7.685,7.421000000000001,7.256,7.06,-0.17855125968307514,-0.16317074196694598,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20160427,3559,3559,600346XSHG20160427,20200210005632,0,247276,7.57,181043072,600346.XSHG,7.05,1500,7.37,7.1,66778.6875,257411.46875,3.8028169014,7.1,3.0,7.244633418519082,7.278149833648218,7.4245726676788495,7.537784130844276,7.245592936140463,7.442776359370709,7.667468568041097,7.911864825421366,7.5949415590346385,8.000683647177693,8.465875100645157,7.343019697280559,7.523120042209441,7.826109235837332,8.559468195210442,7.4619724210746545,7.563310288198976,7.7488136434757235,8.060892512912453,8.816252241066756,7.027294415963509,7.122729106362143,7.297426440943156,7.591325958762213,8.302684149354128,7.0,3.0480984340044865,-5.0037379804593884,-21.792398384037977,30.355870102140273,25.38963868844249,40.28833292953584,53.57142857142853,58.064516129032256,47.368421052631575,-5.148005148005142,-4.780361757105943,43.69158878504673,-0.1875904610543275,-0.07231361097001854,7.609203418739162,7.3854561521998265,7.151999999999999,7.351000000000001,7.6164999999999985,7.796666666666668,7.7105000000000015,7.799500000000001,0.2700000000000005,0.20000000000000015,0.049999999999999815,0.043130359756913414,7.638,8.346047314803185,6.929952685196816,76.84210526315792,10305678,-0.6010194755252734,-0.7875033448328237,0.8134645460292992,0.8160919540229886,0.6701902748414374,50.0,7.08,-0.12304414172903315,35.84070796460176,22.31951943892467,22.9065229815936,7.638,7.382000000000001,7.122000000000001,7.1,-0.18759046105432747,-0.17855125968307514,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20160428,3560,3560,600346XSHG20160428,20200210074912,1,0,7.37,0,600346.XSHG,7.37,1500,7.37,7.37,,,0.0,7.37,,7.286422279012722,7.301112375236162,7.417296311988336,7.522531028040251,7.307796468070232,7.43367931444937,7.648277047522317,7.888305485185658,7.577638362185823,7.975950955131509,8.437036282207128,7.347925206865913,7.508537181046638,7.803860004820878,8.530098610143519,7.505014947383104,7.5683629630718885,7.733793296478035,8.037975804965505,8.786001568447825,7.067829610642339,7.127487450659935,7.283281065615236,7.569744204676253,8.274195651839213,7.23,1.992803764184877,-4.8614876203753985,-8.980929470418099,35.71343721095067,28.83090486261188,49.47850190762826,53.57142857142853,76.05633802816895,42.583732057416285,2.077562326869811,-1.6021361815754354,40.640394088669936,-0.1917536417134789,-0.03330544527321111,7.591484646980707,7.383078282630621,7.226000000000001,7.318,7.582999999999999,7.774666666666667,7.706,7.783000000000001,0.0,0.0,0.0,0.0409225675491212,7.6164999999999985,8.304340097697132,6.928659902302867,187.49999999999991,10305678,-0.2536121363797188,-0.4273158059524961,1.0018823381403643,0.8242280285035631,0.7219730941704031,50.0,7.1,-0.07231361097001854,47.368421052631575,30.355870102140273,25.38963868844249,7.6164999999999985,7.351000000000001,7.151999999999999,7.37,-0.19175364171347886,-0.18759046105432747,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0
20160429,3561,3561,600346XSHG20160429,20200210005632,0,21892,7.0,15324400,600346.XSHG,7.0,1500,7.0,7.0,66778.6875,257411.46875,-5.0203527815,7.37,1.0,7.190948186008482,7.225834281427122,7.361656803723223,7.475028207309319,7.1538982340351165,7.379469400143199,7.606452721875716,7.849683507568889,7.533204642017681,7.937678368655764,8.399219537938519,7.284666078344838,7.460105068566004,7.7646473216588845,8.492318397547379,7.406676631588737,7.503206060695182,7.683908220622984,7.997586741308651,8.747087949473803,6.975219740428226,7.066126095994493,7.2363019165090225,7.531707902009118,8.237548845620958,7.06,-2.506963788300856,-9.270012442969717,-73.38874834357316,28.27324385491951,28.64501786004776,27.529695844663,86.60714285714283,36.470588235294116,35.65573770491803,0.0,-8.854166666666663,38.01843317972351,-0.1981084748109171,-0.05083866477950527,7.547670969426581,7.32414316222591,7.1800000000000015,7.256,7.534000000000002,7.737,7.6960000000000015,7.774333333333334,0.0,0.0,0.0,0.038691596420512266,7.582999999999999,8.290089810420147,6.8759101895798524,43.06569343065689,10327570,-0.3421462525808852,-0.297879194480302,0.7369617977443305,0.8135593220338982,0.6142241379310343,50.0,7.37,-0.03330544527321111,42.583732057416285,35.71343721095067,28.83090486261188,7.582999999999999,7.318,7.226000000000001,7.37,-0.19810847481091706,-0.19175364171347886,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20160503,3562,3562,600346XSHG20160503,20200210005632,0,302352,6.98,203111920,600346.XSHG,6.65,1500,6.77,6.65,66778.6875,257411.46875,-3.2857142857,7.0,2.0,7.050632124005655,7.111875711070343,7.282769229893462,7.410934733917563,6.961949117017558,7.303285725125298,7.552488030141798,7.802740746370242,7.474496592631706,7.891887060081028,8.356345339571716,7.191090427736686,7.394380776321622,7.716127940114548,8.449792017361025,7.262151087725825,7.406823140568787,7.6162121996112715,7.947611778317984,8.703285777881856,6.839113160285485,6.975357714904585,7.1725493530319735,7.484644101911112,8.196298256840194,7.1,-4.942431901151368,-11.901725528980037,-101.36388987476568,22.452432840216584,26.58082285343736,14.19565281377502,90.90909090909096,34.065934065934094,33.590733590733585,-6.362378976486872,-12.077922077922087,38.10623556581987,-0.2087218487276755,-0.08490699133406733,7.490065712432017,7.238890368037309,7.122000000000001,7.189,7.478,7.6803333333333335,7.692500000000001,7.754499999999998,0.11999999999999922,0.21000000000000085,0.0,0.041146687667474674,7.534000000000002,8.294804836998294,6.773195163001707,26.451612903225946,10629922,-0.6764770518291408,-0.509311652205013,1.2205841274132143,0.9283887468030686,0.6145610278372592,33.33333333333333,7.0,-0.05083866477950527,35.65573770491803,28.27324385491951,28.64501786004776,7.534000000000002,7.256,7.1800000000000015,7.0,-0.20872184872767546,-0.19810847481091706,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20160504,3563,3563,600346XSHG20160504,20200210005632,0,134632,6.91,91581688,600346.XSHG,6.72,1500,6.77,6.72,66778.6875,257411.46875,0.0,6.77,2.0,6.957088082670436,7.0264067833027575,7.2143999992409995,7.352667939925056,6.8659745585087775,7.236625009484638,7.502004931422973,7.757838974788928,7.420304547044651,7.847891489097461,8.314599409582987,7.114528531784562,7.3349159404814674,7.669975357669937,8.408315671253346,7.1658007251505484,7.327964387738098,7.5549634186959125,7.900074618400035,8.660565141390947,6.748375440190323,6.901092675831023,7.114868462267022,7.439876096939839,8.156066201115745,7.37,-4.053287981859417,-11.52871069757718,-86.04651162790691,19.31611464710088,24.159253451325203,9.62983703865224,90.90909090909096,31.03448275862071,36.09958506224065,-4.1076487252124645,-11.154855643044627,34.47432762836187,-0.2209723036165136,-0.0980036391107048,7.436727511511128,7.166753388339262,7.056,7.088999999999999,7.413500000000003,7.621666666666667,7.687,7.730666666666666,0.049999999999999815,0.14000000000000054,0.0,0.040478283454018785,7.478,8.249162110065061,6.706837889934938,30.817610062893067,10495290,-0.9081234086882652,-0.7923002302587029,1.6596613355856469,0.9095607235142118,0.5824411134903644,33.33333333333333,6.65,-0.08490699133406733,33.590733590733585,22.452432840216584,26.58082285343736,7.478,7.189,7.122000000000001,6.77,-0.2209723036165136,-0.20872184872767546,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
20160505,3564,3564,600346XSHG20160505,20200210005632,0,141433,6.8,94087296,600346.XSHG,6.52,1500,6.66,6.76,66778.6875,257411.46875,-1.6248153618999999,6.77,2.0,6.85805872178029,6.934805087477068,7.140479999342199,7.289698127204598,6.762987279254389,7.1645468832990575,7.44768203262149,7.7101068454502775,7.36181958188737,7.801307509132853,8.271057319857121,7.031886980551004,7.270638231864184,7.620708267051891,8.365147383074252,7.0638004834337,7.242843589967536,7.488757378820111,7.849329515063447,8.61610180456648,6.652316960126883,6.820930371134474,7.052519084908259,7.392087019040336,8.114192961582022,7.37,-3.673705525021689,-12.619066362276628,-93.31613220297336,17.32185420917838,21.880120370609603,8.205321886315941,90.34482758620686,0.0,24.65753424657537,-6.197183098591544,-10.48387096774194,34.05797101449276,-0.2348580052318749,-0.1110856129228912,7.37919214028808,7.08879132859476,6.914,7.033,7.3355000000000015,7.566666666666667,7.68275,7.7028333333333325,-0.09999999999999963,0.040000000000000036,0.14000000000000054,0.03526420510974653,7.413500000000003,8.157690163869425,6.669309836130577,-22.70531400966184,10636723,-1.0811122411234428,-0.9946178249058542,1.6293237647914753,0.8446115288220554,0.5269709543568473,16.666666666666664,6.72,-0.0980036391107048,36.09958506224065,19.31611464710088,24.159253451325203,7.413500000000003,7.088999999999999,7.056,6.77,-0.2348580052318749,-0.2209723036165136,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
20160506,3565,3565,600346XSHG20160506,20200210005632,0,139251,6.79,93066160,600346.XSHG,6.56,1500,6.57,6.7,66778.6875,257411.46875,-1.3513513514,6.66,2.0,6.762039147853527,6.843603815607801,7.064415999429906,7.22427102473145,6.666493639627196,7.090228522886674,7.391057385355588,7.660536982604613,7.300910383280648,7.75302094014725,8.226292653545089,6.947907529541732,7.203910781210452,7.569454205244481,8.320822756331678,6.964900322289134,7.156344755427983,7.420028104646765,7.7965378314018166,8.570447439021628,6.559177973417922,6.73947030365548,6.987793457774138,7.342370579087148,8.071198073641726,7.0,-2.7243115190997815,-13.386241991193616,-80.77042010867169,13.135204393420526,18.96514837821324,1.4753164238351033,96.551724137931,0.0,31.213872832369965,-10.854816824966075,-15.444015444015436,34.057971014492765,-0.2499413449268003,-0.12066671755940278,7.319251981748222,7.008977278041719,6.754,6.99,7.266,7.511666666666668,7.675,7.6795,-0.1299999999999999,0.08999999999999986,0.010000000000000677,0.03447925185903986,7.3355000000000015,8.092927224226857,6.578072775773144,-11.587982832617998,10497472,-1.198227881208036,-1.1396700611657395,1.0412377294163673,0.8999999999999996,0.5764192139737995,0.0,6.76,-0.1110856129228912,24.65753424657537,17.32185420917838,21.880120370609603,7.3355000000000015,7.033,6.914,6.66,-0.2499413449268003,-0.2348580052318749,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20160509,3566,3566,600346XSHG20160509,20200210005632,0,118331,6.55,74257784,600346.XSHG,6.24,1500,6.24,6.55,66778.6875,257411.46875,-5.0228310502,6.57,2.0,6.58802609856902,6.6927028617058495,6.9544938661725855,7.134791840664954,6.4532468198135975,6.983949957525841,7.316795618558452,7.598774505100066,7.219301892259059,7.693686785631673,8.174021794241272,6.819197069625052,7.112109754428504,7.50460278059841,8.269444416669169,6.78566688152609,7.0237729817138055,7.325473047061359,7.729740864016362,8.517527749169242,6.390385315611949,6.614621157536303,6.898746461795648,7.279464697180457,8.021361084169092,6.77,-5.483186913056638,-17.43192103104242,-111.43118807759545,8.75680292894702,15.562366561791167,-4.854324336741275,100.0,0.0,29.347826086956548,-15.332428765264584,-13.573407202216062,28.837209302325586,-0.2696799377589792,-0.15790874265743093,7.239307390507612,6.8906730814199175,6.6019999999999985,6.891,7.19,7.456,7.641749999999999,7.649833333333333,-0.3099999999999996,0.0,0.0,0.033914697119173914,7.266,8.109990521273787,6.4220094787262125,13.80042462845015,10379141,-1.4931093907907758,-1.345668635999406,1.2624076830653528,0.7862407862407861,0.4716599190283403,0.0,6.7,-0.12066671755940278,31.213872832369965,13.135204393420526,18.96514837821324,7.266,6.99,6.754,6.57,-0.2696799377589792,-0.2499413449268003,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20160510,3567,3567,600346XSHG20160510,20200210005632,0,136898,6.24,81976672,600346.XSHG,5.93,1500,5.93,6.07,66778.6875,257411.46875,-4.967948717900001,6.24,2.0,6.368684065712682,6.502027146279388,6.817894684016241,7.025265309695412,6.191623409906797,6.852206212835112,7.227324933490165,7.526219091834847,7.120124823623747,7.624522597959842,8.11496858912966,6.657524875147773,6.99952787305436,7.427792888861902,8.211680356998322,6.5597445876840625,6.857250621402205,7.209513709245992,7.6506266755277625,8.458030767708271,6.1776235437413005,6.457799128893338,6.789542036862729,7.204959102196046,7.965329946288373,6.77,-7.833385141436127,-21.17715865589112,-122.76081609029072,5.837868619298012,12.320867247626786,-7.128128637359527,100.0,0.0,16.145833333333346,-15.285714285714288,-15.285714285714288,24.269662921348313,-0.2956328372346809,-0.2076231958056136,7.142321657877418,6.7428772227399305,6.434,6.7780000000000005,7.099500000000001,7.382666666666667,7.589499999999999,7.614833333333333,-0.14000000000000054,0.16999999999999993,0.0,0.03446813214251039,7.19,8.157770117331589,6.222229882668411,8.641975308641927,10516039,-1.929518898935512,-1.7113141448631437,1.3669532629497465,0.8197530864197533,0.4227799227799228,0.0,6.55,-0.15790874265743093,29.347826086956548,8.75680292894702,15.562366561791167,7.19,6.891,6.6019999999999985,6.24,-0.2956328372346809,-0.2696799377589792,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2
20160511,3568,3568,600346XSHG20160511,20200210005632,0,90758,6.05,53693512,600346.XSHG,5.83,1500,5.93,5.97,66778.6875,257411.46875,0.0,5.93,2.0,6.222456043808454,6.3590203597095405,6.6995087261474096,6.92569573608674,6.060811704953399,6.736930436230723,7.143626550684348,7.4568182617550685,7.028576760268072,7.558070731373182,8.05746941573151,6.525247625120903,6.897668075620612,7.354729821112543,8.155342570405773,6.409129725122707,6.7210050538745305,7.104598117889229,7.575371715745919,8.400002847517943,6.0357823624942,6.329490196367277,6.690738033351993,7.1340879264791655,7.910682293293598,6.66,-5.3622725821896,-20.9185714666738,-114.41676551996828,6.056414577367499,10.232716357540356,-2.296188982978212,94.25287356321842,0.0,17.714285714285733,-12.407680945347119,-17.980636237897656,25.775656324582332,-0.3234464428113351,-0.2225088446132334,7.052520053590201,6.617819188472249,6.266,6.6610000000000005,7.021500000000001,7.312333333333332,7.52875,7.584666666666666,-0.040000000000000036,0.08000000000000007,0.09999999999999963,0.036347095636798214,7.099500000000001,8.174344639936397,6.024655360063606,2.2727272727272223,10425281,-2.1434179528517308,-2.036468425893621,1.0115098207307256,0.8481012658227849,0.4426877470355732,0.0,6.07,-0.2076231958056136,16.145833333333346,5.837868619298012,12.320867247626786,7.099500000000001,6.7780000000000005,6.434,5.93,-0.3234464428113351,-0.2956328372346809,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2
