date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20160104,3774,3774,600233XSHG20160104,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,24.788436276515565,24.60402070223082,23.898272091415173,23.27199307014749,24.95222387531244,23.80318740880129,22.570559677211428,21.61731871753135,22.947937614200722,21.358726506830568,20.42383367975588,24.298320904386355,23.35640380038885,21.905042671343708,20.28988203812496,25.53208936481103,25.02727053151794,24.057095914400517,22.562193951484016,20.898578499268712,24.044783188220094,23.569371277254763,22.65571168637718,21.2478913912034,19.68118557698121,24.74,1.675028321734915,19.56190766185811,-46.64134225717273,68.71680685513763,70.84044785463787,64.46952485613716,16.695957820738133,42.05607476635513,68.2656826568266,2.279202279202274,8.834993503681243,69.28515318146114,1.127264153780729,0.19472389006892052,22.87007627049201,24.094702369307203,24.716,24.434,22.9995,22.457666666666668,21.82,20.226166666666668,0.0,0.0,0.0,0.0559903376837283,22.752500000000005,26.194327857403678,19.310672142596328,109.57178841309799,13067304,0.6873226654076515,0.6978552474918318,1.9551305583515897,1.161309175920514,0.9160621761658032,50.0,24.36,0.22852079360096145,68.6131386861314,67.12846472057626,71.90226835438799,22.752500000000005,24.233,24.784000000000002,25.13,1.1272641537807293,1.102923667522114,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,4
20160105,3775,3775,600233XSHG20160105,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,24.902290851010374,24.735515526673108,24.062502479226474,23.44090279104317,25.04111193765622,23.969038982701125,22.73568485932682,21.770043990682158,23.115788566954514,21.506619584994073,20.547680161867564,24.449535285407013,23.525317724161333,22.062357662985484,20.40939112360336,25.64935957654069,25.183021343969227,24.231077255886177,22.724228392875037,21.021672857311454,24.155222125480066,23.716049226844802,22.819558192436496,21.400486933095912,19.797109389895255,24.23,1.3551665725578854,18.625025962500644,-36.48071883189826,69.77570161151188,70.48553244026255,68.35603995401054,21.788990825688057,63.829787234042605,68.64564007421151,-1.334903808402041,8.552915766738662,69.72332015810277,1.145111502952979,0.1427787933779987,23.03747802823334,24.253978927875323,24.794,24.573,23.208,22.587,21.96475,20.37533333333334,0.0,0.0,0.0,0.048829427826946506,22.9995,26.42706239914024,19.571937600859762,111.21076233183823,13067304,0.6356838469947428,0.6615032562011971,2.8062174932861947,1.298257372654155,1.031398104265403,33.33333333333333,25.13,0.19472389006892052,68.2656826568266,68.71680685513763,70.84044785463787,22.9995,24.434,24.716,25.13,1.1451115029529793,1.1272641537807293,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,4
20160106,3776,3776,600233XSHG20160106,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,24.978193900673585,24.834136645004836,24.204835481996284,23.594457082766517,25.08555596882811,24.114159109863486,22.89015680388638,21.91612903456555,23.270727907958012,21.648712934602145,20.668267526028945,24.57325614260574,23.678144607574538,22.21199875259594,20.525949367465,25.727539717693798,25.31045382688391,24.388488945801782,22.878358715173817,21.141727848488948,24.228848083653368,23.83605845832757,22.967800269347304,21.545638790018057,19.910170886441048,24.35,0.6246496356210554,17.66964469667168,-31.631780108969622,69.18829041216392,70.05311843089635,67.45863437469907,26.24309392265193,100.0,64.57023060796647,1.5763945028294284,8.69377162629757,68.3993399339934,1.155343551310038,0.08185638685646879,23.192479655771614,24.388751400509893,24.974,24.757,23.388,22.714,22.1125,20.519833333333338,0.0,0.0,0.0,0.04449280266593319,23.208,26.642277798897467,19.773722201102537,293.769470404983,13067304,0.5543639902278106,0.5950239186112767,2.436040384811504,1.5134706814580028,1.1578231292517007,33.33333333333333,25.13,0.1427787933779987,68.64564007421151,69.77570161151188,70.48553244026255,23.208,24.573,24.794,25.13,1.155343551310038,1.1451115029529793,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,4
20160107,3777,3777,600233XSHG20160107,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.02879593378239,24.908102483753623,24.328190751063442,23.73405189342411,25.107777984414053,24.24113922113055,23.034662816538873,22.055862554801827,23.41374883811509,21.7852339959903,20.785681538501862,24.674482298495608,23.816416549710297,22.354340276859556,20.63962962999673,25.779659811795863,25.414716767450475,24.53090904620161,23.024970485165337,21.258818518896632,24.277932055768925,23.93424782954073,23.10192405321899,21.68371006855377,20.020440741096827,25.13,0.0,16.780519540870806,-28.15282685205445,66.69004307047486,68.93209331075586,62.2059425899129,26.24309392265193,100.0,71.2962962962963,3.714403631861323,5.8550968828980645,71.21993127147765,1.157632834111086,0.018314262408384074,23.335999681270014,24.50278964658529,25.13,24.901,23.585,22.78766666666667,22.24025,20.67266666666667,0.0,0.0,0.0,0.038583136139972864,23.388,26.74652646260231,20.02947353739768,244.92753623188327,13067304,0.4596221616595253,0.5069930759436679,1.9398137131590576,1.5152514427040389,1.243382352941176,33.33333333333333,25.13,0.08185638685646879,64.57023060796647,69.18829041216392,70.05311843089635,23.388,24.757,24.974,25.13,1.157632834111086,1.155343551310038,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,4
20160108,3778,3778,600233XSHG20160108,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.062530622521592,24.963576862815213,24.43509865092165,23.86095626674919,25.118888992207022,24.35224681848923,23.16984586063314,22.189520704593054,23.545768158260078,21.916401290265192,20.90000570854129,24.75730369876913,23.94151973545217,22.489738312134694,20.750502972465945,25.814406541197236,25.50002280973221,24.65976532751574,23.16443046149874,21.373018061639925,24.310654703845945,24.014584587806052,23.223274143388604,21.815046162770656,20.127987883291965,25.13,0.0,15.998892171344115,-23.164479459431572,65.02454484268215,67.6295771547313,59.814480218583896,28.106508875739628,,68.36734693877551,3.2032854209445483,7.900386431945042,69.18123275068996,1.152185257957289,-0.043580609230375884,23.46888859376853,24.59928354711063,25.13,24.956999999999997,23.8205,22.817666666666664,22.384,20.814166666666672,0.0,0.0,0.0,0.032518830075666784,23.585,26.672364409978194,20.497635590021808,-100.0,13067304,0.3659138870315981,0.4127680243455617,2.9630677761478847,1.727799227799227,1.429922613929492,16.666666666666664,25.13,0.018314262408384074,71.2962962962963,66.69004307047486,68.93209331075586,23.585,24.901,25.13,25.13,1.152185257957289,1.157632834111086,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,4
20160111,3779,3779,600233XSHG20160111,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.085020415014395,25.00518264711141,24.527752164132096,23.9763238788629,25.124444496103514,24.449465966178074,23.296307418011647,22.317367630480312,23.66763214608623,22.04242476907832,21.011321347790204,24.82506666262929,24.054708332075766,22.618531565201298,20.85863870154086,25.837571027464822,25.569818662508172,24.77634958203805,23.297087512157336,21.484397862587084,24.332469802563963,24.08031466275041,23.333067082113494,21.939975618245263,20.232879540494636,25.13,0.0,15.280517454929063,-20.210975063280557,64.68860869567932,66.64925433504729,60.76731741694337,28.106508875739628,,59.21052631578946,0.0,6.078514140987749,67.47572815533981,1.139547876176136,-0.10109905424922737,23.59193388311901,24.68093223217053,25.13,24.923000000000002,24.081999999999997,22.92833333333333,22.535999999999998,20.954000000000008,0.0,0.0,0.0,0.02525538288289096,23.8205,26.375335415442642,21.265664584557353,,13067304,0.2820298109889169,0.3239718490102575,2.352238650967767,1.6032818532818525,1.4319206492335428,0.0,25.13,-0.043580609230375884,68.36734693877551,65.02454484268215,67.6295771547313,23.8205,24.956999999999997,25.13,25.13,1.1395478761761355,1.152185257957289,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,4
20160112,3780,3780,600233XSHG20160112,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.100013610009604,25.036386985333557,24.60805187558115,24.081203526238998,25.127222248051762,24.534532720405807,23.414610165236702,22.439655994372483,23.780121981002676,22.163506150683094,21.119707628111517,24.88050908760579,24.15711706235427,22.74104222055733,20.964104412613924,25.85301401830989,25.62692436023396,24.881830574224896,23.423273487174047,21.593027544992342,24.34701320170931,24.134093814977607,23.43240355048364,22.05881095394061,20.335181280235503,25.13,0.0,14.446802502982942,-15.469951083158689,64.41425453661535,65.90425440223665,61.434254805372746,28.106508875739628,,42.05607476635513,0.0,2.279202279202274,69.77911646586345,1.120469275836047,-0.15262880272070636,23.70586470659168,24.75001958106737,25.13,24.962,24.322,23.06633333333333,22.67475,21.098500000000005,0.0,0.0,0.0,0.01907106598717553,24.081999999999997,26.005783771633396,22.15821622836661,,13067304,0.21177404410927053,0.2469019275490937,1.7011929952098452,1.6229838709677415,1.4593572778827972,0.0,25.13,-0.10109905424922737,59.21052631578946,64.68860869567932,66.64925433504729,24.081999999999997,24.923000000000002,25.13,25.13,1.1204692758360475,1.1395478761761355,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,4
20160113,3781,3781,600233XSHG20160113,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.11000907333973,25.05979023900016,24.677644958837,24.17654866021727,25.12861112402588,24.608966130355093,23.525280477156915,22.556627472878024,23.88395875169477,22.27983924281317,21.22524163789805,24.925871071677467,24.24977258022529,22.857576746383806,21.06696603205556,25.86330934553992,25.67364720382779,24.97726575763205,23.54330404877532,21.698975013017225,24.356708801139536,24.17809493952714,23.522279402818533,22.17184944399229,20.43495705109389,25.13,0.0,13.737168926625195,-10.325662840937252,64.23135176390603,65.34662018945977,62.000814912798546,31.98653198653197,,63.829787234042605,0.0,-1.334903808402041,75.62568008705114,1.0957998001188172,-0.19735580573783995,23.811356209807105,24.808478107057,25.13,25.052,24.4805,23.23,22.80875,21.23883333333334,0.0,0.0,0.0,0.012674037510081036,24.322,25.939163875431298,22.70483612456869,,13067304,0.15565584315529835,0.18371494363228447,1.0024794568561526,1.5748440748440746,1.3840230991337823,0.0,25.13,-0.15262880272070636,42.05607476635513,64.41425453661535,65.90425440223665,24.322,24.962,25.13,25.13,1.0957998001188174,1.1204692758360475,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,6
20160114,3782,3782,600233XSHG20160114,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.116672715559822,25.077342679250126,24.7379589643254,24.26322605474297,25.129305562012934,24.674095364060697,23.628810768953247,22.66851323492681,23.979808078487483,22.391610252898932,21.327998436900735,24.962985422281562,24.33360376306097,22.968426661194353,21.167287858424555,25.87017289702661,25.711874984950015,25.063611875952805,23.657479461030178,21.802306494177287,24.36317253409302,24.214095859613114,23.603595650169144,22.27937386135852,20.532269222671815,25.13,0.0,13.098345604781287,-6.979430235244258,42.820901175937365,57.838047184952295,12.786609157907476,38.30645161290325,,100.0,0.0,1.5763945028294284,80.16147635524801,1.066421737307943,-0.23502450248699125,23.909033527599174,24.857943013663622,25.13,25.13,24.5825,23.39633333333333,22.935,21.404500000000006,0.0,0.0,0.0,0.009470752089136484,24.4805,25.98757498154537,22.973425018454623,,13067304,0.11239168273725103,0.1340237629462747,2.3034063115194177,1.5037273695420659,1.3393034825870649,0.0,25.13,-0.19735580573783995,63.829787234042605,64.23135176390603,65.34662018945977,24.4805,25.052,25.13,25.13,1.0664217373079434,1.0957998001188174,1,0,1,1,1,1,0,1,1,6,1,1,1,0,1,0,1,0,0,3
20160115,3783,3783,600233XSHG20160115,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.12111514370655,25.09050700943759,24.79023110241534,24.34202368612997,25.12965278100647,24.73108344355311,23.72566168708529,22.775534398625645,24.068284380142288,22.49899808611858,21.42805110961387,24.99335170913946,24.40945102372184,23.07386926308731,21.265132602660987,25.874748598017746,25.74315226041365,25.141734554433487,23.766085340979927,21.90308658074082,24.36748168939535,24.24355115786528,23.677167493010177,22.381653185194693,20.627178624581155,25.13,0.0,12.416347564685186,-9.164789715625645,28.547267450624904,48.0744539401765,-10.507105528478276,38.30645161290325,,100.0,0.0,3.714403631861323,79.12621359223304,1.0332018790704929,-0.2657588658996057,23.999475488517753,24.899797934638443,25.13,25.13,24.6815,23.545,23.04425,21.56116666666668,0.0,0.0,0.0,0.0,24.5825,25.954218265534138,23.210781734465858,,13067304,0.07994371693899485,0.09616769983812293,inf,1.5375854214123006,1.4323144104803494,0.0,25.13,-0.23502450248699125,100.0,42.820901175937365,57.838047184952295,24.5825,25.13,25.13,25.13,1.0332018790704929,1.0664217373079434,1,0,1,0,1,1,0,1,1,3,1,1,0,0,1,0,1,0,0,0
20160118,3784,3784,600233XSHG20160118,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.12407676247103,25.100380257078193,24.835533622093298,24.4136578964818,25.129826390503236,24.78094801310897,23.816264158886238,22.877902468250614,24.14995481243904,22.602174631760988,21.525470817255613,25.018196852932288,24.47807473574833,23.17416832342452,21.36056142728664,25.877799065345158,25.76874275852025,25.212416977820784,23.869393373127252,22.00137827010524,24.370354459596896,24.26765094734432,23.743732493675882,22.478943273721786,20.71974458446804,25.13,0.0,11.778311538119311,-11.323251881081422,19.031511633749933,38.39347317136764,-19.69241144148547,35.98326359832638,,,0.0,3.2032854209445483,73.97881996974284,0.9969606216719772,-0.2899300591881224,24.083218044923843,24.935213637001763,25.13,25.13,24.781999999999996,23.70966666666667,23.12575,21.70366666666667,0.0,0.0,0.0,0.0,24.6815,25.862086295024643,23.50091370497536,,13067304,0.05613878746599571,0.06804125220249528,inf,1.589805825242718,1.6024390243902442,0.0,25.13,-0.2657588658996057,100.0,28.547267450624904,48.0744539401765,24.6815,25.13,25.13,25.13,0.9969606216719772,1.0332018790704929,1,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,1,0,0,0
20160119,3785,3785,600233XSHG20160119,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.12605117498069,25.10778519280864,24.87479580581419,24.478779905892548,25.129913195251614,24.82457951147035,23.901021309925838,22.97581975223973,24.225342903789887,22.7013050383586,21.620326848380465,25.03852469785369,24.54016285615325,23.269574746672102,21.453633984637587,25.879832710230108,25.7896804387893,25.27636774183785,23.967661989072266,22.09724300417672,24.372269639731268,24.287368956918076,23.803957970468648,22.571487504271932,20.810024965098464,25.13,0.0,11.205515581162679,-6.7692717702712,12.687674422499956,29.824873588411744,-21.586723909323613,36.134453781512605,,,0.0,0.0,68.6131386861314,0.9584531614910141,-0.30805968144770723,24.160757449003558,24.96518076977072,25.13,25.13,24.8515,23.848666666666666,23.22275,21.84200000000001,0.0,0.0,0.0,0.0,24.781999999999996,25.868982520558628,23.695017479441372,,13067304,0.03898766245937002,0.04756322496268287,,1.7662162162162152,1.7699594046008131,0.0,25.13,-0.2899300591881224,,19.031511633749933,38.39347317136764,24.781999999999996,25.13,25.13,25.13,0.958453161491014,0.9969606216719772,1,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,1,0,0,0
20160120,3786,3786,600233XSHG20160120,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.127367449987126,25.113338894606482,24.908823031705637,24.537981732629586,25.12995659762581,24.86275707253656,23.980310257672556,23.069479763011913,24.294931911190663,22.79654797803081,21.712686668159925,25.0551565709712,24.59633782223389,23.36032719805395,21.544408454152713,25.881188473486734,25.806811268100336,25.334227956900914,24.06113701399557,22.19074070777729,24.37354642648751,24.303501873842066,23.85844768756688,22.659517382112327,20.898076200528127,25.13,0.0,10.626870927980217,-2.0895522388063617,8.458449614999973,22.702732263941154,-20.03011568288239,36.134453781512605,,,0.0,0.0,68.2656826568266,0.9183594053727232,-0.3207500489463242,24.23255319352181,24.99053757442137,25.13,25.13,24.9435,23.968666666666664,23.318,21.98533333333334,0.0,0.0,0.0,0.0,24.8515,25.673406929037586,24.02959307096241,,13067304,0.026815833436189044,0.03290174794777953,,1.8785185185185167,1.8078034682080928,0.0,25.13,-0.30805968144770723,,12.687674422499956,29.824873588411744,24.8515,25.13,25.13,25.13,0.9183594053727232,0.958453161491014,1,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,1,0,0,0
20160121,3787,3787,600233XSHG20160121,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.128244966658087,25.117504170954863,24.938313294144887,24.591801575117806,25.1299782988129,24.896162438469485,24.054483789435622,23.1590675994027,24.359167918022145,22.888055900460976,21.802615966366247,25.068764467158257,24.64716279154496,23.446652700587908,21.63294157874153,25.882092315657825,25.820827401173005,25.386577675291303,24.15005228160555,22.281929826103784,24.374397617658342,24.31670153314351,23.90774790779861,22.743253119570266,20.98395333137929,25.13,0.0,10.131386349492887,-0.0,5.6389664099999806,17.01481031262743,-17.112721395254912,,,,0.0,0.0,68.64564007421151,0.8772800437902346,-0.3286348926599101,24.299030734742423,25.011993332202703,25.13,25.13,25.0155,24.1,23.37325,22.12083333333334,0.0,0.0,0.0,0.0,24.9435,25.532990457938038,24.354009542061963,,13067304,0.01828778211206251,0.022551807774125774,,1.6056547619047612,1.508595988538682,0.0,25.13,-0.3207500489463242,,8.458449614999973,22.702732263941154,24.9435,25.13,25.13,25.13,0.8772800437902346,0.9183594053727232,1,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,1,0,0,0
20160122,3788,3788,600233XSHG20160122,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.128829977772053,25.120628128216143,24.96387152159223,24.640728704652556,25.12998914940645,24.925392133660804,24.12387193205268,23.24476031247215,24.41846269355891,22.97597527691349,21.89017870409345,25.079898200402212,24.693147287588296,23.528767202998253,21.719288700254094,25.882694877105216,25.83229514641428,25.43394170621595,24.234630219088203,22.370867361261716,24.374965078438894,24.327501254390146,23.95235286896064,22.822904186908303,21.067710039246467,25.13,0.0,9.579125460031692,-0.0,3.759310939999988,12.596310521751615,-13.914688223503267,,,,0.0,0.0,64.57023060796647,0.8357368731364128,-0.3323453652305748,24.36058401365039,25.030148204171514,25.13,25.13,25.0435,24.257,23.39575,22.241666666666674,0.0,0.0,0.0,0.0,25.0155,25.569838344334933,24.46116165566506,,13067304,0.012378204393101286,0.015332993252581898,,1.4849445324881132,1.3264094955489618,0.0,25.13,-0.3286348926599101,,5.6389664099999806,17.01481031262743,25.0155,25.13,25.13,25.13,0.8357368731364128,0.8772800437902346,1,0,0,0,1,1,0,0,1,2,1,0,0,0,1,0,1,0,0,0
20160125,3789,3789,600233XSHG20160125,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.12921998518137,25.12297109616211,24.986021985379928,24.685207913320514,25.129994574703225,24.950968116953202,24.18878342030734,23.326727255408148,24.47319633251591,23.06044683468159,21.975437159248887,25.089007618510898,24.734752307817985,23.60687611992516,21.803503794074974,25.88309658473681,25.84167784706623,25.47679487705253,24.315082403522915,22.457608907897225,24.37534338562593,24.336337389955567,23.992709738583446,22.89866983632741,21.149398680252727,25.13,0.0,9.001162447733172,-0.0,2.506207293333325,9.232942778945516,-10.947263677891062,,,,0.0,0.0,71.2962962962963,0.7941759442085967,-0.33248743142252835,24.417577790417024,25.04551001891436,25.13,25.13,25.0265,24.43133333333333,23.47875,22.354166666666675,0.0,0.0,0.0,0.0,25.0435,25.56431762642983,24.52268237357017,,13067304,0.008322152832769606,0.010350178612935449,,1.544658493870402,1.306349206349207,0.0,25.13,-0.3323453652305748,,3.759310939999988,12.596310521751615,25.0435,25.13,25.13,25.13,0.7941759442085967,0.8357368731364128,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
20160126,3790,3790,600233XSHG20160126,20200210071727,1,0,25.13,0,600233.XSHG,25.13,1500,25.13,25.13,,,0.0,25.13,,25.129479990120917,25.124728322121577,25.005219053995933,24.7256435575641,25.129997287351607,24.973347102334053,24.24950707061009,23.405130418216487,24.523719691553154,23.141605782341127,22.058451970847603,25.096460778781648,24.77239494516865,23.681174845782472,21.885639502863246,25.883364389824546,25.849354602145095,25.515566793523718,24.39161009115595,22.54220868794914,24.375595590417284,24.3435669554182,24.02922309681359,22.970739600409,21.229070317777342,25.13,0.0,8.478878346528013,-0.0,1.6708048622222167,6.71223014003775,-8.41204569340885,,,,0.0,0.0,68.36734693877551,0.7529724896871237,-0.3296276361717845,24.47034980594169,25.05850847754292,25.13,25.13,25.046,24.59133333333333,23.58225,22.48650000000001,0.0,0.0,0.0,0.0,25.0265,25.53192655252766,24.521073447472332,,13067304,0.005561555946197637,0.0069418543894836215,,1.7001972386587765,1.4402852049910873,0.0,25.13,-0.33248743142252835,,2.506207293333325,9.232942778945516,25.0265,25.13,25.13,25.13,0.7529724896871237,0.7941759442085967,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0
