date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20150413,3509,000157XSHE20150413,20200210004611,0,3155858,7.76,2404186624.0,000157.XSHE,7.48,1500,7.7,7.55,626099.5,770595.375,2.2576361222,7.53,3.0,7.589953368902239,7.5439431413933935,7.344573973480617,7.166370762272464,7.624228603684955,7.316734215784218,6.993518010764617,6.7916990811946985,7.082599341088081,6.73688967448458,6.504459757506081,7.460396030528259,7.18932280887885,6.851335994351912,6.4636685657579696,7.817651969969307,7.6842079114441075,7.405002493145216,7.056876074182467,6.65757862273071,7.3622547678351715,7.236584149612411,6.973643124612484,6.645795914521352,6.26975850878523,7.73,0.8381351492928242,17.801848112110648,-47.302280081270354,64.95069832124958,69.74345480573075,55.365185352287256,18.439716312056717,64.55696202531647,69.8019801980198,4.054054054054052,13.235294117647063,73.52941176470591,0.30600430430521125,0.06489725272423941,7.063512643053211,7.401965573720544,7.636,7.539,7.1294999999999975,6.838666666666667,6.6412499999999985,6.494833333333332,0.15000000000000036,0.05999999999999961,0.0699999999999994,0.04317175984419727,7.0595,7.923825748777625,6.195174251222376,166.07142857142932,101707300,0.548819176212691,0.5846670683069803,1.61430979437132,1.3944223107569718,2.2841530054644816,83.33333333333334,1,0,1,0.0,0,0,1,0.0
20150414,3510,000157XSHE20150414,20200210004611,0,3716042,8.04,2919785216.0,000157.XSHE,7.61,1500,7.86,7.71,626099.5,770595.375,2.0779220779,7.7,4.0,7.679968912601493,7.6229573560450445,7.413297443683201,7.22942796570224,7.742114301842477,7.384642438811191,7.049420074586254,6.838146947229713,7.142399391773614,6.780933216661655,6.540131869150659,7.53305129770494,7.253196827080862,6.900539116578647,6.4981458851219704,7.9103679799795374,7.7590428366360875,7.470792731893289,7.1075552900760055,6.6930902616756285,7.449569845223447,7.307059758773793,7.035600922268437,6.6935229430812875,6.3032015085683115,7.75,2.584181675802656,19.667488809719547,-61.539586761748026,68.6337988808331,69.37356949743153,67.15425764763626,12.676056338028095,59.420289855072454,73.02325581395351,5.220883534136554,13.913043478260867,75.7861635220126,0.31478758384457195,0.0702662363148856,7.122511706530752,7.472432408532766,7.662000000000001,7.569,7.202499999999999,6.8889999999999985,6.692749999999998,6.519333333333334,0.15000000000000036,0.17999999999999886,0.09999999999999963,0.04044143955662507,7.1294999999999975,7.981576874466147,6.277423125533851,110.03344481605356,105423342,0.6491976976735216,0.5990084369431063,1.673070952693944,1.4843749999999996,2.4010695187165783,83.33333333333334,1,0,1,0.0,0,0,1,0.0
20150415,3511,000157XSHE20150415,20200210004611,0,3173733,7.74,2401273344.0,000157.XSHE,7.41,1500,7.48,7.74,626099.5,770595.375,-4.8346055980000004,7.86,1.0,7.613312608400996,7.587218017033784,7.422191117858776,7.2522072415474925,7.611057150921239,7.396562133959793,7.077199424612948,6.866053601697985,7.168368669329491,6.808347600321982,6.564865241015115,7.523405607213133,7.274797129263638,6.928805501135786,6.52238919660044,7.841711986653026,7.749107775429526,7.493041043141547,7.136669666169858,6.7180608724984525,7.384913230148967,7.297703438996738,7.056553215385729,6.7209413361017125,6.326717520702427,7.47,-1.6824395373291172,13.491533652970805,-11.89811671821174,54.200310364999865,64.31581645328764,33.969298188424354,43.410852713178215,37.14285714285717,47.826086956521756,-3.2341526520051747,8.879184861717619,67.42209631728046,0.31675093357807194,0.01570679786800011,7.148992320861808,7.473596653373879,7.608,7.585000000000001,7.247000000000001,6.932666666666666,6.7322500000000005,6.537000000000001,-0.2599999999999998,0.0,0.07000000000000027,0.03802260316961125,7.202499999999999,8.013970270558323,6.391029729441675,60.774818401937196,102249609,0.3846408277960369,0.5169192627347793,1.5321073440643602,1.3202846975088964,1.9502262443438905,66.66666666666666,1,0,1,0.0,0,0,0,0.0
20150416,3512,000157XSHE20150416,20200210004611,0,2389853,7.68,1789275776.0,000157.XSHE,7.25,1500,7.57,7.37,626099.5,770595.375,1.2032085561,7.48,2.0,7.5988750722673295,7.582913512775337,7.441898968810937,7.281097492315903,7.5905285754606195,7.4182418672148165,7.10899301012179,6.896659966841551,7.199263387073376,6.838216321877983,6.5913161557252415,7.531877314992562,7.302911688381388,6.960083281568187,6.548256130017713,7.8268413244353505,7.757833634442339,7.521999039032829,7.168885780015232,6.744703813918245,7.370908820099309,7.3059209955427855,7.083824337729945,6.75128078312114,6.3518084461171815,7.53,-0.7603565810173024,14.388467466529635,0.8604219273985145,49.635649947974635,59.4224276181833,30.062094607557267,38.52459016393437,55.813953488372135,57.39644970414203,-2.3225806451612865,0.1322751322751412,67.78711484593839,0.3150507193820899,-0.013601713567856222,7.180178074872043,7.488427937470205,7.627999999999999,7.596000000000001,7.291499999999999,6.976,6.77225,6.557833333333334,0.20000000000000015,0.10999999999999943,0.1200000000000001,0.04035171377624601,7.247000000000001,8.026186113839305,6.467813886160693,78.26086956521752,99859756,0.18849222303527574,0.2865665254156563,1.364862977543157,1.3608247422680402,1.8624999999999985,66.66666666666666,1,0,1,0.0,0,0,0,0.0
20150417,3513,000157XSHE20150417,20200210004611,0,5776143,8.24,4571522560.0,000157.XSHE,7.58,1500,7.99,7.61,626099.5,770595.375,5.5482166446,7.57,3.0,7.72925004817822,7.684685134581502,7.514979106302813,7.345543174832637,7.7902642877303085,7.489711633812966,7.165832170759094,6.944196490022353,7.260089280375423,6.883384309255318,6.628123625311421,7.615172348630278,7.3683486704403025,7.010323121491688,6.58385474409135,7.9611275496235665,7.843627519089187,7.589399130553511,7.220632815136441,6.78137038641409,7.497372546732874,7.38671717817137,7.147298210327094,6.800013427846937,6.386339101768608,7.7,3.4974093264248647,20.060105184072107,-55.532591414944584,58.00625821447467,58.95037115028042,56.11803234286317,19.230769230769234,68.85245901639344,63.45177664974621,6.9611780455154015,9.153005464480874,70.43701799485864,0.31712617271093513,0.01660362663076187,7.24016488414078,7.565592870167097,7.7200000000000015,7.6549999999999985,7.353,7.034,6.822,6.582000000000001,0.3799999999999999,0.25,0.03000000000000025,0.045909336480301766,7.291499999999999,8.087165758971691,6.495834241028306,197.9020979020981,105635899,0.41834185894056863,0.3034170409879222,2.75915806797304,1.5763888888888875,2.1845493562231737,83.33333333333334,1,0,1,0.0,0,0,1,0.0
20150420,3514,000157XSHE20150420,20200210004611,0,6498947,8.6,5303233024.0,000157.XSHE,7.71,1500,8.11,7.82,626099.5,770595.375,1.5018773467,7.99,4.0,7.856166698785479,7.791013850936128,7.594315225462439,7.415039249847853,7.9501321438651535,7.5672476795863455,7.226746224258507,6.994883599151814,7.325467028038852,6.931486885362951,6.667120372013753,7.705141012515683,7.438982130398369,7.063965896053069,6.621537343002674,8.091851699749045,7.936295242891152,7.662151594310321,7.275884872934661,6.8201834632927545,7.620481697821915,7.473986782140211,7.215812666486419,6.852046919171476,6.422891222712594,7.86,3.947705716482951,21.138794288104158,-81.01120367710428,59.90540671088434,59.26871633714839,61.178787458356226,36.29629629629632,67.52136752136751,67.48768472906403,7.7025232403718356,8.713136729222514,69.89528795811519,0.3226510778233772,0.04419924089953642,7.3045971149451665,7.649347813218312,7.8020000000000005,7.7189999999999985,7.4235000000000015,7.096999999999999,6.8735,6.607666666666666,0.28999999999999915,0.4900000000000002,0.11000000000000032,0.054339935159440834,7.353,8.154580314129532,6.551419685870467,192.2666666666668,112134846,0.7305812698987297,0.5744615644196491,3.1487948076760057,1.7830508474576252,2.194552529182877,83.33333333333334,1,0,1,0.0,0,0,0,0.0
20150421,3515,000157XSHE20150421,20200210004611,0,3160893,8.17,2536951040.0,000157.XSHE,7.86,1500,8.16,8.09,626099.5,770595.375,0.6165228113,8.11,4.0,7.957444465856986,7.883260388202095,7.669739862067447,7.482762954407139,8.055066071932577,7.641341719638053,7.286956145274089,7.045540833971302,7.389661872035863,6.979663870250678,6.706406678013392,7.787842646603742,7.5076504989318575,7.117430974294383,6.659524075274215,8.196167799832697,8.021477926001854,7.732880013899813,7.3309539035232145,6.8593097975324415,7.718721131881278,7.5542073672056285,7.282420983963901,6.903908045065551,6.459738353015988,7.48,3.7903841261765456,21.114970166533038,-65.74832897413518,62.40607360972537,60.31450209467404,66.58921663982801,32.59259259259256,64.15094339622641,67.16417910447761,5.974025974025973,10.270270270270268,69.5767195767196,0.33011074155708303,0.05967730986964648,7.367960291615895,7.7279096881078,7.862,7.761999999999999,7.4915,7.159666666666666,6.925750000000002,6.644333333333334,0.07000000000000027,0.009999999999999787,0.22999999999999954,0.053611141054476716,7.4235000000000015,8.232679213771586,6.614320786228419,125.86206896551731,108973953,0.9407071409601321,0.8356442054294309,4.512170225293163,1.667721518987341,1.978798586572437,83.33333333333334,1,1,1,1.0,0,0,0,0.0
20150422,3516,000157XSHE20150422,20200210004611,0,3398946,8.44,2824311040.0,000157.XSHE,8.14,1500,8.31,8.2,626099.5,770595.375,1.8382352941,8.16,4.0,8.074962977237991,7.989945291151571,7.7551078804584535,7.5579663221883076,8.182533035966289,7.724924004683298,7.352958974611242,7.100517319450809,7.4604571126484895,7.031833914554572,6.748606502276198,7.882780347221242,7.584064737128823,7.17560507310929,6.700276567242754,8.317211866555132,8.11926375763788,7.811586679242687,7.3908732253025695,6.901284864260036,7.832714087920852,7.646296936804606,7.356542795014957,6.960336920916013,6.49926827022547,7.57,3.5127055306427506,22.544682357104925,-95.92216507685309,67.7768885793231,62.80196425622373,77.72673722552183,21.481481481481428,100.0,65.26315789473685,5.725190839694657,11.244979919678723,70.12987012987016,0.3400327998512797,0.07937646635357354,7.437741010755459,7.817462043783525,8.027999999999999,7.818,7.572,7.228,6.9815,6.682666666666668,0.1100000000000012,0.129999999999999,0.05999999999999873,0.05412447516417744,7.4915,8.28996352452695,6.69303647547305,283.7037037037035,112372899,1.1138845408081337,1.0272958408841326,4.644276634234066,1.691588785046729,2.02097902097902,83.33333333333334,1,1,0,0.0,0,0,0,0.0
20150423,3517,000157XSHE20150423,20200210004611,0,3154514,8.39,2605178112.0,000157.XSHE,8.15,1500,8.27,8.33,626099.5,770595.375,-0.48134777380000004,8.31,4.0,8.13997531815866,8.059958968363677,7.8237601630639935,7.622696656534826,8.226266517983145,7.793058504097885,7.412122911733098,7.151364392518167,7.522729642444759,7.08038944731714,6.7886431732689285,7.953183920453744,7.649391905021316,7.228990191494204,6.739035170520709,8.384174577703421,8.191779438067357,7.878873662171956,7.44585989723903,6.941206225636329,7.8957760586139,7.714588402840133,7.4199101478706755,7.012120485749378,6.536864115405088,7.99,1.2487757100881307,21.172161172161147,-80.73917386450455,70.36977757140058,65.32456869461602,80.4601953249697,24.44444444444445,94.87179487179476,63.54166666666664,10.561497326203195,6.985769728331166,70.49608355091384,0.34956492848967496,0.07625702910716192,7.499389824773573,7.88708326781683,8.168000000000001,7.897999999999999,7.645500000000001,7.296333333333335,7.0375,6.716833333333333,-0.0600000000000005,0.0600000000000005,0.11999999999999922,0.05100243440136802,7.572,8.342830072065173,6.8011699279348266,338.3561643835618,109218385,1.108313161119739,1.1110988509639363,2.9574219510368387,1.528023598820059,1.81907894736842,83.33333333333334,1,1,0,0.0,0,1,0,0.0
20150424,3518,000157XSHE20150424,20200210004611,0,2791052,8.18,2252470272.0,000157.XSHE,7.94,1500,8.06,8.14,626099.5,770595.375,-2.5392986699,8.27,1.0,8.113316878772439,8.059969226272758,7.855258807988794,7.6624515059407505,8.143133258991574,7.826426191085651,7.453921433556768,7.1908702884956375,7.56405813148747,7.118805547422349,6.822099931867116,7.972605025825791,7.6884974378764275,7.269527255323754,6.771651586063408,8.356716385135613,8.211783176600566,7.9191523610127215,7.487613072983468,6.974801133645308,7.869917372409265,7.733426875051018,7.457842514740134,7.051441437664042,6.568502038481505,8.11,-1.491077976044954,17.393457426665506,-39.15569565486128,66.91318504760041,65.85410747894414,69.03134018491295,39.999999999999936,56.140350877193,65.94594594594597,6.472919418758258,4.000000000000006,65.98984771573605,0.354205810307516,0.037127054542728584,7.540916504419974,7.9136858419988565,8.181999999999999,7.951,7.703500000000001,7.356666666666667,7.08075,6.746666666666667,-0.08000000000000007,0.03999999999999915,0.1200000000000001,0.0517224657729866,7.645500000000001,8.355380975938926,6.935619024061077,110.6382978723405,106427333,0.8236290574479802,0.9659711092838597,2.51028233093088,1.4394366197183095,1.5928143712574847,66.66666666666666,1,0,0,0.0,0,1,0,0.0
20150427,3519,000157XSHE20150427,20200210004611,0,3930240,8.38,3249871872.0,000157.XSHE,8.1,1500,8.33,8.38,626099.5,770595.375,3.3498759305,8.06,3.0,8.185544585848293,8.127476919704566,7.918557633590287,7.723137732673408,8.236566629495787,7.889372917199942,7.5104426313918164,7.240397667256698,7.622976736757663,7.166303369092063,6.861781512607451,8.0375859302211,7.749592919983435,7.32125763311284,6.810129324679125,8.431110923423741,8.278713508127732,7.982080707582938,7.540895362106227,7.0144332044195,7.939978248272843,7.796458352314468,7.517105132383933,7.101619904119454,6.605825444938752,8.16,1.2642839776319108,20.448827322941657,-75.1924623692981,71.27545669840028,67.66122388542952,78.50392232434179,19.999999999999968,65.27777777777781,69.41747572815535,4.255319148936168,11.512717536813927,69.82968369829685,0.35903805630137914,0.03865796795090482,7.599367133722199,7.977734173999032,8.225999999999999,8.014,7.776500000000001,7.424333333333335,7.1325,6.7826666666666675,-0.05000000000000071,0.0,0.23000000000000045,0.0514474466744381,7.703500000000001,8.353246873790095,7.053753126209908,107.57575757575741,110357573,0.7460108712061518,0.7848199643270659,2.300932393090668,1.3031914893617014,1.6728395061728385,66.66666666666666,1,0,0,0.0,0,1,1,0.0
20150428,3520,000157XSHE20150428,20200210004611,0,2967132,8.34,2401789184.0,000157.XSHE,7.9,1500,7.99,8.25,626099.5,770595.375,-4.0816326531,8.33,1.0,8.120363057232195,8.093107689778426,7.9280832824449154,7.747397938794007,8.113283314747893,7.901951302549951,7.541381816463311,7.272989073028145,7.651209295468612,7.19860519775512,6.8914714728019915,8.028933942908173,7.772488832365965,7.353879211985384,6.8392619339463065,8.36397394894916,8.26980196119542,8.005663497336942,7.574495588344947,7.044439791964697,7.876752165515229,7.788065924620928,7.539314167394986,7.133262835625823,6.634084075927918,8.31,-2.465820312499999,14.805448588999344,-36.26838894869029,65.78857607053847,67.03700794713251,63.291712317350395,45.185185185185155,41.58415841584159,56.502242152466366,-1.4796547472256378,6.108897742363879,63.67816091954024,0.3574941095527829,-0.01235157398877018,7.628302901594629,7.9796212241530275,8.192,8.027000000000001,7.798000000000003,7.477333333333334,7.1735,6.811333333333333,-0.2599999999999998,0.08999999999999986,0.08999999999999986,0.051483592365457735,7.776500000000001,8.424623445031887,7.128376554968115,94.17475728155328,107390441,0.41982120001914935,0.5829160356126506,1.754214842772259,1.2431077694235577,1.5140449438202237,50.0,1,0,0,0.0,0,0,0,0.0
20150429,3521,000157XSHE20150429,20200210004611,0,2208795,8.12,1752536192.0,000157.XSHE,7.8,1500,8.0,7.95,626099.5,770595.375,0.1251564456,7.99,2.0,8.080242038154797,8.06983076733382,7.937672178118928,7.7703617625400065,8.056641657373946,7.914207389731207,7.570970086368903,7.304598243766053,7.678039349663337,7.230032444901978,6.92064327614931,8.023673226015777,7.794156562616825,7.385397299205611,6.8679221331081255,8.32264929929944,8.26438342279625,8.02798125949533,7.606959218181778,7.07395979710137,7.837834777010152,7.782963029235304,7.560331865738321,7.163835380229442,6.661884469114883,8.27,-1.5990159901598897,14.25959780621571,-8.500009606701628,57.584540909770745,63.886185601345254,44.981251526621726,44.44444444444443,32.18390804597696,53.365384615384606,-1.9607843137254921,3.8961038961038934,62.91079812206573,0.3513793677306563,-0.048917934577012656,7.655836019995027,7.982756420437176,8.129999999999999,8.078999999999999,7.832000000000002,7.524333333333335,7.21925,6.838833333333333,0.049999999999999815,0.11999999999999922,0.15000000000000036,0.051071827659575374,7.798000000000003,8.41273896899416,7.183261031005844,40.740740740740684,105181646,0.13846904557813386,0.2791451227986416,1.6950850148573318,1.2292682926829257,1.4308510638297858,50.0,1,0,1,0.0,0,0,0,0.0
20150430,3522,000157XSHE20150430,20200210004611,0,1901620,8.06,1508942592.0,000157.XSHE,7.86,1500,7.86,7.99,626099.5,770595.375,-1.75,8.0,2.0,8.006828025436533,8.017373075500362,7.927315887703072,7.778510693218187,7.958320828686974,7.907431466014807,7.5896171775709105,7.328746146211007,7.692036322766156,7.2547370549058225,6.945363189934856,7.993914457649271,7.800427366177128,7.408548650463874,6.8924178829079255,8.247032866199628,8.23373189137875,8.034440187162442,7.630805109977791,7.099190419395164,7.766623184673437,7.754097023919793,7.566414545191813,7.186292190949957,6.685645346420689,8.06,-2.3359840954274316,11.657243515072306,9.76710782804939,44.00767146793706,57.26001422354253,17.50298595672615,54.814814814814774,28.865979381443292,60.32608695652174,-5.415162454873649,0.0,61.32723112128148,0.3396858020884897,-0.09354852513733224,7.6709592777731705,7.963870817292995,8.048,8.107999999999999,7.852000000000001,7.563666666666667,7.2589999999999995,6.866166666666667,-0.1299999999999999,0.07000000000000027,0.0,0.04793603988071078,7.832000000000002,8.422579376544762,7.241420623455237,40.95238095238105,103280026,-0.15366721580824208,-0.00759908511505411,1.3078020108056063,1.2853535353535346,1.4794520547945194,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20150504,3523,000157XSHE20150504,20200210004611,0,1894719,8.08,1515248896.0,000157.XSHE,7.87,1500,7.98,7.88,626099.5,770595.375,1.5267175572999998,7.86,2.0,7.997885350291022,8.008029806625274,7.934340436009327,7.796827902925628,7.969160414343487,7.916502532762955,7.614803166114722,7.357061531158353,7.714187374861067,7.283178739027162,6.972590474410254,7.9913845562584935,7.817529521779307,7.436424326051003,6.919271762342299,8.237821910799752,8.231126092946251,8.052055407432686,7.659517055832532,7.126849915212568,7.75794878978229,7.751643019570738,7.5830036361259285,7.213331596269471,6.711693609472031,8.33,-0.6474103585657321,12.727786410509927,3.7109418873686386,38.713447645291424,51.07782536412549,13.984692207623286,45.92592592592588,45.45454545454545,60.9625668449198,-3.5066505441354194,6.684491978609625,55.526315789473706,0.3262488510495605,-0.1074956083114339,7.693851183123307,7.966352230017152,8.032,8.107000000000001,7.881,7.604333333333334,7.302249999999999,6.897000000000001,0.10000000000000052,0.09999999999999963,0.009999999999999787,0.042307293421320745,7.852000000000001,8.406829703602826,7.297170296397175,90.78947368421059,101385307,-0.2412174208310893,-0.1974423183196657,1.7178063933825618,1.3076923076923073,1.5280898876404485,50.0,1,0,1,0.0,0,0,1,0.0
20150505,3524,000157XSHE20150505,20200210004611,0,2839152,8.0,2177350656.0,000157.XSHE,7.36,1500,7.43,7.98,626099.5,770595.375,-6.8922305764,7.98,2.0,7.808590233527348,7.863522354968955,7.8670950445414185,7.763479911750568,7.699580207171744,7.855689716167586,7.602880381204095,7.360232768934077,7.692326807564063,7.288936435535902,6.984627567188932,7.889314636938767,7.780621948276516,7.436110944292418,6.9318823361116255,8.042847940533168,8.125994076046931,8.014040606724812,7.659194272621191,7.139838806194974,7.574332526521528,7.6526351978306035,7.5472032898282215,7.213027615963644,6.723925866028277,7.99,-5.374426897605723,4.550699349900058,129.0025902965738,27.96945892402142,43.375036550757464,-2.8416963294506843,86.66666666666669,11.206896551724126,35.999999999999986,-7.81637717121589,-1.849405548216652,51.338199513381994,0.30290505109606963,-0.18675039962792728,7.674306651040099,7.883836502322206,7.852000000000001,8.038999999999998,7.879,7.628666666666668,7.3325,6.918833333333335,-0.5500000000000007,0.01999999999999957,0.0699999999999994,0.03994691550860312,7.881,8.441995543654315,7.3200044563456865,27.689594356261054,104224459,-0.6753946158512708,-0.4583060183411801,1.3045280546596822,1.0872483221476503,1.2590799031476985,50.0,1,0,1,0.0,0,0,1,0.0
20150506,3525,000157XSHE20150506,20200210004611,0,2093137,7.65,1550782336.0,000157.XSHE,7.13,1500,7.18,7.45,626099.5,770595.375,-3.3647375505,7.43,2.0,7.599060155684898,7.692641766226716,7.775482371935895,7.710436283409607,7.439790103585873,7.771228501646638,7.575597775965121,7.352396561589117,7.652917053136059,7.284664418456062,6.989768946999749,7.760348339313537,7.723419857964468,7.423617727497665,6.9380086981829425,7.827031960355447,7.993158789492942,7.955122453703401,7.646326259322595,7.146148959128432,7.371088351014352,7.52753788913413,7.491717262225532,7.200909195672735,6.729868437237455,8.0,-6.631989596879071,0.7182134440578891,296.2506420133525,19.96905727209893,35.573043457871286,-11.238915099445796,96.59863945578232,12.14953271028036,28.16901408450705,-13.80552220888356,-10.137672090112646,46.68246445497631,0.2698965648664068,-0.26406788983730256,7.637691343555647,7.775553963503404,7.69,7.941,7.8515,7.641333333333335,7.355000000000001,6.9380000000000015,-0.2700000000000005,0.20000000000000015,0.049999999999999815,0.043390235733629066,7.879,8.51537331810817,7.242626681891832,29.674099485420328,102131322,-1.1944827886148777,-0.9349387022330742,0.8722078288254209,1.0705128205128196,1.2275862068965508,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20150507,3526,000157XSHE20150507,20200210004611,0,1493662,7.28,1066772416.0,000157.XSHE,7.07,1500,7.08,7.17,626099.5,770595.375,-1.3927576602,7.18,2.0,7.426040103789933,7.539481324670037,7.682751389011107,7.6531238940087345,7.259895051792936,7.684824938940808,7.5436237259028545,7.340553232824375,7.6088465105871315,7.276638362830335,6.992143448394492,7.636648641256528,7.6621417762535655,7.4068558871319246,6.941514656252498,7.6488213069036295,7.865748100494225,7.892006029541173,7.629061563745884,7.149760095940073,7.203258900676235,7.407549182018832,7.432277522965957,7.184650210517968,6.733269216564923,7.86,-5.675459632294166,-0.9623992837959,600.7641992098913,13.5671577742746,28.23774823000573,-15.774023137187655,99.3464052287582,10.344827586206904,25.22935779816513,-11.389236545682106,-12.7003699136868,46.244131455399064,0.2303502094457893,-0.3163708433649399,7.596380873662637,7.668545661425957,7.506,7.818,7.818,7.654000000000001,7.3755,6.954,-0.08999999999999986,0.11000000000000032,0.009999999999999787,0.042746229125295236,7.8515,8.570849706332043,7.132150293667954,25.57319223985912,100637660,-1.5669341331074031,-1.3807084608611404,0.5036890232539992,0.9578059071729952,1.048565121412803,33.33333333333333,0,0,1,0.0,0,0,1,0.0
20150508,3527,000157XSHE20150508,20200210004611,0,1351253,7.26,969666304.0,000157.XSHE,7.08,1500,7.26,7.19,626099.5,770595.375,2.5423728814,7.08,2.0,7.370693402526622,7.469610993502528,7.62638453714296,7.617385358189759,7.259947525896468,7.6317218215732066,7.525325421005896,7.337050918353749,7.5820121636188915,7.275985878013457,6.99919230501569,7.568167070118978,7.623842559467512,7.399692185320611,6.949378491900586,7.591814204602421,7.795212082222547,7.8525578362515365,7.621682950880229,7.157859846657604,7.149572600450822,7.34112205801541,7.395127282683487,7.177701419760993,6.740897137143568,7.98,-1.7059301380991108,1.2072378509493376,3346.398659966379,13.879377447480762,23.451624635830736,-5.265116929219197,87.58169934640524,24.999999999999986,26.244343891402693,-9.250000000000004,-11.029411764705888,47.597254004576655,0.19112590972366952,-0.3137943977769582,7.5714637719098485,7.60569248274504,7.386,7.717,7.8075,7.6693333333333324,7.4015,6.9736666666666665,0.0699999999999994,0.0,0.11000000000000032,0.04232351234553768,7.818,8.56303355629126,7.072966443708742,30.855018587360693,99286407,-1.542008979458495,-1.5544715562829488,0.4182097369505854,1.0597701149425278,1.098360655737704,33.33333333333333,0,0,1,0.0,1,0,1,0.0
20150511,3528,000157XSHE20150511,20200210004611,0,2421559,7.66,1806847488.0,000157.XSHE,7.22,1500,7.6,7.35,626099.5,770595.375,4.683195592300001,7.26,3.0,7.447128935017747,7.502208245126896,7.622866598857232,7.615804871081599,7.429973762948233,7.627756593876555,7.530143135779709,7.348483487120977,7.583395843340512,7.2886923141697935,7.015003033831067,7.573954875551891,7.621571839518225,7.409463298231801,6.965443220495634,7.67054280306828,7.8011735218184475,7.850218994703772,7.631747197178755,7.174406517110503,7.223715066967214,7.346736229285335,7.392924684332678,7.187179399284847,6.7564799238807645,7.43,3.9671682626539,5.573151080735656,-485.1838369130018,23.163679453176137,23.355642908279204,22.779752542969995,61.313868613138716,36.61971830985913,36.653386454183256,-3.307888040712477,-8.543922984356207,48.53932584269662,0.15914855769607306,-0.2558188162207717,7.573577566583192,7.60481671616888,7.31,7.6709999999999985,7.811,7.692666666666668,7.435250000000001,7.0,0.25,0.0600000000000005,0.1299999999999999,0.045135318535951686,7.8075,8.547929605026704,7.067070394973299,53.076923076923215,101707966,-1.0584971925163429,-1.3002530859874188,0.3720423538234248,1.051569506726457,1.1328671328671325,50.0,0,0,1,0.0,1,0,0,0.0
20150512,3529,000157XSHE20150512,20200210004611,0,1695336,7.64,1281960832.0,000157.XSHE,7.51,1500,7.58,7.55,626099.5,770595.375,-0.2631578947,7.6,4.0,7.491419290011832,7.521656183845173,7.617151052342933,7.612549882801454,7.504986881474117,7.621787019641986,7.533359707664889,7.358549422463545,7.583134624622012,7.300116144986664,7.029871375046038,7.575053989087911,7.617612616706966,7.417782161732688,6.9806174619648775,7.716161868712187,7.802305608760547,7.8461409952081755,7.64031562658467,7.190035985823822,7.266676711311476,7.347802369415272,7.389084238205759,7.195248696880706,6.77119893810593,7.18,3.2697547683923864,4.910590710291757,-164.28076802014712,31.632929159260286,26.1147383252729,42.66931082723507,62.773722627737214,58.42696629213486,39.65517241379309,-5.012531328320807,-8.343409915356705,48.08988764044944,0.13270793764553065,-0.21152496040433927,7.574053302391845,7.600998759835206,7.339999999999999,7.595999999999999,7.805,7.716333333333335,7.467250000000003,7.029166666666668,0.03000000000000025,0.05999999999999961,0.040000000000000036,0.043489013575972964,7.811,8.556855213831746,7.065144786168253,113.71841155234694,100012630,-0.5859747188280042,-0.8222359556721737,0.5312868925640799,1.1018518518518512,1.1567695961995244,33.33333333333333,0,1,1,0.0,1,0,0,0.0
