date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20151106,3814,3814,000963XSHE20151106,20200210005032,0,31928,76.32,242492000.0,000963.XSHE,75.61,1500,76.18,75.88,43406.0,43406.0,0.408593647,75.87,4.0,75.90254426249236,75.75216618383358,75.08215215129317,74.48889293079074,76.03713486366851,74.98643390932226,73.99515635863267,73.55274341358584,74.23653840812214,73.44637708262152,72.90063624557952,75.4787000471544,74.56169751264049,73.67139793626505,72.77251226376642,78.17962059036712,77.74306104856903,76.79854843801971,75.88153987435302,74.95568763167941,73.62546793461759,73.21433904573979,72.32484658726129,71.46125599817711,70.58933689585342,75.13,0.6340819022457119,5.050939639147684,-37.47575078317298,61.88402240430104,64.35284108349157,56.94638504591995,26.746987951807174,53.673469387755254,64.65067778936393,-0.4183006535947624,5.6588072122052875,67.76034236804567,0.9664773342670886,0.2622137086771825,74.18233039027308,75.27991457887876,75.7,75.74600000000002,74.55300000000003,72.88866666666667,72.571,73.57383333333333,0.30000000000001137,0.13999999999998636,0.269999999999996,0.028089769140195047,74.29400000000003,77.22854664300979,71.35945335699023,91.49888143176679,17311515,0.17415169401161634,0.17381535294174372,1.3444373670158702,1.2789230122002488,1.3572671888598775,33.33333333333333,76.58,0.3200904839041594,67.86729857819908,61.96396464093426,65.58725042308684,74.29400000000003,75.584,75.628,75.87,0.9664773342670886,0.9337006206824408,1,1,1,1,1,1,1,1,0,0,0
20151109,3815,3815,000963XSHE20151109,20200210005031,0,51968,76.3,392117344.0,000963.XSHE,74.72,1500,75.83,75.85,43406.0,43406.0,-0.45943817270000004,76.18,4.0,75.87836284166156,75.77162463787519,75.18186519778742,74.61081175526431,75.93356743183426,75.091879670657,74.11353336775312,73.65175456951691,74.35911237672812,73.53985249114615,72.9777247654327,75.54257276585359,74.68248822572238,73.77669559791067,72.84800578811786,78.15471372691142,77.80884994882922,76.92296287249405,75.989996465848,75.0334459617614,73.60201195641172,73.27629558287799,72.44201357895071,71.56339472997334,70.66256561447432,74.5,-0.013185654008445563,4.587621614315387,-20.556448309544454,55.552311232496926,61.41933113316003,43.81827143117073,30.963855421686787,57.67543859649128,57.25714285714282,0.013189132155110942,3.3528690200354285,64.77272727272727,0.985214490255972,0.14989724791106696,74.3043799909936,75.3645431052051,75.84,75.80000000000003,74.7025,73.047,72.69375,73.64116666666669,-0.019999999999996017,0.4500000000000029,1.1099999999999994,0.027795903442782797,74.55300000000003,77.42727121197706,71.67872878802297,80.46614872363959,17363483,0.13455896536218645,0.1543553296869014,0.8160036483547324,1.2377250409165277,1.3532702237521503,33.33333333333333,75.88,0.2622137086771825,64.65067778936393,61.88402240430104,64.35284108349157,74.55300000000003,75.74600000000002,75.7,76.18,0.985214490255972,0.9664773342670886,1,1,1,1,1,1,1,1,0,0,0
20151110,3816,3816,000963XSHE20151110,20200210005032,0,36633,75.71,275230432.0,000963.XSHE,74.4,1500,75.0,75.0,43406.0,43406.0,-1.0945536068000001,75.83,4.0,75.58557522777437,75.57871847840639,75.1576165047491,74.64619250478574,75.46678371591713,75.08039471182488,74.17072476338197,73.71037393605964,74.40841142467212,73.59711317776788,73.0309425347634,75.44392317206204,74.71272744232023,73.83636898337845,72.90114144767051,77.85314248460762,77.7072408672239,76.95410926558985,76.0514600528798,75.08817569110063,73.31800797094115,73.18060547690018,72.47134561905062,71.6212779138771,70.71410720424039,76.82,-1.2378193310508263,3.4428540297198236,14.876075378942588,46.436583556707326,56.42508194100913,26.459586788103767,49.27536231884062,55.25210084033615,48.36158192090392,-0.1730334087581465,0.5901287553648038,61.39670223084384,0.9786820225027824,-0.05225974202551531,74.35590739906813,75.30845955055818,75.94,75.815,74.83200000000002,73.185,72.75649999999997,73.63499999999998,0.0,0.7099999999999937,0.5999999999999943,0.02597543584091237,74.7025,77.37849402092007,72.02650597907993,80.96906012842905,17326850,0.02147304445581128,0.07801600490899886,0.6397019166110113,1.2691347753743734,1.3075296108291024,33.33333333333333,75.85,0.14989724791106696,57.25714285714282,55.552311232496926,61.41933113316003,74.7025,75.80000000000003,75.84,75.83,0.9786820225027824,0.985214490255972,1,0,1,1,1,0,1,0,0,1,1
20151111,3817,3817,000963XSHE20151111,20200210005031,0,30290,75.19,225745264.0,000963.XSHE,73.99,1500,74.87,75.0,43406.0,43406.0,-0.17333333329999998,75.0,4.0,75.3470501518496,75.4015388588048,75.11926763744921,74.66653864071431,75.16839185795857,75.05409537284676,74.21583929477669,73.7607924605788,74.4439182381589,73.64703030805148,73.07933878384856,75.33957350441439,74.72770578114688,73.8867900085795,72.94975523908604,77.60746165640508,77.59976070954683,76.9695369545813,76.10339370883688,75.13824789625862,73.0866386472941,73.07938629928195,72.48587460771247,71.67018630832213,70.76126258191346,75.87,-0.9000661813368532,3.054044530578988,43.40687242566119,41.387829898019945,51.41266459334607,21.338160507367704,60.86206896551714,12.062256809338644,50.11709601873542,0.4966442953020195,-0.5578430070394497,59.65087281795511,0.9523487985256603,-0.2106657918169752,74.3939883324705,75.24100423508767,75.55,75.652,74.968,73.41000000000003,72.77325,73.566,-0.12999999999999545,0.18999999999999773,0.8800000000000097,0.022218736865520592,74.83200000000002,77.20868340340064,72.45531659659937,30.04719454640748,17296560,-0.07995315233509795,-0.02924005393964333,0.6380676368314665,1.1545601291363972,1.2451640033641709,33.33333333333333,75.0,-0.05225974202551531,48.36158192090392,46.436583556707326,56.42508194100913,74.83200000000002,75.815,75.94,75.0,0.9523487985256603,0.9786820225027824,1,0,1,0,1,0,1,0,0,1,1
20151112,3818,3818,000963XSHE20151112,20200210005031,0,51576,76.97,391975584.0,000963.XSHE,74.99,1500,76.63,74.99,43406.0,43406.0,2.3507412849000002,74.87,4.0,75.77470010123304,75.70865414410359,75.32069861912264,74.8450351279221,75.89919592897928,75.25108345124092,74.37159159833948,73.88554061446669,74.61207837368512,73.76400951165729,73.17277723690519,75.57419650361176,74.90887665913291,74.02060513011219,73.04062548009627,78.04794110427005,77.84142239872013,77.15614295890688,76.24122328401556,75.23184424449916,73.50145909819605,73.30697060850342,72.66161035935892,71.79998697620881,70.84940671569338,76.18,1.225859290375416,5.2063626303924515,-38.688766114179906,57.23358040975485,53.35296986548232,64.99480149829985,30.517241379310466,61.24260355029574,50.75144508670518,-0.2473314241083022,2.3780895123580508,59.489233850776145,0.9408944517938196,-0.0916347738547274,74.55961882636156,75.45469589122803,75.702,75.66499999999998,75.1285,73.66266666666667,72.8815,73.51816666666667,1.6400000000000006,0.3400000000000034,0.0,0.021652254515479363,74.968,77.33839469287291,72.59760530712711,79.60264900662123,17348136,0.010740542447780223,-0.034606304943658864,0.995204849356694,1.208195364238408,1.269247128881325,33.33333333333333,75.0,-0.2106657918169752,50.11709601873542,41.387829898019945,51.41266459334607,74.968,75.652,75.55,74.87,0.9408944517938196,0.9523487985256603,1,0,1,0,1,1,1,0,0,1,1
20151113,3819,3819,000963XSHE20151113,20200210005032,0,28152,76.7,213054672.0,000963.XSHE,74.68,1500,75.8,76.7,43406.0,43406.0,-1.0831267128,76.63,4.0,75.78313340082202,75.7314906080777,75.3846054699063,74.93185011629281,75.84959796448966,75.3196980198358,74.46374697909177,73.96877797905508,74.70345696032473,73.84385227590604,73.24191467803928,75.61525168477327,74.99374554873928,74.10740487986281,73.10875818429142,78.05662740284669,77.88370923531647,77.24355791520145,76.33062702625871,75.30202092982016,73.50963939879736,73.34679413423007,72.7439331822771,71.88418273346694,70.91549543876269,75.83,0.2300796022531833,3.8726121632362123,-8.232801487439653,58.785470544613936,55.16380342519285,66.02880478345608,44.82758620689661,45.128205128205,46.3080168776371,-0.09226308158693472,-0.9150326797385656,58.32106038291606,0.923979698829478,-0.13531802371473312,74.65149891329777,75.50781960026987,75.626,75.663,75.2485,73.915,73.0025,73.48816666666667,-0.9000000000000057,0.0,1.1199999999999903,0.02198268577574096,75.1285,77.37656828188112,72.88043171811887,60.99502487562196,17319984,0.040152527516990937,0.025446534982385586,0.6660826089426737,1.178282009724471,1.0829135993800836,33.33333333333333,74.99,-0.0916347738547274,50.75144508670518,57.23358040975485,53.35296986548232,75.1285,75.66499999999998,75.702,76.63,0.9239796988294781,0.9408944517938196,1,0,1,0,1,0,1,0,0,1,1
20151116,3820,3820,000963XSHE20151116,20200210005032,0,27140,77.87,206561648.0,000963.XSHE,75.01,1500,77.42,75.06,43406.0,43406.0,2.1372031662,75.8,4.0,76.328755600548,76.15361795605828,75.65599140725212,75.15804556026619,76.63479898224483,75.58223576735631,74.6544729804407,74.11883111040049,74.91242180953051,73.98409336312542,73.35186429177509,75.94338774208722,75.2248174012403,74.26899488572317,73.21520859949409,78.61861826856445,78.22168937434984,77.48156192327751,76.49706473229487,75.41166485747891,74.03889293253157,73.66508610982459,72.96807287920309,72.04092503915147,71.01875234150927,75.0,1.943537343305592,5.958415906627376,-71.49740340088883,68.65766764829931,59.661758166228346,86.64948661244125,21.777777777777864,65.37717601547396,57.67754318618048,1.6277238120241466,1.2026143790849697,62.126092959042786,0.928269385535598,0.034317493648960314,74.85657306786828,75.80200120022836,75.944,75.892,75.3805,74.21566666666669,73.163,73.4945,2.3599999999999994,0.4500000000000029,0.049999999999997165,0.023001458953296677,75.2485,77.67405127754499,72.82294872245504,112.59217243335276,17292844,0.18039322151803516,0.11027287451751304,0.8490507930222838,1.2809642560265984,1.124661246612465,33.33333333333333,76.7,-0.13531802371473312,46.3080168776371,58.785470544613936,55.16380342519285,75.2485,75.663,75.626,75.8,0.9282693855355979,0.9239796988294781,1,1,1,1,1,1,1,1,0,0,0
20151117,3821,3821,000963XSHE20151117,20200210005032,0,33775,79.28,264075312.0,000963.XSHE,77.05,1500,77.3,77.46,43406.0,43406.0,-0.1549987083,77.42,4.0,76.65250373369868,76.44021346704372,75.87519255295183,75.35276869115107,76.96739949112242,75.79695629643678,74.8251521429929,74.25714280125266,75.09608167033585,74.11412891751266,73.45576259988627,76.19004451625318,75.42245383921741,74.41684879373669,73.31606764642018,78.95207884570964,78.47574585174078,77.68512745439394,76.64935425754878,75.51554967581278,74.3529286216877,73.90434318076558,73.15978022404089,72.18434332992456,71.11658561702755,74.87,1.1727134704989093,5.769283396001262,-156.4314208256794,66.62874125513588,61.984085862530854,75.91805204034594,36.80297397769528,75.7847533632287,61.01522842639597,1.9385467493076605,1.9519915589554264,59.42662779397472,0.9415944881496368,0.10660082091231192,75.03756765543359,76.03246255403937,76.40400000000002,76.172,75.51700000000002,74.50200000000002,73.35325,73.436,-0.1599999999999966,1.8200000000000076,0.25,0.02361786674304637,75.3805,77.91314367805657,72.84785632194341,241.0107705053841,17326619,0.27303734183863515,0.2267152816783352,0.7971494071400215,1.2047502047502034,1.0549618320610674,33.33333333333333,75.06,0.034317493648960314,57.67754318618048,68.65766764829931,59.661758166228346,75.3805,75.892,75.944,77.42,0.9415944881496368,0.9282693855355979,1,1,1,1,1,1,1,1,0,0,0
20151118,3822,3822,000963XSHE20151118,20200210005031,0,27838,80.81,216985024.0,000963.XSHE,76.82,1500,80.0,77.78,43406.0,43406.0,3.4928848642,77.3,4.0,77.76833582246576,77.3301601002828,76.42516687922492,75.7752442646828,78.4836997455612,76.3223367593822,75.15901329505787,74.50683224467646,75.4733061572331,74.34494739133571,73.62797937357348,76.88276369511624,75.8584106164348,74.6891976330666,73.4811030131752,80.10138589713975,79.18924660596973,78.13416293492784,76.92987356205859,75.68553610357047,75.4352857477918,74.57628078426275,73.58265829794175,72.4485217040746,71.27666992277994,76.63,3.3191269533772347,9.25439339229428,-236.81942509160137,73.79354988856565,65.9205738712091,89.5395019232787,11.722141823444323,86.48648648648644,73.07046979865773,6.666666666666668,6.482097697324645,64.18744625967324,1.0008151292853968,0.4737651290860802,75.40515523651257,76.64285293034102,77.43,76.49,75.91199999999999,74.84033333333333,73.51825000000002,73.30833333333334,2.2199999999999993,0.8100000000000023,0.9600000000000078,0.025025569815163014,75.51700000000002,78.25094659786909,72.78305340213092,352.2039757994799,17298781,0.5321438382995783,0.4025905900691068,0.8304468651969277,1.2807583703106076,1.178805394990365,50.0,77.46,0.10660082091231192,61.01522842639597,66.62874125513588,61.984085862530854,75.51700000000002,76.172,76.40400000000002,77.3,1.0008151292853968,0.9415944881496368,1,1,1,1,1,1,1,1,0,0,0
20151119,3823,3823,000963XSHE20151119,20200210005032,0,24993,81.99,201490704.0,000963.XSHE,79.68,1500,80.36,81.18,43406.0,43406.0,0.45,80.0,4.0,78.63222388164385,78.0876200752121,76.94981129532826,76.19204024062074,79.42184987278058,76.82704466445941,75.49456082440895,74.76131779925574,75.84920568359979,74.58083180736173,73.80513781111101,77.51498847782237,76.28713341486957,74.96582213877066,73.65095232149187,80.99119059809316,79.84043813215705,78.57574741731567,77.2147968029338,75.86048089113663,76.27325716519451,75.1895388234877,73.99851941242349,72.71684747460753,71.44142375184711,75.8,2.79369627507163,9.57125949681212,-269.73023957743646,75.73736659237713,69.19283811159845,88.82642355393448,20.14833127317673,83.1261101243339,67.77108433734944,7.332710030719907,7.865771812080537,62.54496402877696,1.089160290576292,0.7067612903271576,75.77218077454869,77.21472171028856,78.176,76.939,76.2615,75.17566666666667,73.75575,73.33283333333333,-0.8200000000000074,0.8099999999999881,0.6799999999999926,0.026054872643354827,75.91199999999999,79.01851750357213,72.80548249642789,365.6250000000006,17273788,0.7290015667140688,0.6305727025068235,0.838249021919655,1.2674509803921554,1.2710133542812243,66.66666666666666,77.78,0.4737651290860802,73.07046979865773,73.79354988856565,65.9205738712091,75.91199999999999,76.49,77.43,80.0,1.0891602905762918,1.0008151292853968,1,1,1,1,1,1,1,1,0,0,0
20151120,3824,3824,000963XSHE20151120,20200210005032,0,35343,80.41,280887904.0,000963.XSHE,78.43,1500,79.0,80.0,43406.0,43406.0,-1.6923842708,80.36,1.0,78.75481592109591,78.31571505640908,77.22316978928448,76.4473093096552,79.2109249363903,77.09866408140199,75.72071819057612,74.94560832972287,76.09157447716903,74.75413252079855,73.94184471081863,77.78499057276376,76.54550166107248,75.16261130273305,73.78302757281304,81.11746039872878,80.1185402899467,78.84186671090465,77.41748964181507,75.99651839999744,76.39217144346301,75.45144085558084,74.2491366112403,72.90773296365107,71.56953674562867,77.42,0.2334551360129891,7.481530863525639,-148.89652270080342,71.36657772825144,69.91741798381611,74.2648972171221,36.95920889987639,75.97402597402595,65.09161041465764,3.092783505154645,2.8378026555584577,59.469858914065846,1.166948515211675,0.6223057970830661,76.01127849495249,77.4893799087057,78.816,77.22099999999998,76.48349999999998,75.44233333333334,73.97175,73.30116666666666,-1.0,0.4099999999999966,0.5699999999999932,0.02762919860684569,76.2615,79.4823959933534,73.04060400664659,290.6501095690283,17309131,0.6801749736257031,0.704588270169886,0.6241990927529713,1.1433321019578857,1.1568773234200744,50.0,81.18,0.7067612903271576,67.77108433734944,75.73736659237713,69.19283811159845,76.2615,76.939,78.176,80.36,1.1669485152116752,1.0891602905762918,1,1,1,1,1,1,1,1,0,0,0
20151123,3825,3825,000963XSHE20151123,20200210005032,0,29012,79.5,226884864.0,000963.XSHE,77.51,1500,78.99,78.8,43406.0,43406.0,-0.0126582278,79.0,2.0,78.83321061406394,78.48428629230679,77.45874715071321,76.67846300877747,79.10046246819515,77.33508107122672,75.93163959763572,75.12145144582188,76.31453028661757,74.92024497096331,74.07469090263919,78.00408319589762,76.77831102668463,75.34931319040463,73.91159479323744,81.19820693248585,80.34420569177455,79.08166035748519,77.60979258611677,76.12894263703456,76.46821429564201,75.66396070002071,74.47496169588409,73.08883379469249,71.6942469494403,77.3,-0.17692404903325512,7.2324550924216275,-88.46110999710376,68.4110518188343,69.41529592882216,66.40256359885856,37.5,67.25274725274714,63.95233366434948,4.208443271767806,4.1122973507315015,66.45962732919253,1.2312228133237741,0.5141943848967863,76.23192453236342,77.72024453813559,79.13000000000002,77.53699999999999,76.6685,75.64733333333331,74.16950000000001,73.34266666666666,0.18999999999999773,0.5100000000000051,1.289999999999992,0.028064896777457618,76.48349999999998,79.83146818981305,73.13553181018695,184.90028490028442,17280119,0.5516150955574307,0.6158950345915669,0.8338385594884165,1.1036825169824804,1.1014285714285716,50.0,80.0,0.6223057970830661,65.09161041465764,71.36657772825144,69.91741798381611,76.48349999999998,77.22099999999998,78.816,79.0,1.2312228133237737,1.1669485152116752,1,1,1,1,1,1,1,1,0,0,0
20151124,3826,3826,000963XSHE20151124,20200210005032,0,28255,78.75,218678416.0,000963.XSHE,76.89,1500,77.36,78.75,43406.0,43406.0,-2.0635523484,78.99,2.0,78.34214040937593,78.20321471923009,77.44558086395143,76.74042091707044,78.23023123409757,77.33819593732339,76.02379188165922,75.21877964382962,76.39495103380081,75.01592163876867,74.16114640520131,77.88697716027987,76.83370997652419,75.44739547379952,73.99674060081182,80.69240462165722,80.22358647508827,79.13872127581992,77.7108173380135,76.21664281883618,75.99187619709467,75.55036784547147,74.52869867722845,73.18397360958554,71.77683838278746,80.0,-2.2516489348260222,4.880978527599046,-30.405386759390392,57.828070113604966,65.55288732374976,42.378435693315396,57.874999999999936,50.49504950495052,56.74008810572688,-0.0774993541720515,1.5489629824100717,59.370596524189736,1.254845575336036,0.18898209609809855,76.31548567811426,77.66482230149936,79.14200000000002,77.77300000000002,76.794,75.81233333333333,74.33200000000002,73.38199999999998,-1.3900000000000006,0.0,0.4699999999999989,0.028722573440677218,76.6685,79.92121209915663,73.41578790084337,90.57344854673984,17251864,0.2823826102135284,0.4169988528854796,0.612851837470255,1.0419287211740038,1.0000000000000009,33.33333333333333,78.8,0.5141943848967863,63.95233366434948,68.4110518188343,69.41529592882216,76.6685,77.53699999999999,79.13000000000002,78.99,1.2548455753360357,1.2312228133237737,1,1,1,1,1,0,1,0,0,0,0
20151125,3827,3827,000963XSHE20151125,20200210005032,0,39823,78.9,307624256.0,000963.XSHE,76.55,1500,78.0,77.3,43406.0,43406.0,0.8273009306999999,77.36,2.0,78.22809360625062,78.15241103942256,77.51950341542458,76.85492810642766,78.1151156170488,77.42092144515797,76.15128917961668,75.33970226801094,76.51841633889306,75.13294431960128,74.26216886822235,77.90752676750172,76.9447852168552,75.57191276776051,74.09558651190288,80.57493641443814,80.24475257052676,79.25312877336087,77.83907015079335,76.31845410725997,75.88125079806309,75.57030096447667,74.63644166034955,73.30475538472771,71.87271891654581,80.36,-0.9423179497599812,5.63981158191554,-32.48622442946615,53.691125629772216,61.598966759090565,37.875443371135475,49.874999999999936,25.0,63.44086021505376,0.9055627425614526,2.8616642489779798,58.29315332690452,1.2591011771680691,0.034044814656270184,76.44026451677247,77.71638810126869,78.742,78.086,76.869,76.0073333333333,74.579,73.55699999999999,0.7000000000000028,0.9000000000000057,0.75,0.030132615804706494,76.794,80.08508431979492,73.50291568020508,61.571043511744215,17291687,0.11318048164875275,0.19778154593114056,0.9727858701465666,1.0657439446366792,1.0264765784114067,50.0,78.75,0.18898209609809855,56.74008810572688,57.828070113604966,65.55288732374976,76.794,77.77300000000002,79.14200000000002,77.36,1.2591011771680694,1.2548455753360357,1,1,1,1,1,0,1,0,0,0,0
20151126,3828,3828,000963XSHE20151126,20200210005032,0,32210,79.39,252273744.0,000963.XSHE,77.22,1500,77.88,78.01,43406.0,43406.0,-0.1538461538,78.0,2.0,78.11206240416708,78.08430827956694,77.5675696267013,76.94811646038879,77.99755780852439,77.47830626451322,76.26281890996401,75.45014999548874,76.6231535435936,75.2406719933424,74.35737495063755,77.90252190068323,77.03385329144042,75.68450238884539,74.18902882025095,80.45542427629209,80.23959755770372,79.34486889018362,77.95503746051075,76.41469968485849,75.76870053204206,75.56544624366273,74.7228376926972,73.41396731718001,71.96335795564343,79.0,-0.467755540219326,5.318104490489176,-43.712623435136216,49.499909923191005,57.56594781379072,33.36783414199155,51.37499999999999,17.021276595744673,63.4977578475336,-2.6500000000000057,3.8399999999999936,56.43318430203672,1.246210456336018,-0.10312576665640938,76.54691158960416,77.74155916261195,78.24600000000002,78.211,76.93799999999997,76.156,74.79974999999997,73.7333333333333,-0.13000000000000966,1.3799999999999957,0.6599999999999966,0.030335109313191593,76.869,80.18402398181371,73.55397601818629,39.7232534593317,17259477,0.007935218604483025,0.0605578501266179,0.8233529560882179,1.212133227597145,1.164920450135818,33.33333333333333,77.3,0.034044814656270184,63.44086021505376,53.691125629772216,61.598966759090565,76.869,78.086,78.742,78.0,1.246210456336018,1.2591011771680694,1,0,1,1,1,0,1,0,0,1,1
20151127,3829,3829,000963XSHE20151127,20200210005032,0,46014,79.31,358639808.0,000963.XSHE,75.0,1500,75.87,78.01,43406.0,43406.0,-2.5808936825999997,77.88,2.0,77.36470826944472,77.53073120967521,77.3412270098078,76.85010587308072,76.9337789042622,77.27726798144906,76.23747575448247,75.46840434351097,76.56521865562485,75.26535152301523,74.39718087298921,77.53297246419538,76.92301012082706,75.69355105280414,74.23053428147931,79.68564951752806,79.85896163812123,79.23070042445188,77.96435758438827,76.4574503099237,75.04376702136138,75.2069832902695,74.61531981720225,73.42274452122001,72.00361825303493,78.99,-2.2545735635145583,2.463887118208236,44.536921440789754,37.148723925904186,50.76020651782854,9.925758742055477,76.4999999999999,14.512471655328824,46.66666666666671,-5.5873568939770974,1.335648457326032,52.35023041474657,1.188339763743686,-0.4629655407386548,76.49676999037422,77.45362698374858,77.62,78.218,76.9405,76.23833333333333,74.99075,73.84799999999998,-2.140000000000001,1.2999999999999972,0.8700000000000045,0.0333509713991858,76.93799999999997,80.24972145567828,73.62627854432169,52.17521752175208,17305491,-0.21147147284448975,-0.10176812712000337,0.7667546843168286,1.1454948301329395,1.0713012477718369,16.666666666666664,78.01,-0.10312576665640938,63.4977578475336,49.499909923191005,57.56594781379072,76.93799999999997,78.211,78.24600000000002,77.88,1.1883397637436863,1.246210456336018,1,0,1,1,1,0,1,0,0,1,1
20151130,3830,3830,000963XSHE20151130,20200210005032,0,43238,76.49,324366304.0,000963.XSHE,74.18,1500,75.01,75.85,43406.0,43406.0,-1.1335178595,75.87,2.0,76.57980551296315,76.90054840725641,77.03039674183341,76.68282352098248,75.97188945213111,76.99385948376793,76.15828377032231,75.44847371988007,76.44558645134602,75.25533773779895,74.41330769212107,77.07425019797803,76.7408186807483,75.66020709900882,74.2497803486033,78.87719967835206,79.38647770391738,79.04304324117074,77.93001331197908,76.47727375906139,74.28241134757425,74.76202269203868,74.43859412032585,73.39040088603855,72.0222869381452,77.36,-2.361241278767043,1.1928370418936356,155.679071162633,28.3082828733514,43.276231969669496,-1.6276153192847858,87.24999999999987,12.16730038022817,46.54418197725288,-5.050632911392398,-2.1140545478272093,46.437111429937836,1.0888809091725609,-0.7956708365690051,76.38663887997613,77.07768437086419,76.824,77.977,76.93449999999999,76.24600000000002,75.15599999999998,73.88483333333333,-0.8399999999999892,0.6400000000000006,0.8299999999999983,0.0327364249050664,76.9405,80.26572766137899,73.61527233862101,45.008365867261524,17262253,-0.4360699057767223,-0.32377068931060604,0.4552283256121774,1.008695652173913,0.9320843091334904,16.666666666666664,78.01,-0.4629655407386548,46.66666666666671,37.148723925904186,50.76020651782854,76.9405,78.218,77.62,75.87,1.0888809091725606,1.1883397637436863,0,0,1,0,0,0,1,0,0,1,1
20151201,3831,3831,000963XSHE20151201,20200210005032,0,27738,77.6,212151184.0,000963.XSHE,74.75,1500,76.25,75.08,43406.0,43406.0,1.6531129183000002,75.01,2.0,76.46987034197544,76.7379113054423,76.9263438429223,76.6434759281659,76.11094472606555,76.90087704829696,76.16420094643055,75.48332268858094,76.43054133970402,75.29434410102253,74.46164170022314,76.92438652561839,76.69407404448656,75.68897748442302,74.29916848814395,78.76396645223471,79.23211812138696,78.99489626582114,77.95964680895571,76.52814354278827,74.17577423171619,74.61665492984983,74.39325182315194,73.41830815989033,72.07019343349963,78.0,-0.4595180282499202,2.683922054486439,100.31394275161448,27.707015726920552,38.086493222086524,6.948060736588617,73.49551856594114,38.603696098562615,44.70588235294117,-3.46879351816685,0.5936675461741463,49.43566591422122,0.9858708938078036,-0.8240801229180559,76.37651748145937,76.95034831380815,76.602,77.872,77.02199999999998,76.30199999999998,75.3445,73.88166666666666,1.1700000000000017,1.3499999999999943,0.3299999999999983,0.03358926565751056,76.93449999999999,80.08646192870407,73.7825380712959,85.79017264276219,17234515,-0.4546721062544916,-0.44537100601560703,0.6215487966927506,1.1200432588320122,0.9761424731182802,33.33333333333333,75.85,-0.7956708365690051,46.54418197725288,28.3082828733514,43.276231969669496,76.93449999999999,77.977,76.824,75.01,0.9858708938078036,1.0888809091725606,0,0,1,0,0,0,1,0,0,1,1
20151202,3832,3832,000963XSHE20151202,20200210005032,0,21626,77.2,164637408.0,000963.XSHE,74.95,1500,76.3,76.01,43406.0,43406.0,0.0655737705,76.25,2.0,76.4132468946503,76.62843347908172,76.84283133053266,76.61225084378718,76.20547236303278,76.82576741725983,76.17296217569309,75.51883039777307,76.42049969818831,75.33378158725695,74.51001955021727,76.8108617027787,76.65654318310688,75.71878346079264,74.34857173535029,78.7056443014898,79.11518755386204,78.95623947860008,77.99034696461642,76.5790288874108,74.12084948781076,74.5065358516953,74.35684688761367,73.44721995696884,72.11811458328977,77.88,0.04982822375494572,2.6710623696427165,123.38343441446129,29.81430796989992,35.32909813802432,18.78472763365112,72.8553137003842,30.14018691588776,45.44626593806921,-1.3702171664943152,-1.4466546112115792,51.11524163568775,0.8845857564859703,-0.8102810985746665,76.3708495198698,76.85029472706843,76.262,77.502,76.99600000000002,76.44200000000002,75.50575,73.9366666666667,0.28999999999999204,0.9000000000000057,1.0600000000000025,0.03155065163391945,77.02199999999998,80.18874217453836,73.85525782546162,79.16801031925174,17212889,-0.3890189169272228,-0.4218455115908572,0.5989344948078154,1.2033962264150957,1.0581600281988033,50.0,75.08,-0.8240801229180559,44.70588235294117,27.707015726920552,38.086493222086524,77.02199999999998,77.872,76.602,76.25,0.8845857564859703,0.9858708938078036,0,0,1,0,0,0,1,0,0,1,1
