date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20160114,1266,600998XSHG20160114,20200210010032,0,57020,16.61,92070688,600998.XSHG,15.5,1500,16.6,15.8,143040.984375,164700.9375,3.75,16.0,2.0,16.598163251383998,16.821598938326822,17.453120985709912,17.818581028980123,16.443076758274493,17.517513009664334,18.107466384774586,18.412579877047023,17.96398779586905,18.49878865147852,18.933071167520048,17.134714442874635,17.776491412718816,18.322403473018998,19.021402780046124,17.096108148925516,17.648755876160873,18.30978615510038,18.87207557720957,19.592044863447498,16.10021835384248,16.620673009588398,17.24319667033725,17.77273136882843,18.450760696644725,17.11,0.9732360097323828,-11.978365767007794,-132.19123505976094,20.051488615846342,22.55505918890664,15.044347469725757,77.0833333333333,49.52681388012622,35.97633136094676,-9.83161325366648,-12.308505018489162,45.01278772378517,-0.4188271797879797,-0.5388181076458073,17.995580181811253,17.30734394820037,16.439999999999998,17.276999999999994,18.315,18.247,18.522000000000002,19.061666666666667,0.8000000000000007,0.009999999999998009,0.3000000000000007,0.07139117497927222,18.41,21.051707780962914,15.768292219037088,57.92207792207782,8809754,-1.51739362888859,-1.6926239261121008,0.9437302627338932,0.905785123966942,1.013973799126639,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20160115,1267,600998XSHG20160115,20200210010031,0,94249,16.41,148337968,600998.XSHG,14.97,1500,15.88,16.36,143040.984375,164700.9375,-4.3373493976,16.6,2.0,16.358775500922665,16.586199203745114,17.24337152094859,17.642346389981924,16.161538379137248,17.312823883456293,17.96375887607945,18.302467708479764,17.80368104234066,18.396091057302886,18.852727189427412,16.906584544170155,17.59587318293607,18.203261840188805,18.943837279304237,16.849538765950346,17.41378208049526,18.123749378424154,18.749359695394467,19.51215239768337,15.868012235894986,16.39938700784505,17.067996987447987,17.657163984983143,18.375522160925108,16.0,-1.93898974928985,-15.40772623638959,-121.49067246998214,21.793585003156824,22.301234460323368,20.778286088823737,82.92682926829268,31.964809384164234,24.785276073619638,-4.509921828021636,-16.288877174486018,40.44850498338871,-0.4852853372623765,-0.5316652597951741,17.83887053871412,17.08775257155416,16.194000000000003,16.904999999999998,18.1575,18.165666666666667,18.40575,18.992166666666666,-0.4799999999999986,0.05000000000000071,0.91,0.07668367485075732,18.315,21.13687792081798,15.493122079182024,46.2441314553989,8904003,-1.3858196344697216,-1.4516066316791558,0.8326989639053904,0.7888059701492537,0.8610248447204978,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20160118,1268,600998XSHG20160118,20200210010032,0,59378,15.94,92784488,600998.XSHG,15.02,1500,15.69,15.2,143040.984375,164700.9375,-1.1964735516,15.88,2.0,16.135850333948444,16.36214940280884,17.036255318155447,17.464860354529026,15.925769189568625,17.109970898024258,17.817064755042068,18.188882155937165,17.64109019292984,18.28996983936944,18.76949752654775,16.685387354321037,17.414361451227872,18.080663701643008,18.863495618086848,16.619925843966893,17.18594897495067,17.936792294764707,18.623083612692298,19.429400486629454,15.651774823929989,16.184825733691405,16.891930607691034,17.538243790593718,18.297590749544238,16.49,-2.7398958591619045,-15.998329603494987,-102.40660311730335,21.19572333543788,21.932730752028206,19.72170850225721,86.49155722326456,43.775100401606416,25.408805031446533,-8.299240210403273,-21.51075537768884,37.094017094017076,-0.5496245155822684,-0.5147134265591362,17.679694943253818,16.87271371439198,16.131999999999998,16.677,17.967,18.08,18.284000000000002,18.90383333333333,0.4900000000000002,0.25,0.17999999999999972,0.07197410472591574,18.1575,21.102849554806696,15.212150445193306,51.209398756046895,8844625,-1.3373706178600706,-1.3615951261648962,0.6852270271704722,0.8166791885800149,0.7572674418604658,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20160119,1269,600998XSHG20160119,20200210010031,0,51269,16.13,81605832,600998.XSHG,15.41,1500,16.07,15.45,143040.984375,164700.9375,2.4219247929,15.69,3.0,16.113900222632296,16.28911205210663,16.907421275734716,17.338054867753655,15.997884594784312,16.979974535771227,17.704350899878058,18.096756844809466,17.520237101166007,18.20291219860985,18.698458117954388,16.573498744444485,17.28632702730141,17.9825825454653,18.79452041764026,16.597317229311265,17.07070370677782,17.804916838120448,18.52206002182926,19.358356030169467,15.630483215953324,16.07629378211115,16.767737216482367,17.443105069101346,18.23068480511105,16.0,0.1370887337985946,-13.569622976388981,-67.30593368693353,24.978608456366864,22.94802332014109,29.039778728818412,79.36210131332085,41.17647058823535,35.82089552238807,0.4375000000000018,-18.010204081632658,39.76411120471777,-0.6019474092652859,-0.4185831494641401,17.56045828079057,16.749219296793214,16.048000000000002,16.488,17.792499999999997,18.00366666666667,18.1835,18.832666666666668,0.620000000000001,0.05999999999999873,0.03999999999999915,0.07005138494344956,17.967,20.927654488453523,15.006345511546474,46.989619377162505,8793356,-1.097869733828738,-1.2176201758444043,1.0038523087100115,0.8742331288343559,0.7813411078717207,50.0,0,0,0,1,0,0,0,0.0,1,1,2.0
20160120,1270,600998XSHG20160120,20200210010031,0,53314,16.28,85732936,600998.XSHG,15.91,1500,15.99,15.99,143040.984375,164700.9375,-0.4978220286,16.07,4.0,16.072600148421532,16.214334039079972,16.785098438970085,17.215504425230595,15.993942297392154,16.856227718799826,17.59374761601496,18.005158721122093,17.40252655492247,18.116131328076133,18.627182904324005,16.467408063636398,17.16286731041556,17.885383396906022,18.725272999920747,16.554778152874178,16.96143030554549,17.677753329728027,18.4219448988132,19.28703118991837,15.590422143968887,15.973385821727305,16.64798129110309,17.34882189499884,18.163514809923125,16.6,-0.3489966346753033,-13.573173631980648,-41.01016927334753,30.70199241443741,25.53267968490653,41.04061787349916,80.86303939962477,49.74619289340102,35.450516986706056,-3.0321406913280677,-11.018363939899826,36.69001751313484,-0.6439002693548795,-0.3356228807167494,17.444128037769048,16.632416328055793,16.046,16.246,17.622,17.951333333333327,18.0865,18.75366666666667,0.0,0.2900000000000009,0.08000000000000007,0.06943214267531553,17.792499999999997,20.75597498724048,14.829025012759509,51.11847555923773,8846670,-0.8600208449586099,-0.978945289393674,1.2136477125843763,0.8656370656370657,0.7622173595915396,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20160121,1271,600998XSHG20160121,20200210010032,0,45038,16.09,71427024,600998.XSHG,15.58,1500,15.6,15.85,143040.984375,164700.9375,-2.4390243902,15.99,1.0,15.915066765614355,16.060750529309978,16.62708531377407,17.068640386573268,15.796971148696075,16.699199253949846,17.465118737562385,17.90058660281244,17.26387066608228,18.017459511288838,18.547520196315485,16.3096975066116,17.0140228046617,17.77390127998377,18.64810576535481,16.392518768582786,16.798988431809946,17.524443488801552,18.30711831838329,19.207548938315448,15.437614762645927,15.82040658141325,16.503602120521847,17.240684241584262,18.08866259239416,15.88,-1.5524422567209415,-15.21923436447036,-38.63193495643606,29.885035301702658,26.983464890505246,35.68817612409749,86.62420382165605,21.590909090909093,29.06110283159464,-2.500000000000002,-13.140311804008913,32.804232804232804,-0.6819087983000688,-0.3040682315615137,17.307525960897266,16.47358304681644,15.845999999999998,16.143,17.439500000000002,17.887333333333334,17.96925,18.686166666666665,-0.25,0.2400000000000002,0.01999999999999957,0.062057957930415186,17.622,20.611411146028594,14.632588853971406,42.960288808664245,8801632,-0.8034170705332015,-0.8317189577459057,0.7856430511955117,0.8048411497730711,0.6958066808813081,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20160122,1272,600998XSHG20160122,20200210010032,0,31998,15.9,49859200,600998.XSHG,15.25,1500,15.56,15.67,143040.984375,164700.9375,-0.2564102564,15.6,2.0,15.796711177076237,15.935562896982484,16.484807271937527,16.931491260521152,15.678485574348038,16.556799347206116,17.34220785126804,17.79882196790755,17.132803691768256,17.92108855006182,18.468901243780863,16.173388869045855,16.875544442312965,17.665906095594327,18.571856240284315,16.270612512388524,16.65859053511723,17.381810775582355,18.19588327846216,19.129011927492847,15.322809841763949,15.68818720297448,16.369278109043574,17.13592891272649,18.014700553075787,15.69,-1.4066658218223262,-14.986614216248705,-37.477092468522976,29.70776814475036,27.891565975253616,33.340172483743856,83.6111111111111,35.185185185185205,39.23541247484911,-6.2650602409638605,-15.480717001629547,32.332155477031804,-0.7145365955557978,-0.2610223780458325,17.178079593423394,16.33303180884468,15.782,15.988,17.245,17.808333333333326,17.859500000000004,18.617333333333328,-0.10999999999999943,0.23000000000000045,0.3100000000000005,0.05869588520876984,17.439500000000002,20.38625075294807,14.492749247051934,68.61702127659584,8769634,-0.7729852603617859,-0.7882011654474937,0.5855378224748579,0.8225437928408224,0.6971631205673765,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20160125,1273,600998XSHG20160125,20200210010032,0,29137,15.77,45582400,600998.XSHG,15.5,1500,15.57,15.7,143040.984375,164700.9375,0.0642673522,15.56,2.0,15.721140784717493,15.844172172736863,16.362832969012526,16.8077193277465,15.624242787174019,16.43344942880535,17.227871860863647,17.701916664955046,17.012588023170697,17.828888999079002,18.39261436894453,16.063681801946608,16.751206876378397,17.563666773858017,18.4977363331168,16.192775008259016,16.545592256005005,17.253743082669747,18.090576777073753,19.052668423110305,15.249506561175965,15.581771347888207,16.24867067008704,17.036756770642278,17.942804243123298,16.07,-1.1930448026399327,-14.578212780898893,-29.533559820034906,29.755427519385808,28.512853156631014,32.24057624489541,83.33333333333334,43.333333333333385,32.8888888888889,-1.952141057934512,-6.374022850270588,32.85586392121755,-0.7402933337869367,-0.20605390584911087,17.058962586503142,16.21564229979165,15.758,15.945,17.051,17.735,17.79025,18.54833333333333,-0.129999999999999,0.07000000000000027,0.07000000000000027,0.0499299892550126,17.245,20.09482736319237,14.395172636807628,113.10782241014809,8740497,-0.7070698591832052,-0.7400275597724956,0.5685450701858354,0.7534142640364185,0.6425017768301355,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20160126,1274,600998XSHG20160126,20200210010031,0,65407,15.77,99435256,600998.XSHG,14.5,1500,14.58,15.53,143040.984375,164700.9375,-6.3583815028999995,15.57,2.0,15.340760523144992,15.528129129552648,16.12512190647752,16.605199388860456,15.102121393587007,16.201768250204683,17.057041418227286,17.566181157783088,16.825465867542185,17.701481587350422,18.292282411867046,15.793921474319953,16.544425269104266,17.418122053182014,18.40100210266948,15.800983338839345,16.267739118549553,17.04075802717739,17.940665714777477,18.95303216574956,14.880537707450642,15.320103830090352,16.048092511031133,16.895578391586554,17.84897203958939,15.99,-5.6921086675291015,-19.55507001688353,-47.83479944299134,21.10077474436147,26.042160352541167,11.21800352800208,97.92207792207792,0.662251655629125,33.789954337899545,-7.07456978967495,-14.786674459380475,30.557868442964192,-0.7745008080981542,-0.2736597944897403,16.875335728243652,15.964005022900627,15.46,15.754,16.8335,17.615000000000006,17.71,18.469833333333327,-0.9499999999999992,0.2400000000000002,0.08000000000000007,0.05330398405254131,17.051,19.957429252536517,14.144570747463476,45.49763033175373,8805904,-1.008398675084488,-0.8577342671338466,0.5998110368478147,0.6840974212034383,0.5715240641711234,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20160127,1275,600998XSHG20160127,20200210010032,0,65778,15.2,95855672,600998.XSHG,14.0,1500,15.01,14.66,143040.984375,164700.9375,2.9492455418,14.58,2.0,15.230507015429994,15.398596847164486,15.976438985613852,16.460181262600415,15.056060696793507,16.052797218929094,16.924974229954554,17.455042846575132,16.685814646962015,17.595933289807263,18.20590655892317,15.65139029717087,16.39828952918957,17.300652684734107,18.317273655689984,15.687422225892893,16.120932006085994,16.890238215065256,17.819672265276136,18.866791865360685,14.773591804967095,15.181848588255743,15.90634084331388,16.781633104192085,17.767755446019283,15.6,-1.6640461215933,-16.760941416561316,-51.23557262575283,28.036754393889666,26.707025032990664,30.69621311568767,70.20648967551624,23.65591397849461,32.870370370370395,-6.596141879278162,-6.187500000000003,31.862745098039213,-0.8035861848703746,-0.23268301417776205,16.737162711336712,15.817235019377456,15.264,15.655,16.6355,17.491666666666667,17.6365,18.38983333333333,0.34999999999999964,0.1899999999999995,0.6600000000000001,0.05429865427239474,16.8335,19.669451163190228,13.997548836809775,31.868131868131837,8871682,-1.0539771338050723,-1.0311879044447805,0.911835305413572,0.6632088520055324,0.5853658536585371,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20160128,1276,600998XSHG20160128,20200210010032,0,89122,16.34,139464144,600998.XSHG,14.89,1500,15.3,14.89,143040.984375,164700.9375,1.9320453031,15.01,2.0,15.253671343619995,15.373947635373366,15.886247120865338,16.35471023872765,15.178030348396751,15.958697566562961,16.820137182860712,17.361345331506644,16.57921352027263,17.505896690206978,18.129435333688352,15.587501152230713,16.29369052640961,17.203059870844644,18.242773071598872,15.711281483928596,16.055126186797636,16.7825012422019,17.719151666969985,18.79005626374684,14.796061203311396,15.119876117663793,15.80487981061732,16.686968074719307,17.695489879450907,15.56,0.631412786108931,-14.632921562719705,-12.326391108497234,37.20968811444497,30.207912726808768,51.21323888971738,59.37499999999997,41.477272727272755,41.50485436893206,-4.315196998123824,-7.2164948453608115,33.439744612928976,-0.8214781105340933,-0.14313540530974864,16.63070621420066,15.737660401011693,15.204,15.525,16.401000000000003,17.384999999999998,17.5665,18.303333333333327,0.41000000000000014,1.0399999999999991,0.0,0.05708903146744946,16.6355,19.07042012189312,14.20057987810688,100.82987551867228,8960804,-0.8439810404756973,-0.9489790871403848,0.9862020276185366,0.7715091678420306,0.6813922356091036,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20160129,1277,600998XSHG20160129,20200210010032,0,139239,16.68,225682240,600998.XSHG,15.35,1500,16.62,15.5,143040.984375,164700.9375,8.627450980399999,15.3,3.0,15.70911422908,15.685460726530025,15.984080838083296,16.37882748975241,15.899015174198375,16.041360370742588,16.807225106547115,17.329112925788962,16.582350941790118,17.471155643532192,18.08971335122287,15.775228215461492,16.32476761913251,17.174617925925393,18.2027046006952,16.180387655952398,16.248485061925336,16.81451064770648,17.689856463703155,18.74878573871605,15.237840802207598,15.301971368997648,15.835024590558527,16.65937938814763,17.65662346267434,15.57,7.810067462376756,-6.861536392369609,27.29554444511361,57.39352341958025,39.2697829577326,93.64100434327557,12.080536912751658,67.4342105263158,50.20661157024793,6.538461538461548,3.8750000000000067,41.335333833458364,-0.8084841297462159,0.1039518463030198,16.629913161296912,15.873404954702202,15.415999999999999,15.599,16.252,17.304666666666666,17.524,18.243499999999994,1.120000000000001,0.05999999999999873,0.15000000000000036,0.056023428130751535,16.401000000000003,18.351103586992238,14.450896413007765,169.2682926829269,9100043,-0.052002070569477456,-0.4479915555225874,1.6700389078451618,0.8456040028591847,0.7672826830937716,66.66666666666666,0,0,0,1,0,0,1,0.0,1,0,1.0
20160201,1278,600998XSHG20160201,20200210010031,0,81311,17.05,135457376,600998.XSHG,16.2,1500,16.6,16.3,143040.984375,164700.9375,-0.1203369434,16.62,4.0,16.006076152720002,15.91409554489752,16.066203393005527,16.398934081593097,16.24950758709919,16.111190324399765,16.7938557448344,17.297412363798138,16.58370856165242,17.436992677119164,18.050510368295953,15.925186721741223,16.35098022683417,17.146587783197326,18.16313164759161,16.4862584373016,16.402942323393454,16.841509633639195,17.660985416693247,18.70802559701936,15.525893868138398,15.447431120088986,15.860450820029143,16.632190149701405,17.618237698163863,14.58,6.260401997183443,-6.5588904149686025,60.92441067601821,66.67764949283493,48.405738469433366,103.22147153963806,14.75409836065571,66.88524590163935,58.69565217391305,6.683804627249364,0.0,41.09691960931631,-0.7752890165462267,0.26556090559991263,16.627697371571212,15.985188807824944,15.622000000000005,15.69,16.183500000000002,17.208000000000002,17.482499999999998,18.18016666666666,0.3000000000000007,0.4499999999999993,0.10000000000000142,0.05528030266521829,16.252,18.04589269467268,14.45810730532732,190.4761904761908,9018732,0.5856715116962661,0.2668347205633943,1.7530890367402199,0.8556034482758613,0.7440918298446995,66.66666666666666,0,0,0,1,0,0,1,0.0,1,0,1.0
20160202,1279,600998XSHG20160202,20200210010032,0,95243,17.24,161188240,600998.XSHG,16.46,1500,16.96,16.6,143040.984375,164700.9375,2.1686746988,16.6,4.0,16.32405076848,16.175571658673142,16.185376273938118,16.449940074175547,16.604753793549595,16.217291533849796,16.80457472903863,17.282742261024307,16.612654056909925,17.41828708193802,18.021812727025008,16.113334590515546,16.40898210999282,17.13748594011453,18.13342469333009,16.8137722915344,16.59673462823101,16.901251573292605,17.651610518317963,18.677427434130003,15.834329245425598,15.629934552800078,15.916712646693034,16.623361361911098,17.589421952530188,15.01,5.354702447508996,-4.194864031272278,99.78425536605724,74.90444122567598,57.23863938818091,110.23604490066612,8.641975308641905,99.17355371900827,64.73317865429236,8.927424534360954,6.801007556675064,38.02371541501977,-0.7236617373604213,0.4130182334864432,16.652312381084453,16.135159760467253,16.098000000000006,15.779000000000002,16.1335,17.121333333333332,17.4475,18.124000000000002,0.35999999999999943,0.2799999999999976,0.14000000000000054,0.05539896101136897,16.183500000000002,17.82589185336509,14.541108146634915,387.8260869565222,9113975,1.0686761739483508,0.8271738428223084,3.067020788248409,0.8662374821173098,0.7664184157075149,66.66666666666666,0,1,1,1,0,0,1,0.0,1,0,1.0
20160203,1280,600998XSHG20160203,20200210010031,0,75992,17.52,130034216,600998.XSHG,16.58,1500,17.46,16.65,143040.984375,164700.9375,2.9481132075,16.96,4.0,16.70270051232,16.49667874400485,16.355326104079708,16.541763703795947,17.0323768967748,16.372630092118573,16.846860230390977,17.290449119240638,16.6778345140707,17.419922882646333,18.00702818157698,16.358182846785446,16.509079051898265,17.153218333279675,18.11679692312441,17.2037815276896,16.848928332189008,17.004351423455212,17.667814883278066,18.660300830818144,16.2016194969504,15.867437361381882,16.013806680341318,16.638621783281287,17.57329301543068,15.3,5.256812153363875,-1.1011419249592462,172.73716201818996,82.70144566560221,65.72624148065466,116.65185403549722,1.7045454545454184,99.1967871485944,65.68848758465012,19.753086419753085,11.281070745697908,41.61442006269592,-0.6535613414516843,0.5608031672698952,16.71214109359672,16.338981335779984,16.588,15.926000000000002,16.086,17.056666666666665,17.445,18.072,0.8100000000000023,0.05999999999999873,0.07000000000000027,0.058468749044697364,16.1335,17.549076207768415,14.717923792231591,766.3967611336011,9037983,1.4728860475460857,1.2707811107472182,3.1508295625942684,0.9501858736059474,0.7965753424657529,83.33333333333334,1,1,1,1,0,0,1,0.0,1,0,1.0
20160204,1281,600998XSHG20160204,20200210010032,0,107586,18.47,193932384,600998.XSHG,17.58,1500,18.17,17.6,143040.984375,164700.9375,4.0664375716,17.46,4.0,17.19180034154667,16.91500905800364,16.597282623535747,16.689785185269045,17.601188448387397,16.597301330603752,16.932224086494784,17.32869046188235,16.792616474526806,17.449337671562162,18.011316913640737,16.68760414736991,16.667261999336528,17.20281743897335,18.11811057934356,17.707554351793068,17.188232271791005,17.167279859316622,17.71890196214255,18.66165389672387,16.676046331300267,16.186976022948812,16.167244139356427,16.68673291580415,17.574567261963253,16.62,5.873441323855044,3.1682943447649112,604.0215494347059,86.23049397841044,72.56099231323992,113.5694973087515,6.711409395973092,99.3127147766323,71.5415019762846,21.05263157894738,13.067828251400131,50.84459459459461,-0.5627398986270334,0.7265715425972072,16.820130642219187,16.620676514890757,17.162,16.183,16.163,17.020666666666667,17.46125,18.030833333333334,0.5700000000000003,0.2999999999999972,0.02000000000000313,0.06009770209494926,16.086,17.756198790563566,14.415801209436431,1168.8741721854205,9145569,1.8938295354977728,1.683357791521929,3.434918809304015,1.024962178517397,0.8746498599439768,83.33333333333334,1,1,1,1,0,0,1,0.0,1,0,1.0
20160205,1282,600998XSHG20160205,20200210010031,0,112592,19.1,207200160,600998.XSHG,17.5,1500,17.79,18.3,143040.984375,164700.9375,-2.0913593836,18.17,4.0,17.391200227697777,17.13375679350273,16.756311607064315,16.789804713880947,17.695594224193698,16.746388664278278,16.98756446801125,17.34874739832225,16.869338284178585,17.462696978559727,18.005492784334407,16.888039756939012,16.77418942797114,17.23146049073075,18.110009083557294,17.91293623452871,17.394680949647178,17.277415110810274,17.748404305452677,18.653309356064014,16.869464220866842,16.381398564230842,16.270963745132008,16.714516676008827,17.566708811050578,16.6,2.2648884801103817,1.2590501343289948,-2874.81053307642,82.25823781567229,75.79340748071738,95.18789848558214,25.68627450980396,79.69543147208114,71.68316831683167,16.274509803921553,11.257035647279544,49.3038493038493,-0.4684719951401914,0.7541432278947363,16.891972816869618,16.800572435676795,17.395999999999994,16.406,16.197,16.965333333333334,17.457749999999994,17.986833333333333,-0.5100000000000016,0.8000000000000007,0.28999999999999915,0.06491414095390212,16.163,17.933594250527207,14.392405749472791,483.285302593658,9258161,1.878828718039858,1.886329126768816,2.3023767295863067,0.9620071684587806,0.8271028037383168,66.66666666666666,1,1,1,1,0,0,1,0.0,1,0,1.0
20160215,1283,600998XSHG20160215,20200210010031,0,134845,19.39,252147184,600998.XSHG,17.15,1500,19.29,17.19,143040.984375,164700.9375,8.431703204,17.79,4.0,18.02413348513185,17.67281759512705,17.094136726122407,17.01709519443723,18.492797112096852,17.064340081243493,17.136108695881493,17.433149685351715,17.055543031549465,17.53435592057699,18.03929560579929,17.324759801131922,17.01379043483103,17.331877052158518,18.139144661741067,18.56485748968581,17.84450259516588,17.524204147875963,17.851833363723273,18.6833190015933,17.483409480577894,16.805017007097963,16.503376721786097,16.811920740593767,17.594970321888834,16.96,7.561057209769165,9.678299730494967,-495.58047239240113,87.55372935392376,79.71351477178618,103.23415851819892,1.85528756957331,88.98550724637676,78.64823348694314,16.06498194945847,23.65384615384615,53.31825037707391,-0.3519862297797415,0.9318861228835996,17.06960446006446,17.18356129172652,17.933999999999994,16.778,16.361500000000003,16.96,17.495749999999994,17.985666666666663,2.099999999999998,0.10000000000000142,0.0400000000000027,0.074792271225959,16.197,18.41788518388502,13.97611481611498,292.09726443768864,9393006,2.228979954267276,2.053904336153567,3.299890437997106,1.146468401486988,0.90059249506254,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20160216,1284,600998XSHG20160216,20200210010031,0,110166,19.49,211909376,600998.XSHG,18.9,1500,19.36,18.99,143040.984375,164700.9375,0.3628823224,19.29,4.0,18.469422323421234,18.09461319634529,17.396251829306085,17.230086540397483,18.926398556048426,17.35129757108806,17.27958555421172,17.516925785988594,17.23280895219951,17.605949806044556,18.07405098459405,17.694803473653387,17.237238964847126,17.430809878882496,18.169289237994374,19.023504993123872,18.225647577862986,17.754356133792538,17.953734175248968,18.714367915134208,17.915339653718593,17.163959369443788,16.720121795901708,16.90788558251602,17.624210560854547,17.46,5.1373954599760925,9.880130766436594,-319.83093227875196,90.76045725044192,83.39582893133809,105.48971388864956,2.3679417122039896,87.97468354430374,78.84322678843225,16.626506024096372,24.42159383033418,61.81818181818181,-0.22576205839825106,1.0097933710519231,17.239263388948576,17.518398016076286,18.414,17.256,16.505000000000006,16.974333333333334,17.52525,17.979499999999994,0.37000000000000105,0.129999999999999,0.08999999999999986,0.0691292294728499,16.361500000000003,18.939262595740736,13.78373740425927,356.10200364298447,9282840,2.3882378254586594,2.3086088898629678,4.341505098099798,1.3415463041631257,1.0029069767441847,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20160217,1285,600998XSHG20160217,20200210010031,0,120175,19.25,225287568,600998.XSHG,18.42,1500,18.66,19.25,143040.984375,164700.9375,-3.6157024793,19.36,4.0,18.532948215614155,18.235959897258965,17.564751585398607,17.36007867308862,18.79319927802421,17.514885374702054,17.36864455071419,17.566624664858658,17.342592878953393,17.6472851077683,18.089470695525783,17.87029375117095,17.372740015814063,17.490770372595545,18.181405553105627,19.088936662082578,18.406402563706077,17.893922216288484,18.01549348377341,18.7268477196988,17.97695976914573,17.334184938635822,16.851557815339643,16.96604726141768,17.635963386512454,18.17,0.03216468317787192,5.821906155364221,-171.84246957772086,87.15753510737997,84.64973099001872,92.17314334210243,15.118397085610175,67.85714285714283,82.484076433121,10.023584905660373,19.845857418111752,56.58453695836874,-0.11070445619645278,0.9204608176143864,17.344503137915346,17.694029090526087,18.654,17.621000000000006,16.638000000000005,16.964000000000006,17.524,17.963833333333334,-0.5899999999999999,0.0,0.23999999999999844,0.06558257640197825,16.505000000000006,19.23481757632264,13.775182423677366,222.83464566929126,9403015,2.0216622702565683,2.204950047857613,3.0159638331980654,1.2273098937040057,0.9540889526542312,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20160218,1286,600998XSHG20160218,20200210010031,0,137882,19.29,259670560,600998.XSHG,18.3,1500,18.31,18.8,143040.984375,164700.9375,-1.8756698821000002,18.66,1.0,18.458632143742765,18.254469922944228,17.66411804067879,17.446435157353292,18.551599639012107,17.614274702864297,17.429377160345528,17.598945331603936,17.417008811341592,17.673273927071506,18.095274098275095,17.950240341867143,17.46200287145082,17.530732793444542,18.18458072463388,19.012391108055056,18.48874755212316,17.985862957594346,18.05665477724788,18.7301181463729,17.90487317943049,17.41173313161113,16.938142785307296,17.004810809641207,17.639043302894866,17.79,-1.9912214966277693,3.81231006486141,-113.04229059574345,79.48293627219455,82.92746608407734,72.59387664842899,21.4936247723133,52.333333333333286,76.61290322580643,4.868270332187844,25.582990397805204,60.490463215258856,-0.014009080590347287,0.7735630048488439,17.41602142399569,17.788793845829765,18.682000000000002,17.922,16.723500000000005,16.908,17.51925,17.9225,-0.490000000000002,0.4899999999999984,0.009999999999998009,0.061512333704498726,16.638000000000005,19.463153270178452,13.812846729821556,133.4267040149391,9540897,1.4222911866793004,1.721976728467934,2.42623614254996,1.1768867924528288,0.9269311064718152,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
