date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20160427,1508,1508,002352XSHE20160427,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.69925846255507,27.6919155642766,27.52037224236999,27.17535041813758,27.699997360331984,27.47753680616961,26.723718659823646,26.22044890782373,26.96497411770844,26.118403291198483,25.91483247723073,27.649248917143783,27.22847394879613,26.352314551256274,25.91589493324973,28.530236216431717,28.478726384658103,28.045328167260013,27.14288398779396,26.693371781247226,26.868280708678412,26.819771449629467,26.411619730332244,25.56174511471859,25.138418085252237,27.7,0.0,10.189111565480909,-6.884831728741253e-13,2.0917083064879445,8.49434910219805,-10.713573284932268,,,,0.0,0.0,96.3855421686747,0.8370210970349756,-0.313776893354099,26.91423257491721,27.594365225275133,27.7,27.7,27.65150000000001,26.814666666666675,25.6855,24.590999999999998,0.0,0.0,0.0,0.0,27.5665,27.980228171629637,27.15277182837037,,2288579,0.0072382727647125715,0.009070287482947522,,1.8430769230769164,1.6938775510204052,0.0,27.7,-0.30491097403385825,,3.137562459731917,11.695669500053105,27.5665,27.7,27.7,27.7,0.8370210970349756,13.85,0.8762432087042379,,,,30.47,24.93,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,4
20160428,1509,1509,002352XSHE20160428,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699505641703375,27.69393667320745,27.54432261005399,27.22304583467053,27.699998680165987,27.50534470539841,26.78670455273825,26.284777216179208,27.02151457019241,26.18042669154364,25.961810569935178,27.658476386754003,27.273381191767925,26.41805530485353,25.959946910206533,28.53049081095448,28.488230678356622,28.091582627520967,27.21059696399913,26.73874531751273,26.868520472452282,26.828722095151377,26.45517975601489,25.625513645707922,25.181148502900328,27.7,0.0,9.867445125772363,-9.09643214950865e-13,1.3944722043252964,6.127723469573799,-8.07203032617171,,,,0.0,0.0,95.67307692307692,0.7972527095702162,-0.3181470997180753,26.972437569367784,27.610616729078966,27.7,27.7,27.699,26.95900000000001,25.82175,24.70683333333333,0.0,0.0,0.0,0.0,27.65150000000001,27.660217797887093,27.642782202112926,,2288579,0.004782492876993223,0.006010382820852898,,1.9022556390977359,1.7375886524822657,0.0,27.7,-0.313776893354099,,2.0917083064879445,8.49434910219805,27.65150000000001,27.7,27.7,27.7,0.7972527095702162,13.85,0.8370210970349756,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,4
20160429,1510,1510,002352XSHE20160429,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699670427802246,27.695452504905592,27.56507959538012,27.26640530424593,27.699999340083,27.529676617223608,26.84562683965836,26.34630864156273,27.073705757100676,26.240017801679183,26.00755239704215,27.66602613461691,27.31401155445669,26.480589192421647,26.00291118402859,28.53066054063632,28.496006918655414,28.133431901090393,27.275006868194303,26.78299851954945,26.86868031496818,26.8360453505784,26.49459120782299,25.686171516649004,25.22282384850773,27.7,0.0,9.544185457910434,-1.2396864537028351e-12,0.9296481362168644,4.395031691788153,-6.001118974925714,,,,0.0,0.0,94.97206703910616,0.757409551412254,-0.3187452652636977,27.02633108274795,27.624368001528353,27.7,27.7,27.7,27.08300000000001,25.964000000000002,24.85016666666667,0.0,0.0,0.0,0.0,27.699,27.699,27.699,,2288579,0.0031460380751234763,0.00396426547605835,,2.0608695652173807,1.7826086956521685,0.0,27.7,-0.3181470997180753,,1.3944722043252964,6.127723469573799,27.699,27.7,27.7,27.7,0.757409551412254,13.85,0.7972527095702162,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,4
20160503,1511,1511,002352XSHE20160503,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699780285201502,27.6965893786792,27.58306898266277,27.30582300385993,27.6999996700415,27.55096704007065,26.90074768871266,26.40516478758175,27.121882237323703,26.297272005534907,26.052090491856827,27.672203201050202,27.35077235879415,26.54007264644986,26.044814611583444,28.53077369375755,28.50236929708171,28.171295529557966,27.336274825843358,26.826159049930943,26.86878687664545,26.842037105018694,26.530249188030325,25.743870467056368,25.26347017323593,27.7,0.0,9.214209675511508,-1.7621963331516523e-12,0.6197654241445761,3.136609602573628,-4.413922932713527,,,,0.0,0.0,100.0,0.7178818830448104,-0.31622134693954873,27.07623248402588,27.636003693600912,27.7,27.7,27.7,27.189333333333344,26.1025,24.965,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,0.0020612373828131905,0.002603637728968333,,1.7772925764192062,2.117647058823525,0.0,27.7,-0.3187452652636977,,0.9296481362168644,4.395031691788153,27.7,27.7,27.7,27.7,0.7178818830448104,13.85,0.757409551412254,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,8
20160504,1512,1512,002352XSHE20160504,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699853523467674,27.6974420340094,27.598659784974398,27.3416572762363,27.69999983502075,27.56959616006182,26.952312353957005,26.461461970730372,27.16635283445265,26.35228094649432,26.09545653154481,27.67725716449561,27.384032134147088,26.596654468574265,26.085683386606075,28.5308491291717,28.50757487943049,28.205553098171496,27.39455410263149,26.868253888204254,26.868857917763638,26.84693944956075,26.562511170122672,25.79875483451704,25.30311288500789,27.7,0.0,8.939316474613507,-2.6916578316384397e-12,0.41317694942971744,2.228798718192325,-3.218066588095497,,,,0.0,0.0,100.0,0.6789878652341738,-0.3111521424850927,27.122437485209147,27.645849279200768,27.7,27.7,27.7,27.283333333333346,26.2215,25.085,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,0.001345521886968676,0.001703379634890933,,1.769999999999995,2.2023121387283218,0.0,27.7,-0.31622134693954873,,0.6197654241445761,3.136609602573628,27.7,27.7,27.7,27.7,0.6789878652341738,13.85,0.7178818830448104,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,8
20160505,1513,1513,002352XSHE20160505,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699902348978444,27.69808152550705,27.61217181364448,27.374233887487545,27.69999991751037,27.585896640054088,27.000550266604943,26.51531145026383,27.207402616417827,26.405132674082786,26.13768135966205,27.68139222549641,27.414124311847356,26.650476201814552,26.125543056072594,28.5308994194478,28.511833992261305,28.236548041202784,27.449990487868988,26.909309347754768,26.868905278509086,26.850950458731518,26.591700582491942,25.850961915760113,25.341776764390417,27.7,0.0,8.62063556796427,-4.512844336000273e-12,0.27545129961981163,1.5776829120014868,-2.329011925143539,,,,0.0,0.0,100.0,0.6409823453096503,-0.3040441593961878,27.165219893712173,27.65418015932373,27.7,27.7,27.7,27.35366666666668,26.34325,25.18,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,0.0008753459699850596,0.0011104339284768675,,1.8266666666666591,1.9650349650349648,0.0,27.7,-0.3111521424850927,,0.41317694942971744,2.228798718192325,27.7,27.7,27.7,27.7,0.6409823453096503,13.85,0.6789878652341738,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,8
20160506,1514,1514,002352XSHE20160506,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.69993489931896,27.698561144130288,27.623882238491877,27.40384898862504,27.699999958755182,27.600159560047327,27.045676055856234,26.56681964807845,27.245294722847234,26.45591178490307,26.178795008092,27.684775457224337,27.441350567861896,26.70167248465287,26.16441853616957,28.53093294629853,28.51531872094107,28.264591084897752,27.502722659192447,26.949351092254663,26.86893685233939,26.85423219350761,26.61811005082604,25.90062231011328,25.379485980084482,27.7,0.0,8.310589412933066,-8.543949460672317e-12,0.18363419974654108,1.113000007916505,-1.6750974165933867,,,,0.0,0.0,,0.6040651023803085,-0.29533794343473385,27.204833234918674,27.661229365581608,27.7,27.7,27.7,27.41700000000001,26.48175,25.27366666666667,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,0.000567685798486936,0.0007215158842359977,,1.9504132231404911,2.1043478260869577,0.0,27.7,-0.3040441593961878,,0.27545129961981163,1.5776829120014868,27.7,27.7,27.7,27.7,0.6040651023803085,13.85,0.6409823453096503,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,8
20160509,1515,1515,002352XSHE20160509,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.69995659954597,27.69892085809772,27.63403127335963,27.430771807840944,27.699999979377594,27.61263961504141,27.087890503865513,26.616088359031558,27.28027205185898,26.504699558044127,26.21882671840536,27.687543555910818,27.465983847113147,26.750371387840534,26.20233412786909,28.530955297532355,28.518169862588138,28.289963362526542,27.55288252947576,26.988404151705165,26.868957901559597,26.85691724923349,26.64200433169975,25.94786024620532,25.41626410403301,27.7,0.0,7.801396358881282,-2.159168623394235e-11,0.12242279983102737,0.7828076052213457,-1.1983468109496094,,,,0.0,0.0,,0.5683884467071929,-0.28541324538492385,27.24151225455433,27.667194078569054,27.7,27.7,27.7,27.49400000000001,26.628750000000004,25.35233333333333,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,0.00036709325407452284,0.00046738952628072947,,2.3387096774193443,2.6964285714285743,0.0,27.7,-0.29533794343473385,,0.18363419974654108,1.113000007916505,27.7,27.7,27.7,27.7,0.5683884467071929,13.85,0.6040651023803085,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,4
20160510,1516,1516,002352XSHE20160510,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699971066363982,27.69919064357329,27.642827103578337,27.455247098037216,27.699999989688802,27.62355966316123,27.127381439099988,26.663214952117148,27.31255881710059,26.55157408517965,26.25780496265785,27.689808363927032,27.48827109976904,26.796694734775144,26.239313532119237,28.530970198354908,28.52050261484484,28.31291923276211,27.6005955768184,27.02649293808281,26.86897193437306,26.85911411300922,26.663622966775964,25.99279389273189,25.452134126155663,27.7,0.0,7.294474915558768,-9.877047958067262e-11,0.0816151998873516,0.5490768034433476,-0.8533080072246405,,,,0.0,0.0,,0.5340641240921665,-0.2745945809202117,27.275474309772523,27.672241143404584,27.7,27.7,27.7,27.557333333333343,26.778000000000002,25.42916666666667,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,0.00023674180754985094,0.00030191753081218687,,0.4516129032258018,0.42857142857142855,0.0,27.7,-0.28541324538492385,,0.12242279983102737,0.7828076052213457,27.7,27.7,27.7,27.7,0.5340641240921665,13.85,0.5683884467071929,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,4
20160511,1517,1517,002352XSHE20160511,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.69998071090932,27.699392982679967,27.65045015643456,27.477497361852013,27.699999994844397,27.633114705266074,27.164324572061282,26.708292562894663,27.34236198501593,26.59661039556477,26.29575746364055,27.69166138866757,27.50843575693389,26.84075840624953,26.275379864659506,28.5309801322366,28.52241123032759,28.33368882964191,27.645981158437014,27.06364126059929,26.868981289582038,26.860911547007547,26.683182684225873,26.035535654062038,25.48711846871972,27.7,0.0,6.703441474895719,-3.481659405205022e-10,0.0544101332582344,0.3841879133816432,-0.6051454269885832,,,,0.0,0.0,,0.5011695151797688,-0.2631568712991821,27.306920657196773,27.67651173672695,27.7,27.7,27.7,27.61100000000001,26.90725,25.50366666666667,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,0.00015229462023844147,0.00019451821389414618,,,,0.0,27.7,-0.2745945809202117,,0.0816151998873516,0.5490768034433476,27.7,27.7,27.7,27.7,0.5011695151797688,13.85,0.5340641240921665,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,8
20160512,1518,1518,002352XSHE20160512,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.69998714060621,27.69954473700998,27.65705680224328,27.49772487441092,27.6999999974222,27.641475367107812,27.198884277089586,26.75141027755141,27.369872601553162,26.639880576130857,26.332711214597374,27.693177499818923,27.52667997055924,26.88267263033492,26.310555670470386,28.5309867548244,28.52397282481349,28.352480369676012,27.689152809244966,27.099872340584486,26.868987526388025,26.86238217482435,26.70087957144246,26.07619245142487,25.521239000356267,27.7,0.0,6.177458180647234,-66.66666666666667,0.03627342217215627,0.26821641631181425,-0.4276125661071597,,,,0.0,0.0,,0.4697531461717075,-0.25133095206449063,27.33603764555257,27.680125315692035,27.7,27.7,27.7,27.667666666666676,27.035999999999998,25.5655,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,9.774128482310843e-05,0.00012501795253077496,,,,0.0,27.7,-0.2631568712991821,,0.0544101332582344,0.3841879133816432,27.7,27.7,27.7,27.7,0.4697531461717075,13.85,0.5011695151797688,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,4
20160513,1519,1519,002352XSHE20160513,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.69999142707081,27.699658552757484,27.662782561944177,27.516113522191738,27.6999999987111,27.648790946219336,27.231214323728967,26.79265330896223,27.395267016818305,26.681453886870823,26.368692498423762,27.694417954397288,27.543186640029784,26.922542258123464,26.34486293786617,28.53099116988293,28.525250493029212,28.369482239230674,27.730218525867173,27.13520882600216,26.868991684258685,26.86358541576537,26.71689104082889,26.114865990379762,25.55451704973019,27.7,0.0,5.7356836938015645,-66.66666666666667,0.024182281448104182,0.1868717046905776,-0.3011965650368426,,,,0.0,0.0,,0.4398395448324933,-0.23930881071371315,27.36299781995609,27.68318295943172,27.7,27.7,27.7,27.699333333333346,27.14425,25.62683333333333,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,6.259234364372865e-05,8.016681423341854e-05,,,,0.0,27.7,-0.25133095206449063,,0.03627342217215627,0.26821641631181425,27.7,27.7,27.7,27.7,0.4398395448324933,13.85,0.4697531461717075,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,12
20160516,1520,1520,002352XSHE20160516,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.69999428471387,27.699743914568113,27.667744887018284,27.532830474719766,27.69999999935555,27.655192077941923,27.26145856090774,26.832103165094303,27.418708015524587,26.721396871699422,26.403726906359978,27.695432871779598,27.55812124574123,26.960467026019877,26.37832311223985,28.53099411325529,28.526295857932986,28.38486488311347,27.76928103680048,27.169672805607053,26.868994456172448,26.86456988562621,26.731377608368987,26.151653015239287,25.586973418872663,27.7,0.0,5.2783605460791225,-66.66666666666667,0.016121520965402786,0.12995497678218598,-0.2115453906681636,,,,0.0,0.0,,0.4114334862736828,-0.2272484684704841,27.387960944403787,27.685770196442228,27.7,27.7,27.7,27.70000000000001,27.23725,25.68883333333333,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,4.000126478720063e-05,5.129680421546464e-05,,,,0.0,27.7,-0.23930881071371315,,0.024182281448104182,0.1868717046905776,27.7,27.7,27.7,27.7,0.4114334862736828,13.85,0.4398395448324933,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,6
20160517,1521,1521,002352XSHE20160517,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699996189809244,27.699807935926085,27.672045568749176,27.54802770429069,27.699999999677768,27.660793068199176,27.28975155697821,26.869837810090214,27.44034586048423,26.759773464966113,26.437839356192608,27.696263258728766,27.57163350805159,26.99654180523843,26.410957109468498,28.530996075503527,28.527151156490625,28.398782513293128,27.806438059395575,27.203285822752555,26.868996304114965,26.865375360966897,26.74448450281004,26.18664555108127,25.618628396184445,27.7,0.0,4.836878358943201,-66.66666666666667,0.010747680643601857,0.09021921140265794,-0.1481953808745103,,,,0.0,0.0,,0.3845236787124559,-0.21527846048981514,27.41107494852202,27.68795939698957,27.7,27.7,27.7,27.70000000000001,27.317,25.7525,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,2.5514661260913878e-05,3.275796302405725e-05,,,,0.0,27.7,-0.2272484684704841,,0.016121520965402786,0.12995497678218598,27.7,27.7,27.7,27.7,0.3845236787124559,13.85,0.4114334862736828,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,12
20160518,1522,1522,002352XSHE20160518,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699997459872826,27.699855951944567,27.675772826249286,27.561843367536998,27.69999999983889,27.665693934674284,27.316219198463486,26.90593181834716,27.4603192558316,26.79664509379097,26.471054109977022,27.696942666232623,27.58385888823715,27.030856839129232,26.4427853289878,28.530997383669014,28.5278509462196,28.411374654884266,27.84178254430311,27.23606888885743,26.868997536076645,26.866034386245648,26.75634312159004,26.21993113395536,25.64950176911816,27.7,0.0,4.460501108714247,-66.66666666666667,0.007165120429067905,0.06253451441146128,-0.10357366753571882,,,,0.0,0.0,,0.359085941623095,-0.2035018967148875,27.432476804187054,27.689811797452712,27.7,27.7,27.7,27.70000000000001,27.3875,25.805833333333336,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,1.6244969809501036e-05,2.087981553520745e-05,,,,0.0,27.7,-0.21527846048981514,,0.010747680643601857,0.09021921140265794,27.7,27.7,27.7,27.7,0.359085941623095,13.85,0.3845236787124559,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,6
20160519,1523,1523,002352XSHE20160519,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699998306581893,27.699891963958425,27.67900311608271,27.574403061397266,27.69999999991944,27.66998219283999,27.34097925017552,26.940456521897282,27.478756236152247,26.83207077638741,26.50339479129341,27.697498545099418,27.594919946500283,27.06349796892781,26.473827666543652,28.53099825577934,28.528423501452398,28.42276754489529,27.87540290799564,27.26804249653996,26.868998357384427,26.866573588746434,26.767072348105263,26.251593029859976,25.679612836547346,27.7,0.0,4.078212710316796,-66.66666666666667,0.004776746952711936,0.043281925258544816,-0.07223360965895384,,,,0.0,0.0,,0.3350859285022711,-0.1920001049665907,27.45229333721024,27.69137921322921,27.7,27.7,27.7,27.70000000000001,27.44025,25.868000000000002,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,1.0325384363446827e-05,1.3285177086473932e-05,,,,0.0,27.7,-0.2035018967148875,,0.007165120429067905,0.06253451441146128,27.7,27.7,27.7,27.7,0.33508592850227115,13.85,0.359085941623095,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,6
20160520,1524,1524,002352XSHE20160520,20200210053924,1,0,27.7,0.0,002352.XSHE,27.7,1500,27.7,27.7,,,0.0,27.7,,27.699998871054593,27.69991897296882,27.68180270060501,27.585820964906606,27.699999999959715,27.673734418734988,27.36414187919645,26.97348015138001,27.49577498721745,26.866107216529077,26.53488440204885,27.69795335508134,27.604927570643106,27.094546848492307,26.504103526628995,28.53099883718623,28.52889195573378,28.433075397762398,27.907383253947078,27.299226632427867,26.868998904922947,26.867014754428897,26.776779743523807,26.281710443037532,25.708980420830127,27.7,0.0,3.646718103377225,-66.66666666666667,0.003184497968474625,0.029916116161854762,-0.05027873841828565,,,,0.0,0.0,,0.3124814446455476,-0.1808358708537885,27.47064197889837,27.692705488117024,27.7,27.7,27.7,27.70000000000001,27.48775,25.92883333333333,0.0,0.0,0.0,0.0,27.7,27.7,27.7,,2288579,6.55229117980915e-06,8.438837771627988e-06,,,,0.0,27.7,-0.1920001049665907,,0.004776746952711936,0.043281925258544816,27.7,27.7,27.7,27.7,0.3124814446455476,13.85,0.33508592850227115,,,,30.47,24.93,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,6
