date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150819,1054,300207XSHE20150819,20200210005350,0,168638,25.0,403134464.0,300207.XSHE,22.86,1500,24.65,23.0,43520.9609375,63077.5,2.0703933747,24.15,2.0,25.028083871894463,25.071774235363016,24.847206450810308,24.608415517728034,24.839424667491155,24.80668063292601,24.529594412813896,24.93439396611034,24.538407017666568,25.16155995046993,26.4501511679966,25.006064490822574,24.63439957267705,24.742718866651842,26.69469492702629,25.7789263880513,25.756246425547253,25.37343155985736,25.4850004326514,27.49553577483708,24.277241355737637,24.255882556097895,23.89536758549674,24.00043730065229,25.893854079215497,25.53,-2.4148851939825926,3.7169809732986234,53.03176573346248,48.98892168337368,59.477601102670796,28.011562844779405,41.70096021947876,45.94594594594594,59.40803382663846,-5.519356075124573,16.273584905660375,55.38977993286088,0.3505469840171477,0.09864423244235808,24.529678803992077,24.929547904230407,25.26,25.58,24.482499999999995,23.952333333333332,23.573500000000006,24.458833333333338,1.6499999999999986,0.3500000000000014,0.14000000000000054,0.07440577146440201,24.566499999999994,28.14527562861937,20.98772437138062,69.44824441404475,4373408,-0.20919382571150386,-0.03232463012681648,1.0538680176612891,1.1612903225806446,1.2375352775164628,66.66666666666666,26.55,0.2442104652707172,63.87582314205081,54.953361821126784,64.72194081231936,24.566499999999994,25.5,25.320000000000004,24.15,12.325,0.33821645496185304,4542046.0,0.1635514018691595,0.0654205607476638,0.7710280373831767,26.565,21.735,1,1,0,0
20150820,1055,300207XSHE20150820,20200210005350,0,73952,24.87,179773824.0,300207.XSHE,23.0,1500,23.8,24.5,43520.9609375,63077.5,-3.4482758620999996,24.65,2.0,24.618722581262976,24.75383067652226,24.707578924035605,24.53492319793457,24.319712333745574,24.68084555381027,24.48252380553559,24.88507248932293,24.481606477846064,25.10816544260836,26.38041034778616,24.786780037945746,24.554932946707808,24.696732580473704,26.623220978210824,25.35728425870086,25.53038343908412,25.29158093510904,25.43763455788791,27.42191760755715,23.880160903825086,24.04317663680737,23.81828495830657,23.955830603059486,25.824524348864497,25.82,-4.471381552540743,0.4812969686734662,91.24617737003031,39.14651369643822,52.700571967259954,12.038397154794765,53.36076817558298,28.21158690176319,49.73204715969989,-4.609218436873743,4.066462614779185,49.72527472527472,0.3364661434866558,-0.11264672424393528,24.47562852221489,24.755771303579568,24.914,25.380000000000006,24.3125,24.02033333333333,23.619,24.3975,-0.6999999999999993,0.37000000000000105,0.8000000000000007,0.06970477478666116,24.482499999999995,27.845271922090458,21.119728077909528,60.94078118437639,4299456,-0.5957780572633146,-0.4024859414874093,0.8783882721803237,1.1029349213100803,1.15800960279354,66.66666666666666,23.0,0.09864423244235808,59.40803382663846,48.98892168337368,59.477601102670796,24.482499999999995,25.58,25.26,24.65,11.9,0.3505469840171477,4373408.0,0.19786096256684532,0.4278074866310162,0.3743315508021385,27.115,22.185,1,1,0,0
20150821,1056,300207XSHE20150821,20200210005350,0,144309,23.96,326021664.0,300207.XSHE,21.52,1500,21.86,23.12,43520.9609375,63077.5,-8.1512605042,23.8,2.0,23.69914838750865,24.03037300739169,24.32790173416419,24.29174836175871,23.08985616687279,24.328239859583977,24.31332872130748,24.753547598482804,24.279944441088677,24.98078640564332,26.261452180739155,24.254638212864705,24.298272666068968,24.55835538142621,26.505610583687094,24.41012283913392,24.982277359250645,25.02722084605104,25.295106042868994,27.30077890119771,22.98817393588339,23.526999066478762,23.5693244860869,23.82160471998342,25.710442266176486,26.15,-9.377331896194336,-7.274655355249219,251.81291207575512,27.93452074630187,44.44522156027392,-5.086880881642231,85.86156111929306,14.76868327402133,28.86266094420599,-14.375244810027425,-8.343815513626842,41.07071514182981,0.2748508677484677,-0.4929222059055046,24.281878261310087,24.3102680261058,24.122,24.979000000000006,24.1,24.023666666666664,23.665000000000006,24.34766666666667,-1.2600000000000016,0.8399999999999999,0.33999999999999986,0.0755323502740637,24.3125,27.730739312862692,20.894260687137304,27.41176470588242,4443765,-1.3130058492861358,-0.9543919532747251,0.6326044295984096,1.0661091198725603,1.0595474394601032,50.0,24.5,-0.11264672424393528,49.73204715969989,39.14651369643822,52.700571967259954,24.3125,25.380000000000006,24.914,23.8,10.93,0.3364661434866558,4299456.0,0.344262295081967,0.13934426229508184,0.5163934426229512,26.180000000000003,21.42,0,1,1,1
20150824,1057,300207XSHE20150824,20200210005350,0,112051,21.13,223063712.0,300207.XSHE,19.67,1500,19.67,19.8,43520.9609375,63077.5,-10.0182982617,21.86,2.0,22.356098925005764,22.94027975554377,23.70684816960897,23.87158941978064,21.379928083436397,23.74595987713598,24.013759126384425,24.53252378985312,23.925333330235702,24.77252027208868,26.08799291282497,23.42106762870748,23.857484793110018,24.31989902135664,26.336830075447914,23.02678189275595,24.123699657568704,24.573209336903318,25.049495991997336,27.126934977711354,21.685415957255593,22.718435599846252,23.14176024931672,23.590302050715934,25.54672517318448,24.15,-13.82633838605099,-16.004782645828012,745.9730282660419,18.623013830867915,35.837818983805256,-15.806596475006769,100.0,6.6844919786096275,22.902097902097893,-23.81874515879163,-23.759689922480607,37.76634827332844,0.15110529182136373,-0.989964607416832,23.94025764936119,23.596380637474137,22.826,24.267000000000003,23.9085,23.953999999999994,23.60625,24.24366666666667,-0.129999999999999,1.3299999999999983,0.0,0.07578796773825873,24.1,28.023092020332943,20.176907979667057,5.154153918569103,4331714,-2.3494595037865644,-1.83123267653635,0.37265499909499744,1.1133122028526143,0.9481373265157048,33.33333333333333,23.12,-0.4929222059055046,28.86266094420599,27.93452074630187,44.44522156027392,24.1,24.979000000000006,24.122,21.86,9.835,0.2748508677484677,4443765.0,0.9109589041095896,0.0,0.08904109589041044,24.046000000000006,19.674,0,1,1,1
20150825,1058,300207XSHE20150825,20200210005350,0,220465,19.75,403007328.0,300207.XSHE,17.7,1500,17.7,17.7,43520.9609375,63077.5,-10.0152516523,19.67,2.0,20.80406595000385,21.630209816657835,22.90593508032777,23.310535836164217,19.5399640417182,22.99021489249398,23.60641982790801,24.23545753812037,23.446461535602182,24.495166535928334,25.86725625722431,22.380873514397024,23.271057669956683,23.996977117875822,26.123575011856605,21.428187928503963,23.052299719828934,23.969189400055384,24.7168864314121,26.907282262212306,20.17994397150373,21.70944730896512,22.572925939857978,23.277067804339552,25.33986776150091,24.65,-17.812035661218435,-23.92462950864769,-12254.79452054826,12.415342553911946,28.030326840507485,-18.814626019279142,100.0,6.711409395973154,13.610888710968773,-32.313575525812624,-31.58098183223812,33.2274011299435,-0.03687000398596685,-1.5038023664586446,23.478016342001094,22.68924515478581,21.535999999999998,23.428,23.736,23.818666666666665,23.44325,24.075000000000006,0.0,2.0500000000000007,0.0,0.08081565330300307,23.9085,28.540870451507526,19.27612954849248,-4.2537851478009685,4552179,-3.5135062250530997,-2.931482864419832,0.5056802581604385,1.2562499999999996,0.7877187190491912,16.666666666666664,19.8,-0.989964607416832,22.902097902097893,18.623013830867915,35.837818983805256,23.9085,24.267000000000003,22.826,19.67,8.85,0.15110529182136373,4331714.0,1.0,0.0,0.0,21.637000000000004,17.703000000000007,0,1,1,1
20150826,1059,300207XSHE20150826,20200210005350,0,243079,19.47,458176896.0,300207.XSHE,17.5,1500,18.7,18.3,43520.9609375,63077.5,5.6497175141,17.7,2.0,20.1027106333359,20.897657362493373,22.345143736284065,22.891396214694737,19.119982020859094,22.453938030932235,23.289876613204264,23.99478547124557,23.08134910978663,24.267905103146838,25.67864425045525,21.71162378450666,22.83571884424652,23.738587990174565,25.9402768634157,20.70579195233598,22.36297249804186,23.520790409573923,24.450745629879798,26.71848516931817,19.49962931433582,21.06027507097146,22.150647278919124,23.026430350469326,25.162068557513233,23.8,-8.090042268750617,-19.274071004282373,-727.0147930374737,12.577970304758498,22.87954132859116,-8.025171742906814,88.2237487733072,12.578616352201259,21.11024237685692,-22.56728778467909,-30.197835013064577,36.87566418703507,-0.2392108181055656,-1.61872651295679,23.12408920555657,22.075515130972608,20.346,22.803,23.5075,23.716666666666665,23.288,23.91016666666667,0.3999999999999986,0.7699999999999996,0.8000000000000007,0.08581935053704337,23.736,28.862288618484136,18.60971138151586,5.0993022007514925,4795258,-3.893027192255216,-3.7032667086541577,0.5233377240034922,1.2056650246305414,0.7622171203673337,33.33333333333333,17.7,-1.5038023664586446,13.610888710968773,12.415342553911946,28.030326840507485,23.736,23.428,21.535999999999998,17.7,9.35,-0.03687000398596685,4552179.0,0.39086294416243655,0.40609137055837613,0.2030456852791872,19.47,15.93,0,1,1,1
20150827,1060,300207XSHE20150827,20200210005350,0,154079,20.57,306892352.0,300207.XSHE,19.01,1500,20.57,19.01,43520.9609375,63077.5,10.0,18.7,3.0,20.258473755557265,20.815743021870027,22.108457904779524,22.680360195177034,19.844991010429553,22.2184457770657,23.11440070267496,23.845881755104465,22.88816840903381,24.122889216748924,25.544206243864327,21.504055823687267,22.619936097175426,23.584022722361173,25.80767743468939,20.866227968223985,22.149177498397883,23.29853418009069,24.291543404032012,26.581907757730068,19.650719542890545,20.858934148976648,21.941338014260158,22.876502040690337,25.0334471116487,21.86,4.41624365482234,-10.823441686247664,-268.10488820913275,19.388897765896346,21.71599347435955,14.734706348969937,69.87242394504416,31.99554069119287,33.801775147929,-16.55172413793103,-21.157531621310845,44.670789377955614,-0.4095686532918714,-1.362862681490446,22.934897412552377,21.843897418515287,19.7,22.307,23.4185,23.677000000000003,23.197750000000006,23.78466666666667,1.5599999999999987,0.0,0.0,0.08721441303417513,23.5075,28.77105117767463,18.243948822325372,24.61386789352612,4641179,-3.2274923513560085,-3.5602597718056126,0.7486765199360923,1.324168514412416,0.7856899488926747,33.33333333333333,18.3,-1.61872651295679,21.11024237685692,12.577970304758498,22.87954132859116,23.5075,22.803,20.346,18.7,10.285,-0.2392108181055656,4795258.0,0.0,0.0,1.0,20.57,16.83,0,0,1,0
20150828,1061,300207XSHE20150828,20200210005350,0,147671,22.3,320407136.0,300207.XSHE,21.0,1500,22.25,21.0,43520.9609375,63077.5,8.167233835700001,20.57,4.0,20.922315837038177,21.17430726640252,22.127330184142245,22.641236541070032,21.047495505214776,22.22239005493249,23.058632915405607,23.77649559183905,22.839078531415826,24.049442580797983,25.45751660586789,21.63968203756231,22.584704087920624,23.518948443221607,25.719833547413106,21.54998531214932,22.28887249868918,23.262245210558238,24.22451689651825,26.4914285538355,20.294646361927036,20.990491576435442,21.907162965283,22.813379989924954,24.94823854099071,19.67,12.498735969258759,-3.4832776645122148,-76.9125239178313,29.951021449665667,24.46100279946159,40.93105875007382,53.385672227674206,52.23880597014926,38.78248974008207,-6.512605042016809,-10.821643286573146,52.05070842654735,-0.5232128290611229,-0.9091534061540116,22.88416427088183,21.9063747387437,19.778,21.95,23.4135,23.69333333333333,23.21,23.64033333333333,1.25,0.05000000000000071,0.0,0.08844827929932976,23.4185,28.68628995405094,18.150710045949058,87.83783783783785,4493508,-1.8342154410522795,-2.5308538962041442,1.0180628067525317,1.35058505850585,0.8255854596295003,50.0,19.01,-1.362862681490446,33.801775147929,19.388897765896346,21.71599347435955,23.4185,22.307,19.7,20.57,11.125,-0.4095686532918714,4641179.0,0.03846153846153898,0.0,0.961538461538461,22.627,18.512999999999998,0,0,1,0
20150831,1062,300207XSHE20150831,20200210005350,0,111853,22.37,243906608.0,300207.XSHE,21.1,1500,21.29,22.29,43520.9609375,63077.5,-4.3146067416000005,22.25,4.0,21.044877224692122,21.20323044980189,22.015686159589947,22.518396855518212,21.168747752607388,22.10584129806593,22.944527566024604,23.66838708784605,22.719918644383842,23.941229146256884,25.347845116239792,21.57610348527825,22.461398936690088,23.410219250869325,25.610454941304134,21.676223541432886,22.2233865898366,23.135240904790788,24.11252582839541,26.378768589543267,20.413530907951355,20.92882038071991,21.787556968589378,22.707912673343248,24.842141293065016,17.7,5.909859715451211,-7.699644498395907,-57.76818432809611,36.811792077554884,28.577932558826017,53.27951111501261,59.24731182795701,60.828877005347564,35.186396337475465,-2.6075022872827094,-16.607912260086177,46.14185502727982,-0.6094762977957444,-0.6901077498769723,22.76607802859429,21.811547855860056,20.102,21.464000000000002,23.418000000000003,23.605000000000004,23.19825,23.485166666666668,-1.0,0.08000000000000185,0.18999999999999773,0.09013053840534728,23.4135,28.67386728755702,18.15313271244298,206.3909774436094,4381655,-0.9026507199055486,-1.368433080478914,0.7738093057271975,1.3863103609939045,0.8139700641482538,50.0,21.0,-0.9091534061540116,38.78248974008207,29.951021449665667,24.46100279946159,23.4135,21.95,19.778,22.25,10.645,-0.5232128290611229,4493508.0,0.06299212598425344,0.1496062992125967,0.7874015748031499,24.475,20.025,0,0,1,0
20150901,1063,300207XSHE20150901,20200210005350,0,96420,21.17,189702832.0,300207.XSHE,19.16,1500,19.16,21.17,43520.9609375,63077.5,-10.0046970409,21.29,1.0,20.416584816461413,20.692422837351423,21.63492800497796,22.213088050471097,20.16437387630369,21.737611135807686,22.70036449724882,23.472370257939698,22.446078748662014,23.75372996405073,25.185007086865053,21.136811942500387,22.14697999033865,23.202891482534245,25.451184448926263,21.029082360955254,21.7709163007754,22.81138939004881,23.898978227010268,26.21471998239405,19.80408727196757,20.50270758422537,21.48257059062849,22.506804738058214,24.68764891545847,18.7,-6.050799254682741,-16.750669123014355,-104.14417430360865,32.04910968897146,29.734991602207838,36.67734586249871,82.15053763440861,59.554973821989535,29.54944411936805,-2.5927808845958387,-25.79395817195972,44.06401190919241,-0.7066497824546623,-0.7773878772713432,22.498961137587305,21.403617416496967,20.394000000000002,20.965,23.2325,23.366,23.13325,23.33983333333333,-2.0100000000000016,0.0,0.0,0.08712217903000957,23.418000000000003,28.994726190158524,17.841273809841475,202.89449112978542,4285235,-0.9876559677650404,-0.9451533438352944,0.8336174637752662,1.3667608286252346,0.8226976069615665,50.0,22.29,-0.6901077498769723,35.186396337475465,36.811792077554884,28.577932558826017,23.418000000000003,21.464000000000002,20.102,21.29,9.58,-0.6094762977957444,4381655.0,0.0,0.0,1.0,23.419,19.160999999999998,0,0,1,0
20150902,1064,300207XSHE20150902,20200210005350,0,129208,20.2,242314448.0,300207.XSHE,17.51,1500,18.28,17.51,43520.9609375,63077.5,-4.5929018789,19.16,2.0,19.704389877640946,20.089317128013565,21.1876042709809,21.85553459133736,19.222186938151847,21.305409743831728,22.415179690974696,23.246615029333626,22.12561115261108,23.53907388702913,25.00329637405282,20.6173915893185,21.77869618173496,22.962750434605745,25.274118166236722,20.295521573970174,21.235913336998056,22.432057067187014,23.651632947643925,26.032341711223825,19.113258181311714,19.998869841638943,21.12533529628292,22.273867921567568,24.515894621249622,20.57,-9.995076317085168,-20.259636021008166,-110.40388548057255,25.390840927838568,28.286941377418074,19.59864002867954,91.61290322580645,47.207446808510646,31.621790857858485,3.2768361581921006,-30.095602294455063,42.66666666666666,-0.8179967473405233,-0.8907757190868881,22.18644549776602,20.923060890882045,20.31,20.328,22.954,23.09766666666667,23.04625,23.193500000000004,0.7699999999999996,1.9199999999999984,0.0,0.09315617355289227,23.2325,29.200650132159886,17.264349867840117,114.4505160898603,4414443,-1.4819685076565576,-1.2348122377107988,1.1102427799542691,1.4941176470588224,0.892857142857143,50.0,21.17,-0.7773878772713432,29.54944411936805,32.04910968897146,29.734991602207838,23.2325,20.965,20.394000000000002,19.16,9.14,-0.7066497824546623,4285235.0,0.7137546468401487,0.0,0.2862453531598514,21.076,17.244,0,0,1,0
20150907,1065,300207XSHE20150907,20200210005350,0,75775,19.8,145905808.0,300207.XSHE,18.5,1500,19.0,18.99,43520.9609375,63077.5,3.9387308533999996,18.28,2.0,19.469593251760628,19.81698784601017,20.895923701516782,21.595940537579423,19.111093469075925,21.01723352585276,22.19484551736343,23.06197959327564,21.885179525487157,23.36107098949858,24.845314890525113,20.323320391260594,21.514058450141157,22.769445535356684,25.119201668304953,20.05368104931345,20.933020002998408,22.159480203645398,23.452528901417388,25.8727777183541,18.88550545420781,19.713620779522774,20.868636696636926,22.086362169295985,24.365625618255805,22.25,-4.980996199239859,-16.902837549420937,-67.9687500000003,27.194167736971092,27.922683497269077,25.737136216375113,83.87096774193549,37.67660910518053,32.550957381099444,1.604278074866314,-21.325051759834363,45.97364568081992,-0.9190388236171404,-0.8083366102129381,21.950412497931506,20.62720536920789,19.996,19.848000000000006,22.614000000000004,22.824333333333332,22.97725,23.04633333333333,0.010000000000001565,0.8000000000000007,0.4899999999999984,0.09214113595890733,22.954,29.009022378158484,16.898977621841517,86.20315046170548,4338668,-1.592722343125401,-1.5373454253909793,1.5854728024444467,1.5430944963655235,0.9147771696637998,50.0,17.51,-0.8907757190868881,31.621790857858485,25.390840927838568,28.286941377418074,22.954,20.328,20.31,18.28,9.5,-0.8179967473405233,4414443.0,0.6153846153846156,0.3769230769230755,0.0076923076923088906,20.108000000000004,16.452,0,0,1,0
20150908,1066,300207XSHE20150908,20200210005350,0,104839,20.58,204993456.0,300207.XSHE,18.68,1500,20.41,19.01,43520.9609375,63077.5,7.421052631599999,19.0,3.0,19.783062167840413,19.96524088450763,20.831133874647875,21.488127761435837,19.76054673453796,20.941329335121164,22.07969419366257,22.946676132698435,21.77170417737276,23.2453427154006,24.728596077616555,20.339080320122303,21.408910026318196,22.654350631192948,25.00292508390236,20.376554032875628,20.949252729725977,22.051177327107734,23.333981150128732,25.753012836419433,19.1895703028052,19.728907910518643,20.766642725528648,21.97472011225716,24.252837331385287,21.29,3.9841043407377215,-10.76659409074614,-29.024232334443283,38.047309634366755,31.297558876301643,51.546811150496985,68.70967741935485,34.918032786885234,39.880597014925364,-0.7778317938745752,-17.200811359026364,45.45454545454545,-0.9837348008726268,-0.5175678180438905,21.836307868455094,20.593789158560526,19.628,19.703,22.341000000000005,22.63433333333333,22.9435,22.929666666666673,1.3999999999999986,0.16999999999999815,0.33000000000000185,0.09028835851857503,22.614000000000004,28.548340401426266,16.679659598573743,57.627847013321784,4443507,-1.0406042770686696,-1.3166633100970353,1.4871416076169341,1.6210070384407136,0.9512293430068521,50.0,18.99,-0.8083366102129381,32.550957381099444,27.194167736971092,27.922683497269077,22.614000000000004,19.848000000000006,19.996,19.0,10.205,-0.9190388236171404,4338668.0,0.08947368421052541,0.17368421052631688,0.7368421052631577,20.9,17.1,1,0,0,0
20150909,1067,300207XSHE20150909,20200210005350,0,119460,22.2,258221008.0,300207.XSHE,20.5,1500,22.0,20.5,43520.9609375,63077.5,7.790298873099999,20.41,4.0,20.522041445226947,20.473930663380717,20.98698269136149,21.534661601305302,20.88027336726898,21.07366316823102,22.07455263278111,22.90551630084198,21.789265394497928,23.1965057461692,24.65679091767927,20.641065716463707,21.465204309525983,22.622431088207925,24.928778785534398,21.13770268858375,21.260297687957614,22.109160438811763,23.30110402085416,25.67664214910043,19.906380201870135,20.0218337449698,20.8212481802402,21.943758155561685,24.18091542196837,19.16,11.279716742539206,-3.813362947158572,23.309121625596198,56.165694444813965,39.58693739913908,89.32320853616378,40.0,55.27488855869242,50.426829268292686,-1.1235955056179776,-7.563025210084037,46.65702927358149,-0.9946486254020503,-0.08731059623538928,21.848433211532498,20.810129288012757,19.77,19.936,22.1015,22.58433333333333,22.9495,22.83766666666667,1.5,0.1999999999999993,0.0,0.09059316047818124,22.341000000000005,27.913386472598614,16.768613527401392,113.92757660167105,4562967,0.045920833817601404,-0.4973417216255341,1.886256002491017,1.7409502262443426,1.0507829030892932,50.0,19.01,-0.5175678180438905,39.880597014925364,38.047309634366755,31.297558876301643,22.341000000000005,19.703,19.628,20.41,11.0,-0.9837348008726268,4443507.0,0.11764705882352905,0.0,0.882352941176471,22.451,18.369,1,0,0,0
20150910,1068,300207XSHE20150910,20200210005350,0,97869,22.68,217020144.0,300207.XSHE,21.1,1500,21.7,21.38,43520.9609375,63077.5,-1.3636363636000002,22.0,4.0,20.91469429681796,20.78044799753554,21.082051665846627,21.549692364823,21.29013668363449,21.15195527220214,22.050387946795233,22.853102548631462,21.782398825690397,23.137819246319427,24.578980630371927,20.83359922256121,21.48756580385684,22.577434449758755,24.849055852558244,21.5421351257225,21.45860719923805,22.132192777972552,23.25475748325152,25.594527528134993,20.287253467913423,20.208591245884374,20.842938829741136,21.900111416265997,24.103584176981496,18.28,7.012525890127233,-4.915475554075505,37.06947485489877,64.45862543903137,47.87750007910317,97.62087615888773,43.012211668928096,75.91836734693878,56.99517574086836,1.9257867543447635,-0.7319304666056731,42.12144504227517,-0.9738000371924509,0.1667887056767945,21.837438158826384,20.947032474472326,20.278,20.336,21.882,22.602666666666664,22.948,22.778,0.3200000000000003,0.9800000000000004,0.2799999999999976,0.08629234556500985,22.1015,27.365470364658226,16.83752963534178,238.3763837638373,4465098,0.7692317263023961,0.4075762800599987,2.7457778479711723,1.9492044063647482,1.134189548272808,50.0,20.5,-0.08731059623538928,50.426829268292686,56.165694444813965,39.58693739913908,22.1015,19.936,19.77,22.0,10.85,-0.9946486254020503,4562967.0,0.620253164556963,0.1772151898734164,0.20253164556962064,24.200000000000006,19.8,1,0,0,0
20150911,1069,300207XSHE20150911,20200210005350,0,96030,22.83,214434640.0,300207.XSHE,21.6,1500,22.56,22.2,43520.9609375,63077.5,3.9631336406,21.7,4.0,21.463129531211973,21.225335998151653,21.279111443733747,21.641538513475453,21.925068341817244,21.327960863176877,22.083266143776182,22.840358959560522,21.842214300637288,23.115159668032387,24.52584956115161,21.147490273004628,21.589702393965712,22.57658398879491,24.792535954964208,22.107023417148334,21.781914981194767,22.237393465784685,23.25388150845876,25.536312033613143,20.819235645275608,20.51306556481449,20.942011322146737,21.899286469131063,24.048759876315284,19.0,6.747421216996303,-0.9431476895516112,60.2516420896952,74.61402096937931,56.78967370919521,110.2627154897475,21.67182662538703,93.85245901639341,68.13432835820895,17.745302713987464,14.692425012709696,43.82693024990674,-0.9181960164777744,0.4448321657174126,21.890961258172574,21.195181324553513,21.134,20.721999999999998,21.762500000000006,22.579,22.968000000000004,22.75766666666667,0.35999999999999943,0.2699999999999996,0.5999999999999979,0.08120971386629554,21.882,26.967437542630915,16.79656245736908,924.5847176079708,4369068,1.3710262280690122,1.070128977185704,4.013250948570747,1.8225806451612896,1.1112600536193031,66.66666666666666,21.38,0.1667887056767945,56.99517574086836,64.45862543903137,47.87750007910317,21.882,20.336,20.278,21.7,11.28,-0.9738000371924509,4465098.0,0.21951219512195144,0.48780487804878003,0.2926829268292685,23.87,19.53,1,0,0,0
20150914,1070,300207XSHE20150914,20200210005350,0,79082,22.79,167012032.0,300207.XSHE,20.3,1500,20.3,22.21,43520.9609375,63077.5,-10.0177304965,22.56,1.0,21.07541968747465,20.99400199861374,21.14856325123592,21.51958046679587,21.112534170908624,21.199465755279764,21.968216715145463,22.72990857001441,21.7235824313575,23.00476124967818,24.41464299375288,20.99340113245833,21.46687359454041,22.46553111129272,24.68160914126139,21.70768227809889,21.623203166432084,22.110879802376623,23.1394970446315,25.42205741549923,20.44315709685041,20.363599098484585,20.8228673867042,21.791565177953935,23.941160867023548,20.41,-5.1135832476395136,-10.561655182136995,27.95486187440477,67.22388365377168,60.267743690720714,81.13616357987362,47.46716697936207,60.12461059190032,55.457025920873136,11.050328227571113,14.689265536723173,38.47246891651865,-0.8776870442441547,0.3240717778689581,21.773112276085726,21.057461120776047,21.394000000000002,20.695,21.501,22.510666666666665,22.9315,22.67133333333333,-1.91,0.5799999999999983,0.0,0.0858918637282352,21.762500000000006,26.576761729486677,16.948238270513333,221.00991884580742,4289986,0.9271510378246668,1.1490886329468395,4.064693497590089,1.5597855227882031,0.927331449333872,66.66666666666666,22.2,0.4448321657174126,68.13432835820895,74.61402096937931,56.78967370919521,21.762500000000006,20.721999999999998,21.134,22.56,10.15,-0.9181960164777744,4369068.0,0.23293172690763,0.0,0.76706827309237,24.816,20.304000000000002,1,0,0,0
20150915,1071,300207XSHE20150915,20200210005350,0,74261,20.3,143610784.0,300207.XSHE,18.6,1500,19.1,19.36,43520.9609375,63077.5,-5.911330049299999,20.3,2.0,20.416946458316435,20.52050149896031,20.875421484404463,21.29961860617806,20.106267085454316,20.937032535869797,21.78317047545866,22.572086458274654,21.52176839817616,22.85163335753393,24.27478396760149,20.649146381102273,21.24145706172704,22.30135886196137,24.543791631600612,21.029454852065932,21.268620772535343,21.878700773578853,22.97039962782021,25.280105380548633,19.80443806456694,20.029671989669204,20.604213349875227,21.63231809610253,23.807477882652602,22.0,-9.615748627673655,-15.650945062709742,-39.977886925644604,54.77832845088539,58.4379386107756,47.45910813110496,69.98123827392115,39.45249597423511,44.74624731951394,0.5263157894736916,2.1390374331550914,37.80104712041885,-0.8659077760547964,0.09423414551486607,21.575103959338637,20.75631325604127,21.132,20.38,21.165,22.40233333333333,22.865,22.6075,-0.259999999999998,0.9400000000000012,0.5,0.08894969065923111,21.501,25.989623396989327,17.012376603010672,85.10638297872354,4215725,-0.0027991310507645873,0.4621759533869511,2.557771226936861,1.4302998421883215,0.8032786885245907,50.0,22.21,0.3240717778689581,55.457025920873136,67.22388365377168,60.267743690720714,21.501,20.695,21.394000000000002,20.3,9.55,-0.8776870442441547,4289986.0,0.5529411764705893,0.29411764705882365,0.15294117647058714,22.33,18.27,1,0,0,0
20150916,1072,300207XSHE20150916,20200210005350,0,60066,21.01,120840024.0,300207.XSHE,19.2,1500,21.01,19.35,43520.9609375,63077.5,10.0,19.1,3.0,20.61463097221096,20.64287612422023,20.893365286483863,21.27328964198005,20.558133542727155,20.946153468886067,21.733288509300035,22.504169655740977,21.48240159831645,22.77941244155221,24.18886860003303,20.714756129992768,21.219413532038747,22.238365746743746,24.45653751724011,21.233069901377288,21.33619881389255,21.85599593799991,22.905516719146057,25.190233642757317,19.996192043044623,20.093313446092985,20.582831126077586,21.571214774341424,23.72284139172291,21.7,0.36304576287379625,-7.15453621459185,-1.7246772245400332,58.448710195327116,58.44152913895944,58.463072308062465,34.14634146341458,42.41960183767229,45.63994374120957,2.9397354238118636,2.1390374331550865,43.30387491502378,-0.8403067050266287,0.20480856822534155,21.53324440679503,20.795341985881073,20.934,20.352,20.908,22.396,22.79175,22.613666666666663,1.66,0.0,0.15000000000000213,0.09159939402578654,21.165,25.027422038048144,17.302577961951858,67.64985727878228,4155659,-0.11841825287692866,-0.06060869196384663,2.2977910269457102,1.5677312775330392,0.8863268608414245,50.0,19.36,0.09423414551486607,44.74624731951394,54.77832845088539,58.4379386107756,21.165,20.38,21.132,19.1,10.505,-0.8659077760547964,4215725.0,0.0,0.08287292817679666,0.9171270718232032,21.01,17.19,1,0,0,0
