date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150513,5090,000568XSHE20150513,20200210004652,0,239873,24.8,587419072.0,000568.XSHE,24.14,1500,24.32,24.39,140046.203125,140225.25,-0.7346938776,24.5,4.0,24.346755974571025,24.431928588289427,24.723747264676447,24.762605832856263,24.33461208223859,24.74426140862793,24.573996933791822,24.061295861754328,24.700841297933486,23.88073292299739,23.047517225979885,24.583412628428487,24.770234995755292,24.24143921201467,22.89963121570245,25.077158653808155,25.32091500728135,25.513342045627947,24.96868238837511,23.58662015217352,23.61635329533389,23.84591024957564,24.027127945882636,23.514196035654226,22.21264227923137,23.4,0.7957559681697769,1.7054056088523772,-86.46999209292396,32.64578140980798,28.451386104027986,41.03457202136797,71.08753315649867,70.06369426751584,32.15547703180213,0.2886597938144342,-6.569343065693433,51.04712041884817,0.26521481249179296,-0.5582195753700775,24.679071623481608,24.66517664828836,24.128,24.588,25.325,25.115333333333336,24.7095,23.2855,-0.07000000000000027,0.41000000000000014,0.17999999999999972,0.03205410586826929,25.3805,27.628854954183172,23.132145045816827,152.51396648044675,34745240,-0.3734388343047333,-0.4785435876990344,1.0972027032518168,1.0038699690402486,1.0038699690402495,50.0,0,0,0,1,1,1,0,0.0,0,1,1.0
20150514,5091,000568XSHE20150514,20200210004652,0,193580,24.28,465172800.0,000568.XSHE,23.8,1500,24.14,24.27,140046.203125,140225.25,-0.7401315789,24.32,1.0,24.277837316380683,24.35894644121707,24.645914296052922,24.7060053025966,24.2373060411193,24.668728732549443,24.545997131611706,24.064717780808486,24.657699659630907,23.890900259350435,23.076266772664624,24.502792150532407,24.710212615207162,24.23649095777005,22.930257605438186,25.006172435872106,25.237875915048374,25.451518993663377,24.963585686503148,23.618165333601326,23.54950219688926,23.76770838601643,23.96890623675095,23.509396229036945,22.24234987727504,23.93,-0.5602240896358657,0.5992615497453416,-82.60776397781702,31.97709781978221,29.626623342612728,36.67804677412116,74.36619718309859,75.34246575342472,38.31578947368421,1.8995356690586715,-8.352315869400151,49.13678618857902,0.2012198197427912,-0.5119599419920144,24.639140392112605,24.584380240859385,24.276000000000003,24.439,25.3055,25.102,24.747750000000003,23.360166666666668,-0.129999999999999,0.010000000000001565,0.33999999999999986,0.031896584115688666,25.325,27.6071084549162,23.042891545083798,142.3300970873791,34551660,-0.2868433742376155,-0.3301411042711744,0.7364039690486794,0.9459665144596662,0.938589840788478,50.0,0,0,0,1,1,1,0,0.0,0,1,1.0
20150515,5092,000568XSHE20150515,20200210004652,0,220301,24.38,527353056.0,000568.XSHE,23.66,1500,23.76,24.12,140046.203125,140225.25,-1.5741507871,24.14,2.0,24.105224877587123,24.2092098309128,24.52779238991253,24.620004820542363,23.99865302055965,24.555137640980764,24.495287639249657,24.0514691816429,24.5886458396593,23.8857669158465,23.094259752331343,24.367739032253784,24.619716175663623,24.21324749641541,22.950745071970573,24.828381623914733,25.098771203221396,25.358307660933537,24.939644921307877,23.63926742412969,23.382068131259512,23.63670686128617,23.881124690393715,23.48685007152295,22.262222719811454,24.49,-1.9882847949839093,-1.2632978723404484,-68.84806735552998,28.035428964772443,29.096225216665967,25.91383646098538,84.27299703264093,43.51145038167946,30.315789473684234,1.5384615384615514,-5.9009900990098965,46.36424282855237,0.13768258177636467,-0.508297903731412,24.574018881585737,24.457552511496395,24.241999999999997,24.245,25.1745,25.07566666666667,24.7665,23.425166666666666,-0.35999999999999943,0.259999999999998,0.10000000000000142,0.03309809337167265,25.3055,27.626314296750174,22.984685703249827,111.22112211221159,34771961,-0.3390731693697281,-0.3129582718036718,0.7803776916022587,0.8922381311228341,0.8823088455772129,50.0,0,0,0,0,0,1,0,0.0,0,1,1.0
20150518,5093,000568XSHE20150518,20200210004652,0,176992,24.0,420519680.0,000568.XSHE,23.57,1500,23.95,23.72,140046.203125,140225.25,0.7996632996999999,23.76,2.0,24.053483251724742,24.144407373184606,24.450753404590856,24.559095291402148,23.974326510279823,24.47949543585816,24.46010779155613,24.04705747809321,24.539519236608577,23.88828586032311,23.11677923253315,24.291786480934917,24.555933682743284,24.200406155126856,22.97541803315649,24.77508774927649,25.020540075362963,25.29261169322558,24.926418339780664,23.66468057415118,23.331878754173,23.563032886506864,23.81925567226098,23.474393970473052,22.2861554921618,24.5,-0.7624098781801797,-0.7730997737875347,-54.715223071459505,33.97691018033659,30.72312020455617,40.484490131897424,76.92307692307698,21.276595744680826,32.032854209445574,0.08357709987463256,-6.554818571985952,44.93150684931506,0.08048051522112867,-0.45761653244188794,24.527795260727533,24.379467509727718,24.134000000000004,24.043,25.0735,25.04866666666667,24.8005,23.49166666666667,0.23000000000000045,0.05000000000000071,0.14999999999999858,0.032198082680036315,25.1745,27.52368943467741,22.82531056532258,62.06896551724154,34594969,-0.3321688155003465,-0.3356209924350373,0.7805475811298945,0.9674267100977204,0.9483870967741947,50.0,0,0,0,0,0,1,0,0.0,0,1,1.0
20150519,5094,000568XSHE20150519,20200210004652,0,291193,24.45,706301120.0,000568.XSHE,23.8,1500,24.43,23.88,140046.203125,140225.25,2.0041753653,23.95,3.0,24.178988834483167,24.21580552988845,24.44798628397875,24.547359355820127,24.202163255139908,24.47330850637589,24.45816535339122,24.063707152958727,24.53109467994638,23.909529552075142,23.151337673782283,24.316916211674023,24.54393999867249,24.211605854876765,23.011333637276078,24.90435849951766,25.046423698024245,25.280258198632666,24.93795403052307,23.70167364639436,23.45361916944867,23.5874087253238,23.807621798712315,23.48525767923046,22.3209936281578,24.32,1.2852404643449515,0.8995465096108444,-17.51935591738064,48.12898045992713,36.52507362301316,71.33679413375506,59.595959595959606,47.517730496453886,34.84251968503938,-0.2449979583503419,-4.941634241245135,49.647390691114246,0.0377225265089167,-0.3420639096976958,24.520551167340308,24.387241739000377,24.12,24.061,25.044,25.042666666666666,24.8365,23.55666666666667,0.5500000000000007,0.01999999999999957,0.0799999999999983,0.02801338497440988,25.0735,27.439394334073267,22.707605665926728,64.2458100558662,34886162,-0.16711002184497464,-0.24963941867266054,0.9770783881429531,0.974755700325734,0.9431089743589759,50.0,0,0,0,1,0,1,0,0.0,0,1,1.0
20150520,5095,000568XSHE20150520,20200210004652,0,388853,25.05,959974272.0,000568.XSHE,24.35,1500,24.55,24.45,140046.203125,140225.25,0.49119934509999996,24.43,4.0,24.302659222988773,24.29935414741633,24.461588112781573,24.547599414381928,24.376081627569963,24.482894943078907,24.464090169301468,24.084850320221385,24.53254893533512,23.934646040229048,23.18814457710379,24.35929508227875,24.544517141656065,24.228112886346192,23.049325399318647,25.03173899967844,25.09007393474711,25.280852655905747,24.954956272936574,23.740805161298212,23.573579446299114,23.628516229810387,23.808181627406377,23.501269499755807,22.357845637339086,24.14,1.5890093519821251,1.0778896748215072,20.242936501608213,55.895510782808564,42.981886009611635,81.72276032920244,55.55555555555552,58.51851851851854,54.31034482758622,0.2040816326530641,-5.46784751636503,42.65060240963856,0.008087803029077441,-0.2370777878387141,24.522732562352143,24.412281471461863,24.166,24.147,24.9275,25.027666666666665,24.87225,23.62683333333333,0.10000000000000142,0.5,0.09999999999999787,0.02639024700510333,25.044,27.26161020019299,22.82638979980701,122.3880597014929,35275015,0.01710270067195657,-0.07500366058650904,1.1040741267639298,1.0000000000000016,0.9690301548492276,50.0,0,0,0,1,0,1,0,0.0,0,1,1.0
20150521,5096,000568XSHE20150521,20200210004652,0,417342,25.55,1050983680.0,000568.XSHE,24.51,1500,25.46,24.51,140046.203125,140225.25,3.7067209776,24.55,4.0,24.68843948199252,24.58951561056225,24.594709697744037,24.630544922165395,24.918040813784977,24.605033075194047,24.5283424164433,24.144639436733502,24.60389132492473,23.994463842573012,23.24793024612738,24.559423249137158,24.631705985307864,24.28820494067077,23.1088482289651,25.429092666452288,25.296205946611277,25.3706571648671,25.016851088890892,23.80211367583405,23.94778629753274,23.822640551663042,23.89275480574863,23.55955879245064,22.41558278209615,23.76,4.2161277118297225,4.436714468545918,69.6568627450983,69.08185567338752,51.681875897536926,103.88181522508872,24.91582491582487,81.73076923076927,73.10704960835507,4.687500000000002,4.989690721649488,48.03088803088804,0.0027320739102867585,-0.04284583295032544,24.592159779955693,24.57346893739081,24.43,24.353,24.83,25.049,24.9215,23.71683333333333,0.9499999999999992,0.08999999999999986,0.0,0.027269957763054468,24.9275,26.85205709190453,23.00294290809548,311.62790697674563,35692357,0.3799448048331188,0.1985237527525377,1.7769977292461592,1.0160608622147096,1.0025188916876595,66.66666666666666,0,0,0,1,1,1,0,0.0,0,1,1.0
20150522,5097,000568XSHE20150522,20200210004652,0,574897,26.99,1517402880.0,000568.XSHE,25.91,1500,26.29,26.5,140046.203125,140225.25,3.2600157109,25.46,4.0,25.222292987995008,25.014636707921692,24.82074840471149,24.781404474695808,25.60402040689249,24.81565394079479,24.641997744414702,24.23791598296248,24.73359199223821,24.084484868354462,23.32798471333455,24.874073567475854,24.78963874861188,24.38585348015024,23.187395186274603,25.978961777634854,25.62029577450013,25.53332791107023,25.117429084554747,23.883017041862846,24.465624198355158,24.12785136045158,24.045949586153522,23.65427787574573,22.491773330686364,23.95,5.429900545396227,7.357829485221472,209.15650703427303,72.56529169648837,58.6430144971874,100.40984609509029,18.617021276595736,100.0,83.0663615560641,8.906379453189722,10.975094976783442,54.949337490257214,0.026110642558128217,0.1870285491827317,24.717925722181192,24.837550639330694,24.936,24.589000000000002,24.804,25.12533333333333,25.0035,23.81933333333333,-0.21000000000000085,0.4899999999999984,0.37999999999999895,0.0287035164324142,24.83,26.658511963318805,23.001488036681188,-1759.5744680850833,36267254,0.8454378192914561,0.6126913120622874,1.3569659598144252,1.0688753269398443,1.253561253561256,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150525,5098,000568XSHE20150525,20200210004652,0,439126,26.79,1162863488.0,000568.XSHE,26.0,1500,26.6,26.01,140046.203125,140225.25,1.1791555725,26.29,4.0,25.68152865866334,25.41097753094127,25.05798195074996,24.946731340632557,26.102010203446245,25.038697198195443,24.768320470581497,24.340615288051065,24.87716183898912,24.183132520575857,23.41409037877312,25.18787837338933,24.962054105886942,24.493860627459988,23.271657033527088,26.45197451842324,25.94351472459101,25.710915729063547,25.22867644628379,23.969806744532896,24.91108279890344,24.432242022187648,24.21319248271033,23.759044808636194,22.573507322521273,24.43,4.452996151731736,8.129202201608116,309.95320738433463,77.90902487368233,65.06501795601905,103.5970387090089,10.37234042553184,100.0,82.1686746987952,11.952861952861953,13.675213675213687,48.758865248226954,0.07116012668030551,0.3603958729774183,24.857338631649256,25.108696694818267,25.466,24.8,24.832500000000003,25.198666666666664,25.05575,23.92283333333333,0.5899999999999999,0.18999999999999773,0.010000000000001565,0.028365968806714593,24.804,26.72356114776269,22.88443885223732,-2402.702702702627,35828128,1.188256633467512,1.0168472263794839,1.9414373976011088,0.9443946188340812,1.0786193672099738,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150526,5099,000568XSHE20150526,20200210004652,0,511342,27.44,1369661184.0,000568.XSHE,26.25,1500,27.2,26.6,140046.203125,140225.25,2.2556390977,26.6,4.0,26.187685772442226,25.858233148205947,25.343584357316626,25.1515739460296,26.651005101723122,25.308860048421007,24.92520302086656,24.46493636248363,25.055841697528415,24.30144104918073,23.513719579331717,25.553718669136728,25.175191810088183,24.625867426120475,23.36865315615605,26.973316345615487,26.32033022921083,25.930447564390825,25.36464344890409,24.06971275084073,25.40205519926896,24.787107109062624,24.419936055785538,23.887091403336857,22.667593561471364,24.55,4.5349730976172165,9.999433826443523,1183.8841674535845,83.20549978658923,71.11184523287578,107.39280889401616,5.70071258907368,100.0,82.33890214797141,13.569937369519833,13.664855829502713,49.07488986784141,0.13684141363770214,0.5254502956591731,25.030869103378937,25.430435664846225,26.02,25.07,24.8755,25.277,25.1285,24.03683333333333,0.5999999999999979,0.24000000000000196,0.3500000000000014,0.030577703500592145,24.832500000000003,26.916683053380872,22.74831694661913,-96099.99999995084,36339470,1.453893887141595,1.3210752603045537,2.1933266647729908,1.0496719775070298,1.1504424778761086,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150527,5100,000568XSHE20150527,20200210004652,0,397611,27.38,1069332672.0,000568.XSHE,26.54,1500,26.81,27.19,140046.203125,140225.25,-1.4338235294,27.2,4.0,26.395123848294816,26.096174861154466,25.539106443007746,25.302339950936,26.73050255086156,25.49650254236838,25.046802825971948,24.5668956510713,25.190776951564693,24.399815909997173,23.60046380092825,25.782133456566413,25.33088782817502,24.732410478504843,23.453624683164534,27.186977563743657,26.55559746026341,26.09081446302027,25.474382792859988,24.157233423659477,25.60327013284597,25.008669452869423,24.57096119332977,23.990438164149694,22.750015942669602,25.46,1.2768207917799976,7.968137116715129,-787.7773184511457,83.37730993524552,75.20033346699904,99.7312628717385,15.217391304347885,87.17105263157895,75.27352297592998,9.742120343839536,9.473254389546755,50.0,0.20547708182821076,0.5490853455240684,25.16265657720272,25.642676331792966,26.472,25.319000000000003,24.9535,25.323,25.16625,24.146666666666665,-0.38000000000000256,0.18999999999999773,0.2699999999999996,0.030997046980047963,24.8755,27.12047015570364,22.63052984429637,798.1818181818168,35941859,1.4066386123711745,1.4302662497563847,1.4959766630469138,1.0365510777881912,1.2038539553752556,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150528,5101,000568XSHE20150528,20200210004653,0,522521,27.72,1397006080.0,000568.XSHE,25.29,1500,25.37,26.85,140046.203125,140225.25,-5.371130175299999,26.81,1.0,26.05341589886321,25.91463114586585,25.51655891727338,25.308490864487272,26.050251275430778,25.48068972457233,25.0676542565544,24.601813231459502,25.204563339905878,24.43786234489924,23.64703054300909,25.70720010082707,25.33461279692025,24.763512406382656,23.50094259222221,26.83501837582911,26.47841610385188,26.094651180827867,25.50641777857414,24.20597086998887,25.271813421897317,24.93598409780225,24.57457441301264,24.020607034191176,22.795914314455537,26.29,-4.097678989944808,1.9424107752766824,-182.65837885351874,70.0427046154649,73.48112384982099,63.16586614675271,56.62650602409636,48.73949579831933,59.00514579759864,3.340122199592669,3.5510204081632684,47.20338983050848,0.2489238209905613,0.3475739132988044,25.178015349261774,25.600726126901737,26.454,25.441999999999997,24.940500000000004,25.351,25.186999999999998,24.237166666666663,-1.4800000000000004,0.8699999999999974,0.08000000000000185,0.038586888003979115,24.9535,27.18562432449449,22.721375675505506,211.82266009852196,36464380,0.8559898745164538,1.131314243443814,1.0353991073086486,0.8430089942763691,0.9380911435941546,66.66666666666666,1,1,1,0,1,1,1,0.0,0,0,0.0
20150529,5102,000568XSHE20150529,20200210004652,0,321620,25.8,811491264.0,000568.XSHE,24.46,1500,25.21,25.48,140046.203125,140225.25,-0.6306661411,25.37,2.0,25.77227726590881,25.738473359399386,25.475684394970266,25.299537149533876,25.63012563771539,25.446853509000796,25.076837852905733,24.628256134439532,25.204981544528493,24.46814225294241,23.688161318193067,25.61680008249488,25.32274491149927,24.785292288998136,23.543141540562402,26.545445583886075,26.38530408496972,26.082427258844252,25.52885105766808,24.249435786779276,24.999108947931546,24.84829608002003,24.563062564154297,24.041733520328194,22.83684729434552,26.6,-3.9179815534720586,1.1207110939969458,7.137824577583524,58.68493232867729,68.54906000943976,38.956676967152355,60.481927710843344,31.379310344827605,59.20826161790018,-0.9819324430479184,3.659539473684213,45.15021459227467,0.27118502327663163,0.17808961828856273,25.180384582649797,25.540614415070706,26.238000000000003,25.587000000000003,24.916,25.312,25.2035,24.31783333333333,-0.2699999999999996,0.3200000000000003,0.75,0.040871936024846255,24.940500000000004,27.14937663756943,22.731623362430586,57.938885560215724,36142760,0.3051916684480205,0.5805907714822371,0.9974526233675404,0.8051643192488259,0.8756097560975622,50.0,1,1,0,0,1,1,1,0.0,0,0,0.0
20150601,5103,000568XSHE20150601,20200210004652,0,303589,26.37,787192448.0,000568.XSHE,25.22,1500,26.33,25.45,140046.203125,140225.25,4.4426814756,25.21,3.0,25.958184843939204,25.886355019549537,25.589593142307557,25.393215590485344,25.980062818857693,25.557246820375696,25.157687023685998,24.70224499815955,25.291521425718607,24.541156282238784,23.757683388766928,25.746472794768533,25.418673967546958,24.860643884656767,23.611952860548516,26.736930389257378,26.518866978611594,26.181234186573374,25.606463201196465,24.320311446364972,25.17943929862103,24.974078610925478,24.65611374852055,24.11482456811706,22.903594274732054,27.2,0.5575924228536269,5.297255792748783,-81.60100062538994,58.70785795205585,65.26865932364511,45.586255208877326,33.493975903614476,46.361185983827454,69.61832061068701,0.15214910612399826,9.07207953603976,54.62328767123286,0.2962514328177828,0.20053127632920908,25.26554128023129,25.66205835121368,26.184000000000005,25.825,24.934,25.324,25.24275,24.418,0.879999999999999,0.0400000000000027,0.23000000000000045,0.04344417040032944,24.916,27.16445191187181,22.66754808812819,85.20986009327099,35839171,0.20767512514434164,0.2564333967961811,1.2412857458455042,0.912123677786818,1.1057347670250908,50.0,1,1,0,0,1,1,1,0.0,0,0,0.0
20150602,5104,000568XSHE20150602,20200210004652,0,360874,26.81,955886912.0,000568.XSHE,26.12,1500,26.8,26.42,140046.203125,140225.25,1.7850360805,26.33,4.0,26.238789895959467,26.114766264662148,25.750980723333214,25.521105082259396,26.39003140942885,25.71259096782873,25.263642699577225,24.793451737370006,25.407558239124874,24.629738388817657,23.837744352220437,25.93802319571971,25.550228827780586,24.955246621990575,23.690670073868297,27.025953592838253,26.716163891591307,26.316735692614003,25.703904020650292,24.40139017608435,25.451626199080682,25.159882499848123,24.783721962947162,24.206589223330866,22.97994997165225,26.81,2.6662580447440924,6.851237560602222,-110.83274165736887,63.06495233613543,64.53409032780856,60.12667635278913,22.168674698795144,44.413407821229065,70.86383601756955,0.7518796992481176,12.794612794612787,54.97026338147835,0.3285854278697773,0.2586719604159562,25.37920488910305,25.8371262971808,26.104000000000006,26.061999999999998,25.0615,25.38333333333333,25.2975,24.520499999999995,0.37999999999999895,0.009999999999998009,0.3000000000000007,0.04335813414688523,24.934,27.299022410041818,22.56897758995818,87.09209572153725,36200045,0.34378320396463063,0.2757291645544861,1.5904618888954334,0.945697577276524,1.2308429118773965,50.0,1,1,0,0,1,1,1,0.0,0,0,0.0
20150603,5105,000568XSHE20150603,20200210004652,0,344395,27.34,918210432.0,000568.XSHE,26.04,1500,26.4,26.82,140046.203125,140225.25,-1.4925373134,26.8,4.0,26.292526597306317,26.186074698496608,25.83751662688879,25.601004620235816,26.395015704714428,25.79851709685014,25.33695607379805,24.86330166183217,25.483899913038343,24.69916041278559,23.90517213242516,26.02201897831613,25.631159415611,25.02572239652763,23.75756710908143,27.08130239522551,26.802679547665612,26.40009419807933,25.776494068423453,24.470294122353874,25.50375079938713,25.24135840896664,24.86222463314267,24.2749507246318,23.044840095808983,25.37,1.4526170163707637,4.981866768467269,-79.5847111111108,61.87970237541951,63.64929434367888,58.34051843890077,31.807228915662666,44.28969359331476,64.59259259259258,-2.941176470588238,10.229645093945717,52.892561983471076,0.3566489242355416,0.22450797092611485,25.45481934176208,25.92372225146068,26.022,26.247,25.197,25.36733333333333,25.3325,24.614666666666665,-0.4200000000000017,0.5199999999999996,0.35999999999999943,0.04543105274220709,25.0615,27.407135095235404,22.715864904764594,94.23752635277576,35855650,0.3603713595595319,0.35207728176208125,1.25509661071223,0.9158653846153836,1.1559963931469803,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20150604,5106,000568XSHE20150604,20200210004652,0,424800,27.26,1124440320.0,000568.XSHE,25.28,1500,26.95,26.88,140046.203125,140225.25,2.0833333333,26.4,4.0,26.511684398204213,26.377056023872463,25.985847743303612,25.723640563850747,26.67250785235721,25.94245245974388,25.44102342387559,24.954027676535127,25.596676842804623,24.787428631892038,23.985299181571868,26.190742800440464,25.75676328079091,25.11958959669701,23.836392612560896,27.307034930150337,26.97646508445368,26.52946617921464,25.87317728459793,24.55148439093773,25.716333866258086,25.40502051642725,24.984060382367183,24.366001908796104,23.121300834184073,25.21,2.3236388488115964,6.874890943988829,-49.65999220684567,66.71325761633284,64.67061543456353,70.79854197987146,18.55421686746988,79.25925925925921,66.71309192200556,0.5221932114882528,10.315186246418335,53.95799676898223,0.38852667363979904,0.2550219952340592,25.565573464594518,26.081611135851347,26.338,26.396000000000004,25.3745,25.351999999999997,25.38575,24.71466666666667,0.07000000000000027,0.3100000000000023,1.599999999999998,0.04869315255463797,25.197,27.508869157197264,22.88513084280273,100.15491866769932,36280450,0.4572220090416383,0.4087966843005851,1.3169218211197922,0.9012345679012336,1.2461257976299012,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150605,5107,000568XSHE20150605,20200210004652,0,641413,28.36,1780641664.0,000568.XSHE,27.02,1500,28.11,27.5,140046.203125,140225.25,4.304267161399999,26.95,4.0,27.044456265469474,26.810292017904345,26.269068044196462,25.94058233077341,27.391253926178607,26.21339590227589,25.613215461044913,25.091243864511856,25.790009393358112,24.91772554828843,24.093843939951558,26.539698654905838,25.98088106357273,25.26546327490692,23.941913782621125,27.855789953433558,27.335889614553015,26.760307495479914,26.02342717315413,24.660171196099764,26.233122577505387,25.74350769525866,25.20145463166555,24.507499376659712,23.22365636914249,26.33,4.428263615424624,11.025973205257847,-106.59374242567912,75.67208627413642,68.33777238108783,90.3407140602336,5.482456140350879,89.18918918918915,67.83310901749661,10.800157666535272,14.501018329938896,66.32825719120136,0.438745630282,0.4017516531376085,25.75404950425418,26.393670961104984,26.918000000000003,26.578,25.5835,25.39533333333333,25.4885,24.8365,0.6099999999999994,0.25,0.4800000000000004,0.04935211352671433,25.3745,27.87435819597832,22.874641804021678,382.0895522388048,36921863,0.7902930369086951,0.6237575229751667,1.4337912601501868,0.8921130952380942,1.3223744292237456,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150608,5108,000568XSHE20150608,20200210004652,0,625883,29.36,1791221376.0,000568.XSHE,27.91,1500,29.1,28.13,140046.203125,140225.25,3.5218783351,28.11,4.0,27.729637510312987,27.382719013428254,26.6465256383036,26.22780211888492,28.245626963089304,26.574221414491404,25.83816930226782,25.265537609533087,26.044624055407485,25.081736311100645,24.225584888900197,27.005207990377503,26.27794000989914,25.45251384686268,24.069273936136646,28.56152663562237,27.81536423008883,27.066278210196113,26.216089262268557,24.791352154220753,26.89774838500359,26.195051750666174,25.48960180960217,24.6889384314568,23.347195718052554,26.8,5.9260337798485745,14.520940409756735,-124.50656341486444,82.01268336643109,72.89607604286894,100.24589801355545,5.189620758482996,88.79551820728287,68.51119894598156,15.430384767949231,14.29693637077769,72.08163265306122,0.512622821356979,0.5910175285998318,26.001897689124235,26.810029274781137,27.471999999999998,26.828000000000007,25.814,25.49766666666667,25.605999999999998,24.9715,0.9700000000000024,0.259999999999998,0.21999999999999886,0.051365006584100065,25.5835,28.459395686564445,22.70760431343555,389.8550724637684,36295980,1.2404824669527823,1.0153877519307388,1.5302913776859703,0.962109955423476,1.3965517241379324,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150609,5109,000568XSHE20150609,20200210004652,0,617970,29.63,1771430144.0,000568.XSHE,27.99,1500,28.28,29.0,140046.203125,140225.25,-2.8178694157999997,29.1,4.0,27.913091673541988,27.607039260071197,26.864322219863123,26.41436556262265,28.262813481544647,26.787443737679983,25.995706766637635,25.39660119172729,26.216576051145378,25.207158416547674,24.33228002340283,27.236988355763412,26.46861238990875,25.590440000674253,24.173242480923406,28.75048442374825,28.05409800643632,27.26267076160601,26.358153200694485,24.898439755351106,27.07569892333573,26.419878705090515,25.674554018211484,24.82272680065403,23.4480452064957,26.4,1.8438490348602723,10.945468811298575,-92.50442004851736,79.30439368206949,75.03218192260245,87.84881720100357,26.11218568665374,68.87755102040815,60.37037037037037,7.406000759589832,7.569418029669085,69.09233176838812,0.5832047788204084,0.5646556597074355,26.170646008448372,27.036178617122502,27.768,26.936,26.003000000000004,25.56233333333333,25.691750000000006,25.0955,-0.7199999999999989,0.629999999999999,0.2900000000000027,0.05278915792780586,25.814,28.81380066004393,22.81419933995607,233.04535637149013,35678010,1.2688862098162337,1.254684338384508,1.5003863225046583,0.9247009148486972,1.2925398155909478,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150610,5110,000568XSHE20150610,20200210004652,0,657655,29.27,1893413888.0,000568.XSHE,28.05,1500,28.82,28.3,140046.203125,140225.25,1.9094766619999999,28.28,4.0,28.215394449027997,27.910279445053398,27.125079257214704,26.63305960238423,28.541406740772327,27.04151327046998,26.17791923330617,25.545444618173928,26.4168394318265,25.34883847864384,24.45037791752381,27.524808654715518,26.6925540670603,25.74797951283649,24.287977234480852,29.061856282498837,28.350552914356985,27.493330689072103,26.52041889822159,25.016616551515284,27.368932615557156,26.699064395074053,25.89177744504849,24.975540127451392,23.559337917446427,26.95,2.010477134362174,12.752539083895428,-80.32372519467495,80.98049198404891,77.01495194308461,88.91157206597751,15.667311411992245,79.80295566502463,60.07462686567165,7.53731343283582,8.34586466165413,69.1164972634871,0.6553074678082709,0.5768215119028994,26.36689445226701,27.310612676026732,28.252,27.136999999999997,26.228,25.68133333333333,25.7765,25.215666666666664,0.5199999999999996,0.4499999999999993,0.25,0.05388917006762027,26.003000000000004,29.136193897606727,22.869806102393284,244.08117249154486,36335665,1.2416394933322417,1.2552628515742374,1.5995321482480285,1.102343749999999,1.5899903753609244,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
