date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20181101,97,97,601138XSHG20181101,20200210010135,0,412949,12.65,514567136,601138.XSHG,12.33,1500,12.35,12.48,111788.96875,1969530.0,0.8163265306,12.25,4,12.211518591271364,12.192257484425195,12.321407874402821,12.5845407638517,12.259913463697188,12.355119532273948,12.951851620267297,13.547466836671473,12.747343269584588,13.736422010992875,14.584879748185976,12.216914223687873,12.544454157475519,13.353159738071986,14.734257810699715,12.577864149009507,12.583421650398508,12.920787782199787,13.753754530214145,15.176285545020704,11.845173033533225,11.850406796977234,12.168120532751253,12.952564945929826,14.292230076378724,12.09,1.462372658560623,-10.489084741831725,43.28169591671052,61.67373337848237,55.704347531695824,73.61250507205544,24.84848484848485,94.87179487179495,60.966542750929385,1.3125512715340455,6.7415730337078585,32.786885245901644,-0.6436568616836242,0.2341458344899405,12.788292133321454,12.261708188882801,12.172,12.15,12.39,13.066333333333334,13.495,14.079833333333335,-0.13000000000000078,0.16999999999999993,0.01999999999999957,0.03811872402181785,12.482499999999998,14.061233669749267,10.903766330250726,419.99999999999534,-14204044,0.2115169046112868,0.1503027710907479,1.0053199934614605,0.9319470699432876,0.5555555555555542,66.66666666666666,12.25,0.19044943864746733,62.230215827338135,60.33668702424529,52.71965460830256,12.482499999999998,12.053,12.102,12.25,-0.6436568616836242,6.175,-0.6729250909948667,0.5312499999999993,0.06249999999999861,0.4062500000000021,13.475,11.025,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2
20181102,98,98,601138XSHG20181102,20200210010135,0,496010,12.74,622333696,601138.XSHG,12.37,1500,12.61,12.65,111788.96875,1969530.0,2.1052631579,12.35,4,12.344345727514243,12.296693113318893,12.359886824482446,12.586855239865178,12.434956731848596,12.386979590739706,12.929796677024246,13.50670740899011,12.736778402693465,13.69224859879708,14.532909228496877,12.28838436483553,12.550696618668326,13.316908043531887,14.681807000558985,12.714676099339671,12.657035895780597,12.927217517228375,13.716415284837847,15.122261210575752,11.974015355688815,11.919732833890464,12.174175720108275,12.91740080222593,14.241352790542214,12.07,2.720755946562395,-8.301579452572843,68.61974436040532,70.61434732606787,60.67434746315318,90.49434705189724,9.090909090909113,96.42857142857149,73.92996108949416,5.083333333333329,7.227891156462582,35.646687697160885,-0.6068842421852361,0.2941809559871049,12.775085308630974,12.315291544439292,12.276,12.25,12.3085,12.993666666666664,13.440249999999995,14.019333333333336,-0.040000000000000924,0.08999999999999986,0.2400000000000002,0.03666013838677573,12.39,13.728286591130614,11.051713408869384,293.68421052631334,-13708034,0.4209498715134191,0.3162333880623529,0.8848189403856501,0.8519855595667855,0.5906976744186034,83.33333333333334,12.48,0.2341458344899405,60.966542750929385,61.67373337848237,55.704347531695824,12.39,12.15,12.172,12.35,-0.6068842421852361,6.305,-0.6436568616836242,0.2432432432432422,0.6486486486486475,0.10810810810811032,13.585,11.115,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
20181105,99,99,601138XSHG20181105,20200210010135,0,355467,12.75,448469664,601138.XSHG,12.46,1500,12.6,12.62,111788.96875,1969530.0,-0.0793021412,12.61,4,12.429563818342828,12.372519834989172,12.391901914551449,12.588050218059257,12.517478365924296,12.41360714189724,12.90851947205494,13.467285347729671,12.72625698710166,13.649415320412881,14.482043196168012,12.345041753047251,12.555392178795149,13.28193691945716,14.630404358569873,12.802450732893114,12.715393005638669,12.932053944159005,13.680395027040875,15.069316489326965,12.056676903792546,11.974690500455836,12.178730413431294,12.883478811873445,14.191492227812777,12.1,1.76062025520916,-8.102983006345308,95.68874868559489,76.02359997176454,65.79076496602363,96.48926998324634,9.696969696969703,98.18181818181822,71.06382978723406,4.21836228287841,10.72056239015816,34.349919743178155,-0.5661120299912644,0.3261776975517729,12.762116026510162,12.359092845294786,12.382,12.245,12.2525,12.927000000000005,13.385500000000002,13.965833333333334,-0.01999999999999957,0.13000000000000078,0.1399999999999988,0.029949867980853136,12.3085,13.490445430212409,11.12655456978759,349.6732026143768,-14063501,0.541380419797307,0.4811651456553631,0.8357700137780544,0.8586762075134154,0.6133540372670798,66.66666666666666,12.65,0.2941809559871049,73.92996108949416,70.61434732606787,60.67434746315318,12.3085,12.25,12.276,12.61,-0.5661120299912644,6.3,-0.6068842421852361,0.4482758620689695,0.4827586206896524,0.06896551724137805,13.870999999999999,11.349,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
20181106,100,100,601138XSHG20181106,20200210010135,0,390119,12.85,489123648,601138.XSHG,12.31,1500,12.79,12.5,111788.96875,1969530.0,1.5079365079,12.6,4,12.549709212228553,12.476889876241883,12.444981659277921,12.606409289144775,12.653739182962148,12.460656249160087,12.900873054503007,13.437838158697948,12.73116029578615,13.61571275882806,14.437515743637276,12.425943252493205,12.57773578081466,13.25793999655681,14.584962275642221,12.92620048859541,12.798721550068002,12.955067854239099,13.655678196453517,15.022511143911489,12.173217935861695,12.053164954918408,12.20040370739022,12.860201796660109,14.147413407372953,12.25,2.1565495207667698,-6.426502004623835,165.4081904592705,82.40283008870323,71.32812000691683,104.552250252276,3.4482758620689937,98.59154929577468,54.66666666666663,5.9652029826014825,10.163652024117138,38.38550247116968,-0.5206486744564027,0.3637068442788936,12.764181506027924,12.42538625371097,12.52,12.304999999999998,12.205499999999995,12.881000000000006,13.33775,13.926666666666668,0.28999999999999915,0.0600000000000005,0.1899999999999995,0.030316297096093275,12.2525,13.257158648497091,11.24784135150291,450.76923076922867,-13673382,0.6634676702608591,0.6024240450290831,0.8619784436412122,0.8719298245614022,0.5973053892215558,83.33333333333334,12.62,0.3261776975517729,71.06382978723406,76.02359997176454,65.79076496602363,12.2525,12.245,12.382,12.6,-0.5206486744564027,6.395,-0.5661120299912644,0.1111111111111122,0.3518518518518515,0.5370370370370363,13.86,11.34,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
20181107,101,101,601138XSHG20181107,20200210010135,0,313974,12.84,397624832,601138.XSHG,12.46,1500,12.53,12.72,111788.96875,1969530.0,-2.0328381548,12.79,4,12.543139474819036,12.49016740718141,12.456317438040864,12.599462990131615,12.591869591481075,12.469324218015075,12.876945760664105,13.39836693440673,12.71568642687952,13.573135787893625,14.387317960909975,12.444862661130806,12.573189515975168,13.222430728432087,14.534222466367106,12.919433659063607,12.81820854096473,12.950385201454425,13.619103650285053,14.970249140358113,12.166845290574464,12.07151678129688,12.195993830495913,12.825757806579125,14.098195792376087,12.35,-0.3657760814249455,-7.993479505969809,550.7708665603393,78.5715836954991,73.74260790311092,88.22953528027546,18.390804597701162,67.07317073170732,63.076923076923094,3.5537190082644603,-0.9486166007905216,36.406995230524615,-0.4775897498824541,0.3444713965915888,12.746834727803636,12.441480676216974,12.575999999999999,12.339000000000002,12.1465,12.821666666666667,13.27775,13.876333333333333,-0.19000000000000128,0.11999999999999922,0.06999999999999851,0.03146222611173875,12.205499999999995,12.95634685522415,11.454653144775847,217.99163179916286,-13987356,0.5630579677270159,0.6132628189939375,0.4869421937892792,0.8322033898305073,0.5781021897810211,66.66666666666666,12.5,0.3637068442788936,54.66666666666663,82.40283008870323,71.32812000691683,12.205499999999995,12.304999999999998,12.52,12.79,-0.4775897498824541,6.265,-0.5206486744564027,0.3157894736842093,0.184210526315786,0.5000000000000047,14.069,11.511,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
20181108,102,102,601138XSHG20181108,20200210010135,0,183835,12.67,230244512,601138.XSHG,12.39,1500,12.39,12.67,111788.96875,1969530.0,-1.1173184358,12.53,1,12.492092983212693,12.465125555386058,12.44747511296875,12.58042090011965,12.490934795740538,12.45940869076319,12.845529905137385,13.35452489378035,12.690633624811866,13.526738306015444,14.33475696193866,12.434887631834293,12.5557428954061,13.181824351435402,14.481278701765447,12.866855772709071,12.807934260789322,12.932415182268286,13.577279081978462,14.91571706281841,12.117330193716311,12.061841002879266,12.17907060854392,12.786369620892339,14.046840340712485,12.61,-1.5416401780038067,-8.706416340004147,-130.81041437476978,71.77499519093881,73.08673699905357,69.15151157470936,37.09677419354831,52.325581395348905,56.94444444444451,1.1428571428571477,1.640689089417564,38.747884940778334,-0.4394401906180659,0.30519647411510564,12.72040252574411,12.433560572183595,12.584000000000001,12.378000000000002,12.149,12.754,13.22175,13.832666666666665,-0.27999999999999936,0.0,0.0,0.02972211311738845,12.1465,12.900234701337281,11.392765298662717,108.98876404494385,-14171191,0.34256719004185165,0.4528125788844338,0.5378896710167097,0.7853577371048243,0.5350500715307578,50.0,12.72,0.3444713965915888,63.076923076923094,78.5715836954991,73.74260790311092,12.1465,12.339000000000002,12.575999999999999,12.53,-0.4394401906180659,6.195,-0.4775897498824541,0.0,0.0,1.0,13.783,11.277000000000001,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20181109,103,103,601138XSHG20181109,20200210010135,0,139611,12.48,173000896,601138.XSHG,12.32,1500,12.34,12.35,111788.96875,1969530.0,-0.403551251,12.39,2,12.441395322141796,12.433844166539545,12.433145097906252,12.558564454654224,12.41546739787027,12.444482604417793,12.812915072547874,13.310415115789898,12.663661807518642,13.480199548916795,14.282263357677119,12.41763533513715,12.535195952986472,13.140759748926357,14.428407622709512,12.814637181806047,12.790164395191267,12.911251831576068,13.534982541394145,14.861259851390797,12.068153462477538,12.045106275083034,12.159140074396875,12.746536956458565,13.995555394028225,12.6,-1.5163607342378391,-8.699448053389384,-26.489283074649283,65.7287846727471,70.63408622361806,55.91818157100514,41.12903225806449,29.230769230769216,63.076923076923094,-0.0809716599190266,1.2305168170631695,38.31932773109242,-0.4061637370689869,0.2662116283926329,12.692224560874177,12.419166638001506,12.53,12.403000000000002,12.168,12.68966666666667,13.154500000000002,13.78133333333333,-0.009999999999999787,0.13000000000000078,0.01999999999999957,0.028371894001706907,12.149,12.901877148012874,11.396122851987126,68.36734693877543,-14310802,0.12722587150004186,0.23489653077094674,0.4165315464762041,0.8397212543554001,0.5761194029850744,33.33333333333333,12.67,0.30519647411510564,56.94444444444451,71.77499519093881,73.08673699905357,12.149,12.378000000000002,12.584000000000001,12.39,-0.4061637370689869,6.17,-0.4394401906180659,0.8125000000000041,0.12499999999999722,0.06249999999999861,13.629,11.151000000000002,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
20181112,104,104,601138XSHG20181112,20200210010135,0,221763,12.6,277314208,601138.XSHG,12.31,1500,12.59,12.33,111788.96875,1969530.0,2.0259319287,12.34,3,12.490930214761198,12.47288312490466,12.454059084852085,12.561422231503842,12.502733698935135,12.462672278865568,12.798533454964142,13.279092719451207,12.657995514632592,13.445289762684764,14.237730111422458,12.448974365112214,12.54041538603538,13.113893419710436,14.38301484190187,12.865658121204033,12.82244359606558,12.91662784761644,13.507310222301747,14.814505287158925,12.116202308318362,12.075505134158847,12.164202924454315,12.720476617119123,13.951524396644814,12.79,0.4948914431673003,-6.5177683066276755,-66.90636704119842,65.74901434323492,69.00572893015702,59.23558516939071,20.96774193548385,49.43820224719102,67.12328767123292,-0.15860428231561913,4.916666666666666,40.93851132686083,-0.3727717251524313,0.2671360953324442,12.684652371179789,12.445448693693583,12.527999999999999,12.455000000000002,12.203,12.627666666666665,13.097000000000001,13.733333333333333,0.2599999999999998,0.009999999999999787,0.01999999999999957,0.0270299075880608,12.168,12.930944296787127,11.405055703212874,79.8365122615803,-14089039,0.10938768691445012,0.11830677920724594,0.4036093659537721,0.8728222996515679,0.5997023809523807,33.33333333333333,12.35,0.2662116283926329,63.076923076923094,65.7287846727471,70.63408622361806,12.168,12.403000000000002,12.53,12.34,-0.3727717251524313,6.295,-0.4061637370689869,0.034482758620689016,0.06896551724137805,0.8965517241379329,13.574000000000002,11.106,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181113,105,105,601138XSHG20181113,20200210010135,0,341033,12.76,428804992,601138.XSHG,12.35,1500,12.67,12.37,111788.96875,1969530.0,0.6354249404,12.59,4,12.55062014317413,12.522162343678493,12.482851206871805,12.571292937730766,12.586366849467563,12.488588244007373,12.790240973998715,13.252610427301152,12.658918936583932,13.414886242579481,14.196474055858708,12.48916084418272,12.552756777841534,13.092240082163586,14.34071817913886,12.927138747469357,12.863835669508202,12.929339481176779,13.485007284628491,14.770939724513026,12.174101538878903,12.11448601885724,12.176174074506287,12.699472879698675,13.910496633764694,12.53,1.327575175943687,-5.553484904957132,-77.84829253550899,66.0548984510455,68.02211877045318,62.120457812230136,14.516129032258036,42.30769230769235,69.73684210526318,0.5555555555555578,4.79735318444996,53.37423312883436,-0.3389317724902861,0.2707196212971619,12.683567010351656,12.479995048509952,12.504,12.512,12.258,12.568999999999996,13.048000000000002,13.6825,0.3000000000000007,0.08999999999999986,0.01999999999999957,0.026381600596207845,12.203,12.933386199212446,11.472613800787554,90.5956112852663,-13748006,0.174258727050317,0.14182320698238354,0.5965304597327956,0.9872029250457038,0.6905132192846031,50.0,12.33,0.2671360953324442,67.12328767123292,65.74901434323492,69.00572893015702,12.203,12.455000000000002,12.527999999999999,12.59,-0.33893177249028605,6.335,-0.3727717251524313,0.2195121951219508,0.04878048780487699,0.7317073170731722,13.849,11.331,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20181114,106,106,601138XSHG20181114,20200210010135,0,258545,12.78,327099072,601138.XSHG,12.57,1500,12.58,12.67,111788.96875,1969530.0,-0.7103393844,12.67,4,12.560413428782756,12.536621757758873,12.495804379288895,12.572084488846151,12.583183424733784,12.500014713506449,12.776677040192347,13.223366495679365,12.6528482491544,13.38214560561558,14.153935264915056,12.505677054331315,12.555351370428054,13.067252761082434,14.297243656197159,12.937225831646234,12.880847365961255,12.932011911540895,13.459270343914909,14.726160965883073,12.183601025919273,12.130506742701375,12.178690829315212,12.67523517824996,13.868326346511244,12.39,0.5274093015822336,-5.839732938129661,-61.26752068707573,60.70326563403033,65.58250105831223,50.944794785466506,24.545454545454515,54.098360655737764,65.18987341772154,-1.6419077404221976,4.225352112676053,56.7391304347826,-0.3072484088508237,0.25346690911569925,12.67589537995524,12.495380425662265,12.514000000000001,12.545,12.299,12.50333333333333,12.99525,13.633666666666667,-0.08999999999999986,0.10999999999999943,0.009999999999999787,0.025846835338753503,12.258,12.963603287974198,11.5523967120258,119.5121951219508,-14006551,0.17654065795294094,0.17539969250162896,0.5854912294612153,0.9890310786106032,0.6816074188562595,33.33333333333333,12.37,0.2707196212971619,69.73684210526318,66.0548984510455,68.02211877045318,12.258,12.512,12.504,12.67,-0.3072484088508237,6.29,-0.33893177249028605,0.5238095238095234,0.04761904761904681,0.42857142857142977,13.937,11.402999999999999,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20181115,107,107,601138XSHG20181115,20200210010135,0,424735,12.93,544430272,601138.XSHG,12.55,1500,12.89,12.56,111788.96875,1969530.0,2.4642289348,12.58,4,12.670275619188502,12.624966318319151,12.548363795383713,12.600985898951047,12.736591712366893,12.548762874318145,12.783988198889615,13.208872300215043,12.67109069152714,13.362845777944374,14.120673810575187,12.575553953543803,12.587222668482525,13.058606284932072,14.26249689925402,13.050383887764154,12.952820572150118,12.964839348537,13.450364473480036,14.690371806231642,12.290167350612846,12.198287334937492,12.209605988428047,12.666848096384111,13.834621992276402,12.34,2.188045029332486,-3.1977049820513765,-79.76129143053393,71.651639454945,67.60554719052315,79.7438239837887,3.3898305084745046,82.051282051282,68.39080459770118,2.8731045490822127,6.528925619834719,60.330578512396706,-0.2729314974873598,0.274535290907711,12.691754981440036,12.556091129406534,12.614,12.599,12.3745,12.459666666666665,12.9495,13.5975,0.3300000000000001,0.03999999999999915,0.009999999999999787,0.02620376394360991,12.299,12.912203881266255,11.685796118733744,194.416243654822,-13581816,0.3118494011629563,0.2441950295579486,0.6617822025177693,1.076635514018691,0.7278382581648521,50.0,12.67,0.25346690911569925,65.18987341772154,60.70326563403033,65.58250105831223,12.299,12.545,12.514000000000001,12.58,-0.2729314974873598,6.445,-0.3072484088508237,0.10526315789473488,0.02631578947368372,0.8684210526315814,13.838,11.322,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181116,108,108,601138XSHG20181116,20200210010135,0,352265,12.96,453220704,601138.XSHG,12.77,1500,12.86,12.91,111788.96875,1969530.0,-0.23273855699999998,12.89,4,12.733517079459,12.683724738739365,12.589915289332547,12.624532635410045,12.798295856183445,12.587667515028373,12.788892186058025,13.193703939336126,12.68562217679428,13.343126335672046,14.0874981839811,12.62727141653584,12.613201461960378,13.04891817347197,14.22786734618602,13.11552259184277,13.006089559031913,12.99159750581919,13.440385718676131,14.654703366571601,12.351511567075232,12.248453274039766,12.234805418101564,12.65745062826781,13.801031325800441,12.59,1.1165277559364637,-3.1407697522030436,-77.62627156995866,75.97288784175814,70.39466074093481,87.12934204340479,8.264462809917465,84.21052631578938,65.2694610778443,3.7933817594834447,4.979591836734688,64.17582417582419,-0.2386194450179628,0.2744964197551756,12.704217575407439,12.602846340267064,12.718,12.624,12.437,12.413666666666666,12.90125,13.563666666666665,-0.05000000000000071,0.05000000000000071,0.08999999999999986,0.024747034176447413,12.3745,12.913614088111226,11.835385911888777,272.3270440251561,-13934081,0.3919329837919943,0.35189119247747525,0.5482843652294623,1.1721991701244805,1.0212355212355215,50.0,12.56,0.274535290907711,68.39080459770118,71.651639454945,67.60554719052315,12.3745,12.599,12.614,12.89,-0.23861944501796284,6.43,-0.2729314974873598,0.2631578947368441,0.4736842105263119,0.2631578947368441,14.179000000000002,11.600999999999999,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20181119,109,109,601138XSHG20181119,20200210010135,0,334782,13.06,434242432,601138.XSHG,12.79,1500,13.02,12.89,111788.96875,1969530.0,1.2441679627,12.86,4,12.829011386306,12.767793554054524,12.64725991742154,12.66048421400913,12.909147928091723,12.641709075649828,12.80380236760267,13.1861515941476,12.711343547810106,13.3304547146653,14.059406126507914,12.698676613529324,12.651944179868915,13.04750753086358,14.198043461095006,13.21388172789518,13.079636911935205,13.031502505264985,13.43893275678949,14.623984764927854,12.44414104471682,12.317716315123446,12.272385854472844,12.656082304937673,13.772102157262154,12.67,1.6869728209934485,-1.6735137747704107,-77.49331295376344,82.20414745006094,74.33115631064352,97.95012972889576,4.1237113402062775,82.08955223880588,63.05732484076433,5.510534846029171,5.425101214574899,63.93805309734514,-0.2030125639620053,0.2848550484476604,12.727608866117999,12.667023826379824,12.803999999999998,12.665999999999999,12.455500000000002,12.390333333333333,12.86175,13.536833333333336,0.129999999999999,0.040000000000000924,0.10000000000000142,0.024519179593754138,12.437,13.027066945354507,11.846933054645493,256.0975609756068,-14268863,0.4873993600668353,0.4396661719294148,0.8155575992269397,1.3302325581395342,1.2981651376146797,66.66666666666666,12.91,0.2744964197551756,65.2694610778443,75.97288784175814,70.39466074093481,12.437,12.624,12.718,12.86,-0.2030125639620053,6.51,-0.23861944501796284,0.14814814814815086,0.3703703703703738,0.4814814814814754,14.145999999999999,11.574000000000002,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20181120,110,110,601138XSHG20181120,20200210010135,0,305728,12.93,390753056,601138.XSHG,12.59,1500,12.62,12.9,111788.96875,1969530.0,-3.0721966206,13.02,1,12.759340924203999,12.730845165540893,12.643625261765337,12.656803830917392,12.764573964045864,12.638995441193602,12.79194415033798,13.161536307445534,12.704317121055483,13.302593745462735,14.021527017915602,12.684371774705813,12.648901877024255,13.026653504967795,14.159079425018588,13.14212115193012,13.064902927946985,13.028368933334985,13.41745311011683,14.583851807769143,12.376560696477878,12.303840621464634,12.269434820713528,12.635853899818759,13.734307042268028,12.58,-1.3600125058621193,-4.393939393939382,-18.89661990038349,68.580542744485,72.414285121924,60.91305798960701,58.66666666666684,47.47474747474744,50.510204081632644,0.23828435266083686,0.07930214115780956,63.656387665198224,-0.1743797406588019,0.22906258642562705,12.719637838998151,12.65978939155216,12.794,12.649000000000001,12.477,12.353333333333332,12.823,13.4985,-0.28000000000000114,0.029999999999999364,0.029999999999999364,0.02299126740998339,12.455500000000002,13.036571424181231,11.874428575818774,124.19354838709584,-14574591,0.31773640413656684,0.40256788210170097,0.8968312450083141,1.2192393736017886,1.1151385927505342,50.0,12.89,0.2848550484476604,63.05732484076433,82.20414745006094,74.33115631064352,12.455500000000002,12.665999999999999,12.803999999999998,13.02,-0.1743797406588019,6.31,-0.2030125639620053,0.08823529411764522,0.08823529411764522,0.8235294117647096,14.322,11.718,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
