date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20190211,10,10,601298XSHG20190211,20200210010353,0,546719,6.77,360934176,601298.XSHG,6.43,1500,6.7,6.53,45437.6015625,649110,3.7151702786,6.46,3,6.747907331199513,6.840294208526611,6.943284494153393,6.930222888180263,6.6416796875,6.944329414125532,6.892224719902629,6.838958014003019,6.9136091157586055,6.825191501014358,6.7765830351650225,6.914222767811179,6.933935177902051,6.854607671369921,6.769674154693843,6.950344551135497,7.121649450845514,7.141953233239112,7.060245901511018,6.972764379334657,6.545470111263528,6.706796084776844,6.725917122564988,6.6489694412288225,6.566583930053027,7.12,0.4497751124437818,,,25.112233445566787,36.04697771364438,3.2427449094115985,,27.826086956521763,,-15.723270440251572,,,0.1224445529300948,-0.19328405692864414,6.909286507286137,6.935089031751912,6.67,7.267,,,,,0.16999999999999993,0.0699999999999994,0.10000000000000052,0.051475173961834084,,,,26.09457092819619,-527214,-1.8026552604571928,-1.8611869790418143,,,,33.33333333333333,6.44,-0.1896039916895288,,29.930254930254932,41.514349847683185,,7.2609999999999975,6.772,6.46,0.12244455293009478,3.35,0.1466050600461753,0.2058823529411748,0.2941176470588252,0.5,7.106000000000001,5.814,0,0,0,0,0,0,0
20190212,11,11,601298XSHG20190212,20200210010353,0,515749,6.78,345369856,601298.XSHG,6.63,1500,6.71,6.65,45437.6015625,649110,0.1492537313,6.7,4,6.735271554133008,6.807720656394959,6.912179894932942,6.910202625618418,6.67583984375,6.915038237359841,6.880468286360522,6.833351143828976,6.897946876084868,6.8206741872490895,6.774830850029103,6.877091355481873,6.912608018101856,6.847553638620169,6.768200718775475,6.9373297007569965,7.083404096146331,7.119986258644911,7.052980247778773,6.97124674033874,6.533213407509017,6.670778614817418,6.705229777558799,6.642127029461562,6.5651546972122095,6.69,1.851851851851864,,,22.032494254716486,31.375483227335078,3.3465163094792985,,30.8411214953271,50.70422535211267,-6.934812760055477,,,0.09914272357616853,-0.18641463483141,6.894524543783461,6.900459949943924,6.587999999999999,7.2079999999999975,,,,,0.05999999999999961,0.07000000000000027,0.020000000000000462,0.053710643410418285,,,,47.115384615384635,-1042963,-1.4683372233458405,-1.6354962419015169,1.1049339839762458,,,50.0,6.53,-0.19328405692864414,,25.112233445566787,36.04697771364438,,7.267,6.67,6.7,0.09914272357616853,3.355,0.12244455293009478,0.4666666666666674,0.1333333333333361,0.3999999999999965,7.370000000000001,6.03,0,0,0,0,0,0,0
20190213,12,12,601298XSHG20190213,20200210010353,0,637496,6.84,429223200,601298.XSHG,6.64,1500,6.78,6.65,45437.6015625,649110,1.043219076,6.71,4,6.750181036088673,6.800790492296219,6.894555908941883,6.898366023289473,6.7279199218749985,6.8981584576898625,6.873986461434038,6.8310315288798895,6.888874039462954,6.819079121082458,6.774966880291494,6.859438381757897,6.899978683044536,6.8442583391752825,6.7684920590526225,6.952686467171332,7.065221533210634,7.106978043535872,7.049586089350543,6.971546820824202,6.547675605006011,6.65365523030516,6.6929793225532,6.638930589000025,6.5654372972810435,6.38,2.6339691189827485,,,21.62048289547472,28.123816450048288,8.61381578632757,,56.33802816901407,44.06392694063928,-4.775280898876402,2.1084337349397675,,0.07849146000265599,-0.16521010858810026,6.886041244243945,6.8819276499525515,6.606,7.082999999999999,,,,,0.1299999999999999,0.05999999999999961,0.010000000000000677,0.05666049591779292,,,,93.25842696629229,-405467,-1.042744213090372,-1.2555407182181062,1.2421924430368754,,,66.66666666666666,6.65,-0.18641463483141,50.70422535211267,22.032494254716486,31.375483227335078,,7.2079999999999975,6.587999999999999,6.71,0.07849146000265599,3.39,0.09914272357616853,0.29999999999999777,0.05000000000000333,0.6499999999999989,7.381,6.039,0,1,0,1,0,0,0
20190214,13,13,601298XSHG20190214,20200210010353,0,892398,7.15,620675584,601298.XSHG,6.74,1500,7.01,6.79,45437.6015625,649110,3.3923303835,6.78,4,6.836787357392447,6.8530928692221655,6.9099484544162975,6.908514566626793,6.8689599609375,6.912138650478629,6.882761528438294,6.838812766754677,6.8981914210427275,6.826566214373343,6.781151962389086,6.886813221438278,6.910456903706963,6.852343298239902,6.7744552180883595,7.041890978114222,7.0934176180814275,7.11777061081817,7.057913597187102,6.977688874631013,6.6316837366706745,6.6802088247951295,6.703143196595754,6.646772999292706,6.571221561545709,6.46,4.129530600118815,,,31.321867824036275,29.18983357471095,35.58593632268692,55.15151515151516,100.0,36.85567010309279,4.783258594917778,-3.972602739726028,,0.06407471082641253,-0.11533399340994765,6.895223374299951,6.9016310884213885,6.732000000000001,6.901000000000002,,,,,0.21999999999999972,0.14000000000000054,0.049999999999999815,0.053109509864864166,,,,517.2839506172877,486931,-0.4629998669526553,-0.7528720400215136,1.4371403465064665,,,83.33333333333334,6.65,-0.16521010858810026,44.06392694063928,21.62048289547472,28.123816450048288,,7.082999999999999,6.606,6.78,0.06407471082641253,3.505,0.07849146000265599,0.3414634146341476,0.12195121951219465,0.5365853658536578,7.458000000000001,6.102,0,1,0,1,0,0,0
20190215,14,14,601298XSHG20190215,20200210010353,0,540525,7.04,375820960,601298.XSHG,6.9,1500,6.92,6.95,45437.6015625,649110,-1.2838801712,7.01,4,6.864524904928299,6.869819651916624,6.911288660494125,6.9095586969334475,6.89447998046875,6.9131213191688,6.885164010474534,6.842342646460995,6.8998690040394415,6.830230284397918,6.784805858115691,6.892847181176774,6.911365770020585,6.855643625155031,6.778048916407168,7.0704606520761475,7.099632596612077,7.118706743121202,7.061312933909682,6.981390383899383,6.658589157780449,6.6860617657414725,6.704024796919968,6.649974316400378,6.574707448914952,6.7,1.406799531066811,,,40.81588573890001,33.065184296107304,56.31728862448541,75.79365079365078,85.93750000000001,19.873817034700316,8.46394984326019,-13.823163138231626,,0.05273944764327747,-0.09068210546508046,6.897058679907361,6.904457074818097,6.824000000000002,6.797999999999999,,,,,-0.03000000000000025,0.08999999999999986,0.01999999999999957,0.04733388911378263,,,,457.30337078651667,-53594,-0.10487040433163797,-0.2839351356421466,1.2922349424394857,,,83.33333333333334,6.79,-0.11533399340994765,36.85567010309279,31.321867824036275,29.18983357471095,,6.901000000000002,6.732000000000001,7.01,0.05273944764327747,3.46,0.06407471082641253,0.6428571428571433,0.14285714285714013,0.21428571428571652,7.711,6.309,0,1,0,1,0,0,0
20190218,15,15,601298XSHG20190218,20200210010353,0,679036,7.07,473790304,601298.XSHG,6.86,1500,7.03,6.98,45437.6015625,649110,1.5895953756999999,6.92,4,6.919683269952199,6.909864738937467,6.927116839094907,6.920507906303135,6.962239990234375,6.927731154272701,6.894508267863274,6.850501661832258,6.909879080651791,6.838064390892117,6.791258335533699,6.917784057326451,6.922664268113862,6.864148814171858,6.784269930816866,7.127273768050768,7.125317579046245,7.130344196157278,7.070073278597013,6.987798028741372,6.712092771853633,6.710250535606657,6.714984340070447,6.6582243497467015,6.580741832892361,6.71,2.031930333817121,,,55.782019064028574,40.63746255208106,86.0711320879236,71.4285714285714,82.35294117647061,30.83333333333334,8.823529411764712,-20.385050962627407,,0.04556459529472615,-0.057398818788410536,6.906906185099409,6.92377137099993,6.8900000000000015,6.7799999999999985,,,,,0.049999999999999815,0.040000000000000036,0.1200000000000001,0.042970185312163636,,,,311.1111111111105,625442,0.187952080917055,0.04154083829270852,0.8813696614430429,,,83.33333333333334,6.95,-0.09068210546508046,19.873817034700316,40.81588573890001,33.065184296107304,,6.797999999999999,6.824000000000002,6.92,0.04556459529472615,3.515,0.05273944764327747,0.1904761904761907,0.5714285714285721,0.2380952380952373,7.612,6.228,0,1,0,1,0,0,0
20190219,16,16,601298XSHG20190219,20200210010353,0,983785,7.35,703160128,601298.XSHG,6.98,1500,7.15,7.03,45437.6015625,649110,1.706970128,7.03,4,6.996455513301465,6.969898554203103,6.956834593882253,6.941370823911941,7.056119995117188,6.9555147599886125,6.910991605420482,6.863523328709116,6.928349920601653,6.8502971598767415,6.800698905651233,6.960005137812551,6.944315290198258,6.8780927744561575,6.793300302895461,7.206349178700512,7.168805291946927,7.152644748904206,7.084435557689843,6.997099311982326,6.786561847902423,6.751204983678174,6.735985831492308,6.671749991222472,6.589501293808597,6.78,2.4648896531957667,,,64.11108963242933,48.462004912197145,95.40925907289369,66.66666666666664,85.48387096774195,48.31460674157304,6.716417910447763,-10.062893081761004,,0.043184204457815616,-0.019043126695284282,6.924913134351304,6.958575775461478,6.978,6.783000000000001,,,,,0.1200000000000001,0.1999999999999993,0.049999999999999815,0.042246134082494426,,,,397.1962616822426,1609227,0.4625305108887099,0.3252412959028825,1.6259184724812243,,,83.33333333333334,6.98,-0.057398818788410536,30.83333333333334,55.782019064028574,40.63746255208106,,6.7799999999999985,6.8900000000000015,7.03,0.043184204457815616,3.575,0.04556459529472615,0.5405405405405398,0.13513513513513495,0.3243243243243253,7.733,6.327000000000001,0,1,0,1,0,0,0
20190220,17,17,601298XSHG20190220,20200210010353,0,658586,7.12,460428576,601298.XSHG,6.9,1500,6.96,7.1,45437.6015625,649110,-2.6573426573,7.15,4,6.984303675534312,6.967423915652327,6.957256648031287,6.943064385374492,7.008059997558592,6.956075414990036,6.91415343732884,6.8677179665913295,6.930784542093832,6.854599232038437,6.804891039713044,6.960004203664813,6.9458090720841374,6.88208824887293,6.797416344799276,7.193832785800342,7.168804329774759,7.154183344246662,7.088550896339117,7.001338835143254,6.774774565268282,6.75120407755487,6.737434799921613,6.675625601406741,6.593493854455298,7.01,-0.7698887938408935,,,62.3898492286371,53.10461968434379,80.96030831722369,71.23893805309733,62.16216216216214,45.744680851063826,3.725782414307005,-3.4674063800277386,,0.040803908664762585,-0.01904236634442416,6.927512161436392,6.958794886928944,7.013999999999999,6.81,,,,,-0.13999999999999968,0.020000000000000462,0.05999999999999961,0.038830073054712345,,,,195.08196721311475,950641,0.4278828121990655,0.4452066615438877,2.0344428792378846,,,66.66666666666666,7.03,-0.019043126695284282,48.31460674157304,64.11108963242933,48.462004912197145,,6.783000000000001,6.978,7.15,0.040803908664762585,3.48,0.043184204457815616,0.0909090909090931,0.2727272727272713,0.6363636363636356,7.865000000000001,6.4350000000000005,0,1,0,1,0,0,0
20190221,18,18,601298XSHG20190221,20200210010353,0,520090,6.97,358471104,601298.XSHG,6.83,1500,6.85,6.93,45437.6015625,649110,-1.5804597700999998,6.96,1,6.939535783689541,6.9380679367392455,6.9429557616271165,6.934603986704084,6.9290299987792965,6.9428159881162825,6.910014505888268,6.866947620217793,6.924570346548152,6.854418869997714,6.806078117615333,6.940003439362121,6.936684398552314,6.880522968440102,6.798714706656084,7.147721857200227,7.1482035425429835,7.144784930508885,7.086938657493308,7.002676147855767,6.731349710178853,6.731803336181258,6.728583866595745,6.6741072793869005,6.5947532654564025,6.92,-1.8905757662561076,,,56.81062412343922,54.3399544973756,61.751963375566454,60.86956521739132,37.0967741935484,55.128205128205096,1.0324483775811122,-3.7921348314606806,,0.036700465365467234,-0.03282754639436283,6.921770519848512,6.942057212016798,6.982000000000001,6.856999999999998,,,,,-0.08000000000000007,0.040000000000000036,0.01999999999999957,0.033820577139100125,,,,82.27848101265813,430551,0.2101292222641565,0.31900601723161104,1.4648117174196489,,,50.0,7.1,-0.01904236634442416,45.744680851063826,62.3898492286371,53.10461968434379,,6.81,7.013999999999999,6.96,0.036700465365467234,3.425,0.040803908664762585,0.28571428571428664,0.14285714285714013,0.5714285714285733,7.6560000000000015,6.263999999999999,0,1,0,1,0,0,0
20190222,19,19,601298XSHG20190222,20200210010353,0,512043,6.99,354665824,601298.XSHG,6.87,1500,6.97,6.89,45437.6015625,649110,1.7518248175,6.85,2,6.949690522459693,6.946050952554432,6.946561660076834,6.937821806094623,6.949514999389647,6.9462139896017465,6.913884537766443,6.871428158469191,6.928064935275217,6.858951463331136,6.810391851362297,6.945457359478098,6.939857312975903,6.884887701686928,6.802943973158404,7.158181238133483,7.153821080262443,7.14805303236518,7.091434332737537,7.0070322923531565,6.741199806785902,6.737093638693755,6.731661593586626,6.67834107063632,6.5988556539636525,7.03,-0.3146453089244885,,,53.614490156366884,54.0981330503727,52.647204368355254,36.53846153846153,53.846153846153825,71.53284671532846,-0.5706134094151218,4.1853512705530544,,0.03356297800076274,-0.025099898917635977,6.925343073933807,6.946356102475753,6.992000000000001,6.908,7.0845,,,,0.08000000000000007,0.020000000000000462,0.01999999999999957,0.03322025999041782,,,,103.84615384615412,-81492,0.12792600079559127,0.1690276115298739,2.150037231478121,,,50.0,6.93,-0.03282754639436283,55.128205128205096,56.81062412343922,54.3399544973756,,6.856999999999998,6.982000000000001,6.85,0.033562978000762744,3.485,0.036700465365467234,0.16666666666667038,0.16666666666666294,0.6666666666666666,7.535,6.165,0,1,0,1,0,0,0
20190225,20,20,601298XSHG20190225,20200210010353,0,1069695,7.3,764647936,601298.XSHG,6.94,1500,7.27,7.04,45437.6015625,649110,4.3041606887,6.97,3,7.056460348306463,7.027038214415826,6.989686772066588,6.968019823722383,7.109757499694824,6.986687240901527,6.936859728878287,6.888757368970532,6.954367632561739,6.875071013788738,6.822486802642237,7.004465112300262,6.971299473644863,6.903673667458298,6.814476220734741,7.2681541587556575,7.214599065669272,7.18043845785421,7.110783877482048,7.018910507356782,6.844766537857268,6.794331158931255,6.762160489435518,6.696563457434549,6.610041934112698,7.15,3.2670454545454355,,,65.32045822631031,57.83890810901856,80.28355846089379,7.692307692307699,64.28571428571422,75.47169811320751,5.057803468208087,13.94984326018808,,0.0359052333446622,0.018738042751195658,6.950873216605379,6.996147471325637,7.040000000000001,6.964999999999999,7.116000000000001,,,,0.22999999999999954,0.03000000000000025,0.09999999999999963,0.033097490071101056,7.0845,,,171.91011235955108,988203,0.3722900913651256,0.2501080460803584,3.6234646210652506,,,66.66666666666666,6.89,-0.025099898917635977,71.53284671532846,53.614490156366884,54.0981330503727,7.0845,6.908,6.992000000000001,6.97,0.0359052333446622,3.635,0.033562978000762744,0.08333333333333416,0.27777777777777724,0.6388888888888886,7.667000000000002,6.273,1,1,0,2,0,0,0
