date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20160819,625,300383XSHE20160819,20200210005630,0,103960,37.81,389902464,300383.XSHE,37.23,1500,37.71,37.8,35167.1484375,72317.5703125,-0.5013192611999999,37.9,2.0,38.084112237309775,38.213944162999155,38.56202497625444,38.66149846506283,37.93956638545983,38.59061651090083,38.564142704817186,38.2765298125491,38.63798504694323,38.20367660434099,38.24795369834341,38.392049017779506,38.65997894324532,38.36728439252969,38.34828107948921,39.22663560442906,39.5438104883129,39.819778311542684,39.51830292430558,39.49872951187388,36.941588870190465,37.24028754724613,37.500179574947964,37.2162658607538,37.19783264710453,38.26,-1.375666910764733,-0.5574688698201821,-153.10338079162398,31.940857366369396,32.834887052975915,30.15279799315636,81.96392785571145,46.66666666666675,22.797202797202807,0.13276686139140806,-6.194029850746273,41.472265422498715,0.13005332104153114,-0.5363712387605691,38.62627717530314,38.48814487696439,38.236,38.26,39.026,39.240333333333346,38.77875,37.664,-0.0899999999999963,0.010000000000005116,0.4800000000000039,0.029356352504514186,39.1665,41.82904314519033,36.50395685480967,75.5588673621457,-395126,-0.29688434216133597,-0.27416311516124925,0.9441047030758072,1.0133396855645551,0.8486439195100615,50.0,38.35,-0.534106623057625,36.24401913875597,32.340351793498755,33.28190189627918,39.1665,38.48799999999999,38.268,37.9,18.855,0.1970997258866023,-291166.0,0.017241379310353487,0.8275862068965508,0.15517241379309565,41.69000000000001,34.11,1,0,0,0
20160822,626,300383XSHE20160822,20200210005630,0,138734,37.63,514898848,300383.XSHE,36.84,1500,37.04,37.59,35167.1484375,72317.5703125,-1.7767170512000001,37.71,2.0,37.73607482487318,37.92045812224936,38.359088312753855,38.51408951369349,37.489783192729924,38.39678944703822,38.465810917409634,38.222767646786096,38.51506312025529,38.15804222770017,38.21616544312385,38.14622192363778,38.505695234364815,38.30253881240629,38.31597784295861,38.86815706961937,39.29060858134692,39.66086609139576,39.45161497677848,39.46545717824736,36.603992580126985,37.00183526592865,37.35052437733386,37.1534626480341,37.16649850766985,38.99,-2.5057906927774405,-2.4600913251628658,-137.60948324683284,23.94673074712973,29.87216828436052,12.095855672668149,95.39078156312631,27.238805970149325,26.247987117552338,-2.1917084763665127,-10.961538461538467,39.320142059868076,0.055358295855961484,-0.5975602014845575,38.508775162317725,38.26535335743141,37.992,37.963,38.866,39.228666666666655,38.75875,37.71383333333333,-0.5500000000000043,0.03999999999999915,0.19999999999999574,0.02811502541727953,39.026,41.76110804174168,36.29089195825832,50.52716950527144,-256392,-0.4290973627998578,-0.3629908524805969,0.6482488237503952,1.0227934044616886,0.8662192393736023,33.33333333333333,37.8,-0.5363712387605691,22.797202797202807,31.940857366369396,32.834887052975915,39.026,38.26,38.236,37.71,18.52,0.13005332104153114,-395126.0,0.050632911392404036,0.25316455696202017,0.6962025316455758,41.481,33.939,1,1,0,0
20160823,627,300383XSHE20160823,20200210005630,0,63300,37.25,234619200,300383.XSHE,36.81,1500,37.14,37.0,35167.1484375,72317.5703125,0.26997840170000004,37.04,2.0,37.537383216582114,37.72534359168702,38.19654320438667,38.3891722851759,37.31489159636496,38.23969076615845,38.38027472918965,38.175690792578,38.40928903408181,38.118119003084466,38.187845299883755,37.963272482976365,38.37562902156817,38.245829602045006,38.28694135300901,38.663504713079575,39.102170657465656,39.52689789221521,39.393204490106356,39.43554959359928,36.41126172008466,36.82437430848707,37.224360150921115,37.09845471398366,37.13833311241874,38.32,-1.281165275636594,-2.350528474522791,-107.01931515979388,19.770715538455555,26.505017369058862,6.302111877248932,93.38677354709421,4.878048780487863,27.18600953895079,-2.9273392577103965,-7.126781695423858,41.889007470651016,-0.018745830891375125,-0.5928330139786929,38.40738440955345,38.09222207167272,37.622,37.89700000000001,38.6725,39.205666666666666,38.75,37.77283333333333,0.14000000000000054,0.10999999999999943,0.18999999999999773,0.025622483255916685,38.866,41.51317113160445,36.21882886839555,0.4329004329002429,-319692,-0.4908347669701362,-0.45996606488499703,0.8248056367059988,0.8767520541324318,0.7365831842576034,33.33333333333333,37.59,-0.5975602014845575,26.247987117552338,23.94673074712973,29.87216828436052,38.866,37.963,37.992,37.04,18.57,0.055358295855961484,-256392.0,0.25,0.4318181818181789,0.3181818181818211,40.744,33.336,1,0,0,0
20160824,628,300383XSHE20160824,20200210005630,0,72129,37.26,267232944,300383.XSHE,36.76,1500,37.19,37.2,35167.1484375,72317.5703125,0.1346257404,37.14,2.0,37.42158881105475,37.59150769376527,38.06233744380178,38.28015662288717,37.25244579818248,38.10847942038864,38.3034828111774,38.13283467116157,38.31549756992167,38.0817221794341,38.16158621304471,37.82267748607157,38.26271197189501,38.194325719018416,38.25985638132978,38.54423647538639,38.95735781065372,39.41059333105186,39.34015549058897,39.40765207276968,36.2989411467231,36.68799716148942,37.11483061273815,37.048495947447854,37.11206068988989,37.9,-0.5508610546582604,-2.323333666013542,-70.83807103203806,18.055760472349046,23.68859840348893,6.790084610069279,90.9282700421941,10.489510489510392,42.61501210653756,-4.616568350859207,-7.0482379405148725,40.97560975609754,-0.08775448683165965,-0.5520692475222762,38.31720778662357,37.95341867603077,37.396,37.808,38.592,39.120333333333335,38.7475,37.82933333333333,-0.010000000000005116,0.059999999999995175,0.4299999999999997,0.024734787830879224,38.6725,41.396082934298136,35.94891706570186,9.181969949916207,-247563,-0.4766454412375805,-0.4837401041038584,0.6667837762563644,0.8163064833005896,0.6710347943967471,33.33333333333333,37.0,-0.5928330139786929,27.18600953895079,19.770715538455555,26.505017369058862,38.6725,37.89700000000001,37.622,37.14,18.595,-0.018745830891375125,-319692.0,0.11999999999999035,0.8599999999999994,0.020000000000010232,40.854000000000006,33.426,1,0,0,0
20160825,629,300383XSHE20160825,20200210005630,0,147909,37.11,536588416,300383.XSHE,35.82,1500,36.6,37.1,35167.1484375,72317.5703125,-1.5864479699,37.19,2.0,37.147725874036496,37.343630770323955,37.86735911796154,38.127415111715614,36.92622289909124,37.91991949284007,38.19358069432725,38.06618968545889,38.18353621838924,38.023615427299426,38.12049183901721,37.600372488604016,38.104358450762156,38.116553732724846,38.2188722731488,38.26215765025759,38.728383663262136,39.247489204285024,39.260050344706585,39.36543844134327,36.0332940978154,36.472361313945896,36.96122769723929,36.97305712074309,37.07230610495433,37.71,-1.4433433864713332,-4.004028683386388,-79.6666367954115,18.73820457606775,22.03846712768187,12.137679472839515,82.0276497695852,9.374999999999943,33.333333333333385,-4.488517745302711,-3.1746031746031638,40.298507462686565,-0.1591649477966782,-0.5712836877201484,38.190007209836644,37.74520041817989,37.136,37.70200000000001,38.556,39.014,38.715,37.83399999999999,-0.5,0.009999999999998009,0.7800000000000011,0.025896127862046786,38.592,41.399621057051675,35.784378942948315,3.67170626349885,-99654,-0.5205180436350668,-0.4985817424363237,0.7566231612084307,0.7737296260786192,0.60729800173762,33.33333333333333,37.2,-0.5520692475222762,42.61501210653756,18.055760472349046,23.68859840348893,38.592,37.808,37.396,37.19,18.3,-0.08775448683165965,-247563.0,0.007751937984494588,0.604651162790699,0.3875968992248065,40.909,33.471,1,0,0,0
20160826,630,300383XSHE20160826,20200210005630,0,73036,36.76,266869632,300383.XSHE,36.34,1500,36.43,36.55,35167.1484375,72317.5703125,-0.4644808743,36.6,2.0,36.90848391602433,37.11522307774296,37.67571123556667,37.9731046470142,36.678111449545625,37.73367955623506,38.079801294693226,37.99505100348241,38.048648816974676,37.961120704660225,38.07600521167465,37.387577490676016,37.94489574116576,38.034282818933384,38.17470258739204,38.01573843350506,38.509204815396295,39.083242613400735,39.17531130350138,39.319943665013795,35.801229398543605,36.265950165955736,36.80654886893078,36.893254334365366,37.02946150977028,37.04,-1.220173535791765,-4.5555532267192,-63.314181694066804,17.732686212223857,20.6032068225292,11.991644991613164,84.27835051546393,9.493670886075869,35.322195704057336,-3.8786279683377276,-4.332983193277308,37.389867841409696,-0.23068684085698915,-0.5721751444824873,38.05963630540429,37.542861892306064,36.88,37.558,38.501,38.94166666666668,38.69875,37.82649999999999,-0.11999999999999746,0.21000000000000085,0.0899999999999963,0.024698878593216674,38.556,41.48244425882332,35.629555741176674,18.62068965517244,-172690,-0.558383824596923,-0.539450934115995,0.5516164441973096,0.7868197703444831,0.6238656987295831,33.33333333333333,37.1,-0.5712836877201484,33.333333333333385,18.73820457606775,22.03846712768187,38.556,37.70200000000001,37.136,36.6,18.215,-0.1591649477966782,-99654.0,0.5000000000000084,0.21428571428570825,0.2857142857142833,40.26000000000001,32.940000000000005,1,0,0,0
20160829,631,300383XSHE20160829,20200210005630,0,137884,36.59,498612320,300383.XSHE,35.85,1500,36.2,36.43,35167.1484375,72317.5703125,-0.6313477903,36.43,2.0,36.67232261068289,36.886417308307216,37.478949737491114,37.81191331546745,36.439055724772814,37.54196961170568,37.958523791809796,37.91700530767883,37.90644506182278,37.892057147614736,38.026636653472686,37.1716543105531,37.77871519438807,37.9448056082537,38.12594449881446,37.77249228900338,38.286803939869685,38.91207665021971,39.08314977650132,39.26972283377889,35.5721529323624,36.056504681236504,36.64535373855643,36.806461440006096,36.982166163850025,37.14,-1.3946393549792997,-5.268336595731311,-73.66353114233694,15.988457474815931,19.06495703995811,9.835458344531581,90.20618556701024,13.157894736842055,30.166270783848052,-4.004242906390872,-3.876792352628768,41.965389369592096,-0.30167301527333684,-0.5678893953307816,37.92188546796693,37.3362677550282,36.711999999999996,37.352,38.29600000000001,38.80233333333333,38.67625,37.80883333333332,-0.2299999999999969,0.1600000000000037,0.3500000000000014,0.021411138125986072,38.501,41.468762793755594,35.53323720624441,22.603978300180888,-34806,-0.58633229219033,-0.5723580583936265,0.5441162539550217,0.7231749142577172,0.5714924039320831,33.33333333333333,36.55,-0.5721751444824873,35.322195704057336,17.732686212223857,20.6032068225292,38.501,37.558,36.88,36.43,18.1,-0.23068684085698915,-172690.0,0.21621621621622064,0.4729729729729736,0.3108108108108057,40.073,32.787,1,0,0,0
20160830,632,300383XSHE20160830,20200210005630,0,110308,37.09,403937472,300383.XSHE,36.0,1500,36.82,36.19,35167.1484375,72317.5703125,1.7127071823,36.2,3.0,36.72154840712193,36.86981298123041,37.3910897724923,37.72173937769768,36.62952786238641,37.451723410242465,37.88507064395111,37.86930942473627,37.82287236475949,37.85001569084553,37.99488305732866,37.107717163179814,37.687408985398726,37.88993704199743,38.09369895563386,37.823194859335594,38.2209486780752,38.81803125496069,39.02663515325735,39.23650992430289,35.61990195490828,35.9944856482844,36.55678671583677,36.7532389307375,36.95088798696485,37.19,0.46932984064613903,-3.785348823839908,-46.047858558146544,22.780183771089412,20.303365950335213,27.733819412597818,74.22680412371136,40.36144578313246,33.783783783783804,-0.5939524838012928,-2.772643253234744,48.36814621409922,-0.35802288734452464,-0.4507989765695023,37.8402643221916,37.256841946562325,36.648,37.13500000000001,38.09050000000001,38.663000000000004,38.673,37.791166666666655,0.6300000000000026,0.2700000000000031,0.18999999999999773,0.02026786945126496,38.29600000000001,41.068511316478265,35.523488683521755,52.596789423985214,-145114,-0.4593718171394232,-0.5228520546648766,0.7305091888719959,0.7425447316103386,0.6112132352941188,50.0,36.43,-0.5678893953307816,30.166270783848052,15.988457474815931,19.06495703995811,38.29600000000001,37.352,36.711999999999996,36.2,18.41,-0.30167301527333684,-34806.0,0.2477064220183507,0.17431192660550196,0.5779816513761473,39.82000000000001,32.580000000000005,1,0,0,0
20160831,633,300383XSHE20160831,20200210005630,0,65980,37.08,242771792,300383.XSHE,36.54,1500,36.7,36.82,35167.1484375,72317.5703125,-0.3259098316,36.82,4.0,36.714365604747954,36.82735973592281,37.29894446949333,37.62885397972517,36.66476393119321,37.35775798396215,37.808614473373616,37.81846988453035,37.736497567470295,37.80491703630257,37.96080718739896,37.03358676987439,37.59337003440838,37.831891332631706,38.05928663574167,37.81579657289039,38.144594372970616,38.72117113544064,38.96684807261065,39.20106523481393,35.61293463660552,35.922579166778156,36.46556893337613,36.69693459265274,36.917508036669425,36.6,0.41039671682628104,-4.170539882811259,-36.436804234192635,29.927157689939037,23.511296530203147,42.758880009410795,77.31958762886593,35.838150289017406,20.10443864229759,-1.1847065158858312,-4.077365394668049,47.27511490479318,-0.4033435785840293,-0.36256552991603785,37.755800298325546,37.171173954783505,36.55,36.973,37.91550000000001,38.51133333333335,38.66975,37.75699999999999,-0.11999999999999746,0.259999999999998,0.1600000000000037,0.01988644072543401,38.09050000000001,40.747757797053204,35.43324220294681,65.51724137931052,-211094,-0.3340579242300072,-0.3967148706847152,0.3951637420197258,0.7047146401985117,0.5756880733944966,33.33333333333333,36.19,-0.4507989765695023,33.783783783783804,22.780183771089412,20.303365950335213,38.09050000000001,37.13500000000001,36.648,36.82,18.35,-0.35802288734452464,-145114.0,0.4814814814814786,0.2962962962963036,0.22222222222221785,40.501999999999995,33.138000000000005,1,0,0,0
20160901,634,300383XSHE20160901,20200210005630,0,95123,37.16,348041728,300383.XSHE,36.1,1500,36.17,36.69,35167.1484375,72317.5703125,-1.4441416893999999,36.7,1.0,36.532910403165296,36.66301980194211,37.148418540227546,37.49623089065924,36.41738196559661,37.209288235966895,37.702897410575325,37.74679728085512,37.61599775458797,37.74080264272207,37.91368068246741,36.87657099353359,37.457810983512346,37.75082346274723,38.01263758300731,37.628897715260265,37.9828681233396,38.58154531301771,38.883348166629645,39.15301671049753,35.43692309107034,35.77027386372758,36.33407665400697,36.61829875886481,36.87225845551709,36.43,-0.8062746818780083,-5.614095518430943,-51.30275606042468,26.39711065148792,24.473234570631405,30.244862813200942,90.97938144329893,37.12574850299397,20.86720867208666,-2.7426727614950157,-7.232623749679406,34.10315627405698,-0.44691214627753856,-0.3485485415480735,37.638333609560696,37.017147192509114,36.464,36.8,37.64400000000001,38.37766666666667,38.65750000000001,37.7315,-0.519999999999996,0.4699999999999989,0.07000000000000027,0.020284064669240827,37.91550000000001,40.07429966648136,35.75670033351866,109.23913043478191,-115971,-0.32346711402036304,-0.32876251912518506,0.15805851901622212,0.7989807474518692,0.638473439917484,16.666666666666664,36.82,-0.36256552991603785,20.10443864229759,29.927157689939037,23.511296530203147,37.91550000000001,36.973,36.55,36.7,18.085,-0.4033435785840293,-211094.0,0.4433962264150953,0.06603773584905717,0.4905660377358476,40.37000000000001,33.03,1,0,0,0
20160902,635,300383XSHE20160902,20200210005630,0,57115,36.43,206163680,300383.XSHE,35.81,1500,36.09,36.22,35167.1484375,72317.5703125,-0.2211777716,36.17,2.0,36.3852736021102,36.519764851456586,37.00729606819721,37.36839171878113,36.253690982798304,37.06937720647103,37.598839513118854,37.67476261647012,37.498613311927365,37.676065284183956,37.86568908556037,36.7335580856184,37.32754327079688,37.66980768407663,37.965165050093546,37.47683181017351,37.83556482818695,38.44736956892078,38.79990191459893,39.104120001596364,35.2937153940469,35.63155134304984,36.207716972672976,36.53971345355433,36.82621009859074,36.2,-0.8407517309594388,-5.894562275427217,-67.18731226721107,24.034855376854054,24.32710817270562,23.45034978515093,92.80205655526991,39.240506329113984,22.98507462686564,-1.393442622950814,-5.819415448851767,30.546623794212216,-0.4873563306585068,-0.3235534750477459,37.52364223107472,36.874509162892345,36.396,36.638000000000005,37.44900000000001,38.23,38.58975,37.7075,-0.12999999999999545,0.21000000000000085,0.28000000000000114,0.02046393850626057,37.64400000000001,39.616449238890574,35.67155076110944,81.0055865921783,-173086,-0.3352088546405491,-0.32933798433045597,0.17037646950293778,0.9046408137317236,0.7013060760931293,16.666666666666664,36.69,-0.3485485415480735,20.86720867208666,26.39711065148792,24.473234570631405,37.64400000000001,36.8,36.464,36.17,18.045,-0.44691214627753856,-115971.0,0.3387096774193576,0.4516129032258102,0.20967741935483225,39.787000000000006,32.553000000000004,1,0,0,0
20160905,636,300383XSHE20160905,20200210005630,0,61072,36.93,223430880,300383.XSHE,36.0,1500,36.33,36.21,35167.1484375,72317.5703125,0.6650041563,36.09,2.0,36.36684906807347,36.472323638592435,36.91698992577092,37.27399247161921,36.29184549139915,36.97695505566215,37.51697889936925,37.6162946766236,37.40871998024063,37.62327841029438,37.82527621488773,36.66018388823323,37.23253914976861,37.60445121168265,37.92479060441222,37.45785454011568,37.759989404880216,38.34951532426167,38.73258474803313,39.0625343225446,35.275843596031265,35.560378371586225,36.11556297527553,36.47631767533217,36.78704688627986,36.82,-0.2525945856899837,-5.1941002703520684,-33.16444341080142,27.9772599064084,25.54382541727321,32.84412888467877,82.95081967213126,54.08805031446529,29.705882352941046,-0.2744990392533665,-4.1424802110817955,33.807531380753105,-0.5187822176437619,-0.2514070958820416,37.43522428803215,36.790738522447356,36.422,36.567,37.265,38.09966666666666,38.56325,37.73966666666667,0.11999999999999746,0.6000000000000014,0.21000000000000085,0.020890977010397414,37.44900000000001,39.090286081096174,35.80771391890384,149.0455212922159,-112014,-0.2847730127825266,-0.30999093371153785,0.26313251931335285,0.9288486416558864,0.7227036395147315,33.33333333333333,36.22,-0.3235534750477459,22.98507462686564,24.034855376854054,24.32710817270562,37.44900000000001,36.638000000000005,36.396,36.09,18.165,-0.4873563306585068,-173086.0,0.6451612903225824,0.22580645161290425,0.1290322580645134,39.69900000000001,32.481,1,0,0,0
20160906,637,300383XSHE20160906,20200210005630,0,84228,36.88,307394528,300383.XSHE,35.9,1500,36.78,36.25,35167.1484375,72317.5703125,1.2386457473,36.33,2.0,36.50456604538231,36.549242728944336,36.898724602334795,37.22908406510837,36.53592274569958,36.95233567370438,37.46943187360349,37.57993403850952,37.36035690483751,37.59020866871421,37.79776894607489,36.68196863582719,37.18944018312397,37.56423407940545,37.896524169735386,37.59970302674378,37.78242769490201,38.30512338861769,38.69116110178761,39.03341989482745,35.40942906402084,35.58150957675237,36.07375697763026,36.43730705702328,36.759628444643326,36.7,1.0051079255231494,-3.98421143313614,-18.10666032457916,42.602123888222955,31.229924907589787,65.34652184948926,64.85507246376812,48.59154929577467,45.9119496855346,1.6022099447513765,-2.4661893396976917,28.09090909090908,-0.5345463168179048,-0.12611279339314274,37.38668915558532,36.789086442070854,36.414,36.53100000000001,37.21400000000001,37.958666666666666,38.537,37.78350000000001,0.5300000000000011,0.10000000000000142,0.3500000000000014,0.022370762066017843,37.265,38.89999724770411,35.63000275229589,107.53768844220987,-27786,-0.1416086105063326,-0.2131908116444296,0.4047518117551497,0.7870672762900066,0.5191560244308719,50.0,36.21,-0.2514070958820416,29.705882352941046,27.9772599064084,25.54382541727321,37.265,36.567,36.422,36.33,18.39,-0.5187822176437619,-112014.0,0.10204081632653164,0.35714285714285715,0.5408163265306112,39.963,32.696999999999996,1,0,0,0
20160907,638,300383XSHE20160907,20200210005630,0,62920,36.96,231287776,300383.XSHE,36.56,1500,36.75,36.79,35167.1484375,72317.5703125,-0.08156606849999999,36.78,2.0,36.58637736358821,36.59943204670825,36.87889465535681,37.18553096828035,36.64296137284979,36.927043714491326,37.42301691401617,37.54384994987868,37.313406373696154,37.55725930915679,37.770196079072925,36.694337974767706,37.14758873711217,37.524515343824696,37.86821493097649,37.68396868449585,37.79516811401073,38.26201639922553,38.65025080413944,39.00426137890578,35.488786042680566,35.593507835524676,36.0331610749988,36.39877988350995,36.73216848304719,36.17,0.8950142763013412,-4.035471623223661,4.008749938553387,51.61129246869189,38.02371409462383,78.786449216828,53.00000000000011,51.87969924812018,43.72990353697745,-0.19011406844106546,-0.7829373650107968,32.80254777070062,-0.5389278239786484,-0.03505205728594829,37.339526995912344,36.78307314329072,36.424,36.486999999999995,37.1475,37.890333333333345,38.461999999999996,37.810000000000024,-0.03999999999999915,0.1700000000000017,0.18999999999999773,0.02211475000806209,37.21400000000001,38.810431959088774,35.61756804091124,113.08411214953216,-90706,-0.024599817298086205,-0.0831042139022094,0.44784411090639453,0.7094639311714099,0.5017441860465115,33.33333333333333,36.25,-0.12611279339314274,45.9119496855346,42.602123888222955,31.229924907589787,37.21400000000001,36.53100000000001,36.414,36.78,18.375,-0.5345463168179048,-27786.0,0.42500000000000576,0.47499999999999604,0.09999999999999824,40.45800000000001,33.102000000000004,1,0,0,0
20160908,639,300383XSHE20160908,20200210005630,0,55718,36.89,204849200,300383.XSHE,36.61,1500,36.81,36.81,35167.1484375,72317.5703125,0.1632653061,36.75,2.0,36.660918242392135,36.652074035031184,36.86970870130925,37.15139178934577,36.72648068642489,36.91241325017992,37.38346743569255,37.51194343031873,37.27468280648877,37.5279550225232,37.744927761202575,36.71536743390085,37.115437428815774,37.48966093680885,37.842086167248674,37.76074578966389,37.81682845691787,38.22890055168024,38.61435076491311,38.97734875226613,35.56109069512037,35.61390641088382,36.00197430595129,36.364971108704594,36.70682358223121,36.09,0.7058437294812943,-3.8240458174825283,10.336540126471471,59.09888633715272,45.04877150880014,87.1991159938579,45.05494505494506,87.20930232558146,43.91025641025647,0.2997275204359657,-0.8885298869143734,33.086680761099394,-0.5337596666553781,0.04134525858616245,37.3003027739929,36.787215736630614,36.552,36.508,37.105,37.87333333333333,38.3875,37.85683333333333,0.0,0.0799999999999983,0.20000000000000284,0.019350822707480026,37.1475,38.73230913677326,35.56269086322674,135.59633027522872,-146424,0.0576225666751865,0.01651137468855015,0.38308680933300004,0.6807639836289222,0.5342465753424658,50.0,36.79,-0.03505205728594829,43.72990353697745,51.61129246869189,38.02371409462383,37.1475,36.486999999999995,36.424,36.75,18.405,-0.5389278239786484,-90706.0,0.2857142857142785,0.7142857142857215,0.0,40.425,33.075,1,0,0,0
20160909,640,300383XSHE20160909,20200210005630,0,49704,36.8,181054512,300383.XSHE,36.2,1500,36.22,36.77,35167.1484375,72317.5703125,-1.6028253192,36.81,2.0,36.513945494928095,36.5440555262734,36.78308087446802,37.066719808496146,36.47324034321245,36.825861593907426,37.30840502048658,37.45577197682661,37.19355335983578,37.47666266869876,37.7047980832762,36.625300627737055,37.03015767369046,37.42772625696452,37.802034656946226,37.60936385977593,37.724059646569174,38.141062403901174,38.55055804467346,38.93609569665462,35.41852713008024,35.526541608904935,35.91925294347975,36.30489446925558,36.66797361723785,36.33,-0.9787303843840672,-5.32303091770266,-16.75596077325557,49.52271434822523,46.54008578860849,55.487971467458685,71.72413793103462,54.74452554744508,43.910256410256366,0.13823610727121138,-2.6082280182844824,39.92346938775512,-0.5310734471524514,0.021489756023413964,37.22028034628972,36.699951777148975,36.578,36.486999999999995,37.0225,37.82966666666667,38.328,37.8885,-0.5500000000000043,0.02999999999999403,0.019999999999996017,0.01985447008883346,37.105,38.693708595054495,35.51629140494552,135.85951940850148,-196128,-0.003695365573680911,0.0269636005507528,0.3950594400234136,0.6048879837067209,0.4181163767246551,50.0,36.81,0.04134525858616245,43.91025641025647,59.09888633715272,45.04877150880014,37.105,36.508,36.552,36.81,18.11,-0.5337596666553781,-146424.0,0.049999999999990524,0.03333333333332702,0.9166666666666824,40.49100000000001,33.129000000000005,1,0,0,0
20160912,641,300383XSHE20160912,20200210005630,0,122673,35.5,422941536,300383.XSHE,32.6,1500,33.66,35.5,35167.1484375,72317.5703125,-7.0679182772,36.22,2.0,35.562630329952064,35.823041644705036,36.36667009120561,36.75701800772378,35.06662017160622,36.430128894669,37.07302405142293,37.29073841261675,36.92174156292533,37.32698962286744,37.59835602845314,36.086155059057596,36.70919027619613,37.24393473223454,37.6997621962809,36.62950923985062,37.16873971082931,37.810465984482015,38.36125277420158,38.83075506216933,34.49575142005349,35.003570407285864,35.60791456791025,36.126616690267504,36.56876933039247,36.78,-6.61413827544113,-11.856204631870048,-203.7027586402432,40.763680910512704,44.6146174959099,33.06180773971829,77.25321888412026,13.821138211382207,24.86388384754987,-6.7331670822942815,-8.032786885245914,28.162055335968386,-0.5697165552894321,-0.30914486509584505,36.95655587619418,36.232266888356826,36.044000000000004,36.233,36.7925,37.60833333333334,38.16,37.883166666666654,-1.8400000000000036,0.0,1.0599999999999952,0.026425838632902675,37.0225,39.08826741188353,34.956732588116466,3.045431852221593,-73455,-0.5223726516118383,-0.2630340085927596,0.4094604315507573,0.5593220338983051,0.34342888047593323,50.0,36.77,0.021489756023413964,43.910256410256366,49.52271434822523,46.54008578860849,37.0225,36.486999999999995,36.578,36.22,16.83,-0.5310734471524514,-196128.0,0.0,0.3655172413793089,0.6344827586206911,39.842,32.598,1,0,0,0
20160913,642,300383XSHE20160913,20200210005630,0,64900,34.1,218151984,300383.XSHE,33.3,1500,33.44,33.78,35167.1484375,72317.5703125,-0.6535947712,33.66,2.0,34.855086886634695,35.22728123352878,35.9764474123782,36.45547091611253,34.25331008580311,36.05636278283537,36.83863540294402,37.12331500337255,36.65391528885415,37.1745586572648,37.48892560665174,35.60503595741076,36.39783882132031,37.05837694041823,37.594582882792494,35.90073949323374,36.67318703613308,37.48977398595992,38.170128248630775,38.72242036927626,33.80943428003566,34.53688487868843,35.305903656680705,35.94662563220568,36.46674539630871,36.75,-5.472636815920398,-12.271036324618168,-185.15583729529854,33.31613815086809,40.8484577142293,18.251499024145687,81.57894736842111,1.7341040462428359,24.909090909090857,-7.954858243875588,-8.207521273675548,28.72983870967743,-0.634449821964384,-0.5178661333996157,36.69607025573535,35.80268736707116,35.376,35.895,36.515,37.35866666666667,37.971,37.873000000000005,-0.3400000000000034,0.3200000000000003,0.14000000000000054,0.02585783549335662,36.7925,39.08191477238179,34.503085227618215,-1.6781836130306198,-138355,-0.9674113963102012,-0.7448920239610198,0.4143297308516454,0.5803513337670789,0.3746462931522364,33.33333333333333,35.5,-0.30914486509584505,24.86388384754987,40.763680910512704,44.6146174959099,36.7925,36.233,36.044000000000004,33.66,16.72,-0.5697165552894321,-73455.0,0.3999999999999983,0.17499999999999974,0.425000000000002,37.026,30.294,1,1,0,0
