date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150119,1076,002460XSHE20150119,20200210005120,0,90968,17.14,150578592.0,002460.XSHE,15.78,1500,16.2,16.65,24830.80859375,35650.0546875,-4.4811320755,16.96,2.0,16.61347004551362,16.61289087639714,16.71858034322226,16.956494693268144,16.553119788513893,16.748850264398055,17.268867095279244,17.730722119744442,17.098870516292298,17.878594641307906,18.64129677315988,16.629867338810193,16.920575328293406,17.581781882550256,18.798069880384016,17.11187414687903,17.1287633589745,17.428192588142203,18.109235339026768,19.362011976795536,16.11506594414821,16.130971318645887,16.4129580684446,17.05432842607375,18.234127783972497,17.45,-3.994310773971789,-10.39129136105673,0.8213025344883644,59.14925213334648,62.770068907285435,51.907618585468576,44.95114006514658,42.21311475409839,61.91489361702126,1.8227529855436782,1.8227529855436782,35.85106382978724,-0.583454546908914,0.2322502526794701,17.133694982771367,16.666365562202188,16.874000000000002,16.491,16.698999999999998,17.378666666666664,18.006,18.196166666666667,-0.4499999999999993,0.490000000000002,0.4199999999999999,0.04777775967842098,16.801499999999994,18.317084375744216,15.285915624255777,90.21329987452972,3754724,0.2456418072446007,0.4344168432804064,1.081694213620738,0.8723186925434102,0.7130841121495324,50.0,0,1,0,1,0,0,0,0.0,0,0,0.0
20150120,1077,002460XSHE20150120,20200210005120,0,76751,16.77,127174256.0,002460.XSHE,16.25,1500,16.69,16.25,24830.80859375,35650.0546875,3.024691358,16.2,2.0,16.638980030342413,16.632168157297855,16.714769630792624,16.932267902971038,16.621559894256947,16.7414939813483,17.23152083106768,17.68547333192946,17.067418938115967,17.831983086746813,18.58994685807672,16.640800549935612,16.89861577321784,17.5382803273039,18.746018772226392,17.138149431252685,17.14002456643368,17.40557424641438,18.06442873712302,19.30839933539318,16.13981062943214,16.141576533437544,16.391657300021304,17.012131917484783,18.183638209059602,16.96,-0.19136466929793106,-7.4997783098341815,30.37133453972105,58.990657884816045,61.51026523312897,53.951443188190204,27.09030100334444,31.553398058252498,58.27505827505828,0.6634499396863872,10.676392572944305,40.124740124740136,-0.5529290491662449,0.2442039819413533,17.100828687751264,16.670001629555696,16.722,16.540999999999997,16.6305,17.275,17.960499999999996,18.1715,0.4400000000000013,0.0799999999999983,0.0,0.0469403403422057,16.698999999999998,18.08022373278191,15.317776267218086,58.002270147559614,3677973,0.10656447283001833,0.1761031400373095,1.6648670978840918,0.9138655462184864,0.7502401536983667,50.0,0,0,0,1,0,0,0,0.0,0,1,1.0
20150121,1078,002460XSHE20150121,20200210005120,0,97441,17.14,165656928.0,002460.XSHE,16.61,1500,17.04,16.69,24830.80859375,35650.0546875,2.0970641102000003,16.69,3.0,16.77265335356161,16.73412611797339,16.758133680020272,16.94206172997367,16.830779947128473,16.77880723367976,17.219164648418154,17.657409274019486,17.065309789030124,17.80092492648223,18.549158782864176,16.713382268129138,16.912080937673284,17.513973969874446,18.703894851924503,17.275832954168454,17.21478373617301,17.419443365803485,18.03939318897068,19.265011697482237,16.26947375295476,16.211980800085264,16.404718509543084,16.988554750778214,18.142778006366772,16.8,1.8042776914804612,-5.4342035162493465,98.31544834754924,64.83730933817667,62.61927993481154,69.27336814490693,15.384615384615412,52.08333333333329,59.59367945823926,-2.349570200573067,6.633291614518139,42.87169042769857,-0.516222919983206,0.2936490334643107,17.096322859028948,16.726924455777898,16.738,16.64,16.625,17.19833333333333,17.91725,18.150166666666667,0.3499999999999979,0.10000000000000142,0.08000000000000185,0.046312351223694016,16.6305,18.004261260190436,15.25673873980957,84.45040214477206,3775414,0.19521843173881231,0.1508914522844153,1.6038719023932002,0.9256110520722624,0.7609329446064136,50.0,0,1,0,1,0,0,1,0.0,0,0,0.0
20150122,1079,002460XSHE20150122,20200210005120,0,151476,17.6,263886272.0,002460.XSHE,17.0,1500,17.6,17.06,24830.80859375,35650.0546875,3.2863849765,17.04,4.0,17.04843556904107,16.950594588480048,16.870382522684235,17.001874299976066,17.215389973564236,16.881456329469792,17.243734671100853,17.654913218627335,17.106439805258574,17.793045517600575,18.524180920157228,16.874585492105652,16.977597038847257,17.518170361587888,18.67663818891402,17.559888636112305,17.380823056868827,17.48692495001268,18.043715472435526,19.23693733458144,16.536982501969838,16.368347927342484,16.46826912768184,16.99262525074025,18.1163390432466,16.96,4.154337791454642,-2.313396385595658,428.4114052953183,76.55820622545113,67.26558869835806,95.14344127963724,0.0,67.24137931034481,65.97938144329896,3.773584905660381,8.709079678814081,46.81059862610403,-0.467456037307575,0.3901350614050486,17.133632276878654,16.861243770273607,16.897999999999996,16.819000000000003,16.639000000000006,17.188333333333333,17.86975,18.130833333333328,0.5400000000000027,0.0,0.05999999999999873,0.04624263125359456,16.625,18.03210909314097,15.217890906859033,140.41811846689896,3926890,0.5037741176345061,0.3494962746866592,1.7353083317771023,0.9978284473398468,0.8455366098294882,66.66666666666666,0,1,0,1,0,1,1,0.0,0,0,0.0
20150123,1080,002460XSHE20150123,20200210005120,0,117588,17.86,205084000.0,002460.XSHE,17.23,1500,17.25,17.75,24830.80859375,35650.0546875,-1.9886363636000002,17.6,4.0,17.115623712694052,17.025445941360033,16.920998186326337,17.02443118179642,17.232694986782118,16.927524288286072,17.24413888586854,17.63730829607832,17.11748289716176,17.771749614949574,18.490649843310987,16.942842675359174,17.00354017800466,17.50508888053482,18.641412554619844,17.629092424074873,17.45112795561995,17.5136463833448,18.03024154695086,19.20065493125844,16.602155001313232,16.434557395098402,16.49343397266452,16.979936214118776,18.082170177981247,16.2,1.7338995046001444,-4.167731469650335,-1060.946401581198,74.59649645799306,69.70922461823639,84.37104013750637,26.293103448275836,55.77689243027886,64.51612903225805,2.6785714285714244,7.476635514018687,46.08695652173914,-0.4182047672901069,0.3940101601397441,17.14225210822098,16.921052421000745,16.956,16.953,16.627000000000002,17.147333333333332,17.820749999999997,18.101333333333333,-0.5,0.10999999999999943,0.01999999999999957,0.047003541810258405,16.639000000000006,18.020739483404892,15.257260516595116,168.13996316758698,3809302,0.5819853708708861,0.542879744252696,1.5989710923461826,0.9882729211087412,0.8687374749498992,66.66666666666666,1,1,0,1,0,1,1,0.0,0,0,0.0
20150126,1081,002460XSHE20150126,20200210005120,0,83113,17.6,144871680.0,002460.XSHE,17.2,1500,17.55,17.3,24830.80859375,35650.0546875,1.7391304347999998,17.25,4.0,17.2604158084627,17.156584456020028,17.004865094816154,17.07221016526947,17.39134749339106,17.005333752250312,17.263871860973794,17.633512283205352,17.15075344353393,17.763053551618214,18.46589590006596,17.05323491620296,17.055583970575647,17.507279666850195,18.614464096481086,17.778228282716576,17.564831963689052,17.567251489692918,18.0324980568557,19.17289801937552,16.74260333420882,16.541637868716872,16.543916451458376,16.98206127684469,18.05603017358665,16.69,1.8808777429466967,-2.4794123203787524,-250.805312235094,78.09638225404667,72.50494383017316,89.27925910179373,13.362068965517185,82.92682926829265,65.89147286821705,3.4787735849056602,11.005692599620495,52.053388090349074,-0.3654922275839934,0.42170031764890814,17.172455655760167,17.017813587000628,17.226000000000006,17.05,16.627500000000005,17.108333333333334,17.746999999999996,18.079999999999995,0.25,0.05000000000000071,0.10000000000000142,0.03818503600743415,16.627000000000002,18.01006724348457,15.243932756515436,502.24719101123145,3726189,0.6588865125956725,0.6204359417332793,2.005076848837799,1.0648044692737424,0.9534883720930228,66.66666666666666,1,1,0,1,1,1,1,0.0,0,0,0.0
20150127,1082,002460XSHE20150127,20200210005120,0,192212,18.17,342833216.0,002460.XSHE,17.44,1500,18.17,17.7,24830.80859375,35650.0546875,3.5327635327999998,17.55,4.0,17.563610538975134,17.409938342015018,17.16021641550734,17.17200924115406,17.78067374669553,17.150917033219024,17.322331740910972,17.656837836109467,17.229157024800557,17.779012235868485,18.458109165853685,17.256283113256973,17.161718830520822,17.539607487979456,18.603489674345745,18.090518855144392,17.77397160665468,17.676570395436443,18.06579571261884,19.16159436457612,17.036702222805882,16.73859461985926,16.6468672656052,17.013419263340072,18.045384984115373,17.04,3.6982079671270585,1.0320055158915753,-216.13087583940484,85.39758816936445,76.80249194323693,102.58778062161954,0.0,83.94495412844033,65.5577299412916,12.160493827160508,14.20490257699561,54.17075564278704,-0.3026487409178318,0.5027478933292929,17.246347829407565,17.19507303515438,17.522000000000002,17.122000000000003,16.655500000000004,17.08066666666667,17.69025,18.072333333333333,0.4700000000000024,0.0,0.259999999999998,0.03744620046347096,16.627500000000005,18.10822245880179,15.14677754119822,622.4999999999908,3918401,0.8983280881306069,0.7786073003631397,2.5940986244565134,1.0624303232998884,0.9892473118279568,83.33333333333334,1,1,0,1,1,1,1,0.0,0,0,0.0
20150128,1083,002460XSHE20150128,20200210005120,0,346603,19.29,650149504.0,002460.XSHE,18.21,1500,18.75,18.54,24830.80859375,35650.0546875,3.1920748487,18.17,4.0,17.95907369265009,17.744953756511265,17.372187560106358,17.31546294650369,18.265336873347767,17.350802404066645,17.414439370529617,17.70436662584384,17.346144945969744,17.817090187403053,18.465790503594388,17.527868001755706,17.312983703804555,17.59865102515119,18.60710721325079,18.497845903429592,18.05370404180837,17.832373214918693,18.126610555905724,19.165320429648308,17.420301481870588,17.002031961703032,16.793594192690414,17.07069149439665,18.048893996853266,17.6,4.959695476936852,4.26282015636643,-216.00044675266602,85.13685365137118,79.580612512615,96.24933592888355,14.399999999999974,85.47717842323648,63.485477178423224,12.342720191731567,13.088057901085653,55.9433962264151,-0.22680637342748985,0.6067389399227355,17.357729471673668,17.43429256820755,17.864,17.301,16.746500000000005,17.077000000000005,17.6565,18.070333333333334,0.21000000000000085,0.5399999999999991,0.3299999999999983,0.03984535140686719,16.655500000000004,18.39381268763707,14.917187312362936,1734.6666666666324,4265004,1.2419364134963091,1.0701322508134579,3.0663040843377845,1.1139380530973455,1.1593220338983046,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150129,1084,002460XSHE20150129,20200210005120,0,132663,18.5,241815024.0,002460.XSHE,18.02,1500,18.1,18.5,24830.80859375,35650.0546875,-3.4666666667,18.75,4.0,18.00604912843339,17.83371531738345,17.469229218758848,17.386784496821534,18.18266843667388,17.444452103558312,17.458669088559972,17.72156807689411,17.404133796279766,17.828184689857842,18.456164437710324,17.631892001436483,17.387937636775547,17.62310707270479,18.59458604749151,18.5462306022864,18.160848761479574,17.909575765878813,18.151800284885933,19.152423628916253,17.46586765458039,17.10293524139339,16.866299507672277,17.094413860523648,18.036748466066765,17.25,0.7570696949454621,0.7323968745130474,-101.01517301604606,78.79019113320285,79.31713871947761,77.73629596065331,31.733333333333274,60.0,61.44578313253012,6.220657276995318,3.7249283667621897,52.50000000000002,-0.15664577426125148,0.5612847933299068,17.41271247377192,17.536709096175617,17.964000000000002,17.430999999999994,16.855999999999998,17.06066666666667,17.607,18.055333333333333,-0.3999999999999986,0.0,0.08000000000000185,0.038985380346619886,16.746500000000005,18.535414754816454,14.957585245183553,245.83333333333175,4132341,1.1565830895957028,1.199259751546006,1.923128063531225,1.1446613088404136,1.169570267131242,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150130,1085,002460XSHE20150130,20200210005120,0,91652,18.47,164469328.0,002460.XSHE,17.68,1500,17.73,18.26,24830.80859375,35650.0546875,-2.044198895,18.1,1.0,17.91403275228893,17.807786488037593,17.503998656257668,17.417985906201395,17.95633421833694,17.480145590613525,17.476174308652872,17.72193468224654,17.429200427335168,17.824334309863413,18.437054847244266,17.649729819357127,17.420515004701684,17.628321361841138,18.573238243849747,18.4514537348576,18.17922171393784,17.943130454842734,18.157171002696376,19.13043539116524,17.37661176972026,17.120237924776408,16.897899554560635,17.099471720985907,18.016041096534245,17.55,-1.8272425249169344,-1.2300287452369842,-58.972278566598746,68.75486426424051,75.7963805677319,54.671831657257684,44.44444444444441,59.523809523809526,58.95953757225433,0.7386363636363579,4.540094339622639,50.52173913043478,-0.09927043844701497,0.459002686513892,17.436215253492517,17.566446158302448,18.06,17.508,16.988500000000002,17.037000000000006,17.52825,18.034166666666668,-0.5300000000000011,0.2099999999999973,0.05000000000000071,0.04084676548427167,16.855999999999998,18.48447505353936,15.227524946460647,180.64516129032216,4040689,0.8010109792524835,0.9787970344240932,2.0058258848050023,1.0441334768568349,1.1006637168141578,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
