date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150710,10,10,601211XSHG20150710,20200210010352,0,3679482,31.32,11304574976,601211.XSHG,28.47,1500,31.32,28.5,152500.0,762500.0,10.0105374078,28.47,4,29.65251807820624,29.727812232971193,29.757584355554577,29.60205858222401,29.7776953125,29.7390939817205,29.404828531082817,29.169690386140108,29.509449662970106,29.111919565149798,28.9133557446387,29.78934835668575,29.62590324420801,29.236523512173854,28.885656128456496,30.542093620552425,30.68302880738632,30.514680341534252,30.11361921753907,29.752225812310193,28.762942535860052,28.895667905985174,28.73712614688177,28.35942780680864,28.0190864446028,31.95,6.981828118595439,,,44.556864870926255,43.895961283541595,45.87867204569561,,56.20490620490621,,-0.3182686187141993,,,0.4479196409745588,-0.3017185872867241,29.487415854705855,29.78447620203705,29.276,30.778,,,,,2.8200000000000003,0.0,0.030000000000001137,0.10560090788327728,,,,63.30912535522575,8073663,-0.8544481780392006,-1.2184592926357618,,,,50.0,23.29,-0.6423070610296847,,38.17719595021522,43.565509489849255,,30.484,28.932,28.47,0.4479196409745588,15.66,0.4856344643853994,0.0,0.010526315789474078,0.989473684210526,31.316999999999997,25.623,0,0,1,0
20150713,11,11,601211XSHG20150713,20200210010352,0,4489244,33.98,14484165632,601211.XSHG,30.38,1500,32.82,31.5,152500.0,762500.0,4.7892720307,31.32,4,30.708345385470825,30.50085917472839,30.165906441480637,29.894598711112728,31.29884765625,30.124207234005443,29.625162174238767,29.3283994997862,29.76410738120317,29.257334484163533,29.016162172411367,30.34037592819743,29.930102935235816,29.41132724328732,28.982800421581025,31.62959574703495,31.25058720604336,30.82800602329289,30.293667060585946,29.852284434228462,29.787095023906694,29.43016465035151,29.03219984717874,28.5289874259887,28.113316408933592,28.76,11.443123938879461,,,52.37885685661085,46.72359314123135,63.68938428736986,,53.34358186010761,58.21613619541081,10.878378378378372,,,0.46177689752358003,0.11085805239216973,29.73427393954245,30.251479863262123,29.45,30.938000000000002,,,,,1.3200000000000005,1.1599999999999966,1.120000000000001,0.11003555637068813,,,,77.84953180497244,12562907,0.2270266814069233,-0.31371074831613865,0.906041435463451,,,66.66666666666666,28.5,-0.3017185872867241,,44.556864870926255,43.895961283541595,,30.778,29.276,31.32,0.46177689752358,16.41,0.4479196409745588,0.3222222222222215,0.3111111111111116,0.3666666666666671,34.452000000000005,28.188,1,0,0,0
20150714,12,12,601211XSHG20150714,20200210010352,0,3427757,32.25,10652792832,601211.XSHG,29.95,1500,30.38,31.35,152500.0,762500.0,-7.4344911639,32.82,4,30.598896923647214,30.47064438104629,30.19445224928321,29.938726101011575,30.839423828125,30.156181329754762,29.673861388804003,29.374121260665053,29.811483736495234,29.301360582823786,29.052052641558433,30.347580304888805,29.972950274737162,29.458579572883057,29.017299176603718,31.516863831356634,31.258007714035468,30.872138782979285,30.342336960069552,29.887818151901836,29.6809300159378,29.437152895742145,29.07376176649505,28.57482218569657,28.14678020130561,25.88,2.035332840733544,,,53.69074968624466,49.04597865623578,62.98029174626244,,56.606851549755284,48.422238918106686,-4.9139280125195635,7.047216349541931,,0.467250856501799,0.0437916718257515,29.78210549957635,30.271252191991024,29.773999999999994,30.541999999999998,,,,,-0.9700000000000024,0.8999999999999986,0.4299999999999997,0.10258011811106617,,,,86.04340567612677,9135150,0.4660439035693727,0.34653529248814796,0.7783407669870658,,,50.0,31.5,0.11085805239216973,58.21613619541081,52.37885685661085,46.72359314123135,,30.938000000000002,29.45,32.82,0.467250856501799,15.19,0.46177689752358,0.3913043478260862,0.18695652173913024,0.4217391304347835,36.102,29.538,1,0,0,0
20150715,13,13,601211XSHG20150715,20200210010352,0,2456028,30.38,6978577408,601211.XSHG,27.34,1500,27.34,29.56,152500.0,762500.0,-10.0065832785,30.38,1,29.512597949098147,29.687983285784718,29.81385861604545,29.70247827364689,29.089711914062494,29.804158663535407,29.523289686300515,29.28568120585353,29.621369602918676,29.224444481536576,29.006998624675315,29.800747522181755,29.722193105714574,29.355234227864376,28.97588438211968,30.397975887571093,30.69476994784721,30.61385889888601,30.23589125470031,29.845160913583268,28.6272200106252,28.9067250965163,28.83052731254314,28.474577201028442,28.10660785065609,28.47,-9.06671988292422,,,48.4224580072314,48.83813843990099,47.59109714189222,71.09207708779442,55.87761674718197,36.81235870384325,-4.937413073713497,-12.427930813581035,,0.4176169892806533,-0.3970709377691659,29.60120879590402,29.820290316300092,30.065999999999995,29.794,,,,,-2.2199999999999993,0.8200000000000003,0.0,0.10430820281211202,,,,127.09936433589829,6679122,-0.2392567261619669,0.11339358870370292,0.6892164187489872,,,50.0,31.35,0.0437916718257515,48.422238918106686,53.69074968624466,49.04597865623578,,30.541999999999998,29.773999999999994,30.38,0.4176169892806533,13.67,0.467250856501799,0.2697368421052633,0.0,0.7302631578947367,33.418,27.342,1,0,0,0
20150716,14,14,601211XSHG20150716,20200210010352,0,1680207,28.75,4611822592,601211.XSHG,25.7,1500,27.64,26.55,152500.0,762500.0,1.0972933431,27.34,2,28.88839863273209,29.175987464338537,29.52401080057273,29.514980248769888,28.36485595703125,29.53363883059349,29.40178712589403,29.21412984907729,29.468956556540324,29.16230940382926,28.97102497665755,29.407884336330532,29.52388900040843,29.271564265529534,28.942899582561175,29.755050591714056,30.290120866420445,30.40960567042068,30.149711193495413,29.811186570038004,28.02174667375013,28.52564780624061,28.63817233039617,28.393417337563637,28.07461259508433,31.32,-7.558528428093639,,,45.84571724959799,47.840664709799995,41.855822329194005,68.95074946466808,45.903257650542955,36.380880121396046,6.800618238021643,-19.51077460687246,,0.3398789847420841,-0.6219040363085535,29.455934070281504,29.484861036869308,29.9,29.416,,,,,1.09,1.1099999999999994,0.8500000000000014,0.10092536665642846,,,,103.77617576381729,4998915,-0.8211817676105536,-0.5302192468862602,0.5500110195856872,,,66.66666666666666,29.56,-0.3970709377691659,36.81235870384325,48.4224580072314,48.83813843990099,,29.794,30.065999999999995,27.34,0.3398789847420841,13.82,0.4176169892806533,0.363934426229508,0.27868852459016435,0.3573770491803277,30.074,24.605999999999998,1,1,0,0
20150717,15,15,601211XSHG20150717,20200210010352,0,1940514,29.88,5551299072,601211.XSHG,27.33,1500,29.36,27.65,152500.0,762500.0,6.2228654124,27.64,3,29.045599088488068,29.221990598253907,29.502142693829693,29.50089113524536,28.862427978515626,29.511933976769303,29.399091182287965,29.220472029552198,29.460575282960292,29.17006197622811,28.98126116148234,29.399178093361343,29.508280524179053,29.275878203796378,28.953198358300394,29.91696706114271,30.281153436162185,30.393528939904428,30.154154549910274,29.821794309049405,28.17423111583342,28.517202750560497,28.623032108453685,28.397601857682492,28.08460240755139,32.82,-0.5015588992815617,,,49.491157929417064,48.390829116339006,51.691815555573164,56.6738044254104,39.111111111111114,45.82658022690438,3.1260976466455936,-15.680643308443425,,0.2752679485393622,-0.5168882896217755,29.44882784285325,29.465651646581726,29.508000000000006,29.392000000000003,,,,,1.7100000000000009,0.5199999999999996,0.3200000000000003,0.09275254465186257,,,,67.51152073732705,6939429,-0.7585936687756556,-0.7898877181931045,0.7917631191100898,,,66.66666666666666,26.55,-0.6219040363085535,36.380880121396046,45.84571724959799,47.840664709799995,,29.416,29.9,27.64,0.2752679485393622,14.68,0.3398789847420841,0.2039215686274508,0.12549019607843145,0.6705882352941178,30.404000000000003,24.875999999999998,1,0,0,0
20150720,16,16,601211XSHG20150720,20200210010352,0,1694538,29.26,4847215616,601211.XSHG,28.0,1500,28.37,29.0,152500.0,762500.0,-3.3719346049000003,29.36,4,28.820399392325374,29.00899294869043,29.351190334652404,29.39808285022305,28.61621398925781,29.369192229673143,29.332698202785515,29.183494984789057,29.376684876578732,29.138686996768183,28.965175341443327,29.21205480365928,29.399872855209626,29.231689023123387,28.938798398836184,29.685011374095136,30.08841644776906,30.281869040865914,30.10863969381709,29.806962350801268,27.95578741055561,28.335693159549503,28.517876669553328,28.354738352429685,28.070634446871093,30.38,-0.8665874624362327,,,48.8344545223242,48.538704251667404,49.425955063637794,63.740185581727324,23.792697290930505,47.42138364779874,-9.418901660280966,-9.707192870782944,,0.2058493959297608,-0.5553484208768114,29.368914669308566,29.297089854799925,28.618,29.034,,,,,-0.629999999999999,0.2600000000000016,0.37000000000000105,0.08855535824355255,,,,29.30577636459989,5244891,-0.7416931726033434,-0.7501434206894995,0.8726046821076381,,,50.0,27.65,-0.5168882896217755,45.82658022690438,49.491157929417064,48.390829116339006,,29.392000000000003,29.508000000000006,29.36,0.2058493959297608,14.185,0.2752679485393622,0.20634920634920734,0.29365079365079405,0.4999999999999986,32.296,26.424,1,0,0,0
20150721,17,17,601211XSHG20150721,20200210010352,0,1750595,29.58,5019340288,601211.XSHG,27.51,1500,28.71,27.89,152500.0,762500.0,1.1984490659,28.37,4,28.783599594883587,28.93424471151782,29.26569829003209,29.335529863839138,28.66310699462891,29.286793200964,29.292524125186446,29.162908246319972,29.32540142453421,29.12187574199296,28.958460200879035,29.12077211208487,29.334170678522987,29.206240778092976,28.933149055655047,29.647107582730087,29.994395275447413,30.21419579887868,30.082428001435765,29.80114352732469,27.920091607037076,28.247148948722323,28.454145558167294,28.33005355475019,28.065154583985397,27.34,1.506151887993206,,,49.456833105310004,48.844747202881614,50.68100491016676,56.949960285941216,36.93270735524257,42.58241758241759,-12.522851919561242,-3.006756756756759,,0.1420119494220395,-0.5106995720617705,29.320106175285698,29.206768338676852,28.284,29.029,,,,,0.8200000000000003,0.8699999999999974,0.37999999999999895,0.08832449946634109,,,,51.99999999999999,6995486,-0.6207518998129422,-0.6812225362081428,1.1839886186006392,,,50.0,29.0,-0.5553484208768114,47.42138364779874,48.8344545223242,48.538704251667404,,29.034,28.618,28.37,0.14201194942203949,14.355,0.2058493959297608,0.4202898550724632,0.18357487922705296,0.3961352657004839,31.207000000000004,25.533,1,0,0,0
20150722,18,18,601211XSHG20150722,20200210010352,0,1471207,29.5,4251913472,601211.XSHG,28.49,1500,28.64,28.78,152500.0,762500.0,-0.2438174852,28.71,4,28.73573306325572,28.860683533638362,29.18227185136114,29.272299876217406,28.65155349731445,29.205944050843502,29.25042579452926,29.140173105175624,29.272678238031574,29.10297865407167,28.950079669276963,29.033359000796715,29.268059185330323,29.178619276722582,28.925910807367266,29.597805055153394,29.904359770820612,30.146100960890237,30.053977855024268,29.793688131588286,27.87366107135805,28.16235823077281,28.39001740977041,28.30326069842091,28.058133483146246,27.64,0.3363228699551447,,,44.80697086247721,47.49882175608014,39.423269075271335,49.95322731524787,69.00584795321639,49.67948717948718,-5.727452271231067,-10.359937402190921,,0.08357861345169132,-0.4674666877627852,29.269727940079356,29.119573209649648,28.544000000000004,29.305,,,,,-0.14000000000000054,0.7199999999999989,0.15000000000000213,0.09185103577919024,,,,115.50135501354995,5524279,-0.495013878555585,-0.5578828891842637,1.4607344530319917,,,50.0,27.89,-0.5106995720617705,42.58241758241759,49.456833105310004,48.844747202881614,,29.029,28.284,28.71,0.08357861345169132,14.32,0.14201194942203949,0.7128712871287106,0.1485148514851504,0.13861386138613896,31.581000000000003,25.839,1,0,0,0
20150723,19,19,601211XSHG20150723,20200210010352,0,2149727,29.98,6320928256,601211.XSHG,28.51,1500,29.59,28.68,152500.0,762500.0,3.3170391061,28.64,4,29.020488708837146,29.043012650228768,29.236635604512987,29.301181705652183,29.12077674865723,29.25395104448807,29.27233380778544,29.159730796254948,29.297087604336838,29.12207753038259,28.966919677980197,29.13456645519732,29.298720215298857,29.19868662907759,28.94230807138289,29.891103370102268,30.00860344885324,30.177681821757822,30.074647227949914,29.81057731352437,28.149874047572037,28.260529461541395,28.41975860883989,28.322726030205253,28.0740388292414,29.36,2.2672288656943467,,,45.531539351152276,46.843060954437526,42.90849614458182,41.06641721234797,73.95577395577395,61.04824300178679,8.229700073152891,2.885952712100133,,0.046561843889648416,-0.2961341564963433,29.293451796369766,29.19194656201125,28.934,29.416999999999994,29.9505,,,,0.91,0.39000000000000057,0.16999999999999815,0.07862433954083234,,,,231.74603174603178,7674006,-0.17129945478557632,-0.3331566666705807,2.13698346293156,,,66.66666666666666,28.78,-0.4674666877627852,49.67948717948718,44.80697086247721,47.49882175608014,,29.305,28.544000000000004,28.64,0.046561843889648416,14.795,0.08357861345169132,0.26530612244898016,0.1156462585034002,0.6190476190476196,31.504000000000005,25.776,1,0,0,0
20150724,20,20,601211XSHG20150724,20200210010352,0,1853256,29.86,5390726144,601211.XSHG,28.17,1500,28.41,29.78,152500.0,762500.0,-3.9878337276,29.59,1,28.816992472558102,28.88475948767158,29.12641752391125,29.220165186956528,28.765388374328612,29.14845716392705,29.21669936857348,29.12713380511343,29.22885009631093,29.09415292134797,28.952263896980725,29.00282709970689,29.21408019479421,29.160214110585994,28.929164662212933,29.681502246734837,29.872911912698108,30.090502600638036,30.03502053390357,29.79703960207933,27.952482698381356,28.132742286715693,28.33765778895038,28.28540768726841,28.061289722346547,28.37,-1.1619816309490665,,,44.14570816794377,45.9439433589396,40.549237785952094,52.1047708138447,36.54390934844193,49.80494148244475,2.7858176555716336,9.77588871715611,,0.005976708785316703,-0.3246810808346537,29.228010922564607,29.071647090932593,28.744,29.126000000000005,29.952,,,,-1.370000000000001,0.0799999999999983,0.23999999999999844,0.07547333232708615,29.9505,,,104.63847203274229,5820750,-0.16706531718784556,-0.16918238598671093,1.7958246635309545,,,50.0,28.68,-0.2961341564963433,61.04824300178679,45.531539351152276,46.843060954437526,29.9505,29.416999999999994,28.934,29.59,0.005976708785316703,14.205,0.046561843889648416,0.04733727810650793,0.14201183431952588,0.8106508875739662,32.549,26.631,1,0,0,0
20150727,21,21,601211XSHG20150727,20200210010352,0,1703243,27.97,4578846720,601211.XSHG,25.57,1500,25.57,27.5,152500.0,762500.0,-9.9964801126,28.41,2,27.734661648372068,28.056069615753685,28.652228520723085,28.888331988142305,27.167694187164308,28.70115001843617,28.98142844156873,28.972475813586758,28.9474000889024,28.955950846000995,28.863256952323336,28.378676717942003,28.86702493814714,28.985081714947647,28.846222324874343,28.566701497823228,29.230037019480267,29.733035686291558,29.854634166396085,29.711608994620576,26.902621798920897,27.527316416403746,28.001014190002728,28.115529263499226,27.980835655128107,28.71,-9.274765824581314,,,29.430472111962516,40.43945294328057,7.4125104493263905,78.6716557530402,23.977695167286235,31.29472999349381,-12.908719346049043,-10.186160871092373,,-0.08004163230309476,-0.6881467287072917,28.95704715052278,28.53293215386604,28.184,28.401,29.66950000000001,,,,-1.93,0.4699999999999989,0.0,0.07389041015552285,29.952,,,48.32618025751064,4117507,-0.8515931084027791,-0.5093292127953124,1.2446242190938954,,,33.33333333333333,29.78,-0.3246810808346537,49.80494148244475,44.14570816794377,45.9439433589396,29.952,29.126000000000005,28.744,28.41,-0.08004163230309476,12.785,0.005976708785316703,0.19583333333333294,0.0,0.804166666666667,31.250999999999998,25.569000000000003,1,0,0,0
