date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_EMA_25#2#1&trend,MACD#0#1&thre,close_EMA_15#close_EMA_25#1&diff,close_EMA_15#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150119,2339,2339,002050XSHE20150119,20200210051928,1,0,13.57,0.0,002050.XSHE,13.57,1500,13.57,13.57,,,0.0,13.57,,13.570000000006852,13.57000001282511,13.57013233914258,13.572598184317407,13.57,13.570242348811664,13.5834636999086,13.60510533366677,13.576416045839489,13.608181935802431,13.579015116149804,13.570003370129593,13.571944193618211,13.599322620633693,13.565825745245295,13.977100000007058,13.97710347123348,13.97910251942676,14.007302299252705,13.972800517602654,13.162900000006644,13.162903269025705,13.164785867809666,13.191342942014682,13.158850972887935,13.57,1.309032306116618e-14,-6.545161530583084e-14,-66.66666666666667,6.084132564536926e-08,1.0832774770042299e-06,-1.9840309770723527e-06,,,,0.0,0.0,,-0.011151520493940359,0.00705315940532547,13.577653803142095,13.570028862350814,13.57,13.57,13.57,13.57,13.57,13.57,0.0,0.0,0.0,0.0,13.57,13.570000000000002,13.569999999999995,,8020081,-1.3260497260956732e-11,-1.7338132894506286e-11,,,,0.0,13.57,0.007602336154218264,,9.12619884680539e-08,1.5944955526836603e-06,13.57,13.57,13.57,13.57,-0.011151520493940359,-0.012033165419606045,0,1,0,0,0,1,1,0,0,0,0
20150120,2340,2340,002050XSHE20150120,20200210051928,1,0,13.57,0.0,002050.XSHE,13.57,1500,13.57,13.57,,,0.0,13.57,,13.570000000004567,13.570000009618832,13.570114693923571,13.572361985743095,13.57,13.570212055210204,13.582595074108045,13.603579014811695,13.575922503851832,13.606684604986649,13.578777876251126,13.570002757378758,13.571759032321241,13.597892248895464,13.565928813263929,13.977100000004704,13.97710284010012,13.97891180329088,14.005829016362329,13.972906677661848,13.162900000004432,13.162902674657396,13.164606261351604,13.1899554814286,13.158950948866012,13.57,1.309032306116618e-14,-6.545161530583084e-14,-66.66666666666667,4.056088376357951e-08,7.357052792573465e-07,-1.3497279072239543e-06,,,,0.0,0.0,,-0.01033370294956168,0.006542540355029391,13.577086854761198,13.570024421989153,13.57,13.57,13.57,13.57,13.57,13.57,0.0,0.0,0.0,0.0,13.57,13.570000000000002,13.569999999999995,,8020081,-8.20763255934943e-12,-1.0734064910153083e-11,,,,0.0,13.57,0.00705315940532547,,6.084132564536926e-08,1.0832774770042299e-06,13.57,13.57,13.57,13.57,-0.010333702949561685,-0.011151520493940359,0,1,0,0,0,1,0,0,1,0,1
20150121,2341,2341,002050XSHE20150121,20200210051928,1,0,13.57,0.0,002050.XSHE,13.57,1500,13.57,13.57,,,0.0,13.57,,13.570000000003047,13.570000007214125,13.570099401400428,13.57214725976645,13.57,13.570185548308933,13.581782488681721,13.602119057645966,13.575466926632462,13.605245993026388,13.578546879507673,13.570002256037164,13.571591505433506,13.596531651388366,13.566029336393216,13.97710000000314,13.97710232371828,13.97873925059651,14.004427600930018,13.973010216485017,13.162900000002955,13.162902188356046,13.164443760270498,13.188635701846714,13.15904845630142,13.57,1.309032306116618e-14,-6.545161530583084e-14,-66.66666666666667,2.704058917571968e-08,4.994837158968042e-07,-9.178456642664493e-07,,,,0.0,0.0,,-0.009575209918971588,0.006067944244720777,13.576561902556666,13.570020664760053,13.57,13.57,13.57,13.57,13.57,13.57,0.0,0.0,0.0,0.0,13.57,13.570000000000002,13.569999999999995,,8020081,-5.079045347731803e-12,-6.643338953540617e-12,,,,0.0,13.57,0.006542540355029391,,4.056088376357951e-08,7.357052792573465e-07,13.57,13.57,13.57,13.57,-0.009575209918971588,-0.010333702949561685,0,1,0,0,0,1,1,0,0,0,0
20150122,2342,2342,002050XSHE20150122,20200210051928,1,0,13.57,0.0,002050.XSHE,13.57,1500,13.57,13.57,,,0.0,13.57,,13.570000000002029,13.570000005410593,13.570086147880373,13.571952054333133,13.57,13.570162354770314,13.581022328121607,13.600722576878752,13.575046393814578,13.603863797221432,13.578321961625893,13.570001845848589,13.571439933487456,13.595237424491375,13.56612737746993,13.97710000000209,13.977101901224046,13.978583131492078,14.003094547226114,13.97311119879403,13.162900000001967,13.16290179047313,13.16429673548283,13.187380301756633,13.159143556145832,13.57,1.309032306116618e-14,-6.545161530583084e-14,-66.66666666666667,1.802705945047978e-08,3.389981637480294e-07,-6.239151491446195e-07,,,,0.0,0.0,,-0.008871837962060295,0.005626975655290321,13.576075835700614,13.570017485566199,13.57,13.57,13.57,13.57,13.57,13.57,0.0,0.0,0.0,0.0,13.57,13.570000000000002,13.569999999999995,,8020081,-3.141677534679625e-12,-4.110361441205714e-12,,,,0.0,13.57,0.006067944244720777,,2.704058917571968e-08,4.994837158968042e-07,13.57,13.57,13.57,13.57,-0.008871837962060295,-0.009575209918971588,0,1,0,0,0,1,1,0,0,0,0
20150123,2343,2343,002050XSHE20150123,20200210051928,1,0,13.57,0.0,002050.XSHE,13.57,1500,13.57,13.57,,,0.0,13.57,,13.570000000001352,13.570000004057945,13.570074661496319,13.571774594848304,13.57,13.570142060424025,13.580311210178278,13.599386812666634,13.574658209674995,13.602535805173533,13.578102962635741,13.570001510239756,13.571302796964838,13.594006330613745,13.566222997779315,13.977100000001393,13.977101555546946,13.978441880873785,14.001826520532159,13.973209687712696,13.162900000001313,13.162901464932563,13.164163713055892,13.186186140695336,13.159236307845935,13.57,1.309032306116618e-14,-6.545161530583084e-14,-66.66666666666667,1.2018039633653188e-08,2.3000478904323736e-07,-4.239554591855151e-07,,,,0.0,0.0,,-0.00821966603320273,0.005217375430860531,13.575625773796865,13.570014795479093,13.57,13.57,13.57,13.57,13.57,13.57,0.0,0.0,0.0,0.0,13.57,13.570000000000002,13.569999999999995,,8020081,-1.9373678130524963e-12,-2.539522673866061e-12,,,,0.0,13.57,0.005626975655290321,,1.802705945047978e-08,3.389981637480294e-07,13.57,13.57,13.57,13.57,-0.00821966603320273,-0.008871837962060295,0,1,0,0,0,1,1,0,0,0,0
20150126,2344,2344,002050XSHE20150126,20200210051928,1,0,13.57,0.0,002050.XSHE,13.57,1500,13.57,13.57,,,0.0,13.57,,13.570000000000904,13.57000000304346,13.570064706630145,13.571613268043912,13.57,13.570124302871024,13.579645970811939,13.598109125159386,13.574299885853842,13.601259891245158,13.577889726776904,13.570001235650711,13.571178721063426,13.592835290096,13.56631625709341,13.977100000000933,13.977101272720232,13.978314082695329,14.000620348798885,13.973305744806213,13.162900000000874,13.162901198581189,13.164043359431519,13.18505023139312,13.159326769380607,13.57,1.309032306116618e-14,-6.545161530583084e-14,-66.66666666666667,8.01202642243546e-09,1.5600720150297006e-07,-2.879783237386337e-07,,,,0.0,0.0,,-0.00761503893863593,0.004837016756534401,13.575209049811908,13.570012519251542,13.57,13.57,13.57,13.57,13.57,13.57,0.0,0.0,0.0,0.0,13.57,13.570000000000002,13.569999999999995,,8020081,-1.2043097216272506e-12,-1.5708387673398734e-12,,,,0.0,13.57,0.005217375430860531,,1.2018039633653188e-08,2.3000478904323736e-07,13.57,13.57,13.57,13.57,-0.00761503893863593,-0.00821966603320273,0,1,0,0,0,1,1,0,0,0,0
20150127,2345,2345,002050XSHE20150127,20200210004944,0,214383,14.93,320039360.0,002050.XSHE,14.78,1500,14.93,14.93,75871.9296875,77315.8515625,10.0221075903,13.57,3.0,14.023333333333936,13.910000002282596,13.751389412412793,13.69510297094901,14.25,13.740108765012145,13.666765585598268,13.6560174240655,13.678584510018933,13.653367346490445,13.613471576072246,13.81727373825967,13.700590271438339,13.658062836920587,13.599987460621968,14.444033333333952,14.231791950407462,14.111607979581487,14.067804722028205,14.007987084440627,13.60263333333392,13.402755526111882,13.289572563295188,13.248320951812971,13.191987836803307,13.57,7.860135818523314,9.80201806254222,-933.333333333298,33.333333338674684,11.111111216896361,77.77777758223131,0.0,100.0,100.0,10.022107590272658,10.022107590272658,100.0,0.01464345433560784,0.17806794619395014,13.675563935011027,13.779241362443614,13.842000000000002,13.706,13.638,13.615333333333332,13.604000000000001,13.592666666666664,0.0,0.0,0.15000000000000036,0.0010046885465505716,13.57,14.16281025632153,12.977189743678467,-112.39669421487608,8234464,0.6414148857767049,0.3207074428877504,1.0,0.0,-1.1239669421487608,16.666666666666664,13.57,0.004837016756534401,,8.01202642243546e-09,1.5600720150297006e-07,13.57,13.57,13.57,13.57,0.014643454335607837,-0.00761503893863593,0,1,1,0,1,1,1,0,0,0,0
20150128,2346,2346,002050XSHE20150128,20200210004944,0,317534,15.1,463266944.0,002050.XSHE,14.11,1500,14.33,15.1,75871.9296875,77315.8515625,-4.0187541862,14.93,1.0,14.125555555555954,14.015000001711945,13.828537490757752,13.752820882680918,14.29,13.813845169385626,13.709554902656446,13.68532101432352,13.72869339386363,13.679901960353565,13.632327587228241,13.91049669493973,13.760534055110881,13.690840259509828,13.618012461594265,14.549322222222635,14.327811595787926,14.173350076764207,14.101565467295124,14.026552835442093,13.701788888889274,13.493181794091539,13.347718033457554,13.280115051724529,13.209472087746436,13.57,2.4010290124339027,5.271664070994046,-365.3285685924089,38.779956430576156,20.334059621456294,75.67175004881587,50.3267973856209,69.38775510204081,69.38775510204081,5.600589535740603,5.600589535740603,69.38775510204081,0.03970131946117453,0.2004629210045336,13.72404068056577,13.86397346052921,13.994000000000002,13.782000000000002,13.675999999999998,13.640666666666664,13.623,13.605333333333332,-0.7699999999999996,0.0,0.22000000000000064,0.007913271938036965,13.638,14.301698726833193,12.974301273166807,-366.66666666666777,8551998,0.8660148904882573,0.7537148881324811,0.2523783008084045,0.0,-3.9230769230769336,16.666666666666664,14.93,0.17806794619395014,100.0,33.333333338674684,11.111111216896361,13.638,13.706,13.842000000000002,14.93,0.039701319461174535,0.014643454335607837,0,1,1,0,1,1,1,0,0,0,0
20150129,2347,2347,002050XSHE20150129,20200210004944,0,183259,15.04,270095360.0,002050.XSHE,13.85,1500,14.82,14.0,75871.9296875,77315.8515625,3.4193998604000004,14.33,2.0,14.357037037037307,14.216250001283958,13.960732491990054,13.849837166073565,14.555,13.939614523212425,13.7811965218399,13.734654883265975,13.81264005587412,13.724611687398525,13.663582124406444,14.075860932223414,13.861435573671749,13.745921222460565,13.64769116624626,14.787748148148424,14.49813676019012,14.277278640881901,14.158298859134385,14.05712190123365,13.926325925926188,13.653585104256715,13.445592506461596,13.33354358578675,13.238260431258874,13.57,4.043807919123845,8.671740947687926,-258.9781105660236,53.08641975546037,31.25151299945765,96.7562332674658,18.300653594771212,75.51020408163265,75.51020408163265,9.211495946941783,9.211495946941783,75.51020408163265,0.07292737841412536,0.2658084716236066,13.805222852375712,14.01105446660164,14.244000000000002,13.907,13.738499999999998,13.682333333333332,13.65425,13.626166666666665,0.8200000000000003,0.21999999999999886,0.15000000000000036,0.01594296154667394,13.675999999999998,14.503267187793641,12.848732812206357,1126.315789473676,8368739,1.0906932634263395,0.9783540769572984,0.6838546308144907,0.8062015503875957,24.88888888888842,33.33333333333333,15.1,0.2004629210045336,69.38775510204081,38.779956430576156,20.334059621456294,13.675999999999998,13.782000000000002,13.994000000000002,14.33,0.07292737841412536,0.039701319461174535,1,1,1,1,1,1,1,1,0,0,0
20150130,2348,2348,002050XSHE20150130,20200210004944,0,156055,14.82,227226704.0,002050.XSHE,14.28,1500,14.62,14.71,75871.9296875,77315.8515625,-1.3495276653,14.82,2.0,14.444691358024869,14.317187500962968,14.04863482639138,13.919851969157785,14.5875,14.024662707810869,13.835312875269587,13.773148149210934,13.874744666960726,13.759724954559365,13.688751015869435,14.174795308182794,13.93367980475063,13.788559211608831,13.671698791771044,14.878032098765617,14.600039167428278,14.351690198893149,14.202215987957098,14.081849755524178,14.011350617284124,13.749551448937314,13.515669410608114,13.374902435260568,13.261547828017914,13.57,1.1484710114847128,7.040356117846843,-188.3209672987064,58.266763497104286,40.256596498673204,94.28709749396644,31.372549019607877,69.81132075471696,69.81132075471696,7.73765659543109,7.73765659543109,69.81132075471696,0.1061742386621159,0.2659748819839244,13.865576715162694,14.104738394816776,14.454,14.012,13.791000000000002,13.717333333333332,13.6805,13.643666666666665,-0.09000000000000162,0.10999999999999943,0.33999999999999986,0.019636531998110336,13.738499999999998,14.645735360862878,12.831264639137121,429.03225806451417,8212684,1.0678954173929345,1.0792943404096371,0.5001037397088918,0.6686046511627889,3.5555555555555385,33.33333333333333,14.0,0.2658084716236066,75.51020408163265,53.08641975546037,31.25151299945765,13.738499999999998,13.907,14.244000000000002,14.82,0.10617423866211592,0.07292737841412536,1,1,1,1,1,1,1,1,0,0,0
