date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20151106,171,171,601198XSHG20151106,20200210010435,0,920728,24.0,2187273728,601198.XSHG,23.38,1500,24.0,23.56,50000.0,250400.0,9.9908340972,21.82,4.0,21.170017689479167,20.557720515593427,19.480556548562404,18.94576676023644,22.197784321786408,19.38208555902862,18.67731332220421,18.89133326730529,18.77687291740248,19.06352114281595,20.07405184688755,19.981176228984204,19.00213744172014,18.756916761103405,20.25848511215956,21.80511822016354,20.580611515853732,19.572201564971746,19.319624263936507,20.866239665524347,20.53491715879479,19.38174094211468,18.432073318468536,18.194209258270305,19.65073055879477,17.97,18.028917084685773,37.965922417162936,-330.42939448644825,82.04624605534437,65.81952930092434,114.49967956418443,0.0,90.26946107784427,81.44654088050312,34.078212290502805,35.440180586907466,76.01226993865029,0.4448746870863723,1.0268797655889228,18.747723443000368,19.7060380128812,20.334,19.377,18.842,17.86,17.335500000000003,18.454,0.4400000000000013,0.0,0.17999999999999972,0.04984535646754831,18.4895,21.533074214636468,15.445925785363533,-222.8295819935693,4625784,3.0922099862965964,2.330259897825377,1.7526198364591383,1.8068669527896983,3.47945205479452,83.33333333333334,21.82,0.5625232335174333,76.83246073298426,73.06936908301657,57.70617092371433,18.4895,18.846,19.258,21.82,0.4448746870863723,12.0,0.31651471638775697,0.0,0.2903225806451604,0.7096774193548396,24.002,19.637999999999998,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20151109,172,172,601198XSHG20151109,20200210010435,0,149066,26.4,393536160,601198.XSHG,26.4,1500,26.4,26.4,50000.0,250400.0,10.0,24.0,4.0,22.91334512631944,22.018290386695064,20.403149008754088,19.623424327487676,24.298892160893203,20.25932486415005,19.17555117238458,19.217797038292016,19.36326730837152,19.35122619603886,20.240524166706294,21.14823509644162,19.706695780603933,19.12975008983007,20.410127455069198,23.600745480109023,21.78268214933487,20.29789665402205,19.703642592524968,21.022431278721275,22.225944772529854,20.51378804354837,19.11549490718582,18.555857587135165,19.79782363141712,18.04,19.891008174386922,50.98828696925325,-352.6509546959766,88.03083070356294,73.2232964351372,117.64589924041441,0.0,100.0,84.26666666666667,41.7830290010741,46.66666666666666,78.87628309022148,0.6401636646836828,1.562311820778484,19.31455874351886,20.735878318591787,22.02,20.116,19.263,18.215666666666664,17.61175,18.546,0.0,0.0,0.0,0.04374330491573348,18.842,23.295138668400075,14.388861331599927,-144.40894568690098,4476718,4.653912782430905,3.8730613843637514,1.4984776087771428,1.9715976331360927,9.730769230769207,83.33333333333334,23.56,1.0268797655889228,81.44654088050312,82.04624605534437,65.81952930092434,18.842,19.377,20.334,24.0,0.6401636646836828,13.2,0.4448746870863723,,,,26.4,21.6,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20151110,173,173,601198XSHG20151110,20200210010435,0,1968317,29.04,5590475776,601198.XSHG,27.45,1500,29.04,27.6,50000.0,250400.0,10.0,26.4,4.0,24.95556341754629,23.7737177900213,21.554729140920205,20.47947666135243,26.6694460804466,21.35690925613129,19.811967225779124,19.64484934097497,20.107631361573716,19.731178109919693,20.472089320214018,22.583101442543143,20.595581896736892,19.613176914716412,20.623210727783533,25.70423032007268,23.260594485819446,21.213449353639003,20.2015722221579,21.241907049617048,24.206896515019906,21.905608399266853,19.97771443983479,19.02478160727492,20.004514405950033,19.84,19.900908340214702,64.53257790368275,-303.3734620981612,92.02055380237528,79.48904889088324,117.08356362535945,0.0,100.0,86.9565217391304,61.60267111853089,55.37720706260032,80.98249027237351,0.9078256719054248,2.141296057773935,20.0349617995545,22.01343550034689,24.22,21.152,19.8255,18.637666666666668,17.93325,18.669666666666668,1.4399999999999975,0.0,0.15000000000000213,0.042955128229659176,19.263,25.36618105581016,13.159818944189839,-149.7731691510045,6445035,6.057810804616018,5.355861793523462,2.294898482021877,2.1678921568627434,28.712643678160767,100.0,26.4,1.562311820778484,84.26666666666667,88.03083070356294,73.2232964351372,19.263,20.116,22.02,26.4,0.9078256719054248,14.52,0.6401636646836828,0.0,0.0943396226415108,0.9056603773584893,29.04,23.76,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
20151111,174,174,601198XSHG20151111,20200210084214,1,0,29.04,0,601198.XSHG,29.04,1500,29.04,29.04,,,0.0,29.04,,26.317042278364195,25.09028834251598,22.552765255464177,21.257706055774936,27.854723040223302,22.317295599114875,20.407324178954667,20.053334152236932,20.794736641452662,20.09622994874637,20.6975606538926,23.757082998444396,21.39981219228576,20.073021943266827,20.83103268512221,27.106553546715126,24.469795488397725,22.041806558054336,20.675212601564837,21.455963665675878,25.527531010013266,23.04437050849106,20.757817826517183,19.47083128496882,20.206101704568546,21.82,11.43514965464315,62.62712244075086,-225.0153552998758,94.68036920158352,84.55282232778333,114.93546294918394,0.0,100.0,89.12386706948641,60.97560975609756,52.76170436612308,80.36162732295328,1.204749288947596,2.3753889363373726,20.70200166625417,23.09444542337045,26.059999999999995,22.267,20.402,19.081666666666663,18.22175,18.75733333333333,0.0,0.0,0.0,0.037477207603611104,19.8255,27.024701622402304,12.626298377597694,-127.79874213836479,6445035,6.336563015284545,6.1971869099502825,3.1963958278313966,2.086574654956083,86.8571428571414,83.33333333333334,27.6,2.141296057773935,86.9565217391304,92.02055380237528,79.48904889088324,19.8255,21.152,24.22,29.04,1.2047492889475964,14.52,0.9078256719054248,,,,31.944000000000006,26.136,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0
20151112,175,175,601198XSHG20151112,20200210084214,1,0,29.04,0,601198.XSHG,29.04,1500,29.04,29.04,,,0.0,29.04,,27.2246948522428,26.07771625688698,23.417729888068948,21.965187323431763,28.447361520111645,23.157633649225517,20.964271006118885,20.44405875431359,21.42898766903323,20.446966029187692,20.917098531421736,24.717613362363597,22.127449126353785,20.51043550700991,21.033723236106848,28.041435697810076,25.459141763234506,22.7912726001444,21.125748572220207,21.66473493319005,26.40795400667551,23.97608496149268,21.46362565256317,19.89512244179961,20.40271153902364,24.0,5.584642233856899,60.433125241699365,-170.24343557587054,96.45357946772236,88.51974137442969,112.32125565430773,0.0,100.0,94.77911646586344,46.37096774193547,55.46038543897216,79.29025423728812,1.501702422160025,2.3756250656994267,21.31963117245756,24.0091461274673,27.504,23.381,20.948,19.515,18.5275,18.837,0.0,0.0,0.0,0.034236984139923946,20.402,28.43428136957365,12.369718630426345,-139.7303370786517,6445035,5.776702353672078,6.056632684478312,4.234645136946123,2.010113780025282,197.4166666666592,66.66666666666666,29.04,2.3753889363373726,89.12386706948641,94.68036920158352,84.55282232778333,20.402,22.267,26.059999999999995,29.04,1.5017024221600246,14.52,1.2047492889475964,,,,31.944000000000006,26.136,1,1,0,0,1,1,0,1,1,0,4,1,0,0,0,1,0,0,0,0
20151113,176,176,601198XSHG20151113,20200210084214,1,0,29.04,0,601198.XSHG,29.04,1500,29.04,29.04,,,0.0,29.04,,27.829796568161864,26.818287192665228,24.167365902993087,22.608352112210692,28.743680760055824,23.89292944307232,21.485285779917675,20.817795330213002,22.014450156030673,20.783947753533266,21.130859096384324,25.50350184193385,22.78578730479628,20.926511823741134,21.231409082128906,28.664690465206718,26.268606897191862,23.469360923940172,21.55430717845337,21.868351354592768,26.99490267111701,24.73839678667583,22.10221368565239,20.298716469028896,20.59446680966504,26.4,1.8518518518518725,58.05974048593575,-135.54091694404391,97.63571964514824,91.55840079800255,109.79035733943964,0.0,100.0,94.77491961414788,33.088909257561866,62.32532140860815,80.09630818619581,1.779684598018094,2.2238574068645582,21.891510344868113,24.783123646318487,28.511999999999997,24.422999999999995,21.464000000000006,19.97933333333333,18.83,18.914666666666665,0.0,0.0,0.0,0.02499960497773276,20.948,29.640284854973398,12.2557151450266,-139.72517176764526,6445035,4.8428506904718525,5.3097765220719655,5.747501787994317,2.0674603174603146,32.608695652173694,50.0,29.04,2.3756250656994267,94.77911646586344,96.45357946772236,88.51974137442969,20.948,23.381,27.504,29.04,1.7796845980180944,14.52,1.5017024221600246,,,,31.944000000000006,26.136,1,1,0,0,1,1,0,1,1,0,4,1,0,0,0,0,0,0,0,0
20151116,177,177,601198XSHG20151116,20200210084214,1,0,29.04,0,601198.XSHG,29.04,1500,29.04,29.04,,,0.0,29.04,,28.233197712107913,27.373715394498927,24.817050449260677,23.193047374736985,28.891840380027908,24.536313262688278,21.972686697342333,21.17528248976896,22.554877067105235,21.10771450829667,21.338994383321573,26.146501507036785,23.3814266091014,21.322291734778148,21.42421379615041,29.08019364347115,26.93089655224789,24.08286940737444,21.961960486821493,22.066940210034925,27.38620178074467,25.362106461825682,22.679983810828357,20.68262298273481,20.781487382265894,29.04,0.0,55.99651908593778,-106.62754524211157,98.42381309676549,93.84687156425684,107.5776961617828,0.0,100.0,94.45392491467577,21.0,62.234636871508386,81.31450298750676,2.02714759914066,1.979704008980524,22.421028097100105,25.43802770073103,29.04,25.529999999999994,21.958500000000004,20.43066666666666,19.17475,18.979499999999994,0.0,0.0,0.0,0.019212181494148998,21.464000000000006,30.682781427065077,12.245218572934933,-209.8445595854924,6445035,3.849431312670449,4.3461410015711515,8.171082910893423,1.941411451398133,39.90740740740721,33.33333333333333,29.04,2.2238574068645582,94.77491961414788,97.63571964514824,91.55840079800255,21.464000000000006,24.422999999999995,28.511999999999997,29.04,2.02714759914066,14.52,1.7796845980180944,,,,31.944000000000006,26.136,1,1,0,0,1,1,0,1,1,0,4,1,0,1,0,0,0,0,0,0
20151117,178,178,601198XSHG20151117,20200210084214,1,0,29.04,0,601198.XSHG,29.04,1500,29.04,29.04,,,0.0,29.04,,28.502131808071933,27.79028654587419,25.38011038935925,23.72458852248817,28.965920190013954,25.09927410485225,22.428642394287998,21.517226729344223,23.053732677327915,21.418784527579145,21.541652425865745,26.672592142121005,23.92033836061555,21.698765308691417,21.612257899949164,29.357195762314092,27.472769906384634,24.63794851143401,22.349728267952155,22.26062563694764,27.64706785382978,25.87241437785737,23.202728209797087,21.047802349430672,20.963890162950687,29.04,0.0,54.163039092858845,-83.66169741868339,98.94920873117698,95.54765061989687,105.75232495373714,0.0,,100.0,10.000000000000004,55.96133190118151,80.67415730337076,2.23788907393337,1.6859317983416853,22.91132231212973,25.992177285233947,29.04,26.630000000000006,22.441000000000006,20.881333333333327,19.547500000000007,19.030333333333328,0.0,0.0,0.0,0.01627426575135519,21.958500000000004,31.58994828154105,12.327051718458955,-100.0,6445035,2.9518003013744467,3.400615807022448,7.187266417146202,1.7459677419354818,48.82926829268249,16.666666666666664,29.04,1.979704008980524,94.45392491467577,98.42381309676549,93.84687156425684,21.958500000000004,25.529999999999994,29.04,29.04,2.23788907393337,14.52,2.02714759914066,,,,31.944000000000006,26.136,1,0,0,0,1,1,0,1,1,0,2,1,0,1,0,1,0,0,0,0
20151118,179,179,601198XSHG20151118,20200210010435,0,2002951,30.99,5897656832,601198.XSHG,27.57,1500,28.39,30.0,50000.0,250400.0,-2.238292011,29.04,2.0,28.464754538714622,27.940214909405647,25.781429004111352,24.148716838625607,28.677960095006977,25.510614841745713,22.813246110785546,21.81604295850317,23.464214779071924,21.692165526497607,21.72187209886928,26.984848116280823,24.346020421509305,22.02516700095037,21.779609556740546,29.318697174876064,27.794393559769247,25.076401034154586,22.68592201097888,22.43299784344276,27.61081190255319,26.175302672792398,23.61563980886402,21.36441199092185,21.126221270038325,29.04,-1.7986855759252958,48.883504819441434,-64.10135897837598,87.9109486153532,93.002083285049,77.72867927596161,19.287833827893163,0.0,94.42060085836913,-2.2382920110192788,57.985531441291045,77.08683473389355,2.399095818846022,1.2896539593012175,23.317150289009014,26.36107308750564,28.910000000000004,27.485,22.9745,21.303999999999995,19.86875,19.083666666666666,-1.6099999999999994,0.9899999999999984,0.8200000000000003,0.020105035189708086,22.441000000000006,32.14908214839573,12.732917851604268,132.65306122448985,8447986,2.0510284193019728,2.501414360338209,1.787906333878214,1.3820224719101113,15.422535211267588,0.0,29.04,1.6859317983416853,100.0,98.94920873117698,95.54765061989687,22.441000000000006,26.630000000000006,29.04,29.04,2.399095818846022,14.195,2.23788907393337,0.289473684210526,0.23976608187134524,0.4707602339181288,31.944000000000006,26.136,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
20151119,180,180,601198XSHG20151119,20200210010435,0,1419677,29.35,4025700352,601198.XSHG,27.58,1500,29.21,28.41,50000.0,250400.0,2.8883409651,28.39,2.0,28.713169692476416,28.257661182054232,26.238571803563172,24.60883348965965,28.94398004750349,25.9730379865275,23.225939910089696,22.13751935161173,23.906198257604853,21.986982564674182,21.91892809626746,27.38942118604795,24.80925657184175,22.375646659440594,21.963075987438305,29.574564783250707,28.211103821629386,25.553534268997,23.046916059223808,22.621968267061455,27.85177460170212,26.567738550466515,24.064978874686492,21.704377259657374,21.30418370781516,29.04,0.9190160309563356,51.102880317828216,-45.985889910712565,79.01398026789707,88.33938227933169,60.36317624502783,13.484848484848467,55.78231292517014,93.90815370196816,0.5853994490358185,61.917960088691814,77.5767543859649,2.5284190271914895,1.034585666763734,23.75365767500834,26.799369535581693,28.944000000000003,28.224,23.535,21.73433333333333,20.2265,19.189666666666664,0.8000000000000007,0.14000000000000054,0.8300000000000018,0.02616460383058451,22.9745,32.763135247060745,13.185864752939253,90.45871559633022,7028309,1.5365029280323748,1.7937656736671737,2.32054996496872,1.33365292425695,11.743455497382175,16.666666666666664,30.0,1.2896539593012175,94.42060085836913,87.9109486153532,93.002083285049,22.9745,27.485,28.910000000000004,28.39,2.5284190271914886,14.605,2.399095818846022,0.0790960451977403,0.4689265536723166,0.4519774011299431,31.229000000000006,25.551,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
20151120,181,181,601198XSHG20151120,20200210010435,0,1005829,28.95,2838427392,601198.XSHG,27.61,1500,28.13,28.86,50000.0,250400.0,-3.6973639164999996,29.21,2.0,28.518779794984283,28.225745886540675,26.490762229754747,24.92893953605423,28.53699002375174,26.24265823821156,23.542330883632303,22.398061988498174,24.231106083942933,22.227885209196764,22.082377356892,27.52407187949377,25.125517850713962,22.65634682239471,22.115345716143533,29.37434318883381,28.349794035878592,25.879283386235386,23.33603722706655,22.77880608762784,27.663216401134747,26.698349723108958,24.37175231519255,21.976656417722868,21.451885344659225,29.04,-2.197343717404914,43.551169128078506,-27.195575144758454,59.07900002793891,78.58592152886743,20.065157026081863,21.666666666666664,32.15686274509804,82.29273285568065,-3.1336088154269977,41.784274193548384,72.90356394129978,2.60798536858513,0.6365307311491346,24.077831180563283,27.004081914722967,28.761999999999997,28.636999999999997,24.007,22.107,20.554250000000003,19.269166666666667,-0.7300000000000004,0.08999999999999986,0.5199999999999996,0.028344868079903145,23.535,33.25375732797151,13.816242672028489,65.21189120809599,6022480,0.9359192859397204,1.2362111069860475,1.405470920121628,1.1318493150684927,6.388724035608301,16.666666666666664,28.41,1.034585666763734,93.90815370196816,79.01398026789707,88.33938227933169,23.535,28.224,28.944000000000003,29.21,2.60798536858513,14.065,2.5284190271914886,0.06716417910447751,0.38805970149253705,0.5447761194029854,32.131,26.289,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
20151123,182,182,601198XSHG20151123,20200210010435,0,1041798,28.94,2888563968,601198.XSHG,26.81,1500,27.58,28.11,50000.0,250400.0,-1.955207963,28.13,2.0,28.205853196656186,28.064309414905505,26.63599393245412,25.16994503277657,28.058495011875873,26.40982595843511,23.802825665333444,22.623363641172165,24.48871330825502,22.437772063738066,22.22705163697379,27.53424062867673,25.359278055407877,22.896525026180328,22.2502754515474,29.05202879255587,28.36026784753703,26.12005639707011,23.583420776965745,22.917783715093822,27.359677600756488,26.708213409816427,24.598499713745635,22.209629275394928,21.582767188000975,29.04,-3.1260976466455936,39.0092941674563,-10.347263181656018,45.52635089581892,67.5660646511846,1.4469233850875582,26.68231611893584,26.451612903225797,71.99017199017199,-5.027548209366394,26.39780018331805,77.44988864142537,2.637475015659933,0.2359171765984156,24.337251093114144,27.092684697073285,28.47,28.755000000000006,24.4355,22.427000000000003,20.8505,19.363166666666668,-0.5300000000000011,0.8300000000000018,0.7699999999999996,0.03606785575212941,24.007,33.56100748377349,14.452992516226502,61.944834034595566,7064278,0.3484023935913888,0.6421608397655547,1.0625786797009826,1.0246913580246917,4.355102040816326,16.666666666666664,28.86,0.6365307311491346,82.29273285568065,59.07900002793891,78.58592152886743,24.007,28.636999999999997,28.761999999999997,28.13,2.6374750156599327,13.79,2.60798536858513,0.3896713615023478,0.36150234741783976,0.24882629107981244,30.943,25.316999999999997,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0
20151124,183,183,601198XSHG20151124,20200210010435,0,1015531,28.38,2827557376,601198.XSHG,27.23,1500,27.64,27.42,50000.0,250400.0,0.2175489485,27.58,2.0,28.017235464437462,27.958232061179128,26.769861408126907,25.394495484342336,27.849247505937928,26.563597713630728,24.050385299828054,22.841478265469032,24.731119976850785,22.641781002415005,22.369497646527115,27.553469605280966,25.576489669178553,23.12791404929349,22.383355070027708,28.857752528370586,28.38007369343939,26.343784359253913,23.82175147077229,23.05485572212854,27.176718400504328,26.72686551712253,24.809194979103196,22.43407662781469,21.71185441792688,28.39,-1.9510464703795567,37.720731853151044,-1.3628812260537029,36.96972037392715,57.36728322543212,-3.8254053290827983,36.53217011995636,27.848101265822834,60.6896551724138,-4.820936639118453,15.16666666666667,77.17023675310033,2.628977590743712,-0.06797939932976416,24.581899160290874,27.176887051369704,28.19,28.615,24.883499999999994,22.75533333333333,21.132,19.477500000000006,0.21999999999999886,0.7399999999999984,0.19000000000000128,0.034753285898880416,24.4355,33.70398698547935,15.167013014520652,67.83575705731391,6048747,-0.03669390451609437,0.1558542445376472,1.0855606067327643,1.0015209125475282,3.8382352941176467,33.33333333333333,28.11,0.2359171765984156,71.99017199017199,45.52635089581892,67.5660646511846,24.4355,28.755000000000006,28.47,27.58,2.628977590743712,13.82,2.6374750156599327,0.6434782608695646,0.16521739130434915,0.1913043478260862,30.338,24.822,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20151125,184,184,601198XSHG20151125,20200210010435,0,884852,28.29,2428339456,601198.XSHG,26.91,1500,28.14,27.1,50000.0,250400.0,1.8089725036000002,27.64,2.0,28.05815697629164,28.003674045884342,26.952546553709983,25.644086803947573,27.99462375296897,26.76064799942689,24.31423140951657,23.07184877566603,24.99334151709303,22.85739743369285,22.5213529716185,27.660111495229877,25.820633510209174,23.37240604688893,22.52549445101468,28.899901685580392,28.489914840086776,26.59525251551544,24.073578228295602,23.20125928454512,27.21641226700289,26.830308150372982,25.046014504902892,22.671233865482264,21.84972961748424,29.21,1.2625137451316636e-14,38.74097739912437,4.58054162124271,35.252540855345394,49.99570243540321,5.7662176952297415,37.450722733245705,45.84717607973423,37.70491803278691,-3.0991735537190035,6.590909090909099,76.9230769230769,2.599101290351247,-0.23901040313971755,24.84546218545451,27.325058274235897,28.14,28.525,25.396,23.10966666666667,21.442500000000006,19.634833333333336,1.0399999999999991,0.14999999999999858,0.19000000000000128,0.03965733707158831,24.883499999999994,33.66947609830575,16.097523901694238,49.78313253012044,5163895,-0.12818104784489534,-0.08243747618049486,1.3055857707221044,1.0558530986993109,3.6811846689895464,50.0,27.42,-0.06797939932976416,60.6896551724138,36.96972037392715,57.36728322543212,24.883499999999994,28.615,28.19,27.64,2.599101290351247,14.07,2.628977590743712,0.1086956521739121,0.13768115942029088,0.753623188405797,30.404000000000003,24.875999999999998,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
