date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20151113,4298,4298,600009XSHG20151113,20200210005723,0,98096,31.15,302860608,600009.XSHG,30.31,1500,30.96,30.4,109347.640625,192695.84375,0.8797653959,30.69,2.0,31.022502254477683,31.040349681235185,30.809544324346856,30.479806135830632,30.93876573954276,30.76289755527441,30.12005259524607,29.74098792656713,30.306828286341556,29.65643104429684,29.32837851731722,30.974275162855765,30.525770274413773,29.842331469432914,29.26271076086563,31.953177322112012,31.903503417741426,31.441543382646195,30.737601413515897,30.1405920836916,30.091827186843354,30.04504690797009,29.60999716618136,28.94706152534993,28.384829438039656,32.35,-0.3989190580362961,7.09245371779615,5.816464540040975,39.82739063156277,50.66045177837915,18.161268337930025,52.04301075268819,27.743902439024392,55.858747993579456,-2.395964691046652,3.857765850385784,56.46481178396071,0.6939509838897489,-0.1253765381687364,30.26673913920283,30.89800185400821,31.084000000000003,31.277,30.5295,29.924333333333333,29.341500000000003,28.807,0.5600000000000023,0.18999999999999773,0.08999999999999986,0.042556978614749455,30.509000000000004,32.38898377652575,28.62901622347426,49.66966966966959,62549647,-0.14702246494968133,-0.10188127941681767,1.79608130355928,1.348914858096829,1.3807106598984775,50.0,31.07,-0.0683437153440305,56.896551724137936,42.62152072995283,56.07698235178732,30.509000000000004,31.203000000000007,31.376000000000005,30.69,0.6939509838897489,0.7096230511608409,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20151116,4299,4299,600009XSHG20151116,20200210005723,0,116204,30.8,351144736,600009.XSHG,30.0,1500,30.75,30.25,109347.640625,192695.84375,-0.6782945736,30.96,2.0,30.93166816965179,30.96776226092639,30.80160508110061,30.504369214391485,30.84438286977138,30.761285360865106,30.160694363294702,29.784858016716388,30.34091841816144,29.69931610138324,29.365789608966764,30.93349786051835,30.547125486374373,29.88660798311911,29.29943395195536,31.859618214741346,31.861502796333895,31.4635392509656,30.78320622261269,30.178416970514025,30.003718124562234,30.0054929247028,29.63071172178313,28.990009743625542,28.4204509333967,30.39,-0.045507736315171465,6.107660455486528,40.413925754953496,36.062463319592574,45.794455625450276,16.59847870787715,68.31168831168836,26.608187134502916,54.12130637636082,-5.151141270820487,1.7201455507773717,58.82352941176471,0.6697000067126634,-0.1940078174166835,30.302536240002627,30.875232338006946,30.764,31.252,30.55050000000001,30.008333333333336,29.447000000000006,28.7865,0.5,0.05000000000000071,0.25,0.04002957237294511,30.5295,32.40948377652575,28.649516223474254,19.979767324228547,62665851,-0.20480987736627165,-0.17591617115797648,1.783210502472665,1.3986429177268889,1.2769726247987119,33.33333333333333,30.4,-0.1253765381687364,55.858747993579456,39.82739063156277,50.66045177837915,30.5295,31.277,31.084000000000003,30.96,0.6697000067126634,0.6939509838897489,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20151117,4300,4300,600009XSHG20151117,20200210005723,0,127353,31.07,392480128,600009.XSHG,30.31,1500,30.55,30.86,109347.640625,192695.84375,-0.6504065041,30.75,2.0,30.80444544643453,30.86332169569479,30.768057736953867,30.50851746762862,30.697191434885692,30.73487469075697,30.18581085598537,29.81812505946785,30.35700161676441,29.73267625427017,29.396953040309743,30.863770976787748,30.547399249576806,29.918968569308426,29.330312125981155,31.728578809827567,31.78968410609138,31.463821227064123,30.816537626387678,30.21022148976059,29.88031208304149,29.937857847484107,29.630977272089506,29.02139951222917,28.45040276220172,31.03,-0.7988050396155416,5.251190320335691,36.931459516927546,31.74091757538056,41.1099429420937,13.002866841954258,76.90217391304346,54.819277108433745,46.15384615384616,-5.564142194744978,1.0919920582395826,56.260869565217384,0.6366259463315042,-0.26459248304927363,30.32086688889132,30.82519659369819,30.796000000000006,31.244,30.5645,30.104,29.550250000000005,28.76066666666667,-0.3099999999999987,0.21000000000000085,0.24000000000000196,0.039938126666228604,30.55050000000001,32.42608497541434,28.674915024585673,70.01078748651551,62793204,-0.2635017311890976,-0.23415580427768465,1.3824479549994744,1.2635467980295585,1.147196261682243,33.33333333333333,30.25,-0.1940078174166835,54.12130637636082,36.062463319592574,45.794455625450276,30.55050000000001,31.252,30.764,30.75,0.6366259463315042,0.6697000067126634,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20151118,4301,4301,600009XSHG20151118,20200210005723,0,73479,30.91,222964736,600009.XSHG,30.09,1500,30.17,30.6,109347.640625,192695.84375,-1.2438625205,30.55,2.0,30.592963630956348,30.68999127177109,30.688316705360023,30.477743152389657,30.43359571744284,30.66426535441235,30.184790800760513,29.833423969925764,30.342616877013302,29.749826205083103,29.417296381354227,30.73763079918997,30.511456463902828,29.93121400495191,29.351045159907546,31.51075253988505,31.659759723165674,31.426800157819915,30.829150425100465,30.23157651470477,29.67517472202766,29.81550187521427,29.596112769985737,29.03327758480335,28.470513805110322,30.69,-1.482497387669803,3.7340118278090872,72.84423631805483,25.417858093731986,35.8792479926398,4.4950782959163575,87.22826086956516,19.285714285714274,46.0750853242321,-0.7239223428759423,-2.677419354838704,48.1800766283525,0.5922418678564759,-0.35507262780022564,30.309691563788263,30.724397117744626,30.624,31.103,30.624499999999994,30.18566666666667,29.59475,28.715,-0.4299999999999997,0.3099999999999987,0.08000000000000185,0.03768455743651218,30.5645,32.304057127547125,28.82494287245288,46.14065180102907,62719725,-0.3636203179464445,-0.313561024567771,1.066164564653824,1.1906677393403071,1.0849923430321595,33.33333333333333,30.86,-0.26459248304927363,46.15384615384616,31.74091757538056,41.1099429420937,30.5645,31.244,30.796000000000006,30.55,0.5922418678564759,0.6366259463315042,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20151119,4302,4302,600009XSHG20151119,20200210005723,0,89216,30.25,268066496,600009.XSHG,29.87,1500,30.17,30.02,109347.640625,192695.84375,0.0,30.17,2.0,30.451975753970903,30.55999345382832,30.619207811312016,30.449766502172412,30.30179785872142,30.60248218511081,30.183836555550155,29.84805771036377,30.329338655704586,29.766303608805327,29.43710437131859,30.634425199337247,30.478936800673992,29.942862102271324,29.37126626707032,31.36553502659003,31.553457955317374,31.393304904694208,30.841147965339466,30.252404255082432,29.53841648135177,29.71539244335713,29.564568696653772,29.04457623920318,28.49012827905821,30.96,-1.1467889908256927,3.386357250066806,127.21006652240163,21.202485105966264,30.986993697081953,1.6334679237348984,87.22826086956516,25.471698113207538,35.64154786150717,-2.7715114405414103,-1.5017956252040396,49.21722113502936,0.5417457368714871,-0.4039690478799114,30.299344040544682,30.639105253476213,30.520000000000003,30.948,30.65999999999999,30.23633333333333,29.668500000000005,28.72416666666667,0.15000000000000213,0.0799999999999983,0.14999999999999858,0.0333009594058486,30.624499999999994,32.295164538439714,28.953835461560274,46.34146341463394,62808941,-0.4151392172139445,-0.38937976758019455,1.3545103292518212,1.2115702479338863,1.1238095238095243,16.666666666666664,30.6,-0.35507262780022564,46.0750853242321,25.417858093731986,35.8792479926398,30.624499999999994,31.103,30.624,30.17,0.5417457368714871,0.5922418678564759,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
20151120,4303,4303,600009XSHG20151120,20200210005723,0,88977,30.45,268747264,600009.XSHG,30.06,1500,30.15,30.17,109347.640625,192695.84375,-0.0662910176,30.17,2.0,30.35131716931393,30.457495090371236,30.55664676980375,30.422515001974922,30.22589892936071,30.54592191197196,30.18165355196627,29.861185636000126,30.315543374496542,29.781350526107087,29.45586478259968,30.54634789036684,30.447609486324087,29.95296638996541,29.390494260475997,31.261856684393354,31.46273832707784,31.36103777091381,30.851555381664372,30.272209088290282,29.44077765423452,29.629957453655834,29.534181201734363,29.05437739826645,28.508779432661715,30.75,-0.6851571249752896,3.079037518718298,143.2750467392501,19.589535525189614,27.187840973117837,4.392924629333174,87.77173913043482,0.0,33.61169102296453,-1.7595307917888652,-4.528182393920202,49.41060903732809,0.48851194397321,-0.42587034318621575,30.288281519022853,30.563858291402955,30.358,30.721,30.68349999999999,30.289,29.739,28.73133333333334,-0.02000000000000313,0.2799999999999976,0.08999999999999986,0.03052293097919716,30.65999999999999,32.28752910880266,29.032470891197324,45.83333333333318,62719964,-0.4162489673023424,-0.41569409225814347,1.0131594349328783,1.1853377265238896,1.098892405063291,16.666666666666664,30.02,-0.4039690478799114,35.64154786150717,21.202485105966264,30.986993697081953,30.65999999999999,30.948,30.520000000000003,30.17,0.48851194397321,0.5417457368714871,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,3
20151123,4304,4304,600009XSHG20151123,20200210005723,0,74837,30.45,226009632,600009.XSHG,30.0,1500,30.16,30.19,109347.640625,192695.84375,0.033167495899999996,30.15,2.0,30.28754477954263,30.38312131777843,30.503760533829922,30.39865000179539,30.192949464680357,30.497681672975464,30.18025654861361,29.874177564869687,30.303578499535266,29.796199525083274,29.474394656741797,30.476102819391052,30.42021810667417,29.9630655904549,29.40949440219264,31.196171122928906,31.390385903972785,31.332824649874397,30.861957558168548,30.291779234258414,29.378918436156344,29.561819734809323,29.50761156347395,29.06417362274125,28.527209570126857,30.55,-0.2645502645502589,2.806032014398261,199.88873311525157,19.819597110033147,24.731759685422944,9.995271959253564,87.49999999999999,1.6393442622953303,22.43902439024391,-2.583979328165377,-4.9180327868852425,56.69291338582677,0.4353989676368295,-0.4249038106910437,30.278779184280424,30.50172624657173,30.24,30.502,30.718499999999995,30.34199999999999,29.791999999999998,28.77050000000001,-0.030000000000001137,0.259999999999998,0.16000000000000014,0.028614664300504637,30.68349999999999,32.232490316302844,29.134509683697143,84.5140032948923,62645127,-0.37768021048434464,-0.3969645888933435,0.6484800693123591,1.0462287104622885,0.9664848012470773,16.666666666666664,30.17,-0.42587034318621575,33.61169102296453,19.589535525189614,27.187840973117837,30.68349999999999,30.721,30.358,30.15,0.4353989676368295,0.48851194397321,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,3
20151124,4305,4305,600009XSHG20151124,20200210005723,0,67810,30.38,203917584,600009.XSHG,29.93,1500,30.2,30.2,109347.640625,192695.84375,0.1326259947,30.16,2.0,30.258363186361752,30.33734098833382,30.46325912931927,30.380590910723075,30.196474732340175,30.46047146385353,30.181530319670795,29.88834375770144,30.295610922647942,29.812034837825106,29.493489534195962,30.42590230677449,30.399244953657583,29.974623366530274,29.429013058928625,31.166114081952607,31.33867937597773,31.311222302267318,30.873862067526183,30.31188345069648,29.35061229077089,29.513125237571252,29.487267605047855,29.07538466553436,28.546142667160765,30.17,0.09943652635068326,2.756738732485389,395.0261175056724,21.7401965229678,23.73457196460456,17.751445639694268,86.4130434782609,11.1111111111112,23.58722358722359,-1.788617886178864,-6.847624922887112,54.383886255924146,0.3847918010842023,-0.4048573324210182,30.272943689148537,30.45530682402223,30.17,30.483,30.759,30.36933333333333,29.8395,28.839166666666674,0.0,0.17999999999999972,0.2699999999999996,0.021055701239720857,30.718499999999995,32.165426397575224,29.271573602424773,64.3564356435638,62577317,-0.31164750327820184,-0.3446638568812732,0.5496274693668664,1.0887573964497057,1.0024311183144248,33.33333333333333,30.19,-0.4249038106910437,22.43902439024391,19.819597110033147,24.731759685422944,30.718499999999995,30.502,30.24,30.16,0.3847918010842023,0.4353989676368295,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
20151125,4306,4306,600009XSHG20151125,20200210005723,0,80193,30.2,240182144,600009.XSHG,29.87,1500,30.06,30.2,109347.640625,192695.84375,-0.4635761589,30.2,2.0,30.192242124241165,30.268005741250374,30.40949124541003,30.351446282475525,30.12823736617009,30.410412530871838,30.173689653885585,29.89580707258398,30.277487005521174,29.82175896183197,29.508397704348692,30.35937461463368,30.366935910452103,29.978788080358058,29.44459298339952,31.098009387968396,31.27015585307269,31.27794398776567,30.87815172276881,30.32793077290151,29.28647486051393,29.448593376194662,29.45592783313854,29.07942443794732,28.561255193897534,30.17,-0.2918933262571464,2.130955940311459,-826.1484098939661,19.441381015311816,22.303508314840318,13.717126416254814,90.21739130434784,23.80952380952365,42.66666666666664,-1.603927986906717,-7.078825347758894,52.27272727272726,0.335297502269828,-0.3959543905149941,30.257170082544945,30.394490389557276,30.148000000000003,30.386000000000006,30.7715,30.41533333333333,29.908500000000004,28.946833333333334,-0.14000000000000054,0.0,0.18999999999999773,0.02054216177015853,30.759,32.176946049749425,29.34105395025057,54.738878143132716,62657510,-0.2723235419027103,-0.2919855225904561,0.6146317339658223,1.083904109589043,1.0049423393739705,33.33333333333333,30.2,-0.4048573324210182,23.58722358722359,21.7401965229678,23.73457196460456,30.759,30.483,30.17,30.2,0.335297502269828,0.3847918010842023,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20151126,4307,4307,600009XSHG20151126,20200210005723,0,80731,30.19,241300944,600009.XSHG,29.7,1500,29.74,30.1,109347.640625,192695.84375,-1.0645375915000002,30.06,2.0,30.04149474949411,30.13600430593777,30.320225746022025,30.29586025679593,29.93411868308505,30.32661096451286,30.14570967621555,29.889032852036852,30.236141851250316,29.81855272803464,29.514492501602675,30.246761048336644,30.307227728504287,29.967139881316204,29.45188698380941,30.94273959197893,31.154163879786744,31.21644456035941,30.866154077755688,30.335443593323692,29.140249907009288,29.33935821688655,29.398010896649154,29.06812568487672,28.56833037429512,30.15,-1.0711196859823124,0.8764788885270509,-186.98113207547033,13.934156686606885,19.513724438762505,2.7750211822956388,98.9130434782609,9.433962264150994,16.580310880829007,-1.4252568776930834,-2.138861467588029,51.654846335697385,0.2832256763864634,-0.41657460706691707,30.21886118754161,30.29379956039461,30.061999999999998,30.291000000000004,30.747000000000003,30.43633333333333,29.94625,29.041166666666665,-0.360000000000003,0.08999999999999986,0.03999999999999915,0.01880104844369259,30.7715,32.241984273972356,29.301015726027646,79.57446808510569,62738241,-0.30275185265701543,-0.2875376972798629,0.7343305639472679,1.2186897880539516,1.1109074243813015,33.33333333333333,30.2,-0.3959543905149941,42.66666666666664,19.441381015311816,22.303508314840318,30.7715,30.386000000000006,30.148000000000003,30.06,0.2832256763864634,0.335297502269828,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,3
20151127,4308,4308,600009XSHG20151127,20200210005723,0,124137,29.8,359934912,600009.XSHG,28.29,1500,28.57,29.74,109347.640625,192695.84375,-3.9340954943,29.74,2.0,29.550996499662737,29.74450322945333,30.08686231321909,30.138963869814486,29.252059341542527,30.10703459394875,30.04405098742745,29.83168359760047,30.107977093461827,29.769589875954853,29.489637435771023,29.941895403184525,30.14177746864673,29.898986716373948,29.430111996554853,30.437526394652625,30.84015226528006,31.046030792706137,30.795956317865173,30.313015356451487,28.664466604672857,29.043638541088985,29.237524144587326,29.002017114882733,28.5472086366582,30.16,-3.9534727358300223,-3.0986718039859644,-186.3372512458513,12.646751939752324,17.224733605759113,3.4907886077387498,93.26923076923076,2.976190476190519,11.594202898550728,-5.303281405369577,-7.927811795037063,45.711297071129714,0.2129558023548564,-0.5621589922528561,30.096723321797786,30.02859962802621,29.746,30.052,30.664500000000004,30.37033333333333,29.95625,29.1,-1.1699999999999982,0.060000000000002274,0.28000000000000114,0.021373134412332108,30.747000000000003,32.48694798772837,29.007052012271643,20.86061739943861,62862378,-0.5659544015741493,-0.4343531271155824,0.4150432115014183,1.0627177700348451,0.966777408637874,33.33333333333333,30.1,-0.41657460706691707,16.580310880829007,13.934156686606885,19.513724438762505,30.747000000000003,30.291000000000004,30.061999999999998,29.74,0.2129558023548564,0.2832256763864634,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,3
20151130,4309,4309,600009XSHG20151130,20200210005723,0,104344,28.86,295249504,600009.XSHG,27.28,1500,28.6,28.6,109347.640625,192695.84375,0.10500525029999999,28.57,2.0,29.233997666441827,29.458377422089995,29.888614004789876,29.999058063467718,28.926029670771264,29.91865526970516,29.950886407593426,29.778132136835236,29.99197885550323,29.72372360630956,29.46622592430336,29.69791442078733,29.99494151925181,29.835621510697173,29.409615404047322,30.111017596435083,30.588851853410954,30.89478976482936,30.730690156018092,30.29190386616873,28.35697773644857,28.806976988163715,29.095093273674248,28.94055286537626,28.527326941925896,30.2,-2.833457905823185,-3.132938187976317,-188.98595277742126,20.552380081047012,18.333949097521746,24.989242048097534,67.16417910447761,4.1176470588235485,3.174603174603244,-5.140961857379758,-6.810035842293906,43.40239912759,0.1349566703394431,-0.6239930561233067,29.985854927590548,29.808815069868327,29.434,29.837,30.5445,30.31266666666667,29.9655,29.12283333333333,0.0,0.259999999999998,1.3200000000000005,0.024295983920547458,30.664500000000004,32.613791922724765,28.715208077275246,9.068167604752992,62758034,-0.7478074367234222,-0.6568809191487858,0.5294937101105759,0.96807661612131,0.8667676003028011,50.0,29.74,-0.5621589922528561,11.594202898550728,12.646751939752324,17.224733605759113,30.664500000000004,30.052,29.746,28.57,0.13495667033944306,0.2129558023548564,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
20151201,4310,4310,600009XSHG20151201,20200210005723,0,138422,29.56,399074976,600009.XSHG,28.02,1500,29.22,28.74,109347.640625,192695.84375,2.1678321678,28.6,3.0,29.229331777627877,29.398783066567496,29.79946547081789,29.92823460315247,29.073014835385628,29.831323360992013,29.903732445813198,29.75386552219023,29.93259586661837,29.70396973939546,29.459746294716428,29.611020889735087,29.921137565037345,29.8055911931022,29.40493354221899,30.106211730956716,30.49935151642715,30.818771691988463,30.699758928895264,30.28708154848556,28.352451824299038,28.72269026304304,29.023503438086227,28.911423457309127,28.522785535952416,30.06,-0.06156371844859662,-1.220377945302754,-91.40603489972818,34.10116611081366,23.589688101952387,55.12412212853621,50.000000000000036,28.508771929824533,23.890784982935127,-3.1167108753315693,-5.620155038759696,44.61045891141942,0.06578597688920003,-0.5533655476019442,29.92912493295421,29.71822813604244,29.238000000000003,29.704,30.47400000000001,30.27766666666667,30.004,29.13883333333333,0.4800000000000004,0.33999999999999986,0.7199999999999989,0.027078621644860214,30.5445,32.576557085812304,28.512442914187694,34.56790123456786,62896456,-0.6705637953998401,-0.7091856160616312,0.5843005555978384,1.0190779014308435,0.8941088739746454,50.0,28.6,-0.6239930561233067,3.174603174603244,20.552380081047012,18.333949097521746,30.5445,29.837,29.434,28.6,0.06578597688920003,0.13495667033944306,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20151202,4311,4311,600009XSHG20151202,20200210005723,0,136286,30.09,404840224,600009.XSHG,28.88,1500,30.07,29.34,109347.640625,192695.84375,2.9089664613,29.22,4.0,29.509554518418582,29.566587299925622,29.835536741375503,29.941122366502245,29.57150741769281,29.86115794086801,29.914459384792988,29.767610499486302,29.943165415340033,29.718323867262306,29.475805602750203,29.694471637055983,29.93531493979569,29.81848918368258,29.421354936238274,30.394841153971143,30.585305786167666,30.833374387989558,30.713043859193053,30.303995584325428,28.62426788286603,28.803637487944304,29.03725549160181,28.923934508172106,28.538714288151127,29.74,2.838577291381676,1.5377550262370376,-19.78127327566536,52.071650172719096,33.08367545887462,90.04759960040806,27.906976744186014,50.16722408026758,43.296089385474865,-0.4304635761589371,-2.2113821138211374,49.265426052889325,0.0191861337589304,-0.37279874504215693,29.93956012310575,29.7723468843436,29.24,29.694000000000003,30.39850000000001,30.31433333333334,30.062749999999994,29.18566666666666,0.7300000000000004,0.01999999999999957,0.4600000000000009,0.028384634054970805,30.47400000000001,32.44743634303213,28.500563656967888,63.671622495151965,62760170,-0.3374279778966162,-0.5039958866482281,0.6115938916856034,1.0919446704637927,0.9746543778801842,50.0,28.74,-0.5533655476019442,23.890784982935127,34.10116611081366,23.589688101952387,30.47400000000001,29.704,29.238000000000003,29.22,0.0191861337589304,0.06578597688920003,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20151203,4312,4312,600009XSHG20151203,20200210005723,0,60124,30.15,180060704,600009.XSHG,29.55,1500,30.09,29.99,109347.640625,192695.84375,0.0665114732,30.07,4.0,29.703036345612393,29.697440474944216,29.86946517585877,29.954656696820226,29.830753708846412,29.889763198259512,29.92578458577409,29.78162743429125,29.95446038339079,29.732899401879468,29.491968613204147,29.766385884863983,29.95004685029133,29.831733613746852,29.43786469089905,30.594127435980763,30.65937746140991,30.848548255800072,30.726685622159252,30.321000631626028,28.811945255244016,28.873394308318066,29.051545444782597,28.93678160533444,28.554728750172075,28.57,2.661207778915037,1.4087355082232258,7.434332555495644,64.2622778228222,43.476542913523815,105.83374764141895,25.857519788918218,56.505576208178475,48.75776397515525,0.0998003992016006,-1.5057283142389553,45.18518518518518,-0.01054853764203908,-0.23787737120775584,29.950703817690506,29.82121659444459,29.31,29.686,30.31700000000001,30.335333333333335,30.098750000000006,29.26583333333333,0.10000000000000142,0.05999999999999873,0.4399999999999977,0.02911912266735704,30.39850000000001,32.27936256807881,28.5176374319212,71.84789859906604,62700046,-0.03793118474132828,-0.18767958131897225,0.8384270360977663,1.0437549721559285,0.877923976608187,66.66666666666666,29.34,-0.37279874504215693,43.296089385474865,52.071650172719096,33.08367545887462,30.39850000000001,29.694000000000003,29.24,30.07,-0.010548537642039077,0.0191861337589304,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
20151204,4313,4313,600009XSHG20151204,20200210005723,0,93313,30.35,280988384,600009.XSHG,29.9,1500,30.14,30.1,109347.640625,192695.84375,0.1661681622,30.09,4.0,29.848690897074928,29.808080356208162,29.90553648574427,29.971506088018387,29.985376854423205,29.92104279847707,29.939604935078982,29.797208850191627,29.968732661591503,29.748864131217534,29.50902207075141,29.834315723979632,29.96813762645406,29.846770998442125,29.455201365197848,30.744151623987175,30.72934519569902,30.867181755247678,30.74217412839539,30.338857406153785,28.953230170162676,28.939286252260235,29.069093497660443,28.95136786848886,28.57154532424191,28.6,1.7418309478800913,1.3852167302426637,29.569125927357806,73.59420672059116,53.515764182546256,113.75109179668095,24.538258575197894,100.0,49.54128440366971,1.3449899125756628,-0.09943652635068326,47.316538882803954,-0.02733194247794636,-0.1342672386872583,29.96472575712084,29.870260195299267,29.624,29.684999999999995,30.203000000000007,30.35066666666667,30.138,29.322,0.03999999999999915,0.21000000000000085,0.20000000000000284,0.029318622843978917,30.31700000000001,31.93174580042805,28.702254199571968,137.5275938189848,62793359,0.161942730833324,0.062005773045997865,1.1280227011021549,1.0512820512820524,0.8591140159767608,83.33333333333334,29.99,-0.23787737120775584,48.75776397515525,64.2622778228222,43.476542913523815,30.31700000000001,29.686,29.31,30.09,-0.02733194247794636,-0.010548537642039077,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
20151207,4314,4314,600009XSHG20151207,20200210005723,0,62501,30.85,190485216,600009.XSHG,30.25,1500,30.46,30.25,109347.640625,192695.84375,1.0617120106,30.14,4.0,30.05246059804995,29.97106026715612,29.979464954311698,30.015914625471254,30.2226884272116,29.988412448667447,29.973178810235176,29.82602585670504,30.00652245685369,29.776751812346262,29.534047805731635,29.94807650143788,30.014981662029857,29.876684608274218,29.48001120803247,30.95403441599145,30.846518796481014,30.915431111890758,30.772985146522444,30.364411544273448,29.150886780108447,29.049634206394742,29.114532212168964,28.980384070025988,28.595610871791497,29.22,1.5468729163888593,2.295090775978449,75.71748127620646,78.75468123109438,61.9287365320623,112.40657062915855,12.396694214876018,100.0,54.3417366946779,6.615330766538326,0.9612197547232322,43.41176470588237,-0.02995022239283555,-0.02094623931911348,30.00141273807485,29.96098939602245,29.996,29.715,30.1085,30.38400000000001,30.185250000000003,29.39983333333333,0.21000000000000085,0.39000000000000057,0.0,0.029796376858027007,30.203000000000007,31.49256232885425,28.91343767114575,609.6774193548379,62730858,0.3280282420662401,0.24498548644978205,1.0780836411491124,1.0786061588330649,0.9343891402714932,100.0,30.1,-0.1342672386872583,49.54128440366971,73.59420672059116,53.515764182546256,30.203000000000007,29.684999999999995,29.624,30.14,-0.02995022239283555,-0.02733194247794636,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
