date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20170531,4384,4384,600176XSHG20170531,20200210005858,0,567838,10.14,567345152,600176.XSHG,9.83,1500,9.9,10.07,291858.90625,291858.90625,-0.3021148036,9.93,4.0,9.753337512334666,9.757337477156817,9.980675428245664,10.195732930959968,9.821570830586019,10.015692943267881,10.369704620769397,10.507118648505868,10.28549755984618,10.531531970966556,10.603823484665076,9.83735966896129,10.16962683360927,10.474644046870377,10.61667031582485,10.045937637704702,10.132480459030127,10.474715638617546,10.788883368276489,10.935170425299598,9.460737386964627,9.54223887889245,9.864538028600991,10.160404725464266,10.298170206350104,9.28,2.6119402985074696,-7.937806873977088,0.6249909995535677,56.09205132708602,38.640853236430175,90.99444750839771,62.450592885375464,94.20289855072477,31.2280701754386,5.207226354941554,-10.810810810810805,38.8663967611336,-0.3560431845352624,-0.08038031233588483,10.304595943825863,9.908362603122658,9.648,9.523,10.391000000000002,10.687000000000001,10.8085,10.693833333333332,-0.16999999999999993,0.07000000000000027,0.07000000000000027,0.03961868494900851,10.4655,12.260659045878668,8.670340954121334,411.4285714285722,36664345,0.08027413763529725,-0.1306160836241234,2.9895193881975954,1.3672456575682346,0.4790697674418601,50.0,9.73,-0.16216979484193694,30.169491525423737,45.676538529090564,29.915254191102253,10.4655,9.648,9.526,9.93,-0.3560431845352624,-0.3459956454932768,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
20170601,4385,4385,600176XSHG20170601,20200210005858,0,523733,10.17,526816576,600176.XSHG,9.84,1500,10.01,9.91,291858.90625,291858.90625,1.1111111111,9.9,4.0,9.838891674889778,9.820503107867609,9.984585371146244,10.178848119054518,9.915785415293008,10.014981325359397,10.346497871042338,10.485504794223003,10.264305439858012,10.511079736811004,10.588196550858099,9.868748820059237,10.154424278027436,10.451978483608407,10.601690801853863,10.134058425136473,10.164811284661011,10.459057006368258,10.76553783811666,10.919741525909481,9.543724924643083,9.572686355457462,9.849791549686609,10.138419129100155,10.283640077798248,9.38,2.205431897079837,-6.876790830945562,11.986319155408216,65.74361054204489,47.67510567163507,101.8806202828645,52.88888888888886,96.2025316455697,29.496402877697843,7.750269106566208,-8.751139471285331,37.34439834024895,-0.3565895268965719,-0.0043707388904762326,10.282774022060984,9.923999125719174,9.794,9.583000000000002,10.3215,10.645333333333333,10.79325,10.6825,0.09999999999999963,0.16000000000000014,0.07000000000000027,0.03505141375049395,10.391000000000002,12.131313477509154,8.65068652249085,367.11409395972925,36140612,0.3734238770254079,0.22684900733035254,4.0604800175682,1.5564738292010964,0.5313531353135307,66.66666666666666,10.07,-0.08038031233588483,31.2280701754386,56.09205132708602,38.640853236430175,10.391000000000002,9.523,9.648,9.9,-0.3565895268965719,-0.3560431845352624,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
20170602,4386,4386,600176XSHG20170602,20200210005858,0,478244,10.11,474778144,600176.XSHG,9.75,1500,9.97,10.0,291858.90625,291858.90625,-0.3996003996,10.01,4.0,9.88259444992652,9.857877330900708,9.98264065499341,10.159861926413198,9.942892707646504,10.00935865968947,10.322207685813801,10.463091542300264,10.241666559868936,10.489860923602727,10.571928220572364,9.887158125503012,10.136860061072444,10.428467338066532,10.586093498104386,10.179072283424317,10.183772869268102,10.440965862904617,10.74132135820853,10.903676303047519,9.586116616428724,9.590543381737923,9.832754259240268,10.115613317924538,10.268510693161256,9.75,0.5851493139628895,-7.219564853245021,13.354738140108495,70.93187743301438,55.42736292542818,101.94090644818677,54.666666666666615,90.41095890410976,75.92592592592595,7.4353448275862215,-10.582959641255602,34.615384615384606,-0.3509775000535681,0.044896214744030834,10.259605575982393,9.93107618330084,9.912,9.639,10.236,10.597999999999999,10.7785,10.672499999999998,-0.029999999999999364,0.10999999999999943,0.22000000000000064,0.03611176803332117,10.3215,11.950934257648955,8.692065742351046,354.9999999999976,35662368,0.4832788400414011,0.4283513585334045,2.6737357469478327,1.6994047619047563,0.5719237435008658,66.66666666666666,9.91,-0.0043707388904762326,29.496402877697843,65.74361054204489,47.67510567163507,10.3215,9.583000000000002,9.794,10.01,-0.3509775000535681,-0.3565895268965719,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
20170605,4387,4387,600176XSHG20170605,20200210005857,0,226188,10.13,226521840,600176.XSHG,9.9,1500,9.98,9.93,291858.90625,291858.90625,0.1003009027,9.97,4.0,9.915062966617679,9.888407998175529,9.982288567660957,10.143510842193818,9.961446353823252,10.005688827228287,10.300129770600003,10.442087562200252,10.221538362955943,10.469866377579091,10.556351162136249,9.904038466320648,10.12192100763697,10.406590882551091,10.571128226546255,10.212514855616213,10.201159620310266,10.42557863786608,10.718788609027627,10.888262073342645,9.61761107761915,9.606917312331026,9.81826337740786,10.094393156074561,10.253994379749868,9.93,0.2209278971681264,-7.081541068469205,26.807587545464877,74.70224850674481,61.85232478586706,100.4020959485003,54.22222222222218,81.08108108108134,76.1467889908257,6.396588486140722,6.057385759829971,34.90364025695931,-0.3408402255436683,0.08109819607919833,10.238894051835551,9.93860292433148,9.957999999999998,9.69,10.158,10.552999999999999,10.75375,10.662333333333333,0.05000000000000071,0.15000000000000036,0.029999999999999364,0.034086915794524685,10.236,11.753808947133994,8.718191052866008,267.8160919540229,35436180,0.4895981562860538,0.4864384981637275,2.6136879528988417,1.6607669616519127,0.5551724137931027,66.66666666666666,10.0,0.044896214744030834,75.92592592592595,70.93187743301438,55.42736292542818,10.236,9.639,9.912,9.97,-0.34084022554366833,-0.3509775000535681,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
20170606,4388,4388,600176XSHG20170606,20200210005858,0,309358,10.17,312152576,600176.XSHG,9.92,1500,10.15,9.97,291858.90625,291858.90625,1.7034068136000002,9.98,4.0,9.993375311078452,9.95380599863165,10.004650091972831,10.144100765630744,10.055723176911627,10.023727723824752,10.290443978948392,10.429388102974157,10.216035411959332,10.457322598066186,10.545657710501082,9.948758745171435,10.124595197385831,10.394074254133967,10.560729998730297,10.293176570410807,10.24722150752658,10.428333053307409,10.705896481757987,10.877551898692207,9.6935740517461,9.650295982816294,9.820857341464256,10.082252026509948,10.243908098768387,9.9,1.4797040591881772,-5.437131996720583,43.85422351585709,82.50590152021981,68.73685036398464,110.04400383269018,1.6393442622950465,80.55555555555584,78.33333333333334,4.102564102564107,7.863974495217856,37.060041407867494,-0.3249089316144809,0.1274503514334997,10.232309307255138,9.971125551357408,10.002,9.764,10.1055,10.504666666666667,10.73125,10.6555,0.17999999999999972,0.01999999999999957,0.05000000000000071,0.03431830154388469,10.158,11.598686988904946,8.717313011095053,166.66666666666603,35745538,0.5507640197317465,0.5201810880089002,2.5959464567557875,1.6217008797653905,0.5255972696245725,66.66666666666666,9.93,0.08109819607919833,76.1467889908257,74.70224850674481,61.85232478586706,10.158,9.69,9.957999999999998,9.98,-0.3249089316144809,-0.34084022554366833,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20170607,4389,4389,600176XSHG20170607,20200210005858,0,654350,10.54,676248768,600176.XSHG,10.12,1500,10.51,10.18,291858.90625,291858.90625,3.5467980295999997,10.15,4.0,10.16558354071897,10.092854498973736,10.072030079709783,10.177364332391587,10.282861588455813,10.08451175834666,10.304608883532364,10.432892968062234,10.238648072577844,10.45938837853418,10.544719349698422,10.05080260968572,10.161300416682419,10.399729168566457,10.559477406169057,10.470551046940539,10.352326687976289,10.466139429182894,10.711721043623454,10.876261728354127,9.8606160344974,9.749278531395149,9.856461404181946,10.087737293509463,10.242693083983983,10.01,3.8127222441722735,-2.0868269051611885,92.73344933300214,87.63796698084587,75.03722256960505,112.83945580332752,2.083333333333289,94.20289855072474,86.6666666666667,5.840886203423969,10.982048574445608,38.08553971486761,-0.2996970803940176,0.20169480976370624,10.252878988199203,10.054029312687037,10.124,9.886,10.071,10.48,10.710249999999998,10.654666666666667,0.3300000000000001,0.029999999999999364,0.0600000000000005,0.034224075838497736,10.1055,11.470767739309766,8.740232260690233,241.9354838709665,36399888,0.7994284315083675,0.675096225620057,2.8028492259386066,1.7278287461773632,0.581560283687942,66.66666666666666,9.97,0.1274503514334997,78.33333333333334,82.50590152021981,68.73685036398464,10.1055,9.764,10.002,10.15,-0.2996970803940176,-0.3249089316144809,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
20170608,4390,4390,600176XSHG20170608,20200210005858,0,546068,10.85,583469696,600176.XSHG,10.43,1500,10.62,10.51,291858.90625,291858.90625,1.0466222645,10.51,4.0,10.317055693812646,10.2246408742303,10.14509273574848,10.217603938537806,10.451430794227907,10.151447788553329,10.32495669749802,10.441028056407355,10.267982836225702,10.465686873493622,10.5467004194432,10.154293044288316,10.204986091284097,10.410474087172974,10.56097179120192,10.626567364627023,10.458921835616966,10.51113567402262,10.72278830978816,10.877800944937976,10.007544022998268,9.849664252959666,9.898836508545573,10.098159864557784,10.244142637465863,9.97,3.650204958032409,-1.0749483018797883,179.58530915853137,86.81240809475744,78.96228441132251,102.51265546162732,13.142857142857167,94.20289855072474,94.63087248322157,7.272727272727262,12.858660998937289,40.57377049180327,-0.2675519465355505,0.25716107086773665,10.280073137221484,10.141101726119803,10.246,10.02,10.0325,10.469666666666667,10.68375,10.661833333333334,0.10999999999999943,0.23000000000000045,0.08000000000000007,0.03408405051217785,10.071,11.324138061029188,8.817861938970811,376.59574468084975,35853820,1.015441024100822,0.9074347278045948,3.621434306067501,1.8184615384615308,0.6415770609318985,83.33333333333334,10.18,0.20169480976370624,86.6666666666667,87.63796698084587,75.03722256960505,10.071,9.886,10.124,10.51,-0.2675519465355505,-0.2996970803940176,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
20170609,4391,4391,600176XSHG20170609,20200210005858,0,441548,10.8,470253824,600176.XSHG,10.49,1500,10.78,10.62,291858.90625,291858.90625,1.5065913371000001,10.62,4.0,10.471370462541763,10.363480655672726,10.229747037648684,10.268730853216187,10.615715397113952,10.230016814984161,10.354314329917502,10.45576596699834,10.307368771900649,10.478012878454656,10.552839882089431,10.268057945326806,10.259749320685609,10.428499741457216,10.566379895122859,10.785511576418015,10.576099683686607,10.567541800306179,10.74135473370093,10.883371291976543,10.15722934866551,9.960016206967,9.951956841065043,10.1156447492135,10.249388498269171,9.98,3.5741737125288235,0.4285448108812893,356.55671761866586,89.21397006886963,82.37951296383821,102.88288427893244,4.000000000000016,100.0,95.73170731707327,7.692307692307688,16.038751345532837,45.53191489361702,-0.2295837549147091,0.3037455329667311,10.317104756686561,10.239393768255217,10.408,10.16,10.023500000000002,10.462333333333332,10.6615,10.6715,0.16000000000000014,0.02000000000000135,0.129999999999999,0.03397467161815077,10.0325,11.261211113321595,8.8037888866784,593.6170212765977,35412272,1.1798184002988816,1.097629712199852,5.10495066352351,1.835913312693492,0.6155202821869483,83.33333333333334,10.51,0.25716107086773665,94.63087248322157,86.81240809475744,78.96228441132251,10.0325,10.02,10.246,10.62,-0.22958375491470914,-0.2675519465355505,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
20170612,4392,4392,600176XSHG20170612,20200210005857,0,413159,10.97,445012608,600176.XSHG,10.6,1500,10.67,10.76,291858.90625,291858.90625,-1.0204081633,10.78,4.0,10.537580308361177,10.440110491754542,10.288447432628859,10.305209866560173,10.642857698556977,10.28501471311114,10.374681147342178,10.465080490172324,10.335263481754444,10.485541785181926,10.555923043087075,10.341138318903749,10.298820813953649,10.440280241873936,10.568938416230935,10.85370771761201,10.651372468470859,10.607785438372261,10.753488649130151,10.886006568717868,10.22145289911034,10.030904169336637,9.989856189535038,10.127071834617718,10.251870263744008,10.15,1.1758012516593852,-0.5665933574383889,44856.565656582636,84.61259206777099,83.12387266514915,87.59003087301465,16.042780748663134,87.91208791208796,89.0909090909092,7.0210631895686975,14.978448275862078,44.49064449064449,-0.1911878567815292,0.3071671850654395,10.343245145080145,10.305640880831335,10.546,10.252,10.002,10.443666666666667,10.6475,10.678666666666668,-0.08999999999999986,0.21000000000000085,0.07000000000000027,0.03282695335703047,10.023500000000002,11.189563463109963,8.85743653689004,494.95798319327537,34999113,1.124130225782354,1.151974313040618,3.2213417797334367,1.725663716814153,0.5741056218057919,83.33333333333334,10.62,0.3037455329667311,95.73170731707327,89.21397006886963,82.37951296383821,10.023500000000002,10.16,10.408,10.78,-0.1911878567815292,-0.22958375491470914,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0
20170613,4393,4393,600176XSHG20170613,20200210005858,0,395470,10.73,418401952,600176.XSHG,10.49,1500,10.54,10.69,291858.90625,291858.90625,-1.2183692596,10.67,1.0,10.538386872240784,10.465082868815909,10.321987774945011,10.326554424145609,10.591428849278488,10.316887873972249,10.385346879771713,10.46833786016483,10.351012444696408,10.487677401449305,10.555504015637418,10.377294988193977,10.321790260243775,10.445144620319107,10.568223887435114,10.854538478408008,10.688613837839796,10.63144396805109,10.758498958928683,10.885270604058164,10.222235266073561,10.065976138548155,10.012136552436463,10.131790281709538,10.251177170812056,10.51,-0.7906626506024063,-1.723109055646734,-262.28257011004473,77.9930941653992,81.41361316523249,71.15205616573262,23.11827956989254,72.41379310344824,78.01418439716315,5.611222444889767,12.36673773987205,41.052631578947356,-0.1561749751939645,0.2801030527005177,10.357819578777912,10.341696129934208,10.624,10.313,9.9805,10.414666666666667,10.62625,10.684666666666663,-0.15000000000000036,0.040000000000000924,0.04999999999999893,0.031377910627181475,10.002,11.110304561030043,8.893695438969955,284.6994535519118,34603643,0.8867078281279466,1.0054190269551504,2.3768781227910982,1.688953488372088,0.5677966101694913,66.66666666666666,10.76,0.3071671850654395,89.0909090909092,84.61259206777099,83.12387266514915,10.002,10.252,10.546,10.67,-0.1561749751939645,-0.1911878567815292,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20170614,4394,4394,600176XSHG20170614,20200210005857,0,363996,10.63,380514208,600176.XSHG,10.35,1500,10.42,10.53,291858.90625,291858.90625,-1.1385199241,10.54,2.0,10.498924581493856,10.453812151611931,10.335056071619011,10.33504947649601,10.505714424639244,10.329776889725718,10.38758256494773,10.466236214070708,10.35631917971976,10.485023385706194,10.551938120489064,10.385059535795072,10.331143568791989,10.443918053474274,10.56456403836264,10.81389231893867,10.696611321868923,10.641077875855748,10.757235595078502,10.881500959513518,10.183956844049039,10.073507749721221,10.021209261728231,10.130600511870046,10.24762711721176,10.62,-1.7537243069960395,-2.7966939681710423,-89.56122525777069,70.30140703922788,77.70954445656429,55.48513220455507,29.569892473118294,42.857142857142854,68.14814814814821,2.6600985221674835,6.871794871794871,43.918918918918905,-0.1266765115012466,0.23598770954174275,10.362425535905473,10.353742879175098,10.606,10.364999999999998,9.944,10.382333333333333,10.6065,10.688833333333333,-0.10999999999999943,0.10000000000000142,0.07000000000000027,0.0309337376110315,9.9805,10.974530180628333,8.986469819371665,129.78723404255356,34239647,0.5647099533988269,0.7257088907633867,1.6502278128657817,1.7673716012084546,0.5986038394415356,50.0,10.69,0.2801030527005177,78.01418439716315,77.9930941653992,81.41361316523249,9.9805,10.313,10.624,10.54,-0.12667651150124665,-0.1561749751939645,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20170615,4395,4395,600176XSHG20170615,20200210005858,0,313484,10.54,327108032,600176.XSHG,10.35,1500,10.51,10.42,291858.90625,291858.90625,0.8637236084000001,10.42,2.0,10.50261638766257,10.467859113708947,10.358381928736478,10.350954069541828,10.50785721231962,10.352304778510005,10.39548046398336,10.46813898737198,10.368140781279775,10.486002860776539,10.550834485739351,10.407775983832332,10.348177514621325,10.447141563060894,10.563216778156157,10.817694879292448,10.720009263347302,10.658622840059964,10.760555809952722,10.88011328150084,10.187537896032694,10.095542704317364,10.037732189182684,10.133727316169066,10.24632027481147,10.78,-0.6991685563114121,-1.93700082107934,-47.0875466885305,65.87071995761607,73.76326962358154,50.08562062568512,27.54491017964077,40.983606557377094,71.63120567375891,0.0,5.840886203423969,43.28018223234624,-0.1004561174940311,0.20976315205772408,10.373356977690252,10.377782436225084,10.584000000000001,10.415,9.999,10.352666666666666,10.58775,10.693499999999998,0.08999999999999986,0.029999999999999364,0.07000000000000027,0.029444836407572724,9.944,10.935481719448221,8.952518280551779,69.51219512195145,33926163,0.35887883796976583,0.4617943956842964,1.3587774320809372,1.806853582554512,0.5890652557319218,50.0,10.53,0.23598770954174275,68.14814814814821,70.30140703922788,77.70954445656429,9.944,10.364999999999998,10.606,10.42,-0.10045611749403112,-0.12667651150124665,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20170616,4396,4396,600176XSHG20170616,20200210005858,0,320461,10.51,331748832,600176.XSHG,10.26,1500,10.33,10.51,291858.90625,291858.90625,-1.7126546147,10.51,2.0,10.445077591775046,10.433394335281713,10.354597671571614,10.349049154128934,10.418928606159811,10.349516681196253,10.391255917919915,10.462132944442763,10.36520687502749,10.479885101530401,10.545023051904105,10.393634895862817,10.346446322752623,10.441427340472561,10.557458339189337,10.758429919528297,10.705443942738704,10.656839712435202,10.754670160686736,10.874182089365013,10.131725264021792,10.081825848986933,10.036052933070048,10.128184520258383,10.240734589013657,10.67,-1.5627977892128806,-3.5750956781480525,-12.219451371570974,56.929686320950395,68.15207518937117,34.48490858410884,49.612403100775204,14.285714285714285,60.81081081081084,-2.7306967984934007,4.34343434343434,42.79279279279278,-0.08030770549977387,0.16118729595405815,10.370145349713196,10.370431292190453,10.494000000000002,10.450999999999999,10.044999999999998,10.307666666666668,10.56125,10.696666666666664,-0.17999999999999972,0.0,0.07000000000000027,0.028254139437669794,9.999,10.96186032216516,9.036139677834838,48.1894150417828,34246624,0.11719865727286152,0.2380387476213137,1.5292868266601736,1.6656626506024053,0.5180102915951967,33.33333333333333,10.42,0.20976315205772408,71.63120567375891,65.87071995761607,73.76326962358154,9.999,10.415,10.584000000000001,10.51,-0.08030770549977387,-0.10045611749403112,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
20170619,4397,4397,600176XSHG20170619,20200210005857,0,233981,10.49,243347536,600176.XSHG,10.25,1500,10.39,10.32,291858.90625,291858.90625,0.5808325266,10.33,2.0,10.426718394516698,10.422545751461284,10.359317982028733,10.352771958299034,10.404464303079905,10.354577096046723,10.39117489095734,10.45899672946699,10.36711403848691,10.476360195588029,10.540943497906632,10.39297400570594,10.350594292014279,10.4389186897178,10.553323565382193,10.739519946352198,10.70476322587712,10.661112120774707,10.752086250409334,10.869923272343657,10.113916842681196,10.081184785534763,10.040076463253852,10.125751129026265,10.236723858420726,10.54,-0.4598582103851146,-2.9098996392995535,-7.226472485943248,48.54135950808461,61.61516996227566,22.39373859970252,47.54098360655736,25.862068965517302,64.00000000000001,-3.617810760667892,3.796203796203805,41.2037037037037,-0.06388100478513208,0.1314136057171343,10.371616064549256,10.373441862622693,10.438,10.492,10.091000000000001,10.269333333333332,10.53775,10.699166666666663,0.07000000000000027,0.09999999999999963,0.07000000000000027,0.028259443597481237,10.044999999999998,10.981117513990627,9.108882486009367,34.453781512605154,34012643,-0.017604823159298576,0.04979691705678147,1.3823038253361943,1.9280821917808164,0.5659340659340655,33.33333333333333,10.51,0.16118729595405815,60.81081081081084,56.929686320950395,68.15207518937117,10.044999999999998,10.450999999999999,10.494000000000002,10.33,-0.06388100478513208,-0.08030770549977387,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
20170620,4398,4398,600176XSHG20170620,20200210005858,0,260389,10.52,271785024,600176.XSHG,10.34,1500,10.45,10.42,291858.90625,291858.90625,0.5774783446,10.39,2.0,10.434478929677796,10.429409313595961,10.371408917758234,10.361610871180938,10.427232151539952,10.366504959040881,10.394970059282674,10.458605567316251,10.373489881680225,10.475326462427716,10.538550247961716,10.403342368304859,10.360061502298636,10.439459241438882,10.550772366236952,10.747513297568133,10.715442639354007,10.670863347367591,10.752643018682045,10.867295537224061,10.121444561787463,10.091242097255712,10.049259657229676,10.126275464195716,10.234249195249843,10.42,0.2879078694817768,-2.239601848560287,-11.739506904251316,41.620165597982286,54.95016850751121,14.960159778924478,42.62295081967222,41.17647058823528,65.16129032258064,-2.0618556701030992,4.814443329989956,69.6969696969697,-0.04954525270535223,0.11468601663823877,10.377422281990052,10.385220037603817,10.419999999999998,10.522,10.142999999999999,10.244333333333332,10.509,10.698333333333334,0.029999999999999364,0.07000000000000027,0.08000000000000007,0.027518877448566625,10.091000000000001,10.98460170098316,9.197398299016838,64.02877697841728,34273032,-0.04425423488858219,-0.03092952902394038,1.9994601784491983,1.9642857142857075,0.5900383141762447,50.0,10.32,0.1314136057171343,64.00000000000001,48.54135950808461,61.61516996227566,10.091000000000001,10.492,10.438,10.39,-0.04954525270535223,-0.06388100478513208,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
