date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&HS&thre,D#90#1&HS&thre,K#80#1&HS&thre+K#90#1&HS&thre+D#90#1&HS&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff+DEA_shift_1#DEA#1&HS&diff
20190117,79,79,002938XSHE20190117,20200210005229,0,106440,17.7,185037584.0,002938.XSHE,17.16,1500,17.18,17.7,23114.30859375,231143.078125,-2.5524673851,17.63,1,17.42094259891036,17.4217980978477,17.45318433797631,17.53943143298662,17.390031269355546,17.462605194805672,17.70695893312762,18.068833990158986,17.60722742671946,18.199105288657442,18.8324047214177,17.42719561116596,17.52441284393307,17.941394785708052,18.94908112491033,17.943570876877672,17.950011479500944,18.050145229251065,18.479636629279295,19.517553558657642,16.89831432094305,16.90437974283098,16.998680458615073,17.40315294213681,18.380608691163022,18.03,-2.3752699170360425,-4.788295278208847,-18.421649651596926,48.615750598128024,51.576601986464475,42.694047821455094,56.6964285714286,56.81818181818184,44.594594594594625,0.4678362573099314,-1.940639269406392,45.14637904468415,-0.2467606883767088,0.11703243627299675,17.625947649903008,17.437703179662794,17.598000000000006,17.317,17.511,17.565999999999995,17.741500000000006,18.365166666666664,-0.5199999999999996,0.0,0.01999999999999957,0.03139615829998205,17.523999999999994,18.39442288572853,16.653577114271453,175.5020080321283,760749,0.1261838177491642,0.21820753473956614,1.0860810006031234,1.196491228070174,1.0831946755407635,50.0,17.67,0.16864916850688294,51.66163141993957,60.910638884205,53.057027680632714,17.523999999999994,17.299,17.538,17.63,-0.2467606883767088,8.59,-0.2613897429108334,0.0,0.03703703703703631,0.9629629629629636,19.393,15.867,0,0,0,0,0,0,0
20190118,80,80,002938XSHE20190118,20200210005229,0,83902,17.46,145339632.0,002938.XSHE,17.11,1500,17.35,17.22,23114.30859375,231143.078125,0.9895227008,17.18,2,17.397295065940238,17.403848573385773,17.439426426246136,17.5222103936242,17.37001563467777,17.448529545454964,17.683929324538745,18.03758033841294,17.587440701587195,18.165807042043426,18.793394070854077,17.41316004549942,17.507802096891826,17.912546259575954,18.90959764034465,17.919213917918448,17.935554846864402,18.03303615979858,18.449922647363234,19.47688556955499,16.875376213962035,16.89076524413444,16.98256803398507,17.375169871788675,18.342309711134305,17.53,-0.641392738517915,-3.6635609501493662,-15.307256036952564,44.09881208706374,49.0840053533309,34.12842555452941,46.72897196261682,22.13114754098359,55.319148936170215,2.7843601895734738,-1.3083048919226217,50.080775444264965,-0.2336678907917525,0.10474238067965047,17.605507083243523,17.424210382791596,17.462,17.359,17.5115,17.53833333333333,17.699,18.329500000000003,0.13000000000000256,0.10999999999999943,0.10999999999999943,0.02886530996874528,17.511,18.38104080364084,16.64095919635916,66.35859519408469,676847,0.016552119520250982,0.0713679686347076,1.282446600145809,1.1858864027538716,1.0888157894736823,66.66666666666666,17.7,0.11703243627299675,44.594594594594625,48.615750598128024,51.576601986464475,17.511,17.317,17.598000000000006,17.18,-0.2336678907917525,8.675,-0.2467606883767088,0.3142857142857114,0.3142857142857114,0.3714285714285772,18.898,15.462,0,1,0,1,0,0,0
20190121,81,81,002938XSHE20190121,20200210005229,0,99885,17.73,175070288.0,002938.XSHE,17.33,1500,17.5,17.41,23114.30859375,231143.078125,0.8645533140999999,17.35,2,17.431530043960162,17.42788643003933,17.447502902746653,17.52019126693109,17.435007817338885,17.454963352273094,17.672062916503986,18.014207280221072,17.580714493772795,18.13969696196329,18.75935738477897,17.428949128135887,17.507059040044986,17.892422051791762,18.87479276033613,17.95447594527897,17.951817601979965,18.032270811246335,18.42919471334552,19.441036543146215,16.908584142641356,16.90608065429181,16.981847268843634,17.355649390238007,18.30854897752605,17.62,0.2520623281393245,-2.6837053596254234,66.94302516147553,44.33427299310743,47.500761233256405,38.00129651280946,39.71962616822435,48.27586206896545,58.45697329376854,-2.9395452024403834,2.9411764705882346,50.32154340836013,-0.2192985966020868,0.11495435351732593,17.597691743744004,17.43587032390058,17.456,17.384,17.515,17.524,17.66375,18.285666666666668,0.08999999999999986,0.23000000000000045,0.08000000000000185,0.028078560486343638,17.5115,18.380764056544386,16.642235943455614,90.8872901678645,776732,0.015512947140254382,0.01603253333025268,1.7152073217270012,1.1942078364565574,1.1080196399345317,66.66666666666666,17.22,0.10474238067965047,55.319148936170215,44.09881208706374,49.0840053533309,17.5115,17.359,17.462,17.35,-0.21929859660208675,8.75,-0.2336678907917525,0.574999999999998,0.2000000000000036,0.22499999999999845,19.085000000000004,15.615000000000002,0,1,0,1,0,0,0
20190122,82,82,002938XSHE20190122,20200210005229,0,146655,17.98,260143344.0,002938.XSHE,17.42,1500,17.7,17.43,23114.30859375,231143.078125,1.1428571429,17.5,3,17.521020029306776,17.495914822529496,17.48116918238043,17.5365375153919,17.567503908669444,17.485592933238955,17.6738653089876,18.000546094124502,17.589890301944116,18.122453943847088,18.731479558863736,17.478231104838454,17.525434369564508,17.883035610240942,18.845785531685863,18.046650630185976,18.002578037983607,18.05119740065145,18.41952667854817,19.411159097636443,16.99538942842757,16.9538841716933,16.999671338477572,17.346544541933714,18.28041196573529,17.63,1.3049450549450434,-1.4487589225064368,162.58850520153382,48.820251259474205,47.940591241995676,50.57957129443125,30.37383177570103,54.08163265306115,56.923076923076906,0.969766115231022,4.5481393975191935,52.03124999999999,-0.2011917721639077,0.14485459550543228,17.605270133096298,17.476505658685106,17.472,17.451999999999998,17.515,17.516333333333332,17.657,18.25283333333333,0.2699999999999996,0.28000000000000114,0.009999999999998009,0.03018482297580435,17.515,18.38426405654439,16.645735943455616,187.3786407766977,923387,0.1107174337518773,0.06311519044606584,1.6314199992104537,1.2713043478260857,1.1201298701298692,83.33333333333334,17.41,0.11495435351732593,58.45697329376854,44.33427299310743,47.500761233256405,17.515,17.384,17.456,17.5,-0.20119177216390768,8.85,-0.21929859660208675,0.5000000000000032,0.017857142857139345,0.4821428571428575,19.25,15.75,0,0,0,0,0,0,0
20190123,83,83,002938XSHE20190123,20200210005229,0,97670,17.78,172263280.0,002938.XSHE,17.49,1500,17.76,17.6,23114.30859375,231143.078125,0.33898305079999996,17.7,4,17.600680019537847,17.561936116897122,17.518346624729705,17.556852286719906,17.663751954334717,17.519893816584087,17.67942238582711,17.990087568293003,17.602975663333034,18.10824006369622,18.705914307314693,17.529461813049647,17.547773953415508,17.87703387315602,18.81897601238498,18.128700420123984,18.05534566744113,18.07420717201797,18.4133448893507,19.38354529275653,17.07265961895171,17.003577958658152,17.02134073481304,17.340722856961342,18.25440673201343,17.18,1.49731397874043,-0.9470267376100048,210.68775461298446,53.02613700522682,49.63577316307273,59.80686468953499,27.570093457943912,56.31067961165061,62.012987012987026,0.7945516458569838,2.956521739130444,53.301886792452834,-0.1802757041281745,0.16732854428586574,17.616731604718797,17.520120172733552,17.498,17.517999999999994,17.488000000000003,17.526666666666667,17.653,18.2205,0.16000000000000014,0.01999999999999957,0.11000000000000297,0.02994636082944748,17.515,18.315914477332008,16.714085522667993,105.76923076923063,825717,0.20792082030117395,0.15931912702652565,1.5695261405655785,1.3903345724907041,1.198290598290597,83.33333333333334,17.43,0.14485459550543228,56.923076923076906,48.820251259474205,47.940591241995676,17.515,17.451999999999998,17.472,17.7,-0.18027570412817445,8.88,-0.20119177216390768,0.0689655172413772,0.37931034482759296,0.5517241379310298,19.47,15.93,0,0,0,0,0,0,0
20190124,84,84,002938XSHE20190124,20200210005229,0,127481,18.0,226787952.0,002938.XSHE,17.53,1500,17.76,17.64,23114.30859375,231143.078125,0.0,17.76,4,17.653786679691898,17.611452087672838,17.550567074765745,17.575320260654458,17.71187597716736,17.549907089511073,17.6846209415802,17.980083760975916,17.615054458461262,18.094583590610085,18.68102182554325,17.57137784704062,17.567985957852127,17.871324903733772,18.792828456523623,18.183400280082658,18.098519182451838,18.09502553658769,18.40746465084579,19.356613310219327,17.124173079301144,17.0442365116294,17.040946379116562,17.335185156621762,18.229043602827907,17.35,0.8288861133189553,-0.7843400147482718,2427.4118429804685,55.791009575811614,51.68751863398569,63.997991459463464,38.31168831168824,100.0,60.99999999999999,0.7373794668179385,4.347826086956533,52.63157894736843,-0.1582844266824495,0.17593021956579954,17.627344078443326,17.557024761543776,17.614,17.605999999999998,17.454,17.532,17.643,18.187,0.12000000000000098,0.23999999999999844,0.10999999999999943,0.031111714571815437,17.488000000000003,18.17383963140081,16.802160368599193,216.0305343511434,953198,0.2576258057833467,0.23277331304226034,2.052615998284529,1.3697632058287772,1.1939291736930835,66.66666666666666,17.6,0.16732854428586574,62.012987012987026,53.02613700522682,49.63577316307273,17.488000000000003,17.517999999999994,17.498,17.76,-0.15828442668244952,8.88,-0.18027570412817445,0.5106382978723384,0.23404255319148876,0.25531914893617297,19.536000000000005,15.984000000000002,0,0,0,0,0,0,0
20190125,85,85,002938XSHE20190125,20200210005229,0,119148,17.84,209191248.0,002938.XSHE,17.21,1500,17.24,17.76,23114.30859375,231143.078125,-2.9279279279000003,17.76,1,17.515857786461268,17.51858906575463,17.509158131463643,17.544836600594962,17.47593798858368,17.511168703322188,17.655935719542764,17.94790620615088,17.586204115502706,18.061070508625384,18.64310019855527,17.51112732939687,17.53674919996145,17.840528566966274,18.754487013152662,18.04133352005511,18.036461149278782,18.06285167596029,18.375744423975267,19.317121623547248,16.990382052867428,16.985793509514966,17.010646723962605,17.305312709957285,18.191852402758087,17.5,-2.0009095043201675,-3.4714445688689866,148.5582468281674,42.06292024155227,48.47931916984121,29.230122384974393,72.07792207792214,44.0860215053762,55.45454545454543,0.34924330616995763,0.8187134502923802,46.472392638036816,-0.1447075819816178,0.1086147576066538,17.598651924484557,17.50825172130627,17.592000000000002,17.527,17.412,17.519333333333332,17.61575,18.130666666666666,-0.5200000000000031,0.0799999999999983,0.02999999999999758,0.026280150010044818,17.454,18.081777030481366,16.826222969518636,132.09876543209742,834050,0.0729094570772136,0.16526763143028014,1.5116178648758662,1.267796610169489,1.1271860095389483,66.66666666666666,17.64,0.17593021956579954,60.99999999999999,55.791009575811614,51.68751863398569,17.454,17.605999999999998,17.614,17.76,-0.1447075819816178,8.62,-0.15828442668244952,0.12698412698412448,0.04761904761904386,0.8253968253968317,19.536000000000005,15.984000000000002,0,0,0,0,0,0,0
20190128,86,86,002938XSHE20190128,20200210005229,0,81864,17.56,142597984.0,002938.XSHE,17.27,1500,17.28,17.32,23114.30859375,231143.078125,0.2320185615,17.24,2,17.437238524307517,17.458941799315973,17.47860371393516,17.52076054599542,17.37796899429184,17.482272615406913,17.631681802152915,17.918866805883447,17.562649952771725,18.030440292600858,18.607229140698553,17.469104178597437,17.512296895203214,17.813185710041093,18.71807992640816,17.960355680036738,17.99317730395536,18.037665802059315,18.347581281342325,19.2796223242004,16.91412136857829,16.945031053239514,16.98692798834712,17.27879013873986,18.15653752861591,17.7,-1.5272395714611189,-2.97694579510614,185.32017210832882,34.40898802620345,43.78920878862861,15.648546501353094,69.48051948051938,36.58536585365872,32.87671232876716,-0.4034582132564858,2.3696682464455097,41.44295302013425,-0.1361484668556761,0.068472921007533,17.575048078226445,17.473136071874535,17.548,17.502000000000002,17.393,17.501666666666665,17.60625,18.0805,-0.03999999999999915,0.23999999999999844,0.010000000000001565,0.02419341642106508,17.412,18.03155145064797,16.792448549352027,96.92307692307631,752186,-0.08691101954703721,-0.00700078123491181,1.5452019858434298,1.3108808290155405,1.182707993474713,66.66666666666666,17.76,0.1086147576066538,55.45454545454543,42.06292024155227,48.47931916984121,17.412,17.527,17.592000000000002,17.24,-0.13614846685567614,8.64,-0.1447075819816178,0.8275862068965487,0.03448275862069515,0.1379310344827561,18.964000000000002,15.515999999999998,0,0,0,0,0,0,0
20190129,87,87,002938XSHE20190129,20200210005229,0,95713,17.28,160917296.0,002938.XSHE,16.51,1500,16.74,17.28,23114.30859375,231143.078125,-3.125,17.28,2,17.204825682871675,17.27920634948698,17.380123218743805,17.449782314541288,17.05898449714592,17.389488538481054,17.5741539439495,17.867611727366782,17.4993691871739,17.979834790930237,18.558091531732806,17.33653978248881,17.438744809945767,17.760835187600065,18.66923844674375,17.720970453357825,17.856635975963474,17.96190715424414,18.293660243228064,19.22931560014607,16.688680912385525,16.816443589014145,16.915582465647393,17.228010131972066,18.10916129334144,17.76,-3.5492048859184324,-5.697578782518552,1534.4534328977918,28.08473922104832,38.554385599435186,7.1454464642745705,87.50000000000017,8.620689655172763,32.28699551569507,-4.342857142857151,-7.154742096505838,36.63522012578617,-0.1394881250952863,-0.02671726591688089,17.513192665024487,17.36034590697076,17.355999999999998,17.414,17.354000000000006,17.48166666666667,17.58475,18.013166666666674,-0.5400000000000027,0.0,0.2299999999999969,0.02692030573577616,17.393,18.07109733814549,16.71490266185451,30.319148936170002,847899,-0.3770387772109998,-0.2319748983790185,0.9182645471820738,1.1399999999999977,1.0455882352941164,50.0,17.32,0.068472921007533,32.87671232876716,34.40898802620345,43.78920878862861,17.393,17.502000000000002,17.548,17.28,-0.13948812509528627,8.37,-0.13614846685567614,0.0,0.2987012987012948,0.7012987012987052,19.008000000000006,15.552,0,0,0,0,0,0,0
20190130,88,88,002938XSHE20190130,20200210005229,0,78503,17.16,133059248.0,002938.XSHE,16.73,1500,16.77,16.78,23114.30859375,231143.078125,0.1792114695,16.74,2,17.059883788581118,17.151904762115233,17.298773456244632,17.387983922310266,16.914492248572962,17.312052471170922,17.522273044339855,17.819889478350827,17.443263865083598,17.93239028932513,18.511036491424047,17.233532549309025,17.37505482804617,17.712501763814696,18.622343670280944,17.57168030223855,17.750538525788297,17.896306472887556,18.243876816729138,19.18101398038937,16.548087274923684,16.716526572829753,16.853803183204786,17.181126710900255,18.063673360172515,17.76,-2.2613358200256335,-5.215680954964725,1416.4705882353326,24.539714290542246,33.88282849647087,5.8534858786849915,85.86956521739141,6.194690265487013,30.414746543778854,-5.254237288135592,-4.335424985738742,39.13764510779439,-0.1493140794281623,-0.07860763466300813,17.458141356504154,17.26952345974449,17.157999999999998,17.328,17.313499999999998,17.458666666666666,17.538999999999998,17.956666666666663,-0.010000000000001565,0.37999999999999895,0.03999999999999915,0.02738571289432001,17.354000000000006,18.06901818158702,16.638981818412987,47.36842105263134,769396,-0.5601287400750713,-0.4685837586430356,1.1042373371446508,1.1430769230769209,1.0760059612518629,50.0,17.28,-0.02671726591688089,32.28699551569507,28.08473922104832,38.554385599435186,17.354000000000006,17.414,17.355999999999998,16.74,-0.14931407942816227,8.385,-0.13948812509528627,0.8837209302325564,0.09302325581395156,0.023255813953492018,18.414,15.066,0,0,0,0,0,0,0
20190131,89,89,002938XSHE20190131,20200210005229,0,77096,17.09,130099336.0,002938.XSHE,16.62,1500,16.72,17.06,23114.30859375,231143.078125,-0.2981514609,16.77,2,16.94658919238741,17.043928571586424,17.221603662078678,17.327258111191153,16.81724612428648,17.238045912274558,17.47051349309212,17.772068196683406,17.387628183154092,17.884845572096697,18.463903952176047,17.140162994889202,17.312668653946535,17.664087043628616,18.575372221632033,17.454986868159033,17.65436788473588,17.83204871356493,18.194009654937467,19.132633388280986,16.438191516615788,16.625958105042525,16.793288594328143,17.134164432319757,18.01811105498307,17.24,-1.3569321533923122,-5.266974888949308,-1333.4859759587484,21.057796104209316,29.60781769905035,3.9577529145272337,87.34939759036159,5.932203389830781,29.411764705882455,-5.8558558558558715,-5.107832009080601,41.69611307420495,-0.1631478295366826,-0.1106700008681627,17.40346421898533,17.184981389014567,16.949999999999996,17.282,17.299500000000002,17.434666666666665,17.494999999999994,17.916999999999994,-0.33999999999999986,0.030000000000001137,0.09999999999999787,0.027053527923479315,17.313499999999998,18.0626722098423,16.564327790157694,41.72366621067007,692300,-0.6402656333752134,-0.6001971867251423,0.8142811709030047,0.9812680115273756,1.0043731778425653,33.33333333333333,16.78,-0.07860763466300813,30.414746543778854,24.539714290542246,33.88282849647087,17.313499999999998,17.328,17.157999999999998,16.77,-0.1631478295366826,8.36,-0.14931407942816227,0.06382978723404513,0.2127659574468045,0.7234042553191504,18.447000000000006,15.093,0,0,0,0,0,0,0
20190201,90,90,002938XSHE20190201,20200210005229,0,67232,17.11,114361992.0,002938.XSHE,16.81,1500,17.11,16.88,23114.30859375,231143.078125,2.3325358852,16.72,3,17.001059461591606,17.060446428689822,17.206723173801524,17.30750737381014,16.963623062143242,17.222040173240238,17.44725455805392,17.743282622914556,17.366272169065322,17.854459471230157,18.42827490080299,17.134678814000257,17.293366877380198,17.637058407354047,18.539190191468283,17.51109124543935,17.648719178420265,17.812167883701605,18.16617015957467,19.09536589721233,16.49102767774386,16.620638449580248,16.774565871058787,17.107946655133425,17.98301448572423,17.28,1.0990309619475298,-2.8437095418720038,-333.7809831716758,27.46134952808582,28.892328308728843,24.599391966799768,59.731543624161176,43.809523809523895,48.37209302325582,-3.659909909909922,-2.9495178672716937,46.53130287648055,-0.1721743312264431,-0.0722120135180841,17.38172612869012,17.173445790704633,16.924,17.258,17.308500000000002,17.427,17.46825,17.8845,0.23000000000000045,0.0,0.07000000000000027,0.02678959746502857,17.299500000000002,18.03489853141001,16.56410146858999,80.43912175648668,625068,-0.4856679822025163,-0.5629668077888649,1.1146476866798862,0.9747399702823168,1.1128775834658189,50.0,17.06,-0.1106700008681627,29.411764705882455,21.057796104209316,29.60781769905035,17.299500000000002,17.282,16.949999999999996,16.72,-0.17217433122644313,8.555,-0.1631478295366826,0.0,0.2333333333333337,0.7666666666666663,18.392,15.048,0,0,0,0,0,0,0
20190211,91,91,002938XSHE20190211,20200210005229,0,243098,18.28,433142144.0,002938.XSHE,17.18,1500,18.18,17.18,23114.30859375,231143.078125,6.2536528346,17.11,4,17.39403964106107,17.340334821517366,17.336493417294655,17.386824885281943,17.57181153107162,17.341785151585213,17.49452845753431,17.76227033496175,17.428866617598754,17.86722576647603,18.421741350781854,17.324737211454757,17.377808127153507,17.663543363092874,18.53032129785177,17.915860830292907,17.844479327798396,17.899142370968118,18.19344966398566,19.086230936787327,16.872218451829237,16.804995095111114,16.856473883338904,17.133637062200087,17.974411658916218,16.74,6.290926099158073,3.3177617894772946,959.2340149302161,49.75766051401576,35.84743904382448,77.5781034543983,5.649717514124376,71.6346153846153,63.6065573770491,5.4524361948956,5.820721769499418,54.33526011560693,-0.1602509134056635,0.09538734256623717,17.440857526564926,17.32830028444238,17.104000000000006,17.326,17.355000000000004,17.451999999999998,17.4745,17.873166666666666,1.0,0.10000000000000142,0.0,0.030554488239820324,17.308500000000002,18.135168010751602,16.481831989248406,208.54271356783886,868166,0.09677854232885996,-0.1944447199368282,1.9143865901433488,1.1981132075471688,1.3856655290102406,66.66666666666666,16.88,-0.0722120135180841,48.37209302325582,27.46134952808582,28.892328308728843,17.308500000000002,17.258,16.924,17.11,-0.1602509134056635,9.09,-0.17217433122644313,0.09090909090909208,0.0,0.9090909090909081,18.820999999999998,15.399000000000001,0,0,0,0,0,0,0
20190212,92,92,002938XSHE20190212,20200210005229,0,478907,19.6,907098752.0,002938.XSHE,18.05,1500,19.29,18.18,23114.30859375,231143.078125,6.1056105611,18.18,4,18.026026427374045,17.827751116138025,17.59696096165537,17.55984080480177,18.430905765535808,17.585312007637054,17.610365331241773,17.82869336387646,17.572030723937313,17.923020834457365,18.444590262603388,17.682057718462985,17.559921638853176,17.742882711234685,18.549078796670248,18.56680722019527,18.212519450016874,18.08671928801877,18.275169192571727,19.10555116057036,17.485245634552818,17.151595986909097,17.03312398968758,17.210596229897643,17.992606432770142,16.77,9.515158396729886,9.46171393551465,-1904.0958186290195,63.16098618949485,44.951954759047936,99.57904905038862,10.032362459547,98.1132075471698,72.31920199501239,11.631944444444432,11.181556195965404,65.36912751677848,-0.1177468912112623,0.34003217755521,17.577831043115673,17.630100240682015,17.613999999999994,17.485,17.468500000000006,17.505,17.5085,17.880999999999997,1.1099999999999994,0.3100000000000023,0.129999999999999,0.035425897857519865,17.355000000000004,18.52044026015923,16.189559739840778,6060.000000000003,1347073,0.9743452935295758,0.5355619179292178,2.7876654787276376,1.557291666666666,1.6492805755395707,66.66666666666666,17.18,0.09538734256623717,63.6065573770491,49.75766051401576,35.84743904382448,17.355000000000004,17.326,17.104000000000006,18.18,-0.11774689121126225,9.645,-0.1602509134056635,0.20000000000000134,0.08387096774193481,0.7161290322580638,19.998,16.362000000000002,0,0,0,0,0,0,0
20190213,93,93,002938XSHE20190213,20200210005229,0,517206,20.7,1032610624.0,002938.XSHE,19.03,1500,19.85,19.07,23114.30859375,231143.078125,2.9030585795999997,19.29,4,18.634017618249363,18.33331333710352,17.897366166767988,17.768037095274337,19.140452882767907,17.868398006682426,17.754857890516497,17.916576261099227,17.747259129788283,17.998588644870807,18.48157472937698,18.07622904237881,17.778024339914772,17.84566892044275,18.581200307863575,19.193038146796845,18.61851591365017,18.31136507011222,18.381038988056034,19.138636317099486,18.074997089701878,17.53394217110744,17.24468360971733,17.310298852829472,18.023764298627672,16.72,8.886450905101489,12.393268860553102,-687.8166019596961,68.67852539920182,52.860811639099225,100.313952919407,20.28639618138421,98.42767295597484,74.59954233409606,18.57825567502989,13.428571428571436,68.38790931989922,-0.04910082780093798,0.5491685072825941,17.746139854736732,17.97162328057709,18.23,17.694000000000003,17.606000000000005,17.55666666666667,17.5685,17.890499999999996,0.7800000000000011,0.8499999999999979,0.03999999999999915,0.042206113211412766,17.468500000000006,19.014390034899,15.922609965101016,203499.99999989587,1864279,1.7357741228221404,1.3550597081758582,3.71028068375766,1.884684684684684,1.828621908127212,83.33333333333334,18.18,0.34003217755521,72.31920199501239,63.16098618949485,44.951954759047936,17.468500000000006,17.485,17.613999999999994,19.29,-0.04910082780093798,9.925,-0.11774689121126225,0.508982035928143,0.02395209580838275,0.4670658682634742,21.219,17.361,0,1,0,1,0,0,0
20190214,94,94,002938XSHE20190214,20200210005229,0,312068,20.35,626325952.0,002938.XSHE,19.66,1500,20.03,20.14,23114.30859375,231143.078125,0.9068010076,19.85,4,19.099345078832904,18.75748500282764,18.181717344532252,17.97367008661303,19.585226441383952,18.13859825584712,17.90164125241866,18.008464249747085,17.92285458134303,18.07825183526803,18.52232276281443,18.43146012558266,17.992498212303843,17.95222165603091,18.61697313976818,19.67232543119789,18.98440392935014,18.53227315867296,18.49078830571184,19.175482333961227,18.52636472646792,17.87851632181518,17.45272326593473,17.413655006349984,18.05846394557513,17.11,6.023713741266133,13.17279332828589,-388.50249912644523,73.78886577926104,59.83682968581984,101.69293796614346,15.99045346062049,100.0,75.27839643652554,19.43947525342875,13.163841807909614,67.82051282051279,0.03531572610224615,0.675332431225473,17.915314680311788,18.28829662202677,18.892000000000003,17.921,17.763500000000004,17.609666666666673,17.62925,17.903833333333328,-0.10999999999999943,0.21000000000000085,0.37000000000000105,0.04300454956589008,17.606000000000005,19.43910965302134,15.772890346978668,-14260.000000000813,1552211,2.1323273146505874,1.934050718736364,2.003676124292248,1.7972742759795568,1.8359240069084648,83.33333333333334,19.07,0.5491685072825941,74.59954233409606,68.67852539920182,52.860811639099225,17.606000000000005,17.694000000000003,18.23,19.85,0.03531572610224615,10.015,-0.04910082780093798,0.3043478260869572,0.5362318840579715,0.15942028985507134,21.835000000000004,17.865000000000006,0,1,0,1,0,0,0
20190215,95,95,002938XSHE20190215,20200210005229,0,439513,22.03,938479296.0,002938.XSHE,20.08,1500,22.03,20.08,23114.30859375,231143.078125,9.9850224663,20.03,4,20.07623005255527,19.57561375212073,18.694821698594627,18.34242735146639,20.807613220691977,18.625023473866232,18.16798697806907,18.183313630192867,18.238788844316645,18.23322235153203,18.61463005852984,19.08574010274945,18.37702219208443,18.15113767280989,18.701245407922045,20.67851695413193,19.65831230583193,18.92833285784696,18.695671802994188,19.262282770159715,19.473943150978613,18.513167899666964,17.825711526321896,17.606603542625596,18.14020804568439,18.18,10.837190581605975,23.954851850601514,-366.6552092881144,82.52591051950736,67.39985663038235,112.77801829775741,0.0,100.0,82.89676425269639,31.758373205741638,24.04279279279279,76.17554858934164,0.1570200028992443,0.9736342143759849,18.220106185473878,18.863943295561114,19.876,18.4,17.963500000000003,17.741333333333333,17.7395,17.949999999999996,1.9500000000000028,0.0,0.0,0.048201823268803116,17.763500000000004,20.37629371554664,15.150706284453369,-9080.645161290677,1991724,2.8645474524560863,2.4984373835533367,2.450885147934568,2.339731285988484,2.3984375000000004,100.0,20.14,0.675332431225473,75.27839643652554,73.78886577926104,59.83682968581984,17.763500000000004,17.921,18.892000000000003,20.03,0.15702000289924425,11.015,0.03531572610224615,0.0,0.0,1.0,22.033000000000005,18.027,0,1,0,1,0,0,0
20190218,96,96,002938XSHE20190218,20200210005229,0,610456,23.2,1368817024.0,002938.XSHE,21.58,1500,22.73,22.91,23114.30859375,231143.078125,3.1774852474,22.03,4,20.960820035036846,20.36421031409055,19.23284547211534,18.741297592242173,21.768806610345987,19.13814553963295,18.46231039883881,18.38099564627144,18.584266625523053,18.40956657304058,18.72292926751589,19.748332811340454,18.791591507124004,18.37449681072161,18.800720829948663,21.58964463608795,20.34078279568067,19.35533925233773,18.925731715043256,19.36474245484713,20.33199543398574,19.155882827000244,18.227843761910282,17.823261906399953,18.236699205050204,19.29,9.352448763590873,27.16795345194138,-314.4420651915295,85.96965463205255,73.58978929760575,110.72938530094612,7.025411061285486,100.0,91.15442278860566,32.846288720046765,27.98423423423423,77.62512266928356,0.3065257735459714,1.1960461651738177,18.554172393957295,19.45872125009017,20.785999999999998,18.945,18.2235,17.910333333333334,17.8625,17.999333333333333,-0.17999999999999972,0.28999999999999915,1.150000000000002,0.05365072727069328,17.963500000000003,21.289550360412488,14.637449639587519,24833.333333329447,2602180,3.4129504523987437,3.1387489524274153,1.2699265664277068,1.9578606158833052,2.8179916317991607,100.0,20.08,0.9736342143759849,82.89676425269639,82.52591051950736,67.39985663038235,17.963500000000003,18.4,19.876,22.03,0.30652577354597144,11.365,0.15702000289924425,0.1790123456790117,0.7098765432098775,0.11111111111111087,24.233000000000004,19.827,0,1,0,1,0,0,0
