date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20170329,1285,601555XSHG20170329,20200210010341,0,188568,12.74,238225408,601555.XSHG,12.53,1500,12.55,12.66,289100.0,300000.0,-0.868878357,12.66,2.0,12.687014948877385,12.729642164658838,12.837182709125983,12.905060983002762,12.633856151051376,12.848734531632626,12.967078363840306,13.055097574040653,12.934546685189574,13.08259582950235,13.198414421535533,12.782276391961837,12.896903020381401,13.026648798690431,13.21661794221967,13.067625397343708,13.165744683720694,13.283810110992846,13.417448262651146,13.61311648048626,12.306404500411062,12.39880810020298,12.509995929769962,12.635849334729722,12.82011940395308,12.73,-1.243311299968506,-3.75028759874224,-112.39563262684669,17.84375865744476,25.05289032486587,3.4254953226025364,97.36842105263139,31.91489361702117,34.375000000000036,-2.18238503507404,-3.8314176245210727,34.38914027149322,-0.09056966153398764,-0.07830369955064022,12.941336872558038,12.811615361248732,12.707999999999998,12.823000000000002,12.9455,13.048000000000005,13.0585,13.076,-0.10999999999999943,0.08000000000000007,0.02000000000000135,0.018370929795631413,12.973,13.350914011383539,12.595085988616455,70.6484641638223,40197334,-0.3230707812398022,-0.2942642589495157,0.6004381952382937,0.6970684039087925,0.5552238805970142,33.33333333333333,0,0,0.0,0,1,0.0
20170330,1286,601555XSHG20170330,20200210010341,0,217512,12.65,272474528,601555.XSHG,12.41,1500,12.47,12.55,289100.0,300000.0,-0.6374501992,12.55,2.0,12.614676632584924,12.664731623494127,12.78822501457585,12.865509984547966,12.551928075525687,12.801392715178544,12.935008791979644,13.029658549082367,12.898812324790375,13.058572463639514,13.179245620968807,12.725498866150591,12.856245589868886,12.999495198754316,13.198182931300664,12.993116931562474,13.10726383213511,13.241932957564956,13.389480054716945,13.594128419239686,12.236236333607376,12.343733900166075,12.470558222172821,12.609510342791687,12.802237443361644,12.87,-1.469658659924146,-4.277204618029967,-128.65543705771006,15.467267676391769,21.857682775374503,2.6864374784263063,93.18181818181812,25.925925925925828,30.82706766917289,-1.9654088050314464,-3.706563706563697,36.190476190476176,-0.1019285048912868,-0.09087074685839314,12.906423030146332,12.759059151825848,12.655999999999999,12.746,12.9145,13.020000000000005,13.0485,13.061,-0.08000000000000007,0.09999999999999963,0.0600000000000005,0.0183318026578724,12.9455,13.369786459835803,12.521213540164197,65.61403508771933,40414846,-0.3889604180017623,-0.3560155996207822,0.5803506662216914,0.7231270358306157,0.5791044776119387,33.33333333333333,0,0,0.0,1,1,1.0
20170331,1287,601555XSHG20170331,20200210010341,0,260002,12.54,322078816,601555.XSHG,12.26,1500,12.35,12.49,289100.0,300000.0,-0.9623095429,12.47,2.0,12.52645108838995,12.586048717620598,12.729795012632403,12.81864544049815,12.450964037762844,12.744968625781224,12.897266289271275,13.000108177383135,12.856595992114196,13.030785308202677,13.157423367785418,12.657226345032306,12.808031724167087,12.967812506132152,13.177240142873487,12.902244621041648,13.036943135383275,13.192272675892102,13.356846881316116,13.572557347159693,12.150657555738249,12.277509554681338,12.423790772442073,12.578778130948189,12.781922938587284,12.73,-1.609305289993626,-5.08469365796675,-145.8438287153661,14.659337871217696,19.458234473988906,5.061544665675285,91.26213592233009,0.0,12.605042016806626,-2.9850746268656785,-4.8536209553158765,32.407407407407426,-0.11535871086760513,-0.10744164781054658,12.865206509394753,12.696126974621873,12.552,12.683,12.8805,12.989333333333335,13.035,13.0465,-0.14000000000000054,0.04999999999999893,0.08999999999999986,0.017979594651783927,12.9145,13.400770500853175,12.428229499146823,32.919254658384965,40674848,-0.4695702769022351,-0.4292653474519987,0.4539884226304336,0.7541528239202622,0.6246153846153824,16.666666666666664,0,0,0.0,1,1,1.0
20170405,1288,601555XSHG20170405,20200210010341,0,255284,12.63,319524512,601555.XSHG,12.33,1500,12.6,12.37,289100.0,300000.0,2.024291498,12.35,3.0,12.550967392259965,12.589536538215446,12.712489010948087,12.798768582271045,12.525482018881426,12.726847547558572,12.878087818995711,12.982712169670824,12.836857838874641,13.013891766704528,13.142754331791064,12.64682155502643,12.788219179008319,12.949870432662289,13.162987299839575,12.927496414027765,13.026226201677222,13.171865754378569,13.33836654564216,13.55787691883476,12.174438370492165,12.267416908375635,12.40457260363807,12.561374319682422,12.768097680844386,12.66,0.5907711959125007,-3.0679755054312943,-81.80674671240756,26.198012687092,21.70482721168993,35.18438363789613,66.99029126213591,39.682539682539634,33.8983050847457,-2.097902097902095,-4.833836858006047,39.58333333333334,-0.12513164338958113,-0.07818346017580807,12.845561582772913,12.681338209295433,12.526,12.651,12.8515,12.962666666666669,13.02625,13.035333333333336,0.23000000000000045,0.030000000000001137,0.03999999999999915,0.018735160035832282,12.8805,13.3610111861341,12.3999888138659,51.17056856187328,40419564,-0.3700736403507104,-0.4198219586264728,0.3801191314126485,0.8266666666666631,0.7018633540372646,16.666666666666664,0,0,0.0,1,1,1.0
20170406,1289,601555XSHG20170406,20200210010342,0,195755,12.72,247250528,601555.XSHG,12.55,1500,12.58,12.58,289100.0,300000.0,-0.15873015869999998,12.6,4.0,12.56064492817331,12.587152403661586,12.694823809488337,12.778880529337313,12.552741009440712,12.70849160411375,12.85885634680244,12.965202944902527,12.81709954357659,12.99687640330435,13.127945007270249,12.634672181385262,12.768388781007529,12.931827972532425,13.14859255169539,12.93746427601851,13.01371234682682,13.151440444437752,13.319782811708398,13.543050328246252,12.183825580328113,12.255632015943705,12.3853371175773,12.543873133356449,12.754134775144527,12.55,0.5595523581134971,-3.1562740569669248,-40.7325004278624,32.924278989462316,25.444644470947395,47.88354802649218,68.93203883495141,43.103448275862064,35.08771929824558,-1.178318931657505,-3.081664098613254,39.41908713692948,-0.1321338424840042,-0.05601759275538448,12.825890354419368,12.665747715557673,12.510000000000002,12.626,12.821000000000002,12.934000000000005,13.01925,13.021166666666668,0.0,0.14000000000000054,0.029999999999999364,0.01891737654696539,12.8515,13.319470084513958,12.383529915486045,97.53086419753164,40223809,-0.25236324459932685,-0.3112184424750186,0.4905423556765387,0.9255319148936136,0.7861842105263136,16.666666666666664,0,0,0.0,0,1,0.0
20170407,1290,601555XSHG20170407,20200210010341,0,167223,12.68,210808128,601555.XSHG,12.53,1500,12.62,12.57,289100.0,300000.0,0.31796502379999997,12.58,4.0,12.580429952115539,12.595364302746189,12.68484730155656,12.7644368448521,12.586370504720357,12.697430153599534,12.843446259911962,12.950194121211114,12.801938040224547,12.982096936508105,13.114578033394716,12.632004512042489,12.754256516149669,12.91661685192109,13.135540883752293,12.957842850679006,13.010964647403764,13.13688421163416,13.304115357478722,13.529607110264866,12.203017053552072,12.253044376681213,12.371628820665176,12.529118346363456,12.741474657239726,12.47,0.7665282657297995,-2.7959639528614706,-27.69156549007124,39.340823674134285,30.076704205343024,57.869062611716814,65.04854368932043,56.86274509803907,40.366972477064145,-0.3159557661927403,-2.3219814241486123,41.422594142259406,-0.13609299630382224,-0.03167323055854426,12.810639217054973,12.658709605471875,12.524000000000001,12.616,12.794,12.907666666666668,13.00475,13.007166666666668,0.04999999999999893,0.0600000000000005,0.040000000000000924,0.01892672080435857,12.821000000000002,13.269526476364552,12.372473523635449,113.08411214953276,40056586,-0.1354732604185663,-0.19391825250894654,0.6970288293541982,0.9217081850533776,0.7704918032786867,33.33333333333333,1,0,0.0,0,1,1.0
20170410,1291,601555XSHG20170410,20200210010342,0,185007,12.63,231564784,601555.XSHG,12.41,1500,12.45,12.55,289100.0,300000.0,-1.3470681458000002,12.62,1.0,12.536953301410358,12.55902322705964,12.653534328015684,12.735851677138275,12.518185252360176,12.666501384399593,12.81806263024022,12.928446550723677,12.774865883284196,12.961230389978375,13.097089137779065,12.598912782580216,12.725279705087793,12.8938550542664,13.118613948351006,12.913061900452671,12.976880166057622,13.107038096240425,13.280670705894394,13.512172366801535,12.160844702368047,12.22094539910281,12.343521313935161,12.507039402638409,12.725055529900471,12.35,-0.5591054313099064,-4.053637484586968,-47.958403425602185,35.40595974410883,31.853122718264963,42.51163379579657,73.23943661971842,48.333333333333215,38.26086956521729,-0.7968127490039953,-2.9618082618862105,34.854771784232355,-0.14033935015856686,-0.033970830837957045,12.783925200976824,12.62660043539928,12.52,12.588,12.761500000000002,12.882666666666667,12.98725,12.9925,-0.10000000000000142,0.08000000000000007,0.03999999999999915,0.0182585966186921,12.794,13.243322823813793,12.344677176186206,101.8018018018021,40241593,-0.13748059151792533,-0.13647692596824582,0.6989191573216978,0.8892733564013812,0.7115987460815039,33.33333333333333,1,0,0.0,1,1,2.0
20170411,1292,601555XSHG20170411,20200210010341,0,209393,12.55,259523920,601555.XSHG,12.25,1500,12.54,12.45,289100.0,300000.0,0.7228915663,12.45,2.0,12.53796886760691,12.55426742029473,12.638396417613594,12.718046979216615,12.529092626180088,12.65068871134964,12.800123105708591,12.911557570257427,12.75679927687772,12.944711551155693,13.082428897311196,12.588201367565631,12.707634018888955,12.876593832107064,13.104327184194188,12.914107933635115,12.965847408592598,13.088863039455626,13.262891647070276,13.497456999720011,12.161829801578698,12.210555326538662,12.326404998322284,12.490296017143853,12.711197368668358,12.6,-0.14333492594362698,-3.3138521796789737,-53.645594162967605,42.937306496072495,35.547850644200814,57.71621819981586,58.571428571428655,66.66666666666666,42.276422764227576,0.5613472333600522,-1.4150943396226532,36.94779116465863,-0.1427873553427402,-0.019584041473386826,12.765856667571134,12.613277291491698,12.558,12.555,12.741,12.859333333333336,12.970250000000002,12.9825,0.08999999999999986,0.010000000000001565,0.1999999999999993,0.017620638085996742,12.761500000000002,13.211961985077545,12.311038014922461,107.27272727272808,40450986,-0.11010642001281254,-0.12379350576536892,0.9600757615223184,0.8322147651006696,0.6396396396396395,50.0,0,0,0.0,0,1,0.0
20170412,1293,601555XSHG20170412,20200210010341,0,299032,12.72,377241760,601555.XSHG,12.51,1500,12.59,12.55,289100.0,300000.0,0.3987240829,12.54,3.0,12.555312578404605,12.563200565221047,12.631943561931784,12.706406344742373,12.559546313090046,12.643102622430934,12.786566776308039,12.89757680633319,12.74396856327174,12.930801294247624,13.069470242118793,12.588528391644607,12.696430778994767,12.862613645175012,13.091627747547415,12.931971955756742,12.966184243393949,13.077323702364614,13.248492054530265,13.48437657997384,12.178653201052466,12.21087253989527,12.315537855624926,12.476735235819767,12.698878915120995,12.58,0.27078687480088337,-2.8834138138508982,-0.3806416530713289,51.75412269806193,40.949941328821176,73.36248543654341,51.428571428571395,48.648648648648674,37.719298245614056,1.9433198380566818,-1.0997643362136729,38.645418326693225,-0.14285669987965252,-0.0005547562952986085,12.75283024775105,12.60969616972375,12.556,12.540999999999999,12.718,12.844000000000001,12.95225,12.972666666666667,0.03999999999999915,0.13000000000000078,0.040000000000000924,0.017403318263970652,12.741,13.172583132200506,12.309416867799492,125.80645161290384,40750018,-0.05347264833435679,-0.08178953417358467,1.0470965624787296,0.8809523809523788,0.7227414330218073,66.66666666666666,0,0,0.0,0,1,0.0
20170413,1294,601555XSHG20170413,20200210010341,0,141854,12.64,178372048,601555.XSHG,12.5,1500,12.55,12.5,289100.0,300000.0,-0.3177124702,12.59,4.0,12.553541718936405,12.559900423915785,12.621017753674215,12.692187586129432,12.55477315654502,12.631464794627071,12.771304403643004,12.882464771275224,12.729047904558529,12.915867910159482,13.055799972589352,12.58152322952741,12.682484990519075,12.847364199068913,13.078254222916614,12.930147970504494,12.958968926413231,13.062959540234651,13.232785125040984,13.470601849604115,12.17693546736831,12.204077532641584,12.302010440803507,12.461943273096844,12.685906596229115,12.62,0.0,-3.148634048464292,-11.229946524064053,55.77934421005549,45.89307562256596,75.55188138503455,57.142857142857,46.15384615384622,41.346153846153854,-0.3968253968253884,-2.4864024864024747,38.95582329317271,-0.14174408817217665,0.008900893659806952,12.737805784954677,12.600512143612402,12.55,12.53,12.698,12.825333333333333,12.934000000000005,12.962666666666667,0.05000000000000071,0.08999999999999986,0.0,0.017728966697094402,12.718,13.141726326772366,12.294273673227634,76.623376623377,40608164,-0.027360561271631285,-0.040416604802994034,0.8902956121515033,0.8469387755102021,0.6554878048780493,50.0,1,0,0.0,1,1,2.0
20170414,1295,601555XSHG20170414,20200210010341,0,170212,12.55,211663696,601555.XSHG,12.35,1500,12.51,12.52,289100.0,300000.0,-0.3187250996,12.55,4.0,12.53902781262427,12.547425317936838,12.606215386517654,12.675625078299484,12.532386578272511,12.616281695298689,12.754446055020876,12.866270650784998,12.712198065746335,12.899951521525777,13.041436815415947,12.56851900597697,12.66605784856488,12.83090740887043,13.064223254449539,12.915198647002995,12.94557457615628,13.046039584021823,13.215834631136543,13.456149952083027,12.16285697824554,12.191463435797663,12.286076113107931,12.445980186604318,12.672296556816056,12.45,-0.1436781609195315,-3.412600370599176,-40.9294012511166,55.62594578542703,49.13736567685298,68.60310600257512,62.85714285714285,35.897435897436,42.574257425742566,-0.5564387917329116,-1.728201099764341,40.75630252100842,-0.14026408732257628,0.011840006796803082,12.72093128236544,12.586587198441265,12.528,12.526,12.6745,12.805666666666665,12.9175,12.953499999999998,-0.009999999999999787,0.030000000000001137,0.16000000000000014,0.017654380947367494,12.698,13.108486296969824,12.287513703030172,50.70422535211341,40778376,-0.035681961902432474,-0.03152126158703188,0.944903018706951,0.8311258278145686,0.6169590643274854,50.0,1,0,0.0,1,1,2.0
20170417,1296,601555XSHG20170417,20200210010341,0,150783,12.52,187212240,601555.XSHG,12.31,1500,12.45,12.44,289100.0,300000.0,-0.479616307,12.51,4.0,12.509351875082848,12.523068988452629,12.585386668315296,12.655113707544984,12.491193289136255,12.595496483386352,12.734804374051786,12.848171926837823,12.69202898376585,12.882306363818884,13.025872688694475,12.546970095799338,12.64548091060632,12.812326559657237,13.049057248166836,12.884632431335335,12.923379198673317,13.024845337924509,13.196696356446955,13.440528965611842,12.134071318830363,12.170560992925358,12.266116483288132,12.42795676286752,12.657585530721828,12.54,-0.6226053639846838,-3.8134676596928663,-48.31672852770765,51.26836102007184,49.84769745792593,54.10968814436367,71.4285714285715,50.0,44.79166666666659,-1.3470681458003164,-1.658767772511855,37.17948717948715,-0.13926897289607312,0.007960915412025316,12.700862298486516,12.565573783296454,12.527999999999999,12.524,12.635,12.784333333333333,12.895999999999999,12.943333333333333,0.009999999999999787,0.07000000000000027,0.129999999999999,0.017416508849513356,12.6745,13.003711178425036,12.345288821574965,56.45756457564646,40627593,-0.07683916633954907,-0.05626056412099077,1.1807289900583329,0.8453947368421046,0.6028571428571429,33.33333333333333,1,0,0.0,0,1,1.0
20170418,1297,601555XSHG20170418,20200210010342,0,151031,12.44,186260752,601555.XSHG,12.18,1500,12.19,12.42,289100.0,300000.0,-2.0883534137,12.45,1.0,12.402901250055232,12.43980174133947,12.532668445873261,12.612830643222713,12.340596644568127,12.544809422963054,12.699655704758122,12.819555756105744,12.653411369630016,12.855157094649515,13.003876038991988,12.482066442017642,12.602101776262865,12.781969166503231,13.027845958088644,12.774988287556887,12.85652843527817,12.98016482955075,13.165428241498326,13.418681336831305,12.030814212553574,12.10760444875711,12.224038722974974,12.398510091508133,12.637010579345985,12.59,-2.1512281265050492,-5.720207895062552,-90.18136335209594,34.79619129733183,44.8305287377279,14.7275164165397,98.24561403508775,11.111111111111242,37.71929824561399,-2.088353413654617,-2.868525896414352,34.79999999999999,-0.14246066741604374,-0.025533556159765214,12.663020646746773,12.507793201250848,12.457999999999998,12.508,12.5955,12.756333333333336,12.869000000000002,12.927666666666667,-0.23000000000000045,0.01999999999999957,0.009999999999999787,0.01728219818802339,12.635,12.97842248033581,12.29157751966419,46.76258992805769,40778624,-0.2384275403890021,-0.1576333533642756,1.2217046960568727,0.8248407643312096,0.5828729281767957,33.33333333333333,0,0,0.0,0,1,0.0
20170419,1298,601555XSHG20170419,20200210010341,0,213184,12.17,256354928,601555.XSHG,11.87,1500,12.09,12.17,289100.0,300000.0,-0.8203445447,12.19,2.0,12.298600833370154,12.352351306004605,12.473645986423492,12.565300584747922,12.215298322284065,12.487958245092676,12.660323078644696,12.787835940622886,12.610072033504627,12.825150934075026,12.979826669544828,12.41078163437807,12.553330178523545,12.748214573015266,13.00468926776547,12.667558858371258,12.783105083409412,12.929930083879249,13.130661010205724,13.394829945798433,11.92964280836905,12.038458185346727,12.176730273167836,12.365768135824807,12.614548589732506,12.55,-2.1686357015698388,-6.369071590099491,-144.99247423874166,31.824911845280056,40.495323106911954,14.484089322016274,74.71264367816087,0.0,38.392857142857146,-3.5885167464114778,-3.047313552526069,32.684824902723705,-0.14938000368850424,-0.05535469017968392,12.620574672913678,12.443517324135332,12.357999999999999,12.457,12.553999999999998,12.719999999999995,12.83625,12.908500000000002,-0.08000000000000007,0.0,0.22000000000000064,0.017382635385234782,12.5955,12.971127475033445,12.219872524966554,-0.4484304932736119,40991808,-0.4058309180378967,-0.3221292292134494,1.2266127733477767,0.7727272727272724,0.547619047619048,16.666666666666664,0,0,0.0,0,1,0.0
20170420,1299,601555XSHG20170420,20200210010341,0,147218,12.08,175679552,601555.XSHG,11.82,1500,11.99,12.05,289100.0,300000.0,-0.8271298594,12.09,2.0,12.195733888913436,12.261763479503452,12.40915985490036,12.513000531589023,12.102649161142033,12.425713464456091,12.617076428409556,12.753147421465368,12.562374184773505,12.792399917052474,12.953778599293651,12.334275882672966,12.499679685330827,12.711228496282814,12.97963521177126,12.56160590558084,12.704304159153153,12.874670075890752,13.0925653511713,13.369024268124402,11.829861872246035,11.964247606192774,12.124689294770903,12.32989164139433,12.590246155418125,12.51,-2.09047852359953,-7.018224117875206,-146.3280045443481,27.512904193149662,36.16785013565785,10.203012308133284,81.11111111111113,0.0,18.556701030927826,-4.765687053216836,-2.914979757085016,24.06639004149374,-0.15952800490450852,-0.08118400972803419,12.573865437883036,12.373745428114509,12.246,12.398,12.512,12.68,12.8,12.891333333333336,-0.0600000000000005,0.029999999999999364,0.16999999999999993,0.018199757761990183,12.553999999999998,12.981111226731395,12.1268887732686,-1.4028056112225904,40844590,-0.5423791680579629,-0.4741050430479298,1.3700425958977926,0.7072463768115935,0.4987277353689568,0.0,0,1,0.0,0,1,0.0
20170421,1300,601555XSHG20170421,20200210010342,0,126151,12.1,151421088,601555.XSHG,11.91,1500,12.08,11.94,289100.0,300000.0,0.7506255212999999,11.99,2.0,12.157155925942293,12.216322609627591,12.36527187424698,12.473636846899108,12.091324580571015,12.382499281399081,12.5824263362541,12.723880142271224,12.525268478252466,12.764462665403359,12.930784425628026,12.288043904005153,12.459710191489796,12.680436862317796,12.957421996665795,12.52187060372056,12.65668522112531,12.833501497234492,13.060849968187332,13.346144656565773,11.792441248164025,11.919402586884999,12.085918885745105,12.300023756448267,12.568699336765823,12.45,-0.6578947368421059,-6.157264266737154,-113.0676949443009,27.971565758396057,33.435755343237254,17.04318658871368,71.11111111111114,14.754098360655727,25.961538461538442,-3.7450199203187298,-4.126984126984123,29.91071428571425,-0.1693682017366998,-0.07872157465753016,12.537282812854665,12.328553823789198,12.16,12.344000000000001,12.48,12.643999999999998,12.766749999999998,12.876500000000002,0.14000000000000054,0.01999999999999957,0.029999999999999364,0.018584015903697338,12.512,12.966972526643096,12.057027473356907,11.161731207288998,40718439,-0.5447651783660992,-0.5435721732120311,1.2361607395108185,0.7664670658682633,0.5206185567010312,16.666666666666664,0,0,0.0,0,1,0.0
20170424,1301,601555XSHG20170424,20200210010341,0,241449,12.15,289370528,601555.XSHG,11.78,1500,12.14,12.0,289100.0,300000.0,0.4966887417,12.08,3.0,12.151437283961528,12.197241957220692,12.335235624347384,12.443306224453735,12.115662290285508,12.352186871224196,12.553882701657061,12.698494049128993,12.495632441463814,12.739973933426757,12.90997430916413,12.26112683054967,12.429261601824102,12.654074088546198,12.937238737488865,12.515980402480373,12.628960635466163,12.802139449878824,13.033696311202586,13.325355899613532,11.786894165442682,11.893293025633184,12.056383753769376,12.274451865889812,12.549121575364197,12.19,0.3471648206315078,-5.542933615511543,-109.79487601944125,31.41366795240591,32.76172621296014,28.71755143129744,61.702127659574394,24.590163934426307,27.35849056603781,-2.9576338928856853,-3.4976152623211414,32.5892857142857,-0.17715634401749267,-0.06230513824634293,12.50785445634691,12.299545543206243,12.097999999999999,12.313,12.4505,12.611999999999995,12.74025,12.8655,0.14000000000000054,0.009999999999999787,0.22000000000000064,0.019864723577886684,12.48,12.942751553211872,12.017248446788127,15.966386554621618,40959888,-0.4515871630513116,-0.4981761707087054,1.5414318550006232,0.7401129943502822,0.4879227053140097,33.33333333333333,0,0,0.0,1,1,1.0
20170425,1302,601555XSHG20170425,20200210010341,0,98268,12.11,118272968,601555.XSHG,11.93,1500,11.94,12.04,289100.0,300000.0,-1.6474464580000001,12.14,4.0,12.080958189307685,12.13293146791552,12.282537541101062,12.397551113139762,12.027831145142756,12.300663512321169,12.514277366066285,12.665516046992948,12.452891484428134,12.708602406625705,12.884448669449284,12.202740134086095,12.382665258793235,12.619241206178092,12.912615558785436,12.443386934986913,12.56882233810868,12.754145216557033,12.997818442363437,13.299994025549,11.718529443628455,11.836657930063515,12.011185301029437,12.240663969992747,12.525237092021873,12.09,-0.8964143426294721,-6.9136495462625716,-104.12637523642135,27.143995689200835,30.88914937170704,19.653688324188426,82.97872340425532,27.272727272727302,26.60550458715601,-4.096385542168673,-5.388272583201267,31.063829787234017,-0.18603713902054145,-0.07104636002439002,12.465791163284175,12.24423084425144,12.047999999999998,12.253,12.404000000000002,12.57833333333333,12.70775,12.850333333333335,-0.09999999999999963,0.07000000000000027,0.009999999999999787,0.018979916768721232,12.4505,12.922110008375563,11.978889991624436,22.641509433962067,40861620,-0.44558035591737466,-0.4485837594843432,1.2111491108071135,0.6657534246575343,0.3881278538812786,33.33333333333333,1,0,0.0,0,1,1.0
20170426,1303,601555XSHG20170426,20200210010342,0,135754,12.14,163108976,601555.XSHG,11.9,1500,11.94,11.95,289100.0,300000.0,0.0,11.94,4.0,12.033972126205125,12.084698600936642,12.236865868954256,12.355955557399785,11.983915572571375,12.255580573281026,12.477227213416846,12.633971871036735,12.41343829331828,12.678461135777635,12.859594757095357,12.1549692006159,12.34050666271769,12.586107488803554,12.888600359803078,12.394991289991276,12.519618276634375,12.710721862599224,12.96369071346766,13.275258370597172,11.672952962418972,11.79032012459742,11.970291462836158,12.208524264139445,12.501942349008985,11.99,-0.6490264603095308,-6.714377236433015,-85.40720557069375,25.022404052540807,28.933567598651628,17.20007696031918,82.97872340425532,33.33333333333333,20.000000000000068,-2.050861361771944,-4.096385542168673,32.58928571428568,-0.1947132253615496,-0.0694086907280651,12.426843669707573,12.197426098981989,12.018,12.188,12.3645,12.54133333333333,12.679999999999998,12.834500000000002,-0.009999999999999787,0.19000000000000128,0.03999999999999915,0.019321976551351608,12.404000000000002,12.891830913329608,11.916169086670394,63.15789473684218,40997374,-0.4328974898639804,-0.4392389228906776,1.276295858647303,0.7640117994100304,0.4479418886198554,33.33333333333333,0,0,0.0,0,1,0.0
20170427,1304,601555XSHG20170427,20200210010341,0,156137,12.02,185793024,601555.XSHG,11.81,1500,11.97,11.88,289100.0,300000.0,0.2512562814,11.94,4.0,12.012648084136751,12.056023950702476,12.201283753093689,12.32086868854526,11.976957786285686,12.219883001620893,12.444502877067368,12.605103528817748,12.379327655370721,12.6506783461393,12.83618436875074,12.121338436867552,12.305220313887437,12.556053464959474,12.865918869437571,12.373027526660852,12.484978589973581,12.67437692330406,12.93273506890826,13.251896435520694,11.652268641612649,11.757698283761526,11.936063704470813,12.179371861010695,12.479941303354444,12.08,-0.3662393873813776,-6.288165847242719,-83.26596222490085,25.240161260252485,27.702432152518586,20.315619475720297,79.78723404255308,47.368421052631646,18.367346938775626,-0.9925558312655024,-4.545454545454533,33.1858407079646,-0.20188376619084067,-0.05736432663432895,12.393003397877381,12.162437468369374,12.014000000000001,12.13,12.33,12.508666666666667,12.6515,12.820000000000002,0.08999999999999986,0.04999999999999893,0.07000000000000027,0.019960824667658302,12.3645,12.861370204379375,11.867629795620628,71.22302158273413,41153511,-0.3801875010689863,-0.40654249546648336,1.2181349770167542,0.8231707317073171,0.480198019801981,50.0,0,0,0.0,1,1,1.0
20170428,1305,601555XSHG20170428,20200210010341,0,131184,11.96,156209264,601555.XSHG,11.87,1500,11.94,11.95,289100.0,300000.0,-0.25062656640000003,11.97,4.0,11.988432056091163,12.027017963026855,12.166445919347858,12.286244262313875,11.958478893142846,12.184897626418286,12.411954304353348,12.576185984086539,12.345533220342205,12.622808607075017,12.81260056957309,12.088367811982545,12.270437426850538,12.526002076424868,12.843056675130471,12.3480850177739,12.45101884634202,12.638550549656054,12.901782138717616,13.228348375384385,11.62877909440843,11.725716777623068,11.902324304045024,12.150222014132122,12.457764974876554,12.14,-0.38378107792423977,-6.342657232951149,-72.32259394105971,24.907582254309744,26.770815519782303,21.18111572336463,82.97872340425532,28.12500000000017,18.556701030927908,-0.4170141784820743,-5.162827640984911,28.37209302325584,-0.20775326720021894,-0.04695600807502609,12.359447590627205,12.128216319389471,11.986,12.073,12.299499999999998,12.473999999999998,12.6225,12.805500000000002,-0.009999999999999787,0.010000000000001565,0.07000000000000027,0.01911587248869796,12.33,12.843711008252695,11.816288991747305,54.06360424028301,41022327,-0.32890778941651777,-0.3545476452427521,0.7798378183714779,0.8328173374613012,0.4763092269326693,50.0,1,0,0.0,1,1,2.0
20170502,1306,601555XSHG20170502,20200210010341,0,111203,11.92,131740512,601555.XSHG,11.75,1500,11.76,11.92,289100.0,300000.0,-1.5075376884,11.94,1.0,11.912288037394113,11.960263472270142,12.11225313010148,12.238403874830794,11.859239446571422,12.131785423115998,12.369892736330547,12.540699636952345,12.300492203392801,12.588972975425014,12.784900554584324,12.028664573440265,12.221824338579061,12.488636121477315,12.816314535003793,12.269656678515934,12.389524510643476,12.588479068736431,12.863295205121634,13.200803971053906,11.554919396272288,11.667804636237054,11.855169608421688,12.113977037832994,12.431825098953679,11.94,-1.2594458438287184,-7.529722589167839,-86.65483934555485,17.39870562985727,23.64677888980729,4.902559109957224,98.96907216494849,6.818181818182029,16.216216216216303,-2.6490066225165587,-6.294820717131483,27.85388127853883,-0.2148978958656836,-0.0571570293237168,12.315044065395556,12.071567654868016,11.91,12.004,12.264000000000001,12.424666666666665,12.58925,12.787000000000004,-0.16000000000000014,0.0,0.009999999999999787,0.018874703732038683,12.299499999999998,12.857403217413196,11.741596782586797,42.97188755020119,40911124,-0.3704273993213621,-0.3496675943689399,0.5824598852903232,0.8000000000000005,0.4702970297029714,33.33333333333333,1,0,0.0,1,1,2.0
