date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,RSI_12#80#1&thre,D_shift_1#90#1&thre,K#20#0&thre,D_shift_1#10#0&HS&thre,K_shift_1#10#0&HS&thre,D_shift_1#90#1&HS&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre*K#20#0&thre+K_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+K_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#10#0&HS&thre*K#20#0&thre+D_shift_1#10#0&HS&thre*D_shift_1#90#1&thre+D_shift_1#10#0&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#90#1&HS&thre*K#20#0&thre+D_shift_1#90#1&HS&thre*D_shift_1#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,OBV#0#0&thre,RSI_12#20#0&thre,CCI#100#1&thre,open#close_MA_10#1&HS&diff,D_shift_1#20#1&HS&thre,RSI_12#0#1&thre,close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff,open#close_MA_10#1&HS&diff*CCI#100#1&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*OBV#0#0&thre*open#close#1&diff+open#close_MA_10#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*CCI#100#1&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*OBV#0#0&thre*open#close#1&diff+close_MA_10_shift_1#close_MA_20_shift_1#1&HS&diff*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*CCI#100#1&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*OBV#0#0&thre*open#close#1&diff+D_shift_1#20#1&HS&thre*RSI_12#0#1&thre*RSI_12#20#0&thre*open#close#1&diff
20150305,2874,2874,600004XSHG20150305,20200210005542,0,67070,11.1,73777864.0,600004.XSHG,10.93,1500,11.02,11.1,115000.0,115000.0,-0.7207207206999999,11.1,2.0,11.097897505371456,11.087060110231647,11.032572957996528,11.01950465281768,11.077753467363104,11.028754512456699,11.011375500448242,10.939682144183132,11.017638933124303,10.898978977476261,10.626571029619583,11.05870413632664,11.020072905065822,10.972693527759207,10.565597563146257,11.430834430532599,11.39046526041644,11.350675092217795,11.301874333591984,10.882565490040646,10.764960580210312,10.72694301223684,10.689470717913848,10.643512721926431,10.248629636251867,11.42,-1.5192135835567622,-1.4346535007691803,-466.22009569376166,55.011848805622435,65.53632092334176,33.96290457018378,41.79104477611945,38.46153846153849,64.77272727272725,0.09082652134423058,5.353728489483736,41.498559077809794,-0.01510588941468173,0.08308240777506473,11.01690317534441,11.043338489817259,11.19,11.088,10.8885,11.004666666666667,11.07225,11.203333333333333,-0.08000000000000007,0.0,0.08999999999999986,0.0226493827441999,10.901,11.501808621775684,10.300191378224314,82.43243243243191,34595740,0.13915588482977634,0.2437006184983563,2.011687625762677,0.971181556195967,0.9267605633802822,50.0,11.01,0.11283522523363294,68.60465116279066,65.07591274331743,70.79855698220143,10.901,11.043,11.225999999999999,11.1,-0.015105889414681734,-0.025491190386564826,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150306,2875,2875,600004XSHG20150306,20200210005542,0,57960,11.06,63675400.0,600004.XSHG,10.95,1500,11.01,10.98,115000.0,115000.0,-0.0907441016,11.02,2.0,11.068598336914306,11.067795082673735,11.029563230263655,11.018640593470618,11.043876733681556,11.026410198399613,11.01128675848384,10.942739442262127,11.017051322883976,10.903332743065429,10.636661265682227,11.049848838812704,11.01911358077384,10.974513355673391,10.57657046282166,11.400656287021734,11.38134430397709,11.349686988197055,11.303748756343591,10.893867576706308,10.736540386806873,10.718353373648323,10.688540173350622,10.64527795500319,10.25927334893701,11.39,-0.8822470291681739,-1.3069434733501808,-61.11491368164838,44.67456587041495,58.58240257236615,16.85889246651253,42.53731343283585,14.03508771929825,62.94117647058821,-1.6964285714285672,4.857142857142856,43.373493975903614,-0.007721179059498088,0.05907768284146917,11.0163918290226,11.038209491383837,11.107999999999999,11.116,10.883,10.993333333333334,11.07425,11.220166666666668,0.029999999999999364,0.05000000000000071,0.030000000000001137,0.021691344935650017,10.8885,11.482708717539554,10.294291282460447,26.376811594202515,34537780,-0.006137377938150185,0.06650925344581307,2.01938648875467,0.9085545722713882,0.8485714285714296,33.33333333333333,11.1,0.08308240777506473,64.77272727272725,55.011848805622435,65.53632092334176,10.8885,11.088,11.19,11.02,-0.007721179059498088,-0.015105889414681734,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150309,2876,2876,600004XSHG20150309,20200210005542,0,64414,11.15,70913008.0,600004.XSHG,10.85,1500,11.14,10.96,115000.0,115000.0,1.1807447775,11.01,3.0,11.092398891276202,11.085846312005303,11.044288132895167,11.029673266791473,11.091938366840775,11.04060892359966,11.019590838581657,10.95131598825073,11.026508913431362,10.912613811964825,10.649907021848485,11.066239959028575,11.030626573081094,10.982585874908835,10.590482303245816,11.425170858014493,11.398227157799434,11.361545370273525,11.3120634511561,10.908196772343187,10.759626924537915,10.734252760257721,10.699707775888658,10.65310829866157,10.27276783414844,11.02,0.7415445831072593,0.0017953643692264372,-32.440717699034714,43.025053046030095,53.3966193969208,22.281920344248675,36.66666666666665,31.3432835820896,62.2754491017964,-2.4518388791593644,5.392620624408708,46.7261904761905,-0.0005126272882510927,0.05766841416997595,11.025547989835738,11.053869569632475,11.058,11.145999999999999,10.899,11.013666666666666,11.0615,11.236166666666666,0.17999999999999972,0.009999999999999787,0.1100000000000012,0.022908328380170283,10.883,11.486718477437954,10.279281522562048,20.11019283746523,34602194,-0.01131029032540907,-0.00872383413177963,2.0865668449890964,0.8768328445747811,0.7827298050139286,33.33333333333333,10.98,0.05907768284146917,62.94117647058821,44.67456587041495,58.58240257236615,10.883,11.116,11.107999999999999,11.01,-0.0005126272882510927,-0.007721179059498088,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
20150310,2877,2877,600004XSHG20150310,20200210005542,0,109506,11.41,123531104.0,600004.XSHG,11.05,1500,11.34,11.1,115000.0,115000.0,1.7953321364,11.14,4.0,11.174932594184137,11.149384734003975,11.08371638184248,11.057884787992249,11.215969183420386,11.078032808149702,11.040262397382842,10.968215293109395,11.050623612398178,10.929374054632866,10.668067363378784,11.116014511932473,11.060090708978134,11.000020710279136,10.608988913042213,11.510180572009661,11.449494947290447,11.391893430247475,11.33002133158751,10.927258580433481,10.839684616358614,10.782534076574498,10.728287987708788,10.67002008897076,10.290719245650946,11.1,1.960079122459989,1.956412285118312,-84.62079100376975,51.05779792109768,52.617012238313094,47.93936928666685,21.428571428571466,82.00000000000003,64.20454545454545,-0.4389815627743697,5.684995340167749,51.00864553314122,0.009399679072094078,0.07929845088276137,11.04884073132939,11.097889635842861,11.122,11.165,10.92,11.032666666666666,11.05275,11.2585,0.2400000000000002,0.07000000000000027,0.04999999999999893,0.023212976397822774,10.899,11.532656058126173,10.265343941873828,110.83743842364453,34711700,0.1316352097682784,0.060162459721434663,2.2209923627019896,0.8976608187134524,0.807799442896937,50.0,10.96,0.05766841416997595,62.2754491017964,43.025053046030095,53.3966193969208,10.899,11.145999999999999,11.058,11.14,0.009399679072094078,-0.0005126272882510927,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150311,2878,2878,600004XSHG20150311,20200210005542,0,122782,11.65,140861760.0,600004.XSHG,11.3,1500,11.31,11.34,115000.0,115000.0,-0.26455026460000003,11.34,4.0,11.219955062789424,11.189538550502984,11.11388753093015,11.080804352720227,11.262984591710193,11.10702870713099,11.057664823358145,10.983075497756813,11.070575642213702,10.944300562294323,10.684960327500397,11.151284600672023,11.083891593837357,11.01514165124113,10.626297828769566,11.556553714673107,11.485823138692187,11.416408341652481,11.345595900778365,10.945086763632656,10.88335641090574,10.816746062651863,10.751374846022236,10.684687401703897,10.307508893906476,11.02,1.3077749910426282,1.7305893358279019,-92.87804878048729,53.20519861406514,52.813074363563786,53.98944711506788,33.00970873786403,73.33333333333346,55.405405405405396,2.6315789473684297,4.335793357933585,52.8358208955224,0.01998697070113933,0.08469833303236203,11.068185862342027,11.130521999559347,11.164,11.195,10.942,11.037666666666665,11.04625,11.274000000000001,-0.029999999999999364,0.3100000000000005,0.009999999999999787,0.024854358599197476,10.92,11.575365546851526,10.264634453148474,246.30872483221287,34834482,0.2302290997737909,0.18093215477103464,1.4746881657120203,1.0858085808580888,0.9750000000000016,50.0,11.1,0.07929845088276137,64.20454545454545,51.05779792109768,52.617012238313094,10.92,11.165,11.122,11.34,0.01998697070113933,0.009399679072094078,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150312,2879,2879,600004XSHG20150312,20200210005542,0,117283,11.45,132364488.0,600004.XSHG,11.13,1500,11.2,11.32,115000.0,115000.0,-0.9725906278,11.31,1.0,11.21330337519295,11.192153912877238,11.125369193472798,11.091640320654752,11.231492295855096,11.118650118739616,11.066847737980197,10.992506997854345,11.080531362043418,10.954327991223959,10.698514003092491,11.160141946004384,11.09494953728142,11.024159131668394,10.64046331447896,11.549702476448742,11.494946204384515,11.427798023399866,11.354883905618445,10.959677213913329,10.87690427393716,10.825337687624254,10.762101051162977,10.693434357718338,10.32124941504459,11.01,0.0,0.7538547345315855,-32.1077065923863,50.05346574271007,51.89320482327921,46.37398758157178,48.38709677419368,68.74999999999996,56.551724137931025,0.9009009009008978,0.44843049327353307,56.01265822784809,0.02864178659394165,0.06923852714241856,11.077949872538913,11.141210922704065,11.2,11.195,10.9615,11.029999999999998,11.04325,11.275166666666667,-0.12000000000000098,0.129999999999999,0.06999999999999851,0.02485435859919746,10.942,11.603672879903655,10.280327120096343,192.38578680202943,34717199,0.20616196152181848,0.21819553064780467,0.9892888777105864,1.0677419354838742,1.0031250000000012,33.33333333333333,11.34,0.08469833303236203,55.405405405405396,53.20519861406514,52.813074363563786,10.942,11.195,11.164,11.31,0.02864178659394165,0.01998697070113933,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150313,2880,2880,600004XSHG20150313,20200210005542,0,120901,11.48,137645552.0,600004.XSHG,11.22,1500,11.45,11.22,115000.0,115000.0,2.2321428571,11.2,2.0,11.292202250128634,11.256615434657926,11.168653301009758,11.124218473322502,11.340746147927547,11.160068853897164,11.091567238755667,11.012397997947634,11.108952026501617,10.973766109215177,10.718289950379528,11.212843410367224,11.128763867064142,11.04493185695286,10.660451874615283,11.630968317632494,11.54922871267824,11.462626783076065,11.376279812661446,10.980265430853741,10.953436182624774,10.876458108056207,10.794900951052217,10.713583901244274,10.340638318376824,11.14,1.4351523742026846,2.9972654001151557,-51.677749248359596,58.36897716180667,54.05179560278836,67.00334027984329,24.390243902439146,80.55555555555549,58.278145695364216,3.9019963702359317,3.996366939146226,58.0060422960725,0.039554987946355334,0.0873056108193094,11.105509141239734,11.188716934595744,11.288,11.198,11.008,11.03033333333333,11.04525,11.262333333333334,0.22999999999999865,0.030000000000001137,0.0,0.023885171009815454,10.9615,11.623243152590186,10.299756847409812,253.33333333333343,34838100,0.2944003246138163,0.2502811430678174,1.3568807358205508,1.1377049180327907,1.1589403973509955,50.0,11.32,0.06923852714241856,56.551724137931025,50.05346574271007,51.89320482327921,10.9615,11.195,11.2,11.2,0.039554987946355334,0.02864178659394165,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150316,2881,2881,600004XSHG20150316,20200210005542,0,182049,11.73,211973504.0,600004.XSHG,11.52,1500,11.71,11.6,115000.0,115000.0,2.2707423581,11.45,3.0,11.431468166752426,11.369961575993445,11.240832860875123,11.177471339384091,11.525373073963776,11.22881024716002,11.131466126577882,11.042728519775997,11.155186486001494,11.002638026500852,10.74438758326428,11.303235517573185,11.18411968924851,11.077374205394182,10.686366643143298,11.774412211754994,11.642332583100377,11.519643279925964,11.409695431556008,11.006957642437598,11.088524121749849,10.964138452045988,10.848596098571054,10.745052979232357,10.365775643848998,11.34,2.701280477109293,5.322804051015461,-105.17093210924628,71.48840901696205,59.86400007417959,94.73722690252693,2.2727272727272223,83.52941176470584,59.35483870967744,6.3578564940962865,4.553571428571444,61.9318181818182,0.05536960783401993,0.12651695910131686,11.150286241888645,11.268914329273322,11.402000000000001,11.23,11.078499999999998,11.033666666666665,11.065,11.245666666666667,0.1100000000000012,0.01999999999999957,0.08000000000000007,0.023044620659642374,11.008,11.653237165699556,10.362762834300439,769.5652173913153,35020149,0.5048511337275033,0.3996257291706599,1.535667629579201,1.1683501683501722,1.3082437275985692,66.66666666666666,11.22,0.0873056108193094,58.278145695364216,58.36897716180667,54.05179560278836,11.008,11.198,11.288,11.45,0.05536960783401993,0.039554987946355334,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150317,2882,2882,600004XSHG20150317,20200210005542,0,366390,12.68,450014432.0,600004.XSHG,11.68,1500,12.47,11.74,115000.0,115000.0,6.4901793339,11.71,4.0,11.777645444501614,11.644971181995087,11.404721812758439,11.294973944894625,11.997686536981888,11.383958966265016,11.217823150669632,11.104783801524864,11.256325987078302,11.060181633304742,10.789798436336275,11.515374514378061,11.30658448074865,11.145307170984712,10.730406972942227,12.130974807836663,11.860835749809404,11.645782015171113,11.479666386114252,11.052319182130496,11.424316081166566,11.169913278946717,10.967386946326188,10.810947955855166,10.40849476375396,11.31,7.2411420708634555,12.029467253616048,-199.90094105993012,77.16713606595286,65.63171207143735,100.23798405498388,11.475409836065525,90.07092198581556,73.68421052631577,11.938958707360866,9.194395796847642,69.66824644549762,0.08542647098537419,0.2404549052108341,11.248042816563556,11.45369674015435,11.627999999999998,11.375,11.178999999999998,11.067666666666666,11.100999999999999,11.247833333333334,0.7300000000000004,0.20999999999999908,0.0600000000000005,0.02761559098843148,11.078499999999998,11.907159157917173,10.249840842082826,1428.571428571441,35386539,1.0651971225801509,0.785024128153827,1.9990432206664337,1.5750000000000042,1.8840000000000017,66.66666666666666,11.6,0.12651695910131686,59.35483870967744,71.48840901696205,59.86400007417959,11.078499999999998,11.23,11.402000000000001,11.71,0.08542647098537419,0.05536960783401993,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150318,2883,2883,600004XSHG20150318,20200210005542,0,253031,12.55,313297312.0,600004.XSHG,12.26,1500,12.38,12.47,115000.0,115000.0,-0.7217321572,12.47,4.0,11.978430296334409,11.828728386496316,11.534758904390648,11.393612677176936,12.188843268490947,11.508464095481887,11.292802302239338,11.16022798406726,11.342762449610738,11.1119392163124,10.831645845906369,11.672579148127506,11.40881453020116,11.20553608947326,10.771137664968348,12.337783205224445,12.02275652257133,11.751078966107194,11.541702172157455,11.094271794917397,11.619077387444378,11.322401773683676,11.066550094295128,10.869370006789062,10.448003535019296,11.2,4.543151494679956,10.99555300530772,-179.58868338509566,79.3136098363183,70.19234465973099,97.55614018949294,16.393442622950758,86.39455782312919,84.0,9.171075837742512,8.691834942932399,73.13432835820895,0.1212038642200287,0.2862191458772359,11.331891496818109,11.596204933976756,11.842,11.503,11.273,11.101666666666665,11.1375,11.250666666666667,-0.08999999999999986,0.08000000000000007,0.12000000000000098,0.02878690770094369,11.178999999999998,12.099654115289777,10.258345884710222,845.4545454545427,35133508,1.3721222160466298,1.2186596693133902,1.461767071395042,1.4829931972789143,1.734082397003747,50.0,11.74,0.2404549052108341,73.68421052631577,77.16713606595286,65.63171207143735,11.178999999999998,11.375,11.627999999999998,12.47,0.12120386422002867,0.08542647098537419,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150319,2884,2884,600004XSHG20150319,20200210005542,0,189994,12.33,231983360.0,600004.XSHG,12.13,1500,12.2,12.33,115000.0,115000.0,-1.4539579968,12.38,4.0,12.052286864222939,11.921546289872234,11.623457717138562,11.466920615615393,12.194421634245472,11.594906083546656,11.35133118596583,11.205435463020859,11.40870379964068,11.154608266653087,10.86765516575094,11.768473848467961,11.48416552732486,11.2540465241331,10.80641821645061,12.413855470149631,12.121528063921998,11.828690493144606,11.591667919857091,11.130610762944126,11.69071825829625,11.41541963301392,11.139640561505113,10.916425128409108,10.482225669957089,11.45,1.3120744062447904,9.10391700947953,-132.35738769889352,77.46590382530509,72.61686438158905,87.16398271273724,26.22950819672133,82.46753246753241,76.19047619047616,7.869142351900962,10.70780399274047,73.8693467336683,0.1555432218177386,0.2747148607816792,11.396195830387134,11.689096482595716,12.042000000000002,11.621,11.354499999999998,11.132666666666665,11.15875,11.253833333333334,-0.13000000000000078,0.0,0.06999999999999851,0.028883602235471068,11.273,12.218546931674993,10.327453068325003,790.9090909090959,34943514,1.3194598972313405,1.345791056638985,1.3034739255625467,1.4271523178807988,1.5629370629370645,50.0,12.47,0.2862191458772359,84.0,79.3136098363183,70.19234465973099,11.273,11.503,11.842,12.38,0.15554322181773858,0.12120386422002867,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0
20150320,2885,2885,600004XSHG20150320,20200210005542,0,143748,12.41,176646224.0,600004.XSHG,12.18,1500,12.3,12.2,115000.0,115000.0,0.8196721311,12.2,4.0,12.134857909481962,12.016159717404175,11.71366335485342,11.542655105104904,12.247210817122733,11.683042823103325,11.412535625580935,11.253025225498213,11.477265045822167,11.199525589529438,10.905348450862755,11.865114966928331,11.561864048532016,11.305068644907095,10.843296779007382,12.49890364676642,12.221068415936182,11.908719969987974,11.644220704254307,11.168595682377603,11.770812172197502,11.50916151792048,11.215008127076056,10.965916585559881,10.517997875637162,11.71,0.7206026858827462,9.729334308705248,-130.27777777777777,77.20630807167579,74.14667894495129,83.32556632512481,20.765027322404322,80.57553956834529,80.18867924528298,9.821428571428584,10.810810810810821,73.46938775510199,0.1884220477989817,0.2630306078499452,11.463144287395494,11.783081639119453,12.212,11.75,11.433,11.172,11.1825,11.254833333333336,0.10000000000000142,0.10999999999999943,0.01999999999999957,0.029754429199871486,11.354499999999998,12.33948934004384,10.369510659956156,739.1304347826077,34799766,1.1777592785954574,1.2486095879133992,1.3929934947211262,1.5633802816901456,1.5907473309608549,66.66666666666666,12.33,0.2747148607816792,76.19047619047616,77.46590382530509,72.61686438158905,11.354499999999998,11.621,12.042000000000002,12.2,0.18842204779898167,0.15554322181773858,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
20150323,2886,2886,600004XSHG20150323,20200210005542,0,211006,12.5,260928688.0,600004.XSHG,12.26,1500,12.38,12.31,115000.0,115000.0,0.6504065041,12.3,4.0,12.21657193965464,12.107119788053133,11.802508240872962,11.618777368277184,12.313605408561369,11.770162470215409,11.47495268199507,11.302024128737422,11.546706196143539,11.24581870366554,10.944155070576894,11.958730427486815,11.639781758195634,11.357504320765285,10.88124006841461,12.583069097844279,12.31749234031142,11.988975210941502,11.698229450388244,11.207677270467048,11.850074781465,11.59996851466221,11.290588305449765,11.016779191142328,10.55480286636217,12.47,0.2753928397861712,10.29935851746262,-118.78449364984384,78.35259247789142,75.548650122598,83.96047718847825,16.393442622950758,77.68595041322308,81.27853881278534,8.122270742358094,12.341197822141574,73.73737373737372,0.21950877978615999,0.24869385589742596,11.5310595253662,11.874915233101074,12.345999999999998,11.874,11.51,11.223999999999998,11.22875,11.262166666666667,0.07000000000000027,0.11999999999999922,0.05000000000000071,0.02900004165756227,11.433,12.460385030064193,10.405614969935806,405.8064516128997,35010772,1.0337369737696065,1.105748126182532,1.8386654759987704,1.8300395256917044,1.8987854251012157,66.66666666666666,12.2,0.2630306078499452,80.18867924528298,77.20630807167579,74.14667894495129,11.433,11.75,12.212,12.3,0.21950877978616,0.18842204779898167,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0
20150324,2887,2887,600004XSHG20150324,20200210005542,0,214184,12.38,261083344.0,600004.XSHG,11.95,1500,12.23,12.37,115000.0,115000.0,-1.211631664,12.38,1.0,12.22104795976976,12.137839841039849,11.859507142089901,11.67434306207017,12.271802704280686,11.82764216143848,11.523665412188935,11.342370905748837,11.599267257978651,11.284414048619833,10.977993095035396,12.00805216794376,11.69599301931986,11.400065085606002,10.914542782774744,12.587679398562852,12.368293732982073,12.046872809899455,11.742067038174186,11.241979066257986,11.854416520976667,11.647810602905444,11.345113228740265,11.05806313303782,10.5871064992915,12.38,-0.5529354366563494,8.858190621995963,-72.54954234426394,75.89097563042225,75.66275862520608,76.34740964085458,24.590163934426194,30.000000000000092,74.66063348416284,4.440649017933387,11.080835603996372,70.54455445544552,0.2449491768129758,0.2035231762145264,11.582832893857596,11.929543658777833,12.297999999999998,11.963,11.563999999999998,11.267666666666667,11.26525,11.2625,-0.1399999999999988,0.010000000000001565,0.28000000000000114,0.02934138288197792,11.51,12.569063737458706,10.450936262541292,67.46987951807183,35224956,0.792129693576725,0.9129333336731658,1.335170750517679,1.7058823529411815,1.766917293233083,50.0,12.31,0.24869385589742596,81.27853881278534,78.35259247789142,75.548650122598,11.51,11.874,12.345999999999998,12.38,0.24494917681297584,0.21950877978616,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0
20150325,2888,2888,600004XSHG20150325,20200210005542,0,310431,12.94,390688608.0,600004.XSHG,12.38,1500,12.42,12.38,115000.0,115000.0,1.5535568275,12.23,3.0,12.287365306513172,12.208379880779887,11.934239523144582,11.742130056427426,12.345901352140341,11.901686891258672,11.58149345011223,11.389224344629321,11.662400545826447,11.328946831026899,11.015940645166047,12.082951773772164,11.76494606509892,11.449818008259369,10.951714565916106,12.655986265708568,12.445440326985327,12.117894447051887,11.79331254850715,11.28026600289359,11.918744347317777,11.720463220559001,11.411997683145952,11.106323468011588,10.623163128938623,12.2,0.9263773768893141,10.382338825787917,-103.90782370477814,73.84979770710319,75.05843831917178,71.43251648296601,24.8803827751196,52.85714285714278,74.54545454545449,-0.4009623095429087,11.490125673249546,70.76167076167073,0.2679899831331716,0.1843264505615666,11.644845272090366,12.00499848050432,12.306,12.074000000000002,11.6345,11.319333333333335,11.29675,11.276999999999996,0.03999999999999915,0.5199999999999996,0.0,0.030755633021865226,11.563999999999998,12.653448943273617,10.47455105672638,184.97854077253066,35535387,0.666271273399672,0.7292004834881984,1.6093534416465871,1.8947368421052688,2.142857142857144,50.0,12.37,0.2035231762145264,74.66063348416284,75.89097563042225,75.66275862520608,11.563999999999998,11.963,12.297999999999998,12.23,0.2679899831331716,0.24494917681297584,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
20150326,2889,2889,600004XSHG20150326,20200210005542,0,222826,12.7,276471328.0,600004.XSHG,12.15,1500,12.49,12.32,115000.0,115000.0,0.5636070853,12.42,4.0,12.354910204342115,12.278784910584914,12.008340920058634,11.810118233115842,12.41795067607017,11.975226029851337,11.640106775911438,11.437084155732396,11.726062042301338,11.374478327849374,11.054731680819572,12.156960542177224,11.833998820803785,11.500558593222324,10.98969692231324,12.725557510472381,12.52166935844254,12.1890187854279,11.845575351018994,11.319387829982636,11.98426289821185,11.792251725911909,11.478978856179669,11.155541835425655,10.660006014643843,12.3,1.0190876738919397,10.77408826450974,-67.40874967641719,72.00315152304533,74.04000938712961,67.92943579487672,21.531100478468872,74.57627118644069,76.33928571428564,0.8885298869143734,10.141093474426812,70.4714640198511,0.2888249410822715,0.16667966359279895,11.707449326009598,12.079614098888268,12.364,12.203,11.699000000000002,11.375333333333336,11.323249999999998,11.297333333333334,0.16999999999999993,0.20999999999999908,0.16999999999999993,0.03230201298297698,11.6345,12.765373998286279,10.503626001713718,183.098591549294,35312561,0.6029945775715165,0.6346329254855942,1.7356470821621934,1.9202898550724672,2.053030303030304,66.66666666666666,12.38,0.1843264505615666,74.54545454545449,73.84979770710319,75.05843831917178,11.6345,12.074000000000002,12.306,12.42,0.2888249410822715,0.2679899831331716,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0
20150327,2890,2890,600004XSHG20150327,20200210005542,0,186142,12.76,234848192.0,600004.XSHG,12.42,1500,12.61,12.45,115000.0,115000.0,0.9607686149,12.49,4.0,12.43994013622808,12.361588682938686,12.088562130717484,11.882834757378037,12.513975338035085,12.054572776119919,11.702680532304251,11.488080496787507,11.794057269816618,11.422930158129793,11.095659794482213,12.239331352690456,11.907903695012946,11.55467768623587,11.029704405712916,12.81313834031492,12.606511293271167,12.265140805863336,11.901318016822946,11.360595537884302,12.066741932141236,11.872151412109739,11.55066658416256,11.208037355648791,10.698813273541527,12.38,1.480766135522286,11.592920353982324,-67.70366783682358,72.60527561853816,73.56176479759914,70.6922972604162,17.460317460317476,75.40983606557369,81.3333333333333,3.3606557377049198,11.494252873563207,69.01041666666663,0.3084413525334507,0.15693129160943342,11.774304931490366,12.161211929828534,12.425999999999998,12.319,11.758500000000002,11.445,11.3525,11.317166666666667,0.16000000000000014,0.15000000000000036,0.029999999999999364,0.03272754342426396,11.699000000000002,12.888592787469731,10.50940721253027,197.543859649121,35126419,0.5990082359049067,0.6010014067382117,2.251143975664048,1.9963768115942069,2.0973782771535583,83.33333333333334,12.32,0.16667966359279895,76.33928571428564,72.00315152304533,74.04000938712961,11.699000000000002,12.203,12.364,12.49,0.30844135253345073,0.2888249410822715,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0
20150330,2891,2891,600004XSHG20150330,20200210005542,0,299468,13.31,389801600.0,600004.XSHG,12.74,1500,13.14,12.74,115000.0,115000.0,4.2030134814,12.61,4.0,12.673293424152055,12.556191512204014,12.22875384662182,11.997122506707303,12.826987669017544,12.190251179104926,11.795410820542688,11.559903083883702,11.897591325984573,11.490266230359993,11.149458220943208,12.403089288564914,12.02524620024981,11.632010482029242,11.081810469769383,13.053492226876614,12.775181967221865,12.386003586257305,11.98097079649012,11.414264783862468,12.293094621427493,12.030996609907971,11.664488814242315,11.283050167568364,10.749356155676304,12.23,4.468118937827962,15.828073763266493,-99.21669079704508,77.57018374569209,74.89790444696347,82.91474234314937,7.798165137614676,85.84905660377356,83.39920948616597,6.829268292682926,17.321428571428584,75.17730496453899,0.3340185181661942,0.2046173250619473,11.875467529157747,12.311794709854915,12.578,12.462,11.845999999999998,11.539666666666667,11.39075,11.342166666666666,0.4000000000000004,0.16999999999999993,0.0,0.03527210394116985,11.758500000000002,13.077232725005338,10.439767274994665,357.9439252336431,35425887,0.8462959017169548,0.7226520688109308,3.108540814261522,2.1268115942029024,2.332046332046334,83.33333333333334,12.45,0.15693129160943342,81.3333333333333,72.60527561853816,73.56176479759914,11.758500000000002,12.319,12.425999999999998,12.61,0.33401851816619416,0.30844135253345073,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0
