date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20150331,2738,2738,600570XSHG20150331,20200210010037,0,131191,111.25,1423798144.0,600570.XSHG,102.2,1500,108.88,104.99,61780.51953125,61780.51953125,3.6557501904,105.04,2.0,106.66449143207142,105.7019081330778,101.01103854070082,96.31747700621094,107.31609377667343,100.311583846399,91.17841381586193,84.51519445535149,93.90606903815159,82.66954963314122,75.16921813771334,103.80740914325891,96.95329232089628,86.52542397435106,73.92015552014561,109.86442617503357,106.92163141755668,99.86189109052314,89.1211866935816,76.13776018574998,103.46455668910929,100.69318686896112,94.0446935512694,83.92966125512052,71.70255085454123,108.53,2.2539444027047115,39.427078664634855,-40.25494718207396,69.05537678614252,74.24729270544933,58.67154494752889,20.530565167243378,39.99055712936731,63.592601976184426,-0.9731696225557138,21.08540925266903,74.64172575049025,8.840231240375052,0.48577480522572,93.33586896073936,102.41898760372729,106.48000000000002,105.00299999999999,95.6125,89.156,82.31500000000003,74.32266666666666,3.890000000000001,2.3700000000000045,2.7899999999999916,0.07927543321500688,94.2815,116.34453050353693,72.21846949646309,66.82464454976298,16610054,0.7622271784110081,0.8209963284052412,2.2132524363004573,1.4569941842669112,1.2490893807789287,50.0,105.8,0.7448204196238066,67.23666210670314,69.76488336103196,76.84325066510273,94.2815,103.76399999999998,107.32799999999999,105.04,8.840231240375052,8.779509389721838,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20150401,2739,2739,600570XSHG20150401,20200210010037,0,135789,119.2,1566958592.0,600570.XSHG,109.88,1500,118.09,110.0,61780.51953125,61780.51953125,8.458853784,108.88,3.0,110.47299428804762,108.79893109980837,103.28823340194073,98.29679727837356,112.70304688833671,102.53388586559912,92.91464518258051,85.97496860946663,95.76637141983223,84.0585869024298,76.2987123972472,106.40424384448455,98.96631209985851,88.06515939023637,75.01076896409266,113.78718411668905,109.59637115981909,101.93530146285428,90.70711417194349,77.26109203301544,107.15880445940618,103.21211652915001,95.99732273686277,85.42320460852928,72.76044589516988,102.66,8.94715477156985,49.01397644849811,-73.73829358398125,77.62496817189377,75.37318452759746,82.12853546048632,3.2937685459940638,68.52713178294573,72.96894938324118,4.393564356435642,20.31584309730005,77.37550471063254,9.004265850457712,1.312276880661276,95.16950829698088,104.82991258776924,108.392,107.159,97.469,90.73566666666667,83.7635,75.38233333333334,8.090000000000002,1.1099999999999994,0.12000000000000455,0.07629027133425947,95.6125,118.65809385218787,72.56690614781213,118.3382386235001,16745843,1.2720246783425957,1.0171259283768015,2.0169468494890754,1.6212169480726344,1.4061997368036252,50.0,104.99,0.48577480522572,63.592601976184426,69.05537678614252,74.24729270544933,95.6125,105.00299999999999,106.48000000000002,108.88,9.004265850457712,8.840231240375052,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20150402,2740,2740,600570XSHG20150402,20200210010037,0,130454,122.74,1567713024.0,600570.XSHG,117.98,1500,121.17,121.68,61780.51953125,61780.51953125,2.6081802015,118.09,4.0,114.0386628586984,111.89169832485628,105.6724689483486,100.37617934397598,116.93652344416836,104.86340013239924,94.73757129983338,87.5051873655768,97.72049669522976,85.51393643566784,77.47953575521437,109.088926781851,101.08094904272915,89.6800296638834,76.15050306374471,117.45982274445936,112.3615945853065,104.11337751401102,92.37043055379988,78.43501815565703,110.61750297293743,105.81625897839544,98.04852057144728,86.98962877396687,73.86598797183234,107.29,8.096775920209819,50.58084912835349,-84.73766212479754,82.89271632835334,77.87969512784943,92.91875872936116,4.392837157246763,90.22164276401566,74.61046743907309,11.646549341195984,25.577780080837407,76.7817679558011,9.253072989225812,1.9904571101448063,97.09547064535265,107.34377218965088,112.094,109.564,99.4185,92.449,85.28099999999998,76.50483333333334,-0.5100000000000051,1.0599999999999878,3.1899999999999977,0.07636773034558222,97.469,121.58318609449631,73.35481390550369,389.32893289328916,16615389,1.8243369676474597,1.5481808229950276,1.9728624229979463,1.665295376007898,1.5766783328030531,66.66666666666666,110.0,1.312276880661276,72.96894938324118,77.62496817189377,75.37318452759746,97.469,107.159,108.392,118.09,9.253072989225812,9.004265850457712,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20150403,2741,2741,600570XSHG20150403,20200210010037,0,196448,133.29,2534578944.0,600570.XSHG,119.01,1500,133.29,120.06,61780.51953125,61780.51953125,10.002475860399999,121.17,4.0,120.4557752391323,117.2412737436422,109.35480642190213,103.36834485816,125.11326172208418,108.4167251158493,97.22482476436024,89.4958313931604,100.45661233405822,87.38750755583773,78.94823218270872,113.48912191242351,104.14847770532637,91.8073452900354,77.5613548399485,124.06944849630622,116.89379556979624,107.27293203648615,94.56156564873648,79.88819548514698,116.8421019819583,110.08444825505082,101.02402337416656,89.05312493133434,75.23451419475006,105.04,13.637526216174722,62.8037072684545,-110.5050166850816,88.59514421890222,81.4515114915337,102.8824096736393,0.0,92.62295081967213,79.36353304107809,29.836353009935703,38.081425463586434,80.23462495556345,9.714248921629476,3.6894074592293262,99.77654689384508,111.3354995450892,117.294,112.802,102.0245,94.522,87.11825000000002,77.81366666666669,13.22999999999999,0.0,1.0499999999999972,0.0815614421350324,99.4185,126.19877593211096,72.63822406788906,615.2818991097927,16811837,2.7683410074395782,2.2963389875435185,1.9515101736046292,1.9101469080970268,1.813077939233816,83.33333333333334,121.68,1.9904571101448063,74.61046743907309,82.89271632835334,77.87969512784943,99.4185,109.564,112.094,121.17,9.714248921629476,9.253072989225812,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
20150407,2742,2742,600570XSHG20150407,20200210010037,0,166368,140.0,2237757184.0,600570.XSHG,130.5,1500,133.13,138.8,61780.51953125,61780.51953125,-0.12003901269999999,133.29,4.0,124.68051682608818,121.21345530773165,112.52483223231519,106.07394987105455,129.1216308610421,111.50588447636817,99.5412876827886,91.39296915867516,102.96994984682298,89.18133078894213,80.37406817790061,117.06019065561924,106.90862268577145,93.82308454418005,78.93342015254237,128.42093233087084,120.57199637528782,110.11588136634458,96.63777708050543,81.30142275711866,120.94010132130552,113.54838493595064,103.7013640051983,91.00839200785464,76.56541754796609,108.88,8.313264774798233,59.7282711721245,-120.62830430840604,86.83175673726734,83.24492657344491,94.00541706491221,12.962264150943403,99.43681802182331,77.79503105590062,24.084257619535823,37.07784184514002,81.33333333333331,10.259664450347369,4.363324229743147,102.24717304985651,114.68849961507549,122.912,115.11999999999998,104.613,96.36,88.93724999999998,79.16883333333334,-5.670000000000017,1.1999999999999886,2.6299999999999955,0.08233079411439986,102.0245,130.28202933290524,73.76697066709477,18478.217821783383,16645469,3.2159793781070456,2.992160192773312,1.4282619591312369,1.6715493808517057,1.8469584808496924,66.66666666666666,120.06,3.6894074592293262,79.36353304107809,88.59514421890222,81.4515114915337,102.0245,112.802,117.294,133.29,10.259664450347369,9.714248921629476,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
20150408,2743,2743,600570XSHG20150408,20200210010037,0,172406,133.13,2220947200.0,600570.XSHG,126.7,1500,129.11,133.13,61780.51953125,61780.51953125,-3.0196048975,133.13,4.0,126.15701121739214,123.18759148079874,114.73618793467315,108.16813624641323,129.11581543052105,113.70639891682215,101.44894654196354,93.03284006481974,104.98072293552893,90.74716095408165,81.65659269953481,119.2510650818703,109.02303957284084,95.54439749324442,80.17234805001047,129.9417215539139,122.8285970343264,112.29373076002608,98.41072941804177,82.5775184915108,122.37230088087036,115.67353312941415,105.75234838565564,92.67806556844708,77.76717760851017,118.09,1.6950487562816168,52.487563364245794,-80.16205647410386,82.39978598199355,82.96321304296112,81.2729318600584,23.67391304347823,85.37950332284021,68.09595768794864,22.915079969535423,27.945694182935306,77.26902963393377,10.741767540035191,3.856824717502541,104.2370120832005,116.90719198198693,126.958,116.719,106.96650000000002,98.009,90.59,80.41466666666666,-4.019999999999982,0.0,2.410000000000011,0.07848855412234018,104.613,132.7988945396452,76.42710546035484,837.8507146638465,16817875,2.930368129895164,3.073173754001105,1.0163962875806103,1.4755018952688468,1.6259121370067,66.66666666666666,138.8,4.363324229743147,77.79503105590062,86.83175673726734,83.24492657344491,104.613,115.11999999999998,122.912,133.13,10.741767540035188,10.259664450347369,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
20150409,2744,2744,600570XSHG20150409,20200210010037,0,204925,142.02,2669092352.0,600570.XSHG,122.12,1500,141.81,128.0,61780.51953125,61780.51953125,9.8365734645,129.11,4.0,131.3746741449281,127.84319361059906,118.34602954338341,111.2264874967393,135.46290771526054,117.21934905221936,104.05288547474008,95.153586148958,107.81374424818054,92.74962523039218,83.23957710217864,123.3526896124393,112.14560723257028,97.80125615211054,81.69426538210897,135.3159143692759,127.05327030081251,115.50997544954741,100.73529383667385,84.14509334357224,127.43343392058023,119.65210892406616,108.78123901559314,94.86721846754723,79.24343742064569,121.17,7.674902431246301,64.41624753914752,-89.27787250693994,88.10437434704131,84.67693347765453,94.95925608581491,0.4770558836892502,86.97007481296764,72.96302225068031,30.24430565760471,28.976807639836288,81.02107632494373,11.33705340046688,4.762286883453491,107.02019637333376,120.73839321552738,131.702,120.04699999999998,109.949,100.23733333333334,92.57325,81.86233333333331,13.810000000000002,0.210000000000008,5.879999999999996,0.08538974632947613,106.96650000000002,136.6077691361217,77.32523086387835,286.61264752510124,17022800,3.0912010732503807,3.010784601572772,1.0500892999695557,1.5899728997289968,1.682666666666665,66.66666666666666,133.13,3.856824717502541,68.09595768794864,82.39978598199355,82.96321304296112,106.96650000000002,116.719,126.958,129.11,11.337053400466877,10.741767540035188,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
20150410,2745,2745,600570XSHG20150410,20200210010037,0,166083,144.99,2327134464.0,600570.XSHG,133.33,1500,140.78,136.85,61780.51953125,61780.51953125,-0.7263239546,141.81,4.0,134.50978276328541,131.07739520794928,121.3372256042656,113.91317045158115,138.12145385763029,120.16443042069193,106.42237673443428,97.13734327291637,110.34961007524358,94.63316933900428,84.75379875738447,126.52129150108671,114.87269225803978,99.89778024225149,83.15317240971122,138.54507624618398,130.31693024611934,118.31887302578095,102.89471364951905,85.64776758200256,130.47448928038685,122.72565275605413,111.42651149029858,96.90084683498394,80.65857723741988,133.29,3.801687017047157,60.267575585776946,-92.70080918889336,88.95037122135867,86.1014127255559,94.64828821296415,9.124403987863039,82.65068265068271,77.37226277372264,19.21415869252265,24.45190947666195,80.1379590180564,11.92980167403627,4.7419861885551375,109.52092256790165,123.82171733621547,135.62399999999997,123.859,112.59850000000002,102.38966666666668,94.50525,83.29433333333333,3.9300000000000064,4.210000000000008,3.5199999999999823,0.08539241438463854,109.949,140.64804381247075,79.24995618752922,217.29806087068204,16856717,2.9949130333694023,3.043057053309892,1.0112802571204451,1.6832055936533552,1.5989841104454274,50.0,128.0,4.762286883453491,72.96302225068031,88.10437434704131,84.67693347765453,109.949,120.04699999999998,131.702,141.81,11.929801674036266,11.337053400466877,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0
20150413,2746,2746,600570XSHG20150413,20200210010037,0,150232,146.0,2123854592.0,600570.XSHG,136.12,1500,141.09,141.09,61780.51953125,61780.51953125,0.2202017332,140.78,4.0,136.70318850885693,133.58054640596194,123.9709288570302,116.38379131961923,139.60572692881516,122.78012661810546,108.6589975902772,99.04832834800699,112.714255454071,96.4550058355139,86.23633036903225,129.17014759179824,117.36957870965502,101.9071568158002,84.58371136255784,140.8042841641226,133.04525201955218,120.89066607094469,104.9643715202742,87.12122270343458,132.60209285359122,125.29504316404429,113.84849134836536,98.8499421113262,82.04620002168113,133.13,2.8472708187543567,57.672054642659155,-87.71390287030327,88.89689892687227,87.03324145932802,92.6242138619608,10.413573700954393,71.40504939626791,86.01686972820997,16.43971280019807,30.000921404220037,80.06313002749211,12.46764203113099,4.3027228567577644,111.85937274805708,126.47837620756692,137.18400000000003,127.239,115.157,104.51233333333334,96.514,84.72316666666667,0.0,4.909999999999997,4.969999999999999,0.08256187436732358,112.59850000000002,143.83530271730768,81.36169728269235,166.06376811594217,16706485,2.684839853179543,2.8398764432744725,1.1563585515233257,1.6068332483426824,1.4821558630735605,50.0,136.85,4.7419861885551375,77.37226277372264,88.95037122135867,86.1014127255559,112.59850000000002,123.859,135.62399999999997,140.78,12.467642031130989,11.929801674036266,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
20150414,2747,2747,600570XSHG20150414,20200210010037,0,244982,141.01,3336924928.0,600570.XSHG,131.85,1500,140.7,138.5,61780.51953125,61780.51953125,-0.2764193068,141.09,4.0,138.03545900590458,135.3604098044715,126.20147167609284,118.59435574510842,140.15286346440755,125.02011079084228,110.7261590360658,100.8592705937458,114.86700503452705,98.19010364588591,87.66958483300509,131.26648439328946,119.59152359444977,103.7994906296636,85.96929873632185,142.17652277608175,135.20447892508815,123.17926930228327,106.9134753485535,88.5483776984115,133.89439523572747,127.32848986149077,116.00377788661629,100.6855059107737,83.39021977423221,129.11,1.4434238417280574,54.45346307277862,-67.23735292694452,87.70682888960182,87.25777060275263,88.60494546330017,11.240721102863226,70.51490514905149,84.01547546324578,5.559306774701777,37.05435417884277,79.72177091795287,12.908234189308688,3.5247372654215567,113.99571550746023,128.6663183294797,138.69799999999998,130.805,117.2845,106.45600000000003,98.45299999999999,86.08266666666668,2.1999999999999886,0.3100000000000023,6.650000000000006,0.07879038257159651,115.157,147.2548843383797,83.05911566162031,80.6604894274175,16951467,2.2410305732517193,2.462935213215631,1.8899253126079931,1.5201874549387169,1.3583717530642068,33.33333333333333,141.09,4.3027228567577644,86.01686972820997,88.89689892687227,87.03324145932802,115.157,127.239,137.18400000000003,141.09,12.908234189308686,12.467642031130989,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0
20150415,2748,2748,600570XSHG20150415,20200210010037,0,203384,139.48,2683612416.0,600570.XSHG,126.63,1500,127.84,137.0,61780.51953125,61780.51953125,-9.1400142146,140.7,1.0,134.6369726706031,133.48030735335362,126.41994211928045,119.43486885918944,133.9964317322038,125.37259694198698,111.83027780793249,102.03234578532205,115.86492772417878,99.35284467938057,88.7267010216102,130.6434872308732,120.3770927759307,104.97219840382635,87.00314321196821,138.67608185072118,134.56279184779942,123.98840555920866,108.12136435594117,89.61323750832727,130.597863490485,126.724182613947,116.7657799926528,101.82303245171155,84.39304891560917,141.81,-7.659414636965137,38.36665865733252,-33.77124413049468,70.20093612863772,81.57215911138098,47.45849016315117,38.51537645811239,47.6731403444485,69.08908238446084,-3.9735596785097216,19.153695591387827,68.94333554063003,13.030182225481651,0.9755842893837396,115.02121806246319,128.5391924326367,138.44400000000002,132.70099999999996,118.852,107.97533333333334,100.04225,87.19266666666665,-9.159999999999997,2.4799999999999898,1.210000000000008,0.08053010659289794,117.2845,148.2077505406531,86.36124945934696,76.18882332523431,16748083,1.156571342619666,1.6988009579356924,1.265466016469755,1.3652183311716382,1.1811023622047236,33.33333333333333,138.5,3.5247372654215567,84.01547546324578,87.70682888960182,87.25777060275263,117.2845,130.805,138.69799999999998,140.7,13.030182225481651,12.908234189308686,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
20150416,2749,2749,600570XSHG20150416,20200210010037,0,189041,134.23,2416417792.0,600570.XSHG,120.0,1500,126.66,123.01,61780.51953125,61780.51953125,-0.923028786,127.84,2.0,131.97798178040205,131.7752305150152,126.45194983670973,120.0916989628995,130.3282158661019,125.53352232423859,112.78703407838846,103.10311335987328,116.695317899242,100.42371351548329,89.72494573156783,129.91921682525992,120.97546489250877,106.03013994510313,87.98232486105543,135.93732123381412,133.8167933300177,124.60472883928404,109.2110441434562,90.62179460688708,128.01864232698998,126.02164032050209,117.34620094573351,102.84923574675005,85.34285511522377,140.78,-6.464619610970794,35.14378633069576,-6.1775707811468905,56.24856776860396,73.13096199712197,22.48377931156796,41.01802757158007,1.9657577679137732,65.58009113214162,-1.8976066919681025,20.58263518659557,67.5353188239786,12.89749294972581,-1.0615142060467129,115.88335005783628,128.25008590453874,135.414,133.558,120.3585,109.49866666666668,101.44125,88.29933333333334,3.649999999999992,7.569999999999991,3.0100000000000047,0.0838726228796499,118.852,148.17277575713166,89.53122424286833,47.897869072758745,16559042,0.20718599042470645,0.6818786665221862,1.7968766717308968,1.4297903718529437,1.1434810891181109,33.33333333333333,137.0,0.9755842893837396,69.08908238446084,70.20093612863772,81.57215911138098,118.852,132.70099999999996,138.44400000000002,127.84,12.89749294972581,13.030182225481651,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
20150417,2750,2750,600570XSHG20150417,20200210010037,0,160297,128.88,1999172864.0,600570.XSHG,121.8,1500,127.87,125.0,61780.51953125,61780.51953125,0.9553134375,126.66,2.0,130.60865452026803,130.7989228862614,126.6410231918151,120.79881723899952,129.09910793305096,125.82558203370878,113.76012865397631,104.17993451813965,117.55490883006952,101.5000384756604,90.72876294915814,129.54663194793994,121.63208728369844,107.09549897217127,88.96720572868368,134.52691415587609,133.43303090637812,125.28104990220938,110.30836394133641,91.6362219005442,126.69039488466001,125.66023298950172,117.98312466518749,103.88263400300613,86.29818955682316,141.09,-3.735545651650197,34.500328177855565,4.822087620346836,47.5887887688129,64.61690425435228,13.532557797734173,39.41304347826086,9.529780564263378,59.967386873216476,-9.83005429800437,17.44121969140339,65.20360139144671,12.60206657906909,-2.3634109652537667,116.77125005355214,128.19161114999432,132.832,134.22799999999998,121.896,111.02166666666668,102.89375,89.42833333333333,2.8700000000000045,1.009999999999991,3.200000000000003,0.08548113115980899,120.3585,147.8090230551259,92.90797694487408,31.212233321001378,16398745,-0.3349940102675191,-0.06390400992140634,1.8358025913166285,1.4207768187422931,1.1174725867337758,33.33333333333333,123.01,-1.0615142060467129,65.58009113214162,56.24856776860396,73.13096199712197,120.3585,133.558,135.414,126.66,12.60206657906909,12.89749294972581,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
20150420,2751,2751,600570XSHG20150420,20200210010037,0,244267,125.0,2961519360.0,600570.XSHG,117.0,1500,119.43,124.98,61780.51953125,61780.51953125,-6.6004535857,127.87,2.0,126.88243634684537,127.95669216469608,125.67955343290642,120.6743793081814,124.26455396652548,125.02613427949518,114.12592680533268,104.84298084343791,117.69914661237186,102.20317422171291,91.48405866102242,127.70724432104177,121.42236468525095,107.69718194913851,89.71937348846926,130.68890943725071,131.538461650673,125.06503562580849,110.92809740761265,92.41095469312334,123.07596325643999,123.8760269914105,117.77969374469342,104.46626649066435,87.02779228381517,140.7,-7.058365758754857,24.06635986827753,41.57089587566551,34.51896262748447,54.58425704539635,-5.611626208339274,60.66210045662099,5.0249169435216245,48.4013230429989,-15.16550646398636,1.134727750021173,60.973976272483746,12.056748559063749,-4.36254416004272,116.96819449402972,126.84367097307212,128.5,132.84199999999998,122.82199999999996,112.29700000000001,104.102,90.36666666666667,-5.549999999999998,0.019999999999996017,2.430000000000007,0.0814661337460866,121.896,147.64935131589672,96.14264868410324,10.842332613390925,16643012,-0.9879384204623646,-0.6614662153649419,1.2468732201271175,1.2617090422481354,0.9508615714403488,33.33333333333333,125.0,-2.3634109652537667,59.967386873216476,47.5887887688129,64.61690425435228,121.896,134.22799999999998,132.832,127.87,12.056748559063749,12.60206657906909,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
20150421,2752,2752,600570XSHG20150421,20200210010037,0,157720,124.88,1927005952.0,600570.XSHG,116.66,1500,124.09,117.0,61780.51953125,61780.51953125,3.9018672025,119.43,2.0,125.95162423123024,126.99001912352205,125.46761297518556,120.98489028016488,124.17727698326273,124.90911749455827,114.7687702372467,105.67980776328844,118.19075071911249,103.06148111497907,92.34210974889022,127.0495635353978,121.67642519141752,108.49683161015614,90.56803093319841,129.73017295816715,130.86105044145972,125.32671794716005,111.7517365584608,93.28507186119437,122.17307550429335,123.23807662933584,118.026132435675,105.24192666185145,87.85099000520245,127.84,-0.8691623128664733,27.22299343636387,43.07982442716708,31.453905100895128,46.87413973056261,0.6134358415601895,60.658914728682156,20.70546737213406,40.204429301533224,-12.049046707775178,2.4098374185029314,62.62598497342863,11.43025757570841,-5.011927866842691,117.49573564262012,126.4200292849072,125.178,131.938,123.529,113.72133333333332,105.2545,91.44616666666666,7.0900000000000025,0.7899999999999922,0.3400000000000034,0.08095447587899249,122.82199999999996,147.89029862595382,97.75370137404612,23.99704651735168,16485292,-1.1576555391467809,-1.072796979804573,1.6187413019229495,1.3197173555318935,0.968054529030138,33.33333333333333,124.98,-4.36254416004272,48.4013230429989,34.51896262748447,54.58425704539635,122.82199999999996,132.84199999999998,128.5,119.43,11.430257575708413,12.056748559063749,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
