date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,D_shift_1#80#1&HS&thre,D_shift_1#10#0&thre,D_shift_1#90#1&HS&thre,close#close_shift_1#1&diff,K#80#1&HS&thre,close_MA_10_shift_1#close_MA_5#1&diff,RSI_12#40#0&thre,K#90#1&thre,RSI_12#20#1&thre,D_shift_1#80#1&thre,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,D_shift_1#20#0&thre,close_MA_20#close#1&HS&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,open#close#1&diff,open#open_shift_1#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20160523,1948,1948,002236XSHE20160523,20200210004952,0,143736,13.29,189304288.0,002236.XSHE,13.06,1500,13.16,13.11,170870.71875,289974.875,0.6116207951,13.08,2.0,13.221061161995266,13.37944510527209,14.994662433053207,17.23514453419379,13.156206717578875,15.308126186945126,19.775607407117924,22.81163816537466,18.436402651104103,23.575880500844555,26.316623238671326,13.896319800068726,16.919589186467277,21.93922890613729,26.718489189585323,13.617692996855125,14.313209394070789,17.427176862061295,22.597405773321405,27.52004386527288,12.824429327135404,13.479430206066663,16.41200151087326,21.28105203895317,25.91693451389777,13.45,-0.3030303030302965,-51.01980050617835,-5.4663745882374934,27.50218800799564,26.574137266475592,29.358289491035737,80.64516129032259,13.559322033898322,30.653266331658287,-1.4970059880239468,-8.611111111111112,9.77499077831058,-4.769399453528889,0.9093023388446576,18.71913840237137,14.404390118264814,13.2,13.336,15.583000000000002,22.02166666666667,25.41775,27.74533333333333,0.05000000000000071,0.129999999999999,0.04999999999999893,0.0325937201418922,16.6275,28.55541197150616,4.699588028493839,45.37634408602202,16230957,-0.7472832856141501,-0.8383443152695552,0.5657714115189496,0.6009049773755654,-0.4237785016286644,33.33333333333333,13.01,0.6996712767272424,22.268907563025195,25.99904472385789,26.11011189571557,16.6275,13.375,13.285999999999998,13.08,-4.769399453528889,-4.883062245884472,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0
20160524,1949,1949,002236XSHE20160524,20200210004952,0,100622,13.28,132558904.0,002236.XSHE,13.06,1500,13.1,13.12,170870.71875,289974.875,-0.45592705170000003,13.16,2.0,13.180707441330176,13.309583828954068,14.742040775312779,16.859222303812533,13.128103358789437,15.032110413576984,19.344923058271608,22.389393027749676,18.025910139480708,23.165061657674183,25.96881736396945,13.751534381874414,16.555818787756106,21.508047008276925,26.38223019724988,13.576128664570081,14.164080413330646,17.052493351388787,22.15328841852524,27.173697103167378,12.78528621809027,13.338988350418182,16.059144224123422,20.862805598028626,25.590763291332394,13.2,-0.2284843869002237,-50.59586664655301,-5.501928426773538,29.962698982074574,27.703657838341922,34.48078126953989,83.87096774193553,15.686274509803939,36.5269461077844,-3.6055923473142033,-5.958363244795406,10.271317829457358,-4.635357805356471,1.0723331853793423,18.302905928121646,14.20371471545484,13.13,13.277999999999995,14.5585,21.23533333333334,24.88275,27.39733333333333,-0.01999999999999957,0.16000000000000014,0.03999999999999915,0.031568431092296206,15.583000000000002,24.21198203729733,6.954017962702673,44.36781609195438,16130335,-0.6022213583796079,-0.674752321996879,0.6928046374046536,0.6513409961685822,-0.42970559047304,16.666666666666664,13.11,0.9093023388446576,30.653266331658287,27.50218800799564,26.574137266475592,15.583000000000002,13.336,13.2,13.16,-4.635357805356471,-4.769399453528889,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,2
20160525,1950,1950,002236XSHE20160525,20200210004952,0,115740,13.24,150991024.0,002236.XSHE,12.91,1500,12.94,13.19,170870.71875,289974.875,-1.2213740458,13.1,2.0,13.100471627553453,13.21718787171555,14.50176867193774,16.502929367102308,13.034051679394718,14.770596611879858,18.931702215802478,21.97854985263012,17.634686282597578,22.764078847569323,25.625953749128147,13.603982676079069,16.211455093684098,21.090093495678055,26.050323278799272,13.493485776380055,14.01210215636144,16.69779874649462,21.722796300548396,26.83183297716325,12.707457478726846,13.195863195796695,15.725111440873576,20.45739069080772,25.26881358043529,13.11,-1.0552072182290864,-50.506410452556544,-7.196868700873479,25.40148924386363,26.93626830684916,22.331931117892566,92.47311827956995,19.047619047619072,28.235294117647065,-3.791821561338288,-4.501845018450194,10.31529778123783,-4.4875575583304474,1.182401976208208,17.905653637149673,14.009297066923327,13.078,13.244000000000002,13.542000000000002,20.488000000000003,24.34625,27.098000000000003,-0.25,0.05000000000000071,0.029999999999999364,0.028245168955650705,14.5585,15.467402635049543,13.649597364950461,84.81848184818563,16246075,-0.5546207835431949,-0.5784210709614014,0.7477397344869138,0.7180293501048217,-0.4356060606060605,16.666666666666664,13.12,1.0723331853793423,36.5269461077844,29.962698982074574,27.703657838341922,14.5585,13.277999999999995,13.13,13.1,-4.487557558330447,-4.635357805356471,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
20160526,1951,1951,002236XSHE20160526,20200210004952,0,150288,13.0,190859824.0,002236.XSHE,12.51,1500,12.81,12.98,170870.71875,289974.875,-1.0046367852,12.94,2.0,13.003647751702301,13.115390903786665,14.276199515679377,16.167208515547554,12.922025839697358,14.52552203539488,18.5367536857507,21.57991725034185,17.26355656855161,22.373722814331302,25.28869180836162,13.459622189519234,15.887506989523706,20.686186495888887,25.723401716359774,13.393757184253369,13.863410855204814,16.364132199209422,21.30677209076555,26.49510376785057,12.613538319151232,13.055833523833654,15.410881779837995,20.065600901012218,24.951699664868983,13.08,-1.5977876785988645,-50.29605084469553,-13.278634413165474,25.706255987137176,26.526264200278497,24.06623956085453,79.59183673469383,17.391304347826136,33.5664335664336,-2.9545454545454453,-6.359649122807013,7.689243027888444,-4.33072764392784,1.2546393152208424,17.52819781217562,13.824789825858199,13.017999999999999,13.179999999999998,13.5225,19.732333333333333,23.83025,26.78883333333333,-0.16999999999999993,0.01999999999999957,0.3000000000000007,0.026791495158750636,13.542000000000002,14.495076597131627,12.588923402868376,35.622317596566745,16396363,-0.5731102560705136,-0.5638655198068543,0.4939723338789224,0.6447230929989545,-0.4631650750341064,16.666666666666664,13.19,1.182401976208208,28.235294117647065,25.40148924386363,26.93626830684916,13.542000000000002,13.244000000000002,13.078,12.94,-4.33072764392784,-4.487557558330447,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
20160527,1952,1952,002236XSHE20160527,20200210004952,0,132137,12.98,169696288.0,002236.XSHE,12.7,1500,12.75,12.79,170870.71875,289974.875,-0.4683840749,12.81,2.0,12.919098501134867,13.02404317784,14.072706246922126,15.856553195952324,12.836012919848681,14.303581780970518,18.163414738282913,21.196007804674817,16.916359909432256,21.996321919651646,24.95872623445737,13.330599973243013,15.588696800045259,20.29905544730894,25.403070809782985,13.306671456168914,13.7305179724403,16.05635770404662,20.908027110728213,26.165162934076484,12.531525546100822,12.93068197404572,15.121035896043901,19.690083783889676,24.6409786854895,13.16,-1.5596046942556996,-49.827248329542506,-14.220034585126069,24.15504785107391,25.73585875054364,20.993426052134467,83.6734693877551,16.326530612244905,23.48484848484852,-2.7459954233409567,-3.9909638554216813,7.8137651821862315,-4.167546052850073,1.3054527286221391,17.174257233495947,13.659437544956939,12.951999999999998,13.119000000000002,13.480499999999996,18.962333333333333,23.2535,26.461166666666664,-0.03999999999999915,0.19000000000000128,0.05000000000000071,0.025918711314674086,13.5225,14.532321271314881,12.512678728685119,78.16091954022994,16264226,-0.5931976534430637,-0.5831539547567887,0.5582385225034726,0.8700410396716821,-0.5021849963583395,16.666666666666664,12.98,1.2546393152208424,33.5664335664336,25.706255987137176,26.526264200278497,13.5225,13.179999999999998,13.017999999999999,12.81,-4.1675460528500725,-4.33072764392784,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,2
20160530,1953,1953,002236XSHE20160530,20200210004952,0,105421,12.9,134603424.0,002236.XSHE,12.55,1500,12.77,12.65,170870.71875,289974.875,0.1568627451,12.75,2.0,12.869399000756578,12.96053238338,13.89901208066584,15.57595745086575,12.80300645992434,14.111884058349204,17.815452497103372,20.82965963925417,16.597409147168232,21.634505373782954,24.637970280919014,13.228672705380644,15.320249485755234,19.931784449879235,25.09114313546736,13.255480970779276,13.625532886542064,15.779856970327891,20.529737983375608,25.84387742953139,12.48331703073388,12.831812524219224,14.860642001182578,19.33383091638286,24.338408841403343,13.1,-0.8078297343483065,-48.9873367155355,-19.23872470935073,25.73299486367889,25.734904121588716,25.729176347859227,82.31292517006807,4.65116279069758,26.40000000000001,-2.3700305810397597,-5.055762081784383,7.9918032786885185,-3.999119833752405,1.3474097527813331,16.84801595694069,13.52260099957895,12.874,13.037,13.4255,18.206333333333326,22.67175,26.14133333333333,0.11999999999999922,0.13000000000000078,0.09999999999999963,0.025789752887344572,13.480499999999996,14.518892507677126,12.442107492322867,44.276457883369034,16158805,-0.5600116503498591,-0.5766046518964614,0.4903359413287282,0.8363384188626908,-0.5160818713450294,33.33333333333333,12.79,1.3054527286221391,23.48484848484852,24.15504785107391,25.73585875054364,13.480499999999996,13.119000000000002,12.951999999999998,12.75,-3.999119833752405,-4.1675460528500725,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
20160531,1954,1954,002236XSHE20160531,20200210004952,0,232890,13.34,305722240.0,002236.XSHE,12.75,1500,13.29,12.75,170870.71875,289974.875,4.0720438527999985,12.77,3.0,13.009599333837716,13.042899287535,13.817810469910395,15.368143137150685,13.04650322996217,14.009148551055553,17.523487819870894,20.50184835059095,16.342993058924524,21.307269868928717,24.33933948405272,13.239823122584164,15.126892391873785,19.607794964519275,24.79975688520891,13.39988731385285,13.637017816261688,15.58069916363,20.196028813454856,25.54374959176517,12.619311353822589,12.842628428906636,14.673085620117568,19.01956111558369,24.05576417865264,12.94,2.927509293680284,-46.0584954825512,-0.03168944345425558,46.36881305518664,32.61287376612136,73.88069163331717,32.173913043478336,60.67415730337077,40.25974025974023,0.9878419452887464,-0.5239520958083854,50.927835051546396,-3.8188244647972382,1.4423629516413357,16.584459219389526,13.486816230412956,12.912,13.020999999999999,13.3645,17.509,22.11125,25.82533333333333,0.5399999999999991,0.05000000000000071,0.0,0.02770129998791213,13.4255,14.337541117494162,12.513458882505837,94.74940334128866,16391695,-0.2364153662710618,-0.3982135083104604,0.8105442223067312,0.8658892128279886,-0.5276752767527676,33.33333333333333,12.65,1.3474097527813331,26.40000000000001,25.73299486367889,25.734904121588716,13.4255,13.037,12.874,12.77,-3.8188244647972382,-3.999119833752405,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
20160601,1955,1955,002236XSHE20160601,20200210004952,0,178174,13.34,235429152.0,002236.XSHE,13.15,1500,13.2,13.3,170870.71875,289974.875,-0.6772009029,13.29,4.0,13.073066222558479,13.08217446565125,13.735435740589008,15.171039215591529,13.123251614981086,13.90800498217361,17.244553121814707,20.184376683173948,16.101224362084178,20.989337717206023,24.04619897131449,13.232582554841587,14.943378830742946,19.295219600396386,24.51334313495684,13.465258209235234,13.629560031486836,15.391680195665236,19.87407618840827,25.248743429005547,12.680874235881724,12.83560507819634,14.495077465820653,18.716363012384488,23.77794284090813,12.81,1.8204257945078728,-45.510386050658816,10.722659302870683,58.623385410285046,41.28304431417593,93.3040676025033,40.000000000000064,65.85365853658539,41.610738255033546,0.7633587786259515,-2.8697571743929404,45.71428571428571,-3.633273147831493,1.4844105357259654,16.33375853647178,13.44269065650327,12.964,13.020999999999995,13.305,16.783333333333335,21.53125,25.497833333333336,-0.10000000000000142,0.03999999999999915,0.04999999999999893,0.02535281513942727,13.3645,14.147277107483351,12.581722892516652,126.19047619047579,16213521,0.008913756423725602,-0.1137508049236681,0.5662403104425879,0.9736842105263156,-0.5437262357414451,33.33333333333333,12.75,1.4423629516413357,40.25974025974023,46.36881305518664,32.61287376612136,13.3645,13.020999999999999,12.912,13.29,-3.633273147831493,-3.8188244647972382,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1
20160602,1956,1956,002236XSHE20160602,20200210004952,0,156495,13.26,206131056.0,002236.XSHE,13.1,1500,13.19,13.16,170870.71875,289974.875,-0.0757575758,13.2,4.0,13.112044148372322,13.109130849238436,13.66271097517714,14.990944741446846,13.156625807490542,13.818254359401909,16.982969049439568,19.88027334912291,15.877284026539238,20.683481336139124,23.76050952470095,13.224840272143119,14.776390370672187,18.997404010133145,24.233754415575188,13.50540547282349,13.621585480307413,15.219682081792355,19.56732613043714,24.96076704804245,12.718682823921151,12.828095063978825,14.333098659552025,18.42748188982915,23.50674178310793,12.75,1.1503067484662466,-44.59426535944418,11.945521102497684,66.39149388798117,49.652527505444354,99.86942665305484,40.35087719298251,77.1428571428571,49.60000000000001,1.9319938176197835,-1.9330855018587343,42.056074766355145,-3.4460329908417497,1.4979212559179338,16.100887533770162,13.403815170887382,13.04,13.029000000000002,13.2445,16.102999999999998,20.928500000000003,25.167333333333332,0.029999999999999364,0.07000000000000027,0.0600000000000005,0.024201248151284136,13.305,13.905781990409167,12.704218009590836,237.6344086021507,16057026,0.1451155105660273,0.07701463349487646,0.8166675289512033,1.1771653543307088,-0.5662745098039217,33.33333333333333,13.3,1.4844105357259654,41.610738255033546,58.623385410285046,41.28304431417593,13.305,13.020999999999995,12.964,13.2,-3.44603299084175,-3.633273147831493,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20160603,1957,1957,002236XSHE20160603,20200210004952,0,250362,13.6,335204000.0,002236.XSHE,13.12,1500,13.48,13.23,170870.71875,289974.875,2.1986353298,13.19,4.0,13.234696098914881,13.201848136928827,13.638349511820188,14.85358612858804,13.318312903745275,13.775972564476671,16.756971046249912,19.602000594813216,15.692877562959294,20.400991871976803,23.489969800366715,13.271232949935278,14.65292462108436,18.728262351102263,23.96822961519062,13.631736981882328,13.66936993843334,15.092512359716892,19.290110221635327,24.687276503646334,12.837655215947436,12.87309596143722,14.21333688245183,18.16641448056919,23.2491827267349,12.77,2.229637494312166,-42.36064788684216,70.77597758557654,73.92460448801194,57.74321983296687,106.28737379810207,14.912280701754373,89.24731182795702,62.75862068965521,5.2302888368462135,2.12121212121213,36.895674300254456,-3.255068753198615,1.527713901145086,15.906747716453856,13.415535913827783,13.185999999999998,13.069,13.222000000000001,15.441333333333334,20.35575,24.861,0.25,0.11999999999999922,0.1100000000000012,0.025392048430778517,13.2445,13.76987986257564,12.719120137424355,295.5307262569833,16307388,0.3425113131423811,0.2438134118542042,1.2884786712835319,1.2356435643564356,1.0907407407407437,50.0,13.16,1.4979212559179338,49.60000000000001,66.39149388798117,49.652527505444354,13.2445,13.029000000000002,13.04,13.19,-3.255068753198615,-3.44603299084175,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
20160606,1958,1958,002236XSHE20160606,20200210004952,0,139912,13.64,188092944.0,002236.XSHE,13.3,1500,13.34,13.43,170870.71875,289974.875,-1.0385756677,13.48,4.0,13.269797399276591,13.236386102696619,13.59856957691083,14.715987389625493,13.329156451872635,13.721475993917089,16.536521301330563,19.329739699386554,15.511886981193195,20.124090229938496,23.222865331936017,13.283736049947047,14.527884180981088,18.465420285194828,23.705804192593323,13.667891321254887,13.68224813144546,14.963720706410523,19.01938289375068,24.416978318371118,12.871703477298293,12.885223968448635,14.092047655551655,17.911457676638985,22.99463006681552,13.29,0.3007518796992417,-41.877690444239185,91.86483703331196,73.76684546988406,63.084428378605935,95.13167965244033,26.54867256637173,77.14285714285714,58.33333333333333,4.627450980392156,1.7543859649122842,36.70886075949365,-3.066595652952426,1.5077848019695141,15.716618255975796,13.403915004008127,13.3,13.087,13.211499999999996,14.751,19.788,24.57116666666667,-0.08999999999999986,0.21000000000000085,0.03999999999999915,0.02619305370321829,13.222000000000001,13.72880469611084,12.71519530388916,445.7364341085304,16167476,0.3918571990663855,0.3671842561043833,1.2340229142106545,1.1177606177606179,0.9801444043321322,50.0,13.23,1.527713901145086,62.75862068965521,73.92460448801194,57.74321983296687,13.222000000000001,13.069,13.185999999999998,13.48,-3.066595652952426,-3.255068753198615,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
20160607,1959,1959,002236XSHE20160607,20200210004952,0,142263,13.42,187919744.0,002236.XSHE,13.1,1500,13.19,13.3,170870.71875,289974.875,-1.1244377811,13.34,1.0,13.243198266184391,13.224789577022465,13.54409363332272,14.5772612632959,13.259578225936314,13.655041494677453,16.320616701244724,19.062794495065397,15.33328029033218,19.852165122882084,22.958842560042964,13.26669313177486,14.400466639935269,18.20808271030728,23.44615470635645,13.640494214169927,13.664693925728107,14.83248063913333,18.75432519161649,24.149539347547144,12.845902318198865,12.868692337821615,13.968452640737212,17.66184022899806,22.742770065165754,13.2,-0.6777108433735062,-41.44388112974688,46.904156064460345,69.23689403007018,65.13525026242735,77.44018156535583,39.823008849557596,42.647058823529456,50.92024539877299,3.2889584964761154,0.8409785932721668,35.20782396088019,-2.8849677913087897,1.4530228931490914,15.529461348125734,13.371005003391492,13.28,13.095999999999998,13.187,14.071000000000002,19.2005,24.27933333333333,-0.1100000000000012,0.11999999999999922,0.08999999999999986,0.026939744754153262,13.211499999999996,13.670459693219348,12.752540306780649,136.50793650793622,16309739,0.2933318928010667,0.3425945459337261,0.9267757648550362,1.0150943396226415,0.8287671232876731,33.33333333333333,13.43,1.5077848019695141,58.33333333333333,73.76684546988406,63.084428378605935,13.211499999999996,13.087,13.3,13.34,-2.8849677913087897,-3.066595652952426,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20160608,1960,1960,002236XSHE20160608,20200210004952,0,132825,13.25,174391312.0,002236.XSHE,13.01,1500,13.15,13.19,170870.71875,289974.875,-0.3032600455,13.19,2.0,13.212132177456262,13.206092182766847,13.491547815546358,14.44751023935991,13.204789112968154,13.591911307842775,16.116060785035387,18.805716473540816,15.165335652614319,19.58933511806318,22.70071512425236,13.245476198724885,14.281374578989055,17.96134696834107,23.19192866422419,13.608496142779948,13.642840484686632,14.709815816358724,18.500187377391306,23.887686524150915,12.815768212132573,12.848111912763141,13.852933341619382,17.422506559290834,22.496170804297467,13.19,-0.9042954031650414,-40.498814501095026,16.308387937309387,64.50655320659112,64.9256845771486,63.66829046547616,43.36283185840707,46.03174603174613,51.552795031055915,-1.053423626787049,-0.07598784194528714,39.344262295081975,-2.711214376712895,1.3900273167671555,15.353204951968275,13.337004233638954,13.27,13.117,13.1805,13.400333333333332,18.64525,23.9735,-0.03999999999999915,0.0600000000000005,0.14000000000000054,0.026214607971929368,13.187,13.644185957789608,12.729814042210394,86.10271903323263,16176914,0.15991835352685016,0.22662512316395844,0.6824126502686452,0.8733944954128441,0.7073578595317743,16.666666666666664,13.3,1.4530228931490914,50.92024539877299,69.23689403007018,65.13525026242735,13.187,13.095999999999998,13.28,13.19,-2.711214376712895,-2.8849677913087897,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
20160613,1961,1961,002236XSHE20160613,20200210004952,0,164678,13.35,215099344.0,002236.XSHE,12.71,1500,12.71,13.15,170870.71875,289974.875,-3.3460076045999996,13.15,2.0,13.04475478497084,13.082069137075136,13.387341440140176,14.289554763054467,12.95739455648408,13.481672394362429,15.89631492793633,18.540685322517298,14.976463679336295,19.319557270295995,22.437801568350984,13.148116889865817,14.131719857180572,17.705183701592727,22.933115610786558,13.436097428519965,13.542560396561791,14.55567145289599,18.236339212640505,23.621109079110155,12.653412141421715,12.753673383169842,13.707768261465153,17.174028190544938,22.24512214246296,13.48,-3.522088963109157,-41.38967794296677,-100.6823048956629,47.89733516525035,59.24956810651586,25.19286928271936,82.30088495575212,27.35849056603781,43.91534391534394,-3.7121212121212013,-2.9770992366412123,38.70967741935485,-2.55234549111329,1.2709510847968426,15.157411992563214,13.240542043848349,13.174,13.107000000000005,13.1435,13.384,18.076,23.66166666666667,-0.4399999999999995,0.1999999999999993,0.0,0.027424876552669102,13.1805,13.663502070388935,12.697497929611062,77.97356828193833,16341592,-0.15755558766275934,0.001181382932045394,0.6445995171351286,0.8456140350877192,0.6913183279742778,16.666666666666664,13.19,1.3900273167671555,51.552795031055915,64.50655320659112,64.9256845771486,13.1805,13.117,13.27,13.15,-2.55234549111329,-2.711214376712895,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0
