date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20150504,1906,002139XSHE20150504,20200210005012,0,65392,19.92,128898520.0,002139.XSHE,19.36,1500,19.82,19.48,15873.9462890625,24192.177734375,1.1224489796,19.6,2.0,19.89271390753128,19.993499894728448,20.21284453009677,20.17331264429769,19.793357642458037,20.221518789191386,19.905873756985372,19.31932959890924,20.0731827784588,19.12813117915798,18.30207257829716,20.11975205525364,20.19134486416055,19.51660333814619,18.160646585739148,20.48949532475722,20.72334461691125,20.797085210085367,20.102101438290575,18.705465983311328,19.295932490305344,19.51615949359603,19.58560451823573,18.931105238001805,17.615827188166975,20.49,-0.05042864346949855,3.989590547545597,-51.123504500960465,34.56670427919405,38.377269980846854,26.945572875888445,72.35294117647057,28.20512820512821,48.02744425385935,-6.465313827277023,-0.3519356460532945,47.45011086474501,0.4100495066730111,-0.5490927456682881,20.042654078257986,20.178157212096853,19.83,20.132,20.8345,20.50433333333334,19.578,18.457166666666666,0.33999999999999986,0.10000000000000142,0.12000000000000098,0.04592761434853971,20.9875,23.3665542238461,18.608445776153893,41.34387351778657,9802020,-0.564380306025138,-0.5816908765546304,0.9899013752426572,1.0410423452768742,0.8151796060254928,33.33333333333333,19.85,-0.5917515983896082,47.487001733102254,35.44380641879107,40.28255283167325,20.9875,20.138,20.034000000000002,19.6,9.91,19.992,19.796000000000006,20.188,20.384000000000004,20.58,19.698,19.6196,0.4786860998815471,9867412.0,0.17857142857143038,0.2142857142857152,0.6071428571428544,21.56,17.64,0,0,0,0,0,1,0,0,0,0
20150505,1907,002139XSHE20150505,20200210005012,0,141032,20.45,283008992.0,002139.XSHE,19.51,1500,20.35,19.78,15873.9462890625,24192.177734375,2.6740665994,19.82,3.0,20.045142605020853,20.082624921046328,20.23113192608387,20.189375131179727,20.071678821229018,20.237578940542463,19.934527062986323,19.3641413554784,20.094476410885047,19.176047603504728,18.35596540518408,20.161615317934803,20.20645487709764,19.557256833846377,18.214704694733246,20.64649688317148,20.76646377747284,20.81264852341057,20.14397453886177,18.761145835575245,19.443788326870227,19.556766858396756,19.600261230784707,18.970539128830982,17.668263553891247,19.4,2.7673972326027765,6.2951819815302406,-3.088623762663703,40.2531416061836,39.00256052262576,42.75430377329928,49.484536082474136,47.22222222222229,53.79644588045235,-2.3512476007677465,1.496259351620951,50.84125822970008,0.3558744295885057,-0.43340061667604335,20.065420442831467,20.20459456408195,19.802,20.262,20.6945,20.588666666666672,19.6875,18.558333333333326,0.5700000000000003,0.09999999999999787,0.2699999999999996,0.045297435135683316,20.8345,22.969011419505637,18.69998858049436,61.709706144256366,9943052,-0.3012346375885564,-0.4328074718068472,1.0975741731065312,1.1341961852861049,0.90687766281193,50.0,19.48,-0.5490927456682881,48.02744425385935,34.56670427919405,38.377269980846854,20.8345,20.132,19.83,19.82,10.175,20.2164,20.0182,20.4146,20.6128,20.811,19.9191,19.83982,0.4100495066730111,9802020.0,0.10638297872340224,0.2872340425531917,0.6063829787234061,21.802000000000003,17.838,0,0,0,0,0,1,0,0,0,0
20150506,1908,002139XSHE20150506,20200210005012,0,179158,21.49,374632000.0,002139.XSHE,20.27,1500,20.8,20.48,15873.9462890625,24192.177734375,2.2113022113,20.35,4.0,20.29676173668057,20.261968690784744,20.30698100260602,20.24488648289066,20.435839410614516,20.307881572974654,19.990364026664626,19.426569992196733,20.148747456201576,19.23973201121042,18.420282105047647,20.277685260128468,20.26298298404072,19.617878451707533,18.27853914671514,20.905664588780986,20.886015817932318,20.870872473561946,20.206414805258763,18.82689532111659,19.687858884580148,19.66935470232461,19.655093494519495,19.029342098156306,17.730182972313685,19.84,3.5753411014839163,8.261159227181874,68.18744473916864,50.141660799786386,42.71559394834597,64.99379450266719,27.81954887218039,87.23404255319157,65.06024096385542,1.5129331381161657,4.627766599597593,48.74141876430206,0.319971875073718,-0.2872204361183016,20.11983374336247,20.296195400377034,20.082,20.323,20.579500000000003,20.669,19.805999999999997,18.662833333333325,0.3200000000000003,0.6899999999999977,0.21000000000000085,0.045070694936803435,20.6945,22.524302994860378,18.864697005139625,256.19834710743663,10122210,0.08292652865998018,-0.10915405446428812,1.69934405229913,1.0710900473933658,0.8709480122324159,66.66666666666666,19.78,-0.43340061667604335,53.79644588045235,40.2531416061836,39.00256052262576,20.6945,20.262,19.802,20.35,10.4,20.756999999999998,20.553500000000003,20.960500000000003,21.164,21.367500000000003,20.45175,20.37035,0.3558744295885057,9943052.0,0.5655737704918019,0.17213114754098446,0.2622950819672136,22.385000000000005,18.315,0,0,0,0,0,1,1,0,0,0
20150507,1909,002139XSHE20150507,20200210005012,0,103529,20.9,207985056.0,002139.XSHE,19.14,1500,19.31,20.61,15873.9462890625,24192.177734375,-7.1634615385,20.8,1.0,19.967841157787046,20.023976518088556,20.174050202258552,20.159896802627877,19.872919705307254,20.183146376352827,19.946469573331424,19.421501731666442,20.08422842110915,19.242487618613936,18.44369573386218,20.10174248555965,20.172222699846362,19.602859990648625,18.304007315932047,20.56687639252066,20.704794760126447,20.77738938084176,20.190945790368087,18.85312753541001,19.368805923053433,19.498690210992862,19.567056018850973,19.014774190929167,17.754887096454087,19.6,-3.334000800961173,0.35547979378014544,-42.8586537444595,36.60896335476769,40.68005041715321,28.46678922999664,83.83458646616543,40.95563139931739,42.85714285714285,-0.4639175257731952,1.364829396325449,36.108949416342405,0.27290289454283595,-0.3765518442470562,20.05984605866895,20.144473031088253,19.976000000000006,20.164,20.4185,20.70833333333333,19.879250000000006,18.73083333333333,-1.3000000000000007,0.28999999999999915,0.16999999999999815,0.049687535753595184,20.579500000000003,22.254591340793095,18.90440865920691,118.87592788971337,10018681,-0.1215771183706401,-0.01932529485532996,1.6893708022562153,0.9752851711026624,0.7924094307073031,66.66666666666666,20.48,-0.2872204361183016,65.06024096385542,50.141660799786386,42.71559394834597,20.579500000000003,20.323,20.082,20.8,9.655,21.215999999999998,21.008000000000006,21.424000000000003,21.631999999999998,21.840000000000003,20.904,20.8208,0.319971875073718,10122210.0,0.164772727272727,0.09659090909090813,0.7386363636363649,22.880000000000006,18.72,0,0,0,0,0,1,1,1,0,2
20150508,1910,002139XSHE20150508,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.748560771858028,19.845482388566424,20.05884350862408,20.08263345693443,19.591459852653628,20.07400307930872,19.905407020213264,19.41665383028964,20.024672388716137,19.245135162982017,18.46649321455002,19.957789306366987,20.090106252241952,19.58857413744625,18.328846641464587,20.341017595013767,20.556522985558,20.69280943980921,20.17623136156964,18.87871204070852,19.156103948702285,19.35905562717598,19.48740306467469,19.000916913322865,17.77898124222065,19.82,-3.0525153127824107,0.1296344309048594,-96.53983499569081,27.58716505808856,36.315755297465,10.129984579335696,83.83458646616543,44.60966542750925,35.412844036697265,-2.6713709677419413,-4.358593363051027,34.737678855325925,0.2206804473526748,-0.4177795775212892,20.004301906174952,20.016092564766986,19.918,19.976,20.314,20.687333333333328,19.94225,18.799166666666665,0.0,0.0,0.0,0.04690320352141018,20.4185,22.096396301920947,18.74060369807905,76.7258382642994,10018681,-0.37398914283082624,-0.2477831306007332,1.484322202290906,1.0079734219269114,0.8393183201460744,50.0,20.61,-0.3765518442470562,42.85714285714285,36.60896335476769,40.68005041715321,20.4185,20.164,19.976000000000006,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,0.27290289454283595,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,1,1,0,2
20150511,1911,002139XSHE20150511,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.60237384790535,19.711611791424815,19.958997707474204,20.012394051758573,19.45072992632681,19.97850269439513,19.86699366407048,19.41201670723357,19.96969758958413,19.247678882080766,18.488690761535548,19.840009432482077,20.0158104186951,19.5749851551318,18.353072650317312,20.190445063342512,20.435209715456548,20.616284731255952,20.162234709785753,18.903664829826827,19.014302632468194,19.244809149507613,19.415336106134244,18.987735600477844,17.802480470807797,20.35,-2.553492127573697,-0.1251668028674416,-114.79846799197534,21.57263286030248,31.401381151744157,1.9151362774191227,87.10937500000006,39.67611336032387,31.782945736434094,-1.4795918367347076,-7.607655502392343,34.87629688747006,0.1674625186963476,-0.4257434292506178,19.95287213534718,19.907462939418217,19.816000000000006,19.823,20.192500000000006,20.694999999999997,20.013,18.870166666666666,0.0,0.0,0.0,0.04220070831987468,20.314,21.911246067454854,18.716753932545146,80.64516129032219,10018681,-0.5257645685046749,-0.4498768556677506,1.237919170584012,0.8883720930232567,0.7532387415175821,50.0,19.31,-0.4177795775212892,35.412844036697265,27.58716505808856,36.315755297465,20.314,19.976,19.918,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,0.2206804473526748,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,1,1,0,2
20150512,1912,002139XSHE20150512,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.504915898603567,19.61120884356861,19.872464679810978,19.94854004705325,19.38036496316341,19.89493985759574,19.83105858896916,19.407581198223408,19.918951621154577,19.250122847489358,18.510304162547765,19.7436440811217,19.94859037881937,19.56205905000342,18.376700486111947,20.090063375561677,20.335953403555354,20.54704809018396,20.148920821503523,18.928001500695306,18.91976842164546,19.151334758688048,19.350132667454798,18.97519727850332,17.825399471528584,20.8,-1.5197878416972757,-0.3437135513970151,-123.04382166298969,17.562944728445085,26.788569010644466,-0.8883038359536712,90.65040650406506,23.195876288659743,34.09563409563409,-2.5731584258324998,-8.87210948560643,36.53846153846153,0.11602873234703705,-0.4114702907944845,19.905251977173318,19.81554556412311,19.608,19.705,20.067999999999998,20.657333333333327,20.08075,18.930333333333326,0.0,0.0,0.0,0.03795473467419385,20.192500000000006,21.651315958234626,18.73368404176538,52.82051282051243,10018681,-0.5703416839337576,-0.5480531262192163,0.9818246888262896,0.7761092150170656,0.6385390428211589,33.33333333333333,19.31,-0.4257434292506178,31.782945736434094,21.57263286030248,31.401381151744157,20.192500000000006,19.823,19.816000000000006,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,0.1674625186963476,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,1,1,0,2
20150513,1913,002139XSHE20150513,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.43994393240237,19.535906632676454,19.797469389169517,19.890490951866592,19.345182481581702,19.821822375396273,19.79744190580985,19.403338537431086,19.87210918875807,19.25247097111723,18.531348789849137,19.664799702735934,19.887772247503246,19.54976348658862,18.399744918553623,20.02314225037445,20.254743693818018,20.48440541492834,20.13625639118628,18.951737266110236,18.856745614430302,19.074855711653854,19.291139080078143,18.96327058199096,17.847752570997013,19.31,0.0,-0.5315970576720866,-103.1900138696257,14.119977336693866,22.565705119327603,-2.7714782285736064,90.65040650406506,0.0,36.7713004484305,-5.110565110565124,-7.341650671785034,40.35087719298246,0.06814500295069888,-0.3830698351707053,19.86115923812344,19.737769323488788,19.31,19.696,19.942,20.61733333333332,20.1345,18.9835,0.0,0.0,0.0,0.030480507870070138,20.067999999999998,21.316448637309524,18.81955136269048,-14.355231143552395,10018681,-0.5403835967488494,-0.5553626403413034,1.211009646371913,0.7321299638989177,0.61006711409396,16.666666666666664,19.31,-0.4114702907944845,34.09563409563409,17.562944728445085,26.788569010644466,20.067999999999998,19.705,19.608,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,0.11602873234703705,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,1,1,0,2
20150514,1914,002139XSHE20150514,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.396629288268247,19.479429974507344,19.732473470613574,19.83771904715145,19.32759124079085,19.75784457847174,19.765994040918894,19.399280340151478,19.828870020392067,19.254727011465572,18.55183961116889,19.60029066587486,19.8327463191696,19.53806770675503,18.42222035266341,19.978528166916295,20.188299385851106,20.42772870874469,20.12420973795768,18.974886963243307,18.8147304096202,19.01228194589861,19.23776392959451,18.951925675552374,17.869553742083507,19.31,0.0,-0.8350194632457614,-74.71659016709476,11.824665742193048,18.985358660282746,-2.4967200939863474,90.45643153526969,,48.66468842729971,-7.163461538461548,-5.758906783796974,38.41754051477599,0.02484120844947753,-0.34643035600977073,19.82033262789207,19.671958658336663,19.31,19.643,19.913,20.590333333333326,20.19225,19.034333333333333,0.0,0.0,0.0,0.025893814321683046,19.942,21.220516327623546,18.663483672376454,-100.0,10018681,-0.4705512129638214,-0.5054674048563353,1.5308340636468205,0.7087667161961372,0.5851137146795313,0.0,19.31,-0.3830698351707053,36.7713004484305,14.119977336693866,22.565705119327603,19.942,19.696,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,0.06814500295069888,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,1,1,0,2
20150515,1915,002139XSHE20150515,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.367752858845492,19.43707248088051,19.67614367453177,19.7897445883195,19.318795620395427,19.701864006162765,19.736575070537032,19.395398586231845,19.788956941900366,19.256894579643397,18.571791200348656,19.547510544806702,19.782960955439165,19.52694245276698,18.44414083778283,19.94878544461086,20.133935861150906,20.37644978410234,20.112750726349987,18.99746506291632,18.786720273080128,18.9610852284625,19.189472126775986,18.94113417918397,17.890816612649342,19.31,0.0,-1.0920340927716434,-55.49966696524999,10.294458012525837,16.088391777697108,-1.2934095178167055,90.45643153526969,,40.95563139931739,0.0,-0.4639175257731952,38.06327900287631,-0.013378533262602616,-0.3057579336966412,19.782530211011178,19.616272710900255,19.31,19.614,19.876,20.529666666666653,20.227999999999998,19.089666666666666,0.0,0.0,0.0,0.02242442656658101,19.913,21.21611012581439,18.60988987418561,,10018681,-0.3865997932151905,-0.42857550308950587,2.3028534938691854,0.8119148936170221,0.6698039215686276,0.0,19.31,-0.34643035600977073,48.66468842729971,11.824665742193048,18.985358660282746,19.913,19.643,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,0.02484120844947753,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,1,1,0,2
20150518,1916,002139XSHE20150518,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.348501905896995,19.405304360660377,19.627324517927534,19.74613144392682,19.31439781019771,19.652881005392427,19.709054098244323,19.391685604221767,19.752114100215724,19.25897714514758,18.591217747707898,19.5043268093873,19.737917054921148,19.516359894095427,18.465520076356093,19.928956963073908,20.089456613668922,20.330054566568784,20.101850690918287,19.019485678646774,18.768046848720086,18.91919700510568,19.145779543273516,18.93086909727256,17.911554474065408,19.31,0.0,-1.3537675606640796,-41.412198715569744,9.27431952608103,13.817034360491748,0.18888985725959276,90.45643153526969,,44.60966542750925,0.0,-2.6713709677419413,37.884615384615394,-0.04637765478173835,-0.2639929721530859,19.747527973158494,19.569153832300216,19.31,19.563,19.847500000000004,20.410666666666657,20.269000000000002,19.1435,0.0,0.0,0.0,0.019598997706843358,19.876,21.20224092833844,18.54975907166156,,10018681,-0.3043702586045109,-0.3454850259098507,1.9856630086052849,0.9153031761308958,0.8074477747502276,0.0,19.31,-0.3057579336966412,40.95563139931739,10.294458012525837,16.088391777697108,19.876,19.614,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.013378533262602616,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,1,1,0,2
20150519,1917,002139XSHE20150519,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.335667937264663,19.38147827049529,19.58501458220386,19.706483130842567,19.31219890509885,19.61002087971837,19.683308672551142,19.388134056212124,19.718105323276056,19.2609780414163,18.61013307013664,19.468994662225974,19.697163049690566,19.506293557798084,18.48637143249545,19.915737975382605,20.053064502092756,20.28807794118128,20.09148236453203,19.040962575470317,18.755597899146718,18.8849248223592,19.106248158199847,18.921104751064146,17.931780289520585,19.31,0.0,-1.6892545489720432,-41.565733735823045,9.402576653750957,12.345548458244819,3.5166330447632355,90.45643153526969,,39.67611336032387,0.0,-1.4795918367347076,46.572104018912526,-0.07426902016917836,-0.22313092309952,19.71511849366528,19.529284011946334,19.31,19.459,19.8605,20.28266666666666,20.30625,19.197166666666664,0.0,0.0,0.0,0.014979833087678748,19.847500000000004,21.14704568984704,18.54795431015297,,10018681,-0.2319401327764644,-0.2681551956904877,3.72438640380956,0.8714144411473794,0.766573295985061,0.0,19.31,-0.2639929721530859,44.60966542750925,9.27431952608103,13.817034360491748,19.847500000000004,19.563,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.04637765478173835,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,0,1,0,1
20150520,1918,002139XSHE20150520,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.32711195817644,19.363608702871467,19.54834597124335,19.67043920985688,19.311099452549428,19.572518269753576,19.659224242063967,19.38473692333333,19.686712606100976,19.26290047116468,18.62855062092252,19.440086541821245,19.66029037829146,19.496718262295737,18.506707940335065,19.906925316921736,20.023289138075892,20.2500990896402,20.081619810164614,19.061909178545122,18.747298599431147,18.856883945566615,19.070481666942715,18.911816714426863,17.951506702125013,19.31,0.0,-2.013518176466966,-42.36280634973196,6.268384435833973,10.319827117441204,-1.8345009273804929,92.76595744680859,,23.195876288659743,0.0,-2.5731584258324998,45.54216867469879,-0.09732755738500236,-0.18446829772659204,19.685109716356735,19.495548010108443,19.31,19.31,19.8165,20.15633333333333,20.32925,19.229,0.0,0.0,0.0,0.00911444847229414,19.8605,21.17197664866745,18.549023351332554,,10018681,-0.1722538774552141,-0.20209700511583925,3.0927566189183713,0.9311827956989251,0.8014042126379137,0.0,19.31,-0.22313092309952,39.67611336032387,9.402576653750957,12.345548458244819,19.8605,19.459,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.07426902016917836,10018681.0,,,,21.241,17.378999999999998,0,0,0,0,0,1,0,1,0,1
20150521,1919,002139XSHE20150521,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.321407972117623,19.350206527153603,19.516566508410907,19.6376720089608,19.310549726274715,19.53970348603438,19.636693645801774,19.381487491884066,19.65773471332398,19.264747511511164,18.646483499319288,19.416434443308297,19.62692938988275,19.48761005437888,18.52654231217864,19.901050211281163,19.998927476607548,20.215737271579236,20.07223835601024,19.082338581544,18.741765732954093,18.833941410009047,19.03812150818627,18.90298175274751,17.970746042813282,19.31,0.0,-2.3040262276502905,-39.86474461648013,4.178922957222648,8.272859064035018,-4.008949256402092,92.76595744680859,,0.0,0.0,-5.110565110565124,46.49446494464944,-0.1159263757163965,-0.14879054665115304,19.657323811441426,19.46700216239945,19.31,19.31,19.737,20.048999999999992,20.35875,19.253,0.0,0.0,0.0,0.0,19.8165,21.04581037577985,18.587189624220144,,10018681,-0.12529310799824556,-0.14877349272672982,1.730510291802297,0.9202247191011236,0.7839248434237995,0.0,19.31,-0.18446829772659204,23.195876288659743,6.268384435833973,10.319827117441204,19.8165,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.09732755738500236,10018681.0,,,,21.241,17.378999999999998,0,0,0,1,0,1,0,1,0,1
20150522,1920,002139XSHE20150522,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.317605314745084,19.3401548953652,19.48902430728945,19.607883644509823,19.31027486313736,19.510990550280088,19.61561663639521,19.378379340063017,19.63098588922213,19.266522118902888,18.66394445986352,19.397082726343157,19.596745638465347,19.478946149287225,18.54588694644584,19.89713347418744,19.97899520813345,20.18464800761931,20.06331453376584,19.10226355483921,18.73807715530273,18.81517024455286,19.008843269311388,18.89457776480861,17.98951033805246,19.31,0.0,-2.5525086042450487,-37.552500954563605,2.785948638148432,6.443888922072822,-4.52993192970035,92.76595744680859,,,0.0,-7.163461538461548,51.78082191780821,-0.13049072820036814,-0.11651481987177326,19.63159612170502,19.442847983568765,19.31,19.31,19.643,19.97933333333333,20.343,19.289166666666667,0.0,0.0,0.0,0.0,19.737,20.781070878820017,18.692929121179983,,10018681,-0.08958683496438392,-0.10743997148131472,0.0,1.1818181818181814,0.9973579920739758,0.0,19.31,-0.14879054665115304,0.0,4.178922957222648,8.272859064035018,19.737,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.1159263757163965,10018681.0,,,,21.241,17.378999999999998,0,0,0,1,0,0,0,1,1,0
20150525,1921,002139XSHE20150525,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.31507020983005,19.3326161715239,19.46515439965086,19.580803313190753,19.31013743156868,19.485866731495076,19.595899434047134,19.375406325277673,19.606294666974282,19.26822713384787,18.680945921446053,19.381249503371674,19.569436530040072,19.47070487371224,18.56475393542248,19.894522316124963,19.962686988472818,20.156519625941282,20.054826019923606,19.121696553485155,18.735618103535156,18.79981201827052,18.98235343413887,18.88658372750087,18.007811317359806,19.31,0.0,-2.8300557557214523,-26.38012925329022,1.8572990920989545,4.915025645414866,-4.2581540145328685,92.76595744680859,,,0.0,0.0,42.85714285714285,-0.14146545346297734,-0.0877978021008734,19.607774186763912,19.422409832250494,19.31,19.31,19.5665,19.898333333333326,20.348750000000006,19.330166666666663,0.0,0.0,0.0,0.0,19.643,20.538706983337747,18.747293016662262,,10018681,-0.06314435528054542,-0.07636559512246469,,1.1335403726708069,1.0538116591928244,0.0,19.31,-0.11651481987177326,,2.785948638148432,6.443888922072822,19.643,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.13049072820036814,10018681.0,,,,21.241,17.378999999999998,1,0,0,1,0,0,0,1,1,0
20150526,1922,002139XSHE20150526,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.313380139886704,19.326962128642926,19.44446714636408,19.556184830173407,19.31006871578434,19.46388339005819,19.577454309269896,19.372562572004732,19.58350276951472,19.269865285461677,18.697499976144844,19.368295048213184,19.544728289083878,19.462865611579925,18.58315507281945,19.892781544083306,19.949343899659578,20.1310701377564,20.046751579927328,19.14064972500404,18.7339787356901,18.787246196766787,18.95838644041136,18.878979643232533,18.02566042063487,19.31,0.0,-3.0943562875753416,-5.423026037617398,1.2381993947326364,3.6894168951874566,-3.664235606177004,90.3409090909092,,,0.0,0.0,35.412844036697265,-0.1492925283087713,-0.06261659876635156,19.585716839596213,19.405116011904266,19.31,19.31,19.5075,19.815333333333328,20.320500000000006,19.3655,0.0,0.0,0.0,0.0,19.5665,20.360826758960066,18.772173241039933,,10018681,-0.043968624751704516,-0.053556490016124975,,1.1666666666666656,1.03250773993808,0.0,19.31,-0.0877978021008734,,1.8572990920989545,4.915025645414866,19.5665,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.14146545346297734,10018681.0,,,,21.241,17.378999999999998,1,0,0,1,0,0,0,1,1,0
20150527,1923,002139XSHE20150527,20200210052719,1,0,19.31,0.0,002139.XSHE,19.31,1500,19.31,19.31,,,0.0,19.31,,19.312253426591138,19.322721596482197,19.426538193515533,19.533804391066734,19.31003435789217,19.44464796630092,19.560199192542807,19.369842460178443,19.562464094936665,19.271439195835733,18.713618397825247,19.35769594853807,19.522373213933037,19.455408752478476,18.601101861144894,19.891621029388872,19.938426826994203,20.108044410351024,20.039071015052823,19.159134916979244,18.732885823793406,18.77696507008192,18.93670201751504,18.87174648990412,18.04306880531055,19.31,0.0,-3.3030205912987114,0.0,0.825466263155091,2.734766684510001,-2.993134579554729,,,,0.0,0.0,31.782945736434094,-0.15439614078559344,-0.04082889981457727,19.565293369996493,19.39048277930361,19.31,19.31,19.503,19.731333333333325,20.2905,19.396,0.0,0.0,0.0,0.0,19.5075,20.305224263138584,18.709775736861413,,10018681,-0.03029819870026095,-0.03713341172598274,,1.34622823984526,1.2216117216117208,0.0,19.31,-0.06261659876635156,,1.2381993947326364,3.6894168951874566,19.5075,19.31,19.31,19.31,9.655,19.6962,19.5031,19.8893,20.0824,20.2755,19.40655,19.32931,-0.1492925283087713,10018681.0,,,,21.241,17.378999999999998,1,0,0,1,0,0,0,1,1,0
