date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#40#1&thre&HS,MACD#3#0&trend,K#40#0&thre&HS,K#40#0&thre&HS*MACD#3#0&trend
20150819,2485,002048XSHE20150819,20200210005112,0,153188,18.08,263820144.0,002048.XSHE,16.03,1500,17.97,17.13,46039.19921875,53004.71484375,1.2965050733,17.74,2.0,18.54358329769702,18.634790246971995,18.70882629967711,18.90030286293623,18.30343400142437,18.724341443586567,19.354551196542808,20.13205124489934,19.084646026586338,20.332088059125713,20.854363656242246,18.67394941116926,18.86146428531444,19.89744388350959,20.88538111492456,19.09989079662793,19.234167893504342,19.427308213873875,20.494367200014885,21.511942548372296,17.98727579876611,18.113730928834183,18.29562035675501,19.300520567004305,20.258819681476826,19.32,-4.668435013262614,-12.415803171941882,-691.7120986838312,53.023345031080616,61.901356163722824,35.267322765796244,54.18604651162794,35.620915032679704,47.938931297709935,-9.242424242424253,6.331360946745564,45.8097038437303,-0.6125211691383727,0.327889683759226,19.13623774852181,18.687661421263048,18.85,18.884,18.587,18.77733333333333,18.891,22.601,0.8399999999999999,0.10999999999999943,1.099999999999998,0.06351752147618064,18.711,20.93039721546189,16.491602784538106,31.9485657764589,24038555,-0.4080702926626306,-0.13120973762674293,2.449827471613409,1.1350710900473953,0.7762444553967481,66.66666666666666,19.72,0.4842318544857442,55.48302872062663,56.81838991196054,66.34036173004391,18.711,18.862,19.026000000000003,17.74,8.985,-0.653507379608276,24191743.0,0.05365853658536565,0.5365853658536582,0.4097560975609761,19.514,15.966,1,0,0,0
20150820,2486,002048XSHE20150820,20200210005112,0,103939,18.34,184454176.0,002048.XSHE,17.22,1500,17.25,17.71,46039.19921875,53004.71484375,-4.0066777963,17.97,2.0,18.112388865131347,18.288592685229002,18.514316126386827,18.75027532994202,17.776717000712193,18.54004876313825,19.218773699991655,20.006744669034152,18.94351940915662,20.21122186072862,20.759511981077978,18.415049518229395,18.707991496236872,19.768300279435955,20.795618618259763,18.65576053108529,18.96750100377628,19.269231241123983,20.361349287819035,21.41948717680755,17.569017199177402,17.862598032682513,18.146751751349765,19.17525127105288,20.17175005971196,19.51,-6.433065740941637,-14.860222696043605,-1471.2704736608234,44.8727062111966,56.225139512880745,22.167839607828316,70.93023255813954,18.73111782477343,46.312684365781706,-8.48806366047746,-5.42763157894736,43.06658521686011,-0.5960236738602497,0.13197996222498465,18.99651643381649,18.46648274106873,18.436,18.819000000000003,18.3955,18.781,18.75675,22.31016666666667,-0.4600000000000009,0.629999999999999,0.030000000000001137,0.06392088962450873,18.587,20.560205260483567,16.613794739516436,43.600203977562416,23934616,-0.9500577862850232,-0.679064039473827,1.79734527136768,1.2345215759849928,0.8765756302521021,66.66666666666666,17.13,0.327889683759226,47.938931297709935,53.023345031080616,61.901356163722824,18.587,18.884,18.85,17.97,8.625,-0.6125211691383727,24038555.0,0.5624999999999987,0.02678571428571528,0.4107142857142861,19.767,16.173,1,1,0,0
20150821,2487,002048XSHE20150821,20200210005112,0,133322,17.35,220283616.0,002048.XSHE,15.96,1500,16.1,17.01,46039.19921875,53004.71484375,-6.666666666699999,17.25,2.0,17.441592576754232,17.74144451392175,18.192407309535245,18.5093412090382,16.938358500356095,18.235042667745958,19.017562493540584,19.836886205163104,18.724787146913805,20.049997474033386,20.636893244733823,17.994131424005865,18.459611353738122,19.589358802390297,20.679677417808897,17.964840354056857,18.533955366726047,19.013399694350266,20.17703956646201,21.300067740343167,16.918344799451607,17.454307481285692,17.90582301312598,19.001678038318587,20.059287095274637,19.71,-9.316210431452065,-19.508049195080496,-4136.625514403061,30.990406291335372,47.81356177236562,-2.6559046707251213,96.77419354838707,10.070257611241214,38.43187660668382,-16.66666666666666,-9.295774647887317,39.82758620689655,-0.6127291766340381,-0.13364402219030813,18.781959660941194,18.102408473211998,17.754,18.583,18.1865,18.689333333333327,18.64675,22.04633333333333,-0.91,0.33999999999999986,0.14000000000000054,0.06979169976966056,18.3955,20.411042358770963,16.379957641229037,20.152671755725194,24067938,-1.640659514387272,-1.2953586503361476,1.7283826703009373,1.216061185468453,0.8319283456269769,50.0,17.71,0.13197996222498465,46.312684365781706,44.8727062111966,56.225139512880745,18.3955,18.819000000000003,18.436,17.25,8.05,-0.5960236738602497,23934616.0,0.2446043165467624,0.10071942446043204,0.6546762589928056,18.975,15.525,0,1,1,1
20150824,2488,002048XSHE20150824,20200210005112,0,89142,15.45,130781368.0,002048.XSHE,14.49,1500,14.49,15.4,46039.19921875,53004.71484375,-10.0,16.1,2.0,16.457728384502822,16.92858338544131,17.69875300159722,18.14394655367109,15.714179250178047,17.766912334277716,18.725461687505707,19.604412891895144,18.399034289458896,19.831958357404627,20.4751328961882,17.357016619641165,18.081553129572587,19.340609592517602,20.526845876628435,16.951460236037907,17.877727118230396,18.623999723459765,19.92082788029313,21.14265125292729,15.963996532967734,16.83630612105193,17.53910653568541,18.76039130474207,19.911040500329573,17.74,-13.285457809694798,-26.41233469437505,-1077.611299070934,20.66027086089025,38.762464801873826,-15.544117021076913,100.0,4.049295774647893,27.519818799547,-25.730394669400315,-19.05027932960893,33.62637362637362,-0.6736600212285546,-0.4874467567561322,18.4640367230937,17.546653323487078,16.71,18.074,17.9985,18.480999999999998,18.5365,21.7545,-0.91,0.04999999999999893,0.0,0.06947109544319399,18.1865,20.765850887335805,15.607149112664196,1.3689907672715458,23978796,-2.5991505417309297,-2.119905028059101,1.3855016289133864,1.0884146341463432,0.6618146530810294,33.33333333333333,17.01,-0.13364402219030813,38.43187660668382,30.990406291335372,47.81356177236562,18.1865,18.583,17.754,16.1,7.245,-0.6127291766340381,24067938.0,0.052083333333332274,0.0,0.9479166666666676,17.710000000000004,14.490000000000002,0,1,1,1
20150825,2489,002048XSHE20150825,20200210005112,0,230507,13.48,301024480.0,002048.XSHE,13.04,1500,13.04,13.04,46039.19921875,53004.71484375,-10.0069013112,14.49,2.0,15.318485589668546,15.956437539080982,17.07758593471759,17.679951412428263,14.377089625089026,17.176048292493,18.358657707666627,19.31900363572579,17.98680088257744,19.565607049271108,20.27947150418324,16.572104506979134,17.601405212470432,19.033262783126496,20.341985484612913,15.778040157358605,17.069267642188507,18.12944736884455,19.604260666620288,20.9522450491513,14.85893102197849,16.07494137176976,17.073363056096326,18.4622648996327,19.731725920074524,17.97,-17.31135066582118,-32.74953326938352,-634.7542189727301,13.773513907260167,30.43281450366928,-19.54508728555805,100.0,4.457364341085278,14.301310043668144,-33.840690005073576,-29.360780065005425,28.864353312302843,-0.7807148534100753,-0.8564386574521652,18.062256225086763,16.853322042950598,15.77,17.398,17.776500000000006,18.25,18.34275,21.4125,0.0,0.4400000000000013,0.0,0.06728977301647279,17.9985,21.362945125128363,14.634054874871635,-23.04712717882505,24209303,-3.6869548679897886,-3.14305270486036,1.1914716154616714,1.070099255583128,0.5314364387333647,16.666666666666664,15.4,-0.4874467567561322,27.519818799547,20.66027086089025,38.762464801873826,17.9985,18.074,16.71,14.49,6.52,-0.6736600212285546,23978796.0,1.0,0.0,0.0,15.939000000000002,13.040999999999999,0,1,1,1
20150826,2490,002048XSHE20150826,20200210005112,0,179959,13.48,227171424.0,002048.XSHE,11.74,1500,11.74,13.03,46039.19921875,53004.71484375,-9.9693251534,13.04,2.0,14.125657059779034,14.902328154310734,16.36590781008858,17.13995582948024,13.058544812544513,16.496542255931374,17.93164753297846,18.98948173852032,17.506277737763792,19.258720498319303,20.054748569862628,15.693540051164744,17.043176144616112,18.67749386687642,20.12959078128913,14.549426771572405,16.164346252699687,17.554471428954592,19.237818682882715,20.73347850472781,13.70188734798566,15.222733849629805,16.531880860277624,18.11716905087013,19.52570305785046,17.25,-19.16827320297439,-38.53081313157758,-428.7567872505458,9.182342604840109,23.349323870726227,-19.151619926932113,100.0,0.0,10.644531249999998,-33.82187147688838,-40.04085801838609,28.125,-0.9300286499057632,-1.194510371965503,17.593940949154412,16.066657113265894,14.524,16.687,17.439,18.04233333333333,18.11775,21.048833333333327,-1.2899999999999991,0.45000000000000107,0.0,0.07627535361105299,17.776500000000006,22.025019271463886,13.527980728536116,-17.33723482077542,24029344,-4.76351249275141,-4.225233680370598,0.8071688419165187,0.9671280276816624,0.5126385809312646,16.666666666666664,13.04,-0.8564386574521652,14.301310043668144,13.773513907260167,30.43281450366928,17.776500000000006,17.398,15.77,13.04,5.87,-0.7807148534100753,24209303.0,0.258620689655173,0.0,0.7413793103448271,14.344000000000001,11.736,0,1,1,1
20150827,2491,002048XSHE20150827,20200210005112,0,136001,12.4,163226752.0,002048.XSHE,11.29,1500,12.25,12.1,46039.19921875,53004.71484375,4.3441226576,11.74,2.0,13.500438039852689,14.239246115733053,15.817120102076766,16.695414390436582,12.654272406272256,15.965724473939956,17.56508962762501,18.69646079336726,17.10194868101273,18.983868714071484,19.84936044960309,15.067441860043886,16.586683178462195,18.363957580687327,19.935032984220268,13.905451181048267,15.519465115845199,17.08428367381606,18.914876308107946,20.53308397374688,13.095424898657106,14.615418604242569,16.08908268310833,17.813038853266708,19.336981994693662,16.1,-9.42028985507247,-34.831412854969315,-292.7920741375401,9.721111792803047,18.806586511418494,-8.449837644427856,89.34517203107656,8.47176079734219,16.326530612244895,-31.83082915971062,-38.131313131313135,33.33333333333333,-1.0877457950443892,-1.261737161109008,17.198093471439265,15.479479095840373,13.524,15.98,17.1885,17.850666666666665,17.94825,20.693666666666665,0.15000000000000036,0.15000000000000036,0.8100000000000005,0.08145459052320916,17.439,22.253317293241068,12.62468270675893,-24.06597105351734,23893343,-5.0922385450986765,-4.927875518925044,0.7738088259562027,0.8888268156424594,0.4725609756097567,16.666666666666664,13.03,-1.194510371965503,10.644531249999998,9.182342604840109,23.349323870726227,17.439,16.687,14.524,11.74,6.125,-0.9300286499057632,24029344.0,0.1351351351351353,0.7297297297297294,0.1351351351351353,12.914,10.565999999999999,0,1,1,1
20150828,2492,002048XSHE20150828,20200210005112,0,162825,13.31,206664560.0,002048.XSHE,12.33,1500,13.26,12.6,46039.19921875,53004.71484375,8.2448979592,12.25,3.0,13.420292026568461,13.99443458679979,15.4761707551332,16.383103991305987,12.957136203136127,15.627508914697463,17.28734190971372,18.460092932786075,16.806414167088672,18.759403274303974,19.675956227245113,14.738816067308633,16.269856209084846,18.114984040165997,19.77021735498026,13.822900787365516,15.180980549327893,16.757951895357387,18.658433561370973,20.363323875629668,13.017683265771403,14.296651585289373,15.781760522812295,17.571534518961013,19.17711083433085,14.49,2.346403210867554,-28.419507033890085,-164.9164400436974,13.867317873117294,17.160163631984762,7.281626355382357,78.13540510543841,25.85034013605441,20.6963249516441,-23.130434782608692,-29.65517241379311,38.43201754385965,-1.2238690501398817,-1.0889860407639396,16.906382843925243,15.138020773403392,12.956,15.355,16.993000000000002,17.649333333333335,17.8165,20.355333333333334,0.6600000000000001,0.05000000000000071,0.2699999999999996,0.0859749161790008,17.1885,22.298424069885968,12.078575930114033,-6.4400715563506425,24056168,-4.467281179991108,-4.779759862544894,1.1212982994068057,0.8913899831176151,0.4937777777777782,33.33333333333333,12.1,-1.261737161109008,16.326530612244895,9.721111792803047,18.806586511418494,17.1885,15.98,13.524,12.25,6.63,-1.0877457950443892,23893343.0,0.051020408163266015,0.2755102040816321,0.6734693877551019,13.475,11.025,0,0,1,0
20150831,2493,002048XSHE20150831,20200210005112,0,125187,13.16,159547968.0,002048.XSHE,12.45,1500,12.53,13.1,46039.19921875,53004.71484375,-5.5052790347,13.26,4.0,13.123528017712305,13.628325940099842,15.083347987782107,16.032821810278172,12.743568101568062,15.24032030036028,16.980416625216062,18.20226280527364,16.477459231158768,18.515112949821464,19.487904747580767,14.337213145979788,15.913679427267239,17.842545794304236,19.591446556091853,13.517233858243674,14.767329540359185,16.391089810085255,18.377822168133363,20.179189952774614,12.729822177180937,13.907096751600394,15.43626904444922,17.30726942047511,19.003703159409103,13.04,-0.2706144539955484,-31.496364332185244,-125.02161224167848,15.107762742834694,16.47603000226807,12.371228223967949,86.05174353205851,30.399999999999995,17.92279411764705,-22.173913043478276,-35.14492753623189,33.4075723830735,-1.3481791458525871,-0.994480765701645,16.582206336967822,14.736786808264409,12.564,14.637,16.7745,17.416333333333334,17.660999999999998,20.004833333333327,-0.5700000000000003,0.0600000000000005,0.08000000000000007,0.08722731377332843,16.993000000000002,22.46129946144137,11.524700538558632,16.016307513104287,23930981,-3.855959217138812,-4.16162019856496,0.8674446690442776,0.8561565017261229,0.4485855410866639,33.33333333333333,12.6,-1.0889860407639396,20.6963249516441,13.867317873117294,17.160163631984762,16.993000000000002,15.355,12.956,13.26,6.265,-1.2238690501398817,24056168.0,0.08450704225352172,0.11267605633802813,0.8028169014084502,14.585999999999999,11.934000000000001,0,0,1,0
20150901,2494,002048XSHE20150901,20200210005112,0,109753,12.56,129003432.0,002048.XSHE,11.38,1500,11.38,12.56,46039.19921875,53004.71484375,-9.1779728651,12.53,1.0,12.542352011808205,13.066244455074882,14.589568256077824,15.609838009343786,12.06178405078403,14.757780262815244,16.61909942358922,17.905642683305217,16.085346982608097,18.235304598848074,19.274538833170745,13.799538028528916,15.481900434194168,17.52729965799671,19.388694789274773,12.91862257216245,14.213524169384787,15.946357447219992,18.053118647736614,19.970355632953016,12.166081451453955,13.385551887673051,15.017443421168347,17.001480668256807,18.80703394559653,11.74,-6.965336821451932,-36.92705042510502,-118.95043420173677,10.497373743450087,14.483144582662076,2.5258320650261084,98.98762654668164,32.340425531914896,14.792899408284025,-21.463077984817108,-41.670937980522815,33.55704697986577,-1.4738432468587142,-1.0053128080490152,16.196857719414645,14.220358068531425,12.232,14.001,16.4315,17.141000000000002,17.523500000000002,19.635166666666674,-1.1799999999999995,0.0,0.0,0.08384215458069436,16.7745,22.675541518240657,10.873458481759343,47.0437017994859,23821228,-3.7407904190403523,-3.7983748180895818,0.6485317858202108,0.8251016850668228,0.4684431977559611,33.33333333333333,13.1,-0.994480765701645,17.92279411764705,15.107762742834694,16.47603000226807,16.7745,14.637,12.564,12.53,5.69,-1.3481791458525871,23930981.0,0.0,0.0,1.0,13.783,11.277000000000001,0,0,1,0
20150902,2495,002048XSHE20150902,20200210005112,0,149939,12.17,173869728.0,002048.XSHE,10.78,1500,11.96,11.02,46039.19921875,53004.71484375,5.096660808399999,11.38,2.0,12.348234674538801,12.789683341306162,14.238959155267448,15.278034553948894,12.010892025392016,14.40805772996334,16.318512364002814,17.647136479683248,15.768012599330547,17.98921422242266,19.082050969139946,13.465076568796388,15.146481345223295,17.255724064923697,19.20527022657663,12.718681714774965,13.869028865860278,15.600875785579994,17.773395786871408,19.78142833337393,11.977787634302635,13.061124271732496,14.692086904866596,16.73805234297599,18.62911211977933,12.25,-2.5741283805799853,-32.781799379524315,-93.17038169294877,12.98505788883482,13.983782351386326,10.987608963731816,87.44680851063829,52.7638190954774,22.318007662835253,-8.282208588957042,-39.320142059868076,35.81927054980947,-1.5811557441855055,-0.8584999786143319,15.883016406865414,13.87261067337274,12.276,13.4,16.142,16.857999999999997,17.433,19.331166666666668,0.9400000000000012,0.20999999999999908,0.2400000000000002,0.08405632610030249,16.4315,22.607115272991024,10.255884727008977,59.111111111111114,23971167,-3.3180584440072614,-3.5294244315238066,0.6637018439953897,0.8960396039603973,0.5130864197530867,50.0,12.56,-1.0053128080490152,14.792899408284025,10.497373743450087,14.483144582662076,16.4315,14.001,12.232,11.38,5.98,-1.4738432468587142,23821228.0,0.15107913669064674,0.1726618705035972,0.6762589928057561,12.518000000000002,10.242,0,0,1,0
20150907,2496,002048XSHE20150907,20200210005112,0,140282,12.84,174795904.0,002048.XSHE,12.16,1500,12.3,12.26,46039.19921875,53004.71484375,2.8428093645,11.96,3.0,12.332156449692533,12.667262505979624,13.980431267898455,15.007304139953543,12.155446012696009,14.14455051371792,16.05925350180909,17.414652284914414,15.501242399382047,17.766107782327655,18.903575943636262,13.253244465378867,14.875387883773458,17.01398142761035,19.034769727154984,12.70212114318331,13.650841799340231,15.321649520286662,17.524400870438658,19.605812818969635,11.962191756201756,12.855647131417493,14.429126247260252,16.50356198478204,18.463726635340333,13.26,0.11395083835259112,-30.059591502524682,-52.23453700393282,19.50609854973,15.824554417500885,26.86918681418825,83.82978723404256,50.65616797900263,23.12796208530806,4.7700170357751315,-30.665163472378797,37.52711496746205,-1.6623120382199463,-0.6492503522755264,15.617607784134645,13.63067056977693,12.286,12.905,15.861999999999998,16.56533333333333,17.312,19.03483333333333,0.040000000000000924,0.5399999999999991,0.09999999999999963,0.0830920277616669,16.142,22.479089552783677,9.804910447216326,141.26984126984118,23830885,-2.604337254974085,-2.9611978494906728,1.0010892464061,0.9591426657736112,0.5314136125654451,66.66666666666666,11.02,-0.8584999786143319,22.318007662835253,12.98505788883482,13.983782351386326,16.142,13.4,12.276,11.96,6.15,-1.5811557441855055,23971167.0,0.7941176470588226,0.1470588235294113,0.058823529411766086,13.156000000000002,10.764,0,0,1,0
20150908,2497,002048XSHE20150908,20200210005112,0,104819,13.13,130507632.0,002048.XSHE,11.9,1500,12.99,12.33,46039.19921875,53004.71484375,5.6097560976,12.3,4.0,12.551437633128355,12.747946879484715,13.848373765511994,14.823912854503222,12.572723006348006,14.00023169950318,15.861237146853664,17.222276098613783,15.308069907121887,17.57880943792265,18.747955524066885,13.205381835309975,14.695827132937891,16.817689650653747,18.885516153644982,12.927980762122207,13.601543290369275,15.136701946926026,17.32222034017336,19.45208163825433,12.174894504134505,12.809220380250675,14.254952318949751,16.313158961134135,18.31895066903564,12.53,6.196860693263563,-25.499822208967558,-31.971937058145517,40.28801631710395,23.97904171736857,72.90596551657471,76.48936170212765,46.131805157593135,29.75285171102661,6.040816326530613,-27.71285475792988,35.24451939291737,-1.7080224913281,-0.3656836248652296,15.422970170495038,13.532105866734328,12.232,12.594000000000001,15.5885,16.322333333333333,17.165499999999998,18.767333333333333,0.6600000000000001,0.14000000000000054,0.4299999999999997,0.08392730955989679,15.861999999999998,22.19913271125041,9.524867288749586,83.39222614840993,23726066,-1.5595947181277303,-2.081965986550908,0.9446200508898724,1.0328671328671344,0.5928767123287674,66.66666666666666,12.26,-0.6492503522755264,23.12796208530806,19.50609854973,15.824554417500885,15.861999999999998,12.905,12.286,12.3,6.495,-1.6623120382199463,23830885.0,0.11382113821138255,0.349593495934959,0.5365853658536585,13.53,11.07,1,0,0,0
20150909,2498,002048XSHE20150909,20200210005112,0,172441,13.59,230517984.0,002048.XSHE,12.92,1500,13.44,13.28,46039.19921875,53004.71484375,3.4642032332999997,12.99,4.0,12.847625088752238,12.920960159613536,13.793923930110395,14.698102595002931,13.006361503174002,13.930202737065285,15.705028298669555,17.057829311717533,15.164372221958663,17.416503185455095,18.608272483959862,13.248039683435435,14.576224548848565,16.65292430184137,18.751058964666093,13.233053841414804,13.645480873938498,15.013511285314026,17.152512030896613,19.31359073360608,12.46219633608967,12.850598492932372,14.138937812383109,16.153336572786127,18.188527195726113,11.38,8.264862252295794,-22.43319674496452,-7.98221958808711,58.41265144746431,35.456911627400494,104.32413108759195,64.81481481481481,64.17445482866046,36.45621181262728,1.357466063348414,-22.086956521739136,37.85915492957746,-1.7180475446241856,-0.08020042636868485,15.276083491199115,13.517935733390587,12.414000000000001,12.489,15.281500000000005,16.162,16.982999999999997,18.4905,0.16000000000000014,0.15000000000000036,0.35999999999999943,0.08228716980834401,15.5885,21.713779667084605,9.463220332915403,148.49215922798558,23898507,-0.4664206405943875,-1.0130076793610592,1.3041974232560674,0.9814941740918448,0.6078976640711906,66.66666666666666,12.33,-0.3656836248652296,29.75285171102661,40.28801631710395,23.97904171736857,15.5885,12.594000000000001,12.232,12.99,6.72,-1.7080224913281,23726066.0,0.22388059701492596,0.5373134328358201,0.238805970149254,14.289,11.690999999999999,1,0,0,0
20150910,2499,002048XSHE20150910,20200210005112,0,96333,13.35,126934344.0,002048.XSHE,12.95,1500,13.03,13.09,46039.19921875,53004.71484375,-3.0505952381,13.44,4.0,12.908416725834826,12.948220119710154,13.692067406095676,14.546456904548116,13.018180751587,13.817677394932122,15.53244582778765,16.882706298164596,15.00018974334646,17.244483452692148,18.46147583964513,13.208396104628992,14.428965068005846,16.4761962871174,18.60979824948916,13.295669227609869,13.604647987767864,14.86183402004602,16.970482175730922,19.16809219697383,12.52116422405978,12.812144221490124,13.996096115965669,15.981910398503878,18.05150430200448,11.96,2.2441933458882577,-24.119777775189558,-5.8504512680885705,65.63215909071761,45.515327448506206,105.86582237514044,70.23809523809524,83.40080971659918,41.53132250580045,3.990422984836393,-19.06832298136647,36.47973348139923,-1.7078056834615751,0.08193488930088444,15.109706936295474,13.442868697484341,12.744000000000002,12.488,14.942999999999998,16.013666666666666,16.8095,18.239833333333326,-0.0600000000000005,0.2599999999999998,0.08000000000000007,0.08198277551297088,15.281500000000005,21.111697595279256,9.45130240472075,269.55602536997867,23802174,0.08026692222823179,-0.19307685918307788,1.3716081341200554,1.0361532899493866,0.627745664739885,66.66666666666666,13.28,-0.08020042636868485,36.45621181262728,58.41265144746431,35.456911627400494,15.281500000000005,12.489,12.414000000000001,13.44,6.515,-1.7180475446241856,23898507.0,0.6499999999999989,0.2,0.1500000000000011,14.784,12.095999999999998,1,0,0,0
20150911,2500,002048XSHE20150911,20200210005112,0,72330,13.28,94938408.0,002048.XSHE,12.95,1500,13.2,12.95,46039.19921875,53004.71484375,1.3046815042,13.03,4.0,13.005611150556552,13.011165089782615,13.626458418616256,14.424051731407376,13.1090903757935,13.740467720565608,15.38196545180135,16.722588633027005,14.861713609242885,17.085876258468925,18.323015949128152,13.206869540150993,14.31192077581481,16.316381834087277,18.476222984069672,13.395779485073247,13.603075626355526,14.741278399089255,16.8058732891099,19.030509673591762,12.615442816039856,12.810663453946463,13.882563152540364,15.82689037906466,17.921936294547578,12.3,1.6009852216748783,-22.448739792021648,2.5579972551548384,72.46177154090546,54.497475479305955,108.39036366410446,63.16590563165907,80.09708737864075,51.0899182561308,15.992970123022832,-8.90269151138717,35.07377979568671,-1.6787931229192197,0.23210048433884234,14.968247163236546,13.405504282486751,12.992,12.634,14.6605,15.837333333333332,16.69025,18.0215,0.25,0.08000000000000007,0.0,0.06966165115181244,14.942999999999998,20.531081871268533,9.354918128731466,674.2690058479528,23729844,0.3917911650170218,0.2360290436226268,1.6822264840926089,0.962318840579711,0.5608069164265133,83.33333333333334,13.09,0.08193488930088444,41.53132250580045,65.63215909071761,45.515327448506206,14.942999999999998,12.488,12.744000000000002,13.03,6.6,-1.7078056834615751,23802174.0,0.2424242424242426,0.0,0.7575757575757575,14.333,11.727,1,0,0,0
20150914,2501,002048XSHE20150914,20200210005112,0,192274,13.6,245166752.0,002048.XSHE,11.88,1500,11.94,13.39,46039.19921875,53004.71484375,-9.5454545455,13.2,1.0,12.650407433704366,12.743373817336959,13.401597296134089,14.198228846733981,12.524545187896747,13.515409255494909,15.159903164588359,16.514649996808437,14.636966408531896,16.88407718950936,18.155041845203726,12.976529623759903,14.086023559070544,16.1028997934001,18.314834762240796,13.029919656715501,13.365825512472703,14.50860426584266,16.585986787202106,18.864279805108016,12.270895210693235,12.587233735047104,13.663442852298427,15.619812799598096,17.76538971937357,12.99,-7.585139318885441,-29.26205033413908,-7.100422860404151,62.019431618286845,57.00479419229958,72.04870647026141,75.16059957173448,43.959731543624144,51.369863013698634,-0.1672240802675698,-8.435582822085887,28.490990990991,-1.655812593009628,0.1838442392767341,14.743932558552356,13.180042085181096,12.919999999999998,12.603,14.2915,15.66,16.53875,17.765,-1.4500000000000008,0.20999999999999908,0.05999999999999873,0.07500578679601988,14.6605,19.93497163230593,9.386028367694069,102.56111757857995,23922118,-0.114124063632958,0.1388335506920319,1.3342274266317558,0.8888888888888893,0.546311702717693,66.66666666666666,12.95,0.23210048433884234,51.0899182561308,72.46177154090546,54.497475479305955,14.6605,12.634,12.992,13.2,5.97,-1.6787931229192197,23729844.0,0.12209302325581348,0.034883720930231836,0.8430232558139547,14.52,11.88,1,0,0,0
20150915,2502,002048XSHE20150915,20200210005112,0,143795,12.35,171052416.0,002048.XSHE,11.45,1500,11.6,11.6,46039.19921875,53004.71484375,-2.8475711893,11.94,2.0,12.30027162246958,12.45753036300272,13.161384323316208,13.962026224303616,12.062272593948377,13.275983098558044,14.930231992679431,16.300969562164596,14.403353607875594,16.676858476195267,17.982540744014155,12.726251510349009,13.849259410587633,15.88324614494156,18.149036373049665,12.669279771143662,13.108039055659482,14.264737192905262,16.359743529289805,18.693507464241158,11.931263473795493,12.344463965038537,13.433781628270006,15.406748760593311,17.604565281858175,13.44,-8.242366714127511,-30.70738205321197,-20.226694554620547,51.03895914032362,55.0161825083076,43.08451240435568,70.92198581560281,23.574144486692,45.44179523141654,-5.691056910569113,-1.1925042589437866,27.069351230425053,-1.6394680699807682,0.13075618423087845,14.511048665326257,12.936958687460928,12.642000000000001,12.437000000000001,13.895999999999999,15.474333333333336,16.346249999999998,17.509999999999998,0.0,0.75,0.15000000000000036,0.07537375891855587,14.2915,19.107790688901574,9.475209311098425,58.423645320197046,23778323,-0.7804254979497344,-0.4472747807913462,1.6971094703200718,0.8862397820163492,0.5400444938820913,50.0,13.39,0.1838442392767341,51.369863013698634,62.019431618286845,57.00479419229958,14.2915,12.603,12.919999999999998,11.94,5.8,-1.655812593009628,23922118.0,0.833333333333333,0.166666666666667,0.0,13.134,10.745999999999999,1,0,0,0
