date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,D_shift_1#80#1&HS&thre,K#80#1&HS&thre,RSI_12#40#0&thre,D_shift_1#10#0&thre,close#close_shift_1#1&diff,K#90#1&thre,D_shift_1#90#1&HS&thre,D_shift_1#80#1&thre,RSI_12#20#1&thre,close_MA_10_shift_1#close_MA_5#1&diff,K#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+K#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+K#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#80#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close#close_shift_1#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*K#90#1&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*close_MA_10_shift_1#close_MA_5#1&diff*D_shift_1#80#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*K#90#1&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#10#0&thre+D_shift_1#90#1&HS&thre*RSI_12#20#1&thre*RSI_12#40#0&thre*D_shift_1#80#1&thre,open#close#1&diff,close_MA_20_shift_1#close_MA_20#1&HS&diff,D_shift_1#90#1&thre,close_MA_20#close#1&HS&diff,open#open_shift_1#1&HS&diff,D_shift_1#20#0&thre,K#10#0&thre,D_shift_1#30#0&HS&thre,close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20#close#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20#close#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*open#open_shift_1#1&HS&diff*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#20#0&thre*K#10#0&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*open#close#1&diff+close_MA_20_shift_1#close_MA_20#1&HS&diff*D_shift_1#90#1&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*open#close#1&diff+D_shift_1#30#0&HS&thre*open#open_shift_1#1&HS&diff*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#20#0&thre*K#10#0&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*D_shift_1#90#1&HS&thre+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*open#close#1&diff+D_shift_1#30#0&HS&thre*D_shift_1#90#1&thre*K#10#0&thre
20190614,170,170,601577XSHG20190614,20200210010357,0,122057,9.53,115084016,601577.XSHG,9.26,1500,9.26,9.48,34215.5390625,342155.375,-2.3206751055000003,9.48,1,9.367259584700971,9.360677810435613,9.372928112274789,9.452375133615952,9.359367651265952,9.381136490241778,9.581437368674594,9.745277076112364,9.509984719101606,9.781109676123467,9.87615000852166,9.35600656319656,9.438676801212443,9.7005316355059,9.88636270146991,9.648277372242,9.636686760092458,9.721837105248818,9.991547584571077,10.182953582514008,9.08624179715994,9.075326366300663,9.155516497176073,9.409515686440724,9.589771820425812,9.3,-1.6985138004246298,-8.233242161176516,325.38226299691524,47.0293595042243,48.968810468032935,43.15045757660704,74.99999999999993,56.81818181818177,45.45454545454543,0.5428881650379905,-0.5370569280343793,44.35797665369649,-0.2295174942463757,0.1320197198386931,9.5245760212719,9.361068386944867,9.42,9.321000000000002,9.298499999999997,9.479333333333336,9.829,10.223666666666666,-0.22000000000000064,0.04999999999999893,0.0,0.020409884839970298,9.315499999999998,9.54755818235951,9.083441817640487,188.198757763974,1975452,0.18696560245135507,0.26917692024818285,0.9801210025929128,1.2145748987854257,0.8417508417508378,50.0,9.43,0.15944462710208762,57.264957264957246,58.044039256336404,49.93853594993725,9.315499999999998,9.323000000000002,9.396,9.48,-0.2295174942463757,4.63,-0.2460199592262124,0.18518518518518154,0.0,0.8148148148148184,10.427999999999999,8.532,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,2
20190617,171,171,601577XSHG20190617,20200210010357,0,94903,9.48,89461632,601577.XSHG,9.35,1500,9.4,9.35,34215.5390625,342155.375,1.5118790497,9.26,2,9.378173056467313,9.370508357826711,9.37653769730482,9.447613757832684,9.379683825632977,9.383494428961557,9.569731731985913,9.730265029324869,9.501524356093789,9.766164198628429,9.863619745139513,9.364005369888094,9.43499329633507,9.685871555725123,9.87435374587806,9.659518248161332,9.644925530984738,9.718043095225124,9.97644770239688,10.170584358254404,9.096827864773292,9.083085208791449,9.151943497445018,9.395295409053373,9.578123133501716,9.61,-0.42372881355931297,-6.508593252705258,-370.82774049218216,48.01957300281624,48.652397979627374,46.75392304919402,49.99999999999985,55.81395348837206,54.41176470588239,2.84463894967177,0.21321961620468627,47.940074906367066,-0.2132720557906853,0.1299635076455231,9.515348167844351,9.367057865876427,9.44,9.327000000000002,9.3075,9.439333333333334,9.78075,10.193833333333334,0.05000000000000071,0.08000000000000007,0.0,0.01986566870256086,9.298499999999997,9.531641587881696,9.065358412118297,192.10526315789448,1880549,0.12045016775760314,0.15370788510447916,0.9578849649813576,1.3755656108597305,1.0669291338582634,66.66666666666666,9.48,0.1320197198386931,45.45454545454543,47.0293595042243,48.968810468032935,9.298499999999997,9.321000000000002,9.42,9.26,-0.21327205579068534,4.7,-0.2295174942463757,0.6153846153846122,0.0,0.38461538461538775,10.186,8.334,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20190618,172,172,601577XSHG20190618,20200210010357,0,61654,9.48,58172260,601577.XSHG,9.36,1500,9.45,9.41,34215.5390625,342155.375,0.5319148936,9.4,2,9.402115370978208,9.390381268370033,9.386332670997511,9.447830688938804,9.414841912816488,9.391807625341363,9.562007104115851,9.718079593267266,9.497560944086576,9.753765602603783,9.85273501500426,9.379640757181166,9.436422506207922,9.674365626177556,9.863875875609468,9.684178832107557,9.661029979896599,9.71951518139416,9.964596594962883,10.159792151877753,9.12005190984886,9.098251534465733,9.153329831021683,9.38413465739223,9.567959599341185,9.45,0.4464285714285885,-5.701798151954807,-227.5161588181013,51.6559058114013,49.653567256885346,55.66058292043323,41.07142857142861,36.666666666666686,54.07407407407406,1.6129032258064364,1.8318965517241372,47.54716981132074,-0.1967555183556904,0.13213229947995953,9.510507562818844,9.379818194203132,9.407999999999998,9.347,9.32,9.416666666666666,9.736250000000002,10.166833333333333,0.03999999999999915,0.030000000000001137,0.05000000000000071,0.01908145591834809,9.3075,9.543041928326996,9.071958071673002,94.08284023668631,1818895,0.1248340156763202,0.12264209171696168,1.2027069580501657,1.4460784313725497,1.0450819672131093,66.66666666666666,9.35,0.1299635076455231,54.41176470588239,48.01957300281624,48.652397979627374,9.3075,9.327000000000002,9.44,9.4,-0.19675551835569044,4.725,-0.21327205579068534,0.2500000000000074,0.4166666666666691,0.3333333333333235,10.340000000000002,8.46,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20190619,173,173,601577XSHG20190619,20200210010357,0,115263,9.69,110330440,601577.XSHG,9.46,1500,9.48,9.62,34215.5390625,342155.375,0.3174603175,9.45,2,9.428076913985473,9.412785951277524,9.398821648197844,9.450755171762552,9.447420956408244,9.402831672173694,9.556716323205153,9.707728306603473,9.496210102233762,9.743029696619322,9.842926198819939,9.397887892239137,9.440572743711929,9.664884376120117,9.854397458927751,9.710919221405037,9.679824529006307,9.723789926023287,9.954830907403721,10.150029382695584,9.145234606565909,9.11595125547196,9.157355561400571,9.374937844836511,9.558765535159921,9.48,0.7010834926704795,-5.091804657309312,-304.41631504922856,55.48990211988163,51.59901221121744,63.271681937210026,36.84210526315771,53.19148936170224,58.914728682170534,-1.3527575442247557,1.498929336188443,47.74436090225566,-0.1800078074126397,0.13398168754440587,9.508247743350779,9.395230779710344,9.414,9.378000000000002,9.3275,9.394333333333332,9.69525,10.135333333333334,-0.1399999999999988,0.07000000000000027,0.01999999999999957,0.020089949952738342,9.32,9.565672546288752,9.074327453711243,211.8644067796629,1934158,0.15534992012086976,0.14009196789859496,0.8579764284798028,1.4660194174757306,1.3518518518518468,66.66666666666666,9.41,0.13213229947995953,54.07407407407406,51.6559058114013,49.653567256885346,9.32,9.347,9.407999999999998,9.45,-0.18000780741263972,4.74,-0.19675551835569044,0.30434782608695954,0.08695652173912909,0.6086956521739114,10.395,8.504999999999999,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190620,174,174,601577XSHG20190620,20200210010357,0,262434,9.99,256065056,601577.XSHG,9.45,1500,9.85,9.47,34215.5390625,342155.375,3.9029535865,9.48,3,9.568717942656981,9.522089463458142,9.458978761771467,9.487050156147774,9.648710478204123,9.458727713151982,9.575637850740303,9.71391403240332,9.52342470975424,9.747224610477387,9.843112351482572,9.480090093650203,9.479565815739363,9.67391440655328,9.854288879694971,9.855779480936693,9.764492796459711,9.763952790211542,9.96413183874988,10.14991754608582,9.281656404377273,9.195687390840694,9.195178841267182,9.38369697435668,9.558660213304119,9.26,3.815345699831348,-1.0646846122940927,-338.2053078060547,64.70411145341504,55.967378625283295,82.17757710967852,16.091954022988553,72.83950617283944,71.51898734177213,4.232804232804237,6.486486486486482,61.88679245283014,-0.1576797359671666,0.17862457156378475,9.533562725324796,9.465195275139523,9.488,9.442,9.356999999999998,9.393333333333334,9.662,10.1115,0.37999999999999895,0.14000000000000054,0.02000000000000135,0.02416067422617761,9.3275,9.660011653931106,8.994988346068892,322.9508196721318,2196592,0.4229345954746285,0.2891422577977492,1.447770654011716,1.6372549019607845,1.6243902439024325,83.33333333333334,9.62,0.13398168754440587,58.914728682170534,55.48990211988163,51.59901221121744,9.3275,9.378000000000002,9.414,9.48,-0.1576797359671666,4.925,-0.18000780741263972,0.25925925925925986,0.03703703703703947,0.7037037037037006,10.427999999999999,8.532,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20190621,175,175,601577XSHG20190621,20200210010357,0,171430,9.89,167943632,601577.XSHG,9.71,1500,9.77,9.86,34215.5390625,342155.375,-0.8121827411,9.85,4,9.63581196177132,9.584067097593607,9.500448260201935,9.512772869225246,9.709355239102061,9.497636749007984,9.588177344240927,9.71635255273361,9.542392039773146,9.748117763007688,9.84118834223303,9.532800985713806,9.507226214240378,9.678601508672633,9.85220767278892,9.924886320624461,9.81878501528522,9.792443000667587,9.96895955393281,10.147773902972588,9.34673760291818,9.246816956142391,9.222009427813164,9.388243463412453,9.556641442605253,9.4,1.8769551616266915,-1.5259943153183917,-245.352564102564,66.42374553515339,59.45283426190665,80.36556808164684,25.287356321839127,88.05970149253729,67.28395061728389,3.0590717299577967,6.5430752453653165,60.51660516605165,-0.1339414463316369,0.18990631708423736,9.551076597522961,9.51208830973344,9.59,9.505,9.389,9.398666666666664,9.63575,10.089500000000003,-0.08999999999999986,0.030000000000001137,0.05999999999999873,0.024690138557885655,9.356999999999998,9.717937667748878,8.99606233225112,686.8852459016499,2025162,0.5637245245720474,0.4933295600233379,1.2263777413798058,1.5023041474654393,1.4241071428571384,66.66666666666666,9.47,0.17862457156378475,71.51898734177213,64.70411145341504,55.967378625283295,9.356999999999998,9.442,9.488,9.85,-0.13394144633163693,4.885,-0.1576797359671666,0.16666666666667326,0.3333333333333268,0.5,10.835,8.865,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190624,176,176,601577XSHG20190624,20200210010357,0,79437,9.78,77145064,601577.XSHG,9.66,1500,9.69,9.74,34215.5390625,342155.375,-0.8188331627,9.77,4,9.653874641180881,9.610550323195207,9.525721825508347,9.528884426568405,9.699677619551029,9.521682155381985,9.594746547838287,9.71520678957128,9.553746498252137,9.745838635046603,9.83720970164795,9.561382624674929,9.52463324145558,9.67915753263982,9.848202545065737,9.943490880416306,9.848224103415179,9.810372238699246,9.969532258619015,10.143648621417707,9.364258401945452,9.274541145934682,9.238894244211911,9.388782806660624,9.552756468713763,9.45,0.4353233830845752,-2.02224469160766,-141.47424092175328,63.9172002197826,60.940956247865316,69.86968816361717,34.482758620689694,73.77049180327863,66.87116564417174,4.6436285097192185,5.2117263843648045,56.766917293233064,-0.1115347332499992,0.17925370465310145,9.561367219928668,9.539459339005221,9.648,9.544,9.41,9.395,9.608250000000002,10.073333333333334,-0.05000000000000071,0.03999999999999915,0.029999999999999364,0.02399304477979717,9.389,9.76820970451717,9.009790295482828,296.66666666666794,1945725,0.5358850722295986,0.5498047984008231,1.2078708255131527,1.4796380090497745,1.362068965517237,66.66666666666666,9.86,0.18990631708423736,67.28395061728389,66.42374553515339,59.45283426190665,9.389,9.505,9.59,9.77,-0.11153473324999924,4.845,-0.13394144633163693,0.3333333333333284,0.2499999999999963,0.4166666666666753,10.747,8.793,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190625,177,177,601577XSHG20190625,20200210010357,0,235715,9.87,226390400,601577.XSHG,9.38,1500,9.77,9.65,34215.5390625,342155.375,0.8255933953,9.69,4,9.692583094120586,9.650412742396405,9.5582922487739,9.550804024153095,9.734838809775514,9.552721885959237,9.606053222171301,9.71758910306818,9.57038138300197,9.74678613955458,9.835441025288793,9.599313056552218,9.548001504174094,9.683588872511047,9.846271618027076,9.983360586944203,9.887292448248783,9.834441549299317,9.97409653868638,10.141659766567887,9.401805601296967,9.311333664855649,9.26156145904887,9.393081206335717,9.550883469486264,9.48,0.5971993410214151,-0.9268460867625123,-87.3835732430134,65.89913804606509,62.59368351393189,72.51004711033146,25.287356321839127,75.0,65.1612903225806,3.9361702127659495,6.892778993435438,59.55056179775279,-0.0896066599859069,0.17542458611273884,9.576821499933953,9.574927133004417,9.712,9.56,9.4295,9.402333333333333,9.5825,10.063333333333334,0.11999999999999922,0.09999999999999963,0.2699999999999996,0.02474200872365893,9.41,9.819901207609833,9.000098792390167,170.12987012987182,2181440,0.5009685191863791,0.5184267957079889,1.7316290705254416,1.681159420289856,1.4999999999999964,66.66666666666666,9.74,0.17925370465310145,66.87116564417174,63.9172002197826,60.940956247865316,9.41,9.544,9.648,9.69,-0.0896066599859069,4.885,-0.11153473324999924,0.20408163265306115,0.5510204081632661,0.24489795918367266,10.659,8.721,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20190626,178,178,601577XSHG20190626,20200210010357,0,124581,9.83,120752800,601577.XSHG,9.55,1500,9.69,9.65,34215.5390625,342155.375,-0.8188331627,9.77,4,9.691722062747056,9.660309556797305,9.575853282270712,9.56345820377554,9.712419404887758,9.569881650214333,9.61146914332154,9.716389576847824,9.57958281507874,9.744559232121066,9.831613629886457,9.615801591724539,9.561525170443225,9.68390161043734,9.842413059557273,9.982473724629466,9.904275639476275,9.848370925556523,9.974418658750462,10.137685451343991,9.400970400864644,9.327327543972805,9.27467941532993,9.393384562124217,9.547140667770554,9.85,-0.6561410703301216,-1.506373117033578,-72.81904970920556,63.567461893723724,62.918276307195846,64.86583306677953,34.482758620689694,65.21739130434777,53.03030303030303,2.539682539682542,4.193548387096762,60.68702290076333,-0.07020021629426641,0.1552515495331239,9.585205092531439,9.592630651003734,9.754,9.584,9.4485,9.408333333333333,9.561,10.049333333333333,0.03999999999999915,0.14000000000000054,0.09999999999999963,0.026255924231382483,9.4295,9.850559378235422,9.00844062176458,114.66666666666737,2056859,0.3908284258707697,0.4458984725285744,1.7744645155739684,1.762135922330097,1.4739130434782588,50.0,9.65,0.17542458611273884,65.1612903225806,65.89913804606509,62.59368351393189,9.4295,9.56,9.712,9.77,-0.07020021629426641,4.845,-0.0896066599859069,0.5000000000000032,0.3571428571428567,0.14285714285714013,10.747,8.793,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20190627,179,179,601577XSHG20190627,20200210010357,0,109877,9.78,106449488,601577.XSHG,9.62,1500,9.66,9.62,34215.5390625,342155.375,-0.3095975232,9.69,4,9.681148041831369,9.66023216759798,9.587072844634617,9.572234730705038,9.68620970244388,9.58114644393754,9.614600166333053,9.71393785611531,9.585768752380377,9.741243183802592,9.827097481731547,9.623837665956444,9.57090372563911,9.682735678220883,9.837909033395366,9.971582483086314,9.912552795935138,9.858030837408283,9.97321774856751,10.133046304397226,9.39071360057643,9.33512253597775,9.283776613869936,9.392253607874256,9.542771762393505,9.77,-0.576368876080683,-1.5731985653733187,-50.127403289320725,58.5241412624825,61.45356462562472,52.66529453619808,39.75903614457832,22.857142857142897,58.823529411764724,1.8987341772151867,0.520291363163379,57.76892430278884,-0.05371023099815283,0.13191988236890867,9.590745456047626,9.60299516623393,9.716000000000001,9.602,9.4625,9.411,9.54075,10.0375,0.040000000000000924,0.11999999999999922,0.0,0.026118989986027758,9.4485,9.878052092300805,9.018947907699195,65.65656565656569,1946982,0.25864600056317416,0.3247372132169719,1.6081392309143192,1.7733990147783265,1.395744680851061,33.33333333333333,9.65,0.1552515495331239,53.03030303030303,63.567461893723724,62.918276307195846,9.4485,9.584,9.754,9.69,-0.05371023099815283,4.83,-0.07020021629426641,0.7499999999999944,0.0,0.25000000000000555,10.659,8.721,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20190628,180,180,601577XSHG20190628,20200210010357,0,75390,9.7,72226656,601577.XSHG,9.51,1500,9.54,9.7,34215.5390625,342155.375,-1.2422360248,9.66,1,9.634098694554249,9.630174125698485,9.580796465350002,9.569304300640942,9.613104851221939,9.576003138445348,9.60978725237608,9.706375340632034,9.582248079120347,9.733351294241707,9.819542284843877,9.60859445396436,9.56796051367348,9.675772962210107,9.830553254793012,9.923121655390872,9.896852287583293,9.854999329083684,9.96604615107641,10.125469852436805,9.34507573371762,9.32033662034543,9.280921698263276,9.385499773343804,9.53563665714922,9.69,-1.344364012409522,-2.5456625669104738,-1.107375914574129,48.53990369879783,57.14901098334909,31.321689129695287,61.643835616438466,20.5128205128205,52.343749999999936,-3.1472081218274157,0.9523809523809508,53.174603174603135,-0.04170477103442073,0.09604367970985676,9.586986533377432,9.593303602197938,9.67,9.63,9.4755,9.409000000000002,9.517000000000001,10.014,-0.16000000000000014,0.0,0.029999999999999364,0.02519483750313205,9.4625,9.884849381436744,9.040150618563256,48.05970149253717,1871592,0.07230496734016201,0.16547548395166808,1.7246427728597866,1.7019230769230789,1.371308016877634,16.666666666666664,9.62,0.13191988236890867,58.823529411764724,58.5241412624825,61.45356462562472,9.4625,9.602,9.716000000000001,9.66,-0.04170477103442073,4.77,-0.05371023099815283,0.0,0.1578947368421023,0.8421052631578977,10.626,8.693999999999999,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190701,181,181,601577XSHG20190701,20200210010357,0,117447,9.78,114078728,601577.XSHG,9.64,1500,9.76,9.7,34215.5390625,342155.375,2.3060796646,9.54,3,9.676065796369498,9.662630594273862,9.604690269970002,9.586640273309948,9.68655242561097,9.59900274613968,9.619478397384073,9.708706847561075,9.595921303803395,9.734396341526343,9.817975382611145,9.636122735061749,9.586249988561724,9.679881598199858,9.828811199119107,9.966347770260585,9.925206417113602,9.873837488218571,9.970278046145854,10.123675535092682,9.385783822478412,9.347039053009896,9.298662488904869,9.38948515025386,9.533946863145538,9.77,0.7847996695580391,0.02254606571153541,-53.135313531353844,53.12496312160289,55.80766169610035,47.759565972607966,31.506849315068536,56.603773584905674,69.53124999999997,-0.1023541453428842,2.9535864978902886,58.42696629213479,-0.02953444559954637,0.09736260347899484,9.599802345719844,9.618949201859797,9.684,9.666,9.4965,9.427,9.496,9.989666666666666,0.0600000000000005,0.01999999999999957,0.05999999999999873,0.025246285009235973,9.4755,9.91039194060134,9.04060805939866,95.3488372093024,1989039,0.0813969847478488,0.0768509760440054,1.7861108597405502,1.7450980392156887,1.6540284360189548,33.33333333333333,9.7,0.09604367970985676,52.343749999999936,48.53990369879783,57.14901098334909,9.4755,9.63,9.67,9.54,-0.029534445599546374,4.88,-0.04170477103442073,0.14285714285714105,0.4285714285714231,0.4285714285714358,10.494000000000002,8.586,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20190702,182,182,601577XSHG20190702,20200210010357,0,90683,9.78,88000408,601577.XSHG,9.66,1500,9.74,9.76,34215.5390625,342155.375,-0.2049180328,9.76,4,9.697377197579664,9.681972945705398,9.622731567307337,9.600582066645408,9.713276212805487,9.61662740287222,9.627253984649618,9.710067419406249,9.607004280433904,9.734616092839037,9.81592339885822,9.655009510505069,9.600892846793938,9.682814203165718,9.826618330005056,9.988298513507056,9.94465979582022,9.888919632197755,9.97329862926069,10.12141687990521,9.406455881652272,9.365359225189913,9.31286606139012,9.392329777070746,9.531819780104907,9.69,0.6406282289729219,0.1233552631579177,-47.62917286838234,55.08877322860957,55.56803220693676,54.13025527195518,34.24657534246573,46.80851063829794,64.65517241379311,0.5159958720330311,5.183585313174951,56.87022900763357,-0.01815054759450292,0.09107118404034767,9.610187357148003,9.637572401573674,9.677999999999999,9.695,9.521,9.445,9.486249999999998,9.967,-0.01999999999999957,0.01999999999999957,0.08000000000000007,0.025208476593604128,9.4965,9.928282352580556,9.064717647419442,125.31645569620206,1898356,0.1108068509936006,0.0961019178707247,1.8914042198183776,1.5046728971962633,1.4587155963302736,33.33333333333333,9.7,0.09736260347899484,69.53124999999997,53.12496312160289,55.80766169610035,9.4965,9.666,9.684,9.76,-0.01815054759450292,4.87,-0.029534445599546374,0.1666666666666642,0.6666666666666716,0.1666666666666642,10.735999999999999,8.783999999999999,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
20190703,183,183,601577XSHG20190703,20200210010357,0,114932,9.82,112018424,601577.XSHG,9.68,1500,9.78,9.71,34215.5390625,342155.375,0.41067761810000003,9.74,4,9.724918131719775,9.706479709279051,9.643700691666355,9.616892787859461,9.746638106402742,9.637048977513192,9.637108566285123,9.713107966388584,9.620311643477454,9.73639585390417,9.814978046256686,9.677735054049599,9.617950670908801,9.687554973743,9.825467260128391,10.01666567567137,9.96806710567109,9.906489191036066,9.978181622955288,10.12023127793224,9.43317058776818,9.387403002428114,9.329412150781538,9.396928324530707,9.530703242324536,9.66,0.8663366336633441,0.8122706469302879,-54.332721316197606,62.86963966874616,58.00190136087322,72.605116284492,28.76712328767133,60.465116279069754,64.34782608695652,0.1023541453428842,4.04255319148935,59.76562499999999,-0.0071767844036475376,0.08779010552684305,9.622766071433334,9.659484339793108,9.696000000000002,9.724999999999998,9.5515,9.46,9.477,9.944666666666668,0.06999999999999851,0.040000000000000924,0.030000000000001137,0.02421380909858719,9.521,9.935114718405416,9.10688528159458,152.10084033613282,2013288,0.1535527186469028,0.13217978482025172,1.9290383556650377,1.4691943127962088,1.492822966507175,33.33333333333333,9.76,0.09107118404034767,64.65517241379311,55.08877322860957,55.56803220693676,9.521,9.695,9.677999999999999,9.74,-0.0071767844036475376,4.89,-0.01815054759450292,0.28571428571429114,0.21428571428572155,0.4999999999999873,10.714,8.766,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
