date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20171220,181,603833XSHG20171220,20200210010450,0,3412,122.55,41475568,603833.XSHG,121.01,1500,121.58,122.32,4151.0,42059.64453125,-0.2625102543,121.9,4.0,119.95100287256695,119.07852171040476,117.3519980990032,116.8273896637045,120.8897553938344,117.2370447266882,116.43050126990481,115.56803690100435,116.6531542199102,115.23809745369806,113.50539503503735,118.09405779003254,116.876333424902,115.88281876906372,113.15057237781944,123.54953295874395,121.63687952373353,120.38262342764908,119.35930333213564,116.545089549154,116.35247278638997,114.55123605633156,113.37004342215496,112.4063342059918,109.75605520648485,119.56,1.1952323878012991,3.641518666214296,-322.43823050747295,86.94153272014078,80.81878199584702,99.18703416872829,8.133333333333326,82.09366391184561,79.51273532668877,4.405324173465003,9.729241877256321,54.713444027852155,-0.04083519726039908,2.1733645008747957,116.61058467908299,117.65643173225996,120.14399999999999,117.089,114.44299999999998,117.37266666666666,118.11350000000002,115.075,-0.7399999999999949,0.230000000000004,0.5699999999999932,0.029909247523002624,114.158,121.862684549026,106.453315450974,371.3007570543727,235516,0.821222151548723,0.8279434232814895,2.5472272092559347,0.9872006606110656,0.9251999999999998,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171221,182,603833XSHG20171221,20200210010450,0,2699,123.17,32909170,603833.XSHG,120.71,1500,121.94,121.77,4151.0,42059.64453125,0.2961013325,121.58,4.0,120.61400191504462,119.79389128280356,117.96373168580277,117.29217242154951,121.41487769691722,117.8249141358522,116.78595280087869,115.84507877487373,117.0598346645325,115.50091716139616,113.72735832358896,118.79332001002663,117.35858738443515,116.17829102423136,113.3675952820708,124.23242197249597,122.35711961032742,120.87934500596823,119.66363975495831,116.76862314053291,116.9955818575933,115.22952040972582,113.83782976290208,112.69294229350443,109.96656742360868,119.1,1.0943458796219476,3.77837011618685,-189.1729122413265,87.75070778288843,83.12942392486082,96.99327549894365,8.002602472348755,73.89558232931714,79.51273532668877,4.29353404036948,9.935088351965378,53.63312311488893,0.22934905232230315,2.1614739966616177,117.00535618433607,118.3154422349892,120.62,118.395,114.892,117.221,118.17175,115.36816666666664,0.1700000000000017,1.2300000000000042,1.0600000000000025,0.028344708067371237,114.44299999999998,122.77107925034336,106.1149207496566,255.26627218934968,232817,0.7644990315822059,0.7928605915654645,2.4826949930181534,0.9672199170124484,0.9774765380604794,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171222,183,603833XSHG20171222,20200210010450,0,2239,122.48,27137548,603833.XSHG,120.75,1500,121.0,122.1,4151.0,42059.64453125,-0.7708709201,121.94,4.0,120.74266794336307,120.09541846210269,118.36856746102906,117.62924765595407,121.2074388484586,118.22179986887069,117.05782681372524,116.06920578466185,117.36292430572232,115.7165674687924,113.91874363086296,119.19453455365814,117.7053885859175,116.4134963401225,113.55604971955051,124.364947981664,122.77037059026787,121.23655024349505,119.9059012303262,116.96273121113704,117.1203879050622,115.6186985170484,114.17422692833999,112.92109144991885,110.149368227964,118.58,0.0,2.797449943588862,-112.36179246895941,82.96942610362495,83.0760913177822,82.75609567531045,14.11841249186728,67.39926739926743,86.5060240963855,1.2044161927065888,8.734723220704527,51.86084142394821,0.4689183209932063,1.916554149367225,117.30125572623713,118.72845112191393,121.0,119.24799999999999,115.317,116.99766666666666,118.186,115.66783333333332,-1.0999999999999943,0.3800000000000097,0.25,0.02572004562295081,114.892,123.54945944258476,106.23454055741526,203.7301992846197,230578,0.6178470026764711,0.6911730171293384,2.0265129424431385,0.9395945386843196,0.9574112734864296,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20171225,184,603833XSHG20171225,20200210010450,0,8886,122.47,107790736,603833.XSHG,120.09,1500,121.96,121.0,4151.0,42059.64453125,0.7933884298,121.0,4.0,121.14844529557541,120.56156384657702,118.84742513289184,118.0229524145037,121.58371942422927,118.68907488526185,117.37409605154942,116.32532727228524,117.71654551297443,115.96140796021228,114.1303556405771,119.69734645299305,118.110589672973,116.68405749426287,113.7635546647468,124.78289865444265,123.28826684658286,121.65390736316222,120.18457921909076,117.1764613046892,117.51399193670815,116.10642605940323,114.5672719827838,113.18353576943498,110.3506480248044,121.9,0.23340675235871644,3.4253498958623148,-79.00264290368789,83.53432800655686,83.22883688070709,84.14531025825643,7.872478854912216,78.6440677966101,83.965640658554,2.401343408900084,12.01322556943424,58.86297376093294,0.6909875754164309,1.7765540353857965,117.646347894664,119.2256124877733,121.676,119.899,115.8665,116.79566666666666,118.25475000000002,115.98899999999999,0.9599999999999936,0.5100000000000051,0.9099999999999966,0.023011479132592147,115.317,124.193396284529,106.44060371547104,175.11520737327194,239464,0.5160093426500206,0.5669281726632458,3.7853791751277917,1.1472963053584542,1.1378806333739333,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20171226,185,603833XSHG20171226,20200210010450,0,10358,123.27,124914400,603833.XSHG,118.35,1500,119.5,122.18,4151.0,42059.64453125,-2.0170547721000003,121.96,1.0,120.59896353038359,120.29617288493277,118.93443511517292,118.15722946773063,120.54185971211464,118.79044052460414,117.51125114499784,116.46335652131631,117.85373431966872,116.10017627549809,114.2716620710882,119.66146527972158,118.2429144660232,116.82142054332321,113.90519529030858,124.21693243629512,123.25130923811324,121.79020190000391,120.32606315962292,117.32235114901786,116.9809946244721,116.07162132132991,114.69562703204251,113.31677792702351,110.48803943159932,121.58,-1.3993861183537393,1.2579714172896206,-39.88281898404214,71.24825073138679,79.235308164267,55.27413586562642,24.36974789915964,26.190476190476094,65.05576208178438,0.7758475290942838,6.250555703743221,59.66312056737589,0.8496241589672635,1.2690926684066626,117.78365545802221,119.26782595119282,121.196,120.204,116.1745,116.57166666666667,118.2965,116.2775,-2.680000000000007,1.0899999999999892,1.1500000000000057,0.025428333386128158,115.8665,124.79817279964958,106.93482720035044,90.35792549306028,249822,0.2949067564797341,0.40545804956487735,1.9751613295994157,1.0086718393427654,1.109779482262703,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20171227,186,603833XSHG20171227,20200210010450,0,6146,119.6,72588144,603833.XSHG,116.85,1500,118.65,119.17,4151.0,42059.64453125,-0.7112970711,119.5,2.0,119.94930902025574,119.88462966369957,118.89651043314987,118.20202678884606,119.59592985605732,118.77288545902859,117.5847188130625,116.55842797691128,117.91498552584804,116.20016936273346,114.38688149027008,119.47756250159037,118.28168451687813,116.91061954120987,114.02235096215284,123.5477882908634,123.06188937663806,121.83013505238449,120.41793812744619,117.44302149101742,116.35082974964807,115.89323562654266,114.73323398137178,113.4033009549736,110.60168043328824,121.94,-1.6250725478815853,0.4714920080072553,6.206354969728436,56.84462821344796,71.77174818066065,26.990388279022604,30.255402750491108,23.698384201077165,58.27067669172934,-2.6661197703035278,2.7717626678215703,58.983347940403156,0.9446886625852308,0.7605160289437367,117.84782912779836,119.17277580485546,120.61,120.37700000000001,116.541,116.33166666666666,118.257,116.55133333333336,-0.519999999999996,0.4299999999999926,1.8000000000000114,0.026112479020985117,116.1745,124.87794046914783,107.4710595308522,43.07962823411191,243676,0.0627680872266603,0.17883742185319718,1.3237290888419684,0.9226519337016568,1.014355174808983,33.33333333333333,1,1,1,1,1,1,0,0.0,0,0,0.0
20171228,187,603833XSHG20171228,20200210010450,0,6995,119.99,82215680,603833.XSHG,116.33,1500,117.07,118.65,4151.0,42059.64453125,-1.3316477033,118.65,2.0,118.98953934683716,119.18097224777469,118.65297570872991,118.09911526258728,118.33296492802866,118.56002477665001,117.5515111477036,116.58067023878469,117.84998663924436,116.23428036811649,114.45748987210509,119.03982386493759,118.16628599146117,116.91839419773622,114.09760155567992,122.55922552724228,122.61101858088571,121.71127457120501,120.4259460236683,117.52052960235031,115.41985316643203,115.46862914898945,114.62129741171732,113.41084237180416,110.67467350900951,121.0,-2.144839346016263,-0.9338803252164614,23.57388113795084,41.450693544796216,61.66472996870584,1.0226206969769578,53.12767780634107,14.138438880706847,50.52047189451767,-3.709491692712621,0.5324173465006358,58.89731621936988,0.9675628659699542,0.18299362707778896,117.79021215536885,118.8492718348777,119.636,120.12799999999999,116.84800000000004,116.061,118.21475,116.80066666666669,-1.5800000000000125,1.3399999999999892,0.7399999999999949,0.025416465080973373,116.541,124.85557659775893,108.22642340224111,39.224526600540784,250671,-0.17805918877600524,-0.057645550774672476,0.8445209105346745,0.9962902851843252,1.1025641025641015,33.33333333333333,0,1,1,1,1,1,0,0.0,0,0,0.0
20171229,188,603833XSHG20171229,20200210010450,0,3460,119.88,40932100,603833.XSHG,117.26,1500,118.05,117.49,4151.0,42059.64453125,0.837106005,117.07,2.0,118.67635956455808,118.898229185831,118.5725789475659,118.09465023871573,118.19148246401431,118.49627167956876,117.5836717188195,116.64455414144622,117.8653722823794,116.30548505956287,114.55202961231285,118.85985588949438,118.15521113513151,116.9735944807735,114.19519164072487,122.23665035149484,122.4256515661792,121.69986746918549,120.48280231519672,117.6210473899466,115.11606877762136,115.29406021280957,114.61055480107755,113.46438664635029,110.76933589150309,121.96,-0.8366513784587548,-0.19985391389035706,19.24903252797853,35.895082920354064,53.074847619255245,1.5355535225516803,63.19612590799038,28.404099560761317,44.07843137254901,-3.1900934886009513,0.9664728019158358,57.16023107327454,0.9574205403336846,-0.08113860509015725,117.8094556994156,118.72630693720421,119.046,120.023,117.10300000000002,116.06066666666668,118.19450000000002,117.06633333333332,0.5600000000000023,1.8299999999999983,0.22999999999998974,0.026057358183306942,116.84800000000004,124.9795536030946,108.71644639690548,59.239395416869506,247211,-0.2731052408693393,-0.2255822148226723,0.7892535733192165,1.0784071234232,1.2253707627118635,33.33333333333333,0,1,1,0,0,1,0,0.0,1,0,1.0
20180102,189,603833XSHG20180102,20200210010450,0,6253,122.02,74901816,603833.XSHG,118.0,1500,121.5,119.5,4151.0,42059.64453125,2.9224904701,118.05,3.0,119.61757304303872,119.54867188937322,118.96290175455714,118.40422748974156,119.84574123200716,118.87173771962264,117.83633805954085,116.85566048312248,118.14495902988868,116.5091915278153,114.7348709383046,119.33988209140448,118.4737624555952,117.19439475000408,114.37555727922549,123.20610023432987,122.92007855414663,122.02797532926306,120.7102265925042,117.80682399760224,116.02904585174757,115.75968562866235,114.91954958192731,113.67856290750395,110.94429056084871,119.5,2.140323150125264,2.6095768938434283,-13.15475991672513,48.76194769137918,51.63721430996323,43.01141445421109,22.15269086357944,47.53218884120175,57.623888182973324,0.4132231404958678,1.6226162596185996,64.83100233100232,0.979976351377819,0.1804464883530752,118.08282935131074,119.15302894686508,118.954,120.31499999999998,117.63799999999999,116.13433333333336,118.146,117.36566666666666,2.0,0.519999999999996,1.5,0.024896443741007208,117.10300000000002,124.90674422953495,109.29925577046507,92.24391548542351,253464,-0.10168795533022804,-0.18739659809978365,0.7479354155637904,1.0647792706333967,1.3041499330655948,50.0,0,1,1,1,0,1,1,0.0,0,0,0.0
20180103,190,603833XSHG20180103,20200210010450,0,5233,122.6,63672232,603833.XSHG,120.57,1500,121.53,121.38,4151.0,42059.64453125,0.024691357999999997,121.5,4.0,120.25504869535915,120.04400391702991,119.30518152061615,118.68838862703777,120.68787061600356,119.20402050466984,118.07463882989306,117.0588926360302,118.40534679682031,116.70608597770493,114.91369012413868,119.73808534751277,118.76483269791945,117.40588768902826,114.55221018591128,123.86270015621992,123.33022790793814,122.32777767885705,120.92806431969912,117.9887764914886,116.64739723449837,116.14594278708736,115.20188771698187,113.8837110583574,111.11564388033392,118.65,1.818029490616636,2.5142261369521988,-27.653519057392906,57.483949757749464,53.58612612589197,65.27959702146444,24.611032531824566,64.73149492017414,59.67213114754099,-0.3525746146277408,2.0403022670025246,65.60659599528856,1.0200893762834178,0.3209041992447892,118.33817532528772,119.51871680119352,119.36,120.278,118.1685,116.19800000000002,118.1045,117.64283333333331,0.15000000000000568,1.0699999999999932,0.8100000000000023,0.02342489359087396,117.63799999999999,124.97120741558564,110.3047925844144,140.79840319361242,248231,0.07576924608258108,-0.012959354623823485,0.9964296340374889,1.0653578528827032,1.3221570271025411,50.0,0,1,1,1,1,1,1,0.0,0,0,0.0
20180104,191,603833XSHG20180104,20200210010450,0,7544,125.5,93090528,603833.XSHG,120.75,1500,124.4,120.75,4151.0,42059.64453125,2.3615568172,121.53,4.0,121.63669913023944,121.13300293777245,119.9844906512007,119.2076260245798,122.5439353080018,119.85351794158608,118.4827266473193,117.37807121707236,118.86647396629569,117.0078080962263,115.16332985771395,120.58570619341951,119.30151529811762,117.74706389931956,114.7953654899628,125.28580010414663,124.20327737922213,122.88056075706116,121.27947581629914,118.23922645466172,117.98759815633223,116.96813500761694,115.7224698391741,114.21465198233996,111.35150452526392,117.07,3.2279478881420762,4.8879115838749465,-64.32810920212144,67.65742052188752,58.27655759122382,86.41914638321491,11.99563794983636,82.26711560044885,58.44594594594594,4.100418410041846,4.908078934052965,66.44642344153975,1.1125683154062034,0.7398315129822857,118.7871993752664,120.26968344716377,120.51,120.56000000000002,118.8245,116.48200000000004,118.1695,117.85016666666668,3.6500000000000057,1.0999999999999943,0.0,0.025976565865199846,118.1685,125.26290758626116,111.07409241373881,353.6520584329361,255775,0.340456543138295,0.20811289461043805,1.4076843910806176,1.1220482227193629,1.3192067372996454,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20180105,192,603833XSHG20180105,20200210010450,0,3792,125.3,47173988,603833.XSHG,123.05,1500,124.51,124.39,4151.0,42059.64453125,0.0884244373,124.4,4.0,122.59446608682629,121.97725220332931,120.58789189770724,119.68966002234528,123.52696765400091,120.43557819888781,118.87158299265354,117.68815507719968,119.3005913535037,117.30201170029586,115.40929486145836,121.29921415825234,119.79756146020166,118.07696322130398,115.0352330087292,126.27230006943108,124.93819058299992,123.39148830400772,121.61927211794314,118.48628999899105,118.91663210422148,117.66023773350477,116.20363461639559,114.53465432466486,111.58417601846729,118.05,2.059050148363088,4.893985550223771,-76.91949602020831,74.83958896297409,63.79756804847392,96.92363079197445,10.796074154852723,100.0,60.0411240575737,4.938895912347238,2.141099261689909,70.91852303936525,1.2322405137757069,0.9573775869560288,119.21111053265408,120.9220398399078,121.99799999999999,120.817,119.60600000000002,116.86700000000002,118.12,118.05316666666666,0.12000000000000455,0.7899999999999922,1.3400000000000034,0.0257662640340967,118.8245,124.70446734684812,112.94453265315191,561.1814345991584,251983,0.51321829329062,0.4268374182144575,1.2990394511149228,1.1981057616416726,1.4308990398603414,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20180108,193,603833XSHG20180108,20200210010450,0,5231,128.0,66366360,603833.XSHG,124.5,1500,127.03,124.93,4151.0,42059.64453125,2.0239338206,124.51,4.0,124.07297739121752,123.240439152497,121.44683964467959,120.35696365667755,125.27848382700044,121.25988092402685,119.39793247699848,118.09432224775621,119.89516124938805,117.68350143753916,115.71510289141995,122.34117522038828,120.48636513065864,118.5136967227038,115.33140009493341,127.79516671295404,126.01141047699993,124.1009560845784,122.06910762438491,118.79134209778141,120.350788069481,118.67093996377665,116.87177417673887,114.95828582102268,111.87145809208538,121.5,2.614020065592832,6.898095475323357,-117.67183455016159,80.45575568111444,69.35029725935408,102.66667252463512,8.311910882604959,100.0,65.19402985074628,8.50773041769882,4.482645171903276,72.90304236565251,1.4000801086502177,1.3427167589960851,119.79028753023523,121.86172601838352,123.794,121.42,120.33400000000002,117.35133333333336,118.10324999999996,118.32600000000001,2.0999999999999943,0.9699999999999988,0.4300000000000068,0.02709176663223354,119.60600000000002,125.37598578854404,113.83601421145599,790.9825033647364,257214,0.7043464299854958,0.6087823616380579,1.6744890822907763,1.2777478448275843,1.5574712643678132,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20180109,194,603833XSHG20180109,20200210010450,0,5506,128.66,70027000,603833.XSHG,125.33,1500,128.06,126.89,4151.0,42059.64453125,0.8108320869,127.03,4.0,125.40198492747835,124.44532936437277,122.3285943587223,121.05723968788868,126.66924191350023,122.10989580852349,119.95677554299856,118.5276125848103,120.52322576866587,118.09042294979251,116.03996860480366,123.38096154395404,121.20766368964351,118.97937005330358,115.64568651234244,129.1640444753027,127.08239039027264,124.84389360033285,122.54875115490273,119.11505710771273,121.639925379654,119.67953269763541,117.57143377895422,115.4099889517045,112.17631591697216,121.53,2.3611977043467203,7.6045838241893104,-129.48259702298762,85.34844377118905,74.68301276329908,106.67930578696894,4.866180048661755,100.0,70.96199524940617,8.479457856840327,5.018861735279651,73.40959821428571,1.602553648249769,1.6197883167964118,120.4028588242919,122.81530663093989,125.10600000000001,122.03,120.96450000000002,117.92100000000002,118.10425,118.60566666666664,1.1700000000000017,0.5999999999999943,1.5600000000000025,0.027740650726259856,120.33400000000002,126.56859212779794,114.09940787220208,455.0306211723531,262720,0.8380088342321127,0.7711776321088042,1.7835496153547283,1.230384412848866,1.4812536613942562,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20180110,195,603833XSHG20180110,20200210010450,0,5292,129.95,68131328,603833.XSHG,127.0,1500,128.18,128.6,4151.0,42059.64453125,0.0937060753,128.06,4.0,126.32798995165224,125.37899702327957,123.10878177755934,121.70476335262606,127.42462095675013,122.86865883245804,120.48730615312769,118.94728160286199,121.11220840184544,118.48609263803594,116.35944311520359,124.25351399050786,121.87169571920128,119.42818127021563,115.95517573425992,130.1178296502018,127.98111941022309,125.52784659077732,123.01102670832209,119.4338310062877,122.53815025310267,120.5259085707926,118.21554484762524,115.84533583210914,112.47652046223213,124.4,1.3793539814609757,7.5184034464941565,-143.7482578624303,85.90043094290728,78.42215215650181,100.85698851571821,12.995594713656265,100.0,69.43750000000001,5.497942386831281,5.9338842975206685,78.75446960667459,1.8143830619013999,1.6946353092130455,120.97894335582585,123.64064407233377,126.436,122.898,121.55099999999996,118.4156666666667,118.15325,118.82916666666668,-0.4199999999999875,1.3499999999999943,1.1800000000000068,0.02592494699895691,120.96450000000002,127.58498004301805,114.34401995698198,424.37500000000153,257428,0.8616579918168783,0.8498334130244956,1.594421867944844,1.3388592301208193,1.6670938801666102,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20180111,196,603833XSHG20180111,20200210010450,0,7039,128.69,88886112,603833.XSHG,124.88,1500,125.0,127.86,4151.0,42059.64453125,-2.4808862537,128.18,1.0,125.88532663443482,125.28424776745968,123.3609442072181,122.00433032056914,126.21231047837506,123.13507647840078,120.77844769163558,119.2104432723028,121.41126929401115,118.74153998556395,116.58682619111929,124.38923871950642,122.16962946022971,119.69997730581484,116.17850472847573,129.66188643346786,128.1209158810916,125.83471834403662,123.2909766249893,119.66385987033001,122.10876683540177,120.65756155792124,118.50454057642284,116.10897798664041,112.69314958662143,124.51,-1.2294952432124888,4.767157088713497,-90.54730830754544,77.5979232290777,78.14740918069377,76.4989513258455,36.343612334801705,54.31034482758616,66.4473684210526,2.855262075207767,2.4926205313217498,68.89894419306182,1.966101719515266,1.2137492609109288,121.27679940354244,123.84977575351317,126.556,123.533,121.955,118.87166666666668,118.132,118.99983333333331,-2.8599999999999994,0.8299999999999983,0.12000000000000455,0.02665520574316256,121.55099999999996,127.9750003113325,115.12699968866748,171.2328767123291,264467,0.6317747158832152,0.7467163538500468,1.0331844822774212,1.2278083267871156,1.5750605326876477,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20180112,197,603833XSHG20180112,20200210010450,0,8308,130.0,106809752,603833.XSHG,124.88,1500,129.26,125.21,4151.0,42059.64453125,3.408,125.0,3.0,127.01021775628988,126.27818582559478,124.14748497958902,122.66393665506287,127.73615523918751,123.9006919186007,121.32564461475586,119.6473805213331,122.01501780985646,119.15402861358106,116.9203307650372,125.27483167959616,122.84490284496977,120.16631987626288,116.50150461172323,130.8205242889786,129.03307662998407,126.53024993031885,123.77130947255077,119.99654975007492,123.19991122360119,121.51658672920829,119.15955575962064,116.561330279975,113.00645947337155,127.03,1.3756215393785318,8.147273058896166,-124.47653061874105,83.00972659716288,79.76818165285012,89.49281648578834,5.413313825896188,71.37713771377129,76.35370094386481,3.906752411575551,8.167364016736393,70.0551844321812,2.135675445493761,1.356589807827957,121.86814759587266,124.68211794528037,127.506,124.75200000000001,122.44,119.48266666666667,118.23375,119.27000000000002,4.049999999999997,0.7400000000000091,0.3299999999999983,0.027489879891032243,121.955,129.0156147041175,114.89438529588251,204.7231270358312,272775,0.6092303233633733,0.6205025196232943,1.7794833542713568,1.3478846672056035,1.7442519685039328,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20180115,198,603833XSHG20180115,20200210010450,0,10520,135.0,139576240,603833.XSHG,128.3,1500,134.68,129.05,4151.0,42059.64453125,4.1930991799,129.26,4.0,129.5668118375266,128.3786393691961,125.55182031564381,123.75630605005712,131.20807761959378,125.2481054287756,122.1872159299329,120.30097267257948,122.98924720909828,119.76289023657787,117.38769048174673,126.98486228330593,123.97205495497265,120.87430427254273,116.95035634970542,133.4538161926524,130.79440815180513,127.69121660362178,124.50053340071901,120.45886704019657,125.6798074824008,123.17531641480677,120.25289330632346,117.24807514436644,113.44184565921421,128.06,4.373973154778517,12.384490473019564,-194.99725040867202,87.93395032557453,82.49010454375826,98.82164188920706,1.7139796464916608,77.3019271948608,86.73341677096369,8.168018633041523,13.510324483775813,73.46203346203345,2.3891563456198845,2.0278472010089885,122.81717369988206,126.22025364600646,129.036,126.415,123.21899999999998,120.20699999999998,118.64925,119.64116666666668,5.629999999999996,0.3199999999999932,0.75,0.030245236305854982,122.44,131.10933192351058,113.77066807648941,245.17526585269937,283295,0.8754659396667223,0.7423481315150477,2.889734037048536,1.6481154299175484,2.076633595620934,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20180116,199,603833XSHG20180116,20200210010450,0,12528,140.2,173799408,603833.XSHG,134.1,1500,139.49,134.1,4151.0,42059.64453125,3.5714285714,134.68,4.0,132.87454122501774,131.1564795268971,127.41024427355799,125.1866418636883,135.3490388097969,127.02834225017864,123.30352457961465,121.13527820855428,124.25853588532148,120.53650238416306,117.96933020591128,129.25852368634122,125.44995448307048,121.78238699095527,117.50689076082377,136.8607774617683,133.13627939693149,129.21345311756258,125.43585860068391,121.03209748364849,128.8883049882672,125.380767975751,121.68645584857836,118.12891538122662,113.98168403799905,128.18,6.219826076361924,16.087270596772967,-227.07820306016532,90.73917168234536,85.23979358995396,101.73792786712812,2.9744449099286965,82.12478920741987,88.56115107913669,9.808706604739042,19.150935337832077,76.12873350312572,2.7532361194601465,2.9126381907220944,124.0521978702612,128.26175308508238,131.322,128.214,124.2645,121.16333333333333,119.15425,120.04400000000004,5.390000000000014,0.7099999999999795,0.0,0.031309667669136926,123.21899999999998,134.14740605943976,112.29059394056021,501.58439975624685,295823,1.2913013318482989,1.0833836357575104,5.544967966912659,1.7659510130027196,2.1617697891462098,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20180117,200,603833XSHG20180117,20200210010450,0,6282,141.2,87186664,603833.XSHG,135.81,1500,139.03,139.8,4151.0,42059.64453125,-0.3297727436,139.49,4.0,134.9263608166785,133.12485964517282,128.9595450370836,126.44512896698934,137.18951940489845,128.5285494689063,124.31813589705885,121.91330959079106,125.39480235568136,121.26173758478413,118.5235583583873,131.0351557433701,126.74329215134945,122.62373396700623,118.0383255568528,138.97415164117888,134.96621041567118,130.54559091588996,126.30244598601645,121.57947532355837,130.87856999217814,127.104101071069,122.94099338680898,118.94502194799604,114.49717579014721,125.0,4.148563209780347,15.400194560926488,-173.51926387478642,89.84080683322567,86.77346467104454,95.97549115758795,8.72537193405705,79.92277992277988,85.32849657396206,8.566297048258628,17.7721304531978,73.73811265544988,3.153937247952492,3.2056090279387623,125.16166469468628,129.91840645660815,133.49200000000002,129.964,125.12100000000002,122.10033333333332,119.6395,120.45183333333333,-0.7700000000000102,1.3999999999999773,3.219999999999999,0.033516159322148686,124.2645,136.87328725334044,111.65571274665956,345.68611339359086,289541,1.4743497131515677,1.3828255224999328,3.487616182238221,1.4851942406954604,1.8821676118462451,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20180118,201,603833XSHG20180118,20200210010450,0,8179,146.58,117235416,603833.XSHG,138.05,1500,141.58,140.45,4151.0,42059.64453125,1.8341365173,139.03,4.0,137.14424054445234,135.2386447338796,130.64227236547242,127.82102633362665,139.38475970244923,130.15998078529304,125.4318045488615,122.76838308684364,126.63981755909047,122.05853218930241,119.13030682264028,132.95240015366645,128.15631194645906,123.54842987105472,118.61960146902928,141.2585677607859,136.94097215827645,132.0010013048528,127.25488276718636,122.17818951310015,133.02991332811877,128.96382814905644,124.31162258806525,119.84197697492307,115.06101342495838,129.26,3.488100111104607,17.132172877093147,-159.9279742460545,85.67889537673982,86.40860823960962,84.21946965100018,17.05320600272851,97.37142857142855,86.68130259787775,10.45404899360275,16.526748971193424,76.07888631090485,3.5900818165042074,3.4891565484137232,126.37783768026509,131.71249777097614,136.80800000000002,131.68200000000002,126.12099999999998,123.11033333333332,120.282,120.78266666666669,1.130000000000024,5.0,2.3999999999999773,0.035722693616554176,125.12100000000002,139.49644837561598,110.74555162438403,849.0312965722862,297720,1.5665940925719597,1.5204719028617637,3.591092247354,1.5608672936259127,2.03686493184634,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20180119,202,603833XSHG20180119,20200210010450,0,8481,142.5,117628208,603833.XSHG,136.8,1500,136.98,139.5,4151.0,42059.64453125,-3.2490464755,141.58,1.0,137.08949369630156,135.6739835504097,131.4873027167428,128.65366030329696,138.1823798512246,131.0124831871314,126.17684941667689,123.38627947437216,127.43521620839122,122.64368778972192,119.60003559046555,133.684691034818,128.99666318965342,124.20362841393009,119.07294464263346,141.20217850719058,137.69523176586256,132.86656308534302,127.929737266348,122.64513298191248,132.9768088854125,129.67415030377344,125.12676329396382,120.47751956151221,115.50075630335444,134.68,-0.991673412744335,13.13013186127065,-92.93186531791685,75.70605313902469,82.84108987274799,61.435979671578046,33.58992302309313,71.63677130044836,71.64487267721947,9.58399999999999,12.712910392495672,69.49978804578207,3.9440053916043727,2.8313886008013283,127.16318303728248,132.52288272928752,138.35200000000003,132.929,126.87299999999999,124.04700000000004,120.88249999999998,121.07216666666665,-2.5200000000000102,3.0,0.1799999999999784,0.038076801262987216,126.12099999999998,141.1036207320348,111.13837926796516,332.84379172229865,306201,1.2752246209272136,1.4209093567495863,2.2738613715213702,1.5608651911468805,1.8370019504040085,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
