date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1,close_shift_1#close_MA_10_shift_1#1&diff,K#90#1&thre,RSI_12#100#0&thre,K_shift_1#10#0&HS&thre,close_MA_10#open#1&diff,D_shift_1#20#0&HS&thre,K#90#1&HS&thre,RSI_12#80#1&thre,close#close_MA_10_shift_1#1&diff,K#90#1&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K#90#1&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K#90#1&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+K_shift_1#10#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+K_shift_1#10#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*close_MA_10#open#1&diff*RSI_12#80#1&thre*RSI_12#100#0&thre+D_shift_1#20#0&HS&thre*K#90#1&thre*close#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*close_shift_1#close_MA_10_shift_1#1&diff+D_shift_1#20#0&HS&thre*K#90#1&thre*RSI_12#80#1&thre*RSI_12#100#0&thre,open#close#1&diff,RSI_12#0#1&thre,D_shift_1#60#1&thre,K_shift_1#90#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff,D_shift_1#10#0&thre,DEA_shift_1#DEA#1&HS&diff,RSI_12#20#0&thre,D#60#1&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*D_shift_1#60#1&thre+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*open#close#1&diff*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*K_shift_1#90#1&thre*RSI_12#0#1&thre*RSI_12#20#0&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*D_shift_1#60#1&thre+D_shift_1#20#0&HS&thre*D_shift_1#10#0&thre*RSI_12#0#1&thre*RSI_12#20#0&thre
20151104,3585,3585,600369XSHG20151104,20200210005653,0,2367609,9.05,2091024384,600369.XSHG,8.26,1500,9.05,8.27,464510.90625,564510.9375,9.9635479951,8.23,3.0,8.54769849013399,8.492557850652943,8.65346063462528,9.173682050896907,8.666289604866957,8.713363218657449,9.986895174857318,11.303725234778586,9.529117204221167,11.705818757308107,13.385019055009804,8.497169268394378,9.088731619234702,10.881258011951845,13.655252776724675,8.804129444838011,8.75208434644621,9.361393567811744,11.207695752310402,14.064910360026415,8.29126753542997,8.242254190342546,8.81606967065766,10.554820271593293,13.245595193422934,8.26,6.9234404536862275,-25.72957358106556,93.7999027980283,68.6129353551741,60.374331412202814,85.09014324111669,0.0,80.43478260869567,60.139860139860154,6.4705882352941275,7.2274881516587826,24.823252160251368,-1.4048798489642857,0.6823429670697672,9.620218810127668,8.556510444698265,8.463999999999999,8.372,8.186000000000002,10.016333333333332,11.341,13.144166666666667,0.7800000000000011,0.0,0.009999999999999787,0.0458068351427632,8.101499999999998,8.771317885697298,7.431682114302697,268.5589519650664,45141426,0.5736489725046465,0.3083130865690047,2.2747724389303805,1.6932668329177052,-0.09698996655518424,50.0,8.29,0.5822429518343357,44.927536231884076,52.919403032761146,56.25502944071715,8.101499999999998,8.256,8.296000000000001,8.23,-1.4048798489642857,-1.4901727198480068,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
20151105,3586,3586,600369XSHG20151105,20200210005653,0,5091646,9.96,4968132096,600369.XSHG,9.15,1500,9.77,9.18,464510.90625,564510.9375,7.955801105,9.05,4.0,8.955132326755994,8.811918387989707,8.802332550008575,9.227892773542642,9.218144802433477,8.845442816325267,9.97290193776975,11.237041528918645,9.547646650050305,11.6299042962372,13.289886974614806,8.728593037777218,9.153614322164731,10.827050304051756,13.559320609398144,9.223786296558671,8.990450828910534,9.428222751829672,11.151861813173307,13.966100227680087,8.686478356953314,8.466735246643902,8.879005892499787,10.502238794930204,13.152540991116195,8.5,11.453342459502618,-18.869992692486555,1118.7549626806392,75.81068542578615,65.51978275006392,96.39249077723059,8.675799086758044,86.82926829268294,81.33333333333336,19.00121802679657,15.34828807556079,28.045112781954884,-1.30152639268488,0.8268276502352494,9.631313713081171,8.743201145513918,8.766,8.541999999999998,8.297,9.858,11.1875,13.01,0.5899999999999999,0.19000000000000128,0.029999999999999364,0.050627880271175166,8.186000000000002,9.09169531300543,7.280304686994574,1529.8507462686691,50233072,1.5690598688721802,1.0713544206884134,3.4098379705717963,1.8303797468354428,-0.017574692442882494,66.66666666666666,8.27,0.6823429670697672,60.139860139860154,68.6129353551741,60.374331412202814,8.186000000000002,8.372,8.463999999999999,9.05,-1.3015263926848797,-1.4048798489642857,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
20151106,3587,3587,600369XSHG20151106,20200210005653,0,5472994,10.75,5572797440,600369.XSHG,9.42,1500,10.75,9.66,464510.90625,564510.9375,10.030706243600001,9.77,4.0,9.553421551170663,9.29643879099228,9.062021543340764,9.366266157766036,9.984072401216741,9.08351246428461,10.023037296623317,11.215865810270007,9.640135369277207,11.595398245404368,13.223047843703892,9.096121576363178,9.305651053387136,10.823291752634598,13.489954668425348,9.840024197705782,9.369005223654073,9.584820584988751,11.147990505213638,13.894653308478107,9.266818904635542,8.823237929072283,9.026481521785524,10.49859300005556,13.085256028372589,8.28,16.644965277777786,-9.635009498831547,-678.9311612198281,83.87379028385745,71.63778526132842,108.34580032891546,0.0,90.32258064516131,85.26315789473686,30.145278450363197,36.24841571609633,74.64342313787638,-1.1736691007768192,1.0228583352644829,9.714179363964048,9.051939430819472,9.216000000000001,8.797,8.453,9.735,11.06525,12.899000000000001,1.09,0.0,0.2400000000000002,0.05958533914808953,8.297,9.652508760576634,6.9414912394233665,873.4265734265738,55706066,2.9225172479865638,2.245788558429372,7.105830035736214,1.9411764705882344,0.010951979780960169,66.66666666666666,9.18,0.8268276502352494,81.33333333333336,75.81068542578615,65.51978275006392,8.297,8.541999999999998,8.766,9.77,-1.1736691007768194,-1.3015263926848797,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
20151109,3588,3588,600369XSHG20151109,20200210005653,0,5104025,11.33,5525041664,600369.XSHG,10.22,1500,10.44,10.75,464510.90625,564510.9375,-2.8837209302,10.75,4.0,9.848947700780442,9.58232909324421,9.24575200422866,9.463878325241852,10.212036200608368,9.253073406249033,10.049938116196005,11.182132514171311,9.701663417794343,11.55008851029047,13.149809742553787,9.340463107933509,9.413684286397887,10.804594593969496,13.414647145748178,10.144416131803856,9.620677001171517,9.696094814989824,11.128732431788581,13.817086560120625,9.553479269757027,9.060249214695503,9.13127375780595,10.48045675615041,13.012207731375735,8.23,8.208955223880595,-11.253166493820041,-330.53274830936766,79.86100786856318,74.37885946374,90.82530467820952,25.00000000000001,87.50000000000001,78.14070351758795,22.8235294117647,29.36802973977694,74.29022082018926,-1.03942660958723,1.0739399295167191,9.767943855522267,9.265487210693397,9.648,8.998999999999997,8.575500000000002,9.587666666666667,10.94675,12.785,-0.3100000000000005,0.5800000000000001,0.21999999999999886,0.06582322376872456,8.453,10.041753914235931,6.864246085764066,1283.6065573770504,50602041,3.380775590307578,3.1516464191470703,2.258941241324957,1.9714964370546315,0.05214465937762788,50.0,9.66,1.0228583352644829,85.26315789473686,83.87379028385745,71.63778526132842,8.453,8.797,9.216000000000001,10.75,-1.0394266095872295,-1.1736691007768194,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
20151110,3589,3589,600369XSHG20151110,20200210005653,0,3904839,11.26,4185403648,600369.XSHG,10.19,1500,10.55,10.34,464510.90625,564510.9375,1.0536398467,10.44,4.0,10.082631800520298,9.824246819933158,9.419651736998171,9.562616659310775,10.381018100304184,9.415189230467904,10.082200173215616,11.154648491816037,9.766920077964011,11.510869353024175,13.081393696697113,9.560378906491053,9.521904830550467,10.792175345483178,13.343915117458101,10.385110754535903,9.847190273685783,9.807561975466985,11.115940605847676,13.744232570981845,9.780152846504686,9.273567539296321,9.236247685633952,10.468410085118684,12.943597663934355,9.05,4.331487341772157,-9.400065266303693,-200.083214800623,78.34615714444297,75.70129202397433,83.63588738538023,22.09631728045324,89.45578231292515,77.51937984496125,27.415458937198085,28.658536585365876,73.96166134185303,-0.90409516315058,1.082651571493196,9.825873940298397,9.463104562894411,10.112,9.204,8.708000000000002,9.414666666666667,10.81925,12.669166666666666,0.21000000000000085,0.7099999999999991,0.15000000000000036,0.06996540386351131,8.575500000000002,10.348177071550259,6.802822928449742,820.7207207207215,46697202,3.311572147970813,3.346173869139196,2.6742698396728484,2.175182481751824,0.08931552587646048,66.66666666666666,10.75,1.0739399295167191,78.14070351758795,79.86100786856318,74.37885946374,8.575500000000002,8.998999999999997,9.648,10.44,-0.9040951631505799,-1.0394266095872295,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20151111,3590,3590,600369XSHG20151111,20200210005653,0,2407244,10.96,2537239808,600369.XSHG,10.26,1500,10.78,10.4,464510.90625,564510.9375,2.1800947867,10.55,4.0,10.31508786701353,10.063185114949867,9.601031505398417,9.673287872100703,10.580509050152092,9.585790576659416,10.127219516879126,11.13835942695447,9.844849302736009,11.482207809768324,13.020830704678767,9.782128196219952,9.641723418117092,10.791581426191318,13.280608571348024,10.624540503023935,10.075592042106553,9.930975120660603,11.115328868977056,13.679026828488464,10.005635231003124,9.488664350333352,9.35247171557358,10.467833983405578,12.88219031420758,9.77,3.0789825970548605,-6.771599065986317,-142.34831451992991,79.72546357400232,77.04268254065033,85.09102564070628,16.369047619047638,86.80851063829785,78.3582089552239,30.9842041312272,28.02850356294536,74.57098283931356,-0.7694453472824797,1.0771985269448023,9.896549944720737,9.665703860910657,10.458000000000002,9.461,8.8565,9.262333333333334,10.6905,12.539833333333334,0.37999999999999895,0.1800000000000015,0.14000000000000054,0.07243942192827238,8.708000000000002,10.644886935264939,6.771113064735066,435.46666666666687,44289958,3.0832311835144117,3.1974016657426123,2.8089567521227785,2.329081632653061,2.2954545454545436,83.33333333333334,10.34,1.082651571493196,77.51937984496125,78.34615714444297,75.70129202397433,8.708000000000002,9.204,10.112,10.55,-0.7694453472824797,-0.9040951631505799,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20151112,3591,3591,600369XSHG20151112,20200210005653,0,3894245,11.69,4371142656,600369.XSHG,10.62,1500,11.1,10.7,464510.90625,564510.9375,2.9684601112999998,10.78,4.0,10.576725244675686,10.322388836212404,9.800893971345294,9.802988974637005,10.840254525076043,9.775066754576988,10.189979548048212,11.136691625782538,9.941399356371702,11.467219268208785,12.970282528239851,10.021741251452688,9.780606902105939,10.806626234669787,13.22676638440116,10.894027002015958,10.32239348899627,10.074025109169119,11.130825021709883,13.623569375933194,10.259423487335416,9.721089013909108,9.487188695042764,10.482427447629695,12.829963392869125,10.75,3.5061544199925345,-3.6257553657011896,-142.8304879186491,80.8645947636206,78.31665328164044,85.96047772758095,16.07629427792915,84.1025641025641,85.67901234567901,22.651933701657445,30.588235294117645,74.41130298273154,-0.6354221954007839,1.0721852150535658,9.985694393259939,9.88636480538594,10.724,9.745,9.006,9.106,10.583,12.422,0.4000000000000004,0.5899999999999999,0.08000000000000007,0.07977881943716142,8.8565,10.99129179312644,6.721708206873561,303.05343511450434,48184203,2.9018064592626858,2.9925188213885487,3.2134457394563256,2.5561357702349863,2.565445026178009,83.33333333333334,10.4,1.0771985269448023,78.3582089552239,79.72546357400232,77.04268254065033,8.8565,9.461,10.458000000000002,10.78,-0.6354221954007839,-0.7694453472824797,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
20151113,3592,3592,600369XSHG20151113,20200210005653,0,2926179,11.48,3253362944,600369.XSHG,10.71,1500,11.1,10.8,464510.90625,564510.9375,0.0,11.1,4.0,10.751150163117122,10.516791627159302,9.974108108499257,9.92089906785182,10.970127262538021,9.940683410254863,10.248690544948328,11.135096337705038,10.030522482804649,11.452818512592753,12.921064566970381,10.217788296643107,9.90626338761966,10.820937150051751,13.174253634169036,11.07368466801064,10.524321945542402,10.20345128924825,11.145565264553303,13.569481243194106,10.42861565822361,9.911254647743817,9.60907548599107,10.496309035550198,12.779026025143965,10.44,2.834908282379092,-3.2342428733327715,-114.25058134580027,81.62401555669946,79.41910737332677,86.03383192344481,16.07629427792915,68.04123711340203,85.5,13.613101330603893,35.20097442143725,75.47770700636944,-0.5073692837336511,1.024423293337063,10.06823554931476,10.07307791224964,10.794,10.005,9.1505,8.960666666666668,10.47925,12.307333333333334,0.2999999999999989,0.3800000000000008,0.08999999999999986,0.07989222696233365,9.006,11.291620047164445,6.720379952835557,217.8451178451184,45258024,2.5894799417044703,2.7456432004835776,3.968267641594177,2.8145161290322576,2.23972602739726,66.66666666666666,10.7,1.0721852150535658,85.67901234567901,80.8645947636206,78.31665328164044,9.006,9.745,10.724,11.1,-0.5073692837336511,-0.6354221954007839,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
20151116,3593,3593,600369XSHG20151116,20200210005653,0,1565743,10.94,1683851392,600369.XSHG,10.6,1500,10.84,10.7,464510.90625,564510.9375,-2.3423423423,11.1,4.0,10.780766775411415,10.597593720369476,10.089560360699355,10.00445369804711,10.905063631269009,10.053097983973009,10.286839542048435,11.122266062152645,10.092789984127368,11.428786414059706,12.866299709944848,10.330917697253453,9.995190684036835,10.821867045171178,13.116617741967332,11.10418977867376,10.640845228171056,10.29504640455794,11.146523056526314,13.51011627422635,10.457343772149072,10.02099016633585,9.69533496351573,10.497211033816043,12.723119209708312,10.55,-0.3126724296487097,-4.8889200856350685,-75.18153853191076,79.48889666850907,79.44237047172086,79.58194906208544,24.147727272727266,71.73913043478262,79.10447761194031,0.8372093023255801,31.234866828087174,73.48837209302326,-0.3927628991174929,0.9168510769292662,10.125403286402557,10.191065925749696,10.874,10.261,9.2705,8.801666666666668,10.3775,12.186,0.14000000000000054,0.09999999999999963,0.09999999999999963,0.0785601592938309,9.1505,11.524605936979224,6.776394063020778,121.28851540616272,43692281,2.0227503117508983,2.306115126727684,4.444470938449832,2.748031496062993,1.9749999999999996,50.0,10.8,1.024423293337063,85.5,81.62401555669946,79.41910737332677,9.1505,10.005,10.794,11.1,-0.3927628991174929,-0.5073692837336511,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
20151117,3594,3594,600369XSHG20151117,20200210005653,0,3359941,11.59,3771087616,600369.XSHG,10.75,1500,10.83,10.99,464510.90625,564510.9375,-0.0922509225,10.84,4.0,10.797177850274279,10.655695290277109,10.18828564593944,10.079503361861008,10.867531815634504,10.150210735976383,10.321882152238858,11.10955884205905,10.1494984468868,11.405304593900498,12.812712875472613,10.42165993411646,10.074696333176183,10.822263774675024,13.060158044634807,11.12109318578251,10.734309732139957,10.37693722317147,11.146931687915275,13.451962785973851,10.47326251476605,10.109010136092968,9.7724554431809,10.497595861434773,12.668353303295765,10.78,-0.9149130832570712,-4.276193674981002,-74.25056500788875,75.03984187349424,77.97486093897865,69.16980374252537,24.43181818181817,67.07317073170732,83.46456692913387,3.735632183908052,27.411764705882355,72.07792207792208,-0.2918567512787068,0.8072491827102881,10.17759563555792,10.289363475634358,10.929999999999998,10.521,9.3885,8.908,10.2935,12.062833333333336,-0.16000000000000014,0.5999999999999996,0.08000000000000007,0.08412927168919547,9.2705,11.707492203516463,6.833507796483543,161.51142355008838,47052222,1.47255078974112,1.747650550746009,2.793860594637664,2.6390977443609023,2.0,50.0,10.7,0.9168510769292662,79.10447761194031,79.48889666850907,79.44237047172086,9.2705,10.261,10.874,10.84,-0.2918567512787068,-0.3927628991174929,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0
20151118,3595,3595,600369XSHG20151118,20200210005653,0,1991622,10.88,2085930496,600369.XSHG,10.0,1500,10.14,10.82,464510.90625,564510.9375,-6.3711911357,10.83,1.0,10.578118566849518,10.526771467707832,10.181847559814182,10.085003056237278,10.503765907817254,10.148934393979333,10.310147819836352,11.067404109795614,10.148767797126276,11.355684805904401,12.742378326118068,10.370449037004377,10.080915730016548,10.788982614934778,12.988055376866045,10.895462123855006,10.681562508114508,10.383343201917043,11.11265209338282,13.377697038172029,10.260775009844034,10.059335565894246,9.77848825811605,10.465313136486733,12.598413715560064,11.1,-6.128494723199399,-9.454584419759255,-19.72741972741976,60.599248473665774,72.1829901172077,37.431765186581934,44.285714285714256,25.000000000000032,71.46067415730337,-3.8862559241706176,22.46376811594205,64.29629629629629,-0.21517065987932998,0.613488731195015,10.174810773664742,10.26638447938292,10.802,10.63,9.501,9.000666666666666,10.16975,11.925999999999998,-0.6799999999999997,0.0600000000000005,0.14000000000000054,0.08407849090743298,9.3885,11.744801338963251,7.032198661036753,90.70904645476791,45060600,0.6082919874141502,1.0404213885776352,2.507404468526063,2.2245762711864403,1.7875457875457872,33.33333333333333,10.99,0.8072491827102881,83.46456692913387,75.03984187349424,77.97486093897865,9.3885,10.521,10.929999999999998,10.83,-0.21517065987932996,-0.2918567512787068,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
20151119,3596,3596,600369XSHG20151119,20200210005653,0,1181320,10.44,1209787520,600369.XSHG,10.05,1500,10.42,10.18,464510.90625,564510.9375,2.7613412229,10.14,2.0,10.52541237789968,10.500078600780874,10.213601218505623,10.115457323852072,10.461882953908628,10.182817594731917,10.317235057266268,11.039256105021892,10.169631812731945,11.318991284104225,12.681263107009697,10.379458303003581,10.113209470014972,10.770983462986742,12.924646602128607,10.84117474923667,10.69084205209369,10.41660575411542,11.094112966876342,13.312386000192467,10.209650006562686,10.068074553913473,9.809813185914523,10.447853959097136,12.53690720406475,11.1,-2.306394149634356,-6.033005681305788,-9.5952373385875,48.683522651082896,64.34983429516609,17.35089936291649,36.28571428571427,22.580645161290303,67.51918158567774,-3.339517625231906,26.60996354799513,64.55882352941177,-0.1527275883389702,0.4995445723228776,10.192972938578462,10.290017636400933,10.665999999999999,10.695,9.6185,9.096333333333336,10.06725,11.817833333333335,0.2400000000000002,0.01999999999999957,0.129999999999999,0.0795306074379221,9.501,11.793660245217335,7.208339754782668,45.70135746606336,43879280,0.11951402874110915,0.3639030080776297,2.7556383246929776,2.2004175365344474,1.8128440366972476,33.33333333333333,10.82,0.613488731195015,71.46067415730337,60.599248473665774,72.1829901172077,9.501,10.63,10.802,10.14,-0.1527275883389702,-0.21517065987932996,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
20151120,3597,3597,600369XSHG20151120,20200210005653,0,1059902,10.4,1086019584,600369.XSHG,10.15,1500,10.26,10.4,464510.90625,564510.9375,-1.5355086372,10.42,2.0,10.436941585266453,10.440058950585657,10.219787722704877,10.128597567138247,10.360941476954313,10.192465395390428,10.313542472926509,11.005375404803548,10.176583211752568,11.277462214139357,12.617545656825236,10.357738611548383,10.127189520489738,10.74605744040202,12.858852858866172,10.750049832824445,10.668470769894835,10.43100520610443,11.068439163614082,13.244618444632161,10.123833337708461,10.047006453201933,9.823373834875047,10.42367571718996,12.473087273100187,10.84,-2.267098494951432,-6.569289890177929,0.8837390936860318,37.58388689559372,55.42785182864197,1.8959570294972248,40.857142857142854,19.999999999999968,57.3134328358209,-7.5675675675675675,13.37016574585634,62.914862914862915,-0.1046897441907907,0.3843027531854363,10.19793790609117,10.285399538493095,10.498,10.645999999999999,9.7215,9.184,9.96275,11.687833333333332,-0.14000000000000054,0.0,0.10999999999999943,0.06959516158815557,9.6185,11.830677886156534,7.406322113843464,36.70886075949365,42819378,-0.22290210051420725,-0.051694035886549056,2.2964033662484185,2.0480961923847705,1.6406249999999996,16.666666666666664,10.18,0.4995445723228776,67.51918158567774,48.683522651082896,64.34983429516609,9.6185,10.695,10.665999999999999,10.42,-0.10468974419079066,-0.1527275883389702,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
20151123,3598,3598,600369XSHG20151123,20200210005653,0,1141869,10.52,1174467456,600369.XSHG,10.05,1500,10.13,10.35,464510.90625,564510.9375,-1.2670565301999999,10.26,2.0,10.334627723510971,10.36254421293924,10.207816026344227,10.128725061034773,10.245470738477156,10.184657220966622,10.301701023060279,10.967315604594695,10.1729998877716,11.232463695937811,12.552083929014044,10.31633159126686,10.127457185205,10.716005857943383,12.791473775931209,10.6446665552163,10.625821539004868,10.43128090076115,11.037486033681686,13.175217989209145,10.02458889180564,10.006841643528857,9.823633469648847,10.394525682205085,12.407729562653275,10.83,-2.1823097721127755,-6.896805264512311,12.190327663791336,27.620027161165066,46.158576939483005,-9.457072395470815,45.48104956268218,22.047244094488182,37.60000000000001,-8.738738738738729,3.6847492323439215,67.28395061728398,-0.07003450563592598,0.27724190843891755,10.192905468602934,10.261491917186467,10.356,10.615,9.807,9.255333333333336,9.8445,11.572333333333333,-0.21999999999999886,0.16999999999999993,0.08000000000000007,0.06360266178672361,9.7215,11.856701161483386,7.586298838516614,66.96165191740417,43961247,-0.4793859275082514,-0.35114401401122936,1.6869683478204258,1.9653179190751453,1.5996621621621616,16.666666666666664,10.4,0.3843027531854363,57.3134328358209,37.58388689559372,55.42785182864197,9.7215,10.645999999999999,10.498,10.26,-0.07003450563592598,-0.10468974419079066,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
20151124,3599,3599,600369XSHG20151124,20200210005653,0,1208687,10.51,1241997312,600369.XSHG,10.02,1500,10.38,10.06,464510.90625,564510.9375,2.467917078,10.13,2.0,10.349751815673981,10.366908159704431,10.230773889498328,10.151568237304335,10.312735369238576,10.209075068345797,10.306752569959617,10.941780143525364,10.188922973327633,11.199033747077507,12.494923825618935,10.327907665581977,10.151508881852145,10.69961532828761,12.731931213562536,10.660244370144198,10.637744895549435,10.456054148307707,11.020603788136238,13.113889149969413,10.039259261203762,10.018070435614515,9.846963615396579,10.378626868438984,12.349973277155659,10.14,1.1104617182933856,-3.6658932714616967,15.353494027934143,25.9084204743073,39.40852478442443,-1.0917881459269552,51.574803149606254,35.09933774834437,48.77049180327872,-4.243542435424346,-3.441860465116272,67.63358778625957,-0.04143568307943772,0.22879058045190598,10.206764322780495,10.279723929927009,10.266000000000002,10.598,9.901,9.338,9.7105,11.470166666666666,0.3200000000000003,0.129999999999999,0.040000000000000924,0.058181098262264426,9.807,11.868008491006284,7.745991508993715,35.7045143638851,45169934,-0.4464036642954152,-0.4628947959018333,1.3500649701094831,1.9825581395348844,1.569282136894824,33.33333333333333,10.35,0.27724190843891755,37.60000000000001,27.620027161165066,46.158576939483005,9.807,10.615,10.356,10.13,-0.04143568307943772,-0.07003450563592598,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
