date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20190808,5233,000898XSHE20190808,20200210004846,0,76684,3.19,24344542.0,000898.XSHE,3.16,1500,3.18,3.18,799371.0,940525.0,0.6329113924,3.16,2.0,3.2388047437052507,3.2791520150894953,3.3976254583374383,3.523339862707462,3.1952703090562533,3.4147795673310863,3.691553640424913,3.945717685618831,3.5984573676912683,4.019808215665612,4.3185301054663725,3.3312438868076915,3.5047380121434117,3.866173551882091,4.366635375611918,3.3359688860164085,3.4311812034119225,3.6098801525077135,3.9821587584385534,4.4976344368802765,3.141640601394093,3.2313065702034605,3.3995958717791086,3.7501883453256286,4.2356363143435605,3.4,-1.7305315203955378,-23.92344497607653,-118.90280262373298,11.966887988984467,11.97983472566636,11.940994515620687,86.95652173913042,6.060606060606066,9.523809523809533,-9.14285714285714,-9.401709401709391,9.523809523809533,-0.2632316004474673,0.020301166090578197,3.6172392500659662,3.364158232663788,3.236,3.3680000000000003,3.4675,3.5596666666666668,3.955750000000001,4.3261666666666665,0.0,0.009999999999999787,0.020000000000000014,0.014772946906313603,3.4905,3.7879474743547163,3.1930525256452835,-22.727272727272748,157936818,-1.338697220574993,-1.3391778651617163,0.2959162699815435,0.27722772277227753,0.16216216216216278,16.666666666666664,0,0,0,0,1,0,0.0,1,1,1,0,1,0.0
20190809,5234,000898XSHE20190809,20200210004845,0,76477,3.19,24171268.0,000898.XSHE,3.13,1500,3.14,3.19,799371.0,940525.0,-1.2578616352,3.18,2.0,3.2058698291368337,3.244364011317121,3.36327539722578,3.48849078427951,3.1676351545281265,3.3804321214147004,3.655969534591048,3.9106864818962728,3.563191416330401,3.985305932698332,4.28751615532252,3.2964722710244745,3.4700010586059435,3.8307504517902817,4.336348082386932,3.302045924010939,3.3953664391552087,3.5741010903641217,3.945672965343991,4.46643852485854,3.1096937342627284,3.19757810289374,3.365901026847765,3.7158279382365738,4.206257639915324,3.28,-1.381909547738695,-24.17656717859555,-110.69243156199713,9.60394158615225,11.187870345828323,6.436084066800103,95.23809523809523,6.6666666666666785,8.888888888888903,-9.510086455331416,-10.795454545454543,9.230769230769239,-0.2610284491159761,0.017625210651929683,3.5818881945055243,3.329672350715513,3.1839999999999997,3.332,3.4425000000000003,3.5380000000000003,3.9075,4.293,-0.049999999999999815,0.0,0.010000000000000231,0.016112346360362753,3.4675,3.7860514087239303,3.14894859127607,-10.810810810810938,157860341,-1.2793102673696144,-1.3090037439723037,0.17985561568173852,0.25000000000000033,0.1504424778761066,16.666666666666664,0,0,0,0,1,0,0.0,1,1,1,0,1,0.0
20190812,5235,000898XSHE20190812,20200210004845,0,80332,3.16,25224068.0,000898.XSHE,3.13,1500,3.16,3.16,799371.0,940525.0,0.6369426752,3.14,2.0,3.1905798860912227,3.2232730084878414,3.3361720109290087,3.4586279857086453,3.1638175772640635,3.3528781062378634,3.623971500101303,3.8780479392051297,3.532176691997294,3.952940994161143,4.257844677550875,3.2716591308382057,3.4404771482625205,3.79803091755661,4.307302450723057,3.28629728267396,3.3698089047633526,3.5436914627103966,3.911971845083309,4.436521524244749,3.0948624895084857,3.17350935691306,3.337262833814645,3.684089990029912,4.178083377201365,3.16,0.0,-22.975673962852802,-96.13409029467468,9.735961057434835,10.703900583030494,7.800082006243523,90.4761904761905,20.000000000000046,13.043478260869579,-7.058823529411758,-9.971509971509963,12.30769230769232,-0.2582364202909509,0.022336230600201845,3.5506372171347453,3.303568912143896,3.16,3.297,3.419,3.5156666666666667,3.86,4.261666666666667,0.0,0.0,0.03000000000000025,0.016491912879169783,3.4425000000000003,3.771431603832773,3.1135683961672282,-0.9523809523812682,157940673,-1.1106421951925791,-1.1949762312810963,0.22671274137249955,0.24038461538461536,0.16216216216216234,33.33333333333333,0,0,0,0,0,0,0.0,1,1,1,0,1,0.0
20190813,5236,000898XSHE20190813,20200210004845,0,84143,3.15,26278404.0,000898.XSHE,3.1,1500,3.11,3.14,799371.0,940525.0,-1.582278481,3.16,2.0,3.163719924060816,3.1949547563658816,3.3060157428051413,3.4269345324624045,3.136908788632032,3.3225183429581295,3.5908120484818635,3.844654550544037,3.4997015618436564,3.919884484586196,4.227638238667958,3.2422665615948962,3.4090031341422797,3.76446843377336,4.277739427248414,3.25863152178264,3.3395345584427427,3.5112732281665484,3.877402486786561,4.406071610065866,3.0688083263389907,3.1449985647470484,3.3067330401180115,3.6515343807601592,4.149407244430962,3.16,-1.269841269841271,-23.451806635817647,-91.5634476962992,7.303648835037843,9.57048333369961,2.7699798377143097,97.67441860465121,30.76923076923072,10.000000000000043,-5.182926829268291,-11.142857142857146,11.594202898550728,-0.2554308049860686,0.02244492243905793,3.5179974232729125,3.273789079506373,3.15,3.256,3.3935000000000004,3.4916666666666667,3.8117500000000013,4.230166666666666,-0.03000000000000025,0.009999999999999787,0.009999999999999787,0.0172473571936977,3.419,3.7604835281532614,3.0775164718467374,48.148148148147214,158024816,-1.0043417396657972,-1.057491967429188,0.18870065787901186,0.2626262626262624,0.16822429906542075,33.33333333333333,0,0,0,0,0,0,0.0,1,1,1,1,0,0.0
20190814,5237,000898XSHE20190814,20200210004846,0,80885,3.16,25437810.0,000898.XSHE,3.13,1500,3.13,3.13,799371.0,940525.0,0.6430868167,3.11,2.0,3.152479949373877,3.1787160672744106,3.2825469770977884,3.399940484056732,3.133454394316016,3.298453550088364,3.561082238902389,3.8135826135638617,3.4712629801633748,3.8889086224455607,4.198753021860907,3.2218544594867327,3.3824314070811106,3.733518754077098,4.249400182131168,3.2470543478550935,3.3185100932713345,3.483904349293544,3.845524316699412,4.376882187595105,3.0579055508926607,3.1251988257021313,3.2809584648686774,3.6215131914547856,4.121918176667234,3.18,-0.4452926208651333,-22.216699801192828,-69.09193457416822,7.899402253661572,9.013456307020263,5.671294146944188,93.02325581395351,39.999999999999936,11.764705882352947,-0.9493670886076028,-10.826210826210824,14.084507042253525,-0.2518624821371763,0.028546582791138975,3.489256873400845,3.2516676826592383,3.144,3.219,3.37,3.469666666666667,3.7632500000000007,4.198,0.0,0.03000000000000025,0.0,0.017348680790228978,3.3935000000000004,3.73956357797376,3.0474364220262413,73.9130434782607,157943931,-0.8472964960977436,-0.9258191178817704,0.19335840677049346,0.3085106382978724,0.21782178217821807,50.0,0,0,0,0,0,0,0.0,1,1,1,0,0,0.0
20190815,5238,000898XSHE20190815,20200210004845,0,88650,3.14,27476880.0,000898.XSHE,3.05,1500,3.13,3.09,799371.0,940525.0,0.0,3.13,2.0,3.1449866329159177,3.1665370504558075,3.2622073801514166,3.375400440051575,3.1317271971580083,3.2773968563273184,3.5332704815538483,3.7838616303654327,3.445011981689269,3.8591474999967152,4.170627942338252,3.2051536486709638,3.358390320692433,3.7040788148538257,4.221760671461263,3.239336231903396,3.3013082581310917,3.4591420303132066,3.8152011792994407,4.348413491605101,3.05063703392844,3.1089990392108344,3.2576386110716604,3.5929564504082108,4.095107851317425,3.14,-0.12763241863431907,-21.459399779182977,-68.54507849320169,13.599601502441047,10.542171372160523,19.71446176300209,83.33333333333331,30.76923076923072,12.244897959183678,-0.9493670886076028,-11.07954545454546,14.285714285714295,-0.2474291208125793,0.03546689059677605,3.4626452531489313,3.23294957763474,3.1339999999999995,3.185,3.3485,3.448,3.713,4.166166666666666,0.040000000000000036,0.010000000000000231,0.040000000000000036,0.018783157961049627,3.37,3.7195868990680285,3.0204131009319712,33.33333333333318,158032581,-0.6802581465248047,-0.7637773213112742,0.19734328666087125,0.3473684210526322,0.19626168224299104,50.0,0,1,1,0,0,0,0.0,0,1,1,0,0,0.0
20190816,5239,000898XSHE20190816,20200210004845,0,59360,3.17,18706178.0,000898.XSHE,3.11,1500,3.14,3.13,799371.0,940525.0,0.3194888179,3.13,2.0,3.143324421943945,3.1599027878418555,3.2459130627978947,3.354000400046887,3.135863598579004,3.2602222492864037,3.507898192421341,3.7558676464365006,3.4215495215593257,3.8309456372517454,4.143506154381981,3.1933075307307885,3.337591242531248,3.676562775104859,4.195050531425181,3.2376241546022637,3.2891067566527123,3.4377189798071868,3.7868596583580048,4.320902047367938,3.0490246892856265,3.0975083048088647,3.237463505255312,3.5662658918517134,4.069199015482426,3.16,0.19144862795152112,-20.46605876393109,-43.75870993430222,25.733067668294073,15.605803470871706,45.9875960631388,81.24999999999993,50.0,14.893617021276635,-1.2578616352201268,-10.285714285714283,15.714285714285747,-0.2419624890807671,0.04373305385449749,3.438745604767529,3.2186496426140105,3.1339999999999995,3.159,3.3270000000000004,3.427,3.66225,4.1353333333333335,0.010000000000000231,0.029999999999999805,0.020000000000000014,0.01863516245711556,3.3485,3.693817245442506,3.003182754557494,73.33333333333337,157973221,-0.5060921423094324,-0.5931751444171185,0.2727583886891713,0.39130434782608736,0.20754716981132093,50.0,0,1,1,0,0,0,0.0,0,1,1,1,0,0.0
20190819,5240,000898XSHE20190819,20200210004845,0,97470,3.23,31161852.0,000898.XSHE,3.15,1500,3.23,3.15,799371.0,940525.0,2.8662420382,3.14,3.0,3.172216281295963,3.1774270908813924,3.243791321091509,3.3427276364062606,3.182931799289502,3.2564444681256033,3.4899692767812547,3.7330038357218704,3.4068149429778387,3.807379141673247,4.11946651874035,3.199978888779736,3.3273444575282727,3.6547792250997437,4.171222123241844,3.2673827697348417,3.2959782554431283,3.427164791254121,3.7644226018527367,4.2963587869390985,3.077049792857084,3.1039795221163438,3.2275241238024246,3.545135848346752,4.046085459544588,3.11,2.604828462515864,-17.437758805787006,-10.388047728868047,50.488711778862715,27.23343957353537,96.99925618951738,61.70212765957445,70.58823529411755,32.65306122448981,2.8662420382165563,-6.9164265129683065,25.974025974025984,-0.2341474144515571,0.06252059703368024,3.4232829673773413,3.2203958514426243,3.148000000000001,3.1540000000000004,3.313,3.411666666666666,3.61175,4.105666666666666,0.08000000000000007,0.0,0.0,0.0180631621550692,3.3270000000000004,3.664111257599031,2.9898887424009697,158.33333333333445,158070691,-0.1774288317229969,-0.34176048701621464,0.4088199676807971,0.4943820224719105,0.2912621359223303,66.66666666666666,0,1,1,0,0,0,0.0,0,1,1,0,0,0.0
20190820,5241,000898XSHE20190820,20200210004845,0,112116,3.25,36156720.0,000898.XSHE,3.19,1500,3.2,3.23,799371.0,940525.0,-0.9287925697,3.23,4.0,3.181477520863975,3.183070318161044,3.2379524782793068,3.3297523967329643,3.1914658996447516,3.2493889096099022,3.4712615815050447,3.7098297559078763,3.3909061012103128,3.783560351803708,4.095270031405078,3.1999827271834205,3.315216413954152,3.6325948726558543,4.147241330075379,3.2769218464898944,3.2959822089989235,3.4146729063727768,3.74157271883553,4.2716585699776415,3.086033195238056,3.103983245367918,3.215759921535528,3.523617026476179,4.022824090173117,3.13,1.0739102969046057,-17.385242939019964,1.7216642754661706,58.65914118590851,37.70867344432642,100.56007666907269,67.39130434782601,80.0000000000001,40.00000000000005,1.2658227848101276,-5.882352941176463,26.31578947368423,-0.2252150235949646,0.07145912685273981,3.4067434883123533,3.2172580281437586,3.1660000000000004,3.158,3.2975000000000003,3.3960000000000004,3.56125,4.074166666666666,-0.029999999999999805,0.020000000000000014,0.010000000000000231,0.016457149496841357,3.313,3.6408337993557103,2.98516620064429,265.7142857142869,158182807,0.020834525704948682,-0.07829715300902411,0.4318794962696627,0.5116279069767448,0.3265306122448983,50.0,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20190821,5242,000898XSHE20190821,20200210004845,0,97044,3.23,31109732.0,000898.XSHE,3.19,1500,3.2,3.2,799371.0,940525.0,0.0,3.2,4.0,3.187651680575984,3.187302738620783,3.2328921478420662,3.3179567243026957,3.1957329498223763,3.2432152959086644,3.453760834311171,3.6876632447814472,3.376221016501828,3.7606756321251313,4.071710293736523,3.1999858676955264,3.3042434221489954,3.611492683745813,4.123852655258704,3.2832812309932633,3.2959854437263916,3.403370724813465,3.7198374642581866,4.247568234916464,3.0920221301587034,3.10398629166466,3.205116119484525,3.503147903233438,4.000137075600941,3.13,0.6289308176100775,-16.56236962870252,7.120152574698109,64.10609412393903,46.50781367086396,99.30265503008921,60.52631578947363,76.92307692307705,57.14285714285714,2.893890675241168,-2.4390243902438917,25.333333333333375,-0.21553726066675152,0.0774221034257046,3.391429155844772,3.214602946890873,3.18,3.162,3.2815,3.381,3.511,4.042333333333334,0.0,0.029999999999999805,0.010000000000000231,0.016757782408233772,3.2975000000000003,3.6112690233276714,2.98373097667233,175.00000000000014,158085763,0.11937376548250266,0.07010414559372567,0.5819285470193869,0.5058823529411766,0.3473684210526316,50.0,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20190822,5243,000898XSHE20190822,20200210004846,0,62890,3.22,20021454.0,000898.XSHE,3.16,1500,3.19,3.2,799371.0,940525.0,-0.3125,3.2,4.0,3.1884344537173224,3.187977053965587,3.2271731947964577,3.306324294820632,3.1928664749111877,3.2365633839200814,3.436744006291095,3.666025712399645,3.3618963229247636,3.7382961955712037,4.048507391269772,3.1981702553872484,3.2933630962300438,3.5909320650265038,4.100794565005401,3.2840874873288417,3.2941153630488658,3.392163989116945,3.6986600269772993,4.2238184019555645,3.0927814201058026,3.1022251477256315,3.1945622033431422,3.4832041030757086,3.9777707280552392,3.14,-0.06265664160400312,-15.99073001158747,6.7579288758157245,66.07072941595936,53.028785585895754,92.15461707608657,56.25,71.42857142857143,55.1724137931034,1.9169329073482444,0.9493670886075888,27.14285714285717,-0.20556792843252453,0.07975465787381547,3.376508477634048,3.2108178781384313,3.192,3.1630000000000003,3.2655000000000003,3.366,3.460500000000001,4.0105,-0.010000000000000231,0.020000000000000014,0.029999999999999805,0.017695263924765392,3.2815,3.5792566120172644,2.9837433879827358,287.0967741935503,158022873,0.133635052626985,0.12650440905474386,0.7020774873275738,0.5057471264367814,0.3645833333333334,33.33333333333333,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20190823,5244,000898XSHE20190823,20200210004845,0,93404,3.19,29503776.0,000898.XSHE,3.14,1500,3.16,3.19,799371.0,940525.0,-0.9404388715,3.19,1.0,3.1789563024782153,3.1809827904741903,3.2182167688235968,3.2930220862005743,3.176433237455594,3.2269929609300716,3.4188895542723152,3.644024594469225,3.346365836545936,3.715617913391941,4.025125617815304,3.1912302089532028,3.280661848970038,3.5699109886837475,4.077565069573168,3.2743249915525614,3.2869671152217994,3.37908170443914,3.6770083183442597,4.1998920216603635,3.083587613403868,3.095493302684607,3.182241993500938,3.462813659023235,3.9552381174859743,3.23,-1.126408010012503,-15.935089119446626,-0.5815160955345678,62.38048627730628,56.14601914969928,74.8494205325203,44.99999999999989,56.25000000000002,46.66666666666666,0.9584664536741292,0.0,26.02739726027401,-0.1959485566628012,0.07695497415778701,3.3604708126241185,3.2029997430402113,3.196,3.165,3.2485,3.35,3.4447499999999986,3.9784999999999986,-0.029999999999999805,0.0,0.020000000000000014,0.01736671438030033,3.2655000000000003,3.5460904488752254,2.984909551124776,132.00000000000085,158116277,0.05567439603819088,0.09465472433258794,0.6922896383502165,0.5,0.3750000000000005,33.33333333333333,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20190826,5245,000898XSHE20190826,20200210004845,0,113019,3.11,34954652.0,000898.XSHE,3.07,1500,3.09,3.11,799371.0,940525.0,-2.2151898734,3.16,2.0,3.149304201652143,3.158237092855643,3.2011211996471167,3.2745655329096133,3.1332166187277966,3.209868840813812,3.39767087335152,3.619936568622737,3.3266453875808635,3.6910838775726496,4.0005170489254285,3.172824716416257,3.2625035776395594,3.5465006965528327,4.05318074686766,3.2437833277017067,3.2680094579087453,3.3603786849687465,3.6528957174494177,4.17477616927369,3.0548250756025785,3.077639974923769,3.1646284703103724,3.4401056756562483,3.9315853244616297,3.2,-2.462121212121221,-16.92655124206901,-38.25462109393457,48.253657518204186,53.515231939200895,37.73050867621074,80.0,0.0,42.424242424242394,-1.5923566878980977,-2.8301886792452926,22.78481012658229,-0.1877229994156516,0.0658044579771967,3.3404359376149237,3.1856151671878714,3.168,3.158,3.2275000000000005,3.3320000000000007,3.4262500000000005,3.9451666666666654,-0.020000000000000014,0.0,0.020000000000000014,0.017711845673569756,3.2485,3.5098713832843984,2.987128616715601,9.890109890109873,158229296,-0.15913204008039347,-0.051728822021101295,0.5581375772055016,0.4395604395604396,0.25961538461538475,16.666666666666664,0,0,1,0,0,0,0.0,0,1,1,0,0,0.0
20190827,5246,000898XSHE20190827,20200210004845,0,143017,3.16,44764720.0,000898.XSHE,3.09,1500,3.11,3.1,799371.0,940525.0,0.6472491909,3.09,2.0,3.136202801101428,3.146177819641732,3.1889717063608347,3.25960502991783,3.121608309363898,3.197385235712085,3.3791114621675518,3.597765413465227,3.3099803577669507,3.6682962745305847,3.97708238974318,3.1614020407042105,3.2479794273881732,3.5252079796478166,4.029892333364755,3.2302888851344718,3.2562441019253368,3.3454188102098183,3.6309642190372515,4.150789103365699,3.0421167170683847,3.066559979483084,3.150540044566528,3.419451740258382,3.908995563363812,3.2,-1.269841269841271,-15.512089106221119,-22.813102119461078,42.169105012136114,49.73318963017931,27.040935776049732,70.0,15.384615384615357,42.424242424242394,-3.7151702786377743,-0.9554140127388614,25.00000000000001,-0.18005530840434622,0.061341528090442736,3.3233666089027083,3.173982064543583,3.15,3.158,3.207,3.315,3.40825,3.912,0.009999999999999787,0.05000000000000026,0.010000000000000231,0.018354932490290028,3.2275000000000005,3.456156948287167,2.9988430517128344,25.30120481927721,158372313,-0.2778949006385353,-0.2185134703594644,0.8703973835657325,0.5476190476190477,0.3402061855670105,16.666666666666664,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20190828,5247,000898XSHE20190828,20200210004845,0,101009,3.16,31749320.0,000898.XSHE,3.12,1500,3.15,3.14,799371.0,940525.0,1.2861736334,3.11,2.0,3.1408018674009512,3.1471333647312987,3.1837754788460564,3.2496409362889365,3.1358041546819493,3.1914620812480745,3.36433007751158,3.5782973520102166,3.2976741764002617,3.647970930431346,3.9553170636973065,3.1593289423943536,3.238648053351204,3.506905151372313,4.008166596738465,3.235025923422981,3.2541088106661844,3.3358074949517404,3.6121123059134828,4.128411594640618,3.046577811378924,3.0645490741225228,3.141488611750668,3.4016979968311434,3.887921598836311,3.19,0.3184713375796252,-13.52330752759017,-7.323133254871153,42.927551489572224,47.46464358331029,33.85336730209612,50.0,35.294117647058776,56.25,-1.5625000000000084,-0.3164556962025389,28.91566265060242,-0.1720906710675999,0.06371709869397058,3.310524637872877,3.1702925161522626,3.14,3.16,3.1895,3.3,3.39225,3.88,0.009999999999999787,0.010000000000000231,0.020000000000000014,0.018666307306457162,3.207,3.3928467110282017,3.0211532889717985,40.54054054054097,158271304,-0.23602514814712056,-0.25696002439282795,1.0431603690649758,0.559523809523809,0.3936170212765959,33.33333333333333,0,0,1,0,0,0,0.0,0,1,1,1,1,0.0
20190829,5248,000898XSHE20190829,20200210004845,0,60120,3.17,18858622.0,000898.XSHE,3.12,1500,3.14,3.16,799371.0,940525.0,-0.3174603175,3.15,2.0,3.1405345782673013,3.1453500235484744,3.1779387483332493,3.239673578444488,3.137902077340975,3.185029321092065,3.3498571692850265,3.5592409454010765,3.2855453936002417,3.62805050178698,3.9338613514947456,3.155814589231744,3.2292530006510893,3.4890073391102487,3.986730384473317,3.2347506156153205,3.250489026908696,3.3261305906706222,3.593677559283557,4.106332296007517,3.0463185409192817,3.061140151554792,3.1323754106315564,3.3843371189369416,3.8671284729391178,3.16,0.3194888178913812,-12.840726142230597,-8.315274099044661,41.581330622677825,45.50353926309946,33.73691334183455,54.99999999999989,35.29411764705887,51.61290322580648,-1.8750000000000016,0.964630225080394,27.71084337349401,-0.1641247476868224,0.06372738704622005,3.297893183215627,3.1656321290519145,3.13,3.161,3.173,3.2860000000000005,3.37625,3.847833333333333,-0.020000000000000014,0.009999999999999787,0.020000000000000014,0.017383264633332878,3.1895,3.324422199804183,3.0545778001958164,51.51515151515147,158211184,-0.1790511898914538,-0.2075381690192872,1.0903973225940526,0.5172413793103436,0.3749999999999999,33.33333333333333,0,0,1,0,0,0,0.0,0,1,1,1,0,0.0
20190830,5249,000898XSHE20190830,20200210004846,0,75190,3.16,23523180.0,000898.XSHE,3.11,1500,3.12,3.16,799371.0,940525.0,-0.6369426752,3.14,2.0,3.133689718844868,3.139012517661356,3.170213581888816,3.2287941622222616,3.1289510386704875,3.176900655955557,3.335027674492444,3.540143512992335,3.27281113255407,3.608126952697295,3.9124439475080415,3.149302845735064,3.2188479529700333,3.471006981104872,3.965329634239408,3.2277004104102143,3.243781931107115,3.3154133915591344,3.5751371905380185,4.084289523266589,3.0396790272795218,3.0548237603630115,3.1222825143809323,3.3668767716717247,3.846369745212226,3.09,-0.06406149903907046,-12.398921832884069,-24.231572664875845,36.980146341044524,42.66240828908115,25.61562244497125,64.9999999999999,37.5,48.48484848484853,-2.194357366771155,-0.319488817891367,26.190476190476204,-0.15652061992533256,0.060833022091918536,3.28471591038484,3.158611801505466,3.122,3.159,3.159,3.2710000000000012,3.3600000000000003,3.8165,-0.040000000000000036,0.0,0.010000000000000231,0.017075000710419282,3.173,3.260612784455238,3.085387215544762,69.49152542372865,158286374,-0.1679591641383609,-0.17350517701490736,0.951822255559821,0.4999999999999988,0.39175257731958746,33.33333333333333,0,0,1,0,0,0,0.0,0,1,1,0,0,0.0
20190902,5250,000898XSHE20190902,20200210004845,0,126898,3.17,40003228.0,000898.XSHE,3.11,1500,3.17,3.13,799369.3125,940525.0,1.6025641026,3.12,3.0,3.1457931458965778,3.1467593882460165,3.1701851043036404,3.2234492383838744,3.1494755193352435,3.176038073961112,3.3243807277509965,3.5240503167752766,3.2649025838960646,3.590945503571911,3.892905948889408,3.1530659646923245,3.214195766972887,3.456323713733902,3.945691865492756,3.2401669402734763,3.2476579436330937,3.310621639982074,3.5600134251459186,4.064062621457539,3.0514193515196806,3.058473985751555,3.1177698939637004,3.3526340023218846,3.827321109527973,3.11,1.0197578075207148,-9.943181818181811,-4.538087520259729,45.486764227363004,43.603860268508434,49.25257214507214,40.0,78.57142857142865,54.05405405405404,0.3164556962025249,1.2779552715654965,31.03448275862069,-0.1483874166399523,0.06506562628304191,3.2762184355415185,3.1603638320430867,3.138,3.153,3.1535,3.2596666666666674,3.347,3.7856666666666654,0.040000000000000036,0.0,0.020000000000000014,0.016490965004156036,3.159,3.22719824044651,3.0908017595534902,272.41379310344774,158413272,-0.058360424297919565,-0.11315979421814025,1.0194865734589862,0.5274725274725264,0.447916666666666,50.0,0,0,1,0,1,0,0.0,0,1,1,0,0,0.0
20190903,5251,000898XSHE20190903,20200210004845,0,119690,3.19,38054464.0,000898.XSHE,3.16,1500,3.19,3.16,799369.3125,940525.0,0.6309148265,3.17,4.0,3.1605287639310524,3.1575695411845124,3.1728270903964884,3.2204083985307945,3.1697377596676217,3.177783314715973,3.315711003379964,3.5095263899589617,3.25914084667329,3.5752221504906587,3.8744084239186334,3.1597812438391744,3.2118914082135643,3.4433323130639555,3.927032807085528,3.2553446268489843,3.2545746811543497,3.3082481504599714,3.5466322824558736,4.044843791298093,3.065712901013121,3.064987806523998,3.115534665967157,3.3400323436720365,3.809221822872961,3.15,1.1414077362079909,-8.317526010231617,57.14285714285655,56.991176151575296,48.066298896197395,74.84093066233112,30.0,78.57142857142865,43.33333333333332,3.23624595469256,1.5923566878980835,33.72093023255813,-0.13969166176449546,0.06956603900365499,3.2698318847606647,3.1649232424979967,3.154,3.1519999999999997,3.155,3.249000000000001,3.335,3.753166666666666,0.029999999999999805,0.0,0.0,0.015556403875629381,3.1535,3.2235000000000005,3.0835,240.74074074074124,158293582,0.07857114989193109,0.010105362797005765,1.1262160311785174,0.5555555555555538,0.4432989690721644,66.66666666666666,0,0,1,0,1,0,0.0,0,1,1,0,0,0.0
20190904,5252,000898XSHE20190904,20200210004845,0,179311,3.23,57440648.0,000898.XSHE,3.17,1500,3.22,3.19,799369.3125,940525.0,0.9404388715,3.19,4.0,3.1803525092873683,3.1731771558883843,3.1791168116769564,3.2203712713916315,3.1948688798338107,3.183060400376476,3.3095360999360954,3.4969382860477016,3.2561300123138066,3.561291870079261,3.8571871496049863,3.1707301085956883,3.212663655050368,3.432438053890104,3.909575206910577,3.2757630845659893,3.2658520118535592,3.3090435647018794,3.5354111955068066,4.026862463117894,3.0849419340087474,3.0756082053378173,3.116283745398857,3.3294649122733997,3.7922879507032583,3.14,1.6414141414141432,-6.384463309687142,225.96491228070397,69.24411743438357,55.12557174225947,97.48120881863184,16.666666666666547,76.92307692307705,53.33333333333334,3.5369774919614247,-0.3095975232198076,39.02439024390246,-0.1303021382579274,0.07511618805254405,3.266140634037652,3.173396589805997,3.168,3.154,3.158,3.2390000000000003,3.32425,3.721666666666666,0.03000000000000025,0.009999999999999787,0.020000000000000014,0.016169757912896463,3.155,3.2305248303539975,3.0794751696460034,203.03030303030133,158472893,0.22901228176703145,0.15379171582948126,1.2710004758863604,0.5714285714285695,0.4591836734693871,66.66666666666666,0,0,1,0,0,0,0.0,0,1,1,0,0,0.0
20190905,5253,000898XSHE20190905,20200210004845,0,256763,3.31,84107904.0,000898.XSHE,3.23,1500,3.27,3.24,799369.3125,940525.0,1.5527950311,3.22,4.0,3.2102350061915783,3.1973828669162883,3.1912345701200286,3.224882973992393,3.2324344399169047,3.1939278503294166,3.3069853838111856,3.487071404045628,3.2571969344435137,3.5498686594879167,3.8417348561943285,3.1887791797601084,3.2181242593312853,3.4245142463832687,3.893783226493032,3.3065420563773267,3.2844425551529115,3.3146679871112235,3.527249673774767,4.010596723287822,3.113927956005832,3.0931158043673053,3.1215805315513467,3.3217788189917705,3.77696972969824,3.12,2.3794614902943043,-3.846153846153829,-3144.262295081984,73.94052273403352,61.39722207285081,99.02712405639893,16.666666666666664,88.23529411764704,59.99999999999998,3.809523809523813,2.187499999999995,49.33333333333334,-0.11987528262335387,0.0834148450765883,3.2664265129978265,3.1882586529127668,3.194,3.162,3.1625000000000005,3.2310000000000003,3.315,3.691333333333333,0.029999999999999805,0.040000000000000036,0.010000000000000231,0.01673536335037789,3.158,3.2476381615161767,3.0683618384838236,646.6666666666655,158729656,0.41556286082337307,0.32228757129520225,2.152092597292257,0.6629213483146041,0.5744680851063818,66.66666666666666,0,1,1,1,0,0,0.0,0,0,0,0,0,0.0
