date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20150119,4258,000728XSHE20150119,20200210004910,0,460950,30.33,1387766784.0,000728.XSHE,30.08,1500,30.08,30.08,196410.0,196410.0,-9.994015559500001,33.42,1.0,31.38520518989664,31.198698118471352,30.44734251558723,29.613747439457192,31.404939349239502,30.333980340607404,28.45540783840293,26.572843466845725,29.104610045078783,25.99319054146026,23.512857833259858,30.883925058923527,29.73810227510386,27.179517166925827,23.093405649628853,32.32676134559354,31.81044281069123,30.630245343356968,27.994902681933603,23.786207819117728,30.443649034199737,29.95740730715581,28.845959206850747,26.364131651918047,22.40060348013999,29.45,-4.659270998415222,17.912694430506797,19.223097691333173,54.551296976748716,56.45824763852356,50.737395653198995,73.49823321554773,49.36120789779324,45.499587118084214,2.4174327545113967,-3.1863533955584233,56.53992395437262,1.7840035605994893,-0.1815433075847865,28.975331002091774,30.668562908898874,31.55,30.624,29.701500000000006,29.088000000000008,27.404,23.95366666666667,0.0,0.25,0.0,0.058020739643416815,29.5565,33.47190687540899,25.641093124591013,60.00000000000014,40664387,0.9717630168073584,1.2528287282136794,2.360554687011444,1.5099398982894119,1.0122312824314301,50.0,1,1,0,0.0,0,1,0,0.0
20150120,4259,000728XSHE20150120,20200210004910,0,1319897,29.5,3767107840.0,000728.XSHE,27.58,1500,28.47,28.5,196410.0,196410.0,-5.352393617,30.08,2.0,30.413470126597762,30.516523588853513,30.18369684684227,29.509770399506536,29.937469674619752,30.10098279803148,28.456349268183388,26.65532853350461,29.05579388776503,26.090320324148088,23.643308942910924,30.4450295936647,29.61733062985587,27.242467549027,23.226161065687407,31.325874230395694,31.358380481474644,30.505850548751546,28.05974157549781,23.922945897658025,29.501066022799826,29.531678705854763,28.728810710960193,26.425193522556192,22.529376233716782,31.1,-9.198188428908603,10.711869152336732,108.57364275943864,40.82198577228693,51.24616034977802,19.973636617304766,86.63663663663664,44.83122362869199,42.18989280245023,-5.697250745279902,-8.662175168431192,48.356435643564346,1.7056875255526034,-0.6265282803750871,28.937899076010908,30.33032246137597,31.354000000000006,30.517999999999994,29.774,29.07733333333334,27.60975,24.189833333333336,-0.030000000000001137,1.0,0.8900000000000006,0.057246902103624986,29.701500000000006,33.466419122637305,25.936580877362704,37.073540561031116,41984284,0.0014371587573543615,0.4866000877823564,1.41042633657489,1.5308871342313044,0.9850637522768664,33.33333333333333,1,0,0,0.0,0,1,0,0.0
20150121,4260,000728XSHE20150121,20200210004910,0,1187773,31.12,3562102784.0,000728.XSHE,29.1,1500,30.6,29.15,196410.0,196410.0,7.4815595364,28.47,3.0,30.475646751065174,30.53739269164013,30.239203933929964,29.608882181369577,30.26873483730988,30.16335994827754,28.594649315397373,26.826835988569627,29.174578973321573,26.267170507514837,23.826379760202737,30.47320603118021,29.710918188917212,27.40624961980617,23.40823116283093,31.38991615359713,31.387402212115607,30.60224573458473,28.22843710840036,24.11047809771585,29.56137734853321,29.5590098502448,28.819590643249697,26.584062131211986,22.705984227946,33.7,-2.0925321558840464,17.89272532536083,13.004730239254307,42.329772296639746,48.27403099873192,30.441254892455373,54.654654654654635,47.48995983935743,53.7649542575651,3.9049235993208904,0.2949852507374626,51.48809523809525,1.6267087505418645,-0.6318302000859122,29.061017662973065,30.37181131347197,31.254,30.58100000000001,29.940500000000004,29.06700000000001,27.84275,24.46583333333333,1.4500000000000028,0.5199999999999996,0.049999999999997165,0.05677446888609373,29.774,33.372079904615795,26.17592009538421,58.104738154613436,40796511,-0.27274233946515225,-0.13565259035389896,2.1120405500199886,1.5250929368029735,1.061456752655538,50.0,1,0,0,0.0,0,1,1,0.0
20150122,4261,000728XSHE20150122,20200210004910,0,1089617,33.28,3415938048.0,000728.XSHE,30.2,1500,33.25,30.6,196410.0,196410.0,8.660130719,30.6,4.0,31.40043116737678,31.215544518730102,30.64064340940597,29.93989289215416,31.759367418654943,30.54918995474285,28.894994520855604,27.1061039890666,29.488072898450678,26.54100695820053,24.074369766513193,30.978077661874714,30.047973599496533,27.691310613961967,23.65123780078572,32.342444102398076,31.90741999173096,30.949412807481426,28.522049932380828,24.36077493480929,30.45841823235548,30.04873533201847,29.146534391511636,26.860571295543107,22.94170066676214,33.42,6.693620844564247,26.59818307810634,-131.92555940831934,56.5982265761382,51.04876285786735,67.69715401267992,14.864864864864886,47.75224775224774,59.987819732034104,6.91318327974276,12.597358618354214,61.27833519137866,1.5900263848408591,-0.2934589256080451,29.371312650900983,30.814609572937822,31.164,30.963,30.2425,29.248000000000005,28.151750000000003,24.763,2.6499999999999986,0.030000000000001137,0.4000000000000021,0.05988743989669872,29.940500000000004,33.58478250825866,26.29621749174134,51.98994553833255,39706894,0.2646346399290829,-0.004053849768034662,3.1329020831484637,1.567567567567567,1.1336124857251608,50.0,1,0,0,0.0,0,1,1,0.0
20150123,4262,000728XSHE20150123,20200210004910,0,1560826,36.2,5437578752.0,000728.XSHE,32.86,1500,34.95,33.0,196410.0,196410.0,5.1127819549,33.25,4.0,32.58362077825119,32.14915838904757,31.215224288151845,30.395357174685603,33.35468370932748,31.0992912104,29.285640035639105,27.447142946063703,29.908221137031394,26.870771391212283,24.360570562131272,31.700245359715673,30.514833256687336,28.045393023037,23.93021958348237,33.56112940159873,32.65125272050714,31.43027825438796,28.886754813728107,24.64812617098684,31.60611215490365,30.749237998924198,29.599388258986718,27.20403123234589,23.212312995977893,30.08,11.058150619637738,31.40678577874032,-255.78866630572116,66.23176435315632,56.10976335629701,86.47576634687495,14.501160092807414,56.69291338582677,65.69965870307168,3.7091988130563793,16.616616616616632,63.93673110720562,1.6052760546645466,0.12199735858950335,29.78454875083425,31.45082348479355,31.47000000000001,31.521,30.700500000000005,29.509333333333334,28.485000000000007,25.077166666666667,1.9500000000000028,1.25,0.14000000000000054,0.06311095634585054,30.2425,33.83539562887652,26.64960437112348,109.78744438952046,41267720,1.1218973533943266,0.6932659966617047,3.3941491471279064,1.5995402298850574,1.1360030222893835,50.0,1,0,0,0.0,0,1,0,0.0
20150126,4263,000728XSHE20150126,20200210004910,0,862356,35.9,3006680576.0,000728.XSHE,34.09,1500,34.5,34.88,196410.0,196410.0,-1.2875536481,34.95,4.0,33.222413852167456,32.73686879178568,31.65319438306493,30.768506522441452,33.92734185466374,31.524379809099997,29.622050355920447,27.753788904930502,30.261434895721287,27.16995682685101,24.6273976526015,32.20929165794919,30.89437294652664,28.360251899962023,24.19120181598898,34.21908626773248,33.175570407687665,31.821204134922443,29.211059456960893,24.91693787046865,32.22574143660243,31.243012908210712,29.967541758130842,27.50944434296316,23.465465761509307,28.47,6.632873833220006,28.10135230471042,-202.32176227419464,70.9139836600315,61.04450345754185,90.65294406501086,19.721577726218122,75.87822014051523,64.27378964941569,3.231597845601432,17.227319062181447,62.617801047120416,1.641438069351326,0.2892961174942341,30.13384143595764,31.919927564056078,32.354,31.952,31.045500000000004,29.82066666666667,28.784000000000002,25.38216666666667,-0.38000000000000256,1.019999999999996,0.4099999999999966,0.06279257661554342,30.700500000000005,34.36074848883243,27.04025151116759,405.50363447559744,40405364,1.5647381451678446,1.3433177492810855,3.181170482424025,1.7570930811348926,1.1279293123319238,50.0,1,1,0,0.0,0,1,0,0.0
20150127,4264,000728XSHE20150127,20200210004910,0,1221134,36.3,4327503360.0,000728.XSHE,34.22,1500,35.7,34.89,196410.0,196410.0,3.4782608695999997,34.5,4.0,34.04827590144497,33.47765159383926,32.19276846532294,31.21682411131041,34.81367092733187,32.0463323329625,30.01417613940945,28.099276343846565,30.679786057588878,27.504468323837248,24.918781924901467,32.84396590195843,31.3520517135241,28.718288392646805,24.475369672384314,35.06972417848832,33.82928487901718,32.29261326492983,29.579837044426213,25.209630762555843,33.026827624401626,31.858646924899674,30.411490162118373,27.8567397408674,23.741108582212785,30.6,5.6213017751479475,30.755819915906077,-185.8072035028541,78.31574445836965,66.8015837911511,101.34406579280676,6.880733944954064,94.4649446494465,65.01362397820162,18.683510638297886,21.552604698672123,64.24974823766364,1.7042159938505332,0.5022233959936577,30.546149477738552,32.50147716958591,33.8,32.577000000000005,31.31250000000001,30.14733333333334,29.128499999999995,25.7005,0.8100000000000023,0.5999999999999943,0.6700000000000017,0.0648837628353624,31.045500000000004,35.21097176199768,26.88002823800233,3210.0671140939394,41626498,1.8907682441101339,1.7277531946389892,3.2981080592067853,1.9068062827225118,1.3575371549893829,66.66666666666666,1,1,0,0.0,0,1,0,0.0
20150128,4265,000728XSHE20150128,20200210004910,0,1304524,35.77,4451473408.0,000728.XSHE,33.0,1500,33.0,35.34,196410.0,196410.0,-7.5630252101,35.7,1.0,33.69885060096332,33.35823869537945,32.30039933661322,31.37893101028219,33.90683546366593,32.16554079134219,30.206809936866907,28.312351285418448,30.858264053158965,27.71997936996128,25.131445558456694,32.87233573796598,31.50899916937895,28.9271523734933,24.685854371831606,34.70981611899222,33.858505810104965,32.45426914446032,29.7949669446981,25.426430002986564,32.68788508293441,31.886165665827004,30.563729194297576,28.0593378022885,23.945278740676667,33.25,-3.733955659276549,19.500271591526356,-92.23579800761038,72.92915073983055,68.84410610737757,81.09924000473646,37.84403669724768,63.79310344827584,58.739537173806,15.91148577449948,9.307717787346801,61.60283231412937,1.7334241563920998,0.2336653003325337,30.72791618309125,32.578172989649616,34.28,32.766999999999996,31.473000000000006,30.359333333333336,29.416999999999994,25.97816666666667,-2.3400000000000034,0.4299999999999997,0.0,0.06829377939971981,31.31250000000001,35.478318527012426,27.146681472987577,279.40536620739584,42931022,1.4046850491288994,1.6477266466195166,2.0647438378386647,1.7891326021934186,1.2317510969285987,66.66666666666666,1,1,0,0.0,0,1,0,0.0
20150129,4266,000728XSHE20150129,20200210004910,0,814922,32.52,2594865152.0,000728.XSHE,31.3,1500,31.65,31.5,196410.0,196410.0,-4.090909090899999,33.0,2.0,33.01590040064221,32.93117902153459,32.21367942506479,31.403573645711077,32.77841773183297,32.10109819242441,30.29991897319807,28.457466446922002,30.919166818300575,27.874097826041226,25.302986464813088,32.65009287651762,31.522427819914284,29.059974208932648,24.85780858487281,34.00637741266148,33.629595662813145,32.468100654511716,29.93177343520064,25.60354284241899,32.02542338862294,31.670590090222092,30.576754985316853,28.18817498266467,24.11207432732662,34.95,-6.802120141342763,13.456313046221327,9.267250878521367,64.17753780208886,67.28858333894802,57.95544672837056,53.32568807339448,39.18918918918921,51.37431284357822,3.4313725490195983,7.4702886247877744,56.61548513557661,1.7145710165218175,-0.15082511896225534,30.796218688047446,32.43537714508814,33.96,32.562,31.502,30.43766666666667,29.618,26.222500000000004,0.14999999999999858,0.8700000000000045,0.1999999999999993,0.06170333588970441,31.473000000000006,35.63526669015815,27.31073330984186,97.36147757255921,42116100,0.5757568607585245,0.9902209549437121,2.580071246178629,1.8721725407680156,1.1623762376237614,50.0,1,0,0,0.0,0,1,0,0.0
20150130,4267,000728XSHE20150130,20200210004910,0,659213,32.85,2124004608.0,000728.XSHE,31.48,1500,31.5,32.1,196410.0,196410.0,-0.4739336493,31.65,2.0,32.51060026709481,32.57338426615094,32.11852216838948,31.412339677919174,32.139208865916494,32.025960918371375,30.37734355557239,28.589750514447132,30.963846293815926,28.016290068157254,25.466065768370644,32.440985080787144,31.520291837065304,29.178999857277397,25.021813311172245,33.48591827510765,33.41421463321076,32.46590059217726,30.05436985299572,25.772467710507414,31.535282259081963,31.467755528363533,30.574683081953346,28.303629861559077,24.271158911837077,34.5,-5.3201082055906115,11.817910744458787,10.171337178636607,57.769734681514905,64.11563378647031,45.07793647160412,55.045871559633,20.51282051282053,43.735763097949885,-5.263157894736842,1.2861736334405098,52.03571428571429,1.6602812795854067,-0.4343178954912865,30.84835063708097,32.291472968920736,33.27,32.37,31.5185,30.49433333333333,29.810749999999995,26.450833333333332,-0.6000000000000014,0.75,0.01999999999999957,0.06066654582957502,31.502,35.66148686739122,27.342513132608786,45.66929133858256,41456887,-0.0931332907511302,0.24131178500369715,1.9642739059949068,1.8203285420944548,1.1967213114754092,33.33333333333333,1,0,0,0.0,0,1,1,0.0
20150202,4268,000728XSHE20150202,20200210004910,0,761450,30.65,2262356736.0,000728.XSHE,28.61,1500,29.37,30.0,196410.0,196410.0,-6.7619047619,31.5,2.0,31.463733511396537,31.772538199613205,31.752052545937552,31.22667243447197,30.75460443295825,31.693965803574947,30.312353648761267,28.62367440512334,30.841242732753162,28.06937673215109,25.568800879729306,31.882624157007665,31.31550213829718,29.18831693741021,25.129175945464286,32.40764551673844,32.83910288171789,32.254967202446096,30.063966445532518,25.883051223828215,30.519821506054644,30.92614543229743,30.376037074148265,28.312667429287895,24.37530066710036,35.7,-8.913286192780049,3.4774336750871937,152.69119833927138,41.80747808416557,56.67958188570206,12.06327048109256,79.47247706422014,15.936254980079708,39.567233384853175,-15.965665236051507,-12.848664688427306,49.289580514208396,1.5488595049892049,-0.8913741967696156,30.73884318248238,31.842015589086778,32.244,32.299,31.4615,30.56733333333333,29.89075,26.64183333333333,-0.629999999999999,0.6499999999999986,0.7600000000000016,0.06678129193393682,31.5185,35.76209882646793,27.274901173532065,6.248248809190216,42218337,-0.902377842245898,-0.4977555664985141,1.3993349442332152,1.9505434782608688,1.0969486288142132,16.666666666666664,1,0,0,0.0,0,0,1,0.0
