date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150202,4529,600705XSHG20150202,20200210010146,0,994606,20.98,2032670464,600705.XSHG,19.6,1500,20.6,19.85,148928.4375,373269.84375,1.0794896958,20.38,2.0,21.094046752053046,21.06194822376064,20.50025005617684,20.081506916612774,20.889937558434905,20.426838496466093,19.77259596301724,19.49631866633232,19.921763931871762,19.431746213404644,19.170920272070227,20.834019891463967,20.129019848035764,19.570638730820228,19.12404322627081,21.726868154614635,21.45904048820789,20.73289044347684,20.157757892744836,19.697764523058943,20.46122534949145,20.20899929472005,19.52514925259469,18.983519568895613,18.550321929482692,22.41,-3.783278841662753,7.081964486214541,-7.446316921132821,56.08368658882494,66.9766141849138,34.29783139664721,43.12499999999999,8.000000000000032,56.405846947549456,-5.763952424519662,14.001106806862207,60.4566683964712,0.5684475218246986,0.4086889869958543,19.888125204545947,20.660917219868573,21.41,21.299,19.230500000000006,19.509333333333334,19.3395,19.169666666666664,0.75,0.37999999999999895,0.25,0.07408036872004264,19.099,23.87905219636773,14.318947803632266,20.96052096052093,28955537,0.1076665986846456,0.4642945184669711,1.3341506567371555,1.3580246913580247,0.4813378574890936,50.0,0,0,0,1,1,1,1,0.0,0,1,1.0
20150203,4530,600705XSHG20150203,20200210010146,0,1213110,21.64,2548807936,600705.XSHG,20.3,1500,21.38,20.8,148928.4375,373269.84375,3.786407767,20.6,3.0,21.189364501368694,21.14146116782048,20.617550048686603,20.199551742375245,21.13496877921745,20.54598368440783,19.876299449274192,19.578217854752648,20.0339359371124,19.508148322682885,19.229053949121013,20.933289002106886,20.2481608148895,19.658900256146072,19.179745862659193,21.82504543640976,21.561287672170085,20.855605639336183,20.24866726383045,19.755138238538965,20.553683566327635,20.30529033204368,19.640715990442814,19.06913324846169,18.604353486779413,21.8,0.8300320694208732,10.842673911014817,-19.242337255036254,50.72245772588328,61.55856203190362,29.0502491138426,35.4111405835544,33.650793650793624,67.77469990766389,-9.17587085811385,11.878597592883306,58.564437194127244,0.6093401957067865,0.32714139105670403,19.998634448653657,20.771545339888803,21.204,21.608,19.42,19.59433333333333,19.40325,19.212166666666672,0.5799999999999983,0.2600000000000016,0.5,0.0753178373997334,19.230500000000006,24.03581788750755,14.425182112492454,48.72052182639226,30168647,-0.05811295100633635,0.024776823839154617,1.2152813397481264,1.3699851411589898,0.36092150170648457,50.0,0,0,0,1,1,1,1,0.0,0,1,1.0
20150204,4531,600705XSHG20150204,20200210010146,0,1050651,21.63,2199193088,600705.XSHG,20.41,1500,20.46,21.12,148928.4375,373269.84375,-4.3030869972,21.38,4.0,20.946243000912464,20.97109587586536,20.596543375528384,20.223228856704775,20.797484389608726,20.535235723856854,19.91395754932101,19.61655620889384,20.066710095796054,19.545475839440428,19.261447266249405,20.847236456269275,20.26833597537621,19.697978292431625,19.211357075926863,21.57463029093984,21.47265354995735,20.8763860546375,20.288917641204574,19.787697788204667,20.31785571088509,20.221819362581197,19.660285896114928,19.10703894365868,18.635016363649054,21.86,-2.2735957202904045,5.894043848208224,-2.1627861574894656,40.256919382798586,54.45801448220194,11.854729183991878,52.40875912408758,30.635838150289,59.87261146496816,-8.701472556894243,16.71420422133485,56.773853452820255,0.6256332791492094,0.13034466753938245,20.032809674679307,20.72361528759821,20.936,21.642,19.5635,19.586000000000006,19.444000000000003,19.23933333333333,-0.6600000000000001,0.509999999999998,0.05000000000000071,0.07198645715723917,19.42,24.169236886069175,14.67076311393083,75.30155083285447,29117996,-0.321717102410291,-0.18991502670831367,1.3663983287738402,1.3373323923782638,1.7831932773109245,50.0,1,0,0,1,1,1,1,0.0,0,1,1.0
20150205,4532,600705XSHG20150205,20200210010146,0,1030710,21.25,2105562496,600705.XSHG,19.66,1500,19.69,21.25,148928.4375,373269.84375,-3.7634408602,20.46,1.0,20.527495333941644,20.650821906899022,20.47567092545793,20.17475350609525,20.24374219480436,20.429581258374746,19.899508675171273,19.6197494172028,20.03773239611944,19.55114345358001,19.27272496976916,20.63682982785668,20.213256358673718,19.69758910743496,19.223175419731138,21.14332019395989,21.255934722692377,20.81965404943393,20.288516780658007,19.79987068232307,19.911670473923394,20.017724933020972,19.60685866791351,19.106661434211908,18.646480157139205,20.38,-3.96058921080869,1.8181442104827952,24.272959656207078,27.51210355856984,45.47604417432457,-8.415777672939614,63.64963503649634,23.980815347721833,47.83484390735146,-9.678899082568805,7.654455986878087,54.37436419125128,0.6119428604395347,-0.10952334967739752,20.00741636544381,20.564597551044642,20.502,21.398000000000003,19.7055,19.483000000000004,19.4655,19.253666666666668,-1.5599999999999987,0.0,0.030000000000001137,0.07319311792282929,19.5635,24.14664073534732,14.980359264652677,54.53133091662343,28087286,-0.7269044792940291,-0.52431079085216,1.0500235409859104,1.2024111675126905,1.4426460239268115,50.0,0,0,0,0,1,1,1,0.0,1,1,2.0
20150206,4533,600705XSHG20150206,20200210010146,0,943919,20.08,1835316736,600705.XSHG,18.95,1500,19.25,19.62,148928.4375,373269.84375,-2.2346368715000002,19.69,2.0,20.101663555961093,20.300616430174266,20.312248135396874,20.090685005541136,19.746871097402177,20.282133601077906,19.857604889676352,19.60367335558529,19.977137596417943,19.5393339063808,19.27212694424892,20.384678950064554,20.121517657847647,19.675755492438128,19.22383775504642,20.70471346263993,20.99621931856649,20.725163187583078,20.26602815721128,19.800552887697812,19.498613649282266,19.773138581562616,19.517872128112217,19.085482827664983,18.647122622395027,20.6,-5.06016965870982,-0.5003411416874868,61.381559682126216,20.6508711945508,37.20098651439998,-12.449359445147564,75.11737089201878,31.948881789137392,32.77511961722488,-11.93961573650503,-4.32405566600398,54.208924949290065,0.5717623532467968,-0.3214440575419033,19.951311449485004,20.362351773960853,20.276000000000003,21.136999999999997,19.847,19.28933333333334,19.476,19.260666666666673,-0.37000000000000105,0.4599999999999973,0.3000000000000007,0.07073753873531961,19.7055,24.04228267843801,15.368717321561988,53.456221198156605,27143367,-1.1132678301524856,-0.9200861547232574,0.7740354280036854,1.1532307692307688,1.2201776649746188,33.33333333333333,0,0,0,0,1,1,0,0.0,1,1,2.0
20150209,4534,600705XSHG20150209,20200210010146,0,877702,20.2,1732478592,600705.XSHG,19.09,1500,19.67,19.1,148928.4375,373269.84375,2.1818181818,19.25,2.0,19.957775703974065,20.142962322630698,20.226615050677296,20.052440914128304,19.70843554870109,20.205616900943166,19.84550134840691,19.606557122733754,19.953511627462717,19.54445806691489,19.28259728782132,20.254737322780088,20.078515976147877,19.675474736709443,19.234854106773668,20.556508975093287,20.86237944246349,20.680871455432307,20.265738978810727,19.81189972997688,19.359042432854842,19.647095203096683,19.476160496863443,19.08521049460816,18.657808483570456,21.38,-2.0905923344947643,1.5823503893904398,62.307318826882344,19.90535487991368,31.43577596957121,-3.1554872994013863,75.5172413793103,36.03603603603604,37.13278495887193,-3.483807654563284,-11.116131947582456,55.16385302879842,0.5224823930155275,-0.394239681850155,19.93047356433797,20.255836116428412,20.09,20.75,20.0425,19.026000000000003,19.497,19.274666666666672,0.5700000000000003,0.5299999999999976,0.010000000000001565,0.06669500861103875,19.847,23.761122507025036,15.932877492974956,87.6651982378853,26265665,-1.1686953873479444,-1.1409816087502151,0.6756082946560165,1.2137843012125071,1.2409560723514208,50.0,0,0,0,0,0,1,0,0.0,1,1,2.0
20150210,4535,600705XSHG20150210,20200210010146,0,665784,20.07,1310463872,600705.XSHG,19.4,1500,19.79,19.55,148928.4375,373269.84375,0.6100660904999999,19.67,2.0,19.901850469316038,20.054721741973022,20.16839971058699,20.02858264920755,19.749217774350548,20.153664788325266,19.841920616251628,19.6145329000062,19.940933809965586,19.55408716232999,19.295949990773387,20.170239627729163,20.05103826413379,19.681061334918734,19.248561412779257,20.498905983395524,20.77534681656104,20.652569412057804,20.271493174966302,19.826018255162637,19.30479495523656,19.56513243889729,19.449507116209773,19.090629494871177,18.67110457039588,20.46,0.09103783127653817,2.1008316651877275,69.42513632481436,20.43136190630221,27.767637948481546,5.758809821943552,83.52941176470588,20.22471910112358,23.021582733812927,-3.932038834951467,-9.46935041171089,57.53073770491803,0.4708060957055278,-0.41341037847999706,19.920068115127748,20.184169021593274,19.772,20.488000000000003,20.2185,19.183666666666664,19.521,19.290666666666667,0.23999999999999844,0.28000000000000114,0.15000000000000213,0.06401183754600268,20.0425,23.558584612178716,16.526415387821277,62.61549395877726,25599881,-1.0228090231366829,-1.0957522052423136,0.9822349416674772,1.2786336235766904,1.2725450901803603,50.0,0,0,0,0,0,1,0,0.0,1,1,2.0
20150211,4536,600705XSHG20150211,20200210010146,0,1330437,21.68,2775356672,600705.XSHG,19.75,1500,21.01,19.8,148928.4375,373269.84375,6.1647296614,19.79,3.0,20.271233646210693,20.293541306479767,20.280613082508726,20.117802408370498,20.379608887175273,20.260706689784605,19.917280576493454,19.675205382614624,20.023169670737463,19.611181783415088,19.341056569963566,20.32292333177841,20.142367953263907,19.745887611264166,19.292053723574828,20.87937065559701,20.932611031731764,20.746638991861825,20.338264239602093,19.870815335282074,19.66309663682437,19.713235631825054,19.538096914665985,19.15351098292624,18.713292111867577,19.69,5.673473493612312,8.151793435736979,15.272296095536593,34.49223519184082,30.009170362934643,43.45836484965319,59.60784313725487,59.259259259259274,40.05681818181819,-1.7305893358278646,-10.747663551401859,61.29985228951256,0.4387281027733595,-0.2566239434573465,20.00080381030347,20.31121994134816,19.882,20.409000000000002,20.4475,19.331666666666663,19.5755,19.327,1.2100000000000009,0.6699999999999982,0.05000000000000071,0.06861078343895885,20.2185,23.28571942482112,17.151280575178884,132.54972875226002,26930318,-0.4351330901857944,-0.7289710566612386,0.8605615496938368,1.386657590197412,1.4449093444909336,50.0,0,1,0,0,1,1,0,0.0,1,1,2.0
20150212,4537,600705XSHG20150212,20200210010146,0,873342,21.27,1815385984,600705.XSHG,20.36,1500,20.92,20.81,148928.4375,373269.84375,-0.42836744409999994,21.01,4.0,20.487489097473798,20.45015597985983,20.36586467150756,20.190729462154998,20.64980444358764,20.34311835356153,19.981972152203557,19.729326887718337,20.092156619142283,19.662507987987045,19.382607712859254,20.431482726000517,20.21642814819115,19.803161386324447,19.332249927931002,21.10211377039801,21.04442720778053,20.822920992636885,20.397256227914184,19.912217425768933,19.872864424549576,19.818538244220505,19.609935303745416,19.209066544734718,18.75228243009307,19.25,3.934817170111296,7.457289323101293,9.292607860626903,47.048547514951295,35.68896274694019,69.76771705097352,61.3725490196078,76.85589519650652,43.2515337423313,2.2482893450635424,-6.648817492190981,63.069908814589674,0.4181796812111512,-0.16438737249766666,20.068892416947662,20.404878411909976,20.128,20.315000000000005,20.59,19.421333333333326,19.62775,19.361833333333333,0.11000000000000297,0.3499999999999979,0.4499999999999993,0.06490945270400203,20.4475,23.31817239510189,17.576827604898114,162.85714285714198,26056976,0.04667880873353074,-0.1942271407261318,1.2791370975412706,1.3306825712392305,1.3795669824086594,50.0,0,1,1,0,1,1,0,0.0,1,0,1.0
20150213,4538,600705XSHG20150213,20200210010146,0,1020419,21.64,2174445824,600705.XSHG,20.93,1500,21.19,21.0,148928.4375,373269.84375,1.2906309751,20.92,4.0,20.721659398315865,20.63511698489487,20.47574938197322,20.281572238322717,20.91990222179382,20.448978559366342,20.059909432706554,19.79283441433928,20.176606109977488,19.722409635516964,19.43017066778401,20.56939495763679,20.309149276934846,19.870812050406187,19.37812030008085,21.34330918026534,21.186476806365885,20.91842375524289,20.46693641191837,19.959463909083286,20.100009616366393,19.95231310890768,19.6998747986268,19.274687688894,18.796776691078428,19.67,3.285240787677925,8.580915584615255,-72.0115111129743,58.71612569372823,43.36468372920287,89.41900962277893,48.2678983833718,95.75471698113206,45.022288261515605,7.618080243778567,-2.7981651376146757,62.615384615384635,0.4092895300568261,-0.07112120923460064,20.151937423099685,20.52566634853921,20.516,20.396000000000004,20.694000000000006,19.531333333333336,19.68675,19.401166666666665,0.19000000000000128,0.4499999999999993,0.07000000000000027,0.058790021102171575,20.59,23.38846672304675,17.791533276953253,431.67082294264105,27077395,0.416822406570085,0.2317506076518079,1.9318462091953528,1.4262865090403325,1.495708154506436,66.66666666666666,1,1,1,0,1,1,1,0.0,1,0,1.0
20150216,4539,600705XSHG20150216,20200210010146,0,660773,21.34,1387688704,600705.XSHG,20.8,1500,21.05,21.1,148928.4375,373269.84375,-0.6606890042,21.19,4.0,20.83110626554391,20.738837738671158,20.55231613104346,20.351429307566107,20.98495111089691,20.524106239445548,20.12378624349968,19.847493787628874,20.243790255363837,19.774472002751594,19.472797755473906,20.65677769261192,20.37970648865534,19.928333413801013,19.419401280325765,21.456039453510225,21.276481023390275,20.991097683315,20.526183416215037,20.001983318735547,20.206173077577592,20.037074361833557,19.76831529399568,19.330483411386982,18.836819241916,19.79,1.2408618699499936,7.618687307641211,-141.7033023208259,64.78510943684448,50.50482563175008,93.34567704703328,46.29156010230175,87.49999999999996,56.21521335807051,9.350649350649354,-3.7053979871912115,61.85831622176592,0.4050061214863431,-0.03426726856386286,20.218460576944157,20.60633306414857,20.792,20.441000000000006,20.87,19.634,19.74225,19.438166666666667,-0.05000000000000071,0.23999999999999844,0.25,0.054656312641041115,20.694000000000006,23.087883873541074,18.300116126458928,314.8148148148121,26416622,0.5590567338534975,0.4879395702117912,1.3768048432328643,1.4066852367688003,1.4863309352517975,66.66666666666666,1,1,1,0,1,1,1,0.0,1,0,1.0
20150217,4540,600705XSHG20150217,20200210010146,0,826962,21.65,1766774656,600705.XSHG,21.03,1500,21.17,21.13,148928.4375,373269.84375,0.5700712589,21.05,4.0,20.94407084369594,20.846628304003367,20.634673980237668,20.4258448250601,21.077475555448455,20.60484295951485,20.191283905209374,19.90499405773197,20.31503715879739,19.829198590878985,19.51746097243512,20.75009083940975,20.45497253735483,19.98890251556681,19.46262594007081,21.572392969006813,21.372593564592048,21.06862171347548,20.588569591033817,20.046504718272942,20.315748718385066,20.127588114227454,19.841323361234185,19.38923544009981,18.87874716186869,21.01,0.4841465730017102,7.973845541807396,-1365.93279258402,70.29630006412346,57.10198377587454,96.6849326406213,43.22250639386185,87.5,55.387523629489614,7.625826131164208,3.876349362119739,58.630289532294,0.4048261123145872,-0.0014400733740476126,20.288944978651994,20.693051054279557,21.068,20.420000000000005,21.014000000000006,19.753333333333334,19.80075,19.477166666666676,0.0400000000000027,0.4799999999999969,0.09999999999999787,0.05131744553423544,20.87,22.951935637814003,18.788064362186,411.95652173912924,27243584,0.6023554057821814,0.5807060698178395,2.116725397057503,1.4774709302325566,1.6022900763358765,66.66666666666666,1,1,1,0,1,1,1,0.0,1,0,1.0
20150225,4541,600705XSHG20150225,20200210010146,0,809950,21.11,1655395968,600705.XSHG,20.01,1500,20.13,21.11,148928.4375,373269.84375,-4.9126121871,21.17,1.0,20.672713895797287,20.667471228002526,20.567384116205982,20.398949840963727,20.603737777724227,20.545487589575497,20.18733010487329,19.914776924787102,20.30080353119759,19.840994724570006,19.533580420528928,20.63734705042616,20.424022771892467,19.995785319685506,19.47910431192092,21.29289531267121,21.256467461938946,21.036743455049237,20.595658879276076,20.063477441278547,20.05253247892337,20.018226638913365,19.811302088735694,19.39591176009494,18.894731182563287,20.92,-3.6473291211947183,2.533541150942833,-67.71949199337483,61.27201445056338,58.491994000770816,66.8320553501485,64.13373860182371,23.49397590361444,38.73873873873874,1.7180394138453756,-2.2815533980582643,52.83964365256124,0.38971219757767017,-0.12091131789533648,20.277171276529625,20.606427815159627,20.892,20.387,21.0145,19.838,19.786250000000006,19.498833333333334,-0.9800000000000004,0.0,0.11999999999999746,0.050819072058601256,21.014000000000006,23.095081209371706,18.9329187906283,80.25551684088221,26433634,0.2467090630052713,0.4245322343937264,1.5141795946310534,1.346467391304347,1.4392655367231626,50.0,1,0,1,0,1,1,1,0.0,1,0,1.0
20150226,4542,600705XSHG20150226,20200210010146,0,852795,20.83,1736883200,600705.XSHG,19.75,1500,20.8,20.1,148928.4375,373269.84375,3.3283656234,20.13,2.0,20.715142597198195,20.70060342100189,20.598399567378518,20.43540894633066,20.701868888862123,20.577301640878567,20.226857194881465,19.953264884578964,20.339203259567007,19.878602774586867,19.566907251567642,20.66692031398504,20.45983012695033,20.035015304091093,19.511719020268547,21.336596875114147,21.286927923404587,21.073625030758837,20.636065763213825,20.097070590876605,20.093688319282247,20.04691270456549,19.846035223141822,19.433964844968358,18.926367449660486,21.19,-0.32585777266629,5.734038226921532,-21.386800334169678,62.85573164143094,59.94657321432419,68.67404849564443,32.23443223443219,47.32142857142857,53.20754716981133,-0.9995240361732548,-2.7128157156220687,59.589442815249264,0.37583152229591416,-0.11104540225404824,20.315899330120022,20.636208151288923,20.868,20.498,20.948,19.969666666666665,19.73675,19.531666666666673,0.6999999999999993,0.02999999999999758,0.3500000000000014,0.047936214692503656,21.0145,23.03280225684856,18.99619774315144,80.40089086859652,27286429,0.12446787633238485,0.18558846966882805,1.4340384114512381,1.3554216867469866,1.4574022346368702,50.0,0,0,1,0,1,1,0,0.0,1,0,1.0
20150227,4543,600705XSHG20150227,20200210010146,0,920042,21.58,1947309440,600705.XSHG,20.55,1500,20.87,20.77,148928.4375,373269.84375,0.3365384615,20.8,2.0,20.766761731465465,20.74295256575142,20.634612958394715,20.474917223936966,20.785934444431053,20.613888935768745,20.26835027908266,19.99312293307553,20.380033778061854,19.917481097152084,19.60119916600007,20.703843893260487,20.498893924383637,20.075746264867142,19.545256822237228,21.389764583409427,21.324959210058307,21.113860742115143,20.678018652813154,20.131614526904347,20.143758879521503,20.08272857646267,19.883927106652123,19.473473876921126,18.95889911757011,21.05,0.3172466833301409,5.870297471693554,126.35237000127876,63.395049164462755,61.096065197703716,67.99301709798084,29.67032967032962,42.156862745098046,62.8260869565217,-0.2390057361376707,2.0039100684261983,57.885085574572116,0.3637116786024289,-0.09695874954788243,20.356943824185212,20.672176128013696,20.804000000000002,20.660000000000004,20.8985,20.117999999999995,19.632,19.565666666666672,0.10000000000000142,0.7099999999999973,0.21999999999999886,0.04700139867000196,20.948,22.922490060749865,18.97350993925014,89.79370249728498,28206471,0.10880407975283944,0.11663597804261215,2.138383247923579,1.2953642384105946,1.3658703071672338,66.66666666666666,0,0,1,0,1,1,0,0.0,1,0,1.0
