date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20170222,4958,000425XSHE20170222,20200210004633,0,1955074,4.18,806037696.0,000425.XSHE,3.99,1500,4.13,4.01,699356.5625,700772.75,2.7363184080000003,4.02,4.0,3.998756198705016,3.9458276499888463,3.7968635464083333,3.7042019820911474,4.055893031180224,3.7806386029289887,3.633869435663763,3.568895964955544,3.6681446085942038,3.5537867339849227,3.4999270249586973,3.8742369280670506,3.7148146569458977,3.5864730279515915,3.4924654309460674,4.118718884666166,3.990464035909062,3.826259096654274,3.69406721879014,3.5972393938744496,3.878793512743865,3.7580098202250385,3.6033702172375213,3.4788788371130437,3.3876914680176853,3.85,3.7688442211055366,18.080969807868247,-95.7766143106457,82.49905931854144,77.23271810312035,93.03174174938364,5.813953488372072,94.44444444444431,86.59793814432987,5.62659846547314,22.551928783382785,80.30303030303028,0.11328048081428935,0.11840313531061578,3.660469451994948,3.832951500464545,3.98,3.8739999999999997,3.614,3.53,3.49525,3.5163333333333338,0.1200000000000001,0.049999999999999815,0.01999999999999957,0.047548885295880736,3.5705,4.15171940779709,2.9892805922029098,410.76923076923384,84550551,1.3717571687948424,1.3412326971324045,1.7163983190342018,2.2499999999999982,2.010526315789471,66.66666666666666,4.01,77.12696735619053,74.5995474954098,3.5705,3.807,3.916,4.02,1,0,1,1,0,0,0,0,0,2.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170223,4959,000425XSHE20170223,20200210004633,0,1400540,4.19,575444992.0,000425.XSHE,4.06,1500,4.1,4.15,699356.5625,700772.75,-0.7263922518000001,4.13,4.0,4.0325041324700095,3.9843707374916346,3.837281740220556,3.7401836200828615,4.077946515590112,3.820558777562865,3.6639423752983586,3.591987444740085,3.701364254086958,3.575206862063945,3.515718419038732,3.915284759327587,3.7514989753320025,3.6115231241490746,3.5074662845029545,4.153479256444111,4.0327433021074155,3.8640439445919625,3.719868817873547,3.6126902730380426,3.91152900849591,3.7978262165477585,3.6389540060720433,3.503177430424602,3.402242295967866,3.86,1.7369727047146477,16.902372262773678,-78.87165925391666,81.3559620263144,78.60713274418505,86.85362059057314,10.344827586206977,85.71428571428555,83.3333333333333,7.611548556430434,19.883040935672508,84.12698412698408,0.1268261075799852,0.10836501412556664,3.693027270365692,3.8740358850084613,4.0299999999999985,3.9389999999999996,3.656,3.552666666666666,3.51325,3.524833333333333,-0.05000000000000071,0.040000000000000036,0.040000000000000036,0.048690631495951466,3.614,4.2080841691208395,3.0199158308791585,398.4615384615408,83150011,1.2861090489375866,1.3289331088662144,1.399398934618726,2.1505376344085994,1.9897959183673444,66.66666666666666,4.01,82.49905931854144,77.23271810312035,3.614,3.8739999999999997,3.98,4.13,1,0,1,1,0,0,0,1,0,2.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20170224,4960,000425XSHE20170224,20200210004633,0,1003263,4.09,404412768.0,000425.XSHE,4.0,1500,4.04,4.08,699356.5625,700772.75,-1.4634146341,4.1,1.0,4.035002754980007,3.9982780531187263,3.8643108415244813,3.7674396546207833,4.058973257795056,3.8479889303675066,3.688204157537175,3.611466251490517,3.7274131576187295,3.59343404394379,3.5295153027482384,3.9379602576316617,3.7789752633956217,3.632424435166193,3.5206152651325118,4.156052837629408,4.056099065360612,3.8923445212974905,3.741397168221179,3.626233723086487,3.9139526723306064,3.819821449902712,3.665606005493753,3.5234517021112075,3.414996807178536,4.04,-0.6394490900147517,14.916372738650573,-47.762908506116744,75.94273437413206,77.7189999541674,72.39020321406144,18.072289156626532,72.49999999999997,79.2079207920792,4.935064935064934,16.763005780346827,80.0,0.13762886041080455,0.08642202264655491,3.7187289540423083,3.8995688257763903,4.066,3.963,3.694,3.574,3.52825,3.5325,-0.040000000000000036,0.009999999999999787,0.040000000000000036,0.04144467005770238,3.656,4.24623385196039,3.065766148039609,199.02912621359334,82146748,1.0167343165846459,1.1514216827611163,1.1960427551458621,2.010101010101007,1.8380952380952371,50.0,4.15,81.3559620263144,78.60713274418505,3.656,3.9389999999999996,4.0299999999999985,4.1,0,0,1,1,0,0,0,1,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20170227,4961,000425XSHE20170227,20200210004633,0,1091034,4.12,443199296.0,000425.XSHE,4.0,1500,4.05,4.03,699356.5625,700772.75,0.2475247525,4.04,2.0,4.040001836653338,4.0112085398390445,3.889069395987884,3.793126958746166,4.0544866288975285,3.873240314071568,3.71154582479284,3.63053293620832,3.7522275301095966,3.611338591240112,3.5432122684653904,3.9583311198804503,3.8047871430722284,3.652793974914184,3.533686493153931,4.161201891752938,4.077081053476864,3.918930757364396,3.762377794161609,3.639697087948549,3.9188017815537375,3.8395811862840374,3.690643528780062,3.5432101556667583,3.427675898359313,4.02,-0.4424778761061897,14.919698087509186,-39.237668161435046,73.10910973779346,76.18236988204274,66.96258944929485,17.500000000000064,52.17391304347822,68.65671641791042,4.922279792746114,17.391304347826072,80.15267175572518,0.14599199499065946,0.06690507663883899,3.743267550039174,3.922712083349253,4.0680000000000005,3.981,3.73,3.5933333333333333,3.5455,3.5401666666666665,0.01999999999999957,0.07000000000000027,0.03000000000000025,0.036655695036169215,3.694,4.27884185896702,3.1091581410329803,138.5321100917435,83237782,0.7560101692822275,0.8863722429334369,1.3945388598488095,2.2258064516128995,2.0,50.0,4.08,75.94273437413206,77.7189999541674,3.694,3.963,4.066,4.04,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170228,4962,000425XSHE20170228,20200210004633,0,754479,4.07,305048448.0,000425.XSHE,4.02,1500,4.07,4.05,699356.5625,700772.75,0.4938271605,4.05,2.0,4.050001224435558,4.025906404879283,3.913193476522832,3.818297235223787,4.0622433144487635,3.897835274812622,3.7346719006126565,3.649640199851437,3.7766715662550134,3.6293253131522647,3.5570751035057744,3.97863455262946,3.830045510398683,3.673145488333004,3.5469288019649445,4.1715012611686255,4.097993589208343,3.9449468757106434,3.783339852982994,3.653336666023893,3.928501187702492,3.859275516050576,3.715144145086722,3.5629511236830136,3.4405209379059967,4.13,-0.19617459538989715,15.193026151930258,-28.75641884349191,72.54893030138611,74.97122335515718,67.70434419384392,15.789473684210535,60.86956521739143,66.1290322580645,0.7425742574257487,7.10526315789475,80.45112781954887,0.15237395781132898,0.051055702565356464,3.7674699537399765,3.9453717628339833,4.078,3.997,3.765000000000001,3.6143333333333336,3.56275,3.5476666666666667,0.020000000000000462,0.0,0.03000000000000025,0.033792124653417265,3.73,4.30822141087995,3.1517785891200507,112.8440366972481,82483303,0.5733589862972311,0.6646845777897293,1.2343517273262061,2.580246913580242,2.333333333333334,50.0,4.03,73.10910973779346,76.18236988204274,3.73,3.981,4.0680000000000005,4.05,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,1,0,0,2.0
20170301,4963,000425XSHE20170301,20200210004633,0,695223,4.07,280679904.0,000425.XSHE,4.02,1500,4.03,4.07,699356.5625,700772.75,-0.9828009828000001,4.07,2.0,4.043334149623706,4.026929803659463,3.9287676796531215,3.8375429411125337,4.046121657224384,3.9143558654610446,3.7537253263795822,3.666177582466592,3.796158368850781,3.645038045969823,3.5695204955187796,3.987973724878649,3.849088795122618,3.6905530254874916,3.5588564858670453,4.164634174112417,4.107612936625008,3.9645614589762967,3.801269616252116,3.665622180443057,3.922034125134995,3.8683345131322904,3.7336161312689393,3.5798364347228664,3.4520907912910337,4.1,-0.6899950714637867,13.694069852733726,-16.966822860798942,66.88447205277593,72.27563958769676,56.102136982934205,21.33333333333334,18.750000000000142,59.67741935483871,0.24875621890548946,4.134366925064603,77.7777777777778,0.15619413980815194,0.030561455974583818,3.786916623833312,3.9583914916287553,4.058000000000002,4.019,3.799,3.6349999999999993,3.5777500000000004,3.5544999999999995,-0.040000000000000036,0.0,0.010000000000000677,0.03162074595168552,3.765000000000001,4.321161846947452,3.2088381530525494,60.000000000000064,81788080,0.3710437001062248,0.472201343201728,2.172060167753565,2.4999999999999933,2.261363636363636,50.0,4.05,72.54893030138611,74.97122335515718,3.765000000000001,3.997,4.078,4.07,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20170302,4964,000425XSHE20170302,20200210004633,0,1881497,4.09,748994240.0,000425.XSHE,3.89,1500,3.95,4.03,699356.5625,700772.75,-1.9851116625,4.03,2.0,4.012222766415803,4.0076973527445965,3.9315986556993723,3.8477663101023034,3.998060828612192,3.9188113822784136,3.766388208548642,3.67851768757674,3.807992340477644,3.6569973382847323,3.579533114057759,3.9810694112643485,3.8586993860633214,3.703208975463712,3.568514350413538,4.132589449408279,4.10050149360228,3.9744603676452215,3.8143052447276227,3.6755697809259438,3.8918560834233302,3.8616373289264185,3.742938404481422,3.5921127061997997,3.461458919901132,4.04,-1.9364448857994112,11.117362439518397,1.8824104632685856,54.3935696038114,66.31494959306832,30.55080962529757,55.81395348837206,14.285714285714409,61.66666666666666,-4.358353510895877,1.0230179028133002,72.46376811594202,0.15657603564590264,0.0030551667020055073,3.798996873919733,3.957100492916639,4.0280000000000005,4.029000000000001,3.828500000000001,3.6536666666666666,3.592,3.56,-0.08000000000000007,0.05999999999999961,0.06000000000000005,0.03278793319482212,3.799,4.3203933256189595,3.2776066743810386,36.000000000000135,83669577,0.08518006622350753,0.22811188316486616,1.3206087754426803,2.223404255319143,2.0606060606060588,33.33333333333333,4.07,66.88447205277593,72.27563958769676,3.799,4.019,4.058000000000002,4.03,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20170303,4965,000425XSHE20170303,20200210004633,0,984773,3.97,386432736.0,000425.XSHE,3.89,1500,3.91,3.91,699356.5625,700772.75,-1.0126582278,3.95,2.0,3.9781485109438695,3.983273014558448,3.9287188349394553,3.853423918274821,3.954030414306096,3.917709959493613,3.775653485416471,3.6885821359429687,3.815839083517825,3.6669190112931735,3.5882296110562386,3.968147700125376,3.863585158819196,3.7132963425142615,3.5769460948477723,4.097492966272186,4.087192131129139,3.979492713583772,3.82469523278969,3.6842544776932047,3.858804055615553,3.849103269121615,3.7476776040546205,3.601897452238834,3.4696377120023385,4.05,-2.2988505747126564,9.714349851282341,16.753171856977804,38.48460195809649,57.03816704807771,1.3774717781340513,65.11627906976742,15.789473684210625,54.99999999999999,-4.634146341463403,2.624671916010501,69.56521739130433,0.15378781562346205,-0.022305760179524958,3.807219327703456,3.9498542632371563,4.002000000000002,4.034000000000002,3.8569999999999998,3.673000000000001,3.60525,3.564833333333333,0.0,0.06000000000000005,0.020000000000000014,0.031466093352780326,3.828500000000001,4.299885192809448,3.3571148071905528,45.98540145985411,82684804,-0.18675900741216728,-0.050789470594329866,1.6588226176796268,2.208333333333328,1.9615384615384597,33.33333333333333,4.03,54.3935696038114,66.31494959306832,3.828500000000001,4.029000000000001,4.0280000000000005,3.95,0,0,1,0,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20170306,4966,000425XSHE20170306,20200210004633,0,1149620,4.02,458448384.0,000425.XSHE,3.93,1500,4.02,3.93,699356.5625,700772.75,2.8132992327,3.91,3.0,3.9920990072959133,3.992454760918835,3.9408896569475282,3.8685671984316565,3.987015207153048,3.930496214556911,3.791417776679925,3.7029916082932735,3.831543769401069,3.680765324575794,3.5995919897126534,3.9775753910116722,3.878481810360225,3.728257496537956,3.587885697444124,4.11186197751479,4.096902652742021,3.994836264671032,3.8401052214340954,3.6955222683674473,3.872336037077035,3.858248129281321,3.762127356049418,3.6164097716418175,3.4802491265207998,4.07,0.6006006006005901,12.441262027299139,0.23096593252500924,40.10084574984204,51.39239328199916,17.5177506855278,39.53488372093037,44.827586206896505,61.428571428571395,-0.4950495049505065,4.4155844155844015,72.7891156462585,0.15056326371119816,-0.025796415298111053,3.8229808589846814,3.960645915046825,3.9960000000000004,4.031999999999999,3.8895,3.699,3.62125,3.5715,0.08999999999999941,0.0,0.0,0.02776430526352363,3.8569999999999998,4.27635545781592,3.43764454218408,62.068965517241345,83834424,-0.17365265277897027,-0.1802058300955688,1.5918843033859056,2.2604166666666603,2.068627450980389,50.0,3.91,38.48460195809649,57.03816704807771,3.8569999999999998,4.034000000000002,4.002000000000002,3.91,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20170307,4967,000425XSHE20170307,20200210004633,0,567151,4.03,225994720.0,000425.XSHE,3.97,1500,3.99,4.02,699356.5625,700772.75,-0.7462686567,4.02,4.0,3.991399338197275,3.9918410706891274,3.9474377026878575,3.879606544028779,3.9885076035765237,3.9379341877372966,3.8042295330231553,3.7154702340196537,3.8437327102163708,3.6928921745924295,3.6098658847202163,3.9798344108277317,3.8891025903259178,3.7410254235361053,3.59781444565538,4.1111413183431935,4.099229443152563,4.005775668035695,3.853256186242189,3.705748879025042,3.8716573580513565,3.8604393785028983,3.7724295126161405,3.628794660830021,3.4898800122857185,4.03,0.2512562814070522,11.241217798594846,2.4301035273695555,37.84500827767247,46.87659828055693,19.781828271903567,47.61904761904761,36.66666666666661,45.45454545454547,-1.481481481481472,3.3678756476684035,71.14093959731545,0.14641246715065956,-0.033206372484308744,3.835352647208039,3.965161928116544,3.98,4.029,3.9179999999999993,3.723333333333332,3.63625,3.5776666666666666,-0.029999999999999364,0.010000000000000677,0.020000000000000014,0.02628299003515421,3.8895,4.250808732249858,3.528191267750141,69.9115044247789,83267273,-0.14013251588030712,-0.1568925843296387,1.5155774515834737,2.079207920792076,1.879629629629628,33.33333333333333,3.93,40.10084574984204,51.39239328199916,3.8895,4.031999999999999,3.9960000000000004,4.02,0,0,1,0,0,0,0,0,0,1.0,0,0.0,1,0,1.0,1,1,0,0,2.0
20170308,4968,000425XSHE20170308,20200210004633,0,686696,4.0,272037056.0,000425.XSHE,3.92,1500,3.94,3.99,699356.5625,700772.75,-1.2531328321,3.99,1.0,3.9742662254648495,3.9788808030168448,3.9464460089961433,3.885096858207981,3.9642538017882614,3.9381924142701346,3.8129889179894034,3.72523239775793,3.8511378863535732,3.7025826775495885,3.6185536245959993,3.9725917906772352,3.8939499626758303,3.750731500436783,3.6062634716885813,4.093494212228796,4.091769544397552,4.010768461556105,3.863253445449886,3.7144513758392383,3.855038238700905,3.853414036956917,3.777131463795554,3.6382095554236793,3.498075567537924,3.95,-0.5552751135789955,9.49919404146518,24.47357965832323,32.47638233004248,42.07652629705211,13.27609439602324,69.4444444444445,35.48387096774185,43.10344827586209,-3.1941031941032025,-2.475247524752477,69.73684210526315,0.14076728557693854,-0.045161452589767996,3.8431043029704064,3.961290862252461,3.962,4.01,3.9419999999999993,3.7460000000000004,3.65,3.583,-0.05000000000000026,0.009999999999999787,0.020000000000000014,0.02371296262644489,3.9179999999999993,4.2119115513211405,3.6240884486788576,59.374999999999886,83953969,-0.1849328353952711,-0.16253267563778911,1.0161591994596504,1.9528301886792412,1.7456140350877178,16.666666666666664,4.02,37.84500827767247,46.87659828055693,3.9179999999999993,4.029,3.98,3.99,0,0,1,0,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20170309,4969,000425XSHE20170309,20200210004633,0,713844,3.94,277372608.0,000425.XSHE,3.86,1500,3.89,3.93,699356.5625,700772.75,-1.269035533,3.94,2.0,3.946177483643234,3.956660602262634,3.938919874463324,3.885542598370892,3.927126900894131,3.932168362486368,3.8179573748933127,3.732396206551063,3.85412727971099,3.709932376469213,3.625696950264525,3.957575101463192,3.8935737757543216,3.75752508578133,3.6132693118938013,4.064562808152531,4.076302354507088,4.010380989026952,3.87025083835477,3.721667391250615,3.8277921591339368,3.838847848419296,3.7767665624816917,3.6447993332078896,3.504871232536986,3.91,-1.518987341772153,7.80401285888484,60.4406386584605,25.497075399515534,36.55004266453992,3.3911408694667675,88.23529411764706,39.28571428571424,26.923076923076906,-3.4739454094292834,-3.2338308457711316,66.88311688311688,0.1333628242584734,-0.05923569054772127,3.8465780583059312,3.950323037290544,3.95,3.989,3.964,3.767,3.66175,3.5875000000000004,-0.040000000000000036,0.009999999999999787,0.03000000000000025,0.02259878618905068,3.9419999999999993,4.13324852940611,3.750751470593889,48.571428571428356,84667813,-0.2994368601675285,-0.2421848477813998,0.7314723455452286,1.8727272727272688,1.6554621848739486,16.666666666666664,3.99,32.47638233004248,42.07652629705211,3.9419999999999993,4.01,3.962,3.94,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,1,0,0,0,0.0
20170310,4970,000425XSHE20170310,20200210004633,0,723159,3.98,284542112.0,000425.XSHE,3.88,1500,3.93,3.89,699356.5625,700772.75,1.028277635,3.89,2.0,3.94078498909549,3.9499954516969753,3.9377305578682154,3.889584180337174,3.9285634504470663,3.931897317175572,3.8251859313518084,3.740987675831452,3.859963642810144,3.718562479352773,3.633704925257564,3.9525614466517034,3.897042939968197,3.765938496231021,3.6210898227112382,4.059008538768354,4.071138290051254,4.0139542281672425,3.878916651117952,3.729722517392575,3.822561439422624,3.833984603252152,3.780131651769151,3.6529603413440905,3.5124571280299004,4.02,-0.6069802731411122,8.617544635454115,54.0990428630879,27.142977802575608,33.41435437721849,14.600224653289873,78.78787878787874,53.5714285714286,33.962264150943405,-0.5063291139240511,-4.842615012106531,66.66666666666667,0.12557805036168693,-0.062278191174291835,3.8527574613943814,3.9471964161689215,3.954,3.978,3.9705,3.7886666666666655,3.675,3.5926666666666667,0.040000000000000036,0.049999999999999815,0.010000000000000231,0.02291559267885997,3.964,4.140802149308201,3.787197850691797,107.59493670886036,85390972,-0.3061081859978987,-0.3027725230827136,0.5659057356996925,1.954128440366968,1.7058823529411755,33.33333333333333,3.93,25.497075399515534,36.55004266453992,3.964,3.989,3.95,3.89,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20170313,4971,000425XSHE20170313,20200210004633,0,1092317,4.05,436577120.0,000425.XSHE,3.9,1500,4.02,3.93,699356.5625,700772.75,2.2900763359,3.93,3.0,3.9671899927303262,3.967496588772732,3.94869981681912,3.9014401639428846,3.9742817252235327,3.9429101525286256,3.8377545809420144,3.753118646447476,3.872274131824749,3.7303835585938407,3.643870585119208,3.964823001805938,3.908753136161702,3.778331740317312,3.630939456718368,4.0862056925122365,4.083767691860117,4.026015730246553,3.891681692526832,3.739867640419919,3.848174292948416,3.8458783117517594,3.7914905420768505,3.664981788107793,3.5220112730168167,3.99,1.6691957511380842,10.701107011070107,14.242349659528859,41.28372433215182,36.037477695529596,51.77621760539627,51.51515151515168,50.0,48.21428571428567,2.8132992327365582,-1.951219512195124,67.72151898734178,0.11911267427738155,-0.05172300867444285,3.8651457975873886,3.9583969675275488,3.954,3.975,3.978,3.8116666666666665,3.68875,3.599333333333333,0.08999999999999941,0.03000000000000025,0.03000000000000025,0.023683972999479098,3.9705,4.142267284428671,3.798732715571328,97.89473684210549,86483289,-0.12256847576911885,-0.2143383308835088,0.8779705931753499,2.074074074074068,1.8135593220338964,50.0,3.89,27.142977802575608,33.41435437721849,3.9705,3.978,3.954,3.93,0,0,0,1,0,0,1,0,0,1.0,0,0.0,0,0,1.0,0,0,0,0,1.0
20170314,4972,000425XSHE20170314,20200210004633,0,863067,4.08,348226176.0,000425.XSHE,4.0,1500,4.02,4.0,699356.5625,700772.75,0.0,4.02,4.0,3.984793328486884,3.980622441579549,3.958206507909904,3.9122183308571676,3.997140862611766,3.9525463834625474,3.8495123499134976,3.764722183558455,3.883637660145921,3.741741066099965,3.6537687276160713,3.9748551832957673,3.919348075574872,3.79012043591159,3.640545889885816,4.10433712834149,4.09410083879464,4.036928517842119,3.9038240489889375,3.74976226658239,3.8652495286322766,3.8556095277968936,3.801767633307626,3.676416822834242,3.5313295131892413,3.94,1.5151515151515167,10.312277042972381,-49.58886780518512,50.71088868520262,40.92861469208727,70.27543667143331,51.51515151515168,56.521739130434646,47.27272727272725,0.0,-0.4950495049505065,68.1528662420382,0.11354171500012783,-0.044567674218029964,3.8766164792475823,3.967874357138695,3.96,3.97,3.9835,3.8333333333333335,3.70325,3.606,0.01999999999999957,0.0600000000000005,0.0,0.02444552152222164,3.978,4.147738033451551,3.8082619665484487,136.1445783132526,85620222,0.04597322000262493,-0.03829762788324696,1.2242029781820691,2.101851851851846,1.8389830508474567,33.33333333333333,3.93,41.28372433215182,36.037477695529596,3.978,3.975,3.954,4.02,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,1.0,0,1,0,0,2.0
20170315,4973,000425XSHE20170315,20200210004633,0,682143,4.08,275676512.0,000425.XSHE,4.01,1500,4.04,4.02,699356.5625,700772.75,0.4975124378,4.02,4.0,4.003195552324589,3.9954668311846615,3.9691123068552496,3.9238348462337886,4.018570431305884,3.9634780855297285,3.8618018757255297,3.776690784273305,3.895665532442389,3.7534374948803584,3.66393270846828,3.9866996954238094,3.9308387350439316,3.802309682940293,3.6504089543330793,4.123291418894326,4.106300686286524,4.04876389709525,3.9163789734285017,3.759921222963072,3.8830996857548503,3.867098704561095,3.812913572992614,3.6882403924520837,3.540896685703087,3.89,1.5075376884422236,10.49119352368451,-132.86810886252704,61.079986396195686,47.64573859345675,87.9484820016736,30.76923076923077,75.00000000000007,47.27272727272725,1.253132832080196,-0.2469135802469083,59.67741935483871,0.10888370152416392,-0.037264107807711166,3.88871896226628,3.978970609886588,3.98,3.971,3.995,3.856333333333333,3.719,3.6156666666666673,0.020000000000000462,0.040000000000000036,0.009999999999999787,0.02493750000046647,3.9835,4.1348274595042165,3.832172540495785,214.75409836065722,84938079,0.18106783796740397,0.11352052898501447,1.1430222279136693,2.1111111111111063,1.8474576271186445,50.0,4.0,50.71088868520262,40.92861469208727,3.9835,3.97,3.96,4.02,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20170316,4974,000425XSHE20170316,20200210004633,0,924747,4.07,371074560.0,000425.XSHE,3.98,1500,4.01,4.07,699356.5625,700772.75,-0.7425742573999999,4.04,4.0,4.0054637015497265,3.999100123388496,3.97456399927455,3.9316680420307164,4.014285215652942,3.969293324838513,3.871363045033561,3.7868346632179453,3.9044604914852816,3.763498769590933,3.673039742455957,3.990936114437663,3.9383779031349855,3.812440917918816,3.6592877455841135,4.125627612596218,4.1106641978707925,4.056529240229035,3.9268141454563796,3.769066377951638,3.885299790503234,3.8712080310045334,3.8202265660409362,3.6980676903812513,3.5495091132165917,3.93,0.14985014985015555,9.294085581902431,-161.01781170483432,63.44726365806982,52.91291361499444,84.51596374422058,42.30769230769239,83.3333333333332,48.148148148148096,1.7766497461928894,-1.4742014742014864,55.83333333333332,0.10431528509384737,-0.03654733144253264,3.897702742839148,3.983744362211729,4.004,3.977,4.003,3.878000000000001,3.7345,3.625166666666667,-0.0600000000000005,0.0,0.029999999999999805,0.0221185978886574,3.995,4.130955875194859,3.8590441248051417,292.0000000000005,85862826,0.2010569488121112,0.1910623933897576,0.8391604725922955,1.9304347826086912,1.7851239669421486,50.0,4.02,61.079986396195686,47.64573859345675,3.995,3.971,3.98,4.04,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,1.0,1,1,0,0,2.0
20170317,4975,000425XSHE20170317,20200210004633,0,690210,4.05,275925088.0,000425.XSHE,3.95,1500,3.96,4.03,699356.5625,700772.75,-1.246882793,4.01,1.0,3.9903091343664836,3.9893250925413724,3.97262213270461,3.9342436745733793,3.9871426078264713,3.968131659233699,3.877081558257202,3.794363590904121,3.908732761371029,3.77120470019521,3.6805913281808,3.9853113663580877,3.940437150455464,3.8196389219227753,3.666712739520309,4.110018408397479,4.104870707348831,4.058650264969128,3.934228089580458,3.776714121705919,3.8705998603354894,3.865752025367345,3.8222240359418,3.705049754265092,3.5567113573347,4.02,-1.2468827930174522,7.5911536162582145,-55.44554455445324,57.449690923561704,54.42517271785019,63.49872733498472,56.52173913043474,57.89473684210521,50.98039215686273,1.7994858611825153,-1.7369727047146473,52.06611570247932,0.09900703386092433,-0.04246600986338436,3.902317354480693,3.980091383409925,4.01,3.9819999999999998,4.008,3.8986666666666654,3.75025,3.6335,-0.07000000000000027,0.01999999999999957,0.009999999999999787,0.022597814608283317,4.003,4.124095004025765,3.881904995974236,176.05633802816948,85172616,0.09593366791059914,0.1484953083613552,0.8398667076636798,1.8333333333333284,1.741935483870968,50.0,4.07,63.44726365806982,52.91291361499444,4.003,3.977,4.004,4.01,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
