date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20151207,1947,601390XSHG20151207,20200210010229,0,521666,11.71,601864128,601390.XSHG,11.42,1500,11.56,11.55,1709251.0,2284430.25,-0.6872852234000001,11.64,4.0,11.622986812560587,11.68503775391949,11.918896536456964,12.061748869279803,11.590213865626525,11.945222488673366,12.151974865297134,12.253459331216133,12.109866500818985,12.29251212860397,12.511034605874544,11.792629431916303,12.04663094572339,12.218165552652133,12.550058877912912,11.9716764169374,12.146408314873796,12.408029874095092,12.584710519231695,12.9265606442503,11.274297208183768,11.438850548958815,11.685232017351687,11.851620586072569,12.173557111575525,11.42,-0.1899499222932157,-5.439672801635985,-60.966177095208714,40.7161922027101,36.17091624987753,49.806744108375206,60.75949367088608,79.68749999999996,24.651162790697704,1.0489510489510576,-7.2975140336808355,37.24604966139957,-0.15624774732830696,-0.20704262015454472,12.11949732228808,11.8597282648825,11.582,11.789000000000001,12.24,12.383666666666667,12.412,12.071166666666667,0.009999999999999787,0.15000000000000036,0.13000000000000078,0.04528060279561789,12.328,13.48285063969329,11.173149360306711,185.5305466237939,189571397,-0.5316035183974539,-0.6135372194332916,0.6137007815017121,1.1608623548922068,1.017027863777091,50.0,11.8,39.446381327320935,33.89827827346126,12.328,11.9,11.505999999999998,11.64,0,0,0,1,0,0,0,0,0,0.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20151208,1948,601390XSHG20151208,20200210010229,0,652829,11.48,731214656,601390.XSHG,11.02,1500,11.07,11.48,1709251.0,2284430.25,-4.2387543252999995,11.56,1.0,11.438657875040393,11.531278315439616,11.805710331596035,11.971589881163457,11.33010693281326,11.835819677589193,12.082170035277963,12.202004577684994,12.029876769986755,12.244570476501856,12.473112642562056,11.661242262476973,11.953618474702115,12.162157476913006,12.51351421426074,11.781817611291606,12.011079530351285,12.312227028943179,12.527022201220396,12.888919640688565,11.095498138789177,11.311404994602663,11.59500992046105,11.797292752605614,12.13810878783292,11.67,-3.8394718554551783,-9.256344678339543,-92.5688141096596,33.965833561496645,35.435888687083896,31.02572331032212,81.43459915611815,30.337078651685466,19.465648854961874,-0.9838998211091184,-12.4901185770751,24.827586206896573,-0.185703232092573,-0.23564387811412835,12.041756779896367,11.738231608746732,11.512,11.648,12.139000000000001,12.332333333333334,12.39575,12.069833333333333,-0.41000000000000014,0.0,0.05000000000000071,0.046310977682700115,12.24,13.432541823165964,11.047458176834038,72.69076305220902,190224226,-0.677671021901194,-0.6046372701493239,0.4181745289541364,1.0425196850393712,0.8934306569343079,50.0,11.55,40.7161922027101,36.17091624987753,12.24,11.789000000000001,11.582,11.56,0,0,0,0,0,0,0,0,0,0.0,1,1.0,0,0,1.0,1,0,0,0,2.0
20151209,1949,601390XSHG20151209,20200210010229,0,424971,11.24,470177248,601390.XSHG,10.97,1500,11.03,11.05,1709251.0,2284430.25,-0.3613369467,11.07,2.0,11.302438583360262,11.405958736579715,11.702282287383232,11.88599080105769,11.180053466406632,11.735092217890545,12.014288097518095,12.15104785691608,11.952963172295465,12.196940261737074,12.43513599407358,11.546470942026618,11.86565481044477,12.106930282917249,12.47688423366171,11.64151174086107,11.892865070287414,12.221624454758114,12.470138191404764,12.851190760671564,10.963365425859454,11.200076813765818,11.509685166131424,11.743722374429732,12.102577706651859,11.62,-3.1096275474350046,-9.483324579831919,-89.503856889876,30.30672429003989,33.72616722140256,23.467838427314547,83.12236286919838,2.9411764705884202,20.647773279352254,-3.4150612959719844,-12.943962115232836,23.732718894009228,-0.2160703723797796,-0.24293712229765255,11.966811833237376,11.629272899708774,11.384,11.507,12.0385,12.287333333333333,12.37675,12.0635,-0.02000000000000135,0.1899999999999995,0.05999999999999873,0.047553059348312436,12.139000000000001,13.349525092676725,10.928474907323274,45.09018036072157,189799255,-0.8220565903581377,-0.7498638061296659,0.4641186642454998,1.0674157303370797,0.922388059701494,33.33333333333333,11.48,33.965833561496645,35.435888687083896,12.139000000000001,11.648,11.512,11.07,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,1.0,1,0,0,0,2.0
20151210,1950,601390XSHG20151210,20200210010229,0,432806,11.17,476772960,601390.XSHG,10.91,1500,10.93,11.04,1709251.0,2284430.25,-0.9066183137,11.03,2.0,11.178292388906838,11.286969052434785,11.599311315732136,11.79908254641608,11.055026733203317,11.634455690654224,11.944334026710475,12.097958819658864,11.874273697503504,12.147256329904248,12.395527152124275,11.434385316203597,11.776544828497649,12.049519049604212,12.438689561225619,11.513641160574045,11.777416875689704,12.129841173352576,12.41100462109234,12.811850248062386,10.842943617239632,11.091353756717488,11.423248483642721,11.688033478116086,12.06552887438885,11.64,-2.80988796016362,-10.168321388651439,-78.05049999072348,27.55742403649716,31.669919493100764,19.332433123289952,87.34177215189878,2.7397260273974373,20.158102766798454,-6.341045415595546,-12.4198717948718,23.02483069977428,-0.2465199985241329,-0.24359700915482724,11.890010956701277,11.52169245359973,11.245999999999999,11.356,11.9415,12.240666666666666,12.350999999999999,12.057833333333333,-0.10999999999999943,0.13000000000000078,0.01999999999999957,0.04687717098535967,12.0385,13.277536319080276,10.799463680919724,40.04024144869235,190232061,-0.9214878383392742,-0.8717722143487059,0.4857212665014245,0.9763779527559066,0.8321167883211696,16.666666666666664,11.05,30.30672429003989,33.72616722140256,12.0385,11.507,11.384,11.03,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,1.0,1,0,0,0,2.0
20151211,1951,601390XSHG20151211,20200210010229,0,505568,10.93,543462016,601390.XSHG,10.61,1500,10.81,10.93,1709251.0,2284430.25,-1.0978956999,10.93,2.0,11.055528259271226,11.167726789326089,11.49406980696785,11.709165951287346,10.932513366601658,11.531398729322447,11.87115118627754,12.041960610108475,11.792406490003238,12.094814905202119,12.35380275338416,11.320860713257488,11.684492940069301,11.989054705721081,12.398475004158321,11.387194107049366,11.660486534655213,12.035027728271382,12.348726346892713,12.770429254283071,10.72386241149309,10.981234891859764,11.333958151867224,11.62938306454945,12.02652075403357,11.56,-2.4368231046931523,-11.06101494109128,-80.2634964747054,23.202533898727594,28.8474576283097,11.912686439563371,90.78341013824881,0.0,19.24528301886797,-6.970740103270214,-13.102893890675233,23.611111111111132,-0.27677776645964525,-0.24206214348409796,11.810010145093775,11.412201306892081,11.080000000000002,11.293,11.8575,12.190666666666665,12.31325,12.051333333333332,-0.11999999999999922,0.0,0.20000000000000107,0.03969753286215079,11.9415,13.24644252747008,10.63655747252992,3.559870550161909,190737629,-0.987575127208871,-0.9545314827740724,0.4996108786965709,0.7568389057750766,0.6350777934936362,16.666666666666664,11.04,27.55742403649716,31.669919493100764,11.9415,11.356,11.245999999999999,10.93,0,0,0,0,0,0,1,0,0,1.0,1,1.0,0,0,1.0,1,0,0,0,2.0
20151214,1952,601390XSHG20151214,20200210010229,0,679087,11.24,746304320,601390.XSHG,10.6,1500,11.19,10.68,1709251.0,2284430.25,3.5152636448,10.81,3.0,11.100352172847485,11.173295091994566,11.453527166038803,11.661969046624858,11.06125668330083,11.488723888157141,11.82720594845318,12.004918844451588,11.746067529233756,12.059331967743216,12.32317636513721,11.29706785630158,11.637398374348415,11.950076427393224,12.368636115166755,11.43336273803291,11.635979891990626,11.98652032557887,12.30857872021502,12.739695198621757,10.76734160766206,10.958155820612532,11.288276423117964,11.59157413457143,11.997577031711753,11.07,1.6718153734326664,-7.923969390274001,-46.14146956956191,29.61703698764093,29.103984081420112,30.643142800082565,72.93577981651377,33.62831858407074,43.84236453201971,-3.865979381443308,-10.04823151125402,30.107526881720432,-0.2986356086141716,-0.1748627372362106,11.76408346767942,11.378016490447145,11.005999999999998,11.294,11.783,12.152333333333333,12.29075,12.051166666666667,0.5099999999999998,0.05000000000000071,0.08000000000000007,0.03683016310158321,11.8575,13.13596939736546,10.579030602634539,34.02061855670126,191416716,-0.7491150775457238,-0.8683451023772975,0.7085749392494479,0.7675840978593276,0.6681096681096691,16.666666666666664,10.93,23.202533898727594,28.8474576283097,11.8575,11.293,11.080000000000002,10.81,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20151215,1953,601390XSHG20151215,20200210010229,0,519824,11.25,580329728,601390.XSHG,11.08,1500,11.13,11.2,1709251.0,2284430.25,-0.5361930295,11.19,4.0,11.110234781898322,11.162471318995925,11.410390210566964,11.613608224204418,11.095628341650414,11.443883402137498,11.782224919520717,11.96687889469282,11.6986777192927,12.022887576851325,12.291776987107284,11.266691882428566,11.589074719648568,11.910072699227701,12.33805250738486,11.443541825355272,11.604692638901422,11.936746961238024,12.267374880204532,12.708194082606404,10.776927738441373,10.928691125955709,11.241402478059108,11.552770518250869,11.967910932163312,11.03,1.0165184243964431,-8.46738379551959,-23.1981111826572,32.454523459386536,30.220830540742256,36.92190929667513,75.68807339449536,54.28571428571434,48.633879781420795,-3.7197231833910007,-2.7097902097901994,30.837004405286354,-0.31435932981612896,-0.1257897696156588,11.717114321925388,11.339860107301432,11.017999999999999,11.265,11.7095,12.118,12.24275,12.05,-0.06999999999999851,0.05000000000000071,0.05000000000000071,0.03371658578022742,11.783,13.033863301883944,10.532136698116057,87.04225352112731,190896892,-0.511750090669309,-0.6304325841075165,0.8283122237360578,0.6797583081570999,0.6377025036818863,16.666666666666664,10.68,29.61703698764093,29.103984081420112,11.783,11.294,11.005999999999998,11.19,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,1,0,0,0,2.0
20151216,1954,601390XSHG20151216,20200210010229,0,328670,11.21,365556448,601390.XSHG,11.06,1500,11.07,11.13,1709251.0,2284430.25,-0.539083558,11.13,4.0,11.096823187932218,11.139353489246943,11.365004849158034,11.564189294731287,11.082814170825207,11.397147976870313,11.73627492471293,11.92788416014096,11.650317894731723,11.985519436582642,12.259624961130777,11.230929721987007,11.539639032062988,11.869093543167812,12.306742568930913,11.429727883570182,11.56785761364662,11.88582820302488,12.225166349462848,12.675944845998838,10.76391849229425,10.894001830327396,11.193449861101096,11.513020736872775,11.937540291862984,10.93,0.3990567748957055,-8.980283172452367,-16.9762641898863,32.90733218635363,31.11633108927938,36.48933438050212,73.44632768361578,52.777777777777864,39.393939393939405,0.0,-0.9838998211091184,33.17535545023697,-0.32565481585132283,-0.09036388828155097,11.669179927708692,11.298343167716595,11.026,11.204999999999998,11.6455,12.063999999999998,12.1905,12.047833333333335,-0.0600000000000005,0.08000000000000007,0.009999999999999787,0.02984452135264226,11.7095,12.953694116687586,10.465305883312416,96.17834394904513,190568222,-0.3589944923734782,-0.4353722915213936,0.9643516042022896,0.6861538461538466,0.6809815950920259,16.666666666666664,11.2,32.454523459386536,30.220830540742256,11.7095,11.265,11.017999999999999,11.13,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,0,1.0,1,0,0,0,2.0
20151217,1955,601390XSHG20151217,20200210010229,0,648422,11.36,727963648,601390.XSHG,11.09,1500,11.24,11.09,1709251.0,2284430.25,1.5356820235,11.07,4.0,11.144548791954813,11.164515116935208,11.348337535936961,11.534717540664806,11.161407085412602,11.37750447976152,11.704257187634676,11.897976153178305,11.618754979752357,11.95628338024607,12.232792725311544,11.232578863443916,11.511101981390322,11.838406053257186,12.280403246241256,11.478885255713456,11.569556229347233,11.856435040832034,12.193558234854903,12.648815343628495,10.810212328196167,10.8956014975406,11.165768921948613,11.483253871659471,11.91199114885402,10.81,1.370851370851364,-7.574910370687108,-2.190735174848702,41.1574406767883,34.46336761844902,54.54558679346685,53.956834532374074,69.62025316455707,36.30573248407645,1.9038984587488748,-1.576182136602449,32.857142857142875,-0.3301281579195182,-0.035786736545562865,11.637388821952493,11.289367295760195,11.088,11.167,11.584000000000001,11.996666666666668,12.142999999999999,12.0485,0.15000000000000036,0.11999999999999922,0.0,0.02940672543077482,11.6455,12.841249137570252,10.449750862429747,142.18749999999991,191216644,-0.15801393771455866,-0.25850421504401844,0.9202168448197496,0.7199367088607599,0.7172195892575054,33.33333333333333,11.13,32.90733218635363,31.11633108927938,11.6455,11.204999999999998,11.026,11.07,0,0,0,1,0,0,0,0,0,0.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20151218,1956,601390XSHG20151218,20200210010229,0,1047611,11.84,1216388096,601390.XSHG,11.35,1500,11.37,11.56,1709251.0,2284430.25,1.1565836298999999,11.24,4.0,11.219699194636538,11.215886337701406,11.3512258644787,11.51974321878619,11.265703542706301,11.376566419791331,11.682692207787278,11.875020668257516,11.59961998130987,11.93329187513838,12.21008765359282,11.257564524635933,11.497663697448385,11.815556977488544,12.257924153741474,11.556290170475636,11.595291460375009,11.842593608371839,12.170023686813199,12.625661878353718,10.883108218797442,10.919837588896852,11.152733786524935,11.461090268163886,11.890186429129232,11.19,1.5178571428571423,-6.518235932515565,33.59683794466393,48.13721851570831,39.021317917535455,66.36901971205404,44.60431654676265,85.00000000000004,42.42424242424242,4.025617566331194,-2.570694087403605,35.529411764705884,-0.3272645094089953,0.022909188084182963,11.617582242548606,11.301772327181704,11.2,11.14,11.52,11.932,12.105,12.051333333333336,-0.19000000000000128,0.27999999999999936,0.01999999999999957,0.02976442202789692,11.584000000000001,12.677306910249815,10.490693089750184,1066.1016949152338,192264255,0.06779049074602125,-0.04511172348426869,0.5377435075640001,0.7515822784810128,0.8511705685618741,50.0,11.09,41.1574406767883,34.46336761844902,11.584000000000001,11.167,11.088,11.24,0,0,0,1,0,0,0,0,0,0.0,0,1.0,0,0,0.0,1,0,0,0,1.0
20151221,1957,601390XSHG20151221,20200210010229,0,694616,11.56,794231808,601390.XSHG,11.28,1500,11.45,11.38,1709251.0,2284430.25,0.7036059806999999,11.37,4.0,11.296466129757695,11.274414753276055,11.364395749214873,11.513402926169267,11.357851771353149,11.385745617317415,11.667679807284873,11.856541508768055,11.58811075197834,11.91433925258393,12.190085346919325,11.292552792883944,11.4931242976914,11.797724929806176,12.237975409204648,11.635360113650426,11.631329376670465,11.837918026622141,12.151656677700359,12.605114671480786,10.957572145864964,10.953776209097429,11.148330568760658,11.44379318191199,11.870836146928509,11.13,1.7596871667259029,-5.8031821248169875,24.58220415537448,54.94094137606359,44.32785907037817,76.16710598743444,38.848920863309395,76.00000000000007,44.4444444444444,5.920444033302486,-1.4629948364888117,38.970588235294116,-0.3179300392396356,0.07467576135487786,11.60516874310056,11.324576584538365,11.252,11.129,11.459000000000001,11.869666666666665,12.07,12.042333333333335,0.06999999999999851,0.1100000000000012,0.10000000000000142,0.02970118635602735,11.52,12.477557308989912,10.562442691010087,749.9999999999811,191569639,0.2607473516111437,0.1642689211785825,0.5161344843699244,0.7895595432300161,0.9381625441696124,66.66666666666666,11.56,48.13721851570831,39.021317917535455,11.52,11.14,11.2,11.37,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20151222,1958,601390XSHG20151222,20200210010229,0,568594,11.5,642745088,601390.XSHG,11.22,1500,11.31,11.46,1709251.0,2284430.25,-1.2227074236,11.45,4.0,11.300977419838462,11.283311064957044,11.357142982652894,11.494911751062968,11.333925885676575,11.37627741515274,11.644603690685846,11.832778834473796,11.566717617210774,11.89063967405123,12.166925206210925,11.295725012359593,11.475683888387456,11.773933469815633,12.215062436137865,11.640006742433615,11.634596762730384,11.819954405039079,12.1271514739101,12.581514309222,10.961948097243306,10.956853261988805,11.131413371735833,11.42071546572116,11.848610563053727,11.07,0.19489723600283695,-6.892123287671255,14.682675814751045,55.713315756085436,48.12301129894725,70.89392467036178,48.92086330935248,65.51724137931036,42.937853107344615,1.0723860589812422,-2.8350515463917527,35.85365853658536,-0.3065381031294795,0.091135488881249,11.583304391759777,11.322334033070927,11.288,11.153000000000002,11.4005,11.810333333333334,12.0375,12.024833333333332,-0.15000000000000036,0.03999999999999915,0.08999999999999986,0.028021496703251055,11.459000000000001,12.295169241242466,10.622830758757537,267.4999999999966,191001045,0.2809785020513533,0.2708629268312485,0.5676998656288629,0.6963434022257549,0.8985765124555174,50.0,11.38,54.94094137606359,44.32785907037817,11.459000000000001,11.129,11.252,11.45,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20151223,1959,601390XSHG20151223,20200210010229,0,606785,11.37,685202176,601390.XSHG,11.22,1500,11.23,11.31,1709251.0,2284430.25,-0.7073386384,11.31,1.0,11.277318279892306,11.269983298717785,11.340190584965839,11.470828864602694,11.281962942838287,11.357992738258648,11.617855065480306,11.806571059061891,11.540816262040716,11.864732235853145,12.14226927973169,11.283775010112395,11.452285422826742,11.747400129824625,12.19073990685051,11.615637828289078,11.622288260415766,11.795853985511545,12.099822133719366,12.556462104056024,10.938998731495538,10.945261759809025,11.108716860141943,11.394978125929885,11.825017709644994,11.24,-0.7950530035335832,-7.4653922214898,6.4753165855390025,54.07769437502472,50.10790565763974,62.017271809794686,54.67625899280571,63.3333333333334,55.88235294117649,0.8984725965858009,-2.854671280276817,32.24999999999999,-0.2950314622755852,0.0920531268311544,11.557133696073869,11.30812879721386,11.320000000000002,11.173,11.34,11.750000000000002,12.00875,12.016833333333333,-0.08000000000000007,0.05999999999999873,0.009999999999999787,0.02690933518148857,11.4005,12.089150854933035,10.711849145066967,243.85964912280372,191607830,0.19316756078351616,0.23707303141743474,0.3974569438433165,0.6779935275080899,0.8584229390681013,50.0,11.46,55.713315756085436,48.12301129894725,11.4005,11.153000000000002,11.288,11.31,0,0,1,1,0,0,0,0,0,1.0,0,1.0,0,0,0.0,1,0,0,0,1.0
20151224,1960,601390XSHG20151224,20200210010229,0,482007,11.23,535472064,601390.XSHG,11.01,1500,11.07,11.21,1709251.0,2284430.25,-1.4247551202000002,11.23,2.0,11.208212186594873,11.219987474038335,11.304165173637061,11.434389876911542,11.175981471419144,11.321993645976315,11.582509577384805,11.774546230407028,11.504599626499118,11.833566265819687,12.11405166710717,11.244906826455596,11.415877287319436,11.714356221052695,12.163067316557903,11.54445855219272,11.582254031249265,11.75835360593902,12.065786907684274,12.527959336054645,10.871965820997026,10.907559621661928,11.07340096869985,11.36292553442111,11.798175297061169,11.37,-1.9138755980861184,-8.649799475169603,-22.713616151904866,48.68620485216704,49.63400538914885,46.790603778203405,62.09677419354835,35.59322033898301,51.35135135135138,0.0,0.0,30.676328502415448,-0.2859363940093516,0.07276054612986871,11.521049718586914,11.271493597642493,11.286,11.187,11.2715,11.69,11.977250000000002,12.003833333333334,-0.14000000000000054,0.01999999999999957,0.0600000000000005,0.026517914371885547,11.34,11.817546856339774,10.862453143660225,112.73408239700304,191125823,0.009808212281769473,0.10148788653264282,0.4112654967544169,0.6748366013071887,0.8501805054151633,50.0,11.31,54.07769437502472,50.10790565763974,11.34,11.173,11.320000000000002,11.23,0,0,1,1,0,0,0,0,0,1.0,0,1.0,0,0,0.0,1,0,0,0,1.0
20151225,1961,601390XSHG20151225,20200210010229,0,390674,11.18,433037984,601390.XSHG,11.01,1500,11.12,11.1,1709251.0,2284430.25,0.4516711834,11.07,2.0,11.178808124396582,11.194990605528753,11.279609817152119,11.40580897901049,11.147990735709572,11.296744440229276,11.552670249811593,11.746087698650204,11.475015039845342,11.805583275003231,12.087892412709612,11.222196494372758,11.387698498050918,11.685363234659874,12.13731256800092,11.51417236812848,11.558862389203945,11.729329452992447,12.035924131699671,12.501431945040949,10.843443880664685,10.885530599541577,11.046067543109393,11.33480233762008,11.773193190960894,11.45,-1.0323958704165157,-8.055100792115253,-16.656640598890462,36.87514058417559,45.381050454157766,19.86332084421125,58.0645161290323,25.49019607843127,56.643356643356654,-1.0676156583629979,0.8159564823209416,32.99999999999998,-0.2773802035498888,0.06844952367570277,11.49134233202492,11.248186890312883,11.236,11.218,11.2555,11.644333333333332,11.9475,11.998333333333335,0.01999999999999957,0.0600000000000005,0.08999999999999986,0.025086469333651558,11.2715,11.746830411398218,10.79616958860178,26.436781609195215,190735149,-0.10167766164902556,-0.04593472468362804,0.5371486008595538,0.6754098360655729,0.8414414414414418,50.0,11.21,48.68620485216704,49.63400538914885,11.2715,11.187,11.286,11.07,0,0,1,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20151228,1962,601390XSHG20151228,20200210010229,0,571519,11.2,627988160,601390.XSHG,10.8,1500,10.81,11.17,1709251.0,2284430.25,-2.7877697842,11.12,2.0,11.055872082931057,11.098742954146566,11.21699517486517,11.351644526373176,10.978995367854786,11.235901385200616,11.504756040146328,11.7053882334915,11.423860036780315,11.766540793630552,12.054263665006726,11.147251677214076,11.33267959347464,11.642662589066713,12.104539418173735,11.387548245418987,11.481669227530498,11.672659981278882,11.991942466738713,12.467675600718946,10.724195920443124,10.812834126897654,10.992699205670402,11.293382711394711,11.741403235628527,11.31,-2.682751170327692,-10.42871584110834,-65.39792387543176,24.903939876629877,38.55534692831513,-2.3988742267406447,83.0645161290322,6.756756756756643,50.0,-4.925241864555837,-1.0978956999085017,30.913348946135827,-0.27392396425596416,0.027649914351397187,11.440872529652705,11.180773522572439,11.107999999999999,11.18,11.236999999999998,11.582,11.90925,11.990833333333333,-0.35999999999999943,0.029999999999999364,0.009999999999999787,0.023067354539899027,11.2555,11.768456138475795,10.742543861524203,25.128205128204872,191306668,-0.3288136089775352,-0.2152456353132804,0.5210578463422925,0.5950155763239866,0.7210084033613452,33.33333333333333,11.1,36.87514058417559,45.381050454157766,11.2555,11.218,11.236,11.12,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,1,0,0,0,0.0
20151229,1963,601390XSHG20151229,20200210010229,0,328981,10.86,355328256,601390.XSHG,10.75,1500,10.85,10.81,1709251.0,2284430.25,0.3700277521,10.81,2.0,10.987248055287369,11.036557215609925,11.168062484883146,11.306040478521071,10.914497683927395,11.187663712050538,11.462513714975595,11.668197440731001,11.379716957027984,11.730598017409749,12.022572515927605,11.093205917720606,11.286710108381815,11.60399612130736,12.07356313624352,11.316865496945988,11.426002095252226,11.625311411633275,11.95211600494658,12.435770030330827,10.657630613628747,10.76040974018899,10.948108805130362,11.255876237668138,11.711356242156215,11.23,-1.506899055918683,-9.768308301315637,-112.35525991623602,19.660730559955073,32.25714147219512,-5.532091264525008,79.83870967741936,14.062499999999769,36.718749999999936,-5.24017467248908,0.3700277520813982,31.554524361948943,-0.27258295256324155,0.01072809354178095,11.397104194122875,11.129885288330524,11.016000000000002,11.152000000000001,11.2085,11.523666666666667,11.876500000000002,11.991666666666667,0.03999999999999915,0.009999999999999787,0.0600000000000005,0.022553776010495786,11.236999999999998,11.769100554406776,10.704899445593222,14.754098360655307,190977687,-0.45852972030040995,-0.39367166463897263,0.6646723280670834,0.5689381933438975,0.6751269035533001,33.33333333333333,11.17,24.903939876629877,38.55534692831513,11.236999999999998,11.18,11.107999999999999,10.81,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20151230,1964,601390XSHG20151230,20200210010229,0,318494,10.98,347014688,601390.XSHG,10.82,1500,10.88,10.9,1709251.0,2284430.25,0.2764976959,10.85,2.0,10.951498703524912,10.997417911707444,11.129654153565392,11.267309525928244,10.897248841963696,11.149205748044224,11.424932184977171,11.633927986786174,11.341277191102755,11.697241232413287,11.992504818140034,11.054441205407775,11.247975812345452,11.568679237341149,12.04409244152146,11.28004366463066,11.386074441570006,11.585415086715818,11.915739614461383,12.405415214767105,10.622953742419163,10.722807969245537,10.910536537975087,11.22161886022091,11.682769668275814,11.07,-0.6029599853827947,-9.17438851323149,-102.2510723911485,17.08268887483246,27.198990606407566,-3.149914588317742,77.41935483870958,20.338983050847393,39.999999999999964,-3.8019451812555234,-2.7703306523681746,41.61676646706588,-0.27153811843564635,0.008358673020761431,11.358800179743405,11.091441397818135,10.946000000000002,11.133,11.169,11.474666666666668,11.83125,11.990666666666666,-0.01999999999999957,0.08000000000000007,0.0600000000000005,0.0226693506956544,11.2085,11.714341872525393,10.702658127474603,31.26934984520092,190659193,-0.4761486588958326,-0.4673391895981213,0.4642041505982666,0.6089850249584015,0.7360861759425501,50.0,10.81,19.660730559955073,32.25714147219512,11.2085,11.152000000000001,11.016000000000002,10.85,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,1.0,1,0,0,0,1.0
20151231,1965,601390XSHG20151231,20200210010229,0,442039,11.14,485588192,601390.XSHG,10.85,1500,10.92,10.88,1709251.0,2284430.25,0.36764705880000004,10.88,2.0,10.940999135683274,10.978063433780584,11.10170026642334,11.235735932662038,10.908624420981848,11.120555029538696,11.392355914978642,11.602887639534602,11.308871253325618,11.666761184083354,11.96428100713635,11.029997349879086,11.216740020693505,11.537036347714748,12.016337072595006,11.269229109753775,11.360897270375457,11.553242221314312,11.88314743814619,12.376827184772852,10.612769161612775,10.699097429382713,10.880237820072699,11.190925257283306,11.655846960417154,11.12,0.03664345914253902,-8.501332260821474,-105.88427057864672,18.384344023550845,24.260775078788658,6.631481913075241,74.19354838709675,34.042553191489226,43.90243902439021,-2.760463045414073,-1.8867924528301965,45.83333333333333,-0.26947662766282976,0.0164919261825327,11.326296462725372,11.065065798153805,10.915999999999999,11.101,11.134,11.423000000000002,11.77275,11.9845,0.03999999999999915,0.22000000000000064,0.030000000000001137,0.022922893120015338,11.169,11.640906770453654,10.697093229546342,89.91596638655369,191101232,-0.4101345782878412,-0.4431416185918369,0.6383629653794397,0.6655348047538187,0.8000000000000006,66.66666666666666,10.9,17.08268887483246,27.198990606407566,11.169,11.133,10.946000000000002,10.88,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,0.0,0,0,0,0,1.0
