date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20160412,1427,002411XSHE20160412,20200210005059,0,124200,16.9,203938512.0,002411.XSHE,16.03,1500,16.19,16.89,28350.171875,153228.390625,-4.652532391,16.98,2.0,16.70022264092863,16.699840950388356,16.429705273039776,16.104459785120348,16.581123507557038,16.38186859809445,15.784133202772775,15.507289703687196,15.94522576519209,15.459140770821698,15.344253143531878,16.608623285560622,16.148140042166727,15.572842462364555,15.33221761208501,17.20122932015649,17.10688198412744,16.63258424343173,16.04002773623549,15.792184140447564,16.19921596170077,16.110364586993803,15.663695840901726,15.105657188493616,14.87225108372246,17.49,-4.269157994323544,11.792407230945592,7.414593219894639,54.90092994648158,67.445797681564,29.81119447631673,58.24175824175822,15.897435897435866,60.129310344827616,-5.210772833723637,3.6491677336747883,61.511627906976756,0.6323866478323149,-0.03788907896958205,15.90960980376338,16.523051912110905,16.912,16.741999999999994,16.158,15.593,15.06275,14.404500000000002,-0.6999999999999993,0.009999999999998009,0.16000000000000014,0.042316863172092635,16.130500000000005,17.66967640314553,14.59132359685448,30.762167125803607,10483750,0.07188416462796078,0.32396797822927986,1.144478135931719,1.4124513618677046,1.7678571428571441,33.33333333333333,16.84,72.10139491972231,73.71823154910524,16.130500000000005,16.675999999999995,17.178,16.98,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20160413,1428,002411XSHE20160413,20200210005059,0,127366,16.67,210533632.0,002411.XSHE,16.26,1500,16.5,16.35,28350.171875,153228.390625,1.9147621988999999,16.19,2.0,16.633481760619087,16.649880712791266,16.43907790330114,16.140417986473047,16.54056175377852,16.396635023332642,15.830318157432597,15.550451020918185,15.987900706331155,15.499958779809086,15.374667534491564,16.588873597276873,16.181650514341325,15.618069659322384,15.361051745119948,17.13248621343766,17.08653980519518,16.667100029771564,16.086611749102055,15.821883297473548,16.134477307800516,16.091207389358562,15.696200998911085,15.14952756954271,14.900220192766351,17.23,-1.2803637669020114,13.288384164343693,1.9046539311827155,45.553000916701976,60.148198759943334,16.36260523021926,46.886446886446926,27.80269058295961,60.385438972162774,-5.821917808219175,8.196721311475411,62.38636363636365,0.6191419289062169,-0.10595775140878437,15.953342410892017,16.519505464093847,16.714000000000002,16.86,16.219500000000004,15.708,15.138749999999998,14.452833333333334,0.14999999999999858,0.1700000000000017,0.08999999999999986,0.04042834351072703,16.158,17.647838581860466,14.668161418139533,35.71428571428585,10611116,-0.1814280528152409,-0.05477194409364007,1.4994125256477409,1.3205128205128207,1.717717717717719,33.33333333333333,16.89,54.90092994648158,67.445797681564,16.158,16.741999999999994,16.912,16.19,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,0,0.0,0,1,0,0,0.0
20160414,1429,002411XSHE20160414,20200210005059,0,79579,16.88,133357072.0,002411.XSHE,16.56,1500,16.84,16.57,28350.171875,153228.390625,2.0606060606,16.5,3.0,16.702321173746054,16.69741053459345,16.49253418286099,16.20401635133913,16.69028087688926,16.452055645416063,15.895458921469205,15.606518367834784,16.053446805844146,15.552509415894999,15.413228915162842,16.634532943226528,16.244350465356437,15.677676017404215,15.397568985981188,17.20339080895844,17.133568931523328,16.73168097931713,16.14800629792634,15.859496055560625,16.201251538533676,16.13549695492973,15.757019951395746,15.207345736882088,14.935641916401751,16.67,1.2262563116133507,14.837495396953127,-22.06643004507587,45.79723870637272,55.36454540875313,26.66262530161191,34.432234432234466,41.55844155844153,65.83333333333336,-3.7164093767867272,8.435286542176437,63.26304106548282,0.605271856114127,-0.11096058233671924,16.019020750825945,16.568812315771712,16.636000000000006,16.904,16.312,15.795,15.223,14.509833333333335,0.2699999999999996,0.03999999999999915,0.010000000000001565,0.03732858104041822,16.219500000000004,17.619522856956273,14.819477143043732,54.545454545454454,10531537,-0.15138980125839174,-0.1664089270368163,1.414373442686523,1.4129834254143647,2.0382608695652182,50.0,16.35,45.553000916701976,60.148198759943334,16.219500000000004,16.86,16.714000000000002,16.5,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20160415,1430,002411XSHE20160415,20200210005059,0,75772,16.96,126017376.0,002411.XSHE,16.5,1500,16.66,16.93,28350.171875,153228.390625,-1.0688836105,16.84,4.0,16.688214115830704,16.688057900945086,16.514862958479522,16.245469410308303,16.675140438444632,16.478048689739055,15.944784152342155,15.652321917059364,16.100104743856132,15.595940419193234,15.446038680553293,16.639163317185346,16.283936135322488,15.725594260457669,15.4287401221298,17.188860539305626,17.138338216700905,16.772454219382162,16.1973620882714,15.891602325793695,16.187567692355778,16.13998841766978,15.795418051262812,15.25382643264394,14.965877918465907,16.98,0.15630636046651314,12.756510910173807,-4.775768269372187,42.53149247091513,51.08686109614047,25.420755220464454,42.264150943396245,49.74093264248701,53.33333333333336,-3.3081834010446918,8.746736292428198,56.37500000000001,0.5874855839031345,-0.1422901776879395,16.066500695209207,16.582841190268372,16.634,16.916,16.3655,15.865000000000002,15.294999999999998,14.5425,-0.2699999999999996,0.030000000000001137,0.16000000000000014,0.03652257544591925,16.312,17.678959765318645,14.945040234681358,110.69958847736557,10455765,-0.12949029184032174,-0.14044004654935674,1.4359175878658783,1.3568521031207603,2.2589118198874316,50.0,16.57,45.79723870637272,55.36454540875313,16.312,16.904,16.636000000000006,16.84,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20160418,1431,002411XSHE20160418,20200210005059,0,124034,17.26,208538992.0,002411.XSHE,16.3,1500,17.05,16.58,28350.171875,153228.390625,2.3409363745,16.66,4.0,16.808809410553806,16.778543425708815,16.586214564015588,16.31860855482573,16.862570219222313,16.549542603521672,16.016088400578152,15.713090529361132,16.173173609713352,15.652962363538599,15.488248188959785,16.713860895878913,16.35689459862511,15.790199418484125,15.46877123022536,17.313073692870418,17.215276722755284,16.847601436583865,16.263905401038652,15.932834367132122,16.304545128237187,16.21244506900255,15.866187760666357,15.3164934359296,15.0047080933186,16.19,2.414704469005292,14.558697054396932,-13.739097345310002,48.12177017440855,50.098497455563155,44.16831561209932,27.547169811320767,51.741293532338325,56.14457831325304,2.2795440911817573,3.9634146341463543,61.097256857855385,0.5730603232858774,-0.1154020849380568,16.13935249556408,16.65471177638093,16.648,16.913000000000004,16.4315,15.959666666666665,15.361499999999998,14.593333333333332,0.4700000000000024,0.21000000000000085,0.2799999999999976,0.038054713323905885,16.3655,17.730817179266413,15.000182820733588,89.93710691823898,10579799,0.040334185873123485,-0.044578052983599126,1.3518954056336994,1.323645970937914,2.141071428571432,66.66666666666666,16.93,42.53149247091513,51.08686109614047,16.3655,16.916,16.634,16.66,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20160419,1432,002411XSHE20160419,20200210005059,0,130718,17.45,225121856.0,002411.XSHE,16.92,1500,17.12,17.0,28350.171875,153228.390625,0.4105571848,17.05,4.0,16.912539607035868,16.863907569281608,16.657385955480173,16.391462322568845,16.991285109611155,16.620849778081464,16.08730850376665,15.77426050634543,16.24600640896617,15.710493251242967,15.53118902609242,16.787704369355474,16.429571303517953,15.855067739533679,15.509542310960539,17.419915795246943,17.29133550043614,16.922458442623494,16.33071977171969,15.974828580289355,16.405163418824788,16.284073238274814,15.936684164412418,15.379415707347666,15.044256041631725,16.5,1.6989426161340229,14.148553140418748,-32.401209346354115,53.837667142220475,51.344887351115595,58.82322672443025,32.99999999999998,86.046511627907,50.5434782608696,0.8244994110718525,3.5066505441354408,63.63636363636365,0.5613085643419841,-0.09401407155114816,16.21199305144822,16.72629458001463,16.834,16.873,16.4925,16.03033333333333,15.425,14.641166666666667,0.12000000000000098,0.3299999999999983,0.0799999999999983,0.03704091867533334,16.4315,17.805368625451504,15.057631374548498,306.06060606060595,10710517,0.20652338608801515,0.12342878598056932,2.228461473219965,1.3489932885906055,2.176043557168788,66.66666666666666,16.58,48.12177017440855,50.098497455563155,16.4315,16.913000000000004,16.648,17.05,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20160420,1433,002411XSHE20160420,20200210005059,0,164018,17.32,267415584.0,002411.XSHE,15.58,1500,15.88,17.08,28350.171875,153228.390625,-7.2429906542,17.12,1.0,16.56835973802391,16.61793067696121,16.553734494749484,16.344965747789853,16.43564255480558,16.52824355582128,16.073933761588158,15.778857875634761,16.217852069814928,15.717140574723635,15.540368262247885,16.622667211290846,16.37723117937339,15.856283947361305,15.518689414393613,17.06541053016463,17.12134722762957,16.868548114754592,16.331972465782144,15.98425009682542,16.071308945883192,16.123987194952118,15.885914243992188,15.380595428940465,15.053128731961806,16.84,-4.967085577498504,5.3218018782830425,83.71396653191859,41.23937167770137,47.97638212664419,27.76535077981573,86.36363636363635,36.03603603603606,31.69642857142857,-1.914762198888205,-7.0257611241217655,51.71597633136096,0.5307857395326598,-0.2441825984745929,16.187400973563168,16.596095413858528,16.71,16.712,16.483500000000006,16.061,15.4695,14.66,-1.1999999999999975,0.24000000000000196,0.3000000000000007,0.044853443428592835,16.4925,17.879875580007084,15.105124419992912,85.21939953810616,10874535,-0.17339716606610253,0.016563110010956308,1.37289148855166,1.0769230769230786,1.5443037974683562,66.66666666666666,17.0,53.837667142220475,51.344887351115595,16.4925,16.873,16.834,17.12,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,0.0,1,1,0,0,2.0
20160421,1434,002411XSHE20160421,20200210005059,0,92910,15.8,144216160.0,002411.XSHE,15.05,1500,15.06,15.65,28350.171875,153228.390625,-5.1637279597,15.88,2.0,16.065573158682607,16.22844800772091,16.354569895449554,16.228150679808962,15.747821277402787,16.34471311134362,16.008518680195372,15.747603185389769,16.12878652598301,15.691370356107022,15.527726992188725,16.338545900147054,16.251780590861635,15.817440827977824,15.507363749840682,16.547540353443086,16.828702277151464,16.739334008587484,16.29196405281716,15.972584662335903,15.583605963922126,15.848389523142641,15.764227173135787,15.34291760313849,15.042142837345462,16.66,-7.912437324202022,-0.4508137121402242,311.3961803122573,27.631803340689803,41.1948558646594,0.5056982927506084,99.63369963369965,17.037037037037067,26.94497153700189,-8.727272727272723,-14.041095890410954,46.330777656078865,0.4758052420580114,-0.4398439797971875,16.103889790336265,16.359773042495682,16.354,16.494999999999994,16.4465,16.089333333333332,15.49575,14.671333333333333,-0.5899999999999999,0.15000000000000036,0.009999999999999787,0.04588691835072671,16.483500000000006,17.977210480648782,14.989789519351227,32.24125093075217,10781625,-0.8402453293404449,-0.5068212477032737,0.9583870932320177,0.9888641425389774,1.3750000000000018,50.0,17.08,41.23937167770137,47.97638212664419,16.483500000000006,16.712,16.71,15.88,0,0,1,0,0,0,0,0,0,1.0,0,1.0,0,0,0.0,1,0,0,0,1.0
20160422,1435,002411XSHE20160422,20200210005059,0,89080,15.66,137053088.0,002411.XSHE,14.86,1500,15.66,14.9,28350.171875,153228.390625,3.984063745,15.06,2.0,15.930382105788405,16.08633600579068,16.26196057605628,16.176500618008152,15.703910638701394,16.259123972425662,15.986033604053734,15.74379435124239,16.092726023984316,15.690140146063607,15.53120786081534,16.21517391830213,16.1954205345891,15.809760787588663,15.511132546140912,16.408293568962062,16.701629135851196,16.681283150626776,16.284053611216322,15.976466522525142,15.45247064261475,15.728718700753069,15.709557918551429,15.335467963961005,15.045798569756686,17.05,-3.0580661136560585,3.1579779455357735,609.3739757456539,28.71721252313684,37.035641417485216,12.08035473444009,72.60273972602741,33.97435897435898,36.00713012477718,-7.00712589073634,-10.463121783876492,48.744769874476994,0.4168655108896752,-0.4715178493466897,16.07100906512617,16.2521156513425,16.154,16.394000000000002,16.448500000000006,16.134,15.572000000000001,14.707666666666665,0.7599999999999998,0.0,0.040000000000000924,0.04523662695306754,16.4465,17.935879400958672,14.957120599041335,38.1502890173412,10692545,-1.0598987417002164,-0.9500720355203308,0.9033776772429544,1.0826542491268936,1.440654843110506,50.0,15.65,27.631803340689803,41.1948558646594,16.4465,16.494999999999994,16.354,15.06,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20160425,1436,002411XSHE20160425,20200210005059,0,66365,15.95,104329000.0,002411.XSHE,15.42,1500,15.7,15.66,28350.171875,153228.390625,0.2554278416,15.66,3.0,15.853588070525605,15.989752004343009,16.187032499248776,16.13318238000741,15.701955319350695,16.189233475872456,15.96757982314704,15.74189024901446,16.062516329831677,15.69052680700229,15.535649759214936,16.12150593315629,16.148237626532993,15.80440660282824,15.51579594006336,16.329195712641372,16.605151111150978,16.632684755328988,16.27853880091309,15.981269818265266,15.377980428409836,15.6378607551616,15.663790497737004,15.330274404743395,15.05032206186146,17.12,-1.1583983883152924,3.0075582615998386,-2074.921433061029,29.955619159568702,34.675633998179705,20.515589482346684,70.93425605536333,25.63176895306856,40.471512770137494,-5.762304921968792,-8.87986070806733,48.09322033898305,0.3582219826620063,-0.4691482258213514,16.043526912153858,16.167174781905192,15.884,16.266,16.471,16.175666666666665,15.657,14.738833333333332,0.03999999999999915,0.25,0.2400000000000002,0.04566778237758345,16.448500000000006,17.877134312901664,15.01986568709834,40.096618357488,10626180,-1.0259606392342198,-1.042929690467218,1.212772866739091,1.0297823596792683,1.3072916666666676,66.66666666666666,14.9,28.71721252313684,37.035641417485216,16.448500000000006,16.394000000000002,16.154,15.66,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20160426,1437,002411XSHE20160426,20200210005059,0,80762,15.68,124215384.0,002411.XSHE,15.18,1500,15.57,15.6,28350.171875,153228.390625,-0.8280254777,15.7,4.0,15.759058713683734,15.884814003257258,16.104761499348946,16.081983981824912,15.635977659675348,16.1118292913884,15.94192951197626,15.734416759926873,16.024630458306167,15.68580026555122,15.536553712919805,16.021232127127874,16.093167376386994,15.792972134397594,15.517134311913653,16.23183047509425,16.50186909094171,16.575962397678605,16.266761298429525,15.982648341271059,15.286286952273226,15.540595163314038,15.610372355095384,15.319182970365667,15.051620282556241,15.88,-0.02568383202774711,1.8246027074749964,-324.1668932596162,29.10812191075495,32.819796635704776,21.68477246085527,74.99999999999997,22.614840989399266,35.641547861507114,-8.680351906158357,-6.598680263947218,48.76476906552094,0.2999477649192563,-0.4661937419419998,16.00845084458691,16.075301738535163,15.574000000000002,16.204,16.473000000000006,16.173333333333332,15.74575,14.769166666666667,-0.029999999999999364,0.08000000000000007,0.39000000000000057,0.04350539870552601,16.471,17.894461977012387,15.047538022987617,19.25465838509322,10706942,-0.9349907692941845,-0.9804757042642019,1.3475361844430145,0.9558011049723771,1.182490752157831,50.0,15.66,29.955619159568702,34.675633998179705,16.471,16.266,15.884,15.7,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,1.0,1,0,0,0,1.0
20160427,1438,002411XSHE20160427,20200210005059,0,76939,16.09,121660984.0,002411.XSHE,15.51,1500,15.64,15.56,28350.171875,153228.390625,0.44958253049999997,15.57,4.0,15.719372475789154,15.823610502442946,16.04279329943575,16.041803619840838,15.637988829837676,16.05285062996485,15.922450188622953,15.730311683408313,15.995043499974921,15.684004176706074,15.539275983632445,15.951917194922805,16.05000857863585,15.785510079061126,15.52016803260714,16.190953650062834,16.43047471077049,16.531508835994927,16.25907538143296,15.985773073585355,15.247791301515482,15.47335967907512,15.568508321276774,15.311944776689293,15.054562991628925,15.06,0.7342522220790981,1.99157460905405,-117.84404883395719,29.44402464578002,31.69453930572986,24.94299532588033,69.88416988416985,42.77108433734938,43.436754176610954,-8.644859813084114,-7.891637220259128,50.10869565217392,0.2453930221087372,-0.43643794248415296,15.981158189432325,16.008332240298984,15.526,16.118000000000002,16.489,16.185666666666666,15.8105,14.8235,0.08000000000000007,0.4499999999999993,0.05000000000000071,0.044728990118375736,16.473000000000006,17.850721307086452,15.095278692913555,54.90196078431379,10630003,-0.7769686338981279,-0.8559797015961561,1.2909244097592911,0.9943693693693708,1.200000000000001,50.0,15.6,29.10812191075495,32.819796635704776,16.473000000000006,16.204,15.574000000000002,15.57,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,1.0,0,0,1,0,1.0
20160428,1439,002411XSHE20160428,20200210005059,0,67909,15.7,104569296.0,002411.XSHE,15.12,1500,15.55,15.54,28350.171875,153228.390625,-0.5754475703,15.64,4.0,15.662914983859437,15.755207876832205,15.97708752617765,15.997094199855304,15.593994414918836,15.989994301219244,15.898421144195671,15.722472044999256,15.960809384592235,15.678749110952893,15.539558194589482,15.878841341300475,16.002388714003867,15.774021782521563,15.520904624394614,16.132802433375222,16.35520658153949,16.48246037542398,16.247242435997208,15.986531763126454,15.193027534343654,15.402476101061465,15.522317052583746,15.300801129045913,15.055277485662778,15.66,-0.4736303123399888,1.1303182841014263,-128.7428648478592,28.509658644162243,30.632912418540656,24.263151095405423,73.35907335907329,76.34408602150545,38.03526448362721,-2.0780856423173804,-3.9530574428659695,51.68161434977579,0.1940342261219141,-0.4108703678945846,15.949220545770672,15.937819587945294,15.624,15.989,16.4465,16.204333333333334,15.8435,14.885,0.010000000000001565,0.14999999999999858,0.4199999999999999,0.04655865612566202,16.489,17.926237280340306,15.051762719659695,96.06557377049154,10562094,-0.6460096750903739,-0.7114891544942509,1.8429505008924643,0.9329670329670344,1.1269649334945595,50.0,15.56,29.44402464578002,31.69453930572986,16.489,16.118000000000002,15.526,15.64,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160429,1440,002411XSHE20160429,20200210005059,0,61585,15.65,95342584.0,002411.XSHE,15.33,1500,15.43,15.62,28350.171875,153228.390625,-0.7717041801000001,15.55,4.0,15.585276655906293,15.673905907624155,15.904142522687295,15.94554018168664,15.51199720745942,15.91999501356684,15.868200425215305,15.70975586912972,15.919977893469756,15.668994243856703,15.536675084205545,15.797233824700394,15.947875503146355,15.757240232154656,15.51866006576759,16.052834955583478,16.271150839441404,16.426311768240744,16.229957439119296,15.984219867740615,15.117718356229105,15.323316809959382,15.469439238051965,15.284523025190015,15.05310026379456,15.7,-0.9500577737835276,0.13498429509645565,-88.70808678501021,26.342346432015503,29.20272375636561,20.621591783315296,77.99227799227799,24.44444444444436,31.2,2.4568393094289456,-6.484848484848486,49.42922374429224,0.14501412747547046,-0.3921607891715492,15.910759764602474,15.85969349749217,15.577999999999998,15.866000000000005,16.391,16.198999999999998,15.86525,14.957,-0.1899999999999995,0.030000000000001137,0.09999999999999963,0.04587143373184383,16.4465,17.949242825635842,14.943757174364155,94.19729206963241,10500509,-0.5743304609417423,-0.6101700680160581,1.3359183407115507,0.9259668508287309,1.1814768460575724,50.0,15.54,28.509658644162243,30.632912418540656,16.4465,15.989,15.624,15.55,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,1,0,1,0,3.0
20160503,1441,002411XSHE20160503,20200210005059,0,95564,16.1,151018624.0,002411.XSHE,15.28,1500,16.05,15.52,28350.171875,153228.390625,4.0181464679,15.43,4.0,15.740184437270859,15.767929430718114,15.92359018632899,15.955036528806039,15.78099860372971,15.936245636870986,15.879929430040125,15.724549092211037,15.929979593972082,15.6839356460584,15.550183634621188,15.8431913111185,15.957601645703845,15.771521196439796,15.531779570316534,16.21238997038899,16.318487050452053,16.436329695074967,16.24466683233299,15.997732957426033,15.267978904152734,15.367895571784944,15.47887359633273,15.298375560546598,15.065826183207037,15.57,2.5690184049079705,3.934621561415345,-32.77276554793682,33.68622553462281,30.697224349118013,39.664227905632416,54.054054054054,66.99029126213597,42.72076372315037,2.490421455938701,-4.691211401425173,53.9803707742639,0.10959081494867856,-0.2833865002143349,15.921073856113402,15.888971420954912,15.648,15.766000000000002,16.3395,16.209666666666667,15.91125,15.03033333333333,0.5300000000000011,0.05000000000000071,0.2400000000000002,0.04534996946603227,16.391,17.866106436837693,14.915893563162305,95.46247818499157,10596073,-0.2534460097772672,-0.4138882353595048,1.3695676427806092,0.9331140350877214,1.2602564102564109,50.0,15.62,26.342346432015503,29.20272375636561,16.391,15.866000000000005,15.577999999999998,15.43,0,0,0,0,0,0,1,0,0,1.0,0,1.0,0,0,1.0,0,0,1,0,2.0
20160504,1442,002411XSHE20160504,20200210005059,0,119735,16.6,195833456.0,002411.XSHE,15.93,1500,16.4,16.06,28350.171875,153228.390625,2.1806853583000003,16.05,4.0,15.960122958180573,15.925947073038587,15.987111494818457,15.995487753460035,16.09049930186485,15.994214932262109,15.913482370037535,15.753916522984472,15.966135009820386,15.71201660111493,15.572547223183784,15.9444292545515,15.99973482230348,15.802178699052488,15.553217111790204,16.438926646925992,16.422762132188048,16.479726866972587,16.276244060024062,16.019813625143907,15.481319269435156,15.466096376914955,15.519742777634375,15.328113338080911,15.086620598436493,15.64,3.705577336537248,5.951365738946189,41.51518587103006,51.959399398560755,37.78461603226559,80.30896613115107,40.54054054054057,83.19999999999993,42.168674698795144,4.458598726114644,-1.5606242496998892,50.0,0.08988091907390153,-0.15767916699821632,15.956549866771669,15.967591202346465,15.813999999999998,15.694,16.2835,16.226333333333333,15.94625,15.113999999999995,0.33999999999999986,0.20000000000000284,0.129999999999999,0.04633954092716746,16.3395,17.71260269098855,14.96639730901145,245.34883720930233,10715808,0.16866809676112396,-0.0423889565080716,1.929356959489074,1.0011363636363662,1.3959183673469393,50.0,15.52,33.68622553462281,30.697224349118013,16.3395,15.766000000000002,15.648,16.05,0,0,0,1,0,0,0,0,0,0.0,0,1.0,0,0,1.0,0,0,0,0,2.0
20160505,1443,002411XSHE20160505,20200210005059,0,93963,16.69,155442848.0,002411.XSHE,16.32,1500,16.63,16.42,28350.171875,153228.390625,1.4024390244,16.4,4.0,16.183415305453714,16.101960304778938,16.072829962175994,16.05317068496367,16.360249650932428,16.073688065729346,15.959709313906085,15.792007108941666,16.017201547526508,15.748015950090814,15.600374927836844,16.06907848099668,16.059760077322196,15.842560225927976,15.57980434359785,16.668917764617323,16.55115083542658,16.541552879641863,16.317837032705818,16.047198473905787,15.697912846290102,15.587006126566779,15.577967275002527,15.367283419150136,15.112410213289914,15.55,3.8596052960279694,7.087202338789675,83.33333333333283,66.8800367575104,47.4830896073472,105.6739310578368,31.660231660231677,85.10638297872335,44.31554524361946,6.807964033397552,-2.4633431085044086,50.52754982415005,0.08451777252185988,-0.04290517241633318,16.00643506182562,16.069500248139313,16.012,15.769,16.2405,16.24533333333333,15.988,15.192833333333333,0.2099999999999973,0.060000000000002274,0.10000000000000142,0.037607256854348334,16.2835,17.552711960233594,15.014288039766408,212.7478753541081,10621845,0.5454568309060709,0.3570624638335974,1.8540429528520443,0.9772727272727296,1.295514511873352,66.66666666666666,16.06,51.959399398560755,37.78461603226559,16.2835,15.694,15.813999999999998,16.4,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,1.0,0,1,0,0,3.0
20160506,1444,002411XSHE20160506,20200210005059,0,180959,17.15,300525920.0,002411.XSHE,15.96,1500,15.99,16.75,28350.171875,153228.390625,-3.8484666266,16.63,1.0,16.118943536969145,16.073970228584205,16.061785967219194,16.04742789542152,16.175124825466213,16.063227057513178,15.961663551718596,15.800615495509419,16.0151091207937,15.75750552067549,15.610628219209561,16.054700575360922,16.05311626043437,15.849752410029053,15.589932631410251,16.60251184307822,16.536341592621742,16.534709748247398,16.325244982329927,16.057630610352554,15.63537523086007,15.573059558100093,15.571522772621336,15.374259837728179,15.122234652467942,15.43,-0.6832298136645818,2.7040914638063125,62.45925925925906,58.872405457387906,51.27952822402743,74.05815992410884,56.37065637065635,61.22448979591836,51.48247978436658,2.23785166240409,-6.600467289719631,43.684820393974526,0.07802457619643315,-0.051945570603413836,16.00521764983854,16.057269440733265,16.099999999999998,15.862,16.1785,16.25166666666667,16.0325,15.250499999999995,-0.7599999999999998,0.3999999999999986,0.029999999999999364,0.04006932851766378,16.2405,17.428881672696107,15.052118327303894,278.6516853932585,10802804,0.4829560657887021,0.5142064483473865,1.0505330607996084,0.9563318777292596,1.2828025477707017,50.0,16.42,66.8800367575104,47.4830896073472,16.2405,15.769,16.012,16.63,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,1.0,1,1,0,0,3.0
20160509,1445,002411XSHE20160509,20200210005059,0,101418,15.69,155365376.0,002411.XSHE,15.03,1500,15.15,15.69,28350.171875,153228.390625,-5.2532833021,15.99,2.0,15.795962357979429,15.842977671438156,15.9402145049233,15.965843541292292,15.662562412733106,15.949073675324032,15.909298161285136,15.77232786526988,15.948562265348034,15.733681774766646,15.5985064239672,15.890209561658935,15.967105188012047,15.815618146125194,15.579070097301354,16.26984122871881,16.366915848508707,16.446118343652408,16.29008669050895,16.046442200220394,15.322083487240045,15.413503274809164,15.488092032371686,15.34114960174144,15.111697994382313,16.05,-5.572176514584893,-3.007720969538636,-86.62001855892444,41.13506275775548,47.89803973527011,27.60910880272621,88.80308880308876,44.776119402985074,51.20643431635389,-2.5723472668810308,-4.596977329974814,36.87707641196013,0.0575839274530184,-0.16352518994731796,15.941868194294946,15.917689526774303,16.044,15.811000000000002,16.1025,16.236,16.05325,15.285666666666666,-0.5399999999999991,0.0,0.12000000000000098,0.039317207328533374,16.1785,17.424451443676677,14.93254855632332,87.13745271122299,10701386,-0.019168811871492338,0.2318936269586049,1.1775791389282777,0.8404145077720223,0.9158576051779941,50.0,16.75,58.872405457387906,51.27952822402743,16.1785,15.862,16.099999999999998,15.99,0,0,1,1,0,0,0,0,0,1.0,0,1.0,0,0,0.0,1,0,0,0,1.0
