date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20150922,965,601633XSHG20150922,20200210010402,0,71319,28.1,198756256,601633.XSHG,27.51,1500,27.89,27.95,200924.296875,304242.3125,0.1076812635,27.86,4.0,27.353807740993137,27.30016321009433,27.464641761406973,28.01215669557005,27.53867661830383,27.52285097073606,29.03476491634329,30.98476698885877,28.436844776034214,31.624221477440205,34.37912597385025,27.315524541296558,27.91642524430254,30.330560268654903,34.8256880899923,28.174421973222927,28.134990277535447,28.753918001631614,31.240477076714548,35.87045873269206,26.533193508763343,26.496058805057658,27.078932486973468,29.42064346059525,33.78091744729253,27.02,2.702901752835476,-11.022491625458601,-69.22866070939132,54.843304840077906,50.206944675993576,64.11602516824658,35.24229074889863,83.48837209302323,55.13227513227513,1.8254837531945969,-4.584331166609647,45.04896626768225,-1.5757384622980881,0.7936095771588128,28.55154767220227,27.37261399848359,27.156,27.362,26.730999999999998,28.531999999999996,29.796,33.2475,-0.05999999999999873,0.15000000000000213,0.37999999999999895,0.060985247267510465,26.710999999999995,30.531491591405484,22.890508408594517,267.5310033821879,7963113,0.0933141246500798,-0.0934660479626023,0.9632612647708091,0.9735470941883764,0.6218708827404481,50.0,26.0,48.39398951818137,47.88876459395143,26.710999999999995,27.372000000000003,26.58,27.86,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,1.0,1,1,0,0,3.0
20150923,966,601633XSHG20150923,20200210010402,0,87243,28.05,239846592,601633.XSHG,26.82,1500,27.79,27.6,200924.296875,304242.3125,-0.3585514521,27.89,4.0,27.49920516066209,27.42262240757075,27.50802285988605,27.99196063233641,27.664338309151912,27.55624459939405,28.954457502385665,30.845864076299694,28.38708748557004,31.47385985087392,34.20572792190682,27.40179280651537,27.90438474484516,30.206630499452228,34.65196739641224,28.324181315481955,28.223846590710824,28.741516287190514,31.112829414435787,35.6915264183046,26.67422900584223,26.57973902231991,27.067253202499806,29.300431584468654,33.61240837451987,26.7,1.7575979494690477,-10.36351320839919,-8.239805901228902,59.936688823426415,53.45019272513786,72.90968102000353,37.44493392070483,66.10878661087862,48.82075471698114,11.115553778488595,3.2317979197622493,44.38366156090446,-1.4722526706453718,0.8278863332217279,28.495136733520628,27.436827229486124,27.31,27.3,26.883500000000005,28.303666666666665,29.6245,32.998000000000005,0.18999999999999773,0.2600000000000016,0.7800000000000011,0.06055385524262021,26.730999999999998,30.463909187215787,22.99809081278422,153.73961218836612,8050356,0.30007118770532354,0.19669265617770168,1.5370089372406102,0.9730158730158728,0.6085409252669043,50.0,27.95,54.843304840077906,50.206944675993576,26.730999999999998,27.362,27.156,27.89,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,0.0,0,1,0,0,2.0
20150924,967,601633XSHG20150924,20200210010402,0,137580,29.47,396299872,601633.XSHG,27.79,1500,29.12,27.79,200924.296875,304242.3125,4.7858942065,27.79,4.0,28.03947010710806,27.84696680567807,27.72295314523457,28.09450966576037,28.392169154575964,27.751714024469795,28.96513766352207,30.77082650776493,28.443465371295424,31.38155162142789,34.07189297659348,27.714194114421662,28.02015762628848,30.15362413362529,34.515375608846504,28.880654210321303,28.54561993785431,28.860762355077128,31.05823285763405,35.5508368771119,27.198286003894815,26.882768290989013,27.179552897499818,29.249015409616533,33.479914340581104,26.31,4.770813844714689,-5.3851202505734586,-201.06079151366717,70.7100049383315,59.203463462869074,93.7230878892563,8.149779735682763,85.58823529411761,53.78061767838126,7.772020725388606,4.0371561271882905,49.073064340239924,-1.3469313395002442,1.0025706491610211,28.54142290140799,27.69577688648825,27.794,27.363000000000003,27.226,28.13,29.5225,32.77066666666666,1.3300000000000018,0.3499999999999979,0.0,0.06151438120314619,26.883500000000005,30.078636303821803,23.68836369617821,187.79011099899162,8187936,0.6906246387075907,0.4953479132064571,1.5694747395374673,1.066775244299674,0.6791266953357595,50.0,27.6,59.936688823426415,53.45019272513786,26.883500000000005,27.3,27.31,27.79,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20150925,968,601633XSHG20150925,20200210010402,0,93345,29.0,264721216,601633.XSHG,27.6,1500,28.0,28.8,200924.296875,304242.3125,-3.8461538462,29.12,4.0,28.0263134047387,27.885225104258552,27.759892725869964,28.08591787796397,28.19608457728798,27.78274977141107,28.902870717488394,30.65035579003602,28.409352650426545,31.248941753920906,33.9121063193147,27.76615882089045,28.018237852356247,30.048569297838693,34.35450213702313,28.867102806880865,28.599143585517172,28.85878498792693,30.950026376773852,35.38513720113383,27.185524002596544,26.933174056263734,27.177690716785555,29.147112218903533,33.323867072912435,27.86,-0.4692165505474119,-8.527222951826511,-93.64916416359308,69.63262866095256,62.679851862230244,83.53818225839724,32.522123893805286,70.4600484261501,47.65100671140941,4.8689138576779065,-1.4431538190777902,50.96262740656853,-1.229292483378306,0.941110848975506,28.501317501303692,27.74258044241314,28.132,27.309000000000005,27.4875,27.95033333333333,29.3725,32.52466666666667,-0.8000000000000007,0.1999999999999993,0.3999999999999986,0.0635361050994321,27.226,29.69257556138059,24.75942443861941,164.19981498612484,8094591,0.671906727565335,0.6812656831364629,1.0285950866356717,1.1373333333333329,0.6861851332398318,50.0,27.79,70.7100049383315,59.203463462869074,27.226,27.363000000000003,27.794,29.12,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,1.0,1,1,0,0,3.0
20150928,969,601633XSHG20150928,20200210010402,0,161137,30.38,473206080,601633.XSHG,27.9,1500,29.89,27.9,200924.296875,304242.3125,6.75,28.0,4.0,28.647542269825806,28.386418828193914,28.043907029087304,28.24992534360361,29.04304228864399,28.046156049984692,28.96655647765043,30.617296842643146,28.52324860039373,31.19564992043381,33.80626141617485,28.15231176254673,28.1965009140366,30.040834210139238,34.2442675163559,29.50696853792058,28.996881115423136,29.04239594145769,30.942059236443423,35.27159554184657,27.788116001731034,27.30774240967033,27.3506058866155,29.139609183835066,33.21693949086522,27.89,4.737542925222512,-2.072562625726511,-208.4391383993422,76.73598534266833,67.36522968904293,95.47749664991913,9.023941068139935,72.7069351230425,55.50122249388754,13.606993538578493,4.914004914004922,60.04682013265704,-1.0896800246097658,1.11689967014832,28.604182871577486,28.072952682041894,28.538,27.559,27.7455,27.82566666666667,29.317249999999994,32.31016666666667,1.990000000000002,0.4899999999999984,0.0,0.06197558215971556,27.4875,29.82231883665521,25.152681163344788,230.9417040358754,8255728,0.9680320875954428,0.8199694075803889,1.139532758559597,1.2636490900606618,0.8020059435364042,66.66666666666666,28.8,69.63262866095256,62.679851862230244,27.4875,27.309000000000005,28.132,28.0,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,1.0,0,1,0,0,2.0
20150929,970,601633XSHG20150929,20200210010402,0,116924,30.02,343964416,601633.XSHG,28.86,1500,29.75,29.2,200924.296875,304242.3125,-0.4683840749,29.89,4.0,29.01502817988387,28.727314121145433,28.271386091875662,28.38629576691237,29.396521144321994,28.259136543736602,29.017101221027822,30.579588284267363,28.617614092671143,31.13895776669131,33.69951769469657,28.442800532992788,28.34445320793787,30.026647175498304,34.13329794805081,29.885479025280386,29.296084548982574,29.19478680417601,30.92744659076325,35.157296886492325,28.14457733448736,27.589516517003002,27.49411961169973,29.12584776023336,33.10929900960929,27.79,2.9055690072639093,-2.117551063381785,-212.6039450286261,79.95501974608416,71.56182637472334,96.7414064888058,11.602209944751365,70.30567685589517,60.47957371225576,6.783919597989953,4.239663629992996,66.05150214592274,-0.9433636702269832,1.1705308350622594,28.689058214423603,28.330959961727746,28.910000000000004,28.033,27.9475,27.70033333333333,29.236249999999995,32.09333333333333,0.5500000000000007,0.2699999999999996,0.33999999999999986,0.05743811647372105,27.7455,30.039647989995412,25.451352010004587,162.37623762376256,8138804,1.125411286120236,1.0467216868578393,1.2338370529511704,1.3388189738625356,0.8220211161387633,50.0,27.9,76.73598534266833,67.36522968904293,27.7455,27.559,28.538,29.89,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20150930,971,601633XSHG20150930,20200210010402,0,247486,32.73,782864448,601633.XSHG,30.4,1500,32.73,31.49,200924.296875,304242.3125,10.0168067227,29.75,4.0,30.253352119922575,29.72798559085907,28.865867946292248,28.78117796992034,31.063260572161003,28.81799447576953,29.256643077735706,30.67308444582095,28.933951470157968,31.20135157976224,33.67400407115193,29.222291345175915,28.762124330991412,30.158518044986195,34.09864861600017,31.160952683520254,30.098960085531196,29.62498806092115,31.063273586335782,35.12160807448017,29.345751556324895,28.345622604820644,27.899260601061663,29.253762503636608,33.07568915752017,29.12,9.472205498695542,7.8546384414625585,-372.67804543436995,86.63667983072277,76.58677752672315,106.73648443872202,0.0,83.10991957104555,82.54637436762224,17.353890283255634,19.49616648411828,69.31730023273856,-0.7508213128508348,1.5403388590091884,28.988387235577413,29.007735352231172,29.898000000000003,28.604000000000006,28.170000000000005,27.68366666666667,29.198249999999994,31.92616666666667,1.2399999999999984,0.0,1.09,0.05526755243260045,27.9475,31.048699767831803,24.846300232168204,655.741127348644,8386290,1.797968357691245,1.4616898219057406,2.214823098325269,1.4156686626746495,1.0556263269639063,50.0,29.2,79.95501974608416,71.56182637472334,27.9475,28.033,28.910000000000004,29.75,1,0,1,1,0,0,0,0,0,2.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20151008,972,601633XSHG20151008,20200210010402,0,277636,36.0,991069696,601633.XSHG,35.01,1500,35.58,35.99,200924.296875,304242.3125,8.7076076994,32.73,4.0,32.028901413281716,31.1909891931443,29.761085553453274,29.39925269992758,33.3216302860805,29.663245166298342,29.66460158884953,30.88642860035048,29.445185972453512,31.37306328251666,33.724161858753185,30.378238373325747,29.41144582327794,30.42298057937711,34.13522519338288,32.98976845568017,31.289585524525517,30.29378919797628,31.335669996758426,35.15928194918437,31.068034370883264,29.46689122212597,28.529102448579604,29.510291161995802,33.11116843758139,28.0,14.075024046168648,17.24774270085019,-437.9418487216287,89.72526622861194,80.96627376068608,107.24325116446363,3.800904977375581,85.96881959910911,83.70078740157479,28.03166606693055,42.26309476209514,70.34120734908136,-0.4922174217621486,2.0688311287094896,29.476654847756862,30.01885299034946,31.19,29.491999999999997,28.531,27.849,29.21775,31.806500000000003,-0.4100000000000037,0.009999999999998009,0.5700000000000003,0.052731662430010935,28.170000000000005,32.65001741068045,23.68998258931955,-662.0168067226901,8663926,2.8361697149950524,2.317069036343149,1.5060368506326764,1.4075949367088598,1.5674946004319654,66.66666666666666,31.49,86.63667983072277,76.58677752672315,28.170000000000005,28.604000000000006,29.898000000000003,32.73,1,0,1,1,0,0,0,0,0,2.0,0,1.0,1,1,1.0,1,1,0,0,4.0
20151009,973,601633XSHG20151009,20200210010402,0,159593,35.8,560803008,601633.XSHG,34.61,1500,35.34,35.45,200924.296875,304242.3125,-0.6745362562999999,35.58,4.0,33.13260094218781,32.22824189485823,30.50494081299284,29.939320636297804,34.330815143040255,30.37283952051105,30.030756325052792,31.08006213946568,29.898633205341703,31.528629428300324,33.76668391510178,31.280376850902886,29.976070030584804,30.66283518526116,34.164972719472196,34.12657897045345,32.218788156429966,30.875352131502353,31.582720240818997,35.18992190105636,32.138622913922184,30.3419655453758,29.076787929667262,29.742950129703328,33.14002353788802,29.89,8.212382877089846,16.476055502455463,-285.9847008476345,90.75366332452127,84.22873694863114,103.80351607630148,5.972850678733001,95.30864197530869,84.23137876386691,21.35989010989012,30.792005921539612,68.56922483609718,-0.2084710812200844,2.2699707243365133,29.910976710885983,30.83749099183416,32.658,30.395000000000003,28.8365,27.998,29.2655,31.68283333333333,-0.10999999999999943,0.3499999999999943,0.730000000000004,0.05081578932502463,28.531,33.904268186122856,23.157731813877138,-545.355191256831,8504333,3.2869108810970875,3.0615402980460695,1.0903908314651496,1.3600201409869068,1.7538190364277315,50.0,35.99,89.72526622861194,80.96627376068608,28.531,29.491999999999997,31.19,35.58,1,0,1,1,0,1,0,0,0,2.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20151012,974,601633XSHG20151012,20200210010402,0,253395,38.19,925133760,601633.XSHG,35.3,1500,37.27,35.8,200924.296875,304242.3125,5.461233729500001,35.34,4.0,34.51173396145854,33.488681421143674,31.4069487045938,30.605746032998,35.800407571520125,31.234984580447172,30.497804304081644,31.34918987253239,30.46566142031541,31.7537812154258,33.85887644365173,32.36939924164781,30.670730027671965,30.98513590793135,34.24164005973213,35.5470859803023,33.34048121889725,31.59085192850213,31.914689985169286,35.2688892615241,33.47638194261478,31.398317264398376,29.750608126841804,30.055581830693413,33.214390857940174,29.75,9.187320560145318,22.937571331499342,-233.4023686145887,91.13861929051932,86.53203106259386,100.3517957463702,6.959152798789673,95.3316953316954,88.70056497175145,33.107142857142875,39.58801498127343,67.77382364570977,0.10742677806484473,2.5271828742794327,30.456089547116648,31.82710776232121,34.134,31.336,29.354000000000006,28.252666666666666,29.37075,31.59133333333333,1.470000000000006,0.9199999999999946,0.5,0.050529814238969184,28.8365,35.26230547480236,22.410694525197638,-506.1684460260983,8757728,3.609349126550315,3.4481300038237013,1.6043418826154745,1.4717868338557982,1.922174181593575,66.66666666666666,35.45,90.75366332452127,84.22873694863114,28.8365,30.395000000000003,32.658,35.34,1,0,1,1,0,1,0,0,0,2.0,0,0.0,1,1,0.0,0,1,0,1,3.0
20151013,975,601633XSHG20151013,20200210010402,0,330796,13.49,432888544,601633.XSHG,12.34,1500,13.19,12.43,200924.296875,304242.3125,6.8881685575,12.34,4.0,27.40448930763902,28.414011065857764,28.97802221064796,29.022496393634555,24.495203785760058,28.979361507891273,29.38117176833444,30.55965987807446,29.13676438798345,31.025789795213022,33.314958642503015,28.88223574316639,29.005898596465112,30.117080497788358,33.721846478010356,28.2266239868682,29.748702815461378,29.876075554359065,31.020592912722012,34.733501872350665,26.582354628409853,28.015768670871395,28.13572163857116,29.21356808285471,32.71019108367005,32.73,-57.2058918953994,-55.75310298557531,1172.4007395568926,61.85514658052674,78.30640290190482,28.9526339377706,96.71179883945842,24.18952618453865,30.00817661488144,-55.87152893944464,-49.86697073356138,34.611483059444105,0.04248951509944726,-0.5194981037231797,29.177119951033937,28.959860414271798,30.822000000000006,29.866,28.614,27.776000000000003,28.8655,31.0985,0.7599999999999998,0.3000000000000007,0.08999999999999986,0.057133086979191186,29.354000000000006,38.892524833536896,19.81547516646311,-60.9678155672221,9088524,-1.3768054340255491,1.116271846262383,2.353238864715157,1.4704630122405524,0.12944038929440352,50.0,35.8,91.13861929051932,86.53203106259386,29.354000000000006,31.336,34.134,37.27,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,0,0,0,1,3.0
20151014,976,601633XSHG20151014,20200210010402,0,727720,12.73,903005568,601633.XSHG,12.2,1500,12.21,12.27,602772.875,912726.875,-7.4298711145,13.19,1.0,22.33965953842602,24.36300829939332,26.742285915894893,27.494087630576857,18.35260189288003,26.883191319404865,28.273354234893514,29.76184857902775,27.83470558890781,30.287915685596825,32.75956499401609,25.85092015349977,27.406289206325567,29.24356437594503,33.19068977484961,23.0098493245788,26.626447758104767,28.228477882515346,30.12087130722338,34.186410468095104,21.66946975227324,25.075392548894783,26.584100530135807,28.36625744466668,32.19496908160412,35.58,-54.30047159218504,-58.41450621909186,-5357.2954364904335,41.24958983270207,65.95413187883725,-8.159494259568278,99.96152366294727,15.890957446808514,29.171094580233788,-58.957983193277315,-56.173725771715716,32.77327935222672,-0.2734758756966848,-2.5277231263690565,27.92029625095735,26.382958812076133,26.718000000000004,28.308000000000003,27.804,27.35833333333334,28.30475,30.55383333333333,-0.05999999999999873,0.4600000000000009,0.010000000000001565,0.057047738783011774,28.614,40.53746325527948,16.690536744720518,-71.35278514588859,9816244,-5.856634865399437,-3.616720149712493,1.0037213835905636,1.4345269909139486,0.08040796963946839,50.0,12.43,61.85514658052674,78.30640290190482,28.614,29.866,30.822000000000006,13.19,0,0,1,1,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,0.0
20151015,977,601633XSHG20151015,20200210010402,0,518405,12.35,625879808,601633.XSHG,11.76,1500,12.27,12.06,602772.875,912726.875,0.49140049140000003,12.21,2.0,18.98310635895068,21.33975622454499,24.81264779377558,26.110079664160782,15.311300946440015,25.05654240447926,27.24087976812618,29.001333423417844,26.637420543607202,29.581330756749892,32.22036591522619,23.381661943772546,25.964737853342186,28.415585625898927,32.674129533495304,19.5525995497192,24.083111802085718,26.74367998894245,29.268053194675893,33.654353419500154,18.41361316818216,22.68021208545937,25.185795717741915,27.563118057121958,31.693905647490435,35.34,-44.368879216539725,-57.60574378252126,-829.5042971147943,28.14293503035227,53.35039959600892,-22.271994100961038,98.07037457434731,7.2920483693660625,29.36170212765957,-62.51145737855178,-56.00573682323413,34.4644750795334,-0.7286368341040859,-3.641287667259209,26.76101504718273,24.211734379449037,22.056000000000004,26.623,26.993,27.025,27.75325,30.085,0.20999999999999908,0.08000000000000007,0.3000000000000007,0.0560869839714012,27.804,41.504547580297654,14.103452419702347,-76.48365892047032,9297839,-8.772708751520133,-7.314671808459785,1.4726017925858346,1.4003250270855891,0.02214532871972287,50.0,12.27,41.24958983270207,65.95413187883725,27.804,28.308000000000003,26.718000000000004,12.21,0,0,1,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20151016,978,601633XSHG20151016,20200210010402,0,473909,12.35,571457152,601633.XSHG,11.86,1500,12.06,12.3,602772.875,912726.875,-1.7114914425,12.27,2.0,16.675404239300455,19.019817168408746,23.112294754605497,24.832799694691616,13.685650473220008,23.431974603919354,26.261468170182557,28.2647537093562,25.51608050179126,28.894219746681266,31.68982997008866,21.323177953995717,24.640477105404834,27.617752180733124,32.1651386808164,17.175666366479465,21.96287329261559,25.37969141856698,28.446284746155115,33.130092841240895,16.17514211212144,20.683482615375844,23.90126279224269,26.789219615311126,31.200184520391907,37.27,-30.689655172413783,-57.689851879398525,-426.35487388470125,19.140314613500077,41.94703793517264,-26.47313202984505,98.8649262202043,7.300073367571526,26.6173245614035,-66.10455311973017,-56.60309463835912,32.79325988334413,-1.2488723046838506,-4.161883764638119,25.672050969613643,22.342236782610726,17.4,25.029000000000003,26.168999999999997,26.668000000000006,27.22000000000001,29.68,-0.2400000000000002,0.04999999999999893,0.20000000000000107,0.05515000221352393,26.993,42.12935874310595,11.856641256894047,-78.57616835719024,8823930,-10.346053434283009,-9.559381092901573,1.0193510806758792,1.4955699940933234,0.02028495532480046,33.33333333333333,12.06,28.14293503035227,53.35039959600892,26.993,26.623,22.056000000000004,12.27,0,0,1,0,0,0,1,0,0,2.0,0,0.0,0,0,0.0,1,0,0,0,0.0
20151019,979,601633XSHG20151019,20200210010402,0,666166,12.74,819506112,601633.XSHG,11.86,1500,12.63,12.06,602772.875,912726.875,4.7263681592,12.06,3.0,15.326936159533634,17.422362876306558,21.714655453991433,23.723454267901467,13.157825236610005,22.081727778429432,25.382018610815944,27.584981808949408,24.524843540115015,28.256407207595725,31.18825549719159,19.742600144178315,23.49662214298533,26.88664231825833,31.68278957758637,15.786744244319644,20.334878148503662,24.20152080727489,27.693241587806078,32.63327326491396,14.867128074747624,19.150322139852964,22.791723478695765,26.080043048710586,30.73230589025878,13.19,1.2668377164849218,-55.07640212844662,-269.0028062072856,13.857447729469216,32.583841199938156,-23.595339211468673,96.70828603859249,2.4324324324324285,28.61118842193153,-64.26146010186757,-56.62774725274726,33.01033591731266,-1.770683166077021,-4.174486891145364,24.705973120012626,20.848046508362923,12.472,23.303,25.430999999999997,26.264666666666667,26.695,29.31933333333333,0.5700000000000003,0.10999999999999943,0.20000000000000107,0.05382045049485743,26.168999999999997,42.395321702715,9.942678297284985,-86.3273546811907,9490096,-10.678447438451519,-10.512250436367264,1.3245035368256493,1.3748531139835467,0.013286537979443092,50.0,12.3,19.140314613500077,41.94703793517264,26.168999999999997,25.029000000000003,17.4,12.06,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,0,0,0.0
20151020,980,601633XSHG20151020,20200210010402,0,499957,12.54,614965888,601633.XSHG,12.15,1500,12.39,12.54,602772.875,912726.875,-1.9002375297,12.63,4.0,14.347957439689093,16.164272157229913,20.471368060125908,22.693140243546797,12.773912618305006,20.870261806125754,24.54382386173105,26.9243304259516,23.59139403702924,27.634195160239027,30.693564563054966,18.40576375432771,22.438848605558146,26.179489034440856,31.20642440283115,14.778396162879766,18.957936666957547,23.112014063724896,26.964873705474087,32.142617134916094,13.91751871649842,17.85359084169788,21.765683147391407,25.39410436340763,30.270231670746213,12.21,0.6335282651072076,-55.27463324477301,-194.6850056423072,10.032850132169797,25.066844177348706,-20.035137958188027,97.61634506242905,30.582524271844655,24.47491248541423,-66.75610410517842,-55.75,32.72532188841202,-2.2659205790270387,-3.961899303600142,23.793678814826514,19.546808583999397,12.312,21.566999999999997,24.8,25.82066666666667,26.166999999999998,28.922500000000007,-0.14999999999999858,0.0,0.2400000000000002,0.05306899058886111,25.430999999999997,42.62631796740031,8.235682032599687,26.872246696035198,8990139,-10.231554480954292,-10.455000959702907,1.072701004995757,1.4914809960681499,0.004756871035940418,33.33333333333333,12.06,13.857447729469216,32.583841199938156,25.430999999999997,23.303,12.472,12.63,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,0.0
20151021,981,601633XSHG20151021,20200210010402,0,601911,12.32,713314816,601633.XSHG,11.25,1500,11.36,12.29,602772.875,912726.875,-8.3131557708,12.39,1.0,13.351971626459394,14.963204117922436,19.25651898544245,21.66285476686072,12.066956309152504,19.681479080360035,23.693254580329047,26.24762040743197,22.65051757264238,26.99599142846495,30.184786548237728,17.1247157989954,21.383720166933568,25.45658713032179,30.71638923239087,13.752530775253177,17.638457272965262,22.02523177194157,26.22028474423145,31.637880909362604,12.951412477665613,16.610974325025538,20.74220856192556,24.69288951641213,29.794897555419144,12.27,-6.4404546203261415,-58.303663845312464,-152.02546862634938,6.824671679303496,18.98612001133364,-17.498224984756785,99.5916852264291,29.857819905213233,23.855558714813753,-13.874147081122064,-61.99397791903647,31.946195880622106,-2.7298096628631097,-3.711112670688568,22.872665569283804,18.28729957107641,12.142000000000001,19.43,24.017,25.256666666666664,25.62025,28.527,-0.9299999999999996,0.030000000000001137,0.10999999999999943,0.05536915346652429,24.8,42.920917305699504,6.679082694300487,34.91124260355019,9592050,-9.584806189805906,-9.9081803353801,0.778323699632871,1.3247487437185914,-0.03317659352142145,33.33333333333333,12.54,10.032850132169797,25.066844177348706,24.8,21.566999999999997,12.312,12.39,0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,0.0
20151022,982,601633XSHG20151022,20200210010402,0,343786,11.75,397663520,601633.XSHG,11.26,1500,11.7,11.33,602772.875,912726.875,2.9929577464999997,11.36,2.0,12.801314417639597,14.147403088441827,18.24898312071679,20.75714069714611,11.883478154576249,18.68379419531503,22.919496220307806,25.61511517232623,21.808170067054505,26.396148627348687,29.69834479696832,16.138403835541688,20.461461103416077,24.785534099574384,30.246848757517018,13.185353850168786,16.622555950607946,21.075304936518567,25.529100122561612,31.154254220242528,12.41727498511041,15.65425172047544,19.847617270313602,24.041968076587157,29.33944329479151,12.06,-2.7269704023944237,-56.31492088146782,-117.86410365797556,5.1065739925868865,14.359604671751388,-13.399487365742116,98.3296213808463,38.07531380753138,17.675991392560714,-4.1769041769041895,-60.67226890756303,33.2264271969211,-3.1380860991836736,-3.2662114905645154,22.04506071229982,17.273868867833887,12.027999999999999,17.042,23.267,24.70133333333333,25.14725,28.12866666666667,0.3699999999999992,0.05000000000000071,0.07000000000000027,0.0567747255972229,24.017,42.85896497183879,5.175035028161208,46.25550660792955,9248264,-8.523359415129987,-9.054082802467947,0.861098117797985,1.291878172588831,-0.05370709981661026,50.0,12.29,6.824671679303496,18.98612001133364,24.017,19.43,12.142000000000001,11.36,0,0,0,0,0,0,1,0,0,1.0,1,0.0,0,0,0.0,0,0,0,0,0.0
20151023,983,601633XSHG20151023,20200210010402,0,379216,12.08,454031616,601633.XSHG,11.8,1500,12.02,11.8,602772.875,912726.875,2.735042735,11.7,3.0,12.540876278426394,13.615552316331373,17.418452037954548,19.962855179223734,11.951739077288124,17.850819920900648,22.216302915771823,25.024023208312048,21.055233908050308,25.832378092942854,29.233125197048107,15.389603138170473,19.657512426900265,24.162825119107342,29.79680310918327,12.917102566779187,15.851291232315589,20.247237799707275,24.887709872680567,30.690707202458768,12.164649990073604,14.927915044025356,19.067787054093255,23.437940365534118,28.90289901590777,12.63,0.0,-54.390917645630324,-86.68774891341059,14.862715995057918,14.527308446186895,15.533531092799961,97.14179658500372,49.19999999999998,10.733333333333327,-2.0374898125509366,-63.27528261533762,35.47304853500335,-3.477845333905787,-2.7180738777769022,21.302463622499832,16.465581349705595,12.02,14.71,22.5525,24.127666666666666,24.676,27.73583333333333,0.21999999999999886,0.0600000000000005,0.0,0.05573688732164559,23.267,42.6686657789995,3.8653342210005057,75.70621468926572,9627480,-7.1034829703207185,-7.813421192725353,0.9091620249525126,1.2340561224489783,-0.06785524215008013,50.0,11.33,5.1065739925868865,14.359604671751388,23.267,17.042,12.027999999999999,11.7,0,0,0,0,0,0,1,0,0,1.0,1,0.0,0,0,0.0,0,0,0,0,0.0
