date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,RSI_12#80#1&thre,K_shift_1#10#0&thre&HS,D#40#1&thre,K#40#1&thre,D_shift_1#10#0&thre,K#90#1&thre,K_shift_1#30#0&thre,D_shift_1#90#1&thre&HS,D#20#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,RSI_12#20#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,close_shift_1#close_MA_20#1&diff,K_shift_1#70#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close#1&diff,open#close_MA_20_shift_1#1&diff,D#40#0&thre&HS,K_shift_1#90#1&thre,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20180226,199,603501XSHG20180226,20200210010212,0,67583,34.6,227784144,603501.XSHG,31.97,1500,34.31,31.97,4160.0,45581.39453125,7.8252671276,31.82,4.0,32.19311568931111,31.87070347340747,32.16667470642382,33.130165980010744,32.859631710138935,32.29339177542942,34.20350791033103,35.10867006003797,33.654098480307205,35.20725428851629,34.81907153932053,31.81148147208869,32.990744240992015,34.919447119661264,34.63389289593452,33.158909159990436,32.76582591625135,33.98046656822177,35.9670305332511,35.67290968281256,31.22732221863177,30.857137027926026,32.001021913762244,33.87186370607142,33.594876109056486,30.47,8.48668816796308,-9.68057829701427,62.413188715083024,80.27894979849125,63.850867835330675,113.13511372481241,7.6751946607341255,70.04608294930878,61.29433727442441,11.722565939433412,5.5367579206398165,39.191446708987634,-2.3285589517797205,1.0074955474497809,33.77416252830543,31.949351350250602,31.626,30.572000000000006,32.6035,35.33533333333333,37.14225,37.6685,2.3400000000000034,0.28999999999999915,0.0,0.07394384356030825,32.736000000000004,39.43618589294357,26.03581410705643,236.58536585365812,-508238,1.1238695546569968,0.7860572591943312,2.8899505705518083,1.1689868522815159,0.6117816091954016,66.66666666666666,31.7,72.11037335584658,55.63682685375039,32.736000000000004,30.027,31.104000000000006,31.82,0,0,1,1,0,0,0,0,0,1.0,0,1.0,0,1,1.0,0,0,1,0,3.0
20180227,200,603501XSHG20180227,20200210010212,0,74721,35.46,258829184,603501.XSHG,33.6,1500,34.5,34.0,4160.0,45581.39453125,0.5537744097999999,34.31,4.0,32.9620771262074,32.5280276050556,32.477784745567305,33.25469634546432,33.679815855069464,32.56921780350074,34.22263643224515,35.08220614438415,33.71916782797588,35.17951882622153,34.81067491986473,32.30030302261802,33.13448288470705,34.89898628455584,34.630586898504035,33.95093943999362,33.26931211329656,34.128517371248265,35.945955873092515,35.66950450545917,31.973214812421173,31.331293931939484,32.140448398165844,33.852016696019156,33.59166929154892,29.75,6.3764183522446904,-8.871913531332199,99.61442066705246,82.8375767372627,70.17977080264134,108.15318860650535,10.158730158730169,86.83729433272396,69.52908587257618,8.83280757097792,12.451108213820081,41.504178272980496,-2.1600810478481858,1.3478232314522778,33.827928266949485,32.34175883482743,32.431999999999995,31.376,32.438,35.02800000000001,36.93825,37.701,0.5,0.9600000000000009,0.3999999999999986,0.0699247170691321,32.6035,38.93443547589927,26.27256452410072,489.89280245023,-433517,1.5935947978707103,1.3587321762638536,4.463579566335906,1.3449014567266502,0.7547290798332791,66.66666666666666,31.97,80.27894979849125,63.850867835330675,32.6035,30.572000000000006,31.626,34.31,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180228,201,603501XSHG20180228,20200210010212,0,44627,35.21,152886096,603501.XSHG,33.34,1500,33.86,33.45,4160.0,45581.39453125,-1.8550724638,34.5,4.0,33.26138475080493,32.86102070379169,32.66208011282501,33.309723950422104,33.76990792753473,32.73056557806315,34.19924053339062,35.02906674680223,33.73000107197774,35.12777298989912,34.78565715881566,32.58388429123293,33.203579752830194,34.84830402677263,34.61156006150394,34.25922629332908,33.56140081996992,34.1996871454151,35.893753147575815,35.64990686334906,32.26354320828078,31.606367762495942,32.20747236024529,33.80285490596945,33.57321325965881,31.78,1.8223371624466282,-10.088848999187453,112.60587221840716,80.0658154893853,73.47511903155599,93.24720840504392,16.931216931216948,88.12615955473099,79.17981072555204,11.125697407285855,17.325017325017324,41.707487753673895,-1.9790587487143525,1.448178393070665,33.83030395087915,32.57533439870013,33.254,31.965999999999998,32.192,34.71,36.7,37.687333333333335,0.4099999999999966,1.3500000000000014,0.10999999999999943,0.06532585547713543,32.438,38.11240781051204,26.763592189487966,476.0225669957698,-478144,1.6056687634594065,1.5996317806650584,4.510278084037731,1.3447098976109222,0.7497612225405913,66.66666666666666,34.0,82.8375767372627,70.17977080264134,32.438,31.376,32.431999999999995,34.5,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180301,202,603501XSHG20180301,20200210010212,0,57633,35.8,200570752,603501.XSHG,33.5,1500,34.96,33.85,4160.0,45581.39453125,3.2486709981999997,33.86,4.0,33.82758983386995,33.38576552784377,32.96846943111501,33.45974904583827,34.36495396376736,33.00924488080525,34.2483217893009,35.02606384476735,33.8246163741333,35.12119365696191,34.790245128320514,33.01590532919058,33.37085787160827,34.85375261083251,34.62016351677545,34.84241752888605,34.0063824890663,34.37198360775652,35.89936518915749,35.65876842227871,32.81276213885385,32.025428169314864,32.369732135460026,33.80814003250753,33.581558611272186,31.82,3.1572735320153438,-6.728563043594236,191.26167281266623,82.12037972516399,76.35687259609199,93.64739398330799,8.580183861082704,85.65022421524662,78.50162866449513,17.512605042016812,32.123960695389265,46.4336661911555,-1.777602820978195,1.6116474218892582,33.91398513970291,32.94220602966934,33.89,32.386,32.062,34.44433333333333,36.57325,37.72983333333333,1.1099999999999994,0.8399999999999963,0.3500000000000014,0.061274113638794425,32.192,37.47410033982696,26.90989966017305,335.3326063249727,-420511,1.629964748402501,1.6178167559309538,8.498606543670922,1.3828368163628282,0.7628289473684201,83.33333333333334,33.45,80.0658154893853,73.47511903155599,32.192,31.965999999999998,33.254,33.86,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180302,203,603501XSHG20180302,20200210010212,0,44228,35.47,152797504,603501.XSHG,33.89,1500,33.91,34.45,4160.0,45581.39453125,-3.0034324943,34.96,4.0,33.85505988924663,33.51682414588283,33.09400684029968,33.50068095076206,34.13747698188368,33.121839270704605,34.22649457708794,34.977539329777464,33.83118434535382,35.07369586649281,34.76708078283839,33.17846799661047,33.422204740978906,34.80771589810897,34.60262861512668,34.870711685924036,34.17382203650879,34.42487088320827,35.851947375052234,35.64070747358048,32.83940809256923,32.183113956712155,32.41953859874954,33.7634844211657,33.564549756672875,34.31,-1.1600792818001728,-9.093833607669259,346.0918114143924,77.75238429765031,76.8220431632781,79.61306656639474,19.30541368743617,69.10420475319921,64.95726495726493,6.702328508495895,21.28040057224605,43.09490084985835,-1.586600763672385,1.5280164584464837,33.913689944169356,33.09109740972021,34.308,32.706,31.9435,34.13433333333334,36.435,37.74233333333334,-0.5400000000000063,1.019999999999996,0.019999999999996017,0.056132138515685694,32.062,37.05891214651609,27.065087853483917,299.22027290448364,-464739,1.3288398941117738,1.4794023212571374,4.7823987861231805,1.4188764044943822,0.7945981993997991,66.66666666666666,33.85,82.12037972516399,76.35687259609199,32.062,32.386,33.89,34.96,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,1,1,0,0,4.0
20180305,204,603501XSHG20180305,20200210010212,0,50637,35.67,177652208,603501.XSHG,33.94,1500,35.47,33.94,4160.0,45581.39453125,4.6004128576,33.91,4.0,34.393373259497764,34.00511810941212,33.41080592825972,33.67970995523824,34.80373849094184,33.41535936186652,34.306720733404845,34.998950663265404,33.95724708801891,35.08923720506173,34.785578656974224,33.59511017904493,33.61723286088568,34.84002243966463,34.624045192530964,35.42517445728269,34.60296348441628,34.62574984671225,35.88522311285457,35.662766548306884,33.36157206171282,32.587256873673574,32.608715875059104,33.79482176647469,33.58532383675503,34.5,2.692530399536768,-4.72634677783269,-815.5103812486426,83.36497750990895,79.0030212788217,92.08888997208344,3.3776867963152344,62.77533039647572,69.7674418604651,11.47077309868007,15.312093628088414,44.259451959764135,-1.3836585603214628,1.6235376268073738,34.02897217052718,33.45708242360941,34.54,33.08300000000001,31.922000000000004,34.001999999999995,36.2775,37.72566666666667,1.5300000000000011,0.20000000000000284,0.0,0.05507890029686837,31.9435,36.87541078589222,27.011589214107786,190.96573208722717,-414102,1.28582728795009,1.307333591030932,4.530614180288295,1.5855294681360803,0.8632596685082867,66.66666666666666,34.45,77.75238429765031,76.8220431632781,31.9435,32.706,34.308,33.91,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180306,205,603501XSHG20180306,20200210010212,0,57053,37.1,206220800,603501.XSHG,34.83,1500,35.99,35.55,4160.0,45581.39453125,1.466027629,35.47,4.0,34.9255821729985,34.50133858205909,33.75469847115843,33.88973632294385,35.39686924547092,33.737189441633205,34.41531939576582,35.04203976486256,34.113612696632835,35.12456123623578,34.817273955474896,34.030544691945856,33.84321068365847,34.89611890602245,34.65777247172773,35.97334963818846,35.05146103270423,34.858507004168224,35.943002473203116,35.697505645879566,33.877814707808554,33.00962835118748,32.827914363148714,33.84923533884178,33.61803929757589,33.86,3.3067340260634968,-3.2329185532528077,-229.57542744742022,83.69871740097217,80.56825331953853,89.95964556383947,11.55046826222684,65.2977412731006,68.53932584269661,4.8965316234334,17.193096711169005,47.20938499822254,-1.1724211363536614,1.6898993917424128,34.174233491228875,33.84676205074642,34.838,33.635000000000005,31.9455,33.88266666666667,36.11525,37.72683333333332,0.4400000000000048,1.1099999999999994,0.7199999999999989,0.057447907915127924,31.922000000000004,36.92621212579963,26.91778787420038,193.6746987951801,-357049,1.324097289962059,1.3049622889560746,4.285123111938755,1.8928961748633883,1.0353710111495575,66.66666666666666,33.94,83.36497750990895,79.0030212788217,31.922000000000004,33.08300000000001,34.54,35.47,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180307,206,603501XSHG20180307,20200210010212,0,49685,37.36,181717824,603501.XSHG,35.49,1500,36.61,35.5,4160.0,45581.39453125,1.7227007502,35.99,4.0,35.487054781999,35.02850393654432,34.13540534167064,34.13703302085805,36.00343462273546,34.09629076142905,34.556911692813195,35.11021194899897,34.30564248919955,35.18281373677555,34.86445095664661,34.49953656613752,34.106714428071946,34.97972286182624,34.70597562057395,36.55166642545897,35.53452266312165,35.1299158609141,36.02911454768103,35.74715488919117,34.42244313853903,33.464550469153394,33.08351299522979,33.93033117597145,33.66479635195673,34.96,3.4531479597603747,-1.3951734539969851,-149.934917274367,85.27445357595677,82.13698673834459,91.54938725118107,9.16870415647922,78.35051546391746,78.01094890510947,6.115942028985506,15.488958990536275,50.600655260283936,-0.9544939208081138,1.7434177243643814,34.35466064002674,34.271875581400806,35.388000000000005,34.321000000000005,32.1535,33.74366666666667,35.99425,37.73149999999999,1.1099999999999994,0.75,0.009999999999998009,0.05821966747937427,31.9455,37.34639724027407,26.544602759725933,270.3703703703684,-406734,1.392527441740542,1.3583123658513006,4.193340920063453,1.9311851447296564,1.0222305953278066,66.66666666666666,35.55,83.69871740097217,80.56825331953853,31.9455,33.635000000000005,34.838,35.99,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180308,207,603501XSHG20180308,20200210010212,0,36927,36.97,133518376,603501.XSHG,35.7,1500,36.32,36.3,4160.0,45581.39453125,-0.7921332969,36.61,4.0,35.764703187999345,35.351377952408235,34.42668462944789,34.33548456441641,36.161717311367724,34.37425441625042,34.67065932553492,35.16281142947728,34.46059306695343,35.22740927650985,34.90275487884012,34.83052991774888,34.31750353016033,35.045102234420085,34.74582807438693,36.83764428363932,35.87544581528135,35.34702863606514,36.096455301452686,35.788202916618545,34.691762092359355,33.78561402021641,33.28797842425552,33.993749167387485,33.703453232155326,33.91,1.850813236118891,-1.940138126171081,-99.1095378047367,83.75130547611712,82.67509298426877,85.90373045981383,13.577023498694505,66.8316831683168,81.19658119658119,7.2652096869462515,19.199212340006564,50.766983199415634,-0.7462490741579716,1.6659587732011378,34.50024133335809,34.58697164580069,35.66000000000001,34.77500000000001,32.34400000000001,33.64166666666667,35.76225,37.67083333333333,0.02000000000000313,0.6499999999999986,0.5999999999999943,0.05375538176508855,32.1535,37.85183800331289,26.455161996687107,202.5151777970504,-443661,1.2929098648162116,1.3427186532783768,7.492819609696032,1.8893236444941317,0.975162399694306,66.66666666666666,35.5,85.27445357595677,82.13698673834459,32.1535,34.321000000000005,35.388000000000005,36.61,1,0,1,1,0,0,0,0,0,2.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180309,208,603501XSHG20180309,20200210010212,0,87458,39.85,336375808,603501.XSHG,36.07,1500,38.46,36.35,4160.0,45581.39453125,5.8920704846000005,36.32,4.0,36.663135458666225,36.12853346430618,34.96446001218817,34.710440513105816,37.310858655683866,34.88497261421912,34.91513291743589,35.30616745428261,34.76823975411085,35.35417754017613,34.99636659255486,35.49043356906727,34.71202700347839,35.21168261322887,34.83753602316751,37.763029522426216,36.555146576139286,35.75338781358274,36.26803309162573,35.882662103862536,35.563241394906235,34.42572056199525,33.67066619337404,34.155332134832,33.79240994247248,35.47,5.168170631665281,3.979669081864392,-123.29797296769092,82.0502814797258,82.46682248275445,81.21719947366847,13.694581280788181,94.34697855750488,81.390977443609,10.011441647597254,29.27731092436975,55.04461221688401,-0.5191461849893817,1.8168231133487192,34.793556790146376,35.18282216183135,36.57000000000001,35.439,32.733000000000004,33.63700000000001,35.62625000000001,37.64666666666667,2.1099999999999994,1.3900000000000006,0.28000000000000114,0.05943544051992145,32.34400000000001,38.572409427775284,26.115590572224733,390.78651685393083,-356203,1.5026838149057735,1.3977968398609926,13.80978113412318,2.062857142857143,1.146575891069283,66.66666666666666,36.3,83.75130547611712,82.67509298426877,32.34400000000001,34.77500000000001,35.66000000000001,36.32,1,0,1,1,0,0,0,0,0,2.0,0,1.0,1,1,1.0,0,1,0,0,4.0
20180312,209,603501XSHG20180312,20200210010212,0,70379,41.0,279529376,603501.XSHG,38.2,1500,40.06,38.21,4160.0,45581.39453125,4.1601664067,38.46,4.0,37.795423639110815,37.111400098229645,35.64386534389641,35.196764102823465,38.68542932784193,35.531851037441726,35.24705982598841,35.512855825835544,35.17529823456386,35.538719597424134,35.12962010327709,36.32126382923685,35.221357765051884,35.44818590038844,34.96648575099053,38.92928634828415,37.41090174411397,36.277998498003434,36.511631477400094,36.015480323520244,36.661560929937494,35.23162591435974,34.16471703210032,34.38474032337678,33.91749117846081,35.99,6.86086214255229,8.514868649875686,-127.15522076398062,83.94300749649258,82.95888415400049,85.91125418147678,8.318584070796437,94.39071566731144,83.77049180327867,18.136242996166338,26.054122089364384,63.751355258402604,-0.2654182441360408,2.0298235268267266,35.183663694579984,35.9331572138573,37.488,36.014,33.293000000000006,33.74033333333334,35.505,37.6585,1.8500000000000012,0.9399999999999976,0.009999999999998009,0.0587595525739331,32.733000000000004,39.46171785706609,26.00428214293392,537.7659574468073,-426582,1.8859100079213775,1.6942969114135755,14.423577824002896,2.2952208106473093,1.2973428932939688,83.33333333333334,36.35,82.0502814797258,82.46682248275445,32.733000000000004,35.439,36.57000000000001,38.46,1,0,1,1,0,0,0,0,0,2.0,0,1.0,1,1,0.0,0,1,0,0,3.0
20180313,210,603501XSHG20180313,20200210010212,0,44625,40.6,177504672,603501.XSHG,39.01,1500,39.31,39.66,4160.0,45581.39453125,-1.8721917124,40.06,4.0,38.300282426073885,37.66105007367223,36.132683298043574,35.57069463893042,38.997714663920966,36.00411965776151,35.5091849985053,35.67794905079922,35.49335221652049,35.686612946544756,35.239630100559275,36.86467040573925,35.610752263618366,35.636567075979244,35.073733016398165,39.4492908988561,37.97061051791143,36.679074831526925,36.70566408825862,36.12594500689011,37.15127395329166,35.75873029356707,34.542429695709814,34.567470063699865,34.02152102590622,36.61,3.0352275110085998,6.676870305240782,-92.80981228030798,81.78422721988396,82.56733184262829,80.21801797439525,15.363636363636346,80.74074074074075,73.9005736137667,10.826050183253463,23.538654934003773,61.98871650211566,-0.0196639447235762,1.9660343952997168,35.4893182357222,36.45267148864848,38.152,36.495,33.935500000000005,33.790333333333336,35.39475,37.6315,-0.3499999999999943,0.9400000000000048,0.30000000000000426,0.05741302054867125,33.293000000000006,39.73716782835457,26.84883217164544,372.72727272727286,-471207,1.8953764579458985,1.890643232933638,6.71562018164834,2.4903722721437767,1.2772194304857625,66.66666666666666,38.21,83.94300749649258,82.95888415400049,33.293000000000006,36.014,37.488,40.06,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,0.0,1,1,0,0,3.0
20180314,211,603501XSHG20180314,20200210010212,0,44853,40.3,177737856,603501.XSHG,38.72,1500,38.91,38.72,4160.0,45581.39453125,-1.0175527856,39.31,4.0,38.50352161738258,37.973287555254174,36.50299219163776,35.874267853573116,38.95385733196048,36.36735470054131,35.72859241795657,35.81847300511229,35.75617127678815,35.81302028197437,35.336218782123495,37.23654851378665,35.92496633374995,35.79624673080952,35.16845565796858,39.658627265904066,38.35364496920026,37.00271532376245,36.87013413273381,36.22350932770764,37.348415968861104,36.119452058373064,34.84721734373745,34.72235932888523,34.11340198822952,36.32,0.7717807935356746,5.848748639825893,-68.21698941821055,78.05774547898497,81.06413638808053,72.04496366079385,20.652173913043512,72.20077220077215,70.66541705716959,8.113364823562085,13.407169921305725,65.28035647976233,0.20187283596979247,1.7722942455469493,35.74270207011315,36.830722028856414,38.611999999999995,37.0,34.483000000000004,33.794666666666664,35.2825,37.5495,0.18999999999999773,1.3900000000000006,0.0,0.055950932640169926,33.935500000000005,40.11094200847195,27.760057991528058,301.82315405651866,-426354,1.6243338251108863,1.7598551415283925,6.459804396024895,2.6505625413633376,1.3012098456403831,50.0,39.66,81.78422721988396,82.56733184262829,33.935500000000005,36.495,38.152,39.31,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,1,0.0,0,1,0,0,3.0
20180315,212,603501XSHG20180315,20200210010212,0,61306,39.53,230548976,603501.XSHG,35.52,1500,37.26,38.65,4160.0,45581.39453125,-4.2405551272,38.91,1.0,38.089014411588394,37.79496566644063,36.603926566086066,36.00024350324828,38.10692866598024,36.478935362973644,35.827392907120654,35.88114809184654,35.871850409342905,35.86976458464204,35.38684460364657,37.2408124203709,36.052112397202336,35.867649329306616,35.22009872814218,39.23168484393604,38.35803679298203,37.133675769118405,36.94367880918581,36.27670168998646,36.946343979240744,36.123588047759775,34.97054902528627,34.79161984942743,34.16349576629792,38.46,-3.9690721649484515,1.5131618380257483,-21.19481922891093,67.71366223622604,76.61397833746236,49.91303003375342,41.417497231450724,57.18654434250762,64.55479452054793,1.7754711827369534,7.999999999999996,65.69506726457398,0.3698323256325762,1.34367591730227,35.85509450936402,36.896764793647726,38.8,37.23,34.808,33.784666666666666,35.140750000000004,37.43999999999999,-1.3900000000000006,0.8800000000000026,1.7399999999999949,0.060134196758598026,34.483000000000004,40.52318079199621,28.442819208003783,145.05788067675914,-365048,1.0022076734375898,1.3132707492742381,3.324822354970398,2.655823031880289,1.3549874266554904,33.33333333333333,38.72,78.05774547898497,81.06413638808053,34.483000000000004,37.0,38.611999999999995,38.91,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,1,0.0,1,1,0,0,2.0
20180316,213,603501XSHG20180316,20200210010212,0,39722,38.33,146701200,603501.XSHG,36.2,1500,36.53,37.71,4160.0,45581.39453125,-1.9592055824,37.26,2.0,37.569342941058935,37.47872424983048,36.59406969060792,36.04840318477115,37.31846433299012,36.48531844260194,35.872722396983846,35.90935904437495,35.92247730093191,35.89565616955804,35.41692764039272,37.11157379848528,36.097625502230684,35.899959118120925,35.252441969422634,38.69642322929069,38.22492101243984,37.18055426729761,36.97695789166456,36.310015228505314,36.44226265282716,35.99822658453072,35.01469673716376,34.822960344577304,34.194868710339954,40.06,-4.904461914926849,-0.31763010827800725,-8.223856586377781,54.32666623419932,69.18487430304135,24.610250096515273,58.355091383812024,31.189083820662784,56.94076038903624,0.5781938325991213,7.88541051388069,70.06775607811875,0.4829162469277538,0.9046713703614208,35.90508750867039,36.84033944077885,38.414,37.492,35.099000000000004,33.79299999999999,34.973749999999995,37.333833333333345,-1.1799999999999995,0.6199999999999974,0.3299999999999983,0.061305628229304,34.808,40.58549045866802,29.030509541331984,84.88549618320647,-404770,0.3439361888964773,0.6730719311670335,2.3942627224419506,2.50586057988896,1.3698915763135953,33.33333333333333,38.65,67.71366223622604,76.61397833746236,34.808,37.23,38.8,37.26,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,1,1,0,0,1.0
20180319,214,603501XSHG20180319,20200210010212,0,42690,38.3,159667920,603501.XSHG,36.32,1500,37.4,36.32,4160.0,45581.39453125,2.381604161,36.53,2.0,37.51289529403928,37.45904318737285,36.70152706519353,36.171275622519225,37.35923216649506,36.5996536372767,35.97125643588811,35.974169520706475,36.0361328931679,35.95465004526165,35.46911375511923,37.1640149260334,36.221661168684896,35.973131844066245,35.305468093634424,38.63828215286046,38.278935373814406,37.30831100374545,37.05232579938824,36.364632136443454,36.3875084352181,36.04909447825241,35.135011333624355,34.89393788874425,34.246304050825394,39.31,-1.272372102845677,2.3003911485543953,-11.635791114328404,47.77252643078503,62.047425012289246,19.222729267776558,46.9973890339426,19.772727272727217,65.67834681042228,-2.7561102444097823,6.9794050343249365,69.29681112019624,0.5684568571396068,0.6843248816948238,36.0158217672874,36.92644106527442,37.882,37.68499999999999,35.38399999999999,33.84299999999999,34.92275,37.30550000000001,1.0799999999999983,0.8999999999999986,0.0,0.061722384726094974,35.099000000000004,40.73839500301229,29.45960499698771,58.623112047769794,-362080,0.03747129220068853,0.19070374054858288,2.3155660650618017,2.853360488798373,1.5567567567567568,33.33333333333333,37.71,54.32666623419932,69.18487430304135,35.099000000000004,37.492,38.414,36.53,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,0.0,0,1,0,0,1.0
20180320,215,603501XSHG20180320,20200210010212,0,29870,38.11,112399832,603501.XSHG,37.01,1500,37.87,37.26,4160.0,45581.39453125,1.256684492,37.4,2.0,37.63193019602619,37.56178239052964,36.857323456501064,36.32570511138112,37.61461608324753,36.75844693261712,36.093756020669524,36.05659693284967,36.17719959369345,36.02976180819256,35.532294972089765,37.29237584857279,36.37864581928634,36.06566199801424,35.368789869100226,38.76088810190698,38.411147124029974,37.470005193864935,37.14763185795466,36.429853565173225,36.502972290145394,36.173604573115604,35.28728644470774,34.983692138073806,34.30772617302722,38.91,0.7341597063361074,3.8478835543563066,-14.221376064307966,46.14275484680069,56.745868290459725,24.936527959482614,41.73333333333337,32.52427184466013,61.95219123505975,-5.4667998002995635,11.677971099970513,66.06416629010393,0.6384526207647341,0.5599661090010186,36.15316830304389,37.07160397830913,37.594,37.87300000000001,35.754,33.92133333333333,34.880250000000004,37.30583333333335,0.6099999999999994,0.24000000000000196,0.25,0.05831975102499574,35.38399999999999,40.643442556012936,30.12455744398705,62.58938652615756,-391950,-0.009270564813030535,0.014100363693829,3.2237715666687263,2.764745308310995,1.7386640663091175,33.33333333333333,36.32,47.77252643078503,62.047425012289246,35.38399999999999,37.68499999999999,37.882,37.4,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,1.0,0,1,0,0,2.0
20180321,216,603501XSHG20180321,20200210010212,0,37225,38.56,140557152,603501.XSHG,37.08,1500,37.23,37.97,4160.0,45581.39453125,-1.6899920782,37.87,2.0,37.497953464017456,37.478836792897226,36.907013662300905,36.407913737619204,37.42230804162377,36.817391066039974,36.16706208385214,36.10761445750838,36.25818424033242,36.07682997257717,35.57697142019267,37.28103478519592,36.4597271698305,36.12245897372085,35.41474567480146,38.622892067937975,38.39946582875179,37.553518984925425,37.206132742932475,36.4771880450455,36.37301486009693,36.16260374164003,35.365935354735576,35.038785204509225,34.352303304557424,37.26,-0.07515164528423078,2.3296978758960574,-8.889259120422276,41.16329641854836,51.551677666489276,20.38653392266656,53.023909985935354,30.733944954128408,56.102362204724386,-5.291274484863916,4.961939667324494,64.34859154929576,0.6833698932320426,0.3593381797384676,36.23293361392953,37.095972597030794,37.258,37.935,36.128,34.08066666666666,34.7915,37.2625,-0.7400000000000021,0.5900000000000034,0.14999999999999858,0.057187145752603134,35.754,40.262696485681865,31.245303514318127,66.14906832298173,-354725,-0.0918481332396502,-0.050559349026340385,2.2906801255481795,2.9855491329479795,1.9897018970189704,33.33333333333333,37.26,46.14275484680069,56.745868290459725,35.754,37.87300000000001,37.594,37.87,0,0,1,1,0,0,0,0,0,1.0,0,0.0,1,0,1.0,1,1,0,0,2.0
20180322,217,603501XSHG20180322,20200210010212,0,43084,39.3,164101568,603501.XSHG,37.0,1500,39.06,37.0,4160.0,45581.39453125,4.9153908139,37.23,3.0,38.01863564267831,37.87412759467293,37.19407850732746,36.649012488744724,38.24115402081189,37.097717182784976,36.353703239732646,36.235979046312366,36.47370852953762,36.1938170324761,35.6686300670297,37.60448300606939,36.70737220127521,36.2657536579296,35.504751954435996,39.159194711958655,38.73261749625147,37.80859336731347,37.353726267667476,36.56989451306906,36.87807657339796,36.476348515887295,35.606151035236955,35.177781048191704,34.43960939580291,36.53,3.8332713062895416,7.746968409670211,-25.088644645470538,48.97504432769404,50.69279988689087,45.53953320930043,27.478753541076447,69.82378854625556,60.773966578715935,0.385505011565165,8.530147263128647,65.61969439728354,0.7378528586261202,0.4358637231526208,36.44234593882364,37.39813065902607,37.618,38.209,36.492,34.299,34.783500000000004,37.23366666666666,2.0600000000000023,0.2399999999999949,0.0,0.05957882657347964,36.128,40.339491897178476,31.91650810282152,174.5038167938937,-311641,0.16379024925262875,0.03597105800648927,2.2142958693773998,3.363418530351441,1.993424657534248,50.0,37.97,41.16329641854836,51.551677666489276,36.128,37.935,37.258,37.23,0,0,1,1,0,0,0,0,0,1.0,0,1.0,1,0,0.0,0,1,0,0,2.0
