date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20090312,384,384,002153XSHE20090312,20200210005207,0,1211,52.0,6245867.0,002153.XSHE,51.1,1500,51.59,51.79,3572.8000488281,11200.0,-0.4054054054,51.8,4.0,51.840599046001614,52.110315366241075,52.888697017029,53.08199291770518,51.65360680623413,52.94739510213651,52.896412930231584,52.34755079195436,53.034509830618816,52.19061904755359,51.96939956247852,52.5164687914645,53.080260531016535,52.527448506375194,52.05241615927751,53.39581701738167,54.091962855208436,54.672668346947034,54.10327196156645,53.61398864405584,50.28538107462156,50.94097472772056,51.487852715086035,50.95162505118394,50.49084367449919,52.17,-0.042625745950564925,-0.0867631907163428,-63.14484255121283,25.872776891035173,24.690387832385632,28.237555008334255,85.005512679162,20.90592334494766,28.716528162511512,-4.990791896869234,-9.491228070175433,44.56852791878173,0.3364708569949131,-1.235479572408079,53.01224921193015,52.73098028272102,51.61200000000001,52.161,54.829499999999996,53.650999999999996,52.50325,51.51616666666667,-0.19999999999999574,0.21000000000000085,0.490000000000002,0.03356765560684595,54.915499999999994,61.145666851698266,48.68533314830172,24.809741248097477,115094,-0.5343434964989003,-0.5899526005220417,0.4073589626933576,0.8329369797859688,0.9072069285493339,33.33333333333333,52.41,-1.3570074184294365,27.232924693520104,24.371798032943353,24.099193303060858,54.915499999999994,52.397000000000006,51.946000000000005,51.8
20090313,385,385,002153XSHE20090313,20200210005207,0,3044,55.75,16418274.0,002153.XSHE,51.64,1500,54.35,51.64,3572.8000488281,11200.0,5.3498740066,51.59,4.0,52.67706603066774,52.6702365246808,53.08353741475847,53.197266288822895,53.001803403117066,53.12272071436945,52.99019274118438,52.43461380099982,53.13570138210968,52.27530065353187,52.032046942413295,52.84983810210731,53.201188099491155,52.61635345728372,52.10914662448054,54.257378011587775,54.43533324517053,54.79722374247589,54.194844061002236,53.67242102321495,51.0967540497477,51.26434295904409,51.60515245650642,51.03786285356521,50.54587222574612,51.2,4.422840454964647,4.9596576403292225,24.48280827506756,42.1277449804969,30.502840215089385,65.37755451131193,52.31481481481477,74.0088105726873,51.763668430335095,2.046564025535117,-3.2918149466192195,50.878313637815396,0.2429203608613694,-0.7484039690683495,53.111341862898286,52.98006023922548,52.048,52.396,54.79699999999999,53.87566666666666,52.64200000000001,51.5595,2.710000000000001,1.3999999999999986,0.0,0.03547590696909915,54.829499999999996,61.062550938344714,48.59644906165528,215.89921807124196,118138,-0.08995110289366844,-0.3121472996962844,0.6944954752670613,1.0037488284910963,1.0271807838179505,50.0,51.79,-1.235479572408079,28.716528162511512,25.872776891035173,24.690387832385632,54.829499999999996,52.161,51.61200000000001,51.59
20090316,386,386,002153XSHE20090316,20200210005207,0,1549,54.86,8330711.0,002153.XSHE,52.61,1500,54.36,53.95,3572.8000488281,11200.0,0.018399264,54.35,4.0,53.23804402044516,53.0926773935106,53.253732426124,53.302969353475355,53.68090170155853,53.27738062507327,53.07856740304346,52.518326244434604,53.22987819887047,52.35705356907963,52.09330886498137,53.12441299263325,53.31155113763485,52.7014093861967,52.16472325103658,54.83518534105851,54.71814538241225,54.9108976717639,54.2824516677826,53.729664948567674,51.640902699831805,51.530680602854254,51.7122046035058,51.1203671046108,50.59978155350548,51.3,3.189066059225526,4.6664766907217015,32.51721479623187,52.62659279534708,37.87742440850862,82.124929569024,45.15272244355907,94.13407821229065,62.55319148936172,4.197814836112704,0.759962928637621,52.2451655195018,0.19204100983326838,-0.407034808224808,53.20383505823916,53.19235866396002,52.67999999999999,52.622,54.489999999999995,54.097666666666655,52.74525000000001,51.627833333333335,0.4099999999999966,0.5,1.3400000000000034,0.03663993183213636,54.79699999999999,60.45449768007022,49.13950231992976,255.26066350710948,116589,0.27864897169116126,0.09434893439874642,0.9860761617178326,0.9319340329835077,0.9512416717141112,66.66666666666666,51.64,-0.7484039690683495,51.763668430335095,42.1277449804969,30.502840215089385,54.79699999999999,52.396,52.048,54.35
20090317,387,387,002153XSHE20090317,20200210005207,0,2934,55.6,16090513.0,002153.XSHE,53.55,1500,55.6,54.36,3572.8000488281,11200.0,2.2810890361,54.36,4.0,54.02536268029677,53.71950804513295,53.5665681026408,53.51179032134123,54.64045085077927,53.56770804693912,53.24124047381485,52.65231205989397,53.41219526049583,52.484227938919645,52.18559021063975,53.57451972124539,53.52949864833629,52.84280405028466,52.24954489915913,55.646123560705675,55.18175531288275,55.13538360778638,54.428088171793206,53.81703124613391,52.40460179988787,51.967284129608025,51.923613688886206,51.25751992877612,50.68205855218436,51.8,3.8475905864773905,6.72891240166926,69.98907396258403,67.46896192681584,47.74127024794436,106.9243452845588,24.895104895104893,95.55084745762724,66.60341555977233,8.593749999999996,6.923076923076926,53.64301622653515,0.1899200610110031,-0.016967590578122305,53.38132875762885,53.56276502335079,53.540000000000006,52.99300000000001,54.229499999999994,54.31766666666665,52.935249999999996,51.71683333333333,1.240000000000002,0.0,0.8100000000000023,0.03631850271603436,54.489999999999995,59.388344516262606,49.591655483737384,345.83783783783934,119523,0.6323690224377255,0.45550899706444337,1.4878962827914515,0.868852459016393,0.8737892574112107,83.33333333333334,53.95,-0.407034808224808,62.55319148936172,52.62659279534708,37.87742440850862,54.489999999999995,52.622,52.67999999999999,54.36
20090318,388,388,002153XSHE20090318,20200210005207,0,5598,58.9,32074026.0,002153.XSHE,56.0,1500,56.0,58.0,3572.8000488281,11200.0,0.7194244604000001,55.6,4.0,54.68357512019785,54.28963103384971,53.89102568895536,53.7379912012193,55.32022542538964,53.87174454107173,53.419224959375185,52.7978637094638,53.61125716353461,52.62210135307966,52.285969415622915,54.01551613556441,53.764784491351875,52.99681360880736,52.342148728809526,56.32408237380379,55.635981619631345,55.377728026092434,54.58671801707158,53.91241319067382,53.04306786659191,52.39505065149748,52.151840956611316,51.40690920054313,50.771884266945236,51.59,2.979036410445025,7.1565250669728036,163.55315508462414,66.8320395426595,54.1048600128494,92.28639860227969,33.44867358708187,95.45454545454558,69.15191053122092,9.161793372319694,7.485604606525909,51.65892501658925,0.22442001787194094,0.27599965488750244,53.5753044052119,53.937724250527594,54.379999999999995,53.16300000000001,54.187,54.49233333333333,53.08775000000001,51.816500000000005,-2.0,0.8999999999999986,0.0,0.03707718464184337,54.229499999999994,59.050297029537745,49.408702970462244,602.7338129496386,125121,0.8620412594107547,0.7472051409242402,1.0202805945270177,0.9012382075471693,1.0557857825948338,83.33333333333334,54.36,-0.016967590578122305,66.60341555977233,67.46896192681584,47.74127024794436,54.229499999999994,52.99300000000001,53.540000000000006,55.6
20090319,389,389,002153XSHE20090319,20200210005207,0,4399,58.3,25358310.0,002153.XSHE,55.16,1500,58.22,55.52,3572.8000488281,11200.0,3.9642857143,56.0,4.0,55.86238341346524,55.27222327538728,54.46822226376131,54.145446546563,56.77011271269482,54.41527647343776,53.728952381350986,53.033608765574066,53.96577584326272,52.84162679021379,52.44212811521179,54.77996774727998,54.18909073027074,53.25160318886554,52.48728085896237,57.538254915869196,56.423366779698384,55.814763452178866,54.84915128453151,54.06189928473125,54.18651191106128,53.13656871486158,52.56341800836262,51.65405509319957,50.912662433193496,54.35,4.512978853265363,10.978947930248339,242.8156960968485,75.19602319471045,61.13524774013642,103.3175741038585,7.843137254901957,100.0,68.59582542694503,12.393822393822399,12.198882250915394,45.755770662695454,0.31497200900571465,0.7244159290701897,53.91935593075176,54.59653590429257,55.705999999999996,53.659000000000006,54.20400000000001,54.737666666666655,53.28724999999999,51.961833333333324,2.6999999999999957,0.0799999999999983,0.36000000000000654,0.03788922097882148,54.187,59.06186369040202,49.312136309597975,479.73921765295745,120722,1.191112361694072,1.0265768105524133,1.2378802611473816,0.9485054749926007,1.1293661060802045,83.33333333333334,58.0,0.27599965488750244,69.15191053122092,66.8320395426595,54.1048600128494,54.187,53.16300000000001,54.379999999999995,56.0
20090320,390,390,002153XSHE20090320,20200210005207,0,3685,58.87,20946042.0,002153.XSHE,56.3,1500,56.61,58.87,3572.8000488281,11200.0,-2.7653727241,58.22,4.0,56.11158894231016,55.606667456540464,54.75379262859314,54.36949686051182,56.69005635634741,54.68961691425804,53.914826421263825,53.18910403663606,54.16917770147328,52.989406131774025,52.55180895428516,55.11270088413817,54.41965351786401,53.415427423555016,52.589076393308986,57.79493661057947,56.766081910662315,56.05224312339993,55.017890246261665,54.16674868510826,54.42824127404086,53.45931985761403,52.787063912328094,51.81296460084837,51.01140410150971,54.36,0.8048719683749388,7.5757172664632,449.55254788847066,74.36588276548436,65.5454594152524,92.0067294659483,26.412918108419824,70.62043795620437,65.07650765076511,9.730567939523155,4.254143646408845,42.542613636363626,0.4095049497006231,0.7562635255592678,54.11866289884423,54.906299611324485,56.158,54.102999999999994,54.144999999999996,54.887666666666654,53.456,52.052666666666674,-2.259999999999998,0.0,0.3100000000000023,0.040186386730305126,54.20400000000001,58.930125262834245,49.47787473716577,245.41806020066795,117037,1.1486232033388286,1.1698677825164503,0.7555715312724659,0.890842075418202,1.0932203389830486,83.33333333333334,55.52,0.7244159290701897,68.59582542694503,75.19602319471045,61.13524774013642,54.20400000000001,53.659000000000006,55.705999999999996,58.22
20090323,391,391,002153XSHE20090323,20200210005207,0,2948,57.8,16782850.0,002153.XSHE,56.01,1500,56.87,56.01,3572.8000488281,11200.0,0.4592828122,56.61,4.0,56.36439262820678,55.92250059240535,55.03595361144739,54.59681532773802,56.78002817817371,54.96216479997578,54.10548278118229,53.349142991564925,54.37693326289842,53.14158628346916,52.66544556075134,55.43220981429487,54.65301984949602,53.58394315899135,52.694778210758145,58.055324407052986,57.09517610872372,56.2926104449809,55.19146145376109,54.27562155708089,54.67346084936057,53.76924351986602,53.013429254011136,51.97642486422161,51.1139348644354,55.6,0.370631839039876,7.783455135397384,21931.510416671037,74.23537483510923,68.442097888538,85.82192872825169,24.109263657957253,71.90226876090749,72.85992217898834,4.636614535418576,6.778069846038302,50.04088307440718,0.5047923030305818,0.7622988266396689,54.32246564707799,55.20840736342841,56.660000000000004,54.67,54.0385,54.956666666666656,53.66375000000001,52.142500000000005,0.8599999999999994,0.9299999999999997,0.0,0.03948625993344386,54.144999999999996,58.51098339437978,49.779016605620214,264.83516483516325,114089,0.9980714278860532,1.073347315612441,1.0565449688334818,0.8910806174957114,1.0691273068501699,83.33333333333334,58.87,0.7562635255592678,65.07650765076511,74.36588276548436,65.5454594152524,54.144999999999996,54.102999999999994,56.158,56.61
20090324,392,392,002153XSHE20090324,20200210005207,0,3911,58.5,22605712.0,002153.XSHE,56.48,1500,58.11,57.1,3572.8000488281,11200.0,2.1804114647,56.87,4.0,56.94626175213785,56.469375444304006,55.445826463254406,54.91619575248911,57.445014089086854,55.35564419997881,54.363838730783435,53.55613677454036,54.66409224267546,53.3364260370586,52.80872330915261,55.91908075715035,54.98225605430592,53.80472641952836,52.82848739073943,58.65464960470199,57.59665317986486,56.6317237359351,55.41886821211421,54.41334201246162,55.237873899573714,54.241508334435835,53.332788372676745,52.1905846269425,51.243632769017246,56.0,1.6584444211189258,9.782777082963353,-549.8232627770606,79.44751484733777,72.11057020813793,94.12140412573746,9.382422802850344,71.90226876090749,82.7488151658768,6.898454746136866,11.385853939045424,50.46615322253749,0.6141903390842314,0.8751842884291965,54.603023747294436,55.654806230593266,57.162,55.351,54.093999999999994,55.10033333333332,53.90375,52.23766666666667,1.009999999999998,0.39000000000000057,0.6200000000000045,0.04079868313565865,54.0385,58.57841365556659,49.498586344433406,273.8148984198632,118000,0.9573087850980821,0.9776901064920677,1.4988314344142566,0.776404494382022,0.9204372912238064,83.33333333333334,56.01,0.7622988266396689,72.85992217898834,74.23537483510923,68.442097888538,54.0385,54.67,56.660000000000004,56.87
20090325,393,393,002153XSHE20090325,20200210005207,0,2474,59.0,14376965.0,002153.XSHE,57.02,1500,57.1,57.6,3572.8000488281,11200.0,-1.7380829461,58.11,4.0,56.99750783475857,56.627031583228,55.66638293482049,55.114723411353744,57.27250704454343,55.57368867498146,54.54036526428128,53.71021778434295,54.851469762469655,53.48401717286022,52.92165164312228,56.133793346759376,55.18394595389584,53.965471472234285,52.933956837881674,58.70743306980133,57.817807147162156,56.83946433251271,55.584435616401315,54.52197554301812,55.28758259971581,54.449779546356595,53.52842757527896,52.346507328067254,51.345938132745225,58.22,-0.49144330974870787,7.539437404890689,-256.50395302995,77.69327076779041,73.97147039468875,85.13687151399373,22.30046948356805,58.675078864353324,75.30541012216409,2.697841726618705,11.523437499999996,48.65181711606096,0.7091840277434583,0.7599495092738155,54.78798495119855,55.87714373357892,57.382000000000005,55.88100000000001,54.138999999999996,55.237333333333325,54.1185,52.29766666666667,-0.5,1.3999999999999986,0.0799999999999983,0.04233578190568211,54.093999999999994,58.73327537445235,49.45472462554764,129.31206380857424,115526,0.7740843434701372,0.8656965642841097,1.3982421475778428,0.7757225433526005,0.8001757984178127,66.66666666666666,57.1,0.8751842884291965,82.7488151658768,79.44751484733777,72.11057020813793,54.093999999999994,55.351,57.162,58.11
20090326,394,394,002153XSHE20090326,20200210005207,0,2410,57.49,13644669.0,002153.XSHE,55.58,1500,57.16,56.6,3572.8000488281,11200.0,0.1050788091,57.1,4.0,57.05167188983904,56.760273687421,55.86553187684443,55.300657646685224,57.216253522271714,55.771977590608785,54.709373956908294,53.86020831545848,55.029049011510445,53.62817336215983,53.033187126198015,56.320376374621304,55.37214157733432,54.1213021321253,53.03830358262534,58.76322204653422,58.009987665859946,57.03330582465435,55.74494119608906,54.6294526901041,55.34012173314387,54.63076508338266,53.71097733001429,52.49766306816154,51.447154475146576,56.61,-0.017491691446559404,7.261747938645375,-101.99469049656946,75.53051645343564,74.49115241427104,77.60924453176483,21.596244131455432,37.32057416267938,74.31941923774959,2.0714285714285654,11.423001949317738,46.23567921440261,0.789510515490159,0.6426119019736054,54.96368976962828,56.07450623610524,57.169999999999995,56.438,54.2995,55.365666666666655,54.34775,52.43533333333333,0.5599999999999952,0.3300000000000054,1.0200000000000031,0.04393275532383306,54.138999999999996,58.959578699699854,49.31842130030014,89.30875576036883,113116,0.5830772372086546,0.6785807903393959,1.444096204946515,0.8244910549043792,0.9304830287206249,66.66666666666666,57.6,0.7599495092738155,75.30541012216409,77.69327076779041,73.97147039468875,54.138999999999996,55.88100000000001,57.382000000000005,57.1
20090327,395,395,002153XSHE20090327,20200210005207,0,2650,57.95,15109732.0,002153.XSHE,56.57,1500,56.9,57.16,3572.8000488281,11200.0,-0.4548635409,57.16,4.0,57.00111459322603,56.79520526556575,56.003460959931836,55.44605240607748,57.05812676113585,55.91298039178268,54.85070466936582,53.99237317130812,55.17296831831733,53.75648028913396,53.134945359719126,56.42576248832652,55.51765190330248,54.25684836958261,53.1336541114494,58.71114803102281,58.11853536297632,57.183181460401556,55.88455382067009,54.727663734792884,55.29108115542925,54.73298961367672,53.8521223462034,52.629142918495134,51.53964448810592,56.87,-0.573146012441455,6.450249007524496,-76.97233323765116,70.84297427170938,73.27509303341716,65.97873674829381,24.73498233215549,55.12367491166078,73.98373983739839,-2.267262109240811,9.84555984555985,49.77973568281938,0.8504854363203691,0.48779936664168133,55.10712015706322,56.20150527670443,57.227999999999994,56.693,54.544500000000006,55.42899999999999,54.58,52.60033333333333,-0.259999999999998,0.7900000000000063,0.3299999999999983,0.03879596536485147,54.2995,59.1257676055105,49.47323239448951,100.55218111540644,115766,0.3912439166944855,0.48716057695157,1.357087975412985,0.7579521357164491,0.8492670490758434,50.0,56.6,0.6426119019736054,74.31941923774959,75.53051645343564,74.49115241427104,54.2995,56.438,57.169999999999995,57.16
20090330,396,396,002153XSHE20090330,20200210005207,0,1829,57.0,10313906.0,002153.XSHE,56.06,1500,56.18,56.06,3572.8000488281,11200.0,-1.2653778559,56.9,1.0,56.72740972881735,56.64140394917431,56.02699949860759,55.51277491461588,56.61906338056792,55.946357842809846,54.93646565843898,54.08748738125124,55.25043229383138,53.85152027779538,53.21507837656863,56.38107839953988,55.58073267441652,54.35066064423712,53.20887252845064,58.42923202068187,58.07251075152608,57.248154654649014,55.98118046356423,54.80513870430416,55.025587436952826,54.68964604755368,53.91331069418402,52.720140824910004,51.61260635259712,58.11,-1.5939744263443627,4.869780777731337,-24.828094916610638,56.082816181139606,67.54433408265798,33.15978037810285,35.69620253164558,39.51367781155016,60.13289036544851,-0.7595831125242885,8.897073076177547,49.95579133510167,0.8827091559712074,0.2577897572067058,55.186592738021496,56.198196772596056,57.089999999999996,56.874999999999986,54.7485,55.285,54.79200000000001,52.7595,0.11999999999999744,0.8200000000000003,0.0,0.03633008582439612,54.544500000000006,59.284357698285895,49.80464230171412,84.52914798206342,113937,0.1608085581262839,0.2760262374103847,1.5981120288748525,0.8293946260925863,0.8619439868204275,50.0,57.16,0.48779936664168133,73.98373983739839,70.84297427170938,73.27509303341716,54.544500000000006,56.693,57.227999999999994,56.9
20090331,397,397,002153XSHE20090331,20200210005207,0,2396,56.25,13268830.0,002153.XSHE,55.0,1500,56.0,55.7,3572.8000488281,11200.0,-0.3203987184,56.18,2.0,56.48493981921157,56.481052961880735,56.02339956545991,55.55706810419626,56.30953169028396,55.953063112458615,55.00508077724937,54.17064010380553,55.30809134815205,53.9357743845485,53.28836578771156,56.31179141780535,55.62066289590065,54.431116222567006,53.27778925614322,58.17948801378792,58.00114516033951,57.28928278277767,56.06404970924402,54.87612293382752,54.79039162463522,54.62243767527119,53.95204300902363,52.798182735889995,51.67945557845893,57.1,-1.178795793040175,4.222500148889311,8.958316822673686,45.721877454093075,60.27018187313635,16.625268616006508,37.97468354430381,2.6905829596410515,58.91304347826088,-1.5298048180059742,3.035878564857403,54.98783454987834,0.890339291502914,0.06104108425365462,55.246845127797684,56.167704961427425,56.668000000000006,56.915,54.95399999999999,55.12466666666667,54.967000000000006,52.898,0.29999999999999716,0.25,0.7000000000000028,0.03487517832182673,54.7485,59.328497379911916,50.168502620088084,37.95654184003721,116333,-0.027012784421221635,0.06689788685253113,1.5531338932463385,0.8253596520575437,0.8284182305630019,33.33333333333333,56.06,0.2577897572067058,60.13289036544851,56.082816181139606,67.54433408265798,54.7485,56.874999999999986,57.089999999999996,56.18
20090401,398,398,002153XSHE20090401,20200210005207,0,3853,59.0,22338072.0,002153.XSHE,55.9,1500,58.38,56.18,3572.8000488281,11200.0,4.25,56.0,3.0,57.11662654614105,56.955789721410554,56.337612956731924,55.813698276542056,57.34476584514198,56.25643022340129,55.2228175012978,54.35365575146617,55.54439201367881,54.1100577420172,53.42235616171916,56.68782934184074,55.883456905814874,54.623744699514965,53.40376976833722,58.830125342525285,58.38846422209596,57.55996061298932,56.262457040500415,55.00588286138734,55.40312774975681,54.98719446158552,54.20695319864043,52.985032358529516,51.8016566752871,57.16,2.5577963600590317,8.310080740916673,-40.396176908591,58.64791830272874,59.72942734966715,56.48490020885194,8.423913043478226,67.77777777777783,63.44294003868474,0.4646360351058391,7.395143487858726,65.20495710200194,0.9180969072819314,0.22206092623213936,55.478930673886744,56.508058044284745,56.924,57.153,55.158,55.17566666666667,55.157500000000006,53.075500000000005,2.200000000000003,0.6199999999999974,0.28000000000000114,0.03500664457739371,54.95399999999999,59.757318019869174,50.15068198013081,88.98678414096932,120186,0.13059046842258687,0.051788842000682615,1.7130561532588324,0.9942133815551528,1.020520337119823,33.33333333333333,55.7,0.06104108425365462,58.91304347826088,45.721877454093075,60.27018187313635,54.95399999999999,56.915,56.668000000000006,56.0
20090402,399,399,002153XSHE20090402,20200210005207,0,4813,60.89,28736864.0,002153.XSHE,57.6,1500,59.86,58.45,3572.8000488281,11200.0,2.5351147653,58.38,4.0,58.031084364094035,57.68184229105792,56.807264562501004,56.1815438877655,58.60238292257099,56.70687644547613,55.5219905657302,54.59306202314155,55.87636185878044,54.335545673702796,53.591767841673914,57.26458764332424,56.262175295737265,54.879171787343495,53.56318286047704,59.772016895016854,58.98252527262397,57.95004055460939,56.5255469409638,55.170078346291355,56.290151833171215,55.546650014024515,54.57431003686514,53.23279663372319,51.95628737466273,56.9,4.169567033273007,10.660859405618472,-75.81027119685294,66.60285668399233,62.020570461108875,75.76742912975922,12.43961352657006,76.89243027888452,66.90017513134853,4.833625218914182,7.661870503597118,67.35241502683365,0.978534944708383,0.48350429941161255,55.80345432767291,57.0237414220871,57.464,57.31700000000001,55.487999999999985,55.241666666666674,55.38250000000001,53.26983333333333,1.4099999999999966,1.0300000000000011,0.8500000000000014,0.03510946665519967,55.158,60.29001169133509,50.025988308664914,245.83333333333394,124999,0.4653542587209679,0.29797236357177737,1.8434788644408968,1.111195158850226,1.1289092295957273,50.0,56.18,0.22206092623213936,63.44294003868474,58.64791830272874,59.72942734966715,55.158,57.153,56.924,58.38
20090403,400,400,002153XSHE20090403,20200210005207,0,3564,60.79,21352212.0,002153.XSHE,58.6,1500,59.16,60.66,3572.8000488281,11200.0,-1.1693952556,59.86,4.0,58.40738957606269,58.051381718293435,57.120962620834206,56.452312625241355,58.881191461285496,57.0135168897916,55.75670085181212,54.791624543874526,56.128949408105015,54.52473996100857,53.73830026689303,57.60920807181074,56.53815860090514,55.08799267576577,53.70137587626773,60.15961126334457,59.337484313965064,58.234303358932294,56.740632456038746,55.31241715255577,56.65516788878081,55.88093182965642,54.84201384287799,53.43535289549279,52.0903345999797,56.18,2.14793839353544,8.992026411590459,-63.742380195429796,67.94463224320482,63.99525772180752,75.84338128599944,23.569482288828382,70.69597069597067,54.74747474747475,3.4989503149055285,5.642857142857137,65.90809628008755,1.0428898052631017,0.5148388844377498,56.05208734043787,57.35239658791985,57.91600000000001,57.57199999999999,55.8375,55.287333333333336,55.55875000000001,53.448166666666665,-1.5,0.13000000000000256,0.5599999999999952,0.034271458261410336,55.487999999999985,60.620624572282665,50.355375427717306,202.9535864978902,121435,0.6092228742264444,0.5372885664737062,2.1465287319162694,1.0711567732115674,1.1702551834130774,33.33333333333333,58.45,0.48350429941161255,66.90017513134853,66.60285668399233,62.020570461108875,55.487999999999985,57.31700000000001,57.464,59.86
20090407,401,401,002153XSHE20090407,20200210005207,0,3099,60.48,18411228.0,002153.XSHE,58.69,1500,59.24,59.79,3572.8000488281,11200.0,0.1352265044,59.16,4.0,58.684926384041795,58.34853628872008,57.40350093805632,56.70573875021942,59.060595730642746,57.29182727856765,55.98142982911457,54.985032172401716,56.368260992096936,54.709652119400396,53.88308183881689,57.90571569511788,56.79547682939037,55.29052961841134,53.83813202747099,60.44547417556305,59.642887165971416,58.49934113427208,56.949245506963685,55.453275988295125,56.92437859252054,56.16854422426434,55.091612524508655,53.631813729859,52.222988066646856,56.0,1.216511755057414,8.711609607140787,-53.684873484968584,69.2918940478185,65.76080316381118,76.35407581583314,28.013582342954134,81.7427385892116,65.71087216248509,4.112478031634453,1.751975266231541,62.03703703703707,1.1052254629967426,0.49868526186912643,56.28822901892396,57.64279711285526,58.528,57.809000000000005,56.2395,55.29533333333334,55.66975,53.604166666666664,-0.5499999999999972,0.6899999999999977,0.5500000000000043,0.034145535830553846,55.8375,60.70694955821497,50.968050441785024,255.08021390374313,118336,0.6295266399296622,0.6193747570780532,1.4322647362978282,1.1800327332242218,1.3575221238938049,50.0,60.66,0.5148388844377498,54.74747474747475,67.94463224320482,63.99525772180752,55.8375,57.57199999999999,57.91600000000001,59.16
20090408,402,402,002153XSHE20090408,20200210005207,0,5470,61.88,33120846.0,002153.XSHE,58.5,1500,58.93,58.5,3572.8000488281,11200.0,-0.5232950709,59.24,4.0,58.766617589361196,58.49390221654006,57.60703414631548,56.90794431838128,58.995297865321376,57.496598868746695,56.17166016272008,55.15655251273208,56.565317838858704,54.87515595785528,54.015895474637496,58.09194920509645,56.9987647504008,55.46806475897664,53.963857162595154,60.52961611704203,59.83470768124934,58.70872769291283,57.13210670174594,55.58277287747301,57.00361906168036,56.349190728943555,55.288801807888774,53.804022816207336,52.3449414477173,58.38,-0.3112629833880257,7.7307261997909045,-60.24398995335498,65.2352937062976,65.58563334463999,64.53461442961282,42.877906976744214,79.59595959595953,62.23277909738718,4.894980420078319,4.098215862921746,64.32541687721073,1.1555628839972403,0.40269936800398165,56.48391575826292,57.84082832626215,59.114,57.890999999999984,56.621,55.359666666666676,55.798,53.75833333333333,0.4299999999999997,2.950000000000003,0.0,0.03640498846874044,56.2395,60.67767485009322,51.80132514990678,385.86572438162574,123806,0.5406452269063724,0.5850859334180173,2.3441079155001274,1.4076015727391864,1.4395750332005306,50.0,59.79,0.49868526186912643,65.71087216248509,69.2918940478185,65.76080316381118,56.2395,57.809000000000005,58.528,59.24
20090409,403,403,002153XSHE20090409,20200210005207,0,3226,59.72,19035008.0,002153.XSHE,58.21,1500,59.64,58.5,3572.8000488281,11200.0,1.2048192771,58.93,4.0,59.05774505957413,58.78042666240505,57.878096260140076,57.15631301671026,59.31764893266069,57.76452401015336,56.39542402318975,55.35148501217851,56.801831851254185,55.06201258695899,54.163898225304926,58.373412985988004,57.25031096464834,55.671573795124125,54.1040088375928,60.82947741136136,60.12461537556764,58.96782029358779,57.34172100897785,55.72712910272059,57.2860127077869,56.622210596408365,55.53280163570889,54.0014265812704,52.48088857246501,59.86,0.4615436445103273,8.586805719924726,-42.18464620279258,65.97081595923716,65.71402754950572,66.48439277870006,32.55813953488374,69.20731707317064,59.695817490494306,6.500000000000002,4.870757868823638,69.24265842349307,1.2044351456390507,0.39097809313448284,56.71769977616937,58.11762396837566,59.366,58.144999999999996,57.013,55.47433333333334,55.96425000000001,53.93816666666666,1.1400000000000006,0.0799999999999983,0.28999999999999915,0.035469245581763,56.621,60.653022321366784,52.58897767863322,184.94434680726422,120580,0.5034571624161914,0.5220511946612819,2.3676932213455504,1.4768392370572199,1.5438432835820892,66.66666666666666,58.5,0.40269936800398165,62.23277909738718,65.2352937062976,65.58563334463999,56.621,57.890999999999984,59.114,58.93
