date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20180503,91,91,002916XSHE20180503,20200210005232,0,67287,73.7,483469056.0,002916.XSHE,69.28,1500,73.62,69.99,7000.0,28000,4.559011504,70.41,2,73.05109056023348,73.75951562247648,75.56648035381207,76.17376289258233,72.61275172230799,75.70840277269953,76.16444266932092,75.1720756464191,76.24327574306905,74.64929014845147,71.24974473282859,74.72216387470222,76.13199819152933,75.60919166675363,70.49439568205287,75.24262327704048,76.96382879094328,78.41595813727521,77.87746741675625,72.60922755251445,70.85955784342647,72.48049895846115,73.84803824578346,73.34091591675102,68.37956381159128,75.01,1.2766191602927381,-2.0432276503680393,-169.66949708189327,18.36960724748363,19.3696295171449,16.369562708161084,75.71428571428571,47.48858447488586,36.59521590556075,2.037422037422036,-11.407942238267136,51.34447096260939,0.1765681419039704,-2.424194818461216,76.24046200384345,75.20493273651681,72.69200000000001,75.599,79.0085,76.83666666666666,76.92699999999999,74.03633333333332,3.6300000000000097,0.0799999999999983,0.7099999999999937,0.06495876493062165,79.241,89.03088513722199,69.45111486277801,94.21800947867312,658513,-1.1521822853530652,-1.316979349914896,1.0268266837112292,1.3814229249011858,1.1525544837441934,50.0,72.58,-2.873178266776235,28.7294669795508,12.99578109520435,19.86964065197554,79.241,76.18299999999999,72.78,70.41,0.1765681419039704,36.81,0.4795924942116224,0.018099547511311823,0.16063348416289444,0.8212669683257937,77.45100000000001,63.369
20180504,92,92,002916XSHE20180504,20200210005232,0,59729,74.74,437857824.0,002916.XSHE,72.0,1500,72.39,73.96,7000.0,28000,-1.6707416463,73.62,2,72.83072704015565,73.41713671685736,75.14294963997047,75.82978444780211,72.501375861154,75.29360242611209,75.92093023904216,75.05111583570523,75.94686991667912,74.56069053478672,71.27975145038572,74.29813407930182,75.77561741138368,75.452157926912,70.54120072694046,75.01564885136033,76.52707810168087,78.04888593372519,77.71572266471935,72.65743674874868,70.64580522895098,72.06919005692276,73.50234888904217,73.18859318910464,68.42496470513224,72.81,0.30761556368472753,-3.8808808064498934,-96.05407242381925,20.013631517801354,19.58429685069705,20.872300852009957,82.47252747252749,35.50884955752213,38.45902709761674,-2.2549284364029187,-11.987841945288753,51.83935742971888,-0.0954207733734794,-2.1759113222195987,75.95524259615134,74.77186616166806,72.168,74.321,78.45200000000001,76.74466666666666,76.79100000000001,73.88733333333333,-1.5699999999999932,0.7800000000000011,0.39000000000000057,0.0587637781946034,79.0085,88.97310054392548,69.04389945607451,82.03592814371258,598784,-0.8828735225753406,-1.017527903964203,0.805916401859231,1.4222267703643066,1.3547552725825693,33.33333333333333,69.99,-2.424194818461216,36.59521590556075,18.36960724748363,19.3696295171449,79.0085,75.599,72.69200000000001,73.62,-0.0954207733734794,36.195,0.1765681419039704,0.28467153284671626,0.14233576642335813,0.5729927007299256,80.98200000000001,66.25800000000001
20180507,93,93,002916XSHE20180507,20200210005232,0,50797,74.47,374772416.0,002916.XSHE,72.51,1500,74.32,73.0,7000.0,28000,2.6661141042,72.39,2,73.32715136010377,73.64285253764302,75.03322302130773,75.69253131618375,73.410687930577,75.17190212284808,75.81764441716848,75.01932819067456,75.82172607693457,74.55125169028527,71.35975799116504,74.30210970124693,75.63698718172807,75.39693071096507,70.63450441269502,75.52696590090689,76.53117299228434,77.90609679717991,77.65883863229402,72.75353954507588,71.12733681930065,72.07304641020953,73.36787756627623,73.13502278963611,68.51546928031416,71.61,2.5527804608803564,-1.6608622934507828,-50.553578284374176,28.999913366607615,22.722835689333905,41.55406872115503,71.86813186813193,58.60889395667041,29.79515828677839,-0.9198773496867242,-6.46866347847974,52.51069222239821,-0.3026896635613324,-1.6581511215028235,75.83411351495495,74.7023482906422,72.47,73.655,77.8355,76.67433333333334,76.71825,73.84616666666668,1.3199999999999932,0.15000000000000568,0.4899999999999949,0.0566838084164206,78.45200000000001,87.81929518057375,69.08470481942628,108.42598010532527,547987,-0.49819353624727636,-0.6905335294113084,1.0641450456719352,1.381011097410605,1.3606356968215143,33.33333333333333,73.96,-2.1759113222195987,38.45902709761674,20.013631517801354,19.58429685069705,78.45200000000001,74.321,72.168,72.39,-0.30268966356133237,37.16,-0.0954207733734794,0.0765306122449011,0.2499999999999982,0.6734693877551007,79.629,65.151
20180508,94,94,002916XSHE20180508,20200210005232,0,65338,75.6,485693280.0,002916.XSHE,73.21,1500,74.9,74.15,7000.0,28000,0.780409042,74.32,3,73.85143424006918,73.95713940323228,75.01545995180004,75.62048301471249,74.1553439652885,75.13791435749206,75.75844155154472,75.01414000847132,75.75082407101652,74.56492809458781,71.45292225455543,74.41081702829295,75.56679792632539,75.37269018847897,70.73982529139391,76.06697726727126,76.64314153914174,77.83380186411516,77.63387089413334,72.86202005013573,71.63589121286711,72.17849251744417,73.29979398853563,73.1115094828246,68.6176305326521,70.41,2.4231484520293263,-1.2566378214762137,-22.851904031491877,44.040687801405525,29.82878639335778,72.46449061750103,68.68131868131867,70.1840490797546,36.919104991394164,2.8704848235132583,-12.058236468239986,47.02244212758439,-0.4485844659143803,-1.1671584188243838,75.76491992125459,74.73275624592802,73.128,73.12799999999999,77.46900000000001,76.73033333333333,76.638,73.93949999999998,0.75,0.6999999999999886,0.9400000000000119,0.05441133934910321,77.8355,87.05884191060919,68.6121580893908,155.86912065439722,613325,-0.13937912113603346,-0.3187863286916549,0.8467274889455876,1.3465651995063763,1.2731619844590543,50.0,73.0,-1.6581511215028235,29.79515828677839,28.999913366607615,22.722835689333905,77.8355,73.655,72.47,74.32,-0.4485844659143803,37.45,-0.30268966356133237,0.2928870292886981,0.39330543933054884,0.31380753138075307,81.752,66.88799999999999
20180509,95,95,002916XSHE20180509,20200210005232,0,67168,76.49,507556672.0,002916.XSHE,74.3,1500,75.38,74.64,7000.0,28000,0.6408544726,74.9,4,74.36095616004611,74.3128545524242,75.06406529156003,75.5986209224659,74.76767198264425,75.16817506280556,75.73402596757411,75.03004696462474,75.72229914247679,74.59689169872162,71.55626640575134,74.58703211405788,75.54900764762773,75.37304676465072,70.85439750642124,76.5917848448475,76.82464307747962,77.81547787705657,77.63423816759025,72.98002943161387,72.13012747524473,72.34942115063613,73.2825374181989,73.11185536171119,68.7287655812286,73.62,1.6972019103639886,-0.937792403040484,0.5264024710461285,56.148494945193605,38.60202257730305,91.24143968097472,66.04395604395609,83.44549125168234,39.54604975993015,5.264627845273001,-6.915287725364299,42.145889617908146,-0.539682598011914,-0.7287850567802692,75.73640733449498,74.83233220809294,74.122,73.451,77.047,76.79600000000002,76.54275,74.03333333333333,0.7399999999999949,1.1099999999999994,0.3400000000000034,0.04629790824548904,77.46900000000001,86.25327253675569,68.68472746324433,288.1019830028324,680493,0.1383453244981888,-0.0005168983189223347,1.3161904238743958,1.353110244303018,1.3540768124871623,66.66666666666666,74.15,-1.1671584188243838,36.919104991394164,44.040687801405525,29.82878639335778,77.46900000000001,73.12799999999999,73.128,74.9,-0.539682598011914,37.69,-0.4485844659143803,0.5068493150684934,0.15525114155251313,0.33789954337899347,82.39000000000001,67.41000000000001
20180510,96,96,002916XSHE20180510,20200210005232,0,59654,75.88,442653088.0,002916.XSHE,73.15,1500,74.53,75.4,7000.0,28000,-1.1276200584,75.38,4,74.41730410669742,74.36714091431816,74.99285658601869,75.50147356587809,74.64883599132213,75.08840317995487,75.6563468728919,75.00830579224976,75.63058382382472,74.59426849485018,71.63452255296842,74.57666263877462,75.45195930023462,75.33192253222875,70.94515312354665,76.64982322989835,76.81396251793787,77.71551807924166,77.5918802081956,73.07350771725305,72.18478498349648,72.33936275961138,73.18840052122758,73.07196485626189,68.81679852984024,72.39,0.3041559000861314,-2.1790203989489685,-3.025167013215616,61.803614828574446,46.33588666106019,92.73907116360297,64.88801054018445,58.97435897435896,57.56035578144852,5.851441556597081,-7.035050517649995,37.76746063786838,-0.6039909319179453,-0.51446667124825,75.6470438282361,74.78581956069402,74.304,73.49799999999999,76.71449999999999,77.07800000000002,76.3835,74.14516666666665,-0.8700000000000045,0.47999999999998977,1.3799999999999955,0.044384303214135654,77.047,85.68250455966529,68.4114954403347,185.27315914489202,620839,0.21729467573123074,0.17782000011470978,0.9156014343148973,1.2608952869256556,1.227078477078476,66.66666666666666,74.64,-0.7287850567802692,39.54604975993015,56.148494945193605,38.60202257730305,77.047,73.451,74.122,75.38,-0.6039909319179453,37.265,-0.539682598011914,0.17582417582417273,0.5054945054945057,0.31868131868132155,82.918,67.842
20180511,97,97,002916XSHE20180511,20200210005232,0,46820,74.52,345044128.0,002916.XSHE,72.61,1500,72.91,74.52,7000.0,28000,-2.1736213605,74.53,1,73.91486940446494,74.00285568573861,74.71514237454953,75.26588505988917,73.77941799566106,74.8161027824605,75.47916320367308,74.9170751056302,75.42130814506896,74.52821874995409,71.66808774894294,74.27363306808833,75.20986793830751,75.213779969681,70.99366786123684,76.13231548659888,76.50184206013098,77.46616397645674,77.47019336877143,73.12347789707395,71.69742332233099,72.04542407604568,72.95357190015828,72.95736657059057,68.86385782539973,74.32,-2.0132243844747753,-4.299248937460482,-12.27032945157715,58.166287343420905,50.27935355518042,73.94015491990189,72.89992695398105,54.76190476190473,46.27831715210354,-0.9644118446074543,1.0533610533610407,40.02995293110825,-0.6726063265318517,-0.5489231569112516,75.44429984095935,74.49723193597187,74.40799999999999,73.288,76.32250000000002,77.20166666666667,76.16875,74.27199999999999,-1.6099999999999994,0.0,0.29999999999999716,0.04136472319782144,76.71449999999999,85.2932571943726,68.13574280562737,100.80826223619145,574019,0.07107719323994459,0.14418593448558767,1.1543956269779294,1.097871531736982,1.0310947562097508,50.0,75.4,-0.51446667124825,57.56035578144852,61.803614828574446,46.33588666106019,76.71449999999999,73.49799999999999,74.304,74.53,-0.6726063265318517,36.455,-0.6039909319179453,0.0,0.15706806282722394,0.842931937172776,81.983,67.077
20180514,98,98,002916XSHE20180514,20200210005232,0,55213,75.35,408697536.0,002916.XSHE,72.69,1500,72.93,74.33,7000.0,28000,0.0274310794,72.91,2,73.58657960297663,73.73464176430396,74.47712339127627,75.05353187262652,73.35470899783053,74.58033993465295,75.31470106150063,74.8306805358202,75.22966905698674,74.46554350485785,71.70129596607602,74.02933614661772,74.9927376584687,75.10237606872096,71.04147853132976,75.79417699106592,76.25021623101625,77.24251978822276,77.35544735078258,73.17272288726966,71.37898221488733,71.8084560622192,72.74295552871463,72.84930478665933,68.91023417538986,74.9,-1.618777822743832,-4.278776742354646,1.1469836086678535,55.83285182748411,52.13051964594832,63.237516190555695,65.7798165137614,30.42253521126786,42.83746556473831,0.745959386655624,-1.5257899000810091,37.94553907460706,-0.7384722767970738,-0.5269276021217772,75.25805540829569,74.25611933043773,74.13000000000001,73.3,75.908,77.23499999999999,76.099,74.46966666666667,-1.3999999999999915,1.019999999999996,0.2400000000000091,0.04068572745593032,76.32250000000002,84.71371826673578,67.93128173326426,106.78851174934624,629232,-0.07466892244244709,-0.0017958646012512514,0.8029834974701198,1.032466299601291,0.8980496453900702,66.66666666666666,74.52,-0.5489231569112516,46.27831715210354,58.166287343420905,50.27935355518042,76.32250000000002,73.288,74.40799999999999,72.91,-0.7384722767970738,36.465,-0.6726063265318517,0.38345864661654033,0.09022556390977797,0.5263157894736816,80.20100000000001,65.619
20180515,99,99,002916XSHE20180515,20200210005232,0,76067,75.5,568562432.0,002916.XSHE,73.65,1500,75.4,75.19,7000.0,28000,3.3868092692,72.93,3,74.19105306865109,74.15098132322797,74.60017360577277,75.08502897511502,74.37735449891527,74.68279744282133,75.32020421882318,74.85543355600194,75.24277143721852,74.50218885760853,71.79863028275823,74.27854775632359,75.03152454813834,75.11689430927116,71.149096345371,76.41678466071062,76.5069041890133,77.28247028458249,77.3704011385493,73.28356923573214,71.96532147659155,72.05019132363388,72.78057881169418,72.86338747999302,69.01462345500987,75.38,1.5761821366024733,-1.151052728178505,25.565931470513725,65.51593727934915,56.59232552374859,83.36316079055025,19.375812743823086,54.59558823529412,58.75591615956728,1.4531754574811795,0.5199306759098794,43.57777777777778,-0.7580715915550896,-0.15679451806412614,75.268569822496,74.43210097190885,74.22999999999999,73.679,75.52300000000001,77.41166666666668,76.12025,74.65650000000001,0.21000000000000796,0.09999999999999432,1.539999999999992,0.03677148263512264,75.908,83.62332786082355,68.19267213917645,132.6153846153841,705299,0.04945820221812846,-0.012605360112159316,0.7774252816663414,0.8668759231905465,0.8617197569508367,66.66666666666666,74.33,-0.5269276021217772,42.83746556473831,55.83285182748411,52.13051964594832,75.908,73.3,74.13000000000001,72.93,-0.7580715915550896,37.7,-0.7384722767970738,0.05405405405405115,0.8324324324324307,0.11351351351351817,80.22300000000001,65.63700000000001
20180516,100,100,002916XSHE20180516,20200210005232,0,55728,75.18,414100224.0,002916.XSHE,73.3,1500,73.65,74.48,7000.0,28000,-2.3209549072,75.4,4,74.01070204576739,74.02573599242098,74.47348379166972,74.95457179555912,74.01367724945763,74.55369776246866,75.21244910793136,74.80302340139316,75.12025055743248,74.46876968672193,71.84735053847511,74.16426634608295,74.89995078164897,75.04533848930672,71.21084705289272,76.23102310714042,76.38919433646545,77.14694930509845,77.29669864398592,73.3471724644795,71.79038098439436,71.93933835570046,72.65295225819949,72.79397833462751,69.07452164130594,74.53,-0.3167126847490397,-3.453899072947707,9.519865615888415,55.926734726693105,56.370461924730094,55.039280330619135,42.13263979193753,37.108792846497856,56.64928292046938,-1.6688918558077435,1.1536876802637046,42.33592400690847,-0.7738368764658811,-0.12612227928633057,75.14867576157037,74.31177774546133,73.88399999999999,74.003,75.09300000000002,77.49499999999999,76.10975,74.79116666666665,-0.8299999999999983,0.7000000000000028,0.3500000000000085,0.03345845226398543,75.52300000000001,82.62495775825231,68.42104224174771,77.61674718196413,649571,0.033520298061996356,0.04148925014006241,0.8189827431886616,0.9593315884839945,0.9093584461447901,50.0,75.19,-0.15679451806412614,58.75591615956728,65.51593727934915,56.59232552374859,75.52300000000001,73.679,74.22999999999999,75.4,-0.773836876465881,36.825,-0.7580715915550896,0.3723404255319145,0.18617021276596102,0.4414893617021245,82.94000000000001,67.86000000000001
20180517,101,101,002916XSHE20180517,20200210005232,0,31764,74.19,233756224.0,002916.XSHE,73.1,1500,73.62,73.23,7000.0,28000,-0.0407331976,73.65,4,73.8804680305116,73.92430199431573,74.35968595278042,74.83324708687192,73.81683862472882,74.43698554216007,75.10971045580675,74.75158760133259,75.00484666839921,74.43548460096812,71.89399920851524,74.06530882861333,74.77805070720622,74.97580978251126,71.27033231084599,76.09688207142695,76.28726809347172,77.02139222842241,77.2250840759866,73.40844228017137,71.66405398959624,71.84334956375493,72.53470918599002,72.72653548903592,69.1322223415206,72.91,-0.11125885321971404,-3.5657866815470354,1.8040966780049137,46.580972229855725,53.1072986931053,33.52831930335658,39.36899862825779,42.27504244482178,61.326746647847585,-2.334836826744483,2.8068705488060397,41.7175239755885,-0.7850875251660699,-0.09000518960151216,75.03544051997257,74.20535040000574,73.702,74.003,74.80100000000002,77.34,76.12825000000001,74.9635,0.39000000000000057,0.5699999999999932,0.13000000000000966,0.028935224880122356,75.09300000000002,81.92795106054172,68.25804893945832,94.9143746756607,617807,-0.011777139288253597,0.01087157938687138,1.0595300384589235,0.940041067761807,0.8565533503635281,33.33333333333333,74.48,-0.12612227928633057,56.64928292046938,55.926734726693105,56.370461924730094,75.09300000000002,74.003,73.88399999999999,73.65,-0.7850875251660699,36.81,-0.773836876465881,0.5229357798165059,0.11926605504588005,0.3577981651376141,81.01500000000001,66.28500000000001
20180518,102,102,002916XSHE20180518,20200210005232,0,64690,73.82,465351904.0,002916.XSHE,70.19,1500,72.55,73.56,7000.0,28000,-1.4534093996,73.62,1,73.43697868700774,73.5807264957368,74.11839449240969,74.62567916988355,73.1834193123644,74.20111234939006,74.94456784575469,74.65586640127465,74.81601230929158,74.36154402838115,71.91126238723852,73.78979813250182,74.565855401758,74.85747759799852,71.30192904391153,75.64008804761797,76.00349207647687,76.80283106381074,77.10320192593848,73.44098691522888,71.23386932639751,71.57610418852676,72.32887973970526,72.61175327005857,69.16287117259418,72.93,-1.4667934265924383,-4.835735066883902,-43.9927502496126,43.54075397334297,49.91845045318452,30.785361013659866,54.04663923182444,46.62921348314608,45.55278470490438,-2.6566483295317376,3.0393410026984813,38.29598402485024,-0.8082005615513058,-0.18490429108188589,74.85133381478941,73.95068110769716,73.63000000000001,74.01899999999999,74.17000000000002,76.97433333333335,76.06325,75.09716666666667,-1.0100000000000051,0.2599999999999909,2.3599999999999994,0.030153617595360643,74.80100000000002,79.76427311358142,69.83772688641861,75.02953918865664,682497,-0.1393123174391907,-0.07554472836372216,1.0485235523675234,0.9713080168776368,0.916717948717947,33.33333333333333,73.23,-0.09000518960151216,61.326746647847585,46.580972229855725,53.1072986931053,74.80100000000002,74.003,73.702,73.62,-0.8082005615513058,36.275,-0.7850875251660699,0.07162534435261467,0.6501377410468326,0.2782369146005527,80.98200000000001,66.25800000000001
20180521,103,103,002916XSHE20180521,20200210005232,0,83046,75.79,620253824.0,002916.XSHE,72.85,1500,75.24,73.25,7000.0,28000,3.7077877326,72.55,3,74.03798579133849,73.9955448718026,74.26794189342174,74.68152651807596,74.2117096561822,74.3309733057163,74.96362798473825,74.68126351426271,74.84862674703838,74.39599328217012,71.99886074546909,74.05347119931967,74.63005964920961,74.87613722736445,71.39916536381494,76.25912536507865,76.27507533529926,76.8689614386859,77.12242134418538,73.5411403247294,71.81684621759833,71.83186706334008,72.39115785973333,72.62985311054352,69.25719040290049,75.4,1.5494250391405033,-1.2556957772505084,47.62496699368301,55.7467460351387,51.861215647169246,63.517806811077605,17.146776406035684,64.41947565543063,60.563380281690115,3.1957207516115735,2.200488997554999,42.52824557663612,-0.792777657685775,0.12338323092424686,74.8801239025828,74.14903786035914,74.09200000000001,74.111,73.883,76.59400000000001,76.0335,75.33116666666666,1.9899999999999949,0.5500000000000114,0.4000000000000057,0.03142386925935773,74.17000000000002,78.0761955916211,70.26380440837893,117.88617886178805,765543,0.001978942890573705,-0.0686666872743085,1.0946248764019963,0.9976640475684853,0.9862753378378363,50.0,73.56,-0.18490429108188589,45.55278470490438,43.54075397334297,49.91845045318452,74.17000000000002,74.01899999999999,73.63000000000001,72.55,-0.792777657685775,37.62,-0.8082005615513058,0.18707482993197588,0.13605442176870886,0.6768707482993153,79.805,65.295
20180522,104,104,002916XSHE20180522,20200210005232,0,107185,79.5,826848064.0,002916.XSHE,74.58,1500,78.03,75.5,7000.0,28000,3.7081339713,75.24,4,75.36865719422566,75.00415865385195,74.76954964096551,74.98593319825086,76.1208548280911,74.79335164250176,75.16145843733578,74.82686075277302,75.09334776649696,74.538503349536,72.1575749363778,74.776476435807,74.95386349214202,75.02998419188326,71.56288967581952,77.62971691005244,77.01977072888121,77.20247939690628,77.28088371763975,73.7097763660941,73.10759747839889,72.53318214273278,72.70524758737776,72.77908466612676,69.41600298554494,73.65,4.572623227639432,2.4080257024064333,338.5993985147003,65.23467279535564,56.319034696564714,83.06594899293748,14.383561643835607,65.78631452581027,62.92682926829269,6.993006993006985,7.791131371736429,48.47580473246643,-0.7076899459849413,0.6807016936066699,75.11344805794704,74.74610895876543,74.61800000000001,74.424,73.77600000000001,76.45400000000001,76.15375,75.615,2.530000000000001,1.4699999999999989,0.9200000000000017,0.0345382152359745,73.883,77.16123367074404,70.60476632925595,158.09906291833883,872728,0.3934428378111533,0.1977108903508635,1.706332748444728,1.0048036758563073,1.0191417753470748,50.0,73.25,0.12338323092424686,60.563380281690115,55.7467460351387,51.861215647169246,73.883,74.111,74.09200000000001,75.24,-0.7076899459849413,39.015,-0.792777657685775,0.2987804878048777,0.18699186991869948,0.5142276422764228,82.764,67.716
20180523,105,105,002916XSHE20180523,20200210005232,0,106792,79.99,838023680.0,002916.XSHE,77.0,1500,77.6,77.03,7000.0,28000,-0.5510701012,78.03,4,76.11243812948378,75.65311899038895,75.1469430221701,75.22357563477351,76.86042741404555,75.14418268718904,75.31878369944314,74.94743202439157,75.28616716907412,74.65856204171105,72.30079664857838,75.28984435656936,75.2058764928904,75.15535081666944,71.71195412826842,78.3958112733683,77.54853968726644,77.46205278767711,77.41001134116952,73.86331275211647,73.82906498559926,73.03114902587228,72.94970019810368,72.90069029216936,69.56059550442036,73.62,2.9068533842562836,1.8862078111008491,153553.19148943142,68.69386349622349,60.4439776297843,85.19363522910186,24.387755102040828,78.17403708987145,59.50704225352108,2.9177718832891095,4.413347685683532,40.90799903915446,-0.5886455511352203,0.9523551587977679,75.29763709069171,75.18516911895537,75.40800000000002,74.64599999999999,74.0485,76.24666666666667,76.2585,75.85233333333332,0.5699999999999932,2.3900000000000006,0.030000000000001137,0.03548602810438281,73.77600000000001,77.36007742661903,70.19192257338099,249.88764044943701,765936,0.6361629534222883,0.5148028956167208,1.9048226724092094,1.0309498399146209,0.945409936618277,33.33333333333333,75.5,0.6807016936066699,62.92682926829269,65.23467279535564,56.319034696564714,73.77600000000001,74.424,74.61800000000001,78.03,-0.5886455511352203,38.8,-0.7076899459849413,0.7993311036789313,0.01003344481605391,0.19063545150501476,85.83300000000001,70.227
20180524,106,106,002916XSHE20180524,20200210005232,0,64840,79.11,503375648.0,002916.XSHE,76.52,1500,76.96,77.46,7000.0,28000,-0.824742268,77.6,4,76.39495875298918,75.97983924279171,75.38868395254742,75.38143239524865,76.91021370702276,75.37115985129041,75.42466862205973,75.0349349798528,75.4149235406838,74.74881451066356,72.42340726308949,75.5935090190113,75.37293587451988,75.24338248414898,71.84153550781735,78.68680751557886,77.86131428958163,77.63412395075548,77.50068395867345,73.99678157305188,74.1031099903995,73.32570374844096,73.11174779828428,72.98608100962451,69.68628944258283,72.55,1.1619958988380046,1.1505613488143263,-383.0734643556432,68.82311988183605,63.237025047134885,79.99530955123838,30.918367346938798,71.91601049868754,55.50139275766015,4.494229463679549,2.7503337783711452,44.72163865546218,-0.4634274529566466,1.00174478542859,75.42077508397381,75.45822002373146,76.076,74.889,74.1935,76.10600000000001,76.53075000000001,75.97333333333333,-0.5,1.6500000000000057,0.4399999999999977,0.035188458204807024,74.0485,77.85071659035884,70.24628340964117,232.58645884072058,701096,0.6628084121840028,0.6494856828031456,1.3605095908573406,1.1029870708872045,1.0602751692509265,33.33333333333333,77.03,0.9523551587977679,59.50704225352108,68.69386349622349,60.4439776297843,74.0485,74.64599999999999,75.40800000000002,77.6,-0.46342745295664656,38.48,-0.5886455511352203,0.6370656370656385,0.1698841698841688,0.1930501930501928,85.36,69.84
20180525,107,107,002916XSHE20180525,20200210005232,0,58836,76.95,443869408.0,002916.XSHE,74.35,1500,74.9,76.58,7000.0,28000,-2.6767151767,76.96,1,75.89663916865946,75.70987943209379,75.32352609220776,75.33766581386242,75.90510685351138,75.31226486987912,75.39081903353974,75.02906824159834,75.37531403755428,74.75474335338264,72.48858075616609,75.46741647010016,75.32789436266084,75.22663211906854,71.91705314959964,78.17353834371924,77.73143896420316,77.58773119354068,77.48343108264059,74.07456474408762,73.61973999359968,73.20339397599716,73.06805753178101,72.96983315549649,69.75954155511165,75.24,-2.15034097144201,-1.3858643417078707,-44.04567972398266,61.90248808448937,62.792179392919714,60.12310546762869,51.93877551020398,63.646922183507606,51.18818240205525,1.738657973376801,-0.6367736800212123,43.30027968471906,-0.3727137887147413,0.7257093139352419,75.38219915182759,75.37234002008047,76.546,75.088,74.188,75.911,76.67325000000001,76.0025,-1.6799999999999926,0.37000000000000455,0.5500000000000114,0.036040085180948055,74.1935,77.99129199009109,70.39570800990892,239.2913802221047,642260,0.41502362193681197,0.5389160170604074,0.9977155164978153,1.1014189346359615,1.00532741398446,33.33333333333333,77.46,1.00174478542859,55.50139275766015,68.82311988183605,63.237025047134885,74.1935,74.889,76.076,76.96,-0.3727137887147413,37.45,-0.46342745295664656,0.14230769230769358,0.21153846153846523,0.6461538461538412,84.656,69.264
20180528,108,108,002916XSHE20180528,20200210005232,0,109169,79.68,848216704.0,002916.XSHE,74.9,1500,77.68,74.98,7000.0,28000,4.422637437900001,74.3900000095,3,76.49109277910631,76.20240957407034,75.63772261324672,75.55060528532948,76.79255342675569,75.60823176114422,75.53850812815008,75.14432614413754,75.55259757312703,74.8694593003088,72.62519705205645,75.86970438462741,75.55190442335982,75.3463086010652,72.05934813356014,78.7858255624795,78.14579551616623,77.81846155606061,77.60669785909717,74.22112857756694,74.19635999573312,73.59361325308859,73.28534729065902,73.08591934303324,69.89756768955333,78.03,0.8385907521354217,2.221555483617962,-162.88169281105758,66.74451586585009,64.1096248838965,72.01429782975728,23.571428571428456,64.0229885057472,64.25582785415422,7.070985527222619,4.226485978800491,58.11088295687884,-0.263179428909155,0.8762748784446909,75.55240662206259,75.72736463237578,77.034,75.56299999999999,74.4315,75.79299999999999,76.81700000000001,76.0855,2.700000000000003,2.0,0.0799999999999983,0.0385462021733436,74.188,78.21851994164524,70.15748005835476,215.0660792951545,751429,0.40674502969765836,0.41088432581723516,1.4850705088016827,1.1090820550280007,0.9469543717689347,50.0,76.58,0.7257093139352419,51.18818240205525,61.90248808448937,62.792179392919714,74.188,75.088,76.546,74.9,-0.26317942890915497,38.84,-0.3727137887147413,0.4184100418410041,0.016736401673639805,0.5648535564853561,81.82900001045,66.95100000855
20180529,109,109,002916XSHE20180529,20200210005232,0,67297,78.27,516366016.0,002916.XSHE,75.4,1500,76.25,76.98,7000.0,28000,-1.8408856849,77.68,4,76.4107285194042,76.21430718055277,75.71935959814715,75.6141866230268,76.52127671337784,75.6884527910012,75.58441082955976,75.19239892047938,75.60624391365572,74.92359815127709,72.72058660331811,75.93884904196788,75.61838971637317,75.3903911083303,72.16282101915125,78.70305037498633,78.21701451322693,77.88694140786437,77.65210284158022,74.32770564972579,74.11840666382207,73.66068357070884,73.34983802488198,73.1286793750804,69.99793638857672,77.6,-0.5581783562429866,0.2948998892481186,-90.80034304368253,65.10858880852592,64.44261285877297,66.44054070803182,38.163265306122405,37.87465940054496,59.15104740904077,1.3423710792131913,4.5809902619668135,53.257958940791426,-0.169805569540279,0.7469908749510077,75.60408020561351,75.80777007354874,76.678,75.648,74.66350000000001,75.56466666666665,76.97075,76.173,-0.730000000000004,1.289999999999992,0.8499999999999943,0.03985655569771633,74.4315,78.31724458759193,70.54575541240807,109.39153439153431,684132,0.3048263690537224,0.3557856993756904,1.4021205442384699,1.1738137528546049,1.0320208728652727,33.33333333333333,74.98,0.8762748784446909,64.25582785415422,66.74451586585009,64.1096248838965,74.4315,75.56299999999999,77.034,77.68,-0.169805569540279,38.125,-0.26317942890915497,0.44947735191637506,0.2961672473867586,0.25435540069686635,85.44800000000001,69.912
