date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20080605,10,002241XSHE20080605,20200210005222,0,22317,34.14,73328184.0,002241.XSHE,31.7,1500,33.7,31.98,2400.0,12000.0,3.4376918355,32.58,4.0,32.51630103812088,32.26657717704773,31.823472806642112,31.62004515301338,32.921552734375,31.78574978533201,31.477322264783055,31.352941330059885,31.546138309109946,31.326468337279337,31.243534571775154,32.02482043110074,31.642180624370802,31.385254226994043,31.232779189222295,33.4917900692645,32.98556504403376,32.591446043101925,32.32681185380387,32.16976256489897,31.54081200697725,31.06407581816772,30.69291520563968,30.44369660018422,30.295795813545627,31.81,4.664886017765086,,,70.14809719990485,59.418598519109864,91.60709456149485,,68.18181818181817,,8.60457621656462,,,0.16324348892223406,0.4367275627028131,31.530615858443486,31.912223128717127,32.198,31.796999999999997,,,,,1.7200000000000024,0.4399999999999977,0.28000000000000114,0.0716392900933762,,,
20080606,11,002241XSHE20080606,20200210005222,0,24649,34.98,83693024.0,002241.XSHE,32.8,1500,33.01,33.5,2400.0,12000.0,-2.0474777448,33.7,4.0,32.68086735874726,32.45243288278579,31.981676432423164,31.746404684557618,32.9657763671875,31.938781062165507,31.57620469931318,31.424987359187714,31.658743054563026,31.392489186797793,31.29002050409686,32.203943989082426,31.77244913633549,31.464510118360188,31.27666118455014,33.66129337950967,33.1700623087549,32.72562261042555,32.408445421911,32.21496102008665,31.700441337984838,31.23782566940995,30.819275662245424,30.520574814809383,30.338361349013635,30.7,1.7633639558542313,,,68.53769860275347,62.45829854699106,80.69649871427828,,62.49999999999998,61.87576126674785,2.8348909657320767,,,0.21877719298100845,0.44426963247019524,31.64019986892915,32.08111187814526,32.438,31.963,,,,,-0.490000000000002,1.4799999999999969,0.21000000000000085,0.0681317067261012,,,
20080610,12,002241XSHE20080610,20200210005222,0,23603,32.15,74042040.0,002241.XSHE,30.45,1500,31.65,31.71,2400.0,12000.0,-4.1199636474,33.01,1.0,32.337244905831504,32.25182466208935,31.937452908100074,31.737640622325102,32.30788818359375,31.90268342939482,31.580965686454267,31.434770517483898,31.65807051190433,31.402587650060624,31.29949364872589,32.10322690015835,31.760787313827347,31.473558405269447,31.285879426906927,33.30736225300645,33.0663237071631,32.713610933242165,32.41776515742753,32.22445580971414,31.36712755865656,31.140130093153594,30.807963694412525,30.529351653111362,30.347303044099718,32.2,-2.9974255240897434,,,59.48287888070888,61.46649199156367,55.5156526589993,,59.40594059405938,51.616379310344804,-0.5029864822382903,1.899549259497746,,0.24979398823504453,0.2481343620322886,31.64092580456403,32.01478697381522,32.628,32.039,,,,,-0.060000000000002274,0.4399999999999977,1.1999999999999993,0.06508599133279558,,,
20080611,13,002241XSHE20080611,20200210005222,0,34665,32.78,104769752.0,002241.XSHE,28.49,1500,29.45,31.64,2400.0,12000.0,-6.9510268562,31.65,2.0,31.374829937221005,31.55136849656701,31.605792520353397,31.52967329302282,30.878944091796875,31.596098000720467,31.44348402926367,31.34847614715851,31.488218934065536,31.32601558535237,31.250822763233103,31.620822009220465,31.540712331558076,31.37484823915874,31.240549070687006,32.31607483533764,32.56944666949708,32.48693370150482,32.3160936863335,32.17776554280762,30.433585039104376,30.67219734894385,30.59449096161133,30.43360279198398,30.303332598566396,32.58,-8.192530706403133,,,44.58591514492046,55.8396330426826,22.078479349396176,85.20801232665637,26.08695652173911,43.46642468239564,-4.071661237785016,-6.060606060606067,,0.2281490622346511,-0.17315940800314722,31.478635004225954,31.62020436245903,32.077999999999996,31.822999999999997,,,,,-2.1900000000000013,1.1400000000000006,0.9600000000000009,0.07085836892493753,,,
20080612,14,002241XSHE20080612,20200210005222,0,28004,28.98,78107464.0,002241.XSHE,26.98,1500,28.54,28.98,2400.0,12000.0,-3.0899830221,29.45,2.0,30.429886624814003,30.798526372425258,31.197020184306275,31.257884811838927,29.709472045898437,31.214085750630407,31.256162478988593,31.2263684885864,31.261432862214342,31.216760072201293,31.17948532209539,31.06067255299856,31.254930204743022,31.23656295919978,31.173868846719426,31.342783223558424,31.99249272958852,32.192578110885314,32.17365984797578,32.10908491212101,29.516990026069582,30.128852376408602,30.31728229860073,30.299466070423787,30.238652781317843,33.7,-8.730412535976987,,,36.22394342994697,49.30106983843739,10.069690612966127,80.5,17.834394904458648,36.30686886708297,-11.366459627329203,-7.6076400129491795,,0.15959293598538316,-0.5484490099941435,31.260958337246255,31.146326768234566,31.270000000000003,31.574,,,,,-0.4400000000000013,0.0,1.5599999999999987,0.07180742448773239,,,
20080613,15,002241XSHE20080613,20200210005222,0,12525,29.2,35325996.0,002241.XSHE,27.0,1500,27.23,28.02,2400.0,12000.0,-4.590049054,28.54,2.0,29.363257749876002,29.906394779318944,30.668084159732107,30.891713465308115,28.46973602294922,30.716075031801605,30.99641006098933,31.05261333690873,30.95132264204401,31.060416539958105,31.07555149782972,30.364186634271547,30.87160351857702,31.041120863629057,31.076489369022653,30.244155482372282,31.275112233299694,31.79775162413433,31.97235448953793,32.00878405009333,28.482360017379722,29.4532610352434,29.94545541301971,30.109887237720184,30.144194687951973,33.01,-9.160661862823588,,,25.190962286631315,41.2643673211687,-6.955847782443456,96.875,0.0,34.08710217755445,-16.421117249846525,-13.85637456501107,,0.04396357417897985,-0.9250348944512264,30.96236883078357,30.543814957736938,29.976,31.087,,,,,-0.7899999999999991,1.1799999999999997,0.23000000000000043,0.06913908521102755,,,
20080616,16,002241XSHE20080616,20200210005222,0,9149,27.65,24194050.0,002241.XSHE,25.8,1500,26.6,27.22,2400.0,12000.0,-2.3136246787,27.23,2.0,28.44217183325067,29.07979608448921,30.12567293843449,30.50155769573465,27.53486801147461,30.201565652826403,30.712770702215828,30.85902145269531,30.616605515732935,30.885498244273474,30.9577738268342,29.679789064403995,30.4647841358554,30.824480821500813,30.96595876731839,29.295436988248188,30.570182736336115,31.378727659931062,31.749215246145837,31.894937530337945,27.58890667825315,28.789395392471874,29.550840611779737,29.89974639685579,30.036980004298837,31.65,-7.297692897469846,,,19.698840507717904,34.075858383351765,-9.055195243549818,91.28540305010893,0.0,26.086956521739147,-21.06824925816024,-14.276506606509829,,-0.10526038142991596,-1.1937916448711663,30.63923039887368,29.93707419500818,28.694,30.566000000000003,,,,,-0.6199999999999974,0.4299999999999997,0.8000000000000007,0.07093836098613017,,,
20080617,17,002241XSHE20080617,20200210005222,0,12301,27.18,32859790.0,002241.XSHE,26.24,1500,26.4,26.4,2400.0,12000.0,-0.7518796992,26.6,2.0,27.761447888833782,28.40984706336691,29.628916546643225,30.128688814304226,26.967434005737303,29.726369946223105,30.434527431105128,30.665150954752033,30.292251245291936,30.70959635234118,30.837832410338564,29.083463779966905,30.0776618372025,30.608652488744678,30.853219044668556,28.594291325498798,29.955967693365913,30.979991692318574,31.526912063407018,31.778815616008615,26.928604452168766,28.210959866567897,29.175331982086423,29.690392914082338,29.927622473328498,29.45,-4.500072348430038,,,15.311209575951363,27.820975447551632,-9.708322167249179,93.46405228758172,0.0,26.292725679228763,-20.0242350802787,-17.7570093457944,,-0.27066918475448276,-1.3232704265965347,30.325213332290442,29.392908934237692,27.644,30.136000000000003,,,,,0.0,0.7800000000000011,0.16000000000000014,0.07072046541807174,,,
20080618,18,002241XSHE20080618,20200210005221,0,9084,28.0,24764726.0,002241.XSHE,26.08,1500,27.69,26.4,2400.0,12000.0,4.8863636364,26.4,3.0,27.73763192588919,28.229885297525183,29.370394340424127,29.90698983118566,27.32871700286865,29.471823702945215,30.257461145227378,30.53579656541499,30.092078072577173,30.591180809112114,30.754994715329655,28.830106729063832,29.85026547175464,30.466279196610795,30.775114870726124,28.569760883665865,29.695009930935747,30.745773435907278,31.38026757250912,31.69836831684791,26.905502968112515,27.965203527191917,28.954757507602,29.55229082071247,29.85186142460434,28.54,1.4583027993551212,,,17.07021814867346,24.23738968125891,2.735875083502563,79.41176470588233,29.7235023041475,37.01466781708371,-12.51184834123222,-12.951901917635954,,-0.4163532278752663,-1.165472344966268,30.13001234471337,29.13092294435497,27.292,29.684999999999995,,,,,1.2900000000000027,0.3099999999999987,0.3200000000000003,0.071598475956217,,,
20080619,19,002241XSHE20080619,20200210005222,0,13521,28.48,37176980.0,002241.XSHE,26.6,1500,27.2,28.0,2400.0,12000.0,-1.7695919104,27.69,4.0,27.558421283926126,27.972413973143887,29.081008428367575,29.660899846532416,27.264358501434323,29.187845740077062,30.060205587470772,30.39076193213608,29.86961052853277,30.458193326401833,30.66144222282098,28.53372368741586,29.597859236349432,30.3069485040932,30.686840429473627,28.38517392244391,29.389735398038336,30.485795013439915,31.216156959215997,31.607445642357835,26.73166864540834,27.677711976793386,28.70992345925895,29.3977400489704,29.76623521658942,27.23,0.6512729425695882,,,16.463660319885427,21.646146560801082,6.0986878380541185,84.74945533769063,32.90816326530614,26.370510396975426,-7.6400679117147705,-11.400651465798047,,-0.5489058857523041,-1.0604212630163032,29.912974393253123,28.833857875992667,27.023999999999994,29.147,30.340000000000003,,,,-0.8000000000000007,0.4800000000000004,0.5999999999999979,0.07323092820046645,,,
20080620,20,002241XSHE20080620,20200210005222,0,11859,29.38,33582540.0,002241.XSHE,26.62,1500,27.9,27.2,2400.0,12000.0,2.5735294118,27.2,4.0,27.67228085595075,27.954310479857917,28.923540637918567,29.500818042302193,27.58217925071716,29.02686502256743,29.9208374850533,30.282467935086682,29.718102026337938,30.357872019484113,30.58877269064148,28.418501198794797,29.436158356697103,30.18953638194231,30.618029554671807,28.50244928162927,29.271056234758642,30.319243107398016,31.095222473400582,31.536570441311962,26.842112430272227,27.56594616283095,28.55307360599619,29.28385029048404,29.699488668031652,26.6,2.732159952868403,,,21.004426841719216,21.432239987773794,20.14880054961006,77.12418300653596,60.120845921450105,28.532110091743146,-2.2424667133847254,-13.354037267080757,,-0.6538602576830067,-0.8396349754456207,29.763865178938072,28.690187433532255,27.157999999999998,28.566999999999997,30.182000000000006,,,,0.6999999999999993,1.4800000000000004,0.5799999999999983,0.07588304523565996,30.340000000000003,,
20080623,21,002241XSHE20080623,20200210005222,0,14252,27.48,37178052.0,002241.XSHE,25.11,1500,26.5,27.19,2400.0,12000.0,-5.017921147,27.9,1.0,27.28152057063383,27.590732859893436,28.600401886196092,29.228016402092905,27.04108962535858,28.711006894746504,29.700138292469216,30.118012807474216,29.470555716619636,30.206582920680813,30.48117340930881,28.069682799013922,29.156524227487857,30.009558997457322,30.516349812581144,28.099966187752845,28.911773282984342,30.031219954312494,30.909845767381043,31.431840306958577,26.463074953514816,27.227592315043502,28.28182850066322,29.1092722275336,29.60085931820371,26.4,-2.350947011570485,,,20.043803031376477,20.96942766897469,18.192553756180054,85.91691995947313,48.77450980392155,17.799642218246873,-2.680866691149469,-18.66175567833026,,-0.7568605795913018,-0.8240025752663607,29.52209738790562,28.35323552068114,27.137999999999998,27.915999999999997,29.939500000000002,,,,-0.6900000000000013,0.28999999999999915,1.3900000000000006,0.07822238208612839,30.182000000000006,,
20080624,22,002241XSHE20080624,20200210005222,0,10223,27.2,27059984.0,002241.XSHE,25.2,1500,26.9,25.9,2400.0,12000.0,1.5094339623,26.5,2.0,27.15434704708922,27.418049644920075,28.37368163470328,29.01637854735719,26.97054481267929,28.48463103290319,29.519484209084105,29.97809920714925,29.27282066149505,30.07691300222274,30.386932003800684,27.857013199193208,28.941617158203297,29.857873192703305,30.427057224616178,27.968977458501897,28.692723595169007,29.809865672949396,30.753609388484406,31.339868941354663,26.339716635676545,27.02130280321741,28.073368643457197,28.962136996922204,29.514245507877693,27.69,-1.2409134297672404,,,27.3359935900043,23.091616309317892,35.82474815137711,81.86423505572442,55.84112149532711,21.946740128558314,1.1278195488721696,-20.17804154302672,,-0.8451298889875872,-0.706154475170284,29.32786795176446,28.12966082519173,27.238,27.440999999999995,29.74,,,,1.0,0.3000000000000007,0.6999999999999993,0.08028607829877013,29.939500000000002,,
20080625,23,002241XSHE20080625,20200210005221,0,9776,28.2,26840882.0,002241.XSHE,26.16,1500,28.1,26.51,2400.0,12000.0,4.4609665428,26.9,3.0,27.469564698059482,27.588537233690055,28.337190750076175,28.933071406688352,27.535272406339644,28.43655215379029,29.427904582691582,29.89644271988189,29.182603687533895,29.999387002135574,30.326749582648034,27.901192617521716,28.86146314313632,29.77212328086412,30.369599021539234,28.29365163900127,28.73822839604737,29.72730703743041,30.66528697929004,31.280686992185412,26.645477757117696,27.064156838996063,27.995619248842228,28.878959582438195,29.458511050893055,27.2,2.855051244509521,,,41.565135461251906,29.249456026629232,66.19649433049725,69.70618034447818,54.8926014319809,33.457595526561065,6.43939393939395,-14.874280521054217,42.70935960591134,-0.8984673409573094,-0.4266996157577787,29.23691477015228,28.12509762131608,27.32,27.306,29.5645,,,,1.5899999999999999,0.09999999999999787,0.3500000000000014,0.07297880195730229,29.74,,
20080626,24,002241XSHE20080626,20200210005221,0,7676,28.18,21178972.0,002241.XSHE,26.6,1500,28.0,27.8,2400.0,12000.0,-0.3558718861,28.1,4.0,27.64637646537299,27.69140292526754,28.29223198339935,28.848246733353047,27.767636203169822,28.381983134566504,29.335781706388897,29.81398868858268,29.09163417310821,29.92097966871849,30.265519330473083,27.91915759615413,28.77941903426619,29.685678242773186,30.31109040372345,28.475767759334182,28.756732324038754,29.642801605294178,30.576248590056384,31.220423115835157,26.8169851714118,27.081582868269503,27.916036463238203,28.795107895489988,29.401757691611746,27.9,1.8922852983988339,,,50.27058991718122,36.25650065681323,78.2987684379172,70.71935157041538,60.52631578947369,41.59907300115876,1.1195377392560444,-11.532385466034752,41.6708105420189,-0.9266617968505285,-0.2255556471457527,29.145291453844703,28.105851833421298,27.48,27.252,29.413,,,,0.1999999999999993,0.17999999999999972,1.1999999999999993,0.07161395062083216,29.5645,,
20080627,25,002241XSHE20080627,20200210050626,1,0,28.0,0.0,002241.XSHE,28.0,1500,28.0,28.0,,,0.0,28.0,,27.76425097691533,27.768552193950654,28.253267718946105,28.771133393957314,27.88381810158491,28.33423524274569,29.249602241460583,29.73511961516604,29.007662313638345,29.845647132690317,30.20590040072379,27.933856215035192,28.705188650050363,29.603450035808642,30.254026443137686,28.597178506222793,28.77187190148625,29.566344309551877,30.4915535368829,31.16164723643182,26.93132344760787,27.095840528584134,27.84403299054885,28.715346534734383,29.346405649843554,26.5,1.8181818181818181,,,56.0742262211341,42.86240917825352,82.49786030689525,62.32073011734028,51.61290322580647,46.50259067357514,2.941176470588238,-4.92359932088285,42.646310432569976,-0.9355070602572905,-0.0707621072540967,29.060455049856206,28.089566935971867,27.5,27.329,29.208,,,,0.0,0.0,0.0,0.06353462634613513,29.413,,
20080630,26,002241XSHE20080630,20200210005222,0,5998,27.08,15858456.0,002241.XSHE,25.7,1500,26.84,26.11,2400.0,12000.0,-4.1428571429,28.0,1.0,27.456167317943553,27.53641414546299,28.064832023086627,28.595575812688466,27.361909050792455,28.14745583740248,29.09414403233409,29.60924484928926,28.840919058743086,29.727778617682855,30.117324074388954,27.734973266846975,28.52755163575985,29.46864759503749,30.169729493924404,28.27985233748186,28.567022464852386,29.383378184832644,30.352707022888612,31.074821378742136,26.632482298405247,26.902924068841564,27.671725086687054,28.584588167186364,29.26463760910667,26.9,-2.6407428903076084,,-27.411330444551343,50.88789164156794,45.537569999358325,61.588534925987176,77.44458930899609,55.94405594405594,47.42404227212681,-3.7992831541218597,-5.956552207428169,38.128422100547546,-0.9481358540289786,-0.10103035017350459,28.895976898015004,27.897325868899273,27.568,27.352999999999998,28.959500000000002,,,,0.7300000000000004,0.23999999999999844,0.41000000000000014,0.06172131885983369,29.208,,
20080701,27,002241XSHE20080701,20200210005222,0,3911,27.64,10553047.0,002241.XSHE,26.5,1500,27.0,26.58,2400.0,12000.0,0.5961251863,26.84,2.0,27.3041115452957,27.402310609097242,27.922854420008413,28.450523466080426,27.180954525396228,28.00402385772717,28.95903796573189,29.495799421059296,28.699309900378235,29.620806907185486,30.035289230326086,27.60134176378389,28.382070527592244,29.348225761133218,30.091464568148492,28.123234891654572,28.429382016697406,29.233532643420013,30.228672533967217,30.994208505192947,26.48498819893683,26.773301510870372,27.530608411764476,28.46777898829922,29.188720631104037,28.1,-2.131361461505006,,-5.994320784098172,48.67935945503437,46.58483315125034,52.86841206260242,55.73770491803277,51.908396946564906,52.81690140845069,1.8867924528301887,-0.8446566287183269,39.75597356380275,-0.9577603691444322,-0.07699612092362895,28.75553416482871,27.759275735222463,27.588,27.413,28.7745,,,,0.4200000000000017,0.6400000000000006,0.0799999999999983,0.062382935021449856,28.959500000000002,,
20080702,28,002241XSHE20080702,20200210005222,0,3590,27.69,9794505.0,002241.XSHE,26.63,1500,27.69,26.67,2400.0,12000.0,2.5555555556,27.0,3.0,27.432741030197136,27.47423295682293,27.89180716400729,28.381384969164024,27.435477262698114,27.964770875511274,28.877164548587896,29.417286402752374,28.621670677272217,29.545088989256644,29.973571092685926,27.61746144309591,28.316159048773937,29.26733669961453,30.03216914671273,28.25572326110305,28.445985286388787,29.165643820237154,30.145356800602965,30.933134221114113,26.60975879929122,26.78893759980303,27.46667427731072,28.389316598626092,29.131204072311345,28.0,0.6689449574638299,,5.371500189179065,52.59342152583871,48.5876959427798,60.6048726919565,39.578454332552646,40.28436018957347,58.49802371541502,2.9368029739777053,4.097744360902255,38.569206842923805,-0.9518058509897674,0.04763614523731907,28.67660570817473,27.748617929803622,27.506,27.413,28.549,,,,1.0199999999999996,0.0,0.0400000000000027,0.05927712064802985,28.7745,,
20080703,29,002241XSHE20080703,20200210005222,0,8403,29.22,23996532.0,002241.XSHE,27.0,1500,28.6,27.12,2400.0,12000.0,3.2863849765,27.69,4.0,27.821827353464755,27.755674717617197,27.986232875472982,28.401259062876388,28.017738631349058,28.044174516072363,28.85928296480803,29.38175221132836,28.62000370209743,29.50802667595246,29.937424484983666,27.796104817078472,28.34319152031928,29.234783689877236,29.996806945559328,28.6564821740687,28.629987961590828,29.19348726592886,30.111827200573554,30.89671115392611,26.98717253286081,26.962221672566116,27.4928957747097,28.35774017918092,29.096902737192547,28.0,3.525664229349178,,44.03721674257925,63.3672283002753,53.51420672861164,83.07327144360261,18.26697892271657,60.27397260273975,56.310679611650485,1.779359430604982,8.333333333333345,41.93872425916626,-0.9197109656950115,0.2567590823580468,28.6709312112729,27.879599786756913,27.625999999999998,27.553000000000004,28.35,29.411000000000005,,,1.4800000000000004,0.6199999999999974,0.120000000000001,0.06012759370438525,28.549,,
