date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20110104,287,287,300003XSHE20110104,20200210005504,0,18339,27.85,50726372.0,300003.XSHE,27.37,1500,27.65,27.68,28138.671875,81200.0,0.9492515517,27.39,4.0,27.64168174532465,27.93748011304509,28.839237543113484,29.30277460183961,27.47754600548447,28.92947743428731,29.504648581681703,29.469241644148976,29.43088600447694,29.437205102536183,29.47831961864053,28.379791398831397,29.25776952222779,29.500723874141286,29.541454119681724,28.47093219768439,29.23118514079634,30.135502607894622,30.385745590365527,30.427697743272176,26.81243129296491,27.528397656866453,28.380036436560957,28.615702157917045,28.65521049609127,26.75,1.9317260193172636,-7.081311413708287,-109.03476976775374,19.253781336983042,17.41988891758483,22.921566175779468,78.07807807807812,27.69230769230765,14.018691588785021,-4.9828178694158165,-13.05031446540881,36.85092127303183,-0.35262076969771705,-0.9392474075406163,29.45210153126182,28.629857057793796,27.125999999999998,28.535999999999994,29.913,30.533333333333335,30.377,29.188833333333335,-0.030000000000001137,0.1700000000000017,0.2799999999999976,0.029220199721265598,30.023000000000003,33.70246789631327,26.343532103686734,21.045392022008162,1514673,-1.2326018881816148,-1.4256732309770683,0.41771867646915245,0.6671114076050688,0.5502481389578162,66.66666666666666,27.05,-1.1060838470481071,16.74208144796383,14.760749374913654,16.502942707885726,30.023000000000003,28.935999999999996,27.416000000000004,27.39
20110105,288,288,300003XSHE20110105,20200210005504,0,30687,27.63,84124576.0,300003.XSHE,27.33,1500,27.4,27.45,28138.671875,81200.0,-0.904159132,27.65,4.0,27.561121163549767,27.803110084783818,28.647339204031688,29.12979509258146,27.438773002742234,28.738292755001396,29.368864802218365,29.3792746161425,29.274664004132553,29.35731470635829,29.423626997097358,28.20164750813478,29.080839091539424,29.39824953881732,29.488578709319214,28.38795479845626,29.047696933378823,29.953264264285608,30.28019702498184,30.37323607059879,26.734287528643275,27.355598082890737,28.20841391879324,28.5163020526528,28.603921348039638,26.89,0.5283240387437568,-7.946192197599898,-87.68666666666638,22.17227397774176,19.004017270970476,28.508787391284336,81.83183183183186,78.26086956521736,14.876033057851224,-5.841924398625439,-15.091416176014889,33.98305084745763,-0.45398576190936096,-0.8109199376931514,29.30009401042761,28.440648279671674,27.256,28.139,29.790499999999998,30.35733333333333,30.339499999999997,29.21866666666667,-0.05000000000000071,0.17999999999999972,0.07000000000000028,0.027477984717391428,29.913,33.7523617959239,26.073638204076097,162.4390243902426,1545360,-0.9271418651527903,-1.0798718766672026,0.27288320532579297,0.6804407713498613,0.5317011927181414,66.66666666666666,27.68,-0.9392474075406163,14.018691588785021,19.253781336983042,17.41988891758483,29.913,28.535999999999994,27.125999999999998,27.65
20110106,289,289,300003XSHE20110106,20200210005504,0,13435,27.48,36563160.0,300003.XSHE,27.07,1500,27.15,27.3,28138.671875,81200.0,-0.9124087591,27.4,1.0,27.424080775699846,27.639832563587866,28.447693976827463,28.949813720528596,27.294386501371115,28.539756160626222,29.225712234333308,29.282349632831952,29.111228311506974,29.27075334532463,29.363794707700066,28.01043887029209,28.896949654249955,29.28857882960672,29.430836025138493,28.24680319897084,28.850752036400856,29.763858143877453,30.167236194494922,30.31376110589265,26.60135835242885,27.170125704183327,28.030041164622457,28.40992146471852,28.547910944384338,26.95,-0.5785850300278482,-8.832655034855167,-73.22313376776688,23.224787752971178,20.41094076497071,28.85248172897211,85.58558558558562,60.31746031746026,14.95016611295679,1.495327102803733,-14.218009478672986,36.0936093609361,-0.5429367658388772,-0.7116080314361295,29.140827787432972,28.24208700587603,27.308000000000003,27.833,29.630999999999993,30.142999999999994,30.246000000000002,29.233500000000006,-0.15000000000000213,0.17999999999999972,0.0799999999999983,0.024320784931729005,29.790499999999998,33.78712307454681,25.793876925453187,147.38154613466307,1531925,-0.7442593765922908,-0.8357006208725406,0.298061093411613,0.841841004184099,0.6327893175074177,66.66666666666666,27.45,-0.8109199376931514,14.876033057851224,22.17227397774176,19.004017270970476,29.790499999999998,28.139,27.256,27.4
20110107,290,290,300003XSHE20110107,20200210005504,0,20452,27.43,55350404.0,300003.XSHE,26.66,1500,26.78,27.14,28138.671875,81200.0,-1.3627992634,27.15,2.0,27.2093871837999,27.4248744226909,28.225334779917134,28.752557927753266,27.037193250685558,28.319786640547946,29.06792434824729,29.173551822708824,28.93190305677567,29.17307674354719,29.29580011012901,27.786722712057166,28.69533540146424,29.166209130601512,29.365383283777046,28.025668799313898,28.620324393418883,29.55619546350817,30.04119540451956,30.246344782290358,26.393105568285904,26.95312103069545,27.83447533942031,28.291222856683465,28.484421785263734,27.39,-1.8112488083889409,-10.07266719499257,-62.00275435693692,22.241496531763143,21.02112602056819,24.682237554153048,91.14114114114115,44.58598726114654,17.208413001912028,-0.4090740052063943,-14.631813834874082,36.15870153291254,-0.6241096349904945,-0.6493829532129392,28.965951655030526,28.017150543433562,27.274,27.516000000000002,29.437499999999993,29.949666666666662,30.165499999999998,29.24150000000001,-0.35999999999999943,0.28999999999999915,0.120000000000001,0.025159337111675405,29.630999999999993,33.783251798723185,25.478748201276797,135.07109004739345,1552377,-0.690597591226826,-0.7174284839095584,0.2995125633760811,0.8412698412698401,0.6785986290936781,50.0,27.3,-0.7116080314361295,14.95016611295679,23.224787752971178,20.41094076497071,29.630999999999993,27.833,27.308000000000003,27.15
20110110,291,291,300003XSHE20110110,20200210005504,0,20828,26.65,54477436.0,300003.XSHE,25.51,1500,25.8,26.65,28138.671875,81200.0,-3.6594473488,26.78,2.0,26.739591455866602,27.018655817018175,27.901956809261517,28.484143570684786,26.41859662534278,28.004813310479456,28.85709051932811,29.02687565650409,28.690987437023697,29.040799224192398,29.203805370388775,27.425500400774045,28.41958917275336,29.002003807157536,29.277349128622056,27.5417791995426,28.248265412797267,29.27217684793596,29.872063921372263,30.155669602480717,25.937403712190605,26.602735388750823,27.567001497570757,28.13194369294281,28.399028654763395,27.65,-4.288470099421274,-13.276144889343072,-74.24879065004762,18.421220736169225,20.154490925768535,14.954680356970606,95.49689440993791,12.322274881516519,15.126050420168054,-4.267161410018548,-14.597815292949354,33.22286661143331,-0.7103649595508869,-0.6900425964831387,28.73143671762086,27.676050459828403,26.956,27.186,29.176499999999994,29.722333333333328,30.101750000000003,29.24683333333333,-0.8499999999999979,0.0,0.28999999999999915,0.02621024416833646,29.437499999999993,33.80947106577799,25.065528934221994,20.85769980506825,1573205,-0.8680839131704832,-0.7793407521986546,0.3316118047673099,0.7782193958664541,0.5556328233657853,33.33333333333333,27.14,-0.6493829532129392,17.208413001912028,22.241496531763143,21.02112602056819,29.437499999999993,27.516000000000002,27.274,26.78
20110111,292,292,300003XSHE20110111,20200210005504,0,16482,26.3,42491468.0,300003.XSHE,25.5,1500,26.22,25.78,28138.671875,81200.0,1.6279069767,25.8,2.0,26.566394303911068,26.81899186276363,27.677695901359982,28.278312336986172,26.31929831267139,27.781711646669525,28.686955647113397,28.904837584482173,28.500911480329567,28.930179646773087,29.12528417643118,27.206318509724216,28.210104489633988,28.866296304369364,29.201859026680772,27.3633861330284,28.022508065015945,29.056407624323008,29.732285193500445,30.077914797481196,25.769402474793736,26.390128954432488,27.363801354944968,28.000307415238282,28.32580325588035,27.4,-1.6872890888638894,-11.748074748236332,-55.78945067436118,22.493579781559603,20.934187211032224,25.61236492261436,87.71331058020479,18.50220264317176,23.91304347826083,-4.271631982475363,-12.454090150250419,32.833333333333336,-0.7869643019186255,-0.6127947389419093,28.54540436816746,27.45204269677788,26.669999999999998,26.898000000000003,28.907,29.501999999999995,29.995749999999997,29.2755,0.4399999999999977,0.08000000000000185,0.28000000000000114,0.029261350194270862,29.176499999999994,33.57961298969263,24.77338701030736,11.582381729200545,1556723,-0.8851139973868521,-0.8765989552786677,0.46163652161982943,0.8676345004269846,0.6382022471910106,33.33333333333333,26.65,-0.6900425964831387,15.126050420168054,18.421220736169225,20.154490925768535,29.176499999999994,27.186,26.956,25.8
20110112,293,293,300003XSHE20110112,20200210005505,0,10090,26.45,26431544.0,300003.XSHE,25.7,1500,26.22,26.36,28138.671875,81200.0,0.0,26.22,2.0,26.450929535940713,26.669243897072725,27.483336447845318,28.09119303362379,26.269649156335696,27.586497690835834,28.527797218267366,28.788105515591646,28.325456751073446,28.823898091997673,29.048829329682988,27.02698787159254,28.020570728716468,28.73720867976598,29.12823287787384,27.244457422018936,27.837797507740316,28.861187850577963,29.59932494015896,30.002079864210057,25.65740164986249,26.21617823544476,27.179953606854973,27.875092419373,28.254385891537627,27.15,-0.8095634410229466,-11.671371687676452,-40.9394685511463,25.208485811819855,22.35895341129477,30.907550612870025,85.62874251497009,20.79207920792074,23.91304347826083,-5.171790235081374,-9.896907216494853,31.052181351582558,-0.8517023467835578,-0.5179043589194592,28.373152192747646,27.26249766650436,26.434000000000005,26.845,28.607999999999997,29.32966666666666,29.876250000000006,29.269999999999996,-0.14000000000000057,0.08999999999999986,0.5199999999999996,0.02460774340199559,28.907,33.185437097819715,24.628562902180285,23.840000000000057,1546633,-0.8061215806608969,-0.8456177890238745,0.49604722445745314,0.8496176720475779,0.6393072289156619,16.666666666666664,25.78,-0.6127947389419093,23.91304347826083,22.493579781559603,20.934187211032224,28.907,26.898000000000003,26.669999999999998,26.22
20110113,294,294,300003XSHE20110113,20200210005504,0,10069,26.57,26431984.0,300003.XSHE,26.02,1500,26.31,26.23,28138.671875,81200.0,0.3432494279,26.22,2.0,26.403953023960472,26.579432922804543,27.326891588132607,27.929266394203445,26.289824578167845,27.426935479481354,28.384713526766248,28.68036179752244,28.17042161637549,28.725313853095802,28.976754873638697,26.8966264403939,27.85765923074347,28.618808256362758,29.058646880889302,27.196071614679287,27.703525233605717,28.693389007665772,29.47737250405364,29.930406287315982,25.611834433241658,26.08972764718208,27.021929453821166,27.760244008671876,28.186887474462623,26.78,0.1675169420543687,-11.345486403612238,-26.922501496110222,28.295018910007535,24.337641910865692,36.209772908291214,81.91964285714289,27.41935483870963,43.251533742331254,-3.9781021897810214,-9.58762886597939,29.360210341805438,-0.9022351855129948,-0.4042627098354956,28.22032610439597,27.115959563965227,26.266,26.786999999999995,28.347999999999995,29.180333333333333,29.820999999999998,29.2585,0.0799999999999983,0.26000000000000156,0.21000000000000085,0.024392513455646886,28.607999999999997,32.78010546367179,24.435894536328206,39.11535125758881,1536564,-0.6615348418601912,-0.7338282112605441,0.5578972585489904,0.8631051752921528,0.6557863501483674,33.33333333333333,26.36,-0.5179043589194592,23.91304347826083,25.208485811819855,22.35895341129477,28.607999999999997,26.845,26.434000000000005,26.22
20110114,295,295,300003XSHE20110114,20200210005505,0,10059,26.31,26103926.0,300003.XSHE,25.76,1500,25.85,26.31,28138.671875,81200.0,-1.7483846446,26.31,2.0,26.21930201597365,26.39707469210341,27.129972709714927,27.740242176548588,26.069912289083923,27.229818544546184,28.221183621813587,28.557302588934512,27.991927645885067,28.612556447092047,28.8944718506482,26.706330723958647,27.666453589720284,28.483744438979212,28.979421031978454,27.00588107645286,27.507520645677406,28.496447197411893,29.33825677214859,29.848803662937808,25.43272295549444,25.905140802239888,26.836459982028675,27.629232105809834,28.1100384010191,25.8,-0.881901840490799,-12.833827893175076,-30.306513409961806,23.82788494709724,24.167722922942872,23.14820899540598,90.27777777777774,26.15384615384611,35.47486033519551,-4.788213627992623,-3.364485981308406,24.46808510638299,-0.9464981161773576,-0.3541034453149017,28.04474639295923,26.92119655412442,26.080000000000002,26.677000000000003,28.0505,29.002666666666666,29.7365,29.243999999999996,-0.4599999999999973,0.0,0.08999999999999986,0.023663030172972103,28.347999999999995,32.33763394310806,24.35836605689193,31.940818102697904,1526505,-0.6208496541112251,-0.6411922479857082,0.7331019452740334,0.7645650438946522,0.5332871012482662,33.33333333333333,26.23,-0.4042627098354956,43.251533742331254,28.295018910007535,24.337641910865692,28.347999999999995,26.786999999999995,26.266,26.31
20110117,296,296,300003XSHE20110117,20200210005505,0,14284,26.0,36004616.0,300003.XSHE,24.68,1500,24.82,25.86,28138.671875,81200.0,-3.9845261122,25.85,2.0,25.7528680106491,26.002806019077553,26.8219763484196,27.47476561504417,25.444956144541962,26.92859122647791,28.001752420406255,28.39481117202432,27.747933211586215,28.463828743284516,28.78724890721009,26.36336150142071,27.395362771651683,28.3050251980534,28.87671927810244,26.525454050968573,27.15426234646333,28.217223654801234,29.154175953995004,29.74302085644551,24.980281970329624,25.572460656378087,26.573501888502133,27.455874442111796,28.010417699759365,26.22,-4.110647504249717,-16.138449270857265,-47.86543843736405,17.467177535352967,21.934207793746236,8.53311701856643,96.02272727272727,25.499999999999943,26.59340659340657,-7.318894697535478,-7.698029007065825,18.51535836177473,-0.9987866417377809,-0.4183082044833868,27.80587628977706,26.597935545797586,25.883999999999997,26.419999999999998,27.678000000000004,28.822000000000003,29.59425,29.202666666666666,-1.0399999999999991,0.14000000000000057,0.14000000000000057,0.027082818769891465,28.0505,31.77723369051238,24.32376630948762,45.28819762122585,1540789,-0.8263070003883799,-0.7235783272498024,0.4792290879615557,0.7192042846212696,0.4890656063618287,33.33333333333333,26.31,-0.3541034453149017,35.47486033519551,23.82788494709724,24.167722922942872,28.0505,26.677000000000003,26.080000000000002,25.85
20110118,297,297,300003XSHE20110118,20200210005505,0,15670,25.54,39454696.0,300003.XSHE,24.83,1500,25.42,24.83,28138.671875,81200.0,2.4174053183,24.82,2.0,25.641912007099403,25.857104514308165,26.635046168630318,27.287968740949246,25.432478072270982,26.740017323168168,27.83518774812198,28.265471555849345,27.568861426079586,28.344462910214535,28.698637093862455,26.191841228435123,27.207232983875336,28.164292261562988,28.791368184815962,26.411169367312386,26.977596465288176,28.023449973391596,29.00922102940988,29.65510923036044,24.87265464688642,25.40608599158207,26.391015994359076,27.319363493716097,27.927627139271483,26.22,-1.1817757735966354,-13.950103246335606,-44.29781110353716,20.454308833092476,21.44090814019498,18.481110218887466,76.6561514195583,31.65137614678905,29.087048832271744,-1.4728682170542597,-5.67717996289424,23.817712811693895,-1.0415153174219403,-0.341829405473276,27.62914471275654,26.41671469259796,25.724,26.196999999999996,27.366500000000002,28.674333333333337,29.44925,29.16383333333333,0.5900000000000034,0.11999999999999744,0.0,0.028139909554297533,27.678000000000004,31.049167601885145,24.306832398114864,52.605703048180864,1556459,-0.8198743969189358,-0.8230906986536579,0.4223732395385528,0.7379095163806546,0.5281207133058978,50.0,25.86,-0.4183082044833868,26.59340659340657,17.467177535352967,21.934207793746236,27.678000000000004,26.419999999999998,25.883999999999997,24.82
20110119,298,298,300003XSHE20110119,20200210005504,0,8160,25.85,20940504.0,300003.XSHE,25.27,1500,25.7,25.48,28138.671875,81200.0,1.1014948859,25.42,3.0,25.6612746713996,25.817828385731126,26.510373346146274,27.1436079463175,25.566239036135492,26.610015157772146,27.697433699856045,28.153929314290682,27.42510285484269,28.24075848236299,28.619725591392395,26.102415550537827,27.06368698541102,28.04408288295016,28.715038106178532,26.43111291154159,26.885488017053962,27.875597594973353,28.885405369438665,29.57648924936389,24.89143643125761,25.319343084021693,26.25177637584869,27.202760396461656,27.853586962993177,26.31,0.3122560499609752,-12.813379923330078,-32.184234938820985,25.999842252364676,22.960552844251545,32.07842106859094,67.82334384858048,39.43089430894309,29.38689217758983,-1.9832189168573593,-6.170135085797741,23.752151462994824,-1.0691710960710463,-0.2212462291928481,27.4862451044042,26.30645089373673,25.619999999999997,26.026999999999997,27.083000000000006,28.536,29.274749999999994,29.14216666666666,0.21999999999999886,0.15000000000000213,0.21000000000000085,0.02930182838187003,27.366500000000002,30.263588883689973,24.46941111631003,67.49435665914227,1548299,-0.649421465158147,-0.7346479310385414,0.3646199719194639,0.690108191653786,0.49691991786447565,50.0,24.83,-0.341829405473276,29.087048832271744,20.454308833092476,21.44090814019498,27.366500000000002,26.196999999999996,25.724,25.42
20110120,299,299,300003XSHE20110120,20200210005504,0,11178,25.89,28331532.0,300003.XSHE,25.01,1500,25.13,25.69,28138.671875,81200.0,-2.2178988327,25.7,1.0,25.4841831142664,25.64587128929834,26.326323566660104,26.96055267847045,25.348119518067747,26.425013263050626,27.531792815994365,28.022454126712827,27.248556481393255,28.11876795364287,28.52789070740839,25.925612723167315,26.879526320133785,27.901932498416006,28.62651864676672,26.248708607694393,26.703381104862334,27.6859121097378,28.738990473368485,29.485314206169722,24.719657620838408,25.147844341472297,26.07314053052977,27.064874523463526,27.767723087363716,25.85,-1.000630318310752,-14.412604131899313,-42.765646427656634,24.947441366212654,23.622849018238583,27.596626062160794,85.80441640378552,29.931972789115633,27.5247524752475,-4.157131960335621,-9.11392405063291,19.53924914675765,-1.0925868731483228,-0.1873262166182128,27.31170843000389,26.12545844854646,25.384,25.825,26.829,28.362333333333336,29.063499999999998,29.121166666666667,-0.5600000000000023,0.1999999999999993,0.11999999999999744,0.03129349015684641,27.083000000000006,29.717819917945064,24.448180082054947,49.215143120960484,1559477,-0.6008923534509653,-0.6251569093045561,0.38454962484638927,0.6206106870229,0.42006688963210637,50.0,25.48,-0.2212462291928481,29.38689217758983,25.999842252364676,22.960552844251545,27.083000000000006,26.026999999999997,25.619999999999997,25.7
20110121,300,300,300003XSHE20110121,20200210005504,0,9712,25.46,24487952.0,300003.XSHE,24.92,1500,25.09,25.02,28138.671875,81200.0,-0.159172304,25.13,2.0,25.352788742844268,25.506903466973757,26.161480424438757,26.79050243497313,25.219059759033875,26.258136605169298,27.37425779560763,27.894956121203574,27.082513675132233,27.999992739774523,28.43741989931869,25.773683137136892,26.709095242025803,27.764765059468882,28.539197198698403,26.113372405129596,26.546893631251,27.510368099286577,28.597708011252948,29.395373114659357,24.59220508055894,25.000472643022785,25.90782238476503,26.931822107684816,27.68302128273745,24.82,-0.5627774254914373,-14.262086687898993,-47.9282055044075,23.862668141849003,23.70278872610872,24.18242697332957,87.06624605678233,34.92063492063488,28.719008264462794,-4.637020144431771,-8.430656934306565,20.556552962298007,-1.1102655558023993,-0.14142946123261257,27.147137435188785,25.96615714877008,25.232,25.656,26.586000000000002,28.177000000000003,28.87625,29.092333333333332,0.07000000000000028,0.370000000000001,0.09999999999999787,0.030570461990284865,26.829,29.14476682764047,24.51323317235953,58.974358974359006,1549765,-0.568630691357339,-0.5847615224041521,0.5989773338915136,0.6430278884462146,0.43095072866065204,33.33333333333333,25.69,-0.1873262166182128,27.5247524752475,24.947441366212654,23.622849018238583,26.829,25.825,25.384,25.13
20110124,301,301,300003XSHE20110124,20200210005505,0,10047,25.85,25588670.0,300003.XSHE,25.19,1500,25.4,25.3,28138.671875,81200.0,1.2355520128,25.09,2.0,25.36852582856285,25.48017760023032,26.059949701180255,26.664093122702845,25.309529879516937,26.15086952952314,27.246886324923263,27.786479768107764,26.953089546275905,27.89803224017552,28.357487796705044,25.705740748566544,26.58441950469001,27.64941066632406,28.461686156755235,26.129581603419734,26.47691297102354,27.381952089830712,28.47889298631378,29.315536741457894,24.607470053705963,24.934568526109548,25.78688691954931,26.819928346334336,27.607835572052576,25.42,0.2051443900899323,-13.0273997931833,-27.05296180107016,28.606858126312012,25.337478526176483,35.14561732658308,75.59322033898309,66.11111111111109,35.56485355648531,-1.740812379110262,-6.445672191528545,23.27663384064455,-1.115945204329464,-0.045437188216516766,27.01771984739702,25.8790560489593,25.348000000000003,25.615999999999996,26.401,27.989666666666672,28.695749999999997,29.06066666666667,0.09999999999999787,0.45000000000000284,0.10999999999999943,0.028750282535972484,26.586000000000002,28.645892230190697,24.526107769809308,175.66462167689247,1559812,-0.438439001652347,-0.503534846504843,0.8072182389430436,0.6358609794628748,0.44521981856245624,50.0,25.02,-0.14142946123261257,28.719008264462794,23.862668141849003,23.70278872610872,26.586000000000002,25.656,25.232,25.09
20110125,302,302,300003XSHE20110125,20200210005504,0,9238,25.77,23372888.0,300003.XSHE,24.85,1500,25.15,25.4,28138.671875,81200.0,-0.9842519685,25.4,2.0,25.295683885708566,25.39763320017274,25.93862307435622,26.52644829336622,25.229764939758468,26.025760838332747,27.111603336218536,27.67185021297264,26.814390350408527,27.79026626997256,28.27308022310754,25.6046969760999,26.447808123290958,27.527488194796057,28.37991612819338,26.054554402279823,26.372837885382896,27.241242366989688,28.35331284063994,29.23131361203918,24.53681336913731,24.8365560668169,25.654373879592228,26.701663548952173,27.528518644347578,25.7,-0.5693049735115122,-13.56913094878073,-32.653752753148254,27.360480373449604,26.011812475267526,30.057816169813762,83.21428571428577,40.68965517241366,41.97530864197527,1.3295729250604282,-6.0866318147871645,25.341130604288466,-1.115251493300106,0.005549688234862682,26.879370229071313,25.766893579888638,25.294,25.509000000000004,26.2035,27.77433333333333,28.503749999999997,29.010166666666674,-0.25,0.370000000000001,0.29999999999999716,0.02935722819989891,26.401,28.116578911038488,24.68542108896151,126.2243285939973,1550574,-0.36673652214928243,-0.4025877619008147,0.9268337804088429,0.5873860182370821,0.42788790157211226,50.0,25.3,-0.045437188216516766,35.56485355648531,28.606858126312012,25.337478526176483,26.401,25.615999999999996,25.348000000000003,25.4
20110126,303,303,300003XSHE20110126,20200210005504,0,6980,25.6,17761800.0,300003.XSHE,25.15,1500,25.59,25.15,28138.671875,81200.0,1.7495029821,25.15,2.0,25.393789257139044,25.445724900129555,25.89213999777539,26.441316630332924,25.409882469879236,25.971290733541153,27.013435379043145,27.581334986321657,26.720206477300174,27.70398131820893,28.202472848815233,25.602024798627188,26.36611211154896,27.43297657553771,28.311029310213296,26.155602934853217,26.370085542586004,27.15709547489543,28.255965872803845,29.160360189519697,24.63197557942487,24.83396405466837,25.57512874820249,26.60998727827158,27.461698430906896,25.13,1.2583095916429163,-11.728791108719525,-16.45071001206873,36.84972720193165,29.624450717488898,51.30028017081716,66.9090909090909,46.583850931677034,42.26044226044227,0.6687647521636433,-0.8139534883720964,29.11877394636014,-1.1010376226863825,0.11371096490978916,26.78386132321418,25.73967918298269,25.272000000000002,25.446,26.1455,27.554,28.358749999999997,28.978166666666667,0.4400000000000013,0.010000000000001563,0.0,0.028255315714418944,26.2035,27.91968734408572,24.487312655914277,111.65644171779196,1543594,-0.19928988255911712,-0.2830132023541998,1.4060420426990465,0.5835351089588378,0.45441067457375894,50.0,25.4,0.005549688234862682,41.97530864197527,27.360480373449604,26.011812475267526,26.2035,25.509000000000004,25.294,25.15
20110127,304,304,300003XSHE20110127,20200210005504,0,10105,25.96,26063106.0,300003.XSHE,25.31,1500,25.8,25.57,28138.671875,81200.0,0.8206330598,25.59,3.0,25.529192838092698,25.534293675097164,25.879854664738673,26.38301511848448,25.604941234939616,25.949879391848512,26.935149225556493,27.503885639090278,26.649421363661702,27.629315384161515,28.13924987910957,25.63802028978588,26.31219667235382,27.353319181609038,28.249028586504327,26.29506862323548,26.407160898479457,27.101562572524436,28.17391875705731,29.096499444099457,24.763317052949915,24.868879681092306,25.522830772183205,26.532719606160764,27.401557728909196,25.09,1.550814768165008,-10.837094533415364,4.1558800179492215,52.84931308411607,37.36607150636462,83.81579623961898,43.14720812182733,76.80000000000007,45.09345794392525,0.3891050583657643,-1.6018306636155537,33.16326530612243,-1.073234777749533,0.22242275949479673,26.710982706679797,25.748959308677662,25.406,25.395000000000003,26.090999999999998,27.363666666666667,28.233999999999998,28.96333333333333,0.23000000000000043,0.16000000000000014,0.26000000000000156,0.028684235658201933,26.1455,27.832638405703573,24.458361594296424,172.30443974630018,1553699,-0.003954865748822157,-0.10162237415396963,1.2897773888311546,0.6082987551867222,0.4704097116843709,50.0,25.15,0.11371096490978916,42.26044226044227,36.84972720193165,29.624450717488898,26.1455,25.446,25.272000000000002,25.59
20110128,305,305,300003XSHE20110128,20200210005504,0,11914,25.98,30587630.0,300003.XSHE,25.5,1500,25.55,25.88,28138.671875,81200.0,-0.9689922481000001,25.8,4.0,25.536128558728464,25.538220256322873,25.83587404277352,26.307286471349528,25.577470617469807,25.899894467867448,26.84578475939156,27.418934089564612,26.564850489533878,27.547773604390475,28.07111172439616,25.622016600733904,26.23960651308203,27.26535239226225,28.182385905356067,26.30221241549032,26.390677098755923,27.02679470847449,28.08331296403012,29.02785748251675,24.770044701966608,24.853356102711885,25.45241831768957,26.44739182049438,27.336914328195384,25.4,0.20393756373050104,-11.475909667315719,5.661217915767196,56.10244060680205,43.611527873177096,81.08426607405195,53.96825396825393,65.75342465753427,41.441441441441455,1.6713091922005638,-2.5553012967200543,32.33830845771143,-1.039914582879779,0.26656155895803346,26.62498398766648,25.718350184265717,25.497999999999998,25.365000000000002,26.020999999999997,27.155333333333328,28.09325,28.94083333333333,-0.3299999999999983,0.10000000000000142,0.05000000000000071,0.028435245359663408,26.090999999999998,27.745628659246535,24.43637134075346,206.7961165048544,1565613,0.06600425071655508,0.03102469248386646,1.2482663702292096,0.657681940700809,0.5298507462686576,50.0,25.57,0.22242275949479673,45.09345794392525,52.84931308411607,37.36607150636462,26.090999999999998,25.395000000000003,25.406,25.8
20110131,306,306,300003XSHE20110131,20200210005504,0,9398,25.95,24217846.0,300003.XSHE,25.55,1500,25.84,25.56,28138.671875,81200.0,1.1350293542,25.55,4.0,25.63741903915231,25.613665192242156,25.836424170403713,26.264805883045025,25.7087353087349,25.892407659384016,26.78089542007597,27.350284781322674,26.509092759569732,27.48080209049281,28.012398257964684,25.66164994605501,26.201548749931362,27.19582300727385,28.124549216334927,26.40654161032688,26.43149944443666,26.987595212429305,28.011697697492068,28.968285692824974,24.86829646797774,24.89180044767336,25.41550228743342,26.379948317055636,27.28081273984488,25.15,0.9927303994371975,-10.180473290509148,18.346240484059305,66.6051668942102,51.27607421352147,97.26335225558768,38.624338624338634,65.27777777777781,49.88290398126462,2.9892387405340775,-1.786393006461417,44.305381727158945,-0.9978859633207386,0.33622895647232154,26.566837025617108,25.73706554053253,25.586,25.467000000000002,25.9435,26.940999999999995,27.983249999999998,28.908166666666663,0.28000000000000114,0.10999999999999943,0.00999999999999801,0.024664941275520734,26.020999999999997,27.552499591903306,24.48950040809669,146.8085106382979,1556215,0.15278419686214523,0.10939422378935015,1.2364265170363313,0.653671804170445,0.5523404255319156,66.66666666666666,25.88,0.26656155895803346,41.441441441441455,56.10244060680205,43.611527873177096,26.020999999999997,25.365000000000002,25.497999999999998,25.55
