date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20090707,480,601009XSHG20090707,20200210010332,0,163773,19.05,306086304,601009.XSHG,18.36,1500,18.54,18.87,116120.625,183675.140625,-1.7488076312,18.87,4.0,18.52817554846225,18.387957119784183,17.78246998860785,17.22714950283047,18.6117791380544,17.69767147185696,16.638849635804572,15.874256446240489,16.949963358214447,15.658838098438222,14.769521547587383,18.13319129676804,17.300873066845064,16.106745818016464,14.622031068893193,19.08402081491612,18.677187035671082,17.819899258850416,16.589948192556957,15.060692000959989,17.972330282008382,17.589195557864997,16.78184687483971,15.623543443475969,14.183370136826397,18.45,-0.39755023100890774,21.938386256609927,-44.76749191356443,82.6578533406419,86.65263465614039,74.66829070964494,16.052631578947356,68.70748299319717,71.98697068403898,1.6447368421052673,16.38418079096045,68.19973718791061,0.9948860808929171,0.15332222757896363,16.884805386023167,17.956352580705566,18.613999999999997,18.271,17.071500000000004,16.292333333333335,15.725999999999999,14.788833333333333,-0.33000000000000185,0.17999999999999972,0.17999999999999972,0.03955292137810633,16.888,19.5758115633355,14.200188436664506
20090708,481,601009XSHG20090708,20200210010332,0,200544,18.5,360362944,601009.XSHG,17.65,1500,18.15,18.5,116120.625,183675.140625,-2.1035598706,18.54,1.0,18.402117032308166,18.328467839838137,17.831473990126806,17.311045002573156,18.380889569027197,17.75421253787484,16.736343207688147,15.973201818143075,17.04227386912103,15.756530722028879,14.858481506861398,18.136247424628394,17.381742298574107,16.206416753722976,14.709141412871139,18.95418054327741,18.680334847367245,17.90319456753133,16.692609256334666,15.150415655257273,17.85005352133892,17.592160001889543,16.860290029616884,15.720224251111286,14.267867170485005,18.67,-2.1774280478603183,18.46485216369688,-10.137472026041044,66.21634667153904,79.84053866127327,38.967962692070586,29.069767441860485,39.28571428571433,62.46246246246238,0.8893829905503066,5.5846422338568775,70.23004059539913,0.9974330618721812,0.020375847834113614,16.97852350557701,17.986144491366247,18.554000000000002,18.346,17.213,16.442666666666668,15.833749999999998,14.880999999999998,-0.3500000000000014,0.0,0.5,0.04078784110832389,17.071500000000004,19.67213915220855,14.470860847791455
20090709,482,601009XSHG20090709,20200210010332,0,135304,18.29,242910320,601009.XSHG,17.6,1500,18.06,18.0,116120.625,183675.140625,-0.4958677686,18.15,2.0,18.288078021538777,18.261350879878602,17.861944124776567,17.37913182052105,18.220444784513596,17.792435970640483,16.821740420095363,16.063932173875983,17.120560494573258,15.846862850576766,14.94273199352294,18.122384256514138,17.446338270138476,16.296835448663316,14.79187866193605,18.83672036218494,18.66605578420956,17.96972841824263,16.785740512123215,15.235635021794131,17.739435680892612,17.578712728818715,16.92294812203432,15.807930385203417,14.348122302077968,18.54,-2.018229166666666,17.024999028031555,3.033417261874333,54.0367042326389,71.23926051839514,19.631591661126407,36.82432432432435,25.984251968503948,59.88023952095804,-2.113821138211385,4.272517321016157,69.758064516129,0.9857212498528718,-0.09369449615447545,17.05863287553427,17.997506877309903,18.432,18.39,17.35,16.598666666666666,15.930249999999997,14.969666666666663,0.05999999999999872,0.23000000000000043,0.3999999999999986,0.03944385341689803,17.213,19.68586069158778,14.74013930841222
20090710,483,601009XSHG20090710,20200210010332,0,130175,18.26,234220144,601009.XSHG,17.7,1500,17.97,18.06,116120.625,183675.140625,-0.4983388704,18.06,2.0,18.182052014359183,18.18851315990895,17.876351574806357,17.43284710956459,18.095222392256797,17.814631474310424,16.895821683315017,16.14680468805529,17.1859019949907,15.930123130946306,15.022396941061812,18.09467802805702,17.496210815839575,16.378453231655353,14.870350793740098,18.72751357478996,18.637518368898732,18.02109714031476,16.869806828605014,15.316461317552301,17.636590453928406,17.55183768721531,16.97132449136439,15.887099634705692,14.424240269927894,18.87,-1.8997707173272138,15.628136823411301,7.666629158696086,43.98145873573772,62.15332659084267,7.637723025527833,50.42735042735041,26.82926829268299,55.45171339563858,-3.749330476700604,3.275862068965519,71.29120879120875,0.9620036996044655,-0.18974040198724995,17.126141551420616,17.993275050031457,18.317999999999998,18.348,17.4865,16.730000000000004,16.023,15.053833333333332,-0.08999999999999986,0.20000000000000284,0.2699999999999996,0.03793808115371877,17.35,19.63625698468042,15.063743015319583
20090713,484,601009XSHG20090713,20200210010332,0,160830,18.07,285078272,601009.XSHG,17.63,1500,17.67,17.88,116120.625,183675.140625,-1.6694490818,17.97,2.0,18.011368009572788,18.058884869931713,17.84883803149884,17.454406463240538,17.8826111961284,17.796552540021622,16.945768671488242,16.21303057118332,17.22314030306834,15.998353596399392,15.092070705770713,18.017463841137562,17.512762166711997,16.44145551303802,14.939477934635404,18.551709049859973,18.55798775637169,18.03814503171336,16.93469917842916,15.387662272674467,17.471026969285603,17.476939925903434,16.987379301710636,15.948211847646878,14.491293596596341,18.54,-2.256886823763678,13.06773826130358,22.57908164624032,30.826348834577843,51.71100067208773,-10.942954840441928,64.34782608695646,0.0,36.8613138686132,-4.692556634304194,0.2837684449489257,66.4796633941094,0.9250255725882124,-0.29582501613002643,17.166427362426496,17.943540426949696,18.078,18.290999999999997,17.5775,16.825666666666667,16.11825,15.134666666666666,-0.2099999999999973,0.19000000000000128,0.0400000000000027,0.0368097563093498,17.4865,19.646350689283867,15.326649310716132
20090714,485,601009XSHG20090714,20200210010332,0,148049,18.29,268766912,601009.XSHG,17.81,1500,18.28,17.81,116120.625,183675.140625,3.4521788342,17.67,3.0,18.100912006381858,18.114163652448784,17.906326293965662,17.529460421127762,18.0813055980642,17.85698347251892,17.03184811203739,16.302898807218828,17.304437202832315,16.08782992595236,15.175963581934642,18.065197688203458,17.58583243654895,16.531140609962993,15.021959960940702,18.643939366573314,18.607153618849562,18.113407409645422,17.027074828261885,15.472618759768924,17.557884646190402,17.523241757557354,17.05825746345248,16.0352063916641,14.57130116211248,18.15,1.40907577942972,16.17708743787578,6.133442859098606,35.17455513703041,46.198852160401955,13.12596109028732,42.85714285714278,41.21621621621627,50.62500000000004,-3.1266560678325375,-0.5981511691136456,69.12144702842376,0.8892983008144151,-0.285818174190378,17.248914224468976,17.995303438188202,18.026,18.32,17.728,16.938000000000002,16.22825,15.225499999999998,0.4700000000000024,0.00999999999999801,0.0,0.03571128560534818,17.5775,19.47701151615356,15.67798848384644
20090715,486,601009XSHG20090715,20200210010332,0,155741,18.59,285598624,601009.XSHG,18.08,1500,18.2,18.3,116120.625,183675.140625,-0.4376367615,18.28,4.0,18.133941337587903,18.13562273933659,17.945482788103572,17.5904185646616,18.1406527990321,17.899860538454053,17.10721274997046,16.38538146777453,17.373326648768288,16.17066012493462,15.255543487673204,18.089707199439193,17.64432458544905,16.612548385086747,15.100430085361921,18.67795957771554,18.63239841542237,18.17365432301252,17.11092483663935,15.553442987922779,17.589923097460265,17.547015983456017,17.114994847885576,16.114171933534145,14.647417182801064,18.06,0.9092925260589815,14.928012124273812,-2.0539989811513784,36.35292923113853,42.91687785064748,23.225031992120634,61.29032258064523,52.13675213675217,53.46534653465347,-1.8338727076591146,-0.21929824561403044,69.12144702842374,0.8529246795059355,-0.2909889704678359,17.31936502265646,18.026795216928477,18.036,18.294999999999998,17.8645,17.022666666666666,16.3325,15.318999999999999,-0.10000000000000142,0.28999999999999915,0.120000000000001,0.033039228664998574,17.728,19.327518365008668,16.128481634991335
20090716,487,601009XSHG20090716,20200210010332,0,343645,19.36,650067264,601009.XSHG,18.12,1500,19.2,18.35,116120.625,183675.140625,5.4945054945,18.2,4.0,18.4892942250586,18.40171705450244,18.112751749689764,17.736744149692363,18.67032639951605,18.062377971147296,17.242231282230435,16.50775618656694,17.51383998347842,16.28945776709405,15.3593449748397,18.291578617722976,17.792484148739614,16.738765537033732,15.201654033871504,19.043973051810358,18.840325976254665,18.326258673201803,17.240928503144744,15.65770365488765,17.934615398306843,17.742831259191288,17.258709624277426,16.23660257092272,14.745604412855359,17.97,5.124835742444132,20.324877168354572,-52.85072375888204,54.53831645712265,46.790690719472536,70.03356793242287,9.09090909090911,77.40384615384619,60.504201680672246,5.7851239669421535,6.7259588660366925,70.60270602706024,0.832063132245438,-0.16689237808398016,17.458671317274497,18.207288260477945,18.264000000000003,18.347999999999995,18.034,17.137,16.458750000000002,15.422333333333334,0.8499999999999979,0.16000000000000014,0.23000000000000043,0.036712345072782884,17.8645,19.263090719259928,16.46590928074007
20090717,488,601009XSHG20090717,20200210010332,0,140342,19.44,267808288,601009.XSHG,18.55,1500,18.99,19.2,116120.625,183675.140625,-1.09375,19.2,4.0,18.656196150039065,18.54878779087683,18.229718183064463,17.85067649972033,18.830163199758026,18.178330724753884,17.3549905543446,16.615679830629247,17.62739075398008,16.395361384070753,15.454888528133393,18.418564323591525,17.90653327743108,16.84858185230038,15.29519344044258,19.215882034540236,18.97112125329927,18.443729275754013,17.354039307869392,15.754049243655857,18.096510265537894,17.86600739388378,17.369337279108148,16.34312439673137,14.836337637229303,17.67,2.8265107212475553,18.163151017360445,-66.41622839969986,61.54003705837157,51.70713949910555,81.20583217690358,24.45652173913059,73.18181818181819,54.494382022471854,5.149501661129567,2.9268292682926784,73.96907216494841,0.8167709817209872,-0.12233720419560612,17.572103071550462,18.327705451173646,18.468,18.393,18.187,17.264666666666667,16.57975,15.525666666666666,-0.21000000000000085,0.240000000000002,0.4399999999999977,0.03843246347950692,18.034,19.110960537809998,16.95703946219
20090720,489,601009XSHG20090720,20200210010332,0,223330,19.62,428411136,601009.XSHG,18.61,1500,19.59,18.99,116120.625,183675.140625,3.1595576619,18.99,4.0,18.967464100026046,18.809090843157623,18.4110890919892,18.00879681792757,19.21008159987901,18.35478938415965,17.499184712128816,16.74499809886276,17.77836069598161,16.520641329793467,15.563707251077254,18.631552628393067,18.066863441485264,16.982309566822313,15.401238046851407,19.536488023026827,19.19049920724486,18.608869344729822,17.491778853826982,15.86327518825695,18.398440177025265,18.072606049541275,17.524857538240706,16.472840279817643,14.939200905445865,18.28,3.9147040101845936,21.03201571748075,-94.53197045147876,73.86497520063054,59.09308473294721,103.4087561359972,1.4851485148515418,88.3999999999999,63.0272952853598,9.015025041736232,4.9276914836636205,75.24509803921563,0.8134823242626432,-0.026309259666752016,17.72157691810228,18.521904612531547,18.852,18.465,18.306999999999995,17.413666666666668,16.71575,15.645666666666669,0.6000000000000014,0.030000000000001137,0.379999999999999,0.03956059819020178,18.187,19.325913517348884,17.04808648265112
20090721,490,601009XSHG20090721,20200210010332,0,221208,20.08,438620896,601009.XSHG,19.29,1500,19.61,19.58,116120.625,183675.140625,0.1020929045,19.59,4.0,19.181642733350696,19.009318132368218,18.570943879723973,18.15436074357052,19.410040799939505,18.511690711139693,17.635366343604375,16.869563398912202,17.919256027059948,16.641792650193725,15.670188639206799,18.809452150503418,18.213828828010474,17.11048958795293,15.505158095077299,19.757092015351216,19.373735715018523,18.76024369285079,17.623804275591517,15.970312837929619,18.606193451350176,18.245168585988313,17.66741396317016,16.597174900314343,15.040003352224979,18.2,2.573490950936276,20.342186656193224,-133.84272135456447,76.25944583267842,64.81520509952428,99.14792729898673,18.951612903225783,84.81675392670147,59.946236559139756,10.979060554612323,5.771305285868395,74.23469387755097,0.8163546181215837,0.022978350871524,17.861460109353963,18.68930390291131,19.118000000000002,18.571999999999996,18.421499999999998,17.571666666666662,16.86225,15.765666666666668,0.030000000000001137,0.46999999999999886,0.28999999999999915,0.039867472201050864,18.306999999999995,19.485732794148017,17.128267205851973
20090722,491,601009XSHG20090722,20200210010332,0,168235,20.0,333755872,601009.XSHG,19.59,1500,19.99,19.6,116120.625,183675.140625,1.9377868434,19.61,4.0,19.45109515556713,19.25448859927616,18.760151362427443,18.321237039609567,19.700020399969752,18.696479372247232,17.78727819240409,17.005234555481238,18.078544024978417,16.773094899205738,15.783867885543463,19.02409721404825,18.38298798724757,17.25095351049181,15.615894932235884,20.034628010234147,19.5948201304697,18.934477626865,17.768482115806567,16.08437178020296,18.867562300900115,18.4533742976268,17.83149834763014,16.733424905177056,15.147418084268807,19.2,2.639145615116037,21.755125409606414,-152.7634566015314,82.94847409253391,70.85962809719416,107.12616608321343,3.629032258064515,90.49773755656105,69.23076923076923,9.354485776805237,5.935347111817686,75.06172839506168,0.8271399472748285,0.08628263322595875,18.0191297308833,18.889410994771108,19.476,18.756,18.551,17.72733333333333,17.021,15.893500000000001,0.389999999999997,0.010000000000001563,0.010000000000001563,0.03723530212152073,18.421499999999998,19.688652713764206,17.15434728623579
20090723,492,601009XSHG20090723,20200210010332,0,150757,20.35,302209504,601009.XSHG,19.72,1500,20.14,20.0,116120.625,183675.140625,0.7503751876,19.99,4.0,19.680730103711422,19.475866449457122,18.94413118077045,18.48657912691779,19.920010199984876,18.87691945071633,17.93906669611996,17.141528705242923,18.237117561518538,16.905130393354533,15.898502941187054,19.22698862967584,18.550322464652563,17.39188260754099,15.727601230205366,20.271152006822767,19.803798288566117,19.10683213859214,17.91363908576722,16.199429267111526,19.090308200600077,18.650178970785564,17.993812790712987,16.87012612931476,15.255773193299204,18.99,2.420667209113114,21.78750680292678,-163.65014209030593,86.05878664992457,75.92601428143763,106.32433138689845,7.636363636363668,84.55882352941173,78.18696883852692,10.659340659340668,8.629989212513491,71.10157367668093,0.8428275720135648,0.12550099790988933,18.17623123229935,19.08180930326786,19.663999999999998,18.964,18.677,17.887999999999998,17.189999999999998,16.021166666666666,0.14000000000000057,0.21000000000000085,0.28000000000000114,0.03654280739193681,18.551,19.9198696066463,17.182130393353695
20090724,493,601009XSHG20090724,20200210010332,0,158196,20.28,316176256,601009.XSHG,19.5,1500,20.2,20.05,116120.625,183675.140625,0.2979145978,20.14,4.0,19.853820069140948,19.65689983709284,19.111580356667723,18.642344660834354,20.060005099992438,19.042304519376785,18.084933360886414,17.274505718058446,18.388108518324803,17.03434096616416,16.011700232208447,19.403899787916597,18.707434610876128,17.528863943758502,15.838030829459555,20.449434671215176,19.986016781554095,19.26865764920241,18.05472986207126,16.313171754343344,19.25820546706672,18.8217827942791,18.146211572549845,17.002998025445745,15.362889904575768,19.59,1.4769416256405128,21.27907395621943,-146.83408110347222,88.73735382960848,80.19646079749458,105.81913989383628,5.454545454545532,100.0,80.57142857142858,5.208333333333334,11.294765840220391,70.80924855491325,0.8598017798748213,0.13579366289005246,18.326140029906806,19.253838641226654,19.906,19.186999999999994,18.7675,18.053333333333335,17.34425,16.148833333333336,0.14999999999999858,0.08000000000000185,0.5500000000000007,0.03728788857785172,18.677,20.189770636944015,17.164229363055984
20090727,494,601009XSHG20090727,20200210010332,0,175623,20.59,355432736,601009.XSHG,19.8,1500,20.13,20.19,116120.625,183675.140625,-0.3465346535,20.2,4.0,19.945880046093965,19.77517487781963,19.24736964244536,18.777586055303956,20.095002549996217,19.178266454454686,18.216873144055032,17.398657643360252,18.522100170761355,17.155739359647917,16.120076541887173,19.535918008295397,18.842917028887925,17.655748629428818,15.944005376880307,20.544256447476783,20.12199554854426,19.408204539754564,18.18542108831168,16.422325538186715,19.347503644711146,18.949840468046535,18.277629518021286,17.126076170545954,15.465685215573897,19.61,0.5795942840011975,19.95566467237144,-149.69099439862745,86.38267147737511,82.25853102412142,94.63095238388252,15.384615384615422,89.70588235294113,81.03448275862068,6.003159557661931,11.461794019933558,69.75397973950793,0.873616105794218,0.11051460735517438,18.459759286950746,19.38863269642255,20.014,19.433,18.862,18.196,17.4775,16.262,-0.060000000000002274,0.3999999999999986,0.3299999999999983,0.038722283179325835,18.7675,20.370117858380468,17.16488214161953
20090728,495,601009XSHG20090728,20200210010332,0,181518,20.13,359514624,601009.XSHG,19.11,1500,19.7,20.13,116120.625,183675.140625,-2.1361152509,20.13,1.0,19.863920030729307,19.75638115836472,19.30772035678598,18.86144186845814,19.897501274998106,19.24348314764785,18.312558747664387,17.498716006692415,18.612707849933557,17.255514286720548,16.214285053942774,19.565751097696236,18.924543978517644,17.75546820848107,16.036745984858573,20.459837631651187,20.152723630627122,19.492280297873172,18.2881322547355,16.51784836440433,19.268002429807428,18.97877856476535,18.356807659162115,17.222804162226637,15.555643605312815,19.99,-1.6573482428115054,16.58460373070731,-68.78990918661519,78.91098476359419,81.14268227061234,74.44758974955789,29.765886287625452,54.12844036697248,78.11634349030466,0.5615109749872356,9.627156371730665,64.60674157303367,0.8758741624578846,0.018064453309332817,18.551628969398838,19.43653535851139,20.032,19.574999999999996,18.947499999999998,18.343666666666667,17.597250000000003,16.374666666666666,-0.4299999999999997,0.0,0.5899999999999999,0.041274127585017334,18.862,20.45181602709244,17.272183972907555
20090729,496,601009XSHG20090729,20200210010332,0,227498,20.24,442559776,601009.XSHG,18.54,1500,18.91,19.56,116120.625,183675.140625,-4.0101522843,19.7,2.0,19.545946687152874,19.54478586877354,19.254690975881182,18.865856244052853,19.40375063749905,19.20179775419187,18.35110334458927,17.560076180314486,18.635576476861743,17.320396079398176,16.28522492094428,19.44652362538783,18.92315883770644,17.811786832457603,16.107690528442312,20.132325087767462,20.029919334149465,19.490853602837632,18.34614043743133,16.590921244295583,18.959568286538286,18.863127916626194,18.355464072575245,17.277433227483876,15.624459812589043,20.14,-4.572062979410572,11.26671060064018,-10.089359030092186,58.623583338331095,73.63631595985193,28.598118095289436,56.75675675675673,14.000000000000057,58.31134564643797,-3.5696073431922453,7.017543859649113,53.64145658263304,0.8561703193812708,-0.15763074461290993,18.57817497166559,19.355529918740405,19.816,19.645999999999997,18.9705,18.458333333333332,17.6785,16.471,-0.6499999999999986,0.6799999999999997,0.370000000000001,0.04746188218895384,18.947499999999998,20.521087938438775,17.37391206156122
20090730,497,601009XSHG20090730,20200210010332,0,188245,20.05,368452448,601009.XSHG,19.03,1500,19.75,19.19,116120.625,183675.140625,4.4420941301,18.91,2.0,19.613964458101915,19.596089401580155,19.320732179097025,18.946232949138956,19.576875318749526,19.270323034917887,18.44135474171254,17.655290259431247,18.721301363256995,17.415674664519816,16.376403212498378,19.50170114804459,19.00190561506773,17.90633381624016,16.197624095641267,20.202383391844972,20.086752182485927,19.571962783519762,18.443523830727365,16.683552818510506,19.025545524358858,18.91665011360325,18.4318484466157,17.369143801752955,15.711695372772029,20.2,0.060796433275916786,15.448466142910593,-37.748851454823665,58.75718564018821,68.67660585329736,38.91834521396993,28.378378378378365,41.09589041095888,67.03296703296704,-1.2006003001500671,8.04157549234135,59.642401021711365,0.8351844150916744,-0.16788723431677188,18.664976825616286,19.416217623549574,19.738,19.701,19.0245,18.589666666666666,17.778000000000002,16.580833333333334,0.5599999999999987,0.3000000000000007,0.16000000000000014,0.04616810581764582,18.9705,20.572991497637354,17.36800850236265
20090731,498,601009XSHG20090731,20200210010332,0,129676,20.05,257000224,601009.XSHG,19.53,1500,19.89,19.78,116120.625,183675.140625,0.7088607595,19.75,2.0,19.705976305401276,19.669567051185116,19.39663455521742,19.032029953762688,19.733437659374765,19.347782655553154,18.534815726118183,17.752451552499455,18.81120125839107,17.51270703061708,16.468866285853682,19.57230093930921,19.08648603268033,18.003098020326007,16.288793871057532,20.297155594563314,20.159469967488484,19.65908061366074,18.54319096093579,16.77745768718926,19.114797016239237,18.985131911129933,18.51389145169992,17.463005079716226,15.800130054925805,20.13,1.0876194348444916,15.491812797584478,-41.34146443479634,61.12267660565394,66.15862943741622,51.05077094212939,25.179856115107878,43.1718061674009,59.34959349593497,-1.2413108242303872,9.285714285714294,62.30569948186528,0.8148251194630436,-0.16287436502904518,18.755719282978042,19.489107219926563,19.676,19.790999999999997,19.092,18.721666666666668,17.896250000000002,16.691,0.10999999999999943,0.16000000000000014,0.25,0.044095807704087595,19.0245,20.653187815390044,17.395812184609955
20090803,499,601009XSHG20090803,20200210010332,0,117866,20.09,233013904,601009.XSHG,19.47,1500,19.78,19.85,116120.625,183675.140625,-0.5530417295,19.89,2.0,19.730650870267517,19.697175288388838,19.447749947855097,19.100027230693353,19.756718829687383,19.40180982360901,18.61515019540088,17.840605832825567,18.885724238514833,17.6016204803968,16.556001383594374,19.610064404889354,19.152534981948868,18.089776165675957,16.37499649152525,20.322570396375543,20.198366337036035,19.727111031407336,18.632469450646237,16.866246386271005,19.138731344159492,19.021762472742672,18.5779589324904,17.547082880705677,15.88374659677949,19.7,0.8874834234418009,14.10704602355981,-24.563782222007447,60.911052696452245,64.40943719042824,53.91428370850025,32.27091633466128,42.424242424242465,61.00278551532037,-2.0792079207920704,3.0208333333333433,59.02306648575305,0.7923137008982563,-0.18009134851829844,18.83159192868337,19.533859955322477,19.606,19.81,19.1375,18.807999999999996,18.01275,16.78983333333333,-0.07000000000000028,0.23999999999999844,0.3100000000000023,0.04207459529665122,19.092,20.744015435763238,17.43998456423676
20090804,500,601009XSHG20090804,20200210010332,0,194188,19.82,371198304,601009.XSHG,18.88,1500,19.22,19.78,116120.625,183675.140625,-2.8311425683,19.78,2.0,19.560433913511677,19.57788146629163,19.41738328814108,19.110933846084865,19.488359414843693,19.379083595657885,18.65417276343953,17.900579492267934,18.911437758629077,17.66508634391065,16.62610661034189,19.53914360400038,19.15896022176326,18.144909035642986,16.4452434917345,20.147246930917028,20.12531791212039,19.733729028416157,18.689256306712277,16.938600796486536,18.973620896106326,18.95296929588037,18.58419141511036,17.600561764573694,15.951886186982467,18.91,-1.4864172219374636,10.181151112130223,28.148444533359672,51.664279033407176,60.161051138087885,34.67073482404575,55.46558704453448,40.1639344262295,44.78873239436618,-4.520615996025833,1.211163770405479,53.56679636835276,0.7588931430027531,-0.26736446316402485,18.860362896929047,19.485573808349788,19.509999999999998,19.770999999999997,19.1715,18.871333333333332,18.1215,16.874499999999998,-0.5600000000000023,0.03999999999999915,0.33999999999999986,0.04293677725164139,19.1375,20.766760875366494,17.508239124633505
20090805,501,601009XSHG20090805,20200210010332,0,227590,19.18,425932512,601009.XSHG,18.33,1500,18.74,19.18,116120.625,183675.140625,-2.4973985432,19.22,2.0,19.28695594234112,19.36841109971872,19.327065516388938,19.077212587349877,19.114179707421847,19.299198146200652,18.659710004507946,17.93707603608237,18.898250238734533,17.70723982062004,16.681735383753946,19.3938447669094,19.119059248261998,18.173937863172597,16.501904146259577,19.865564620611355,19.97566010991668,19.692631025709858,18.719155999067777,16.996961270647365,18.708347264070884,18.812029423902118,18.545487470814138,17.628719727277417,16.00684702187179,19.75,-3.7790100636681077,6.804969793685143,95.93939927772344,40.49005032905611,53.604050868410624,14.262049250347076,81.85840707964603,46.00938967136147,39.15211970074812,-4.8730964467005125,-4.338948443083213,51.24069478908188,0.7109991181503197,-0.38315219881946794,18.851447126786155,19.37087014552674,19.476,19.646,19.201,18.916,18.207,16.956166666666668,-0.4400000000000013,0.0,0.41000000000000014,0.0454215041401657,19.1715,20.746160598351278,17.596839401648726
20090806,502,601009XSHG20090806,20200210010332,0,186724,18.94,343706336,601009.XSHG,17.9,1500,18.55,18.55,116120.625,183675.140625,-1.0138740662,18.74,2.0,19.041303961560747,19.16380832478904,19.223456780870414,19.02928417031807,18.832089853710926,19.205548377925574,18.652631939700985,17.96372490407879,18.871461758831877,17.740289239419255,16.73090024207621,19.240418445653145,19.064863129379905,18.192282357651983,16.552474414253165,19.61254308040757,19.81763099902274,19.636809023261304,18.738050828381542,17.04904864668076,18.470064842713924,18.66320589228355,18.492917235498506,17.646513886922424,16.05590018182557,19.89,-3.566229985443941,5.10272303874351,157.9588747006197,35.04788981044883,47.418663849090024,10.306341733166448,75.83643122676574,9.459459459459495,31.151832460733015,-1.9037546271813823,-5.405405405405399,47.97979797979798,0.6518922386888824,-0.4728550356914991,18.829117709987184,19.244582430830317,19.235999999999997,19.487000000000002,19.225500000000004,18.947,18.28775,17.028666666666666,0.0,0.39000000000000057,0.6500000000000021,0.04789986986580054,19.201,20.7180823972349,17.6839176027651
20090807,503,601009XSHG20090807,20200210010332,0,130635,18.88,243391408,601009.XSHG,18.38,1500,18.41,18.51,116120.625,183675.140625,-0.7547169811,18.55,2.0,18.830869307707164,18.97535624359178,19.114995876754357,18.972985609380064,18.62104492685546,19.106104830684878,18.63697826617189,17.983128169118846,18.835964700460195,17.766552406500853,16.775087077811044,19.08943327371621,19.002495212296104,18.20290273044945,16.598339243530862,19.39579538693838,19.662116271927697,19.572570068664987,18.748989812362932,17.09628942083679,18.265943228475948,18.516750275504723,18.43242035592722,17.656815648535964,16.100389066224935,19.78,-2.7983104540654575,3.794328240401411,189.0763217444965,30.630217138589842,41.82251494558996,8.245621524589609,81.0408921933085,0.0,27.296587926509176,-6.784810126582277,-7.903951975987986,49.15912031047866,0.5851364269686388,-0.5340464937619491,18.798071953691835,19.1161851337795,18.939999999999998,19.308,19.247500000000002,18.947666666666667,18.367,17.097833333333334,-0.10000000000000142,0.36999999999999744,0.030000000000001137,0.046754398990630455,19.225500000000004,20.68061339764295,17.770386602357057
20090810,504,601009XSHG20090810,20200210010332,0,80013,18.77,145665632,601009.XSHG,17.92,1500,18.11,18.63,116120.625,183675.140625,-1.6295491581,18.41,2.0,18.59057953847144,18.759017182693835,18.980996426520445,18.89453237216369,18.36552246342773,18.981591726849267,18.60297966835435,17.988644335678895,18.78012126196326,17.780020939579252,16.81021636523707,18.9113544966769,18.917495668267904,18.198370889939717,16.63566420048072,19.148296924625587,19.478695131577208,19.48502053831594,18.74432201663791,17.13473412649514,18.032862152317296,18.34401386177659,18.349970798219868,17.652419763241525,16.136594274466297,19.22,-2.6658067290121394,1.7232857014469056,441.7324145277824,23.411597750512897,35.68554254723094,-1.1362918429231854,92.19330855018585,0.0,24.197530864197535,-8.949220713926602,-10.07944389275075,49.73821989528797,0.510965893587826,-0.5933642670465022,18.747103660825772,18.961387420890347,18.605999999999998,19.106,19.269500000000004,18.94333333333333,18.4235,17.168666666666663,-0.5199999999999996,0.14000000000000057,0.18999999999999773,0.047523447661843486,19.247500000000002,20.61735364181726,17.877646358182744
20090811,505,601009XSHG20090811,20200210010332,0,83246,18.39,151787840,601009.XSHG,17.93,1500,18.3,18.22,116120.625,183675.140625,1.0491441193,18.11,2.0,18.493719692314297,18.644262887020375,18.890196902984385,18.840483974694266,18.332761231713867,18.89639276099311,18.583432592976653,18.002181538475465,18.743188857196856,17.800412275282028,16.849421197730834,18.800199133644735,18.858686557004294,18.203328407503633,16.67675891157996,19.048531283083726,19.36420510765408,19.42444715371442,18.74942825972874,17.17706167892736,17.938908101544868,18.23619315963539,18.292925960294166,17.657228555278525,16.17645614423256,18.74,-0.6622516556291385,2.40053718314587,11187.55555555544,21.696011894558097,31.022365663006656,3.043304357660979,85.1301115241635,14.615384615384706,28.057553956834564,-7.482305358948435,-9.405940594059398,51.55038759689924,0.4379028426400938,-0.5845044075818568,18.713984871134976,18.85963550998414,18.422,18.966,19.270500000000002,18.953666666666663,18.49925,17.24233333333333,0.08000000000000185,0.08999999999999986,0.28999999999999915,0.044859443889409996,19.269500000000004,20.636489027022535,17.902510972977474
