date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20170711,11,601878XSHG20170711,20200210010427,0,813054,18.28,1457528320,601878.XSHG,17.47,1500,17.7,17.48,33333.33984375,333333.34375,0.6253553155,17.59,2,17.788946581088023,17.525744462013247,16.382957958217688,15.529325801998153,17.853544921875,16.240458644509783,14.808207511194443,14.101399356728724,15.168180709438552,13.94189856932564,13.42231490328496,17.02127728846952,15.63227239734848,14.291829868665662,13.352761963631435,18.322614978520665,17.531915607123604,16.101240569268935,14.720584764725633,13.75334482254038,17.25527818365538,16.510638969815435,15.163304225428025,13.863074972605691,12.952179104722491,18.92,-3.257542632269349,,,64.98530582547816,64.20887203432135,66.53817340779179,,57.911392405063275,82.567726737338,4.982206405693949,,,1.2496578044149562,0.7020165131372713,15.088960555776882,16.689626616760474,18.296,17.348,,,,,0.21999999999999886,0.5800000000000018,0.010000000000001563,0.05350054652606347,,,,109.21985815602815,-349580,1.6701763887286607,2.119272718002577,3.3332490369426044,,,50.0,18.11,0.9278784495010965,,69.90220116245969,63.820655138742936,,16.916999999999998,18.196,17.59,8.85,17.9418,17.7659,18.1177,18.2936,18.4695,17.67795,17.60759,1.1619057402727972,463474.0,0.7160493827160497,0.012345679012347574,0.27160493827160276,19.349,15.831
20170712,12,601878XSHG20170712,20200210010427,0,648789,17.64,1116933504,601878.XSHG,16.87,1500,17.37,17.4,33333.33984375,333333.34375,-1.8644067797,17.7,2,17.649297720725347,17.486808346509935,16.514563563788663,15.69665981999832,17.6117724609375,16.38165131394606,14.973484445956093,14.243512428175302,15.337551424097125,14.076333919548164,13.526201353198513,17.0846814178387,15.797770264267673,14.441984509218555,13.45195302625782,18.178776652347107,17.59722186037386,16.271703372195702,14.875244044495112,13.855511617045556,17.119818789103586,16.572140975303537,15.323837156339643,14.008724973941998,13.048394435470085,18.71,-3.4248860224619126,,,55.41273909491973,61.27682772118747,43.68456184238423,,6.214689265536692,76.18421052631578,0.9883720930232657,42.728019720624495,,1.3070008444153691,0.45874432000330323,15.25792644053415,16.79429944495117,17.986,17.612000000000002,,,,,-0.029999999999997584,0.240000000000002,0.5,0.05793347686572955,,,,40.14814814814801,-998369,0.9049083950873442,1.2875423919080025,2.6028784375066056,,,33.33333333333333,17.48,0.7020165131372713,82.567726737338,64.98530582547816,64.20887203432135,,17.348,18.296,17.7,8.685,18.054,17.877,18.230999999999998,18.408,18.585,17.7885,17.717699999999997,1.2496578044149562,-349580.0,0.31168831168831446,0.6493506493506497,0.038961038961035845,19.470000000000002,15.93
20170713,13,601878XSHG20170713,20200210010427,0,590174,17.75,1023352832,601878.XSHG,17.0,1500,17.35,17.1,33333.33984375,333333.34375,-0.1151410478,17.37,2,17.5495318138169,17.45260625988245,16.62595508861684,15.846963472725745,17.48088623046875,16.5026948997028,15.126808030087957,14.37857710521116,15.492355160705037,14.204712981526669,13.626827633377498,17.132921160049843,15.945601667670749,14.583838923403016,13.548201099683554,18.076017768231406,17.64690879485134,16.42396971770087,15.021354091105108,13.954647132674062,17.02304585940239,16.618933525248348,15.467233617640625,14.146323755700925,13.141755066693047,18.56,-2.0548718527718033,,,48.64395372285431,57.065869721743084,31.800121725076764,26.105563480741772,6.9620253164556685,70.85987261146497,-8.298097251585626,29.574309185959674,,1.3389800726701289,0.2558338260380779,15.412894852346437,16.879791838035604,17.714,17.727,,,,,0.25,0.3999999999999986,0.10000000000000142,0.060280934794359434,,,,32.009167303284926,-1588543,0.3758764340286706,0.6403924145580074,2.8028536016242507,,,16.666666666666664,17.4,0.45874432000330323,76.18421052631578,55.41273909491973,61.27682772118747,,17.612000000000002,17.986,17.37,8.675,17.7174,17.5437,17.8911,18.0648,18.238500000000002,17.45685,17.38737,1.3070008444153691,-998369.0,0.5333333333333314,0.13333333333333522,0.3333333333333333,19.107000000000003,15.633000000000001
20170714,14,601878XSHG20170714,20200210010427,0,698735,18.18,1244795904,601878.XSHG,17.2,1500,17.76,17.23,33333.33984375,333333.34375,2.3631123919,17.35,3,17.619687875877933,17.529454694911838,16.777161076801264,16.02087588429613,17.620443115234377,16.65985803723995,15.296691382985507,14.52559549194111,15.666789379112341,14.344136001858956,13.735595327235986,17.246935494586236,16.11840150884496,14.738773610066282,13.652196134259269,18.14827851215427,17.764343559423825,16.60195355411031,15.180936818368272,14.061762018287046,17.091097239601595,16.729527429748646,15.634849463579611,14.296610401764292,13.24263025023149,17.59,1.1735217044548427,,,45.44790047904166,53.193213307509275,29.957274822106413,24.52504317789289,28.260869565217423,64.9425287356322,-5.0774986638161375,20.57026476578412,,1.3568748552209933,0.14315826040691482,15.586754492913368,17.01520847833782,17.554,17.802,,,,,0.5300000000000011,0.41999999999999815,0.030000000000001137,0.05733334434676899,,,,54.448398576512446,-889808,0.20902624408531603,0.29245133905699333,3.0431887100496975,,,33.33333333333333,17.1,0.2558338260380779,70.85987261146497,48.64395372285431,57.065869721743084,,17.727,17.714,17.35,8.88,17.697000000000003,17.523500000000002,17.870500000000003,18.044,18.2175,17.43675,17.36735,1.3389800726701289,-1588543.0,0.4285714285714265,0.03061224489796033,0.5408163265306132,19.085000000000004,15.615000000000002
20170717,15,601878XSHG20170717,20200210010427,0,783728,17.86,1301901056,601878.XSHG,15.98,1500,16.04,17.62,33333.33984375,333333.34375,-9.6846846847,17.76,1,17.093125250585288,17.15709102118388,16.678872933227762,16.02261444026921,16.830221557617186,16.582375782584954,15.344646777631604,14.591439166204541,15.69549788841139,14.410640472374292,13.796237555466618,17.02749267738874,16.110934698478772,14.80224806811183,13.711154254401015,17.60591900810285,17.538317457710402,16.594262739433134,15.246315510155185,14.122488882033045,16.580331493067728,16.516667897067077,15.627606657524408,14.358180626068474,13.299819626768985,17.7,-6.982138714915337,,,30.92360031936109,45.77000897812654,1.23078300183019,70.56179775280901,20.077220077220062,42.088091353996724,-13.57758620689655,-0.9876543209876552,,1.334469518290463,-0.17924269544424387,15.620328234179043,16.865176404747384,17.244,17.719999999999995,,,,,-1.5800000000000018,0.23999999999999844,0.05999999999999872,0.06543601175890293,,,,51.754385964912245,-106080,-0.4616513374008764,-0.1263125466577802,2.287801187678671,,,33.33333333333333,17.23,0.14315826040691482,64.9425287356322,45.44790047904166,53.193213307509275,,17.802,17.554,17.76,8.02,18.1152,17.937600000000003,18.292800000000003,18.4704,18.648000000000003,17.8488,17.77776,1.3568748552209933,-889808.0,0.12765957446808435,0.031914893617020615,0.840425531914895,19.536000000000005,15.984000000000002
20170718,16,601878XSHG20170718,20200210010427,0,502920,16.29,802457536,601878.XSHG,15.62,1500,16.1,15.87,33333.33984375,333333.34375,0.3740648379,16.04,2,16.762083500390194,16.89281826588791,16.60168987546406,16.029649491153826,16.465110778808594,16.522078809761833,15.393379243590855,14.657028767673909,15.726613435456668,14.476889865614515,13.856862882954339,16.858857645136244,16.10989329862365,14.865553040399059,13.770138099971362,17.2649460054019,17.364623374490332,16.593190097582358,15.31151963161103,14.183242242970504,16.259220995378488,16.353091915782155,15.62659649966494,14.419586449187086,13.35703395697222,17.37,-4.8688253367998,,,25.110115568712658,38.883377841655246,-2.436408977172519,86.51685393258421,18.50393700787409,43.7086092715232,-8.470722001137,-5.3497942386831285,,1.285895110986663,-0.38859525843039844,15.655859476091708,16.74745695786317,16.924,17.61,,,,,0.2300000000000022,0.18999999999999773,0.25,0.0622137815119002,,,,26.328955597248125,-609000,-0.9581153926333623,-0.7098833650171193,1.9461458019508995,,,50.0,17.62,-0.17924269544424387,42.088091353996724,30.92360031936109,45.77000897812654,,17.719999999999995,17.244,16.04,8.05,16.3608,16.2004,16.5212,16.6816,16.842,16.120199999999997,16.056039999999996,1.334469518290463,-106080.0,0.28358208955223546,0.373134328358209,0.34328358208955556,17.644000000000002,14.436
20170719,17,601878XSHG20170719,20200210010427,0,857135,17.2,1415051136,601878.XSHG,15.63,1500,17.17,15.96,33333.33984375,333333.34375,6.6459627329,16.1,3,16.898055666926798,16.962113699415934,16.67746455873552,16.133317719230753,16.817555389404298,16.603068958541606,15.507999937552734,14.766288386470695,15.83764317119077,14.58250202774728,13.94405070182396,16.9154289823842,16.210855841611874,14.977965087208862,13.854085307379476,17.404997336934603,17.422891851855727,16.69718151686023,15.427304039825128,14.26970786660086,16.391113996918993,16.40796611291267,15.724530166363518,14.528626134592596,13.438462748158091,17.35,1.6939113954039409,,,32.071432139774835,36.612729274361776,22.98883787060096,56.4606741573033,46.95121951219514,49.7784342688331,-2.994350282485862,1.8386714116251617,,1.2376051980517566,-0.3863193034792509,15.768018033418246,16.812463579730377,16.884,17.434999999999995,,,,,1.2100000000000009,0.029999999999997584,0.33000000000000007,0.061103937285343454,,,,68.22429906542037,248135,-0.7947567395014368,-0.8764360660673995,1.9238956395991083,,,50.0,15.87,-0.38859525843039844,43.7086092715232,25.110115568712658,38.883377841655246,,17.61,16.924,16.1,8.585,16.422,16.261000000000003,16.583000000000002,16.744000000000003,16.905,16.1805,16.1161,1.285895110986663,-609000.0,0.01910828025477555,0.21019108280254803,0.7707006369426764,17.710000000000004,14.490000000000002
20170720,18,601878XSHG20170720,20200210010427,0,634401,17.24,1073227008,601878.XSHG,16.64,1500,16.7,16.92,33333.33984375,333333.34375,-2.7373325568,17.17,4,16.83203711128453,16.89658527456195,16.68046928423745,16.184834290209775,16.758777694702147,16.615185338723904,15.584903167388042,14.85036280445023,15.903978311868402,14.665541163914053,14.01657568335491,16.876260076496163,16.257440999553598,15.061966790271843,13.9243548059627,17.336998224623066,17.382547878791048,16.745164229540208,15.513825793979999,14.342085450141582,16.327075997945997,16.369972274201277,15.76971776956699,14.610107786563686,13.506624161783819,17.76,-0.3223110898889728,,,34.19234266020576,35.80593373630977,30.96516050799775,69.66292134831461,41.28686327077747,29.891304347826093,-3.8572251007484266,-2.9069767441860463,,1.1817057096203183,-0.44719590745150706,15.837053734646522,16.795161490541087,16.753999999999998,17.233999999999998,,,,,-0.22000000000000242,0.31999999999999673,0.05999999999999872,0.058496858551309636,,,,71.81612660135617,-386266,-0.6657714590323237,-0.7302640992668803,1.3978186484566137,,,50.0,15.96,-0.3863193034792509,49.7784342688331,32.071432139774835,36.612729274361776,,17.434999999999995,16.884,17.17,8.35,17.5134,17.341700000000003,17.685100000000002,17.856800000000003,18.0285,17.25585,17.18717,1.2376051980517566,248135.0,0.5333333333333298,0.09999999999999823,0.36666666666667197,18.887000000000004,15.453000000000001
20170721,19,601878XSHG20170721,20200210010427,0,423105,16.88,697251072,601878.XSHG,16.15,1500,16.24,16.57,33333.33984375,333333.34375,-2.754491018,16.7,1,16.63469140752302,16.732438955921463,16.621740046339124,16.18984935473616,16.49938884735107,16.568287171383417,15.62716747916946,14.910781812952393,15.929826134032371,14.72728464768213,14.075086849582414,16.76057642622413,16.255779951977065,15.119431824892727,13.981531230506832,17.133732149748713,17.263393719010853,16.743453350536377,15.573014779639509,14.400977167422036,16.13565066529733,16.257759133437407,15.768106553417752,14.665848870145945,13.562085293591627,16.04,-1.2765957446808565,,,30.564318665701066,34.05872871277353,23.57549857155614,82.58426966292137,29.894179894179896,28.59618717504333,-6.3976945244956935,-14.164904862579297,,1.1139346525569853,-0.5421684565066629,15.866901606154189,16.709752030457842,16.45,17.002,16.6885,,,,-0.33000000000000185,0.3099999999999987,0.08999999999999986,0.057819518649831834,,,,42.48366013071874,-809371,-0.7198090694978306,-0.6927902642650772,0.9566684426613541,,,50.0,16.92,-0.44719590745150706,29.891304347826093,34.19234266020576,35.80593373630977,,17.233999999999998,16.753999999999998,16.7,8.12,17.034,16.867,17.201,17.368,17.535,16.783499999999997,16.716699999999996,1.1817057096203183,-386266.0,0.4246575342465733,0.12328767123287644,0.4520547945205502,18.37,15.03
20170724,20,601878XSHG20170724,20200210010427,0,329511,16.45,536450656,601878.XSHG,16.06,1500,16.35,16.18,33333.33984375,333333.34375,0.6773399015,16.24,2,16.539794271682016,16.636829216941095,16.585508040160573,16.2044085043056,16.424694423675536,16.54100127496049,15.673801835352075,14.973356516737073,15.962147200645266,14.790920543851458,14.13495298511972,16.685926166910654,16.26475328988401,15.179459540751619,14.040011940864689,17.035988099832476,17.186503951917974,16.75269588858053,15.634843326974169,14.46121229909063,16.043600443531556,16.185348381903335,15.776810691187489,14.72407575452907,13.618811582638749,16.1,-0.9811046511627848,,,29.88142077713407,32.66629273422704,24.311676862948133,79.49438202247185,57.14285714285716,30.715532286212966,-7.93918918918919,-12.61357562800641,,1.041491500419302,-0.5795452171014666,15.902686672364988,16.654405564233556,16.512,16.878,16.8975,,,,0.1700000000000017,0.09999999999999787,0.120000000000001,0.0543492399781512,16.6885,,,65.17205422314895,-1138882,-0.7098997755458251,-0.7148544225218278,1.4368792779051154,,,50.0,16.57,-0.5421684565066629,28.59618717504333,30.564318665701066,34.05872871277353,16.6885,17.002,16.45,16.24,8.175,16.564799999999998,16.4024,16.7272,16.889599999999998,17.052,16.321199999999997,16.25624,1.1139346525569853,-809371.0,0.25641025641025056,0.3076923076923098,0.4358974358974396,17.864,14.616
