date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20160725,1160,1160,601669XSHG20160725,20200210010445,0,117271,5.85,68179560,601669.XSHG,5.79,1500,5.82,5.81,960000.0,1375463.375,0.0,5.82,2.0,5.854801462620469,5.864382677998043,5.86508506917667,5.857626686545851,5.838490890521662,5.863703847640016,5.862726455458063,5.902744876256217,5.8576854302548,5.922093593994752,6.050213130067118,5.868648545778249,5.85818280429794,5.886052900246628,6.0809521451594275,6.030445506499084,6.044708002151596,6.033928288426878,6.0626344872540265,6.263380709514211,5.6791574187418545,5.692589089404901,5.682437320169001,5.709471313239229,5.898523580804644,5.89,-0.7503410641200476,-0.25023137832924197,70.10309278350607,12.999021951272997,22.353991100417076,-5.710916347015157,92.10526315789467,27.27272727272742,45.83333333333333,-1.689189189189183,-1.5228426395939063,54.86111111111113,0.01201944852515765,-0.0055220106282933105,5.858270010008964,5.867528453219975,5.864,5.904,5.858,5.790666666666666,5.82075,5.906666666666666,0.010000000000000675,0.02999999999999936,0.019999999999999574,0.016200229082180183,5.8454999999999995,6.052729341551817,5.638270658448182,63.8554216867467,112822075,-0.1909361173622324,-0.16222232980006104,1.0238835596523466,1.4710743801652895,1.2999999999999945,33.33333333333333,5.9,0.0042573590113705664,41.509433962264154,15.551164505856828,27.031475674989114,5.8454999999999995,5.909,5.8740000000000006,5.82,0.012019448525157647,0.012709699853694311
20160726,1161,1161,601669XSHG20160726,20200210010445,0,158858,5.87,92647608,601669.XSHG,5.8,1500,5.86,5.8,960000.0,1375463.375,0.6872852234000001,5.82,3.0,5.8565343084136465,5.863287008498531,5.8644070599531135,5.85784244231441,5.849245445260831,5.863240866685014,5.86255055510593,5.900886403375513,5.857863474081354,5.919658551092998,6.045207521381141,5.867076082909477,5.858355870555279,5.884782027063865,6.075496536636972,6.032230337666056,6.043088365396761,6.0341065466719375,6.061325487875782,6.257761432736082,5.680838279161237,5.691063800422192,5.68260519443862,5.708238566251949,5.893231640537863,5.9,0.03414134516901106,0.4870018519789269,61.29353233830932,19.272075240242657,21.32668581369227,15.162854093343434,81.57894736842097,38.46153846153877,49.01960784313727,-0.1703577512776795,0.0,57.638888888888914,0.01120997326651893,-0.006475802069109745,5.858398157415707,5.866370229647671,5.858,5.8919999999999995,5.871,5.795666666666666,5.8225,5.899500000000001,0.0600000000000005,0.009999999999999787,0.0,0.015053631207581113,5.858,6.028164626171246,5.6878353738287535,79.48717948717913,112980933,-0.16774463028064748,-0.17934037382143994,1.262570815017231,1.564102564102564,1.325581395348831,50.0,5.81,-0.0055220106282933105,45.83333333333333,12.999021951272997,22.353991100417076,5.858,5.904,5.864,5.82,0.011209973266518928,0.012019448525157647
20160727,1162,1162,601669XSHG20160727,20200210010445,0,425622,5.92,245925040,601669.XSHG,5.57,1500,5.8,5.87,960000.0,1375463.375,-1.023890785,5.86,4.0,5.837689538942431,5.847465256373899,5.8558194519593645,5.852584038467645,5.824622722630416,5.855335758349387,5.858515035421676,5.896500038011361,5.853412437613557,5.914966058893273,6.038754691871112,5.85488043147139,5.852798168597634,5.880646318426603,6.068694153016306,6.012820225110704,6.030526844415531,6.028382113655563,6.057065707979401,6.250754977606795,5.662558852774159,5.679234018527248,5.677214223539704,5.704226928873805,5.886633328425817,5.89,-0.6509078451524539,-0.46336021966703905,212.0851063829846,30.272292584404177,24.308554737262906,42.199768278686726,61.66666666666673,22.222222222222168,30.43478260869559,-1.5280135823429517,-1.1925042589437866,59.28571428571428,0.009385390035011886,-0.014596665852056344,5.854072367977507,5.85615942508649,5.838,5.867999999999999,5.872,5.7973333333333334,5.8215,5.891333333333335,-0.07000000000000028,0.04999999999999982,0.22999999999999954,0.0177768556880561,5.871,6.0392379267585055,5.702762073241495,37.70491803278665,113406555,-0.18979244012113933,-0.17876853520089342,1.1420569793503543,1.2957746478873242,1.1032258064516087,33.33333333333333,5.8,-0.006475802069109745,49.01960784313727,19.272075240242657,21.32668581369227,5.871,5.8919999999999995,5.858,5.86,0.009385390035011886,0.011209973266518928
20160728,1163,1163,601669XSHG20160728,20200210010445,0,292417,5.91,170259568,601669.XSHG,5.72,1500,5.83,5.76,960000.0,1375463.375,0.5172413793,5.8,4.0,5.835126359294954,5.843098942280424,5.852376858364782,5.850530944061496,5.827311361315208,5.852168788555714,5.8566753557170514,5.8936087320108665,5.851611480874052,5.9116340565837335,6.033261147348188,5.85035671665841,5.850626914445478,5.878175766308232,6.06280047022578,6.010180150073802,6.025867418158162,6.026145721878843,6.054521039297478,6.244684484332554,5.660072568516105,5.674846015158657,5.675108107012113,5.701830493318985,5.880916456119007,5.82,0.06865774116030826,0.10645969985235651,176.78207739308496,43.60495181302619,30.740687095850667,69.33348124737724,56.66666666666668,35.00000000000011,25.581395348837248,-1.1864406779661063,-2.5083612040133834,59.28571428571428,0.007477445736270434,-0.015263554389931605,5.852289229608802,5.852134898150107,5.8260000000000005,5.859999999999999,5.877999999999999,5.802000000000001,5.817,5.8836666666666675,0.07000000000000028,0.08000000000000007,0.040000000000000036,0.019851427669725107,5.872,6.024525407719501,5.719474592280498,54.773869346733605,113114138,-0.16921088691651184,-0.17950166351882557,1.0282767361037595,1.3448275862068968,1.1118012422360215,33.33333333333333,5.87,-0.014596665852056344,30.43478260869559,30.272292584404177,24.308554737262906,5.872,5.867999999999999,5.838,5.8,0.007477445736270435,0.009385390035011886
20160729,1164,1164,601669XSHG20160729,20200210010445,0,826776,6.08,494393632,601669.XSHG,5.79,1500,5.95,5.82,960000.0,1375463.375,2.0583190395,5.83,4.0,5.8734175728633025,5.869824206710318,5.865393277249479,5.85957358551045,5.888655680657604,5.86439768998625,5.8626963005095,5.896060526271263,5.8591798284991246,5.913138603384371,6.031070064523236,5.868473677265971,5.860091017831623,5.881679387463928,6.060015273430082,6.049620100049202,6.044527887583951,6.035893748366572,6.058129769087846,6.241815731632984,5.697215045677403,5.6924194669479915,5.684288287296674,5.7052290058400095,5.87821481522718,5.82,1.6746411483253565,2.1459227467811317,-173.33333333333974,53.906569182540345,38.46264779141389,84.79441196479324,36.66666666666665,75.99999999999989,54.76190476190476,1.018675721561978,-1.4900662251655605,61.74496644295303,0.00751475723159232,0.0002984919625750697,5.859527064452595,5.867191067665475,5.852,5.8629999999999995,5.891500000000001,5.811333333333335,5.816000000000001,5.878,0.1299999999999999,0.1299999999999999,0.03000000000000025,0.02269835022253001,5.877999999999999,6.003423283324906,5.752576716675092,124.5614035087718,113940914,-0.004701962600953031,-0.08695642475873244,1.1147408888391492,1.5563380281690131,1.2830188679245242,50.0,5.76,-0.015263554389931605,25.581395348837248,43.60495181302619,30.740687095850667,5.877999999999999,5.859999999999999,5.8260000000000005,5.83,0.00751475723159232,0.007477445736270435
20160801,1165,1165,601669XSHG20160801,20200210010445,0,496629,5.92,288341952,601669.XSHG,5.73,1500,5.78,5.89,960000.0,1375463.375,-2.8571428571,5.95,4.0,5.842278381908868,5.847368155032738,5.854007506949548,5.852339623191318,5.834327840328802,5.853847978737969,5.857361055315339,5.891014416433381,5.853089072460731,5.907917481683023,6.024462957562099,5.852387554126704,5.852463301847659,5.876719417343736,6.053101316061438,6.017546733366134,6.027959180750505,6.028037200903089,6.0530209998640485,6.234694355543281,5.6670100304516025,5.676815927502902,5.676889402792229,5.700417834823424,5.871508276579595,5.86,-1.0951403148528414,-0.7452690867877435,2657.7777777789,49.66320298443866,42.196166189088814,64.59727657513835,64.99999999999999,45.23809523809524,37.93103448275867,-0.6872852233676982,-2.1996615905245327,50.0,0.006039983078466078,-0.011798193225009936,5.85363617078944,5.853777057255401,5.844,5.854000000000001,5.89,5.815333333333334,5.8115,5.8695,-0.10999999999999943,0.03000000000000025,0.04999999999999982,0.024452327692864755,5.891500000000001,6.0214230541512945,5.761576945848707,83.19327731092442,113444285,-0.05228268455337475,-0.028492323577163893,1.0068512049848404,1.6268656716417897,1.2420382165605046,50.0,5.82,0.0002984919625750697,54.76190476190476,53.906569182540345,38.46264779141389,5.891500000000001,5.8629999999999995,5.852,5.95,0.006039983078466078,0.00751475723159232
20160802,1166,1166,601669XSHG20160802,20200210010445,0,198611,5.82,114959792,601669.XSHG,5.75,1500,5.81,5.78,960000.0,1375463.375,0.5190311419,5.78,4.0,5.831518921272579,5.838026116274553,5.848139839356276,5.848490566537563,5.822163920164401,5.848366981395723,5.854305503359511,5.887492050501495,5.84977452842529,5.904077580440551,6.018819195520991,5.844680726103667,5.8484191778621675,5.873464811619652,6.047098814430291,6.006464488910757,6.020021147886777,6.023871753198033,6.049668755968241,6.2285117788632,5.656573353634402,5.669340304320557,5.672966602526302,5.697260867271062,5.865685849997383,5.8,-0.41138155639355545,-0.20611473720370263,-210.72916666666165,48.79507649942966,44.39580295920243,57.59362357988414,52.941176470588346,43.90243902439016,44.6428571428571,-0.171821305841936,-1.8581081081081134,53.47222222222221,0.004159639168348927,-0.015042751280937215,5.850403861842074,5.8470421253699545,5.834,5.846000000000001,5.8805000000000005,5.820666666666668,5.807250000000001,5.8615,0.02999999999999936,0.010000000000000675,0.03000000000000025,0.02463847124841121,5.89,6.014012096184203,5.765987903815796,73.70517928286864,113245674,-0.09291459356923744,-0.07259863906130609,1.3583877995642701,1.5808823529411746,1.249999999999995,66.66666666666666,5.89,-0.011798193225009936,37.93103448275867,49.66320298443866,42.196166189088814,5.89,5.854000000000001,5.844,5.78,0.0041596391683489265,0.006039983078466078
20160803,1167,1167,601669XSHG20160803,20200210010445,0,203234,5.85,118001264,601669.XSHG,5.77,1500,5.8,5.79,960000.0,1375463.375,-0.1721170396,5.81,4.0,5.821012614181719,5.828519587205915,5.841721194108772,5.844082333215966,5.8110819600822,5.842321108721258,5.850801922497606,5.883688048305778,5.845945718546422,5.899996106697784,6.01306079563886,5.836556957721182,5.84380782758958,5.8698811622723515,6.040997609135717,5.995642992607171,6.011653666452818,6.019122062417267,6.0459775971405225,6.222227537409789,5.646382235756268,5.661460248989546,5.668493592761893,5.69378472740418,5.859767680861645,5.83,-0.5827905382242148,-0.3504913751631958,-99.05777777777844,47.56273073818184,45.451445552195565,51.78530111015439,54.9019607843138,50.0,41.81818181818184,-1.0238907849829437,-1.1925042589437866,54.22535211267606,0.001954637908013791,-0.017640010082681082,5.846670242446364,5.839804875313037,5.8340000000000005,5.836,5.875500000000001,5.824666666666667,5.8035,5.8533333333333335,0.009999999999999787,0.04999999999999982,0.020000000000000462,0.024831340915272688,5.8805000000000005,6.008948433232952,5.752051566767049,117.21854304635796,113448908,-0.12281335601615985,-0.10786397479269864,1.8196752011751907,1.5882352941176439,1.2564102564102517,50.0,5.78,-0.015042751280937215,44.6428571428571,48.79507649942966,44.39580295920243,5.8805000000000005,5.846000000000001,5.834,5.81,0.0019546379080137913,0.0041596391683489265
20160804,1168,1168,601669XSHG20160804,20200210010445,0,205552,5.8,118285248,601669.XSHG,5.72,1500,5.77,5.8,960000.0,1375463.375,-0.5172413793,5.8,4.0,5.80400840945448,5.813889690404436,5.832158368227604,5.837347575650878,5.7905409800411,5.833280970131101,5.845588895239696,5.878745089683789,5.840103740196697,5.894898220160616,6.006664458911522,5.824455692680968,5.836778510676287,5.865008910454187,6.034306310144712,5.978128661738114,5.999189363461397,6.011881865996576,6.040959177767813,6.215335499449053,5.6298881571708455,5.649722021900539,5.661675155355998,5.689058643140561,5.85327712084037,5.95,-0.8931638612160854,-0.8522922537631128,-119.30371525071291,44.78038258362445,45.227757896005194,43.88563195886296,60.78431372549032,41.666666666666586,38.596491228070114,-0.5172413793103492,-2.037351443123941,48.48484848484848,-0.0008213499739287477,-0.022207903055540313,5.840990965228115,5.829065663726416,5.822,5.824,5.8685,5.8290000000000015,5.799,5.844666666666666,-0.03000000000000025,0.0,0.04999999999999982,0.02536892628306405,5.875500000000001,6.010744223536535,5.740255776463466,73.17073170731739,113654460,-0.16496035188960362,-0.14388685395288173,1.4462779020106264,1.2499999999999978,0.9756097560975573,50.0,5.79,-0.017640010082681082,41.81818181818184,47.56273073818184,45.451445552195565,5.875500000000001,5.836,5.8340000000000005,5.8,-0.0008213499739287477,0.0019546379080137913
20160805,1169,1169,601669XSHG20160805,20200210010445,0,177156,5.79,101825976,601669.XSHG,5.72,1500,5.73,5.76,960000.0,1375463.375,-0.6932409012,5.77,4.0,5.779338939636321,5.792917267803327,5.818537252463923,5.827588705137162,5.760270490020551,5.820370848864714,5.8381315471597155,5.872277911871449,5.831634221720028,5.888431623291572,5.999383815255956,5.807281930375338,5.826609128707117,5.858423109944227,6.026792574091756,5.952719107825411,5.981500388286599,6.001407402568331,6.0341758032425545,6.207596351314509,5.605958771447231,5.633063472464078,5.651810854845904,5.6826704166459,5.845988796869003,5.78,-0.8307372793354109,-1.5193180255740264,-111.94968553459117,40.31110472895226,43.58887350698755,33.75556717288168,68.62745098039211,10.714285714285545,36.6666666666667,-1.7152658662092564,-2.8813559322033884,38.46153846153847,-0.004446003952016091,-0.028997231824698745,5.832769412248255,5.8138247923838895,5.7780000000000005,5.815,5.862,5.835333333333334,5.794,5.8355,-0.02999999999999936,0.03000000000000025,0.010000000000000675,0.024872353713300998,5.8685,6.01663507349713,5.72036492650287,15.976331360946952,113477304,-0.22843778276146537,-0.1966990673255345,1.1713193211278237,1.3284671532846695,1.0062893081760977,33.33333333333333,5.8,-0.022207903055540313,38.596491228070114,44.78038258362445,45.227757896005194,5.8685,5.824,5.822,5.77,-0.0044460039520160905,-0.0008213499739287477
20160808,1170,1170,601669XSHG20160808,20200210010445,0,200273,5.82,115534312,601669.XSHG,5.7,1500,5.81,5.72,960000.0,1375463.375,1.3961605585,5.73,4.0,5.789559293090881,5.7971879508524955,5.817398952135401,5.825989731942875,5.7851352450102755,5.819074492756625,5.836316608633282,5.86957017657269,5.8299700508184875,5.885355873358569,5.994400030643956,5.807776124852549,5.825027306925487,5.856061007020118,6.021439671027762,5.963246071883607,5.982009408598126,5.999778126133252,6.031742837230722,6.202082861158595,5.615872514298155,5.633542841106973,5.650276487717722,5.680379176809515,5.8407964808969295,5.81,0.4495159059474378,-0.16152867993265946,-58.35175244711076,42.56034432910539,43.2460304476935,41.18897209192917,52.941176470588346,57.89473684210519,49.1803278688524,-2.3529411764705976,-1.3582342954159605,46.08695652173909,-0.007126088428090047,-0.02144067580859164,5.831082789118755,5.813236362786369,5.784,5.814,5.859,5.843333333333334,5.7965,5.831166666666666,0.08999999999999986,0.010000000000000675,0.019999999999999574,0.025906830353292488,5.862,6.011786514746823,5.712213485253177,66.33663366336698,113677577,-0.17194678042562805,-0.2001922815935467,1.3138640999448128,1.4074074074074057,1.044025157232701,33.33333333333333,5.76,-0.028997231824698745,36.6666666666667,40.31110472895226,43.58887350698755,5.862,5.815,5.7780000000000005,5.73,-0.007126088428090047,-0.0044460039520160905
20160809,1171,1171,601669XSHG20160809,20200210010445,0,682125,6.02,406061184,601669.XSHG,5.78,1500,5.98,5.8,960000.0,1375463.375,2.925989673,5.81,4.0,5.853039528727254,5.8428909631393715,5.839079091850681,5.839990665402613,5.882567622505138,5.8391901811620475,5.84558650485049,5.874371473243442,5.841510816140143,5.889067407736665,5.994021082469115,5.839089556697541,5.839786611027821,5.862106811555722,6.02041646927399,6.028630714589072,6.014262243398467,6.014980209358656,6.037970015902394,6.20102896335221,5.677448342865436,5.663916869996615,5.664593012696987,5.68624360720905,5.83980397519577,5.8,2.7844620144379655,2.6926775655996944,142.94294294294167,52.93496639484222,46.47567576340974,65.8535476577072,19.60784313725484,75.75757575757595,60.25641025641028,3.4602076124567507,2.7491408934707926,52.67175572519085,-0.006345148073551162,0.006247522836311085,5.842113693628477,5.838892306973081,5.818,5.8260000000000005,5.859,5.856,5.80325,5.8306666666666676,0.1800000000000006,0.03999999999999915,0.019999999999999574,0.028725669030567114,5.859,6.008786514746823,5.709213485253177,187.8048780487828,114359702,0.08912846582258742,-0.04140915730152032,2.0533710254498416,1.4338235294117638,1.0432098765432067,50.0,5.72,-0.02144067580859164,49.1803278688524,42.56034432910539,43.2460304476935,5.859,5.814,5.784,5.81,-0.006345148073551162,-0.007126088428090047
20160810,1172,1172,601669XSHG20160810,20200210010445,0,361388,6.04,215936160,601669.XSHG,5.92,1500,5.96,5.97,960000.0,1375463.375,-0.3344481605,5.98,4.0,5.888693019151503,5.872168222354529,5.855201879603923,5.850900604911467,5.921283811252569,5.854291408516792,5.852968020666587,5.87809445266764,5.850625368744746,5.891849078021502,5.993125790825192,5.861073273661625,5.851235505215648,5.866882089040809,6.0189247046005585,6.065353809726048,6.036905471871474,6.026772570372118,6.042888551712033,6.199492445738575,5.712032228576957,5.685241075451776,5.675698440059178,5.690875626369585,5.838356963462542,5.77,1.8803418803418859,2.30705850041198,259.8116411919066,58.096995140421114,50.34944888908019,73.59208764310296,23.529411764705912,73.52941176470591,56.57894736842103,2.5817555938037926,2.4054982817869357,53.906249999999986,-0.003740469033342221,0.020837432321671526,5.85084601261896,5.857524259746453,5.85,5.8420000000000005,5.855,5.862,5.8085,5.8295,-0.009999999999999787,0.07000000000000028,0.040000000000000036,0.024704609090738384,5.859,5.992641310978305,5.725358689021695,218.98734177215366,113998314,0.2746333229794541,0.18188089440102076,1.5376713253602041,1.271428571428571,0.9041916167664635,33.33333333333333,5.8,0.006247522836311085,60.25641025641028,52.93496639484222,46.47567576340974,5.859,5.8260000000000005,5.818,5.98,-0.003740469033342221,-0.006345148073551162
20160811,1173,1173,601669XSHG20160811,20200210010445,0,282528,5.98,167295984,601669.XSHG,5.87,1500,5.88,5.93,960000.0,1375463.375,-1.3422818792,5.96,1.0,5.885795346101002,5.874126166765897,5.858508295656733,5.85354600446497,5.900641905626284,5.857504982452193,5.854712019333259,5.878177302551656,5.852884955764381,5.891384408295169,5.990148796329792,5.864514496632239,5.853974980909396,5.867521987136379,6.015494464980792,6.062369206484032,6.040449931531207,6.029594230336678,6.04354764675047,6.195959298930216,5.709221485717972,5.688579061733272,5.678355731482115,5.691496327522287,5.835029631031368,5.73,0.1362397820163489,0.9788768675940304,191.17199391171584,56.37838891714347,52.359095565101285,64.41697562122783,39.215686274509856,64.10256410256416,55.12820512820513,1.3793103448275874,0.34129692832763775,50.37037037037037,-0.001397075486767802,0.018747148372595356,5.853005567239777,5.860982065939307,5.872,5.8469999999999995,5.8534999999999995,5.867666666666667,5.81325,5.8276666666666666,-0.04999999999999982,0.05000000000000071,0.009999999999999787,0.02331635224426051,5.855,5.986799089526446,5.723200910473555,210.5882352941185,113715786,0.2721873734906886,0.2734103482350714,1.233242768263742,1.3455882352941184,0.9813664596273258,33.33333333333333,5.97,0.020837432321671526,56.57894736842103,58.096995140421114,50.34944888908019,5.855,5.8420000000000005,5.85,5.96,-0.0013970754867678014,-0.003740469033342221
20160812,1174,1174,601669XSHG20160812,20200210010445,0,481321,6.07,287577184,601669.XSHG,5.87,1500,6.04,5.87,960000.0,1375463.375,2.7210884354,5.88,3.0,5.937196897400668,5.915594625074422,5.882707189569169,5.870496367695427,5.970320952813142,5.880316859645669,5.866666082602081,5.885213072005932,5.867278420705583,5.897212470714966,5.991460670110587,5.896420951790014,5.871691649394215,5.875935548739482,6.016099539919538,6.115312804322688,6.073313580343714,6.047842398876042,6.0522136152016675,6.196582526117124,5.7590809904786475,5.719528323236314,5.695540899912388,5.699657482277297,5.835616553721952,5.81,1.7863161442534679,3.7087912087912125,1012.7659574467491,68.21622324205958,57.64480479075405,89.35906014467065,7.84313725490197,80.39215686274503,61.53846153846154,4.679376083188917,4.1379310344827624,52.14285714285714,0.003215595582691946,0.03690136855567798,5.866857006703498,5.888523286564029,5.933999999999999,5.856,5.8595,5.879666666666666,5.8225,5.830166666666667,0.16999999999999993,0.03000000000000025,0.0,0.021753660942574277,5.8534999999999995,6.00614009958068,5.700859900419319,294.99999999999966,114197107,0.3879107812042677,0.3300490773474781,1.89381343742635,1.51145038167939,1.0822784810126551,50.0,5.93,0.018747148372595356,55.12820512820513,56.37838891714347,52.359095565101285,5.8534999999999995,5.8469999999999995,5.872,5.88,0.003215595582691946,-0.0013970754867678014
20160815,1175,1175,601669XSHG20160815,20200210010445,0,1168749,6.29,726083008,601669.XSHG,6.09,1500,6.24,6.1,960000.0,1375463.375,3.3112582781,6.04,4.0,6.038131264933779,5.996695968805817,5.930346230959946,5.9040876069958435,6.105160476406571,5.925277252189961,5.890752141789044,5.90063859061437,5.895949311420538,5.910655118922223,5.998001178791887,5.9588898696463755,5.906768635166195,5.8936947902643855,6.021627946341278,6.219275202881792,6.1376565657357665,6.083971694221181,6.070505633972317,6.202276784731517,5.856987326985766,5.7801231735569845,5.7295655761112085,5.716883946556454,5.840979107951039,5.98,3.6544850498338826,7.039934129271306,-1212.3800680904094,75.98595673764424,63.75852210638411,100.4408260001645,6.944444444444422,84.12698412698408,64.64646464646466,8.90052356020942,7.032590051457978,56.493506493506494,0.01219235619884878,0.07181408492925469,5.894497228429164,5.94259662709264,6.0200000000000005,5.901999999999999,5.877999999999999,5.894000000000001,5.837000000000001,5.8365,0.14000000000000057,0.04999999999999982,0.009999999999999787,0.021671591915868583,5.8595,6.085030485744167,5.633969514255832,1099.999999999989,115365856,0.6803863330366761,0.5341485571204718,2.469116423863928,1.671875000000001,1.3265306122448943,66.66666666666666,5.87,0.03690136855567798,61.53846153846154,68.21622324205958,57.64480479075405,5.8595,5.856,5.933999999999999,6.04,0.012192356198848781,0.003215595582691946
20160816,1176,1176,601669XSHG20160816,20200210010445,0,1168826,6.56,751503872,601669.XSHG,6.19,1500,6.38,6.23,960000.0,1375463.375,2.2435897436,6.24,4.0,6.1520875099558525,6.092521976604362,5.990300066831954,5.947352369996222,6.242580238203285,5.9821175956662165,5.922316519738137,5.921480391022441,5.933183979772805,5.929060800533116,6.0080537793499955,6.035455347892489,5.95183828895989,5.917416995617343,6.030476639024209,6.336650135254528,6.216519008329263,6.130393437628687,6.094939505485863,6.211390938194935,5.967524884657177,5.854391687455714,5.773283140291094,5.739894485748822,5.849562339853483,5.96,4.590163934426235,9.291489653282166,-508.5875706214716,77.01389363904966,68.17697928393929,94.68772234927039,20.930232558139515,83.33333333333326,81.25000000000001,9.810671256454395,7.226890756302516,65.16129032258064,0.02563969635909972,0.10757872128200754,5.930460396693669,6.009889453693773,6.1,5.9590000000000005,5.9025,5.906666666666667,5.85525,5.844833333333335,0.14999999999999947,0.17999999999999972,0.040000000000000036,0.026266145679512482,5.877999999999999,6.192380342896943,5.563619657103056,981.0810810810677,116534682,1.0115691172503238,0.8459777251434999,2.6936687470827234,1.8984375000000002,1.456953642384103,66.66666666666666,6.1,0.07181408492925469,64.64646464646466,75.98595673764424,63.75852210638411,5.877999999999999,5.901999999999999,6.0200000000000005,6.24,0.025639696359099722,0.012192356198848781
20160817,1177,1177,601669XSHG20160817,20200210010445,0,736009,6.49,466851264,601669.XSHG,6.2,1500,6.36,6.32,960000.0,1375463.375,-0.3134796238,6.38,4.0,6.221391673303902,6.159391482453271,6.03959339125436,5.984865790905656,6.301290119101642,6.029352896207939,5.950554163625999,5.940546460977987,5.966015981328742,5.945960376982798,6.01731552199868,6.0944634664574915,5.990710832868472,5.939006410465278,6.038613018307562,6.408033423503019,6.277297370451216,6.170432157854527,6.117176602779236,6.219771408856789,6.034749923104785,5.911629562463767,5.810989507882417,5.7608362181513195,5.857454627758336,5.88,2.912621359223311,8.796058708816599,-282.5391029152224,76.92399110820367,71.09264989202741,88.58667354055618,23.255813953488307,83.33333333333339,78.94736842105269,6.354515050167222,10.03460207612457,64.10256410256412,0.04080665100272578,0.12133563714900852,5.962278145086731,6.063752614663961,6.18,6.015,5.9255,5.922000000000001,5.872249999999999,5.852833333333334,0.040000000000000036,0.1299999999999999,0.1200000000000001,0.029446583762357852,5.9025,6.274762004507578,5.5302379954924215,367.99999999999835,115798673,1.1406719205192064,1.0761205188847651,4.713651736176049,1.776978417266188,1.3113772455089803,50.0,6.23,0.10757872128200754,81.25000000000001,77.01389363904966,68.17697928393929,5.9025,5.9590000000000005,6.1,6.38,0.04080665100272579,0.025639696359099722
20160818,1178,1178,601669XSHG20160818,20200210010445,0,640904,6.56,411590912,601669.XSHG,6.3,1500,6.35,6.42,960000.0,1375463.375,-0.1572327044,6.36,4.0,6.264261115535935,6.2070436118399535,6.0809809390871115,6.018059809914232,6.325645059550821,6.069433784181947,5.976324862746902,5.958348788761552,5.995553213534223,5.961805068081512,6.0260703766829256,6.140924654374311,6.024928848785761,5.959054878247459,6.046301585756758,6.4521889490020135,6.32515239400554,6.205676714249334,6.137826524594883,6.227690633329462,6.076333282069856,5.956696914743082,5.844180983322188,5.780283231900035,5.864912538184055,6.04,1.2113484220593007,8.476545150158838,-232.00228180262494,76.47645918841485,72.88725299082323,83.6548715835981,24.418604651162802,94.3396226415094,78.94736842105262,6.54362416107382,9.294320137693633,65.7894736842105,0.05600379909392372,0.12157718472958345,5.9909982824877135,6.107790673946429,6.273999999999999,6.0729999999999995,5.948499999999998,5.936666666666667,5.89,5.861833333333334,-0.07000000000000028,0.13999999999999968,0.04999999999999982,0.03215459014890788,5.9255,6.340531324119036,5.510468675880965,551.8518518518497,115157769,1.0929735451764582,1.1168227328478322,2.782884005545934,1.6486486486486496,1.2790697674418587,50.0,6.32,0.12133563714900852,78.94736842105269,76.92399110820367,71.09264989202741,5.9255,6.015,6.18,6.36,0.05600379909392372,0.04080665100272579
20160819,1179,1179,601669XSHG20160819,20200210010445,0,913560,6.63,589664000,601669.XSHG,6.25,1500,6.5,6.32,960000.0,1375463.375,2.3622047244,6.35,4.0,6.342840743690623,6.280282708879965,6.13685014720883,6.061872554467484,6.4128225297754105,6.123254561159204,6.010110355472908,5.981898841424093,6.0343568124931295,5.982910751686159,6.03854220887548,6.206211080851708,6.070173720329974,5.985442445162216,6.057504015738073,6.533125966001341,6.392397413277259,6.252278931939873,6.165005718517083,6.2392291362102155,6.152555521379904,6.020024748426157,5.888068508720075,5.80587917180735,5.87577889526593,6.24,2.1049324536600746,10.823160335538418,-183.23989593638998,79.21960024325696,74.99803540830115,87.66272991316859,13.978494623655907,94.23076923076918,84.11214953271029,10.544217687074832,12.068965517241383,68.48484848484848,0.07268873064470167,0.13347945240622358,6.02870211341455,6.168130570262363,6.366,6.15,5.9825,5.958,5.914,5.873666666666667,0.17999999999999972,0.1299999999999999,0.07000000000000028,0.03677910350640553,5.948499999999998,6.423005005242303,5.473994994757693,383.87096774193583,116071329,1.1100921935515702,1.1015328693640143,3.208859461430333,1.8389261744966454,1.5329341317365257,66.66666666666666,6.42,0.12157718472958345,78.94736842105262,76.47645918841485,72.88725299082323,5.948499999999998,6.0729999999999995,6.273999999999999,6.35,0.07268873064470167,0.05600379909392372
