date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20100111,10,300033XSHE20100111,20200210005225,0,24308,74.88,176287696.0,300033.XSHE,70.7,1500,71.9,71.6,1344.0,6720.0,5.347985348,68.25,3.0,71.25057562363462,71.35446180343628,71.30585923273331,71.15822252970486,71.05759765625001,71.28450812226161,71.0086127282893,70.84944674953309,71.08530873849557,70.81230078061067,70.68886162492682,71.37283269959606,71.17810509624522,70.89326134742127,70.67208872395727,73.38809289234366,73.51401768058395,73.31344824913258,73.02005918784391,72.792251385676,69.11305835492557,69.23164771860817,69.04276194335786,68.76646350699863,68.55192606223855,73.65,0.38534569418073616,,,38.782885877271255,40.46601796655043,35.4166216987129,,36.60982948846546,,1.4676827547276408,,,0.33429848292002096,-0.11586483495765187,71.06873946311538,71.34510552855657,71.624,71.713,,,,,0.30000000000001137,2.9799999999999898,0.8999999999999915,0.04166206000747411,,,,102.69470916858361,52772,-0.23702560639059758,-0.21886945196868798,,,,33.33333333333333,70.52,-0.21360916559312437,,31.006381505259235,41.30758401119002,,71.561,72.158,68.25
20100112,11,300033XSHE20100112,20200210005225,0,17406,73.99,127207584.0,300033.XSHE,71.18,1500,72.69,71.18,1344.0,6720.0,1.0987482615,71.9,4.0,71.73038374908974,71.68834635257721,71.49041133503555,71.29747502700442,71.873798828125,71.46019460697892,71.11708932646418,70.92947080390122,71.20874652784207,70.88593604411614,70.74152316111295,71.61231766330587,71.32209508707899,70.98090713535196,70.7219136937361,73.88229526156243,73.76068719320506,73.46175793969137,73.11033434941251,72.84357110454819,69.57847223661705,69.46394813340669,69.18243223446662,68.8514799212914,68.60025628292401,73.12,1.7611154664576036,,,46.8578185394761,42.596618157525654,55.380219303376975,,45.121951219512155,56.492411467116376,-2.521121094273831,,,0.34007469315584593,0.04620968188660002,71.18883283621795,71.5520123703171,71.432,71.902,,,,,1.509999999999991,1.2999999999999972,0.0,0.04001931661843636,,,,123.52132049518562,35366,-0.07574802488092125,-0.1563868156357594,0.9232428952889568,,,33.33333333333333,71.6,-0.11586483495765187,,38.782885877271255,40.46601796655043,,71.713,71.624,71.9
20100113,12,300033XSHE20100113,20200210005225,0,24819,79.6,186611728.0,300033.XSHE,71.0,1500,76.95,71.17,1344.0,6720.0,5.860503508,72.69,4.0,73.4702558327265,73.00375976443291,72.21835649036414,71.8113409336404,74.4118994140625,72.14642028110656,71.49340614411166,71.19123294286204,71.65038141031576,71.12374247375864,70.90490413055734,72.58280536088662,71.8580860311667,71.27208239704211,70.87569360253273,75.67436350770829,74.76028952171322,74.0138286121017,73.41024486895338,73.00196441060872,71.2661481577447,70.40532120006003,69.70234345023171,69.13391992513084,68.74942279445675,71.2,6.581899775617067,,,57.58900682605391,47.594081047035075,77.57885838409157,,64.1120117907148,64.21636615811377,4.480651731160892,9.335038363171366,,0.4254369637630481,0.6828981648576177,71.61558595946107,72.38247200565293,72.198,72.38700000000001,,,,,5.780000000000001,2.6499999999999915,0.1700000000000017,0.04779734673507999,,,,163.26836581709142,60185,0.457162553839336,0.19070726447920738,2.5255694992903215,,,50.0,71.18,0.04620968188660002,56.492411467116376,46.8578185394761,42.596618157525654,,71.902,71.432,72.69
20100114,13,300033XSHE20100114,20200210005225,0,19685,80.8,155240784.0,300033.XSHE,76.88,1500,77.95,76.89,1344.0,6720.0,1.2995451592,76.95,4.0,74.96350388848434,74.24031982332468,72.98257562498226,72.369400848764,76.18094970703126,72.87186774596825,71.90996058642705,71.4850923801289,72.13496745567609,71.39143884733673,71.0903013902795,73.55865893163451,72.43826831391273,71.59783447523519,71.05036783456896,77.21240900513887,75.76541869958355,74.61141636333011,73.74576950949225,73.18187886960602,72.71459877182981,71.35189916368547,70.26512026449535,69.44989944097813,68.9188567995319,68.25,5.985206939685648,,,64.86679877452934,53.3516536228665,87.89708907785503,20.577617328519825,76.67984189723319,63.713080168776415,6.605579868708969,10.098870056497184,,0.5711921629500785,1.1660415934962418,72.08480181431581,73.23901477401401,73.548,73.114,,,,,1.0600000000000023,2.8499999999999943,0.010000000000005116,0.05002485315761588,,,,413.2360886007576,40500,0.9384099977464585,0.6977862757928972,2.4054581992439465,,,66.66666666666666,71.17,0.6828981648576177,64.21636615811377,57.58900682605391,47.594081047035075,,72.38700000000001,72.198,76.95
20100115,14,300033XSHE20100115,20200210005225,0,22226,82.82,178811760.0,300033.XSHE,77.12,1500,82.0,77.62,1344.0,6720.0,5.1956382296,77.95,4.0,77.3090025923229,76.18023986749351,74.18489887498463,73.24490986251273,79.09047485351563,74.01288427772221,72.5609308711737,71.94226227664504,72.89381611293177,71.80746085332352,71.37739872211426,75.09344821679187,73.34890942687342,72.1052571837603,71.32072912260429,79.62827267009258,77.34625166329563,75.54937670967962,74.26841489927311,73.46035099628241,74.98973251455321,72.84064477028811,71.14844214406722,69.94209946824749,69.18110724892617,71.9,7.473328265485331,,,74.85553860751023,60.519615284414414,103.52738525370185,5.166981726528,100.0,73.62270450751252,15.168539325842692,13.730929264909856,,0.8104732735107876,1.9142488844856724,72.8192609391813,74.58685865493493,76.298,74.228,,,,,4.3799999999999955,0.8199999999999932,0.5,0.05464753753009889,,,,1865.6920077972916,62726,1.5270217500551544,1.2327158739008064,2.4178951362441854,,,83.33333333333334,76.89,1.1660415934962418,63.713080168776415,64.86679877452934,53.3516536228665,,73.114,73.548,77.95
20100118,15,300033XSHE20100118,20200210005225,0,17908,84.97,147635296.0,300033.XSHE,80.52,1500,82.16,82.71,1344.0,6720.0,0.1951219512,82.0,4.0,78.92600172821527,77.67517990062012,75.24824569165335,74.0553726022843,80.62523742675782,75.03127374300693,73.18022565367862,72.38651174287787,73.6065994888601,72.21344278064417,71.66115138732178,76.37827581373881,74.18806091002833,72.59573244308908,71.58836544056467,81.29378178006174,78.66962408815098,76.41370273732917,74.77360441638174,73.73601640378162,76.5582216763688,74.08692753932664,71.96241908272748,70.41786046979641,69.44071447734773,72.69,4.862795149968095,,,78.03909751044522,66.35944269309135,101.39840714515293,15.593784683684811,100.0,73.60066833751046,20.380952380952376,16.242218449349163,,1.0965365762341266,2.288506421786712,73.51116753627899,75.75195732340647,78.35,74.987,,,,,-0.5499999999999972,2.260000000000005,1.6400000000000006,0.054096251213314,,,,572.7392739273931,44818,1.828136450254653,1.6775791001549036,2.411186008380397,,,100.0,77.62,1.9142488844856724,73.62270450751252,74.85553860751023,60.519615284414414,,74.228,76.298,82.0
20100119,16,300033XSHE20100119,20200210005225,0,19639,86.0,163762112.0,300033.XSHE,80.5,1500,85.88,81.7,1344.0,6720.0,4.5277507303,82.16,4.0,81.24400115214351,79.72638492546508,76.66581293276623,75.13033872934936,83.25261871337891,76.38736452513106,73.99956593408646,72.97318514536144,74.55070722048625,72.74938620101106,72.03533161397121,78.10586202942267,75.30157891859706,73.24374549464571,71.94124530622975,83.68132118670782,80.44903789030535,77.56062628615497,75.44105785948508,74.09948266541664,78.8066811175792,75.76268616853999,73.04253155103915,71.04643312980633,69.78300794704285,76.95,6.040401047068697,,,85.14942458701597,72.62276999106622,110.20273377891547,0.6299212598425437,100.0,73.61169102296452,19.443671766342128,21.196725938470216,,1.453777338344026,2.8579260968791957,74.42737734840647,77.31011773519009,80.988,76.21,,,,,4.179999999999993,0.12000000000000455,1.2000000000000028,0.05781214522352292,,,,515.7377049180321,64457,2.147466679413515,1.987801564834084,2.5435766638171446,,,100.0,82.71,2.288506421786712,73.60066833751046,78.03909751044522,66.35944269309135,,74.987,78.35,82.16
20100120,17,300033XSHE20100120,20200210005225,0,23209,85.61,187881600.0,300033.XSHE,77.5,1500,78.22,85.0,1344.0,6720.0,-8.9194224499,85.88,1.0,80.23600076809568,79.3497886940988,76.87303787506406,75.41121702668124,80.73630935668945,76.61644395948969,74.27185200285508,73.20130753034573,74.83296051121808,72.96392007548123,72.19808604518248,78.12661438770947,75.57952378349258,73.48648961685812,72.09627628632283,82.64308079113854,80.47041281934075,77.84690949699736,75.69108430536387,74.25916457491252,77.82892074505281,75.78281595607818,73.3121380699878,71.28189492835237,69.93338799773315,77.95,-3.7197508677777567,,,76.4863180536362,73.91061934525621,81.63771547039619,40.839895013123375,53.82760699216394,57.44542196155098,7.607648920071538,4.894729784095489,,1.7113793231648835,2.0608158785668578,74.70831235963561,77.45009962208393,81.242,76.72,,,,,-6.780000000000001,0.6099999999999994,0.7199999999999989,0.06421425435072795,,,,176.73081729567608,87666,1.5595636480374124,1.8535151637254637,1.5357316583127127,,,83.33333333333334,81.7,2.8579260968791957,73.61169102296452,85.14942458701597,72.62276999106622,,76.21,80.988,85.88
20100121,18,300033XSHE20100121,20200210005225,0,15298,82.49,123519872.0,300033.XSHE,78.22,1500,81.22,78.22,1344.0,6720.0,3.8353362311,78.22,2.0,80.56400051206379,79.8173415205741,77.45263282505552,75.93928820607385,80.97815467834472,77.19188846455347,74.72011961557412,73.54994633337418,75.32427124112438,73.28768791565844,72.43550483346715,78.68904813539865,76.11671199458853,73.86373402579187,72.3215534150556,82.9809205274257,81.04971957946061,78.40021335442619,76.07964604656563,74.49120001750727,78.14708049670188,76.32837669133669,73.83321063475087,71.64782200501811,70.15190681260394,82.0,-0.8254371397870494,,,73.91026868063764,73.91050245705003,73.90980112781287,25.091863517060375,58.7950511027434,62.21351025331724,5.549057829759579,10.278343516632713,,1.9369883992027632,1.8048726083030386,75.1906595922552,78.03008429560948,81.896,77.72200000000001,,,,,3.0,1.269999999999996,0.0,0.06649405204266742,,,,125.59356136820921,72368,1.1486024567060318,1.3540830523717222,2.089855751705463,,,83.33333333333334,85.0,2.0608158785668578,57.44542196155098,76.4863180536362,73.91061934525621,,76.72,81.242,78.22
20100122,19,300033XSHE20100122,20200210005225,0,17846,80.47,137071616.0,300033.XSHE,75.0,1500,76.3,79.64,1344.0,6720.0,-6.0576212755,81.22,2.0,79.14266700804252,78.93800614043057,77.29894844838145,75.97208018733987,78.63907733917236,77.08040240648428,74.82204738231127,73.66951388409703,75.39932729949942,73.40581780131889,72.5372020746917,78.25467574714436,76.1341679951039,73.98257626843616,72.41978666406658,81.5169470182838,80.6023160195587,78.41819303495701,76.20205355648925,74.59238026398857,76.76838699780124,75.90703547473002,73.85014295525077,71.76309898038308,70.24719306414458,82.16,-5.517856258358516,,,61.0512902315362,69.62409838187875,43.905673930851094,50.9186351706037,35.354573484069874,57.05199115044247,-2.1167415009621626,4.349015317286642,,2.0478076243839087,0.8865538014491641,75.27283295579184,77.76391748090033,80.756,78.527,75.044,,,,-3.3400000000000034,0.8299999999999983,1.2999999999999972,0.06745066729286067,,,,64.13284132841326,90214,0.44703344306454823,0.79781794988529,1.5147267003317204,,,66.66666666666666,78.22,1.8048726083030386,62.21351025331724,73.91026868063764,73.91050245705003,,77.72200000000001,81.896,81.22
20100125,20,300033XSHE20100125,20200210062134,1,0,76.3,0.0,300033.XSHE,76.3,1500,76.3,76.3,,,0.0,76.3,,78.19511133869501,78.27850460532294,77.16575532193059,76.00189107939988,77.46953866958617,76.98285210567374,74.91739916409765,73.78388284565803,75.46860981492253,73.51931514244365,72.63622307272614,77.89928015675447,76.14996151937972,74.09562132851244,72.5155944007563,80.54096467885587,80.2362585614571,78.43446036496111,76.31848996836781,74.69106223277899,75.84925799853416,75.56230175205184,73.86546267379832,71.87275268865706,70.34012656873361,85.88,-4.126457579412954,,,52.478637932135236,63.90894489863092,29.618023999143873,50.9186351706037,34.818652849740936,62.11984342065643,-6.9512195121951255,7.1629213483145975,,2.0762021001880684,0.22715580643327637,75.34891940351096,77.53869940691567,79.584,78.96699999999998,75.34,,,,0.0,0.0,0.0,0.06163703725113605,75.044,,,35.834787667248385,90214,-0.09340019824084721,0.1768166224118505,1.7748687858981977,,,50.0,79.64,0.8865538014491641,57.05199115044247,61.0512902315362,69.62409838187875,75.044,78.527,80.756,76.3
20100126,21,300033XSHE20100126,20200210005225,0,33189,83.93,278554368.0,300033.XSHE,83.65,1500,83.93,83.93,1344.0,6720.0,10.0,76.3,3.0,80.10674089246335,79.6913784539922,78.06765461233984,76.7226282539999,80.69976933479309,77.85124559246452,75.49885728254296,74.22501837410768,76.1194859830054,73.92757729372038,72.93342772870703,78.9957746737082,76.89091756515307,74.57534711736548,72.79743157604626,82.50994311923725,81.36564791391945,79.19764509210766,76.81260753088645,74.98135452332765,77.70353866568945,76.62590143349695,74.58419003819849,72.33808670384451,70.61350862876488,78.22,5.980251029118373,,,62.046364682029576,63.28808482643048,59.562924393227775,10.86614173228343,45.799224472210284,66.17370260822803,2.154333008763401,22.974358974358985,,2.168445963747546,0.7379509084758205,75.98455500325089,78.52197642123635,79.194,80.09100000000001,75.9965,,,,0.0,0.0,0.28000000000000114,0.05810491740668827,75.34,,,129.85736925515084,123403,0.21224674522020867,0.05942327348968073,2.1172683055950765,,,50.0,76.3,0.22715580643327637,62.11984342065643,52.478637932135236,63.90894489863092,75.34,78.96699999999998,79.584,76.3
20100127,22,300033XSHE20100127,20200210005225,0,34294,86.83,288925792.0,300033.XSHE,81.15,1500,82.52,82.0,1344.0,6720.0,-1.6799714047,83.93,4.0,80.91116059497557,80.39853384049415,78.66130066402785,77.24966204909082,81.60988466739654,78.43483989340646,75.95183423205631,74.58566974914648,76.61183321508192,74.26453504690781,73.18570594637264,79.63654291485216,77.42702065418611,74.96289116042082,73.03749499392167,83.33849541282484,82.02563920229773,79.7498312738117,77.21177789523345,75.22861984373932,78.4838257771263,77.24744662740659,75.10421003456052,72.7140044256082,70.84637014410401,81.22,3.080420716016681,,,62.55331046426654,63.0431600390425,61.573611314714626,21.680080482897402,62.676886792452805,62.99920655911134,-3.9124359571495106,14.77051460361612,,2.2684357573516865,0.7999183488331223,76.46866204004712,79.13705697181537,80.054,80.648,76.5175,,,,0.519999999999996,4.310000000000002,0.8499999999999943,0.05381200887280892,75.9965,,,344.4444444444443,157697,0.4641875181338707,0.3382171316770397,2.2494325513681632,,,33.33333333333333,83.93,0.7379509084758205,66.17370260822803,62.046364682029576,63.28808482643048,75.9965,80.09100000000001,79.194,83.93
20100128,23,300033XSHE20100128,20200210005225,0,17719,82.0,140923408.0,300033.XSHE,78.38,1500,79.28,81.0,1344.0,6720.0,-3.9263208919,82.52,1.0,80.36744039665038,80.1189003803706,78.74379390882413,77.4342382264462,80.44494233369826,78.54048490673065,76.16655460418171,74.78977106440098,76.81707681392177,74.46121994702908,73.34608210567863,79.5717169303336,77.60349487759696,75.17348183552225,73.19163091999768,82.7784636085499,81.9588684382436,79.93159972392488,77.42868629058792,75.38737984759761,77.95641718475086,77.18456542242359,75.27539003126904,72.91827738045659,70.99588199239774,76.3,-0.48452288303669044,,,53.76194211283591,59.94942073030697,41.38698487789378,46.807191568505885,44.36046511627908,53.16662136450122,1.3551521350038382,9.065896271839323,57.56288239292999,2.3111763879975036,0.3419250451665379,76.67690929633993,79.1590482069207,79.66600000000001,80.78099999999999,76.9475,,,,-1.7199999999999989,1.0,0.9000000000000057,0.053349239069660756,76.5175,,,123.29376854599418,139978,0.3236098821485355,0.3938987001412031,1.6355191286122441,,,33.33333333333333,82.0,0.7999183488331223,62.99920655911134,62.55331046426654,63.0431600390425,76.5175,80.648,80.054,82.52
20100129,24,300033XSHE20100129,20200210005225,0,15980,83.28,130005928.0,300033.XSHE,78.18,1500,80.84,78.74,1344.0,6720.0,1.9677093845,79.28,2.0,80.52496026443359,80.29917528527795,79.02328805431425,77.74385293313291,80.64247116684913,78.82792429338933,76.46806721036353,75.05282449638355,77.1265324436201,74.71136818440048,73.54329047131868,79.80231385209113,77.91173346068297,75.44989735574067,73.380479539257,82.9407090723666,82.19638326765387,80.24908546450345,77.7133942764129,75.58189392543471,78.10921145650057,77.40824443652839,75.57438145686248,73.18640043506845,71.17906515307928,76.3,0.33013130786606765,,,52.296634274153234,57.39849191158906,42.09291899928158,37.839545167403635,66.40173410404624,53.86880856760374,-0.4678650578675147,5.055230669265757,58.36945648549518,2.335415068315366,0.193909442542898,76.98528638549993,79.41765617508675,80.574,80.66499999999999,77.4465,,,,2.1000000000000085,2.4399999999999977,0.5599999999999881,0.05270677759803962,76.9475,,,485.4436689930222,123998,0.2535498436238583,0.28857986288619686,1.5407578543363012,,,33.33333333333333,81.0,0.3419250451665379,53.16662136450122,53.76194211283591,59.94942073030697,76.9475,80.78099999999999,79.66600000000001,79.28
