date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20070521,10,000338XSHE20070521,20200210004625,0,30993,62.51,190789904,000338.XSHE,59.8,1500,61.8,59.8,19065.35546875,52065.35546875,-0.3225806452,62.0,4.0,61.74322613422751,61.79222096443176,62.35291008372075,62.849712491037,61.846025390625,62.43358381521889,63.28598959488456,63.72140627702187,63.066912553004435,63.82038082918086,64.14412615342859,62.01163253402492,62.78839112125594,63.60354341527593,64.18759419095352,63.59552291825434,63.87198151004567,64.67204285489362,65.51164971773422,66.11322201668213,59.890929350200686,60.15128355800417,60.904739387618264,61.69543711281765,62.261966365224914,58.31,0.855147202820029,,,49.142766698322234,47.963068481587,51.502163131792685,,58.34333733493398,,1.8961253091508634,,,-0.8095079719772894,-0.2428973009806732,63.11492945300526,62.183972830537634,61.275999999999996,61.592999999999996,,,,,2.0,0.7100000000000009,0.0,0.04880427652076845,,,
20070522,11,000338XSHE20070522,20200210004625,0,39384,62.3,244051776,000338.XSHE,61.3,1500,61.4,61.99,19065.35546875,52065.35546875,-0.6472491909,61.8,4.0,61.628817422818344,61.69416572332383,62.225855405891316,62.71792044639728,61.6230126953125,62.30438583831653,63.16431284682749,63.620475569325265,62.93868851046563,63.725463933918874,64.07191230728574,61.90042661874766,62.65616339542204,63.49605349257955,64.11876470475714,63.477681945502894,63.75743941731009,64.5358482972847,65.40093509735694,66.04232764589986,59.77995290013379,60.04341382018523,60.77647849355938,61.59117188780216,62.19520176361443,61.1,-0.7981387533524943,,,50.25155639970452,48.725897787626174,53.3028736238612,,73.30316742081445,37.596626844694285,1.6388015229266713,,,-0.8325135807482322,-0.18404487016754345,62.98789764167154,62.06336162583953,61.89399999999999,61.33299999999999,,,,,-0.5900000000000034,0.30999999999999517,0.10000000000000142,0.042432941015882464,,,
20070523,12,000338XSHE20070523,20200210004625,0,47666,65.6,299214656,000338.XSHE,60.6,1500,63.8,61.41,19065.35546875,52065.35546875,3.9087947883,61.4,4.0,62.352544948545564,62.22062429249287,62.43574135177247,62.816291314906614,62.71150634765625,62.49133760852696,63.20532492122571,63.62828097935461,63.00494324042981,63.728386916902444,64.06475672025192,62.245803597157185,62.76510021490565,63.51088015147811,64.11089397130635,64.22312129700194,64.1131777050719,64.64805322135282,65.41620655602246,66.03422079044554,60.481968600089196,60.378429489242464,60.88214720845848,61.605553746933765,62.18756715216716,63.17,2.187910433417677,,,58.93963409103108,52.130476555427805,72.55794916223763,,71.63461538461534,49.36305732484075,9.415194649288278,-1.7403357461882172,,-0.8095141869170505,0.18399515064945438,63.04805337191809,62.330536760325764,62.434000000000005,61.513,,,,,2.3900000000000006,1.7999999999999972,0.8099999999999952,0.04336670580504213,,,
20070524,13,000338XSHE20070524,20200210004624,0,22736,64.1,143333536,000338.XSHE,62.0,1500,63.0,63.85,19065.35546875,52065.35546875,-1.2539184953,63.8,4.0,62.56836329903037,62.41546821936966,62.51097583820281,62.832992104460565,62.85575317382812,62.55492040746109,63.19207815211438,63.600964415034845,63.004562991165976,63.69982272408274,64.03673680656108,62.38293021585587,62.78747162300988,63.485959168479184,64.08346449053336,64.44541419800129,64.25441812233154,64.67109577170018,65.39053794353356,66.00596842524936,60.69131240005946,60.51144230938019,60.90384747431958,61.58138039342481,62.160960555817354,62.0,0.9615384615384639,,,61.22291395542425,55.161289022093285,73.34616382208617,61.53846153846154,48.28973843058348,53.44827586206896,3.10965630114566,-1.5625,,-0.7698039011328572,0.3176822862735458,63.044493862887116,62.43353110489103,62.4,61.564,,,,,-0.8500000000000014,0.2499999999999929,1.0,0.0411471506762215,,,
20070525,14,000338XSHE20070525,20200210004625,0,36081,64.8,230610496,000338.XSHE,62.1,1500,64.19,62.78,19065.35546875,52065.35546875,1.8888888889,63.0,4.0,63.10890886602025,62.859101164527246,62.73484572644244,62.9563564586005,63.52287658691406,62.75930535652845,63.256460206816676,63.626574657859415,63.09575045338397,63.71904536235401,64.04077004849368,62.71148835842753,62.9210457541518,63.52030262367532,64.08609499693993,65.00217613200086,64.59283300918035,64.80867712677636,65.42591170238558,66.00867784684813,61.21564160003964,60.8301437076747,61.033414381527244,61.61469354496506,62.16351214703173,61.8,2.15156434004901,,,67.96439877730039,59.42899227382899,85.03521178424317,38.10000000000002,71.94388777555109,55.59210526315789,1.6146905176507773,3.532258064516126,,-0.7009609370234788,0.5507437128750277,63.12934616933991,62.703757088753946,62.838,61.918000000000006,,,,,1.4099999999999966,0.6099999999999994,0.6799999999999997,0.0417260431773199,,,
20070528,15,000338XSHE20070528,20200210004624,0,29623,66.9,195512464,000338.XSHE,64.22,1500,66.1,64.22,19065.35546875,52065.35546875,2.9755413616,64.19,4.0,64.1059392440135,63.66932587339543,63.18353296291678,63.242142235091364,64.81143829345703,63.17689218696239,63.43991438702206,63.73411489012639,63.326846572354434,63.81241613245777,64.09496031037543,63.327581384167985,63.22380330137544,63.64614152008139,64.1358210463982,66.02911742133391,65.22740882569303,65.1205174004167,65.55552576568384,66.05989567779015,62.18276106669309,61.427753942642944,61.32708920233418,61.73675727447895,62.21174641500626,61.4,3.7709190241451758,,,75.58482854266505,64.81427103010768,97.12594356777981,8.988764044943942,82.08955223880601,67.84544859201048,6.612903225806442,5.77692430788925,,-0.5853964702316313,0.9245157343347803,63.34939460124066,63.22625599817642,63.698,62.487,,,,,1.8799999999999955,0.8000000000000114,0.0,0.041559350674425545,,,
20070529,16,000338XSHE20070529,20200210004624,0,47052,72.71,334481952,000338.XSHE,66.0,1500,72.71,66.0,19065.35546875,52065.35546875,10.0,66.1,4.0,66.973959496009,65.92949440504657,64.4537285678612,64.1028565773558,68.76071914672852,64.3685306635921,64.03798442656903,64.12437076446872,64.04862760525025,64.16134099000844,64.32167188115503,65.03347567795562,64.12725060600636,64.0882809581262,64.34752916870936,68.98317828088928,66.9844799482943,66.05106812418654,66.01092938686999,66.27795504377065,64.96474071112873,63.08247140761695,62.20343308782616,62.165632529382414,62.417103293648076,63.8,10.23347483323224,,,83.72321902844337,71.11725369621958,108.93514969289095,0.0,93.80325329202171,78.4195933456562,17.65372168284789,19.88458367683429,,-0.33981302458691304,1.9646675651577463,64.04277277892655,64.68529353691851,65.96000000000001,63.927,,,,,6.709999999999994,0.0,0.0,0.046500363171925074,,,
20070530,17,000338XSHE20070530,20200210004625,0,73625,78.39,547867072,000338.XSHE,68.6,1500,74.0,68.6,19065.35546875,52065.35546875,1.7741713657,72.71,4.0,69.31597299733933,67.94712080378493,65.72656475881304,65.00259688850527,71.38035957336426,65.57246433064309,64.68069510872586,64.55374594862225,64.81411778946176,64.54717075510615,64.57636472638778,66.66375282741824,65.06751245305337,64.57177944797371,64.58586178182765,71.39545218725951,68.66366541224079,67.01953782664496,66.50893283141292,66.52343763528248,67.23649380741915,64.66384024259568,63.115487079461765,62.6346260645345,62.648285928372815,63.0,8.823529411764707,,,81.27719712170565,74.50390150471495,94.82378835568707,21.5301618440412,93.22033898305087,87.66202592414785,20.521172638436486,22.496275451084262,,-0.004254392710174448,2.6844690550139085,64.78034516567273,66.11832530046951,68.0,65.217,,,,,5.400000000000006,4.390000000000001,0.0,0.05382174592947806,,,
20070531,18,000338XSHE20070531,20200210004625,0,48171,77.89,359545568,000338.XSHE,68.88,1500,74.8,74.0,19065.35546875,52065.35546875,1.0810810811,74.0,4.0,71.14398199822621,69.6603406028387,66.93635612430464,65.89326989864115,73.09017978668213,66.7259062893127,65.33355348880805,64.99923525520389,65.58226257488778,64.94924249020002,64.84540775990389,68.14307049516037,65.99441602895304,65.07071703587742,64.83806272548622,73.278301458173,70.18736261001519,67.97424850982163,67.02283854695375,66.78320460725081,69.00966253827941,66.09877838030556,64.01458354808445,63.118595524801094,62.89292084372163,64.19,6.310403638430924,,,81.08097882347168,76.69626061096719,89.85041524848066,17.60666993624327,100.0,86.3588110403397,17.24137931034483,28.279883381924186,,0.3828816342055423,3.097088215325734,65.52254182006733,67.45396756193574,70.36,66.38,,,,,0.7999999999999972,3.0900000000000034,5.1200000000000045,0.06241619525093386,,,
20070601,19,000338XSHE20070601,20200210004625,0,34963,77.3,265019120,000338.XSHE,73.02,1500,74.35,74.5,19065.35546875,52065.35546875,-0.6016042781,74.8,4.0,72.21265466548414,70.83275545212902,67.92484197439735,66.66206354421924,73.72008989334105,67.67891800314861,65.91525971533657,65.40579024410806,66.25670391528102,65.31789964744708,65.09552860832747,69.27160313240394,66.7901859309575,65.52336498534682,65.07292537423965,74.37903430544867,71.34975122637606,68.79389150888623,67.48906593490722,67.02511313546684,70.0462750255196,67.19345503843182,64.78648035302878,63.55766403578641,63.12073761301245,66.1,2.704718753453398,,,79.81752345023651,77.7366815573903,83.97920723592893,19.81363413437963,95.93128390596742,82.46225319396049,18.01587301587301,21.685761047463163,,0.7739989109957888,3.1289382143219715,66.17642761117347,68.51489562933024,72.39200000000001,67.615,64.7605,,,,-0.15000000000000568,2.799999999999997,1.3299999999999983,0.0657050101412738,,,
20070604,20,000338XSHE20070604,20200210004625,0,37319,75.0,267353728,000338.XSHE,68.88,1500,70.2,74.35,19065.35546875,52065.35546875,-5.5817081372,74.35,1.0,71.54176977698943,70.67456658909677,68.22819637781103,66.9836941311084,71.96004494667054,67.99405325275504,66.19169457241163,65.61423414653815,66.56003438333633,65.50935456323346,65.22985680284516,69.44040256287595,67.11493012800918,65.75149352264697,65.1995198094436,73.68802287029911,71.52361463976223,69.12837803184945,67.72403832832637,67.1555054037269,69.39551668367974,67.35719048598966,65.1014822241689,63.778948716967555,63.24353421516029,72.71,-4.114079659072284,,,71.19931580212507,75.55755963896856,62.482828128438115,40.52449282533398,65.4135338345865,70.29702970297032,9.362829101106101,11.128700332436285,,1.0791336178448936,2.4410776547928394,66.47447001034581,68.77414245558712,73.212,68.45500000000001,65.024,,,,-4.1499999999999915,0.6500000000000057,1.3200000000000074,0.07003784559061411,64.7605,,
20070605,21,000338XSHE20070605,20200210004625,0,50171,72.0,341039808,000338.XSHE,64.31,1500,71.5,69.02,19065.35546875,52065.35546875,1.8518518519,70.2,2.0,71.52784651799296,70.88092494182257,68.66443686076956,67.39426739191673,71.73002247333527,68.43229659616065,66.53416589032057,65.87013700973215,66.9400317384643,65.74428183526352,65.39486057119134,69.81487482417123,67.53255583010353,66.03190847276176,65.3550872215561,73.67368191353275,71.90932106889636,69.55853250500664,68.01286572694461,67.31573983820279,69.38201112245316,67.7204285794461,65.50657915520043,64.0509512185789,63.39443460490942,74.0,-2.0145265177470177,,,66.78693455346064,72.63401794379925,55.09276777278342,37.06293706293706,42.42803504380479,72.76995305164323,8.169440242057497,15.32258064516129,,1.3326616270092426,2.0282240733147923,66.84673149106094,69.19350515472757,72.97,69.465,65.39899999999999,,,,2.480000000000004,0.5,4.709999999999994,0.07916442585074486,65.024,,
20070606,22,000338XSHE20070606,20200210004625,0,49075,75.2,357545856,000338.XSHE,68.98,1500,73.73,71.0,19065.35546875,52065.35546875,3.1188811189,71.5,3.0,72.26189767866197,71.59319370636693,69.3398452793336,67.97024308356066,72.73001123666764,69.09450952164057,66.99841325223537,66.21187018322206,67.46233698935166,66.05744725348848,65.61420634563369,70.52671576523102,68.12278860818891,66.40742513262704,65.56187519139422,74.42975460902183,72.64251723818795,70.16647226643458,68.39964788660585,67.52873144713605,70.0940407483021,68.41091429227409,66.07910494994324,64.41520237864823,63.59501893565239,74.8,1.1163530637994503,,,68.32245401579185,71.19682996779679,62.573702111781984,25.067240451855817,48.48824188129902,76.6536964980545,1.4028331728785728,19.30420711974111,,1.5730941428377592,1.9234601266281315,67.35660323246383,69.89142743861565,72.916,70.458,65.9855,,,,2.730000000000004,1.4699999999999989,2.019999999999996,0.07976362133949545,65.39899999999999,,
20070607,23,000338XSHE20070607,20200210004624,0,38224,77.89,291408640,000338.XSHE,73.01,1500,77.74,73.1,19065.35546875,52065.35546875,5.4387630544,73.73,4.0,74.08793178577464,73.1298952797752,70.45986590875579,68.85840280323697,75.23500561833382,70.1751958314355,67.69141884886534,66.71309321873414,68.25292645170921,66.51558657688109,65.93330617864332,71.83822198973448,69.03871350264711,66.9602336627428,65.86256963111288,76.31056973934788,73.99336864942651,71.10987490772652,68.96904067262508,67.83844672004626,71.8652938322014,69.68307533004244,66.9675520975677,64.9514266528605,63.88669254217949,74.35,5.762951676099246,,,77.3525840227603,73.24874798611796,85.56025609604495,3.4965034965035264,62.108731466227354,78.17299919159258,5.054054054054047,26.61237785016286,65.48223350253805,1.8531065955910653,2.240099622026448,68.1257437337628,71.09890014036709,73.504,71.93199999999999,66.748,,,,4.640000000000001,0.15000000000000568,0.0899999999999892,0.08270762271159046,65.9855,,
20070608,24,000338XSHE20070608,20200210004625,0,23977,77.99,184609184,000338.XSHE,75.51,1500,77.4,77.78,19065.35546875,52065.35546875,-0.4373552869,77.74,4.0,75.19195452384976,74.19742145983139,71.38521712092168,69.63491163930634,76.31750280916691,71.07829635250606,68.3177789231321,67.17774133965875,68.95654749388542,66.94242631896418,66.23506127920534,72.84945435523731,69.835026502395,67.46949055724315,66.14744445503602,77.44771315956525,75.03493798589443,71.93007729746685,69.49357527396045,68.1318677886871,72.93619588813426,70.6639707245802,67.73997570732314,65.44540584052585,64.16302112138494,70.2,4.433710230185931,,,82.5579726818402,76.35182288469204,94.97027227613651,5.564924114671135,62.67664172901088,79.65403624382212,3.475935828877017,21.31661442006271,66.42962236390389,2.133600164345285,2.2439485500337577,68.81272567941,72.06830011877216,74.114,73.25300000000001,67.58550000000001,,,,-0.37999999999999545,0.20999999999999375,1.8900000000000006,0.08170549442078068,66.748,,
20070611,25,000338XSHE20070611,20200210004625,0,27028,83.75,221016944,000338.XSHE,76.53,1500,83.0,77.0,19065.35546875,52065.35546875,7.2351421189,77.4,4.0,77.79463634923317,76.39806609487354,72.93385483813212,70.84991967209668,79.65875140458346,72.5685093084428,69.26501899260745,67.8656656292388,70.03681307127886,67.5721350907695,66.676243877121,74.69500810883052,71.0888335021669,68.2270763837191,66.56355693762772,80.12847543971017,76.93585835209544,73.22149850723191,70.27388867523067,68.56046364575656,75.46079725875617,72.4541578655656,68.9561684971019,66.18026409220752,64.56665022949889,71.5,8.250515168114344,,,87.08597355744078,79.92987310894162,101.39817445443913,3.2397408207343417,97.47774480712174,82.78145695364242,11.63416274377943,31.746031746031743,73.65930599369086,2.484173173907612,2.8045840764986174,69.86363488834259,73.75010010049951,76.674,74.943,68.715,,,,6.0,0.75,0.46999999999999886,0.08634982666655651,67.58550000000001,,
20070612,26,000338XSHE20070612,20200210004624,0,30391,85.11,253432128,000338.XSHE,80.38,1500,84.5,83.0,19065.35546875,52065.35546875,1.8072289157,83.0,4.0,80.02975756615545,78.42354957115515,74.47600752638118,72.09083606554243,82.07937570229173,74.05994564488745,70.24792099308439,68.58889755840234,71.14936591194972,68.23597293034717,67.14529009088098,76.47773390722497,72.36608745434148,69.02087753573281,67.00643207497025,82.43065029314012,78.77206592444172,74.53707007797173,71.0915038618048,69.01662503721936,77.62886483917079,74.18340189000823,70.19510483071123,66.95025120966082,64.99623911272114,73.73,6.592325352574613,,-110.15332836334947,90.41308493572976,83.42427705120433,104.39070070478058,2.639549978364342,97.51461988304101,82.53182461103258,20.370370370370367,31.640442436516597,74.24542850848206,2.8785626936201156,3.155116157700027,70.94781008179869,75.40393085426882,79.274,76.122,70.02450000000002,,,,1.5,0.6099999999999994,2.6200000000000045,0.08271901804773439,68.715,,
20070613,27,000338XSHE20070613,20200210004625,0,25277,86.5,215341264,000338.XSHE,83.5,1500,85.97,84.0,19065.35546875,52065.35546875,1.7396449704,84.5,4.0,82.00983837743696,80.31016217836637,76.00853985619703,73.35257824140221,84.02468785114587,75.54870243927652,71.2622486709499,69.34459766455875,72.2894146879536,68.93142497229434,67.64067719375252,78.20360046954771,73.66169817297562,69.84766399740437,67.4746683200327,84.47013352876007,80.54970848363415,75.87154911816489,71.94309391732651,69.49890836963368,79.54954322611385,75.85749245546127,71.45184722778635,67.75223407748223,65.45042827043173,77.74,5.1981106678739994,,-102.67605589663069,92.81256886657184,86.55370765632682,105.33029128706187,2.1721311475409886,97.36842105263166,78.65168539325848,20.237762237762237,30.0605143721634,78.12083518436253,3.2966331675076397,3.3445637911001924,72.06056489055435,77.02947995361208,81.72200000000001,77.319,71.268,,,,1.9699999999999989,0.5300000000000011,0.5,0.07297887770965292,70.02450000000002,,
20070614,28,000338XSHE20070614,20200210033919,1,0,85.97,0,000338.XSHE,85.97,1500,85.97,85.97,,,0.0,85.97,,83.32989225162464,81.72512163377478,77.33673454203743,74.49961658309293,84.99734392557293,76.85136463436696,72.21113585346927,70.06744124436054,73.34176740426486,69.59960438514554,68.12302779391693,79.61567311144813,74.833917394597,70.63411941216513,67.93134317632818,85.82978901917339,82.00414330479158,77.0789349164349,72.7531429945301,69.96928347161803,80.8299954840759,77.22720291810468,72.58889987275909,68.51509582980017,65.89340288103834,77.4,3.1211016217253493,,-86.7131512266357,94.41222482046655,89.17321337770673,104.89024770598616,2.378815080789951,96.18406285072963,77.39130434782612,16.601112166011113,18.23683124742127,78.53952657436358,3.700116765796784,3.227868786313155,73.09089341717994,78.4049445761333,83.36800000000001,78.436,72.408,,,,0.0,0.0,0.0,0.060933423164198364,71.268,,
20070615,29,000338XSHE20070615,20200210004625,0,30408,91.5,266783696,000338.XSHE,83.5,1500,87.0,83.5,19065.35546875,52065.35546875,1.1980923578,85.97,4.0,84.5532615010831,83.04384122533108,78.62516993643244,75.63601507553902,85.99867196278646,78.11994405507109,73.1652561209874,70.80363945112747,74.39240068085986,70.28197284063003,68.6197902203928,80.95827800027574,75.99259192844491,71.4324550505961,68.40217420901143,87.08985934611559,83.38702634028401,78.27236968629826,73.575428702114,70.45423943528178,82.01666365605061,78.52952966026747,73.71281417059156,69.28948139907821,66.35010898274109,83.0,2.0073163868305075,,-80.55540744325813,90.758082453561,89.70150306965814,92.87124122136674,16.550202280250094,100.0,77.62681159420293,11.911499871366098,17.56756756756757,82.81857698467172,4.0813060499753835,3.0495142734287946,74.12119760849994,79.72726079518972,85.288,79.701,73.658,69.74066666666667,,,3.5,4.5,0.0,0.06437226863722513,72.408,,
