date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20100226,10,10,002352XSHE20100226,20200210005241,0,10228,32.2,32683404.0,002352.XSHE,31.72,1500,31.76,32.08,1560.0,7783.078125,-1.0591900312,32.1,4.0,31.594017849582553,31.552451124191283,31.6143293422382,31.71670757718341,31.707587890625,31.629633281296112,31.817417809835096,31.924018029836184,31.76592567672084,31.94890217802633,32.03170306053587,31.560409237730543,31.703206188639093,31.894677441136476,32.042970513963276,32.54183838507003,32.50722151486246,32.65430237429827,32.85151776437057,33.004259629382176,30.646197314095076,30.613596960598624,30.75211000297992,30.937837117902383,31.081681398544376,31.09,1.062814230255213,,,63.00673400673399,56.340067340067336,76.34006734006729,,60.08583690987129,,2.0893603342976603,,,-0.2110662514728402,0.03774110720293444,31.77706665203628,31.584870954164906,31.426,31.337,,,,,-0.31999999999999673,0.12000000000000455,0.0400000000000027,0.02308036040906685,,,,145.1612903225807,34030,0.1579730753130664,0.08937453446803774,,,,50.0,31.7,-0.01923756971671703,,60.19191919191918,53.00673400673401,,31.385,31.332,32.1,-0.21106625147284025,-0.2157838898732071
20100301,11,11,002352XSHE20100301,20200210005241,0,15683,32.59,50825996.0,002352.XSHE,32.02,1500,32.45,32.02,1560.0,7783.078125,2.1725440806,31.76,4.0,31.879345233055034,31.776838343143464,31.72575209660644,31.78337052471219,32.0787939453125,31.732179121134095,31.858229564039284,31.946886811147657,31.818546778511543,31.968553073005694,32.04271087473229,31.722153012688626,31.7743294087687,31.921766346446898,32.05302062472962,32.835725590046685,32.67381760306929,32.72755929103176,32.87941933684031,33.014611243471506,30.922964876063382,30.770488422307967,30.821099526505638,30.96411335605349,31.09143000598773,30.7,2.372389425200336,,,73.343520676854,62.00788511899623,96.01479179256955,,74.11347517730499,52.08747514910538,3.707254713966135,,,-0.1906421684288778,0.16339266435169958,31.826913566700256,31.717967730447228,31.698,31.437,,,,,0.4299999999999997,0.14000000000000057,0.0,0.020894142649568924,,,,287.3170731707318,49713,0.34681581903352293,0.2523944471732947,0.5324861134489143,,,50.0,32.08,0.03774110720293444,,63.00673400673399,56.340067340067336,,31.337,31.426,31.76,-0.1906421684288778,-0.21106625147284025
20100302,12,12,002352XSHE20100302,20200210005241,0,10474,32.57,33648784.0,002352.XSHE,31.88,1500,32.16,32.44,1560.0,7783.078125,-0.8936825885999999,32.45,4.0,31.972896822036688,31.872628757357596,31.783651817058914,31.81760956792017,32.11939697265625,31.785656730992333,31.877698624423843,31.95615260196732,31.844812410933734,31.97606079563292,32.04579743066039,31.801761555836148,31.81105994126692,31.93338750027876,32.05566209078568,32.93208372669779,32.755814402511234,32.76539173950493,32.89138912528712,33.01733195350925,31.013709917375586,30.84770870916106,30.85672814302891,30.975385875270394,31.09399222806211,31.48,0.5314160675210946,,,76.10365765921311,66.7064759657352,94.89802104616894,,76.83823529411751,57.83664459161143,3.441621100032154,-0.24813895781639392,,-0.1656365229110551,0.20004516414258167,31.85158663583357,31.785972694993806,31.99,31.551,,,,,-0.28000000000000114,0.13000000000000256,0.2799999999999976,0.020654107332921997,,,,468.26568265682073,39239,0.3979089423687003,0.3723623807011116,0.9236373770752877,,,50.0,32.02,0.16339266435169958,52.08747514910538,73.343520676854,62.00788511899623,,31.437,31.698,32.45,-0.16563652291105507,-0.1906421684288778
20100303,13,13,002352XSHE20100303,20200210005241,0,10035,32.33,32203320.0,002352.XSHE,31.9,1500,32.03,32.03,1560.0,7783.078125,-0.4042288557,32.16,4.0,31.991931214691125,31.911971568018195,31.81649824145106,31.836917789018333,32.074698486328124,31.81619963961829,31.887524519622303,31.95936335840352,31.859057610092673,31.97817605854928,32.0453817088009,31.843259454775026,31.831911375431975,31.93810030514321,32.05502845891443,32.95168915113186,32.798557238418276,32.78686871669493,32.89624331429751,33.01667931268186,31.03217327825039,30.887961671131773,30.876954034169014,30.97995729598891,31.093377605146994,32.1,-0.21806853582554603,,,76.09189712893408,69.8349496868015,88.60579201319925,35.27272727272723,63.285024154589365,61.938534278959814,4.332247557003263,1.8441971383147915,,-0.1407666349856818,0.19895910340298578,31.86480244058664,31.82351535730245,32.1,31.616999999999997,,,,,0.0,0.29999999999999716,0.13000000000000256,0.01979704503348185,,,,407.88381742738216,29204,0.3491217249576452,0.37351533366317274,1.2738175517067716,,,50.0,32.44,0.20004516414258167,57.83664459161143,76.10365765921311,66.7064759657352,,31.551,31.99,32.16,-0.14076663498568184,-0.16563652291105507
20100304,14,14,002352XSHE20100304,20200210005241,0,11880,32.2,37450892.0,002352.XSHE,30.66,1500,30.66,32.03,1560.0,7783.078125,-4.2772400874,32.03,1.0,31.547954143127416,31.598978676013644,31.662298475924253,31.72992526274394,31.367349243164064,31.671674684666005,31.80832938932409,31.902869299342502,31.766822409316315,31.92648287978264,32.00892429541141,31.62812137208866,31.720300768247977,31.87575394879476,32.02058331178074,32.49439276742124,32.57696501325132,32.67190979129542,32.8320265672586,32.981200811134165,30.601515518833594,30.679277730926,30.768691745200538,30.919481330330918,31.05996581242732,31.76,-3.6212749905695993,,,56.568387259745215,65.41276221111607,38.8796373570035,82.47863247863249,24.468085106382993,43.238095238095234,-2.6048284625158837,-1.160541586073499,,-0.1388222721320388,0.015554902829144401,31.775557815358003,31.644512994640536,31.812,31.572000000000003,,,,,-1.370000000000001,0.1700000000000017,0.0,0.02356625988313157,,,,56.210526315789814,41084,-0.002463317004817516,0.17332920397641385,1.2631004274408566,,,33.33333333333333,32.03,0.19895910340298578,61.938534278959814,76.09189712893408,69.8349496868015,,31.616999999999997,32.1,32.03,-0.1388222721320388,-0.14076663498568184
20100305,15,15,002352XSHE20100305,20200210005241,0,7122,31.47,22185216.0,002352.XSHE,30.9,1500,31.2,30.9,1560.0,7783.078125,1.7612524462,30.66,2.0,31.43196942875161,31.499234007010234,31.60065867913435,31.681750238858125,31.28367462158203,31.61271534908275,31.76908233194834,31.872309764588483,31.72322068552275,31.897993355085283,31.987636813953216,31.550281122617992,31.67074831412912,31.842790341536478,32.00032199544048,32.37492851161416,32.496789556296534,32.62087076355299,32.79807405178257,32.9603316553037,30.48901034588906,30.60377268893945,30.720625864705248,30.887506631290382,31.040312335577266,32.45,-1.5772870662460567,,,51.24502170592698,60.69018204271971,32.354701032341524,59.40170940170949,40.728476821192025,50.81374321880651,-2.803738317757016,-0.5419190309212678,,-0.1424173223113924,-0.028760401434829164,31.73292390310926,31.576126380080453,31.7,31.563,,,,,0.3000000000000007,0.2699999999999996,0.0,0.02417873745030713,,,,73.71428571428591,33962,-0.18598325655098633,-0.09422328677790193,1.213398789622921,,,33.33333333333333,32.03,0.015554902829144401,43.238095238095234,56.568387259745215,65.41276221111607,,31.572000000000003,31.812,30.66,-0.14241732231139242,-0.1388222721320388
20100308,16,16,002352XSHE20100308,20200210005241,0,5791,31.66,18240868.0,002352.XSHE,31.1,1500,31.63,31.22,1560.0,7783.078125,1.3782051282,31.2,3.0,31.49797961916774,31.531925505257675,31.604570855249772,31.677045671689203,31.456837310791016,31.614875930447408,31.760109278274253,31.861774557432458,31.716049863559462,31.887483811748606,31.978225318849187,31.564775463960174,31.6668675223073,31.832410324876165,31.991178242466646,32.44291900774277,32.51171872787898,32.61687354797652,32.78738263462245,32.950913589740644,30.553040230592707,30.617832200041367,30.716861496638078,30.87743801512988,31.031442895192644,32.16,0.29807204464737963,,,53.461593417986364,58.28065250114193,43.823475251675234,41.02564102564115,35.144927536231826,52.94117647058824,-0.40931989924434053,1.6714882674381215,,-0.1421109140466148,0.002451266118220996,31.72529991028635,31.584414629298845,31.536,31.616999999999997,,,,,0.41000000000000014,0.030000000000001137,0.11999999999999744,0.0246626211949596,,,,55.32786885245882,28171,-0.17056991058994814,-0.17827658357046722,1.5014778420598696,,,50.0,30.9,-0.028760401434829164,50.81374321880651,51.24502170592698,60.69018204271971,,31.563,31.7,31.2,-0.1421109140466148,-0.14241732231139242
20100309,17,17,002352XSHE20100309,20200210005241,0,4626,31.78,14597948.0,002352.XSHE,31.3,1500,31.61,31.56,1560.0,7783.078125,-0.0632311097,31.63,4.0,31.535319746111828,31.551444128943256,31.605294741216472,31.67095061062655,31.533418655395508,31.61426643914148,31.750424808708175,31.85082783754409,31.707892181747198,31.876602093640816,31.96853517887947,31.572998106876504,31.661451567801844,31.821561040735865,31.981766434010677,32.48137933849518,32.5201880500828,32.6112951148359,32.77620787195794,32.941219427031,30.58926015372847,30.625808163670207,30.711608020767788,30.866914209513787,31.022313440990356,32.03,0.5855024502004744,,,52.04866158781125,56.203322196698366,43.73934037003704,41.88034188034199,38.95582329317273,54.64285714285714,-2.5885978428351413,1.0226909555768624,,-0.1393703984403158,0.021924124850391635,31.716759176191065,31.588350840175945,31.426,31.708000000000006,,,,,0.05000000000000071,0.1700000000000017,0.259999999999998,0.023542691514519966,,,,66.70547147846335,23545,-0.11055170113827395,-0.14056080586411104,1.4481786202285083,,,33.33333333333333,31.22,0.002451266118220996,52.94117647058824,53.461593417986364,58.28065250114193,,31.616999999999997,31.536,31.63,-0.13937039844031585,-0.1421109140466148
20100310,18,18,002352XSHE20100310,20200210005241,0,5494,31.8,17260108.0,002352.XSHE,30.98,1500,31.21,31.65,1560.0,7783.078125,-1.2654223347,31.61,1.0,31.426879830741218,31.466083096707443,31.552588775720945,31.6290460096605,31.371709327697754,31.563733134248796,31.715558692017325,31.822965757650874,31.66959278315126,31.850460835066666,31.948573726803698,31.50699845108078,31.618456180392144,31.79172879484631,31.96271047267708,32.36968622566346,32.4522084046132,32.56700986580391,32.7454806586917,32.92159178685739,30.48407343581898,30.561788497548356,30.669902494980377,30.83797693100092,31.003829158496767,30.66,-0.16633612692725866,,,44.198244167349124,52.201629520248616,28.191473461550146,58.974358974359,35.14492753623187,54.545454545454554,-2.9539800995024743,0.3859761981344516,,-0.1413120069174035,-0.015532867816700935,31.67922145943617,31.530143018610417,31.262,31.681,,,,,-0.4399999999999977,0.15000000000000213,0.23000000000000043,0.022294578046180104,,,,62.040816326530525,29039,-0.13587500661166596,-0.12321335387496996,1.4910649252167667,,,33.33333333333333,31.56,0.021924124850391635,54.64285714285714,52.04866158781125,56.203322196698366,,31.708000000000006,31.426,31.61,-0.14131200691740348,-0.13937039844031585
20100311,19,19,002352XSHE20100311,20200210053924,1,0,31.21,0.0,002352.XSHE,31.21,1500,31.21,31.21,,,0.0,31.21,,31.354586553827478,31.402062322530583,31.506910272291485,31.59095091787318,31.290854663848876,31.519516492467698,31.682942002209753,31.796315072535617,31.63423949213962,31.825344723887582,31.929137576098338,31.452998732702454,31.579555591783365,31.763351780463566,31.944125028907276,32.2952241504423,32.39658869468353,32.52694225953687,32.71625233387747,32.902448779774495,30.413948957212654,30.50940877072138,30.632168924029862,30.810451227049658,30.985801278040057,31.2,-0.5163840367206508,,,38.9646325537077,47.78929719806831,21.315303264986483,58.974358974359,69.78417266187057,47.204968944099384,-2.560099906337809,1.6612377850162916,,-0.1457644190891719,-0.03561929737414743,31.64446431429275,31.480890246516505,31.372000000000003,31.591999999999995,31.488500000000005,,,,0.0,0.0,0.0,0.019521992376398158,,,,115.52106430155116,29039,-0.16221433993340728,-0.14904467327253662,1.7338925824080198,,,33.33333333333333,31.65,-0.015532867816700935,54.545454545454554,44.198244167349124,52.201629520248616,,31.681,31.262,31.21,-0.1457644190891719,-0.14131200691740348
20100312,20,20,002352XSHE20100312,20200210005241,0,34679,33.79,113655112.0,002352.XSHE,31.44,1500,32.55,31.44,1560.0,7783.078125,4.2934956745,31.21,3.0,31.753057702551654,31.689046741897936,31.645988902652622,31.67813719806653,31.920427331924436,31.648326930909235,31.73888122787364,31.82908398242537,31.704682608128884,31.853762577852773,31.945476060937853,31.652453508574737,31.671978868756376,31.80172486434339,31.959084904736727,32.7056494336282,32.60202711383198,32.62213823481907,32.75577661027369,32.91785745187883,30.800465971475102,30.702879903317495,30.721819502693684,30.847673118413088,31.000312357594623,31.63,2.869603691296383,,,46.10421722962832,47.227603875254985,43.857443938374985,35.02824858757069,80.82191780821921,54.05405405405401,6.164383561643826,3.398983481575593,,-0.1298460075959759,0.12734729194556826,31.711541031752546,31.645368670129354,31.641999999999996,31.671,31.504,,,,1.1099999999999959,1.240000000000002,0.0,0.025230319422175417,31.488500000000005,,,459.4684385382046,63718,0.10302638416369199,-0.029593977884857646,2.230951303560862,,,50.0,31.21,-0.03561929737414743,47.204968944099384,38.9646325537077,47.78929719806831,31.488500000000005,31.591999999999995,31.372000000000003,31.21,-0.12984600759597587,-0.1457644190891719
20100315,21,21,002352XSHE20100315,20200210005241,0,18821,33.24,61737968.0,002352.XSHE,32.2,1500,32.64,32.55,1560.0,7783.078125,0.2764976959,32.55,4.0,32.04870513503443,31.92678505642345,31.77852371563227,31.76557927096957,32.28021366596222,31.772286064545582,31.797017922849538,31.86434120058079,31.77663009981128,31.88459541793698,31.96375300670265,31.832007416106606,31.764171357446248,31.842616334375418,31.97589762313829,33.01016628908547,32.78696763858981,32.71709649816964,32.79789482440668,32.93517455183244,31.0872439809834,30.877047193623408,30.81124621672286,30.887337844344156,31.016620694444143,31.61,2.4996859690993576,,,51.8224068005829,48.759204850364284,57.948810701020136,33.04597701149421,77.29729729729738,58.30188679245282,4.615384615384619,1.682242990654203,,-0.1002621851600622,0.23667057948730968,31.780315770141243,31.798388874724836,31.844,31.689999999999998,31.563499999999998,,,,0.09000000000000341,0.6000000000000014,0.3499999999999943,0.026660045395769782,31.504,,,349.88009592326404,44897,0.3494144291919912,0.2262204066778416,2.1288477380579436,,,50.0,31.44,0.12734729194556826,54.05405405405401,46.10421722962832,47.227603875254985,31.504,31.671,31.641999999999996,32.55,-0.10026218516006216,-0.12984600759597587
20100316,22,22,002352XSHE20100316,20200210005241,0,11022,32.8,35536316.0,002352.XSHE,31.75,1500,32.27,32.4,1560.0,7783.078125,-1.1335784314,32.64,4.0,32.12247009002295,32.01258879231759,31.8440538868813,31.81143570088143,32.27510683298111,31.834500306477384,31.82753289556892,31.88197853968597,31.814581630595022,31.899709323115918,31.971812138105207,31.91164243135995,31.812345513879936,31.863464318064423,31.983159410221297,33.08614419272364,32.86899170430075,32.766715879296335,32.819368247606356,32.94265419252794,31.15879598732226,30.95429315841915,30.857975148463538,30.90756038852249,31.02366462791466,31.21,0.9194395796847763,,,51.694171093892365,49.737526931540316,55.60745941859648,48.562300319488706,65.00000000000011,48.19277108433735,2.023395510591224,1.605793450881617,,-0.06933859684749485,0.2473887065005384,31.816588676056703,31.870944432459478,31.976,31.701,31.625999999999998,,,,-0.12999999999999545,0.3999999999999986,0.5200000000000031,0.027768319103154755,31.563499999999998,,,197.59547383309757,33875,0.40620906596307604,0.37781174757753366,2.09033323839362,,,33.33333333333333,32.55,0.23667057948730968,58.30188679245282,51.8224068005829,48.759204850364284,31.563499999999998,31.689999999999998,31.844,32.64,-0.06933859684749485,-0.10026218516006216
20100317,23,23,002352XSHE20100317,20200210005241,0,13257,32.98,43282784.0,002352.XSHE,32.06,1500,32.91,32.28,1560.0,7783.078125,1.9832661915,32.27,4.0,32.3849800600153,32.23694159423819,31.986180035297128,31.91130518261948,32.59255341649055,31.96893776816771,31.89736948295157,31.92667512491701,31.89884458208771,31.939328565346663,31.9965012923656,32.09316198929451,31.916884036367556,31.914514839134448,32.00604436305534,33.35652946181576,33.055956848973345,32.87439055745858,32.87195028430848,32.966225693946996,31.413430658214843,31.13036712961567,30.95937751527653,30.957079393960413,31.045863032163677,31.21,1.8380987746007986,,,57.646171732721754,52.37374186526746,68.19103146763032,28.115015974440986,84.83606557377054,57.03564727954974,4.112622587788666,1.4175654853620763,53.14553990610326,-0.02882747193837412,0.3240889992729659,31.89758210745991,32.03079913515802,32.316,31.788999999999998,31.702999999999996,,,,0.6299999999999955,0.07000000000000028,0.21999999999999886,0.02922133057551623,31.625999999999998,,,287.00361010830295,47132,0.504684125219024,0.45544659559105,2.03505553973227,,,50.0,32.4,0.2473887065005384,48.19277108433735,51.694171093892365,49.737526931540316,31.625999999999998,31.701,31.976,32.27,-0.028827471938374115,-0.06933859684749485
