date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050118,6.9,6.98,6.9,6.83,0.00014131,6.86,0.0972905,0.583090379,6.8856038205558106,6.86800048828125,6.808317031084643,6.76994909362474,6.894726562500001,6.801661765873432,6.739762483659287,6.711621027472616,6.754620397895892,6.7054364359992125,6.685661127052119,6.839858639205072,6.774405248472212,6.719080800538784,6.683054369225568,7.092171935172485,7.045054398381224,6.977637405926379,6.920653224554948,6.883546000302335,6.679035705939136,6.6346628800289205,6.5711730910180455,6.51750837652262,6.4825627381488005,6.99,-0.23134759976863978,,,63.71096586782868,58.322440087146006,74.48801742919403,,51.35135135135144,,1.1730205278592385,,,0.0486642900822781,0.04618453837612729,6.751316546572161,6.823073105842503,6.9159999999999995,6.828,,,,,0.0,0.08000000000000007,0.07000000000000028,0.024224429120933547
20050119,6.89,6.95,6.92,6.84,9.677e-05,6.9,0.06662003,-0.1449275362,6.887069213703874,6.873500366210938,6.819208093606691,6.780862812386127,6.892363281250001,6.812704045139253,6.74945522664901,6.7193766349738056,6.765034213442362,6.712674222822772,6.691038465813905,6.848975250258696,6.78541427242724,6.72741832246372,6.688164137886665,7.09368129011499,7.054444507766457,6.988976700600057,6.9292408721376315,6.888809062023265,6.680457137292757,6.643505992750935,6.581851844254423,6.525595772789808,6.4875192137500655,6.89,-0.0870069605568607,,,64.21310768000173,60.28599595143125,72.0673311371427,,32.14285714285718,67.60563380281684,0.0,,,0.05328746329047831,0.03698538566560168,6.761589394974224,6.833369551097503,6.896000000000001,6.853,,,,,-0.03000000000000025,0.03000000000000025,0.04999999999999982,0.022357090390103123
20050120,6.8,6.88,6.88,6.74,0.0001329,6.89,0.09010572,-1.3062409289,6.858046142469249,6.855125274658204,6.816647014459132,6.782602556714661,6.846181640625,6.811116039496846,6.752716179768429,6.722881998670598,6.767723889331411,6.716098763104232,6.693905874608276,6.840070659302569,6.786803389338931,6.730958892099636,6.690925517198107,7.063787526743327,7.045272779081646,6.9904074910190985,6.932887658862626,6.89165328271405,6.652304758195171,6.634868539523492,6.583199287658763,6.5290301253366465,6.490197751682163,6.94,-1.1340505961035225,,,50.1004051200011,56.8907990076212,36.51961734476092,,33.33333333333344,59.99999999999998,-2.718168812589419,2.40963855421687,,0.05539020043827192,0.016821897182348833,6.764434624976133,6.828235774005579,6.878,6.873,,,,,-0.08000000000000007,0.0,0.05999999999999961,0.022143186646787605
20050121,6.99,7.0,6.8,6.72,0.00046621,6.8,0.31930764,2.7941176471,6.9020307616461665,6.888843955993654,6.839760745864582,6.801456869740601,6.9180908203125,6.833476534559741,6.768024813331755,6.734495824815355,6.784822051690534,6.726839988080537,6.701697825276479,6.867330539429375,6.806155447497128,6.743595043704532,6.698310072329018,7.109091684495552,7.073350455612256,7.010340110922042,6.945902895015669,6.899259374498889,6.694969838796781,6.661310623246494,6.601970784072214,6.541287192393396,6.497360770159147,6.86,1.4808362369337893,,,60.672997352728046,58.151531789323485,65.71592847953718,11.76470588235287,56.09756097560972,70.52631578947364,1.4513788098693838,5.271084337349405,,0.05870804169672228,0.026542730067602882,6.781143171274197,6.8531225780047205,6.888000000000001,6.897,,,,,0.1900000000000004,0.009999999999999787,0.08000000000000007,0.023037797996334583
20050124,6.73,7.1,6.99,6.65,0.00086264,6.99,0.58684268,-3.7195994278,6.844687174430778,6.84913296699524,6.825125979749305,6.794960790673275,6.82404541015625,6.820541967739773,6.765571599568416,6.734300354171208,6.780604970791263,6.726963910116594,6.70244261934815,6.842361350442215,6.798902547735496,6.742931870840896,6.699092539678919,7.050027789663702,7.047632190955482,7.002869624167561,6.945219826966123,6.900065315869287,6.639346559197854,6.637090509928949,6.594935471303431,6.540643914715669,6.498119763488551,6.9,-1.9236374234916884,,,46.37459082774463,54.22588480213054,30.67200287897282,66.07142857142848,38.98305084745765,49.056603773584925,-3.0259365994236305,1.9696969696969817,,0.05833160429942215,-0.0030114991784010725,6.777354788216849,6.834180642927071,6.862,6.888000000000001,,,,,-0.2599999999999998,0.10999999999999943,0.08000000000000007,0.027524862961279047
20050125,6.53,6.75,6.75,6.49,0.00031532,6.73,0.20615984,-2.9717682021,6.739791449620519,6.76934972524643,6.785775849116064,6.770873446066614,6.677022705078125,6.784224221772302,6.7503734318543245,6.725417730076808,6.761327665345781,6.71923983521006,6.697904655681093,6.785568377634539,6.773292781284497,6.732544950312072,6.694917415242402,6.941985193109135,6.989135428963576,6.976491564723032,6.9345212988214335,6.895764937699674,6.537597706131903,6.582001326305503,6.570093997845962,6.53056860180271,6.494069892785129,6.89,-3.800824985268107,,,33.10218623488987,47.184651946383646,4.937254811902321,93.44262295081967,25.333333333333357,37.81512605042019,-4.810495626822158,-3.2592592592592555,,0.05233556536481633,-0.047968311476846576,6.759032211311897,6.78738362093829,6.787999999999999,6.851999999999999,,,,,-0.21999999999999975,0.0,0.040000000000000036,0.02932941802365722
20050126,6.52,6.59,6.55,6.49,0.0001779,6.53,0.11630794,-0.1531393568,6.666527633080346,6.707012293934823,6.750339069233922,6.748066769151467,6.598511352539062,6.751196194050763,6.735510629799206,6.7164865244212955,6.74276399878072,6.711426508339078,6.693222954215801,6.737283218064624,6.749169659257402,6.722176903955385,6.690598466717897,6.866523462072756,6.9394017146065625,6.951644749035124,6.923842211074047,6.891316420719434,6.466531804087936,6.535164721522685,6.54669456947968,6.520511596836724,6.4898805127163595,6.8,-2.8894846589216683,,,23.707468418888293,39.358924103885194,-7.595442951105511,95.08196721311486,25.333333333333357,33.62831858407084,-5.507246376811605,-4.398826979472151,,0.04285276382593005,-0.07586241231109023,6.74132612158509,6.746247679255475,6.714,6.805,,,,,-0.03000000000000025,0.040000000000000036,0.02999999999999936,0.0290033606410686
20050127,6.42,6.57,6.53,6.35,0.00023747,6.52,0.1529416,-1.5337423313,6.584351755386898,6.6352592204511165,6.706293860002733,6.718242517410425,6.509255676269531,6.709796669794418,6.715155105296032,6.703595805968194,6.717935998874511,6.699998017815976,6.68603287647328,6.679595360234692,6.7178201678995535,6.707436567177074,6.683917023095233,6.7818823080485044,6.879983221041733,6.91935477293654,6.9086596641923865,6.884434533788091,6.386821202725291,6.479207499427651,6.516285562862567,6.506213470161761,6.483399512402376,6.99,-3.2841217234106654,,,18.91609005703665,32.54464608826901,-8.341022005428073,90.66666666666663,25.00000000000003,24.77876106194695,-6.821480406386063,-6.821480406386063,,0.02998851945032922,-0.10291395500480663,6.717524186652861,6.696055728600787,6.638,6.758,,,,,-0.11000000000000032,0.040000000000000036,0.07000000000000028,0.029672532179575366
20050128,6.47,6.48,6.43,6.31,0.00029877,6.42,0.19095636,0.7788161994,6.546234503591265,6.593944415338337,6.674788012002368,6.69567501582766,6.489627838134766,6.679822086070116,6.699338646889836,6.693439466578273,6.698863998961087,6.690978487705546,6.680347800776614,6.641487112919293,6.694218247147215,6.69585429560746,6.678635121290414,6.7426215386990025,6.840731726306872,6.895044794561631,6.896729924475684,6.878994174929127,6.349847468483527,6.442242499531714,6.493391699732799,6.494978666739236,6.478276067651701,6.73,-0.9794918885828121,,,19.36178155701178,28.150357911183267,1.7846288486688096,79.74683544303795,8.064516129032228,30.555555555555593,-4.85294117647059,-7.439198855507875,,0.016408588057274107,-0.1086394511444409,6.699189061715612,6.6612779242006654,6.534000000000001,6.711000000000001,,,,,0.040000000000000036,0.010000000000000675,0.1200000000000001,0.030715029362316387
20050131,6.45,6.52,6.48,6.35,0.00017129,6.47,0.10992462,-0.3091190108,6.51415633572751,6.557958311503753,6.64481627706872,6.6733409234796905,6.4698139190673825,6.651094325311352,6.6832522825743625,6.682855141944435,6.679720614425619,6.681528350932778,6.674286016545651,6.606671274206695,6.670959366466527,6.683861403138803,6.672989809653613,6.709581025799335,6.804871412432896,6.871088147460523,6.884377245232967,6.873179503943222,6.318731645655684,6.408471135980494,6.470830585472531,6.483345561044638,6.472800115364004,6.53,-0.4322321704229636,,,18.815027367121804,25.038581063162777,6.367919975039861,82.27848101265816,13.157894736842064,26.66666666666667,-7.725321888412018,-6.386066763425246,,0.002735473539849956,-0.10938491613939322,6.680730612699641,6.628773628169794,6.478,6.67,6.736,,,,-0.03000000000000025,0.03999999999999915,0.10000000000000053,0.030726781571505702
20050201,6.46,6.6,6.45,6.41,0.00069863,6.45,0.45145672,0.1550387597,6.49610422381834,6.5334687336278146,6.6201741067928905,6.653946294072446,6.464906959533691,6.627207534647433,6.668848909505049,6.673165787946851,6.6628190287005715,6.672840964621689,6.66864691084708,6.580003769805478,6.65086799823162,6.672941334693007,6.667730802007845,6.6909873505328905,6.777403882899642,6.850394038178568,6.873129574733798,6.86776272606808,6.301221097103789,6.382603656711313,6.451341958284671,6.472753094652217,6.467698877947609,6.52,-0.0618811881188188,,,18.87246550213185,22.9832092094858,10.650978087423951,81.01265822784805,31.578947368420927,29.591836734693867,-4.011887072808327,-6.916426512968306,,-0.010125969635900293,-0.10289154540600198,6.664380196944112,6.602808454605211,6.464,6.626,6.727000000000001,,,,0.009999999999999787,0.13999999999999968,0.040000000000000036,0.03149404499861567
20050202,6.76,7.0,6.47,6.47,0.00099559,6.46,0.66205724,4.6439628483,6.5840694825455595,6.5901015502208615,6.638817559220504,6.663587540065861,6.612453479766845,6.643806592816504,6.674729625020853,6.6769411884709005,6.670294488031297,6.676258966009073,6.671050939508999,6.612730357113573,6.661261522209561,6.677188098854324,6.67000905381012,6.781591567021926,6.811112267826981,6.861099367875847,6.877503741819954,6.870109325424424,6.386547398069193,6.414348446400166,6.461423676543274,6.476872455888694,6.469908782195817,6.42,3.8083538083537976,,,31.568985440239803,25.845134619737134,43.016687081245145,43.037974683544284,75.00000000000009,44.354838709677395,3.5222052067381244,-1.4577259475218736,,-0.016995050916178214,-0.05495265024222337,6.671463145318622,6.626991769281332,6.5120000000000005,6.6129999999999995,6.733,,,,0.29000000000000004,0.2400000000000002,0.0,0.03773776499414988
20050203,6.79,6.84,6.77,6.66,0.00056168,6.76,0.37941808,0.4437869822,6.652712988363707,6.640076162665646,6.658975217991103,6.675079581878055,6.701226739883422,6.662080768714441,6.682166423406605,6.681856788972166,6.679502604336583,6.6807193987146,6.674181177942972,6.644961201274742,6.673522329618175,6.682691118422405,6.672971793222216,6.852294378014618,6.844310037312985,6.87372799950672,6.883171851975078,6.873160947018883,6.453131598712795,6.445612365236499,6.47331665972963,6.482210384869733,6.472782639425549,6.47,3.09747950197388,,,41.29915485045524,30.99647469664317,61.90451515807938,39.24050632911387,95.1219512195123,46.031746031746046,4.141104294478535,-1.594202898550729,,-0.019230779622969298,-0.017885829654328653,6.680243653072799,6.652069958622666,6.586,6.612,6.7425,,,,0.020000000000000462,0.04999999999999982,0.10999999999999943,0.03832989875487067
20050204,6.95,6.96,6.8,6.73,0.00095705,6.79,0.65049888,2.3564064801,6.7518086589091375,6.717557121999234,6.6977785222589565,6.700072347161868,6.825613369941712,6.6980706726251364,6.699446008993276,6.693515189451636,6.700310096310692,6.691279422294419,6.681439567997105,6.70042280104297,6.699853536321205,6.695730576060336,6.679811995858705,6.954362918676412,6.901435485074259,6.900849142410841,6.8966024933421455,6.880206355734466,6.549254399141863,6.499410117011681,6.498857930231569,6.494858658778526,6.479417635982943,6.45,4.010775217000894,,,58.45064429643877,40.1478645632417,95.0562037628329,18.98734177215183,96.15384615384623,55.63909774436091,8.255451713395642,0.8708272859216328,57.27699530516433,-0.015848674717023965,0.02705683924756267,6.700225604697037,6.697905349603794,6.682,6.608,6.7524999999999995,,,,0.15000000000000036,0.009999999999999787,0.0699999999999994,0.03763352881219818
20050216,6.9,7.05,6.98,6.83,0.00041148,6.95,0.28565236,-0.7194244604,6.8012057726060915,6.763167841499426,6.724741385957762,6.71824758832897,6.862806684970856,6.723311838546994,6.7123849761550005,6.702492789910261,6.715670858132947,6.699464542988756,6.68719115831297,6.736709564489703,6.718915104290614,6.705694938203734,6.685248736701699,7.005241945784275,6.938810851424394,6.920482557419333,6.9068657863498455,6.885806198802751,6.597169599427908,6.534608277555012,6.517347651161896,6.504524090057622,6.484691274600648,6.46,1.890135853514473,,,65.54367277420243,48.613133966895276,99.40475038881675,25.31645569620244,90.90909090909093,46.21848739495798,6.646058732612064,1.4705882352941255,55.963302752293586,-0.00988431452815496,0.04771488151095203,6.715023708052812,6.728996834280133,6.772,6.625000000000002,6.756500000000001,,,,-0.08000000000000007,0.0699999999999994,0.07000000000000028,0.034135456154619104
20050217,6.8,6.86,6.86,6.71,0.00025245,6.9,0.17102574,-1.4492753623,6.800803848404061,6.77237588112457,6.73477586783006,6.7256796257536084,6.831403342485428,6.73289785872862,6.7180375583385485,6.706732233827207,6.722157715199644,6.7034071099303745,6.690159812041577,6.748216916400666,6.7266374753105564,6.710295185120626,6.688082101227583,7.004827963856183,6.950663423892686,6.928436599569873,6.911604040674245,6.888724564264411,6.596779732951939,6.545770408908646,6.5248383510512395,6.508986329567007,6.4874396381907555,6.76,-0.5847953216374145,,,65.76785392154036,54.33137395177697,88.64081386106716,37.97468354430377,76.56249999999997,53.39805825242715,5.426356589147281,-2.718168812589419,54.46428571428571,-0.004187021614526369,0.045578343309028733,6.721318248197048,6.739920398237036,6.839999999999999,6.651999999999999,6.752000000000001,,,,-0.0600000000000005,0.0,0.08999999999999986,0.03235971523037805
20050218,6.71,6.82,6.81,6.7,6.968e-05,6.8,0.04707316,-1.3235294118,6.77053589893604,6.7567819108434275,6.731472418786052,6.724254205230552,6.770701671242714,6.730035626387543,6.717519006187674,6.706874310617328,6.721222506338132,6.7036656546389874,6.690681922251009,6.7412683861459985,6.7250529538524075,6.710280785846449,6.688623283913322,6.973651975904121,6.943506437730378,6.92680454246798,6.911589209421843,6.889281982430722,6.567419821967959,6.539030334561619,6.5233013652368355,6.508972362271056,6.487964585395922,6.79,-1.756954612005858,,60.307692307691454,61.86325396571161,56.84200062308851,71.9057606509578,49.367088607594894,44.186046511627936,59.782608695652165,3.8699690402476783,-0.2971768202080306,49.08256880733945,-0.0003821371706186426,0.03043907555126181,6.720479859441711,6.735317260046723,6.83,6.670999999999999,6.738000000000001,,,,-0.09999999999999964,0.010000000000000675,0.009999999999999787,0.032614348457957076
20050221,6.78,6.83,6.7,6.65,0.00026623,6.71,0.18000268,1.043219076,6.773690599290693,6.7625864331325705,6.737942762947912,6.729322004755048,6.7753508356213565,6.7362811730891,6.721550038046534,6.710053688416575,6.725743852004429,6.706659158378635,6.693032397981246,6.748310497755816,6.730286005866464,6.7136817231222325,6.690879499125337,6.976901317269414,6.95075981268849,6.932194586042458,6.9150921748159,6.891605884099097,6.570479881311972,6.545861182823142,6.52837742569047,6.512271271428565,6.490153114151577,6.95,-0.7029876977152906,,80.05718370264312,61.718359786664905,58.467453677613975,68.22017200476677,40.506329113923975,48.93617021276599,63.26530612244902,0.2958579881656873,3.828483920367534,49.08256880733945,0.0031548440614087283,0.02829584985621897,6.724888758742325,6.742191527731843,6.828,6.706999999999999,6.7325,,,,0.08000000000000007,0.04999999999999982,0.04999999999999982,0.03184242443733566
20050222,7.09,7.19,6.8,6.75,0.00108268,6.78,0.7600176,4.5722713864,6.879127066193796,6.844439824849428,6.78488372788819,6.76211091341368,6.932675417810678,6.780496026452964,6.745321003333855,6.726573093268029,6.753763555696397,6.721692132559864,6.703478913823845,6.8104358618002125,6.76454448149823,6.732038712238221,6.700734326307427,7.08550087817961,7.014748937654219,6.967480815943176,6.933999873605368,6.90175635609665,6.672753254207982,6.606122785946206,6.561608147053283,6.5300775508710736,6.499712296518204,6.9,3.413068844807468,,466.6666666666603,70.20540225093897,62.380103202055636,85.85600034870566,11.363636363636415,61.29032258064513,78.15126050420169,4.418262150220911,8.742331288343564,54.132231404958674,0.011277172767703436,0.06497862965035765,6.751934035872523,6.795700523465405,6.856,6.769,6.739999999999999,,,,0.29000000000000004,0.10000000000000053,0.04999999999999982,0.03542083668176203
20050223,7.21,7.23,7.08,6.95,0.00091999,7.09,0.65639796,1.6925246827,6.989418044129198,6.935829868637072,6.841565897503099,6.802828103103345,7.0713377089053395,6.834184023146343,6.775300293441347,6.7475916544302885,6.788858666796674,6.740841460694772,6.716808416091639,6.883083886927446,6.806968816593636,6.7553538970070885,6.713308787386255,7.199100585453074,7.08957640353527,7.011177881091445,6.958014513917301,6.914708051007843,6.7797355028053214,6.676591370319622,6.602759752095826,6.552693280096876,6.511909523764667,6.8,4.220873084706573,,94705.88235274803,79.25974185150315,68.00664941853815,101.76592671743316,2.173913043478309,72.46376811594199,79.36507936507938,3.7410071942446015,12.305295950155765,54.508196721311464,0.023736549502285504,0.09967501387665653,6.785864848030114,6.859438904470728,6.917999999999999,6.844999999999999,6.7575,6.772333333333335,,,0.1299999999999999,0.020000000000000462,0.1299999999999999,0.03666867291266442
20050224,7.54,7.56,7.21,7.13,0.00179536,7.21,1.32945568,4.5769764216,7.172945362752799,7.0868724014778035,6.934690444502686,6.869843730093951,7.305668854452669,6.92241102025305,6.824635758380616,6.782044191194188,6.846638769350776,6.7721810112557606,6.738471352510281,7.002523180213365,6.876781310251385,6.793629316665278,6.733720916092768,7.388133723635383,7.212598875619767,7.083084749558926,6.997438196165237,6.935732543575551,6.957757001870215,6.792447484806964,6.670477870943843,6.5898204371653195,6.531709288609985,6.71,6.7081800169827375,,-638.1890444098907,85.44056050173472,73.817953112937,108.68577527933019,1.5999999999999661,90.21739130434784,84.71337579617834,9.275362318840575,16.537867078825354,62.172284644194754,0.04347201966907571,0.1578837613343217,6.841726711138994,6.964140611475231,7.066,6.953,6.789499999999999,6.802333333333334,,,0.33000000000000007,0.019999999999999574,0.08000000000000007,0.039430414213959486
20050225,7.4,7.57,7.54,7.34,0.00107309,7.54,0.79616832,-1.8567639257,7.248630241835198,7.165154301108352,6.996731718568994,6.918039754630865,7.352834427226335,6.982109642721419,6.86175603203348,6.808911835055311,6.889205017862256,6.796801363755535,6.755880001128431,7.074791692901844,6.926611661656016,6.823208374388923,6.750172251497884,7.466089149090255,7.287035443688899,7.134410011505696,7.02790462562059,6.95267741904282,7.031171334580142,6.862547942114788,6.718813311806335,6.618512123157255,6.547667083952947,6.78,2.7207107162687354,,-292.32209737827856,84.13428671130141,77.25673097905847,97.8893981757873,13.49206349206348,85.56701030927837,77.64705882352942,8.823529411764714,14.728682170542637,58.33333333333333,0.06440073852042869,0.16742975081082384,6.883080288091662,7.031195902017503,7.204000000000001,7.017,6.815,6.827666666666667,,,-0.13999999999999968,0.03000000000000025,0.0600000000000005,0.03469828563567706
20050228,7.34,7.44,7.33,7.18,0.00063079,7.4,0.4649638,-0.8108108108,7.279086827890133,7.208865725831264,7.042500822759795,6.95639977693715,7.346417213613167,7.026845937381241,6.892610481579707,6.832002624835515,6.923881554949775,6.818103271059241,6.771251580046103,7.123011385101509,6.965981979593538,6.848417721979707,6.764735899609048,7.497459432726837,7.336701726654554,7.174961438981344,7.053870253639098,6.96767797659732,7.060714223053429,6.909321043548464,6.757002520205732,6.642965190320315,6.561793822620776,7.09,0.32804811372334636,,-143.11505600338162,81.08952447420093,78.53432881077262,86.19991580105756,18.852459016393468,79.16666666666666,69.86301369863013,9.38897168405365,13.622291021671826,58.75912408759123,0.08387619723765816,0.15580366973783577,6.916926192677465,7.078704224784041,7.316,7.072,6.8420000000000005,6.852333333333335,,,0.009999999999999787,0.10000000000000053,0.15000000000000036,0.035589562677969595
