date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20101019,10,300124XSHE20101019,20200210005247,0,17769,117.45,200095184.0,300124.XSHE,108.69,1500,110.98,109.8,2160.0,10800.0,-0.018018018,111.0,4.0,109.87253738420634,108.58103729248049,104.32141025869387,101.55697249312185,110.7146484375,103.84396784730255,99.36160552203017,97.29948604497532,100.44437869326295,96.84438432539471,95.38475060554761,106.5739640948707,101.87954120782801,97.84752045949242,95.19184984719705,113.16871350573253,109.77118301771682,104.93592744406286,100.78294607327719,98.04760534261297,106.57636126268015,103.37674517202458,98.82315497159317,94.91209484570764,92.33609435178113,114.99,-0.33586579736695155,,,70.07716922516455,61.87720599848241,86.47709567852885,,59.17159763313611,,3.2372093023255855,,,3.555406687737109,3.235445934588303,100.20397624696233,105.37710590199359,111.354,106.03400000000002,,,,,1.1800000000000068,6.469999999999999,1.1099999999999994,0.07044786993838009,,,,116.04772920978921,73892,1.320001480324594,1.5025706261449892,,,,50.0,107.0,3.731055183082704,,67.11946441288597,57.77722438514134,,104.13499999999999,110.85799999999999,111.0,55.49,3.1509759459135713,56123.0,0.7385844748858442,0.12671232876712316,0.13470319634703265,122.10000000000001,99.9
20101020,11,300124XSHE20101020,20200210005247,0,8596,113.04,94899928.0,300124.XSHE,106.51,1500,113.04,108.49,2160.0,10800.0,1.8561903046,110.98,4.0,110.92835825613757,109.69577796936038,105.48388889086802,102.60088408465623,111.87732421875,104.99347186638973,100.244082585125,97.98385621693292,101.41327263993503,97.47950650871257,95.84936243171741,107.7496069867124,102.94244204517773,98.58861702244401,95.63254491269835,114.2562090038217,110.98209519631376,106.03071530653307,101.54627553311734,98.5015212600793,107.60050750845345,104.51711877711102,99.85416878382239,95.63095851177069,92.7635685653174,110.31,1.8708770412025462,,,73.78011509208923,65.84484236301802,89.65066055023166,,39.27392739273934,79.42409840648591,4.1843317972350285,,,3.924569323197859,2.9533010836859974,101.15479282126141,106.55601268630227,110.96400000000001,108.32300000000001,,,,,4.550000000000011,0.0,1.9799999999999898,0.0713660170934519,,,,82.22629409070078,65296,1.1336094761344866,1.2268054782295403,4.353677150786309,,,50.0,109.8,3.235445934588303,,70.07716922516455,61.87720599848241,,106.03400000000002,111.354,110.98,56.52,3.555406687737109,73892.0,0.0,0.30321592649310714,0.6967840735068929,122.07800000000002,99.882
20101021,12,300124XSHE20101021,20200210005247,0,9471,123.95,111230232.0,300124.XSHE,112.0,1500,119.95,115.49,2160.0,10800.0,6.1128803963,113.04,4.0,113.93557217075839,112.25933347702028,107.41270370541896,104.17807644059657,115.913662109375,106.86303788309101,101.51543209576211,98.93890594663148,102.83917474455542,98.36070233190031,96.4835897361459,109.96786026185559,104.56220946944651,99.63063570427602,96.23297590250826,117.35363933588114,113.26689606971127,107.69907575352991,102.6195547754043,99.1199651795835,110.51750500563564,106.66882445399992,101.42534318536312,96.64171663314774,93.34598662543301,109.49,6.251993055309492,,,76.7951590237515,69.49494791659585,91.39558123806279,,92.57950530035333,86.48383937316358,4.313418558135497,30.39460810957714,,4.353574604382682,3.432042249478579,102.54703039005688,108.61662611917885,112.89200000000001,110.917,,,,,4.460000000000008,4.0,3.489999999999995,0.07526531669436085,,,,149.98603741971496,74767,1.3843784398413,1.2589939579878933,2.2923334875115633,,,50.0,108.49,2.9533010836859974,79.42409840648591,73.78011509208923,65.84484236301802,,108.32300000000001,110.96400000000001,113.04,59.975,3.924569323197859,65296.0,0.3347280334728033,0.29205020920502045,0.37322175732217633,124.34400000000002,101.736
20101022,13,300124XSHE20101022,20200210005247,0,6437,128.4,79350016.0,300124.XSHE,119.0,1500,123.8,119.01,2160.0,10800.0,3.2096706961,119.95,4.0,117.22371478050559,115.14450010776521,109.59767654469643,105.96188767326962,119.85683105468749,108.98015814770463,102.95314615410004,100.01982307938664,104.45154591805115,99.35832184829638,97.20244263782627,112.48279475970003,106.39437999616591,100.80962908455524,96.91364316417473,120.74042622392076,115.85727860249104,109.58621139605089,103.8339179570919,99.82105245909997,113.70700333709041,109.10831091690902,103.20254859628093,97.78534021201858,94.00623386924948,111.0,6.950947699431559,,,78.63946700955951,72.54312094758373,90.83215913351108,11.11111111111113,99.86062717770038,86.48052902277738,12.229172332517447,37.326677759290064,,4.849100755088838,3.9642092056492473,104.12132443523785,110.95252979315131,115.75399999999999,112.95599999999999,,,,,4.789999999999992,4.6000000000000085,0.010000000000005116,0.07376817847750712,,,,256.1224489795916,68330,1.7628525663139147,1.5736155030776073,5.486904538508967,,,66.66666666666666,115.49,3.432042249478579,86.48383937316358,76.7951590237515,69.49494791659585,,110.917,112.89200000000001,119.95,61.9,4.353574604382682,74767.0,0.48936170212766017,0.0010638297872345862,0.5095744680851052,131.94500000000002,107.955
20101025,14,300124XSHE20101025,20200210005247,0,9958,136.18,133045216.0,300124.XSHE,124.5,1500,133.88,124.5,2160.0,10800.0,8.1421647819,123.8,4.0,122.7758098536704,119.8283750808239,112.83531967207024,108.49989788479057,126.86841552734374,112.09263837924155,104.94842704738392,101.4920046846307,106.71527315512415,100.7121131483632,98.1676415157782,116.37319571248185,109.01205809176915,102.42281790969889,97.82639271567659,126.45908414928051,119.8643915838563,112.28241983452223,105.49550244698986,100.76118449714689,119.09253555806028,112.88199984110739,105.74169634901607,99.35013337240792,94.8916009342063,110.98,11.26069974237512,,,83.49207097689454,76.192770957354,98.09067101597563,4.752066115702503,99.912739965096,86.7019995181884,22.276006941273177,42.41038187426868,,5.510113029776846,5.28809819750407,106.32567077336837,114.47983290189725,120.33000000000001,115.59400000000001,,,,,9.379999999999995,2.3000000000000114,0.0,0.07585054866670814,,,,1020.4637681159388,78288,2.4815035253871267,2.1221780458505206,4.756561134493205,,,83.33333333333334,119.01,3.9642092056492473,86.48052902277738,78.63946700955951,72.54312094758373,,112.95599999999999,115.75399999999999,123.8,66.94,4.849100755088838,68330.0,0.19691780821917895,0.0,0.8030821917808211,136.18,111.42
20101026,15,300124XSHE20101026,20200210005247,0,5487,136.87,73608264.0,300124.XSHE,131.02,1500,134.6,132.0,2160.0,10800.0,0.5377950403,133.88,4.0,126.7172065691136,123.52128131061792,115.73727704912754,110.87263444071868,130.73420776367186,114.90605858183636,106.8614317540043,102.93148274182067,108.86025214319153,102.04104988764307,99.12638779167877,119.68716012839424,111.44900494017209,103.99243654825015,98.73438301899321,130.518722766187,123.27777493224607,114.79247508837726,107.11220964469766,101.69641450956301,122.91569037204019,116.0965453245424,108.10553479196692,100.87266345180265,95.77235152842341,113.04,7.633502326994732,,,86.8014772696205,79.72900639477616,100.94641901930922,4.895406512831594,100.0,85.52700576822234,21.261261261261254,30.16149308577507,,6.239125962578609,5.832103462414102,108.42006553089662,117.57524322468228,125.054,118.204,,,,,2.5999999999999943,2.2700000000000102,0.9799999999999898,0.07616910989266525,,,,769.0909090909079,72801,2.856041014545489,2.6687722699663077,3.932364689167091,,,83.33333333333334,124.5,5.28809819750407,86.7019995181884,83.49207097689454,76.192770957354,,115.59400000000001,120.33000000000001,133.88,67.3,5.510113029776846,78288.0,0.38803418803419015,0.16752136752136593,0.4444444444444439,147.268,120.492
20101027,16,300124XSHE20101027,20200210005247,0,6136,142.54,85463624.0,300124.XSHE,134.6,1500,139.13,136.0,2160.0,10800.0,3.3655274889,134.6,4.0,130.85480437940907,127.42346098296343,118.85630677591054,113.44148585519882,134.93210388183593,117.93405125910682,108.94327486664919,104.50533131826326,111.18869428602294,103.49551851950021,100.17911442873985,123.22222192323166,114.08529018396521,105.70646403370137,99.73180566049956,134.78044851079136,126.91888858092861,117.50784888948418,108.8776579547124,102.72375983031455,126.9291602480268,119.5255552655347,110.66273147844625,102.53527011269033,96.73985149068457,119.95,6.79961925816753,,,88.37134415269531,82.60978564741589,99.89446116325416,7.026581495981862,100.0,86.75305975521958,25.36493061812938,29.423255813953485,,7.030597602079544,6.331773116007486,110.69487549157094,120.89135965165423,130.272,120.61799999999998,,,,,3.1299999999999955,3.4099999999999966,1.4000000000000057,0.07221429301281718,,,,-7682.18623481808,78937,3.0569487796331947,2.9564948970893417,3.149237326756561,,,100.0,132.0,5.832103462414102,85.52700576822234,86.8014772696205,79.72900639477616,,118.204,125.054,134.6,69.565,6.239125962578609,72801.0,0.4294710327455916,0.17632241813602093,0.39420654911838743,148.06,121.14
20101028,17,300124XSHE20101028,20200210005247,0,7974,144.99,110346792.0,300124.XSHE,135.06,1500,138.29,140.0,2160.0,10800.0,-0.6037518867,139.13,4.0,133.33320291960604,130.14009573722257,121.4474658724558,115.70044168654437,136.61105194091795,120.47854485171847,110.83661197202666,105.97422995659963,113.273410110175,104.86000798932373,101.1820324700888,125.96181793718952,116.39050064263517,107.29590481254519,100.68385984172178,137.33319900719422,129.74067247530522,119.88221566191423,110.51478195692155,103.70437563697344,129.33320683201785,122.18296339907383,112.89878562335612,104.07702766816882,97.66334404647013,123.8,3.247722860982525,,,87.00745640212534,84.07567589898571,92.87101740840461,15.113918339724824,95.80419580419579,82.34314269850084,22.337225760792627,27.456221198156676,,7.790301034245256,6.077627457325699,112.73895878849162,123.56807355139972,133.94,123.41599999999998,,,,,-1.710000000000008,4.990000000000009,3.2299999999999898,0.0730762988041992,,,,1089.9070385126117,86911,2.8784603719532424,2.967704575793219,2.195728515581863,,,83.33333333333334,136.0,6.331773116007486,86.75305975521958,88.37134415269531,82.60978564741589,,120.61799999999998,130.272,139.13,69.145,7.030597602079544,78937.0,0.5025176233635453,0.3252769385699887,0.17220543806646593,153.043,125.217
20101029,18,300124XSHE20101029,20200210005247,0,5280,141.8,74012160.0,300124.XSHE,136.05,1500,139.82,136.05,2160.0,10800.0,1.1063706703,138.29,4.0,135.4954686130707,132.56007180291692,123.89713708946168,117.8931288059494,138.21552597045897,122.89622674525367,112.70650797383138,107.44578517587792,115.31545548631539,106.23098806817379,102.19882108929698,128.48148740315509,118.62188153381277,108.88244604120152,101.65018429007432,139.56033267146282,132.33593202524975,122.18053797982715,112.14891942243757,104.69968981877655,131.43060455467858,124.62704278106042,115.06322508779839,105.61597265996546,98.6006787613721,133.88,1.9512337397188266,,,86.85978728956657,85.00371302917932,90.57193581034107,12.130455185359022,95.25423728813558,94.88895649528443,16.565235514797823,21.593182015827463,,8.496922444778505,5.652971284265988,114.74496184119594,126.06836992810744,137.144,126.449,,,,,3.769999999999982,1.9800000000000182,0.0,0.0691605986488163,,,,495.51374819102784,81631,2.566502259286272,2.722481315619757,1.872054243876582,,,83.33333333333334,140.0,6.077627457325699,82.34314269850084,87.00745640212534,84.07567589898571,,123.41599999999998,133.94,138.29,69.91,7.790301034245256,86911.0,0.3443478260869597,0.0,0.6556521739130403,152.119,124.461
20101101,19,300124XSHE20101101,20200210005247,0,8812,150.01,130593640.0,300124.XSHE,140.88,1500,149.5,140.88,2160.0,10800.0,6.9231869547,139.82,4.0,140.16364574204712,136.7950538521877,127.31085214420013,120.76648073268126,143.8577629852295,126.22169840209696,115.08028165293904,109.27422929866583,117.9450358335219,107.9278120655003,103.44358895536811,132.30303514803597,121.5626547210687,110.86379013675267,102.8316612211836,144.36855511430855,136.27212620247707,125.20953436270077,114.18970384085526,105.91661105781911,135.9587363697857,128.33394409359488,117.91577507943663,107.53787643265008,99.74671138454808,134.6,6.581686485869927,,,90.84905359534324,86.9521598845673,98.64284101689515,1.0705289672543894,95.14450867052021,97.93913251857177,20.75928917609047,35.52715075695766,,9.26830335198191,6.171047257627244,117.31940911221847,129.673236093014,140.26799999999997,130.299,117.21700000000001,,,,8.620000000000005,0.5099999999999909,0.0,0.06740275719532268,,,,527.3872409589593,90443,2.6492644014778564,2.607883330382064,4.214430482367248,,,83.33333333333334,136.05,5.652971284265988,94.88895649528443,86.85978728956657,85.00371302917932,,126.449,137.144,139.82,74.75,8.496922444778505,81631.0,0.05585980284775369,0.0,0.9441401971522463,153.802,125.838
20101102,20,300124XSHE20101102,20200210005247,0,6760,149.9,98979336.0,300124.XSHE,144.56,1500,148.98,149.59,2160.0,10800.0,-0.347826087,149.5,4.0,143.10243049469807,139.84129038914077,130.20007185830679,123.33134612061932,146.41888149261473,129.06648610183484,117.26736025597523,111.00056715524558,120.33234076940484,109.53770178842186,104.64191556180579,135.3352105756658,124.17383046191931,112.72311744715496,103.97112637621609,147.395503409539,139.39526689293578,127.8990453757769,116.10481097056962,107.09026016750258,138.80935757985714,131.27515425839582,120.44861554806172,109.34142392374031,100.8519925849296,139.13,4.0770133571787746,,,92.99609799454524,88.96680592122661,101.05468214118247,2.1620486985726313,92.04678362573092,96.61266568483062,11.278757095906778,36.06722075075349,,10.010416560875644,5.936905671149866,119.66463806686896,132.64350746331954,143.144,134.099,120.06649999999999,,,,-0.6100000000000136,0.3100000000000023,4.4199999999999875,0.06309381682611391,117.21700000000001,,,377.6175548589345,83683,2.5615729891405032,2.60541869530918,6.350821229808606,,,66.66666666666666,140.88,6.171047257627244,97.93913251857177,90.84905359534324,86.9521598845673,117.21700000000001,130.299,140.26799999999997,149.5,74.49,9.26830335198191,90443.0,0.05805243445692923,0.8277153558052406,0.1142322097378302,164.45000000000002,134.55
20101103,21,300124XSHE20101103,20200210005247,0,8027,149.5,115161840.0,300124.XSHE,138.02,1500,139.15,147.19,2160.0,10800.0,-6.5982011008,148.98,1.0,141.78495366313203,139.66846779185556,131.39339561053254,124.76940556419937,142.78444074630738,130.3269253391055,118.67914346526716,112.22445553980013,121.77985301791217,110.69896838495433,105.55002304702143,136.02880865281747,125.6001323226889,114.01223366924498,104.83974053976631,146.03850227302598,140.109672912402,129.36813629236957,117.43260067932233,107.9849327559593,137.53140505323807,131.94794439323294,121.83212835300823,110.59186665916762,101.69454832357331,138.29,-2.7929136278536832,,,83.65707833625387,87.1968967262357,76.57744155629021,22.795969773299724,50.04464285714288,77.86350148367953,3.3803863298662793,25.360360360360367,,10.51563486971105,4.04174647068325,121.10799821006385,133.64450631511653,143.148,136.71,122.5165,,,,-8.039999999999992,2.3100000000000023,1.1299999999999955,0.06556719045057889,120.06649999999999,,,126.40380693405857,91710,1.8243686230809513,2.1929708061107274,3.424541979702122,,,50.0,149.59,5.936905671149866,96.61266568483062,92.99609799454524,88.96680592122661,120.06649999999999,134.099,143.144,148.98,69.575,10.010416560875644,83683.0,0.20121951219512232,0.09843205574912861,0.700348432055749,163.87800000000001,134.082
20101104,22,300124XSHE20101104,20200210005247,0,5818,144.45,82304736.0,300124.XSHE,137.52,1500,142.08,138.5,2160.0,10800.0,2.1056413942,139.15,2.0,141.88330244208802,140.27135084389167,132.81827619579488,126.34309596745398,142.4322203731537,131.7960596717173,120.18887614492733,113.52252269024359,123.34140278576508,111.92959707574043,106.51133822999454,137.12902526139612,127.16964353005187,115.38139300245254,105.75925311903133,146.13980151535065,141.242896019238,130.98473283595342,118.84283479252612,108.93203071260227,137.6268033688254,133.01515450355424,123.3545542241503,111.91995121237896,102.58647552546039,139.82,-1.2688838547385053,,,78.74276932857278,84.37885426034806,67.47059946502222,16.645675902602814,57.73785218456516,78.23803967327888,2.120319125997281,28.023067219318804,,10.868666845808074,2.824255808776183,122.6614798241332,134.94227457432936,143.906,138.923,124.92,,,,3.5800000000000125,2.369999999999976,0.9799999999999898,0.060482239865875795,122.5165,,,108.44462430864681,85892,1.2464523437996002,1.5354104834402758,2.8994771758710076,,,50.0,147.19,4.04174647068325,77.86350148367953,83.65707833625387,87.1968967262357,122.5165,136.71,143.148,139.15,71.04,10.51563486971105,91710.0,0.3419913419913396,0.14141414141414038,0.51659451659452,153.06500000000003,125.23500000000001
