date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20100611,10,002415XSHE20100611,20200210005250,0,37850,84.9,317148128,002415.XSHE,82.58,1500,84.18,84.0,4000.0,50000.0,0.8143712575,83.5,4.0,82.7362051855239,82.60554436683655,82.51585879127066,82.45136965876439,83.179599609375,82.50705039625058,82.3734566808434,82.27726085394681,82.41502215020344,82.25304313540313,82.16820760763953,82.55109464460165,82.46072676957473,82.30499772002376,82.15618859323739,85.21829134108962,85.0276274839397,84.93454857266198,84.77414765162447,84.62087425103451,80.25411902995818,80.0745618052636,79.98690496648749,79.83584778842305,79.69150293544027,81.13,2.834107011971668,,,54.618355142439206,50.988234956027625,61.87859551526236,,72.98091042584446,,3.161764705882369,,,0.12078716155699229,0.011669020539552488,82.40632488288736,82.53294655471413,81.86,83.03,,,,,0.18000000000000682,0.7199999999999989,1.4200000000000017,0.04856531872770172,,,,136.4749082007346,-197610,0.04620678437885999,-0.10878836767809472,,,,66.66666666666666,80.5,-0.30055423114601476,,49.99754217439673,49.17317486282183,,82.80499999999999,81.23400000000001,83.5
20100617,11,002415XSHE20100617,20200210005250,0,33014,84.72,269617216,002415.XSHE,79.3,1500,80.0,84.2,4000.0,50000.0,-4.9655500119,84.18,1.0,81.82413679034927,81.95415827512741,82.18041095243457,82.228517871604,81.5897998046875,82.19366909671925,82.22033044336963,82.17824951247087,82.22925121557242,82.16468850264224,82.11114951270164,82.08725925467408,82.22637183913905,82.19255880685188,82.102949368713,84.27886089405975,84.5498770323143,84.69316299431323,84.65833557105744,84.56603784977439,79.3694126866388,79.62464147703386,79.75958068396487,79.72678204264632,79.63986088765161,79.29,-2.001616973319941,,,45.56465841404777,49.180376108701005,38.333223024741315,,44.82126489459214,45.71301643713903,-1.2954966070326925,,,0.07966650406707643,-0.3289652599193269,82.22807859526608,82.1432624693735,81.634,82.53,,,,,-4.200000000000003,0.519999999999996,0.7000000000000028,0.05032855402181937,,,,105.9088632949423,-230624,-0.07467055826065203,-0.014231886940896016,2.2691822402094988,,,66.66666666666666,84.0,0.011669020539552488,,54.618355142439206,50.988234956027625,,83.03,81.86,84.18
20100618,12,002415XSHE20100618,20200210005250,0,19239,80.94,152940864,002415.XSHE,78.52,1500,79.59,78.92,4000.0,50000.0,-0.5125,80.0,2.0,81.07942452689952,81.36311870634556,81.8350228254433,81.9886526105491,80.58989990234375,81.86821045962934,82.05063170508771,82.06571692497214,82.02623189129761,82.06372032606802,82.0448034728937,81.63321211746062,81.9752888068401,82.06560471871275,82.04090123615218,83.5118072627065,84.08220848098443,84.4345474710453,84.52757286027413,84.50212827323675,78.64704179109253,79.1842157539368,79.51603014263489,79.60363657715136,79.57967419906761,81.2,-2.575464538399392,,,38.06874663500619,45.4764996174694,23.253240670079776,,51.582278481012644,36.3727959697733,-1.8981880931837694,-2.8560966678872246,,0.007290701796369259,-0.5790064181656573,82.03266536598711,81.75045285870065,81.694,81.764,,,,,0.6700000000000017,1.3499999999999943,0.4000000000000057,0.048990913513929917,,,,98.23885525591608,-249863,-0.2735132261304261,-0.17409189219553906,1.3117247946673014,,,50.0,84.2,-0.3289652599193269,45.71301643713903,45.56465841404777,49.180376108701005,,82.53,81.634,80.0
20100621,13,002415XSHE20100621,20200210005250,0,23654,79.38,182506384,002415.XSHE,74.0,1500,79.0,79.0,4000.0,50000.0,-0.7412991582,79.59,2.0,80.38628301793301,80.77233902975917,81.45701978205086,81.71695691868099,79.79494995117187,81.50968415217567,81.85381675637238,81.93242488475596,81.79344482273626,81.9435744309281,81.9646770657123,81.15444627792232,81.69192796809342,81.91606302511701,81.96581725501262,82.797871508471,83.58907966625999,84.14268580713623,84.37354491587053,84.424791772663,77.97469452739502,78.71981288958465,79.24117012905062,79.4585811343635,79.50684273736225,83.5,-2.774017279149323,,,40.66968430101329,43.874227845317364,34.260597212405145,64.28571428571429,36.51960784313725,27.32270478284772,-0.3657459957119513,-7.0588235294117645,,-0.090310882957046,-0.780812678027322,81.80802348702511,81.3273062650544,81.25399999999999,81.054,,,,,0.0,0.37999999999999545,5.0,0.05094622011943719,,,,42.94602012808785,-226209,-0.4488316568073536,-0.3611724414688898,2.5777184219968223,,,50.0,78.92,-0.5790064181656573,36.3727959697733,38.06874663500619,45.4764996174694,,81.764,81.694,79.59
20100622,14,002415XSHE20100622,20200210005250,0,11907,79.35,93032928,002415.XSHE,76.88,1500,77.5,78.0,4000.0,50000.0,-1.8987341772,79.0,2.0,79.424188678622,79.95425427231937,80.92941714444409,81.3335971988009,78.64747497558594,81.00847363315371,81.57292535273545,81.73971075933179,81.46317983637194,81.76931661010738,81.84718556398302,80.49000150011825,81.2926967330369,81.70064531657471,81.85555016229625,81.80691433898066,82.90470154512181,83.73147763502801,84.15166467607195,84.31121666716514,77.04146301826334,78.0753014551147,78.8539158310458,79.24962595707747,79.39988365742737,84.18,-3.190346516101634,,,37.81648678171528,41.854980824116666,29.739498696912506,75.0,9.239130434782684,26.806903991370017,-4.556650246305423,-11.174785100286533,,-0.2223328502756098,-1.0561757385485107,81.48891063613436,80.7384899165845,80.054,80.644,,,,,-0.5,1.3499999999999943,0.6200000000000045,0.047049983560297395,,,,27.980103037839747,-238116,-0.6479748797996068,-0.5484032683034802,1.8276283227375518,,,33.33333333333333,79.0,-0.780812678027322,27.32270478284772,40.66968430101329,43.874227845317364,,81.054,81.25399999999999,79.0
20100623,15,002415XSHE20100623,20200210005250,0,12902,78.5,100205368,002415.XSHE,76.06,1500,78.2,76.5,4000.0,50000.0,0.9032258065,77.5,2.0,79.016125785748,79.51569070423953,80.5654948585182,81.04872472618264,78.42373748779298,80.6574144290095,81.3553172654622,81.58581029153476,81.21216600280488,81.62934340971101,81.75120699650978,80.07363759100585,80.9981541870334,81.52988213040034,81.76528966446178,81.38660955932045,82.47584671873602,83.42809881264441,83.97577859431235,84.21824835439563,76.64564201217556,77.67142846327567,78.5682095614224,79.08398566648833,79.31233097452792,80.0,-0.8344112201678984,,,38.055027885057896,40.588329844430405,32.98842396631288,69.99999999999999,9.485094850948537,38.46675712347356,-6.347305389221554,-9.175377468060386,,-0.3573332041624071,-1.0800028310943786,81.24528762605033,80.34795300634073,78.858,80.35900000000001,,,,,1.7000000000000028,0.29999999999999716,0.4399999999999977,0.04664150216757938,,,,16.835830513935758,-225214,-0.6884654894007086,-0.6682201846001576,1.3899656526005888,,,33.33333333333333,78.0,-1.0561757385485107,26.806903991370017,37.81648678171528,41.854980824116666,,80.644,80.054,77.5
20100624,16,002415XSHE20100624,20200210005250,0,11781,78.8,92352744,002415.XSHE,77.73,1500,78.6,77.81,4000.0,50000.0,0.5115089514,78.2,2.0,78.87741719049866,79.28676802817964,80.30342887738244,80.82611338743877,78.51186874389649,80.40023762538333,81.17755486123882,81.45599245277238,81.01123015643527,81.51054562893802,81.66828049660162,79.80570348355023,80.76975855017308,81.3869610508686,81.6871343641047,81.24373970621362,82.19987458805674,83.19285130667828,83.82856988239466,84.13774839502784,76.5110946747837,77.41153237904372,78.34666579366788,78.94535221934255,79.23652033318155,79.59,0.02799765837765196,,,39.437296877500344,40.20465218878705,37.90258625492693,64.03440187646605,30.555555555555447,41.603838245373524,-6.628652886671432,-3.6764705882352944,,-0.47992721038585734,-0.980752049787602,81.04934039449105,80.0790371592114,78.578,80.10600000000001,,,,,0.789999999999992,0.20000000000000284,0.0799999999999983,0.04285060049843968,,,,26.800092017483124,-236995,-0.6054530439550219,-0.6469592666778652,2.4344585355390516,,,33.33333333333333,76.5,-1.0800028310943786,38.46675712347356,38.055027885057896,40.588329844430405,,80.35900000000001,78.858,78.2
20100625,17,002415XSHE20100625,20200210054932,1,0,78.6,0,002415.XSHE,78.6,1500,78.6,78.6,,,0.0,78.6,,78.78494479366577,79.11507602113473,80.07630502706479,80.62373944312615,78.55593437194824,80.17520792221042,81.01126099922341,81.33181886786923,80.82575091363256,81.39640658466594,81.58753627300685,79.58648466835929,80.56311487872803,81.25101173131404,81.61090882425026,81.14849313747575,81.97407920841007,82.98000832508987,83.68854208325347,84.05923608897777,76.42139644985579,77.1988901283085,78.14622143236619,78.81348137937461,79.16258155952275,79.0,0.2806838479203864,,,40.35880953912864,40.256037972234246,40.56435267291744,64.03440187646605,34.4827586206895,41.28187456926257,-1.750000000000007,-3.0228254164096273,,-0.587224726669829,-0.8583801302717728,80.8679077726769,79.85149298087119,78.38,80.037,,,,,0.0,0.0,0.0,0.03658247084779016,,,,38.28362751065077,-236995,-0.48591221212672736,-0.5456826280408746,1.9797570850202428,,,33.33333333333333,77.81,-0.980752049787602,41.603838245373524,39.437296877500344,40.20465218878705,,80.10600000000001,78.578,78.6
20100628,18,002415XSHE20100628,20200210005250,0,22415,78.48,170509632,002415.XSHE,74.82,1500,75.0,78.48,4000.0,50000.0,-4.5801526718,78.6,2.0,77.52329652911051,78.08630701585105,79.39946435678948,80.11249040284196,76.77796718597412,79.52830693193411,80.62343770895093,81.05652239535317,80.37761622796853,81.14556711075748,81.41418005529614,78.75257836502124,80.03329441408727,80.94608432978653,81.44767650760211,79.84899542498383,81.11515571597188,82.43429324650988,83.37446685968013,83.89110680283018,75.1975976332372,76.39000101407059,77.63229558166465,78.51770179989293,79.00424621237404,77.5,-3.3255993812838334,,,29.963977001620925,36.8253509820298,16.241229040803177,90.82568807339449,17.741935483870908,36.816226183159166,-5.767056162834531,-7.555774682608154,,-0.7354074797981168,-1.1854620250263028,80.4332479376638,79.10510944535253,77.58,79.417,,,,,-3.480000000000004,0.0,0.18000000000000682,0.03670877626650938,,,,52.170481452248886,-214580,-0.6587012964422604,-0.5723067542844938,1.301125787381055,,,33.33333333333333,78.6,-0.8583801302717728,41.28187456926257,40.35880953912864,40.256037972234246,,80.037,78.38,78.6
20100629,19,002415XSHE20100629,20200210005250,0,19273,75.0,138013168,002415.XSHE,69.18,1500,69.58,75.0,4000.0,50000.0,-7.2266666667,75.0,2.0,74.875531019407,75.95973026188828,78.09020244255089,79.15499127531088,73.17898359298707,78.28476856544235,79.91095785676055,80.5575431607726,79.54703036427864,80.69201545935523,81.10275426436729,77.08483684410828,79.03774256512658,80.39164119174815,81.15464745803169,77.12179694998922,79.39738194943153,81.40887484208038,82.8033904275006,83.58928688177264,72.6292650888248,74.77229173878503,76.66661028817278,77.9798919559957,78.72000803429074,78.2,-8.442549607874096,,,20.833985525748123,31.49489582993591,-0.48783508262744846,97.45547073791354,10.869565217391258,20.626895854398374,-11.924050632911394,-12.246184890906807,,-0.9862451145912192,-2.0067010783448205,79.62930364598499,77.63970799222136,75.996,78.025,80.41499999999999,,,,-5.420000000000002,0.0,0.3999999999999915,0.04029480570232012,,,,8.114856429462995,-233853,-1.234500674253914,-0.9466009853480872,1.7752549880125157,,,33.33333333333333,78.48,-1.1854620250263028,36.816226183159166,29.963977001620925,36.8253509820298,,79.417,77.58,75.0
20100630,20,002415XSHE20100630,20200210005250,0,12763,70.5,86760720,002415.XSHE,66.0,1500,69.3,68.77,4000.0,50000.0,-0.4024144869,69.58,2.0,73.01702067960467,74.29479769641621,76.91817545021077,78.25908297755534,71.23949179649352,77.16167249476204,79.22637993051792,80.06808476247814,78.75879725933413,80.24526975506679,80.79215546793658,75.66941196336133,78.11033851130499,79.850585523858,80.86194011338894,75.20753129999281,77.93949432226216,80.45364866664414,82.24610308957374,83.28779831679061,70.82651005921653,73.39932960446049,75.76702835596583,77.45506795814227,78.43608190998727,78.6,-6.623908591139373,,,21.252108155050284,28.0806332716407,7.595057921869454,82.53968253968256,4.1237113402061025,10.022522522522525,-10.580645161290327,-14.65517241379311,,-1.2904949015051008,-2.4339982953110524,78.8641700425787,76.35667599341808,74.216,76.537,79.78349999999999,,,,0.5300000000000011,1.2000000000000028,2.769999999999996,0.04403231314617112,80.41499999999999,,,-0.34762456546944703,-246616,-1.6552546280221407,-1.4448776511380275,1.4481896866999877,,,33.33333333333333,75.0,-2.0067010783448205,20.626895854398374,20.833985525748123,31.49489582993591,80.41499999999999,78.025,75.996,69.58
20100701,21,002415XSHE20100701,20200210005250,0,7047,69.79,48559084,002415.XSHE,68.05,1500,68.4,69.0,4000.0,50000.0,-1.2987012987,69.3,2.0,71.47801378640311,72.82109827231216,75.782418723516,77.3628027068685,69.81974589824677,76.06646343291679,78.52790380596839,79.56077672932692,77.96196670092381,79.78074937251515,80.4660461135172,74.34770069729562,77.18554436737118,79.29202037635274,80.554237888367,73.6223541999952,76.5781317182145,79.50111069839231,81.67078098764333,82.97086502501801,69.33367337281102,72.11726967637675,74.86997803635005,76.91325976506215,78.13761075171598,78.6,-5.231655952117042,,,20.147145347014106,25.436137296765168,9.569161447511988,87.30158730158728,0.0,6.117908787541685,-12.531969309462912,-18.083832335329333,,-1.6236907894621466,-2.665567103656369,78.08904633572102,75.13257199443069,72.176,75.37699999999998,78.95349999999999,,,,-0.5999999999999943,0.7900000000000063,0.3500000000000085,0.03980117279529393,79.78349999999999,,,-0.6164058795638416,-253663,-1.879416960466183,-1.7673357942441619,1.0083330963283184,,,16.666666666666664,68.77,-2.4339982953110524,10.022522522522525,21.252108155050284,28.0806332716407,79.78349999999999,76.537,74.216,69.3
20100702,22,002415XSHE20100702,20200210005250,0,17593,68.6,115177320,002415.XSHE,63.6,1500,66.66,68.15,4000.0,50000.0,-2.5438596491,68.4,2.0,69.8720091909354,71.28082370423411,74.5660962270472,76.38982064260772,68.23987294912338,74.8906555038022,77.7622325926801,78.99987339326923,77.09258464700659,79.26621018143612,80.10272911052989,72.94993693415095,76.18311157047867,78.6758242604331,80.2111702861851,71.96816946666347,75.13843504217549,78.46860491759304,81.0360989882461,82.61750539477065,67.77584891520733,70.76143882612642,73.8976182233643,76.31554953262011,77.80483517759954,75.0,-4.482145927666629,,,19.907620707533205,23.59329843368785,12.536265255223917,85.63380281690144,0.0,7.078507078507046,-15.190839694656486,-20.812544547398442,,-1.9816228177597008,-2.8634562263804333,77.2424503108528,73.82909937990289,69.78799999999998,74.08399999999999,77.924,,,,-1.490000000000009,0.44999999999998863,3.059999999999995,0.04426133988248888,78.95349999999999,,,-1.5443098123070407,-236070,-2.022738611473233,-1.951077785969708,0.5566641749813124,,,0.0,69.0,-2.665567103656369,6.117908787541685,20.147145347014106,25.436137296765168,78.95349999999999,75.37699999999998,72.176,68.4
20100705,23,002415XSHE20100705,20200210005250,0,10423,67.98,69480920,002415.XSHE,64.2,1500,67.89,65.0,4000.0,50000.0,1.8451845185,66.66,2.0,69.2113394606236,70.43311777817559,73.67595006344091,75.61710967509792,68.06493647456169,74.01557356582691,77.1253143608943,78.51683541964883,76.38469352031377,78.82008429196804,79.78134150235805,72.02994840066896,75.39329142090928,78.14968649163148,79.9069438593657,71.28767964444232,74.19084685268902,77.65509016353656,80.49417708638043,82.30415217514667,67.13499927680489,69.8690499486489,73.131492678282,75.80519589688254,77.50973554358472,69.58,-0.6962525231840375,,,22.679641875197575,23.288746247524422,21.46143313054388,79.85915492957747,12.852664576802539,14.24205378973104,-13.625954198473275,-15.137499999999998,32.12830957230141,-2.3121551403593323,-2.644258580797053,76.5496762137526,72.91539178299475,68.366,72.97299999999998,77.01350000000001,,,,2.8900000000000006,0.09000000000000341,0.7999999999999972,0.04301904361395323,77.924,,,7.1740807405501705,-246493,-1.8762810237888419,-1.9495098176310375,0.8764517776642757,,,16.666666666666664,68.15,-2.8634562263804333,7.078507078507046,19.907620707533205,23.59329843368785,77.924,74.08399999999999,69.78799999999998,66.66
20100706,24,002415XSHE20100706,20200210005250,0,10106,69.5,68965576,002415.XSHE,66.32,1500,68.64,67.0,4000.0,50000.0,1.1047282369,67.89,3.0,69.02089297374907,69.98483833363169,73.00449005498213,74.98282697736175,68.35246823728085,73.34362687009855,76.57787472470757,78.08740779270758,75.78894786490503,78.42086530012617,79.48814830492756,71.41359414600187,74.75012080939412,77.68579934569824,79.62874771469,71.09151976296154,73.55600197038193,76.99262443367594,80.01637332606919,82.01761014613069,66.9502661845366,69.27118632162181,72.5076171851123,75.3552253653273,77.2398852832493,69.3,0.6776379477250775,,,26.172392829079087,24.24996177470931,30.01725493781864,76.13636363636364,40.40816326530616,18.644067796610166,-8.479999999999999,-13.758009800226162,27.867965367965365,-2.5909511264869867,-2.2303678890212346,75.96377427199316,72.25763920099556,68.178,72.08699999999999,76.36550000000003,,,,1.6400000000000006,0.8599999999999994,0.6800000000000068,0.04446481397262682,77.01350000000001,,,35.115070527097124,-256599,-1.533680176695028,-1.704980600241935,0.7750438586751349,,,33.33333333333333,65.0,-2.644258580797053,14.24205378973104,22.679641875197575,23.288746247524422,77.01350000000001,72.97299999999998,68.366,67.89
