date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20091230,317,002271XSHE20091230,20200210005228,0,12125,48.4,57608156.0,002271.XSHE,47.1,1500,47.4,48.05,2772.6398925781,7914.0,-1.4553014553,48.1,4.0,47.35055438516826,47.09851632531213,46.36540014808812,45.500356534789496,47.58262624445973,46.25275248496807,44.227278349327825,42.11843049024454,44.94627460330821,41.47445583359656,38.840982553639535,46.782306982754534,45.633612503199096,42.79762064951523,38.42258479238571,48.771071016723305,48.18577619223717,47.00262087829507,44.08154926900069,39.57526233615729,45.93003775361321,45.3788377732719,44.26460412810312,41.51369203002977,37.26990724861414,47.39,-0.624764141054136,14.896835246664603,-221.991486986256,76.63136418794481,70.4048248079128,89.08444294800881,25.646551724137957,70.2127659574467,51.360544217687064,8.07113543091655,1.390374331550799,63.536918869644474,1.9431593880520404,-0.3356055867070511,44.80396722163799,46.579323816336505,47.698,45.991,46.6155,44.47233333333334,42.8115,39.28683333333334,-0.6499999999999986,0.3500000000000014,0.29999999999999716,0.05318802438008863,46.5235,50.38851992232899,42.65848007767101
20091231,318,002271XSHE20091231,20200210005228,0,17309,50.86,85461680.0,002271.XSHE,46.85,1500,49.97,47.35,2700.6623535156,7914.0,5.4219409283,47.4,4.0,48.2237029234455,47.8163872439841,46.84601346167638,45.90668775889954,48.776313122229865,46.717408424347056,44.59777652033894,42.45980307762522,45.33271501843835,41.80761442835748,39.13385143380691,47.36188753134463,46.046601788608704,43.147492812953516,38.707706155536684,49.670414011148864,48.78274415728497,47.42799984226696,44.44191759734212,39.868937340202784,46.77699183574214,45.94103090540429,44.665203734950445,41.85306802856491,37.546474970870584,47.8,3.642095656863152,20.106333884551788,-590.3154934528537,81.37817441589483,74.06260801057348,96.00930722653754,8.590733590733597,82.41206030150748,62.16216216216217,7.578040904198054,6.31914893617021,64.03955648786335,1.9373935084015148,-0.04612703720420441,45.18663631633147,47.100966306130886,48.214,46.528,46.819,44.836,43.16325,39.688,2.6199999999999974,0.8900000000000006,0.5,0.057109700255569065,46.6155,50.72899924030624,42.50200075969376
20100104,319,002271XSHE20100104,20200210005228,0,35373,54.97,188721760.0,002271.XSHE,50.38,1500,53.0,50.8,2700.6623535156,7914.0,6.0636381829,49.97,4.0,49.81580194896367,49.112290432988075,47.66654500011953,46.551534326272304,50.88815656111493,47.50273237130367,45.13985545451062,42.91807250903282,45.922506170866164,42.24653150959836,39.498750080285674,48.38699888928197,46.708830189693586,43.628102919638714,39.06060229984442,51.31027600743258,49.83860885596043,48.110095095384395,44.936946007227874,40.232420368839755,48.32132789049476,46.93538892260351,45.30756528400278,42.31925983204955,37.88878423084908,47.8,7.60547366711332,26.32100789863811,-681.1096279960551,82.00629356415078,76.71050319509925,92.59787430225384,13.614374568071867,89.39393939393938,73.46368715083798,11.837940493775056,15.192349489241474,65.4178674351585,1.9985359976688728,0.48913991413886304,45.76540399660321,48.008509951341516,49.254000000000005,47.668000000000006,47.269000000000005,45.279999999999994,43.579750000000004,40.106333333333325,2.200000000000003,1.9699999999999989,0.4199999999999946,0.055938346844828846,46.819,51.526703898929924,42.11129610107008
20100105,320,002271XSHE20100105,20200210005228,0,21048,54.9,112846616.0,002271.XSHE,52.5,1500,54.35,53.5,2700.6623535156,7914.0,2.5471698113,53.0,4.0,51.32720129930911,50.42171782474106,48.557672333436926,47.260485751156644,52.61907828055747,48.35864082489071,45.734058328413155,43.41511283472704,46.57077492695338,42.72117733275137,39.889572446593945,49.47118090941252,47.436560647818006,44.151122289412434,39.43811829244085,52.867017338288385,50.95531633669489,48.859657467252546,45.47565595809481,40.62126184121407,49.787385260329835,47.98704548213014,46.013463828383465,42.82658862073006,38.254974743667624,48.1,7.4875405426785875,28.333482878636886,-479.4063034148624,86.2483191872022,79.8897751924669,98.96540717667281,4.284727021423618,91.1949685534591,89.23076923076924,13.702928870292897,21.8609865470852,63.403476669716376,2.115393559760391,0.9348604967321439,46.401299996854824,48.98412380498129,50.564,48.612,47.566500000000005,45.76233333333333,43.988,40.537166666666664,0.8500000000000014,0.5499999999999972,1.0,0.051247067116815107,47.269000000000005,52.88867356703217,41.64932643296784
20100106,321,002271XSHE20100106,20200210005228,0,13512,54.21,72381328.0,002271.XSHE,52.51,1500,53.68,54.2,2700.6623535156,7914.0,-1.23275069,54.35,4.0,52.111467532872744,51.2362883685558,49.24064935564534,47.84407795559695,53.14953914027873,49.02381072177938,46.24669972658005,43.861412276695425,47.11763839411081,43.15093508440818,40.25247843484148,50.23642074406478,48.03117391945439,44.61594559236792,39.789769692627495,53.67481155885893,51.74351336638672,49.472109137038025,45.95442396013896,40.98346278340632,50.54812350688656,48.72932812174284,46.59023870187075,43.27746722459688,38.59607660184867,47.4,3.869969040247692,25.619556212879264,-297.1641917389547,86.01158498877756,81.93037845790379,94.17399805052511,8.914996544574977,83.53365384615381,82.2189566495224,12.30125523012553,29.038461538461537,61.74516908212561,2.245535515102687,1.0411356427383698,46.94046296005076,49.70656629652263,51.67999999999999,49.594,47.8245,46.294999999999995,44.380500000000005,40.95683333333332,-0.5200000000000031,0.00999999999999801,1.1700000000000017,0.04946642174945941,47.566500000000005,53.78000295726976,41.35299704273025
20100107,322,002271XSHE20100107,20200210005228,0,30558,59.05,175797168.0,002271.XSHE,53.9,1500,58.25,53.9,2700.6623535156,7914.0,8.5134128167,53.68,4.0,54.157645021915165,52.98971627641685,50.44189610822596,48.790070868724506,55.69976957013937,50.17708438155695,47.02110619583295,44.48700304727389,47.973973902256134,43.743055277176495,40.72609742339828,51.69343515423482,49.00439545093492,45.28102141713046,40.24557784836509,55.78237437257262,53.244238208861866,50.47452731446297,46.63945205964438,41.45294518381604,52.53291567125771,50.14263209960777,47.534263587406876,43.922590774616545,39.038210512914134,49.97,8.170844939647164,34.874179177742185,-288.3701131529768,88.4885976427916,84.11645151953306,97.2328898893087,4.312668463611845,94.50369155045118,92.00233508464679,21.101871101871097,29.703852148741937,69.90779547359597,2.444975265672306,1.5955180045569488,47.778206444491445,51.020940712442226,53.85,50.774,48.251999999999995,46.91733333333333,44.884249999999994,41.45083333333333,4.350000000000001,0.7999999999999972,0.0,0.05027748353078319,47.8245,55.499869958510146,40.149130041489855
20100108,323,002271XSHE20100108,20200210005228,0,20991,59.64,122390448.0,002271.XSHE,56.39,1500,59.1,58.0,2700.6623535156,7914.0,1.4592274678,58.25,4.0,55.80509668127678,54.517287207312634,51.5963099604625,49.72733715338591,57.39988478506969,51.29244883386234,47.80038966706954,45.12235074087067,48.829822063621044,44.34528840356173,41.209621175414114,53.0400833080103,49.96588159846493,45.955117933368,40.71111913605978,57.47924958171509,54.63128580725061,51.46485804641888,47.33377147136904,41.932452710141575,54.13094378083847,51.44888080876999,48.46690515051098,44.57646439536696,39.48978556197798,53.0,6.149867088152884,35.314589248099665,-201.30916414904345,90.91838227007061,86.38376176971224,99.98762327078737,2.9141932002158613,93.60076408787009,91.09811565951914,24.683544303797476,34.74692202462381,66.59429280397022,2.6853832308487404,1.9232637214114776,48.61685781897356,52.263872910528036,55.676,51.94500000000001,48.7835,47.58699999999999,45.406,41.92999999999999,1.1000000000000014,0.5399999999999991,1.6099999999999994,0.05020584198061214,48.251999999999995,57.269075523693914,39.23492447630608
20100111,324,002271XSHE20100111,20200210005228,0,24223,64.76,149972752.0,002271.XSHE,57.13,1500,62.88,58.0,2700.6623535156,7914.0,6.3959390863,59.1,4.0,58.16339778751785,56.60796540548448,53.10080196573416,50.92303377580538,60.13994239253485,52.74089272962954,48.77326775306505,45.89442244778934,49.91060498180404,45.072139838716176,41.7798943023769,54.82915907019025,51.19579763670637,46.78072193661834,41.25849891047805,59.908299721143386,56.47403384229596,52.73167156580756,48.18414359471689,42.4962538777924,56.41849585389232,53.18428429808454,49.659923707605174,45.37730027851979,40.02074394316371,54.35,9.068202317352393,42.13445811237844,-185.7346887844539,90.4466118167491,87.73804511872453,95.86374521279822,8.719851576994445,94.02852049910872,92.48491497531539,25.83550130078048,35.371367061356295,70.0,2.9930538571920517,2.4613650107464915,49.673386869419964,53.89712323198526,57.652,53.45300000000001,49.545,48.4,46.034,42.47966666666666,4.880000000000003,1.8800000000000026,0.8699999999999974,0.059264752091655847,48.7835,59.6680496002361,37.89895039976389
20100112,325,002271XSHE20100112,20200210005228,0,21915,65.84,139499024.0,002271.XSHE,62.11,1500,63.73,63.01,2700.6623535156,7914.0,1.3517811705,62.88,4.0,60.01893185834523,58.38847405411335,54.51802837030295,52.08730343255035,61.934971196267426,54.11453113842585,49.73821822060924,46.66988234136372,50.973635367819114,45.80382062935475,42.35752866284067,56.447493784701116,52.38953119511528,47.60751598849062,41.81335078923168,61.81949981409559,58.14091859824215,53.96121713096874,49.03574146814534,43.06775131290863,58.218363902594874,54.75406897116008,50.81784525926182,46.1792905088359,40.55895026555473,53.68,7.0588630560408525,42.26780189214166,-161.06738862767426,89.92737084079567,88.46782035941492,92.8464718035572,9.319787985865753,93.74999999999999,92.6620246384574,20.24528301886792,34.479848069212906,69.72167556929996,3.333494292214118,2.723523480176527,50.71461747168515,55.409873503987534,59.528,55.04600000000001,50.394000000000005,49.171,46.68325,43.032666666666664,0.7199999999999989,2.1100000000000065,0.8999999999999986,0.06511756866156013,49.545,61.96557389978418,37.12442610021582
20100113,326,002271XSHE20100113,20200210005228,0,21410,65.75,136081376.0,002271.XSHE,61.51,1500,63.88,62.88,2700.6623535156,7914.0,0.2353679586,63.73,4.0,61.305954572230156,59.761355540585015,55.766291254262555,53.15936675686395,62.90748559813372,55.335214746122624,50.65059123863445,47.418148326521816,51.966432647217644,46.51269040859575,42.92390948750276,57.7988585511191,53.483861557485255,48.401295696369125,42.35820632530003,63.14513320939706,59.532824307652675,55.088377404209815,49.8533345672602,43.628952515059034,59.466775935063254,56.06489279458553,51.879345710760695,46.94925682547805,41.08746013554103,58.25,3.7551975051975126,40.84320720355236,-120.76006888666977,89.84450666198737,88.92671579360574,91.68008839875066,9.903991915108643,100.0,92.72051009564292,17.5344986200552,33.64016736401675,72.33980864018557,3.671423212908971,2.703431365558825,51.68983099230107,56.71296988798945,61.568,56.624,51.238000000000014,49.890333333333345,47.298249999999996,43.56316666666667,1.0,1.8699999999999974,1.3700000000000045,0.06597538809170267,50.394000000000005,64.0135412551231,36.77445874487691
20100114,327,002271XSHE20100114,20200210005228,0,23594,64.68,147854880.0,002271.XSHE,61.3,1500,63.9,63.99,2700.6623535156,7914.0,0.0313087038,63.88,4.0,62.170636381486766,60.79601665543876,56.85078575369421,54.13578796078541,63.40374279906686,56.40581290285729,51.50539180388384,48.134750573194786,52.88439936666244,47.194545686690034,43.47591186941059,58.90815699637017,54.47587474248665,49.1573300526438,42.890102465416085,64.03575547293137,60.675401706261276,56.110150984761255,50.63204995422311,44.17680553937857,60.30551729004216,57.14091228647906,52.84159850021205,47.68261015106449,41.6033993914536,59.1,1.91712654311142,39.2035552457302,-92.82203779501442,89.04683367806487,88.96675508842546,89.20699085734367,10.215903106898391,100.0,92.6105717367853,19.03874813710879,33.68200836820085,74.11694864945088,3.9820143448200667,2.4847290552887644,52.59428795583432,57.81866682829877,62.698,58.274,52.13250000000001,50.50166666666667,47.92274999999999,44.09100000000001,-0.09000000000000341,0.6900000000000048,2.6000000000000014,0.06852228692492707,51.238000000000014,65.69103549431746,36.78496450568257
20100115,328,002271XSHE20100115,20200210005228,0,23817,67.77,155676208.0,002271.XSHE,62.9,1500,66.98,63.4,2700.6623535156,7914.0,4.8200312989,63.9,4.0,63.77375758765785,62.34201249157907,58.20134765320165,55.30344360071401,65.19187139953343,57.72758629000013,52.50375362298811,48.95410924392545,53.96867633845764,47.97044585583944,44.094440504426096,60.37576481521196,55.666743814630784,50.02672858666117,43.484914750220625,65.68697031528758,62.18703775966832,57.33674612906971,51.52753044426101,44.78946219272724,61.860544860028114,58.564491870755596,53.99674150019186,48.52592672906133,42.18036730771401,62.88,4.210100507203539,43.96375328851212,-97.45844823731098,90.97337482052177,89.63562833245756,93.6488677966502,3.7762906309751063,100.0,96.79732313575525,14.987124463519319,39.25155925155926,78.19905213270142,4.299252764949261,2.5379073610335556,53.659896255402145,59.228102700868185,64.274,59.975,53.2515,51.20433333333334,48.62075,44.666500000000006,3.5800000000000054,0.789999999999992,0.5,0.06776829914856462,52.13250000000001,67.51507231414826,36.749927685851766
20100118,329,002271XSHE20100118,20200210005228,0,20893,69.3,140005312.0,002271.XSHE,65.0,1500,66.98,67.3,2700.6623535156,7914.0,0.0,66.98,4.0,64.84250505843856,63.50150936868431,59.371834632774764,56.364948727921835,66.08593569976671,58.88413800375012,53.43770500215016,49.73784362462435,54.969547389345514,48.715918567375155,44.69669207009909,61.57653484880979,56.74419678466595,50.85371743609233,44.06504031194357,66.78778021019173,63.42383089427409,58.44652268820593,52.379328959175105,45.38699152130188,62.8972299066854,59.729238803345496,55.04187088112597,49.32810591300956,42.74308910258526,63.73,2.897348449933935,42.09222205250921,-88.02364843582664,89.37633366037565,89.54919677509692,89.03060743093314,10.334075723830706,100.0,96.34877384196184,13.33333333333334,41.308016877637144,78.0460415496912,4.594228547658641,2.3598062616750397,54.64657060685384,60.42070228535,65.09400000000001,61.373000000000005,54.520500000000006,51.97033333333334,49.30324999999999,45.192666666666675,-0.3199999999999932,2.0,1.980000000000004,0.06552774860404838,53.2515,68.76681304872706,37.73618695127294
20100119,330,002271XSHE20100119,20200210005228,0,21039,67.99,138795824.0,002271.XSHE,65.0,1500,65.99,67.9,2700.6623535156,7914.0,-1.4780531502,66.98,4.0,65.22500337229236,64.12363202651323,60.254256681738134,57.239953389019846,66.03796784988336,59.77237075328135,54.24753048588241,50.4444591192059,55.81727451324202,49.3933335255173,45.257042278780695,62.37898305811711,57.62474947184062,51.592072683112214,44.606397341278296,67.18175347346114,64.25035254986062,59.35349195599584,53.13983486360558,45.94458926151665,63.26825327112359,60.50761356637359,55.8960069876854,50.04431050261885,43.268205421039944,63.88,0.677386873340842,38.35019644511909,-65.3972405207275,85.7530536090816,88.28381571975848,80.69152938772788,14.743875278396448,76.6509433962263,89.8221949724095,4.945928753180649,32.05923554132479,78.04604154969117,4.833521374606373,1.9143426155818535,55.48682463597578,61.27751731837308,65.546,62.537,55.5745,52.55666666666668,49.955999999999996,45.715,-1.9100000000000108,0.0899999999999892,0.9899999999999949,0.06564291478085335,54.520500000000006,70.14480219241807,38.89619780758194
20100120,331,002271XSHE20100120,20200210005228,0,28605,65.7,178194480.0,002271.XSHE,59.43,1500,59.91,65.2,2700.6623535156,7914.0,-9.2135171996,65.99,1.0,63.45333558152824,63.070224019884925,60.20835579083972,57.482684899108946,62.97398392494168,59.78957440912119,54.61285109969644,50.856004374892606,56.13209955068494,49.80575181863427,45.642646429339095,61.93007704755035,57.84239237928438,51.997825235155524,44.98426407359241,65.35693564897409,63.78797935897686,59.57766415066291,53.557759992210194,46.33379199580019,61.54973551408239,60.072174736123834,56.10712060790584,50.437890478100854,43.63473615138464,63.9,-7.477761304670125,24.45882949285782,-15.73910561709572,66.25726424442259,80.94163189464652,36.888528943974734,41.82628062360803,30.481809242871176,63.21292775665397,-5.994037345049428,13.037735849056597,68.99975179945395,4.917349656303146,0.6706262535741825,55.81446725553313,61.06713003862337,64.752,63.15999999999999,56.37700000000001,52.93633333333334,50.51125,46.136833333333335,-5.290000000000006,0.5,0.4799999999999969,0.07294169827651413,55.5745,70.33445270995135,40.81454729004866
20100121,332,002271XSHE20100121,20200210005228,0,19728,62.88,119742120.0,002271.XSHE,58.1,1500,61.09,59.45,2700.6623535156,7914.0,1.9696210983,59.91,2.0,62.665557054352156,62.57516801491369,60.32590835206109,57.81062263555359,62.03199196247084,59.95212760798104,55.03073167390957,51.30096070641901,56.513476508324565,50.248271355158415,46.04915573383017,61.77733576617755,58.151688343162064,52.44134595539184,45.38193656560247,64.54552376598272,63.63065583916288,59.896238993456926,54.0145863340536,46.74339466257055,60.78559034272159,59.924015693192224,56.4071376928672,50.86810557673008,44.020478468634394,66.98,-4.829412681102988,25.70941760878424,0.07270633285905054,55.017852963824865,72.3003722510393,20.452814389395996,43.39323467230442,37.59929390997356,67.19257540603247,-4.367564182842829,12.40110395584177,75.33142708604106,4.906959932121075,-0.08311779345656412,56.205247458826975,61.07064849421977,64.19000000000001,63.444,57.109,53.31600000000001,51.049,46.56433333333333,1.6400000000000006,1.7899999999999991,1.3500000000000014,0.07192501775800804,56.37700000000001,70.53490648365782,42.21909351634219
20100122,333,002271XSHE20100122,20200210005228,0,17202,60.37,101298496.0,002271.XSHE,57.88,1500,59.89,59.81,2700.6623535156,7914.0,-1.9643149452,61.09,2.0,61.7403713695681,61.903876011185275,60.26778723845294,57.999656941412354,60.96099598123542,59.94436165698341,55.34423285623799,51.67439719744428,56.77320908460729,50.62637836083849,46.41338847767675,61.434183808690726,58.31724183428948,52.80469493317761,45.740160354106116,63.59258251065515,63.27720932295145,60.06675908931817,54.388835781172936,47.112365164729304,59.888160228481055,59.59115829443,56.5677245792608,51.22055408518228,44.36795554348293,66.98,-4.5912190148473915,22.151199076472498,17.37020022536192,42.545468817681254,62.38207110658662,2.8722642398705176,56.01190476190475,12.486772486772537,54.5104510451045,-6.275430359937399,11.56855439642325,70.59955995599559,4.80773158026353,-0.7938268148603562,56.47819209150645,60.8890102643398,62.772000000000006,63.523,57.734,53.69666666666667,51.571000000000005,46.98383333333334,0.0799999999999983,0.4799999999999969,1.9299999999999997,0.07058348608926056,57.109,70.58263410517,43.63536589483001
20100125,334,002271XSHE20100125,20200210005228,0,20400,61.83,120504104.0,002271.XSHE,56.51,1500,57.8,59.8,2700.6623535156,7914.0,-3.4897311738,59.89,2.0,60.426914246378736,60.87790700838896,59.93874893999255,57.98150631037486,59.38049799061771,59.67631644986049,55.50266944615811,51.94072775407714,56.852193001175955,50.907696856491874,46.71303614931683,60.773423116201506,58.26798070721429,53.048368351071375,46.037934172523244,62.2397216737701,62.59662580968755,60.016020128430725,54.63981940160352,47.419072197698945,58.61410681898737,58.95022042271546,56.51994128599786,51.45691730053923,44.65679614734754,65.99,-5.146383090455565,16.93256349357277,30.12240728842319,31.725647442175823,52.16326321844969,-9.149584110371919,68.49315068493152,10.225303292894322,46.6529351184346,-13.705583756345188,-0.7725321888412066,68.63636363636361,4.613720089720411,-1.5520919243449534,56.5761037884319,60.413777915979836,60.936,63.015,58.234,54.035,52.053749999999994,47.36900000000001,-2.0,2.030000000000001,1.2899999999999991,0.06765341441982045,57.734,70.4148050217642,45.05319497823581
20100126,335,002271XSHE20100126,20200210005228,0,26801,60.99,159168064.0,002271.XSHE,57.36,1500,60.08,58.0,2700.6623535156,7914.0,3.9446366782,57.8,2.0,60.31127616425249,60.67843025629172,59.95758241466021,58.17227846397714,59.730248995308855,59.72677689362792,55.79798109479307,52.294609156073776,57.10048584723935,51.26739501898239,47.06479835591375,60.64734618598305,58.440553973193886,53.39137477297033,46.384651847275755,62.12061444918007,62.46676657156254,60.193770592389704,54.99311601615944,47.77619140269403,58.50193787932491,58.827925800403555,56.68733735399807,51.78963352978122,44.99311229185748,59.91,0.545570171034576,20.457288588235773,29.27360398195669,30.45457549050971,44.927033975803035,1.5096585199230645,59.87012987012987,26.968043647700735,42.1875,-10.301582561958801,1.6582064297800285,68.3742248584524,4.396331234058747,-1.73911084529332,56.835651655955466,60.36242746736755,59.754,62.65,58.848,54.47933333333333,52.54075,47.77150000000001,2.0799999999999983,0.9100000000000037,0.6400000000000006,0.0678425419244834,58.234,69.98996461376097,46.478035386239036
20100127,336,002271XSHE20100127,20200210005228,0,18550,61.8,111209352.0,002271.XSHE,58.5,1500,59.55,60.06,2700.6623535156,7914.0,-0.8821571238,60.08,2.0,60.057517442835,60.39632269221879,59.903238092705514,58.29752587634286,59.640124497654426,59.70467978192443,56.04004683061287,52.61006093189665,57.28891001283632,51.592203057453666,47.39335629391602,60.4478286976225,58.54621549955637,53.69179551575226,46.709722172034375,61.85924296612005,62.26126355855117,60.30260196454306,55.30254938122483,48.11101383719541,58.25579191954995,58.634393836693825,56.78982903456968,52.081041650279694,45.30843050687334,61.09,-0.2211722127274639,18.43204327592376,30.170595859459933,28.225906725234253,39.359991558946774,5.9577370578092115,75.5228505034857,47.52747252747254,38.12500000000002,-9.759054402182146,-5.2958015267175655,66.57579062159212,4.157209813242805,-1.912971366527536,57.03671449625505,60.23743862623409,59.682,62.217,59.42049999999999,54.897666666666666,52.972,48.16566666666667,-0.5100000000000051,1.7399999999999949,1.0499999999999972,0.06674665842756143,58.848,69.51975426066399,48.17624573933601
20100128,337,002271XSHE20100128,20200210005228,0,28098,60.4,158283728.0,002271.XSHE,53.7,1500,55.96,59.7,2700.6623535156,7914.0,-6.0285474391,59.55,2.0,58.69167829522333,59.28724201916409,59.37747301367811,58.08502352394806,57.80006224882722,59.23659480918388,56.03488251896043,52.755710456596795,57.186686165695065,51.76348921206333,47.61879428618139,59.63185984350932,58.29990926150338,53.802439636935084,46.93812409371254,60.45242864408004,61.4208156388146,60.048906539348486,55.41651282604314,48.34626781652391,56.93092794636663,57.84290404820403,56.550911983658274,52.18836644782703,45.529980370901164,59.89,-4.596290234588092,10.543075452167788,92.18609389840923,23.646330979215996,34.12210469903651,2.6947835395749564,85.51282051282053,23.52941176470588,31.178707224334616,-6.593223168085455,-12.19206025419739,60.23582538886101,3.850250506268675,-2.4556744557930354,56.95695786690283,59.57937114527499,58.65599999999999,61.423,59.8485,55.22933333333333,53.23199999999999,48.490500000000004,-3.740000000000002,0.6999999999999957,2.259999999999998,0.0734299813018255,59.42049999999999,68.72910521238278,50.1118947876172
20100129,338,002271XSHE20100129,20200210005228,0,27209,58.6,154052128.0,002271.XSHE,53.21,1500,58.5,55.18,2700.6623535156,7914.0,4.5389563974,55.96,2.0,58.62778553014889,59.090431514373066,59.260476611854365,58.122748658134604,58.15003112441361,59.14452045803589,56.193922356446855,53.0054621758752,57.28771030679545,52.0276661057079,47.90514180496609,59.42606714468945,58.31896552231259,54.03158892293825,47.22360251115174,60.38661909605336,61.20884915903013,60.06853448798197,55.6525365906264,48.640310586486294,56.868951964244424,57.643285130348765,56.569396556643206,52.4106412552501,45.806894435817185,57.8,0.20898283599986278,14.679798320382012,118.63690413845393,27.694757414199934,31.979655604090986,19.124961034417836,67.12243629583593,43.69900271985494,38.53989813242786,-4.239646423309876,-8.422041327489046,62.617924528301884,3.548611757381466,-2.413109991097672,57.071257284169285,59.413314046001915,58.378,60.575,60.275,55.69266666666667,53.547000000000004,48.86716666666667,3.3200000000000003,0.10000000000000142,1.9699999999999989,0.07537282940292979,59.8485,68.01974592702973,51.67725407297027
20100201,339,002271XSHE20100201,20200210005228,0,29163,59.51,168421744.0,002271.XSHE,56.03,1500,58.26,58.5,2700.6623535156,7914.0,-0.4102564103,58.5,2.0,58.505190353432596,58.8828236357798,59.12707973027378,58.13522605284964,58.2050155622068,59.0339554007814,56.327217688289,53.233920342141495,57.36250182165733,52.27207135646445,48.17763807325646,59.21405493656409,58.313349758282826,54.23785287791687,47.4961061528517,60.26034606403557,60.99047658466101,60.06275025103131,55.86498846425438,48.920989337437256,56.75003464282962,57.43763328846717,56.56394926553434,52.61071729157936,46.07122296826615,60.08,-0.35915854284249693,13.383362655498255,129.7256745273,31.940620235033734,31.966643814405238,31.888573076290726,68.61404599129895,52.50544662309369,28.957528957528964,-2.7216563700116922,-8.826291079812208,61.998110533774195,3.254203169043378,-2.3552687067047042,57.15931230015675,59.235881115847775,58.470000000000006,59.702999999999996,60.538,56.248,53.90350000000001,49.23250000000001,-0.240000000000002,1.009999999999998,2.229999999999997,0.07492622606990296,60.275,67.80623522405189,52.7437647759481
20100202,340,002271XSHE20100202,20200210005228,0,18912,59.0,108139768.0,002271.XSHE,55.16,1500,55.55,58.32,2700.6623535156,7914.0,-4.6515619636,58.26,2.0,57.5201269022884,58.04961772683485,58.65013576623728,57.90020550259057,56.877507781103404,58.59846097568373,56.27707461162519,53.334619457700555,57.22307860460676,52.40061757777956,48.37164759764445,58.547863129916074,58.05017359082731,54.30186005460386,47.694967729324496,59.245730709357055,60.304299023813556,59.791678798552134,55.930915856241974,49.125816761204234,55.79452309521975,56.79142723601859,56.30866838310249,52.67280425296574,46.26411869744476,59.55,-3.4987144743242355,7.453875109775068,397.7904132445625,29.35993089781289,31.097739508874454,25.884313675689768,85.45680546923558,26.430801248699265,25.608194622279136,-3.8927335640138407,-17.064795461331748,59.188275084554675,2.9291062354374637,-2.6007754688473126,57.04010398162662,58.66882248264043,57.564,58.65899999999999,60.598,56.602666666666664,54.08225,49.524666666666675,-2.770000000000003,0.6799999999999997,0.39000000000000057,0.0773079277951596,60.538,67.88802476186305,53.18797523813694
20100203,341,002271XSHE20100203,20200210005228,0,23211,55.49,123646544.0,002271.XSHE,51.2,1500,53.65,55.01,2700.6623535156,7914.0,-3.4203420342,55.55,2.0,56.2300846015256,56.94971329512614,57.98345099740563,57.51382318417325,55.2637538905517,57.97990335372326,56.10758592700421,53.34833165519184,56.948226404252395,52.44961296688625,48.51055160823275,57.65734256084042,57.63110943931995,54.27006200315977,47.842005563168335,57.91698713957137,59.38706283766563,59.36004272249955,55.89816386325457,49.277265730063384,54.543182063479826,55.92762228401521,55.90217615614035,52.64196014306498,46.40674539627329,55.96,-4.848893303064691,3.1421342827920418,-1189.7605791499832,27.255946406005073,29.81714180791799,22.13355560217923,86.46408839779008,23.13296903460838,24.650780608052607,-10.702396804260985,-19.9014631233204,54.21245421245421,2.5648271440853287,-2.914232730817078,56.7889851681728,57.89669594684959,56.38399999999999,58.032999999999994,60.596500000000006,56.929,54.2105,49.785833333333336,-1.3599999999999994,0.480000000000004,2.4499999999999957,0.07483850138154104,60.598,67.95368154558093,53.242318454419056
20100204,342,002271XSHE20100204,20200210005228,0,13659,55.49,74422160.0,002271.XSHE,53.42,1500,53.6,53.7,2700.6623535156,7914.0,-0.0931966449,53.65,2.0,55.3533897343504,56.1122849713446,57.39899086441822,57.15802107652114,54.431876945275846,57.43241543450785,55.94580618977813,53.359273757140016,56.69067052700221,52.4947261838711,48.644484460647675,56.919643913414895,57.24719425462281,54.23737605178613,47.98417826531232,57.01399142638091,58.627233230817346,58.9646100822615,55.86449733333971,49.42370361327169,53.69278804231989,55.21205459601244,55.52977842698412,52.610254770232544,46.544652917352956,58.5,-4.135069394763195,2.493498546733938,-236.38990668231258,25.696501116076128,28.44359491063737,20.202313526953652,86.74033149171271,34.13978494623656,32.76897870016386,-9.991603694374469,-18.77557205637217,50.73710073710074,2.188442066583459,-3.0110806200149582,56.55276404460445,57.23566580118043,55.912,57.284000000000006,60.364,57.16733333333333,54.30799999999999,50.04416666666667,-0.10000000000000142,1.7899999999999991,0.17999999999999972,0.07087592048181636,60.596500000000006,68.50717734141648,52.68582265858353
