date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_multiply_0.5,DEA_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20110316,10,10,002555XSHE20110316,20200210005109,0,7887,35.15,27595862.0,002555.XSHE,34.73,1500,35.05,34.84,1360.0,6700.0,0.7183908045999999,34.8,4.0,34.960226760825755,35.03222967147827,35.39593019969823,35.68582536517,34.952929687499996,35.44363001788035,35.93663873656545,36.18608776100887,35.81089575705772,36.242777887670904,36.428314983948404,35.187298447835595,35.65040003759508,36.11858462892639,36.45324426527763,36.009033563650526,36.24291740127067,36.71991203872293,37.202142167794186,37.54684159323596,33.911419958000984,34.13167949440052,34.58088803646722,35.0350270900586,35.359646937319305,34.74,0.5450372920252373,,,39.22952243525885,40.48238668506509,36.723793935646384,,51.968503937007746,,1.2420566146735983,,,-0.4458813682909321,-0.19615748664378752,35.8384821816788,35.29452207006597,34.86,34.95700000000001,,,,,0.20999999999999375,0.10000000000000142,0.11000000000000654,0.01829902156840963,,,,104.9792531120334,20241,-0.20367348612402364,-0.2630359994561555,,,,50.0,34.98,-0.28243689098571834,,31.321347873071925,41.108818809968206,,35.14,34.85,34.8,-0.4458813682909321,17.525,-0.42136168246045863,0.23809523809524052,0.2619047619047764,0.49999999999998307,38.28,31.319999999999997
20110317,11,11,002555XSHE20110317,20200210005109,0,8002,34.91,27692690.0,002555.XSHE,34.23,1500,34.36,34.88,1360.0,6700.0,-1.9686162625,35.05,1.0,34.760151173883834,34.8641722536087,35.2578061730718,35.56529578651818,34.65646484375,35.30817626564531,35.834920108399935,36.10669264096501,35.6992883911302,36.16894346070342,36.37388564226555,35.03688054822912,35.527504795919356,36.032800012881204,36.401559221690526,35.80295570910035,36.087986964676,36.59332993979694,37.11378401326764,37.493605998341245,33.717346638667316,33.98577413178224,34.461679652041774,34.95181601249477,35.30951244503981,34.65,-1.2189512419503408,,,30.022062575886913,36.9956119820057,16.07496376364935,,38.823529411764696,25.29411764705887,-1.82857142857143,,,-0.4723482024595357,-0.21173467334882867,35.72896498303593,35.15074944390198,34.784000000000006,34.883,,,,,-0.5200000000000031,0.02999999999999403,0.13000000000000256,0.01634644303841551,,,,60.953800298062575,28243,-0.23521744718492613,-0.2194454666544749,0.3973632931433443,,,33.33333333333333,34.84,-0.19615748664378752,,39.22952243525885,40.48238668506509,,34.95700000000001,34.86,35.05,-0.47234820245953574,17.18,-0.4458813682909321,0.04411764705881477,0.19117647058823914,0.7647058823529461,38.555,31.544999999999998
20110318,12,12,002555XSHE20110318,20200210005109,0,4740,34.62,16330018.0,002555.XSHE,34.33,1500,34.52,34.33,1360.0,6700.0,0.4656577416,34.36,2.0,34.68010078258922,34.77812919020653,35.15943201666222,35.4702688968347,34.588232421875006,35.20965423243965,35.750086553019294,36.037706004401315,35.6085738995048,36.10427901126406,36.3250991779954,34.94290226673292,35.431551958212744,35.95900489030163,36.3551009693031,35.7205038060669,35.99118933473491,36.494498516959126,37.037775037010675,37.445753998382195,33.63969775911154,33.89461519873093,34.36860539946636,34.88023474359258,35.26444794022401,35.06,-0.6847344496230867,,,29.04897629669739,34.34673342023626,18.453462049619645,,46.32768361581936,41.666666666666735,-0.6332757628094382,-6.399132321041212,,-0.4950187526501283,-0.1813644015247402,35.63941202132956,35.053711067917064,34.757999999999996,34.8,,,,,0.19000000000000483,0.09999999999999432,0.0,0.014951740830237401,,,,72.54901960784305,23503,-0.24435386606544612,-0.23978565662518614,0.9216174224469373,,,50.0,34.88,-0.21173467334882867,25.29411764705887,30.022062575886913,36.9956119820057,,34.883,34.784000000000006,34.36,-0.4950187526501283,17.26,-0.47234820245953574,0.344827586206878,0.0,0.6551724137931221,37.796,30.924
20110321,13,13,002555XSHE20110321,20200210005109,0,8600,35.08,30001534.0,002555.XSHE,34.51,1500,35.0,34.51,1360.0,6700.0,1.3904982619,34.52,3.0,34.78673385505948,34.833596892654896,35.13817441444059,35.42751717894064,34.7941162109375,35.18344745338469,35.701693872179334,35.99258835203604,35.561760522619814,36.060973951998804,36.29022814699552,34.95328367278148,35.39045177171629,35.91222416394545,36.32164168611043,35.83033587071127,36.00188218296493,36.452165324867785,36.989590888863816,37.411290936693746,33.743131839407695,33.904685162598035,34.3287382185648,34.83485743902709,35.23199243552712,34.8,0.7310193979163211,,,46.38352805744741,38.35899829930665,62.43258757372894,83.15098468271329,48.36956521739125,45.28301886792453,1.0101010101010142,-0.28490028490028896,,-0.5053350703598407,-0.08253054167769935,35.592048167897744,35.04544782669905,34.745999999999995,34.779999999999994,,,,,0.490000000000002,0.0799999999999983,0.0,0.01561440316789973,,,,81.88153310104497,32103,-0.14192489371855718,-0.19313937989200164,1.9243199569081606,,,66.66666666666666,34.33,-0.1813644015247402,41.666666666666735,29.04897629669739,34.34673342023626,,34.8,34.757999999999996,34.52,-0.5053350703598407,17.5,-0.4950187526501283,0.1403508771929794,0.0,0.8596491228070207,37.97200000000001,31.068000000000005
20110322,14,14,002555XSHE20110322,20200210005109,0,24737,36.92,88333456.0,002555.XSHE,34.5,1500,35.97,35.0,1360.0,6700.0,2.7714285714,35.0,4.0,35.18115590337299,35.11769766949117,35.24908449251518,35.476833799036946,35.38205810546875,35.2817665217116,35.71900394494196,35.991606249773604,35.59316355934137,36.05740634603807,36.281801090495634,35.13814118682121,35.445646841076645,35.91504249741153,36.31295917534227,36.23659058047418,36.19228542242585,36.509016246308946,36.99249377233387,37.40234795060254,34.1257212262718,34.08399695121657,34.382277435844344,34.83759122248918,35.223570400082004,35.05,2.830188679245268,,,52.483690328261076,43.067228975624786,71.31661303353366,35.315985130111564,72.9411764705883,58.49889624724055,2.5955504848830477,1.7538896746817467,,-0.4907396517506338,0.1167633488736548,35.62004459990531,35.18768662259151,34.980000000000004,34.915,,,,,0.9699999999999989,0.9500000000000028,0.5,0.019887003722280472,,,,219.12568306010894,56840,0.13611412388114336,-0.002905384918706913,2.1665891340009304,,,66.66666666666666,34.51,-0.08253054167769935,45.28301886792453,46.38352805744741,38.35899829930665,,34.779999999999994,34.745999999999995,35.0,-0.49073965175063383,17.985,-0.5053350703598407,0.3925619834710753,0.20661157024793375,0.40082644628099096,38.5,31.5
20110323,15,15,002555XSHE20110323,20200210005109,0,10202,35.79,36133276.0,002555.XSHE,35.24,1500,35.45,35.79,1360.0,6700.0,-1.4456491521,35.97,4.0,35.27077060224866,35.20077325211838,35.275873226846485,35.474394362760854,35.41602905273437,35.302795706497655,35.7016488517199,35.968058151957365,35.58215097785357,36.033586489330695,36.25991158811417,35.19484278921735,35.44606142764077,35.8923574975378,36.2916515413832,36.328893720316124,36.250688072893865,36.509443270469994,36.96912822246394,37.3804010876247,34.2126474841812,34.13899750554083,34.38267958481155,34.81558677261167,35.20290199514171,34.36,1.1123787792355977,,,50.106846835941134,45.4137682623969,59.49300398302961,54.64684014869875,57.0921985815604,59.28411633109625,1.8678160919540394,0.7102272727272727,,-0.4684729567620724,0.17813355990849167,35.60744870361603,35.2280425268082,35.06,34.959999999999994,,,,,-0.3399999999999963,0.0,0.21000000000000085,0.019809913252806354,,,,139.25729442970746,46638,0.24967886750992177,0.19289649569553258,1.4016064257028114,,,66.66666666666666,35.0,0.1167633488736548,58.49889624724055,52.483690328261076,43.067228975624786,,34.915,34.980000000000004,35.97,-0.46847295676207235,17.725,-0.49073965175063383,0.0,0.38181818181818533,0.6181818181818146,39.567,32.373
20110324,16,16,002555XSHE20110324,20200210005109,0,7218,35.74,25538906.0,002555.XSHE,35.1,1500,35.3,35.42,1360.0,6700.0,-0.4231311707,35.45,4.0,35.28051373483244,35.22557993908879,35.27909012993362,35.45854032978259,35.358014526367185,35.30244624318545,35.67573602257668,35.93901214535052,35.56044705648022,36.00481839170988,36.234650756848005,35.21396228208692,35.432150815484505,35.86346200985302,36.267166318139175,36.33892914687741,36.270381150549525,36.49511533994904,36.93936587014861,37.35518130768335,34.22209832278747,34.15754341362431,34.36918629101997,34.787558149557434,35.179151328595,34.52,0.14752610077165368,,,46.66354844824822,45.83036165768067,48.32992202938334,60.223048327137604,70.61403508771924,53.53773584905657,0.7132667617689016,1.9641825534373187,,-0.4438907290638879,0.19665782158547507,35.584674725570395,35.239112907299244,35.248000000000005,35.016,,,,,-0.12000000000000455,0.3200000000000003,0.19999999999999574,0.020327607626714688,,,,197.504159733776,39420,0.2438418833386532,0.24676037542428747,1.7142685994968252,,,50.0,35.79,0.17813355990849167,59.28411633109625,50.106846835941134,45.4137682623969,,34.959999999999994,35.06,35.45,-0.44389072906388793,17.65,-0.46847295676207235,0.5,0.31249999999999306,0.18750000000000694,38.995000000000005,31.905000000000005
20110325,17,17,002555XSHE20110325,20200210005109,0,7171,35.4,25228970.0,002555.XSHE,35.02,1500,35.2,35.22,1360.0,6700.0,-0.283286119,35.3,4.0,35.25367582322163,35.21918495431659,35.2685447792758,35.435036663438716,35.279007263183594,35.28964046278727,35.64504337595883,35.906881182509196,35.53272035982789,35.97325688615263,36.20742310535201,35.21142368534384,35.41004121400979,35.83109800937239,36.24081653250611,36.31128609791828,36.267766395904154,36.472342450430084,36.90603094965356,37.328041028481294,34.19606554852498,34.15508097478352,34.34773997758949,34.75616506909122,35.153592036530924,35.0,-0.5200090436355345,,,43.12885881679998,44.92986071072044,39.526855028959076,63.94052044609649,65.31531531531537,55.63725490196079,2.4447031431897654,0.5714285714285796,,-0.4197295361528218,0.19328954328852865,35.55618030145407,35.23309553694551,35.384,35.071,,,,,-0.01999999999999602,0.17999999999999972,0.17999999999999972,0.020397052071159116,,,,167.05710102488942,32249,0.18048680330057534,0.21216434331961426,1.2560830981883613,,,50.0,35.42,0.19665782158547507,53.53773584905657,46.66354844824822,45.83036165768067,,35.016,35.248000000000005,35.3,-0.4197295361528218,17.6,-0.44389072906388793,0.4736842105263207,0.4736842105263207,0.05263157894735858,38.83,31.77
20110328,18,18,002555XSHE20110328,20200210005109,0,7801,35.2,27135724.0,002555.XSHE,34.5,1500,34.67,35.03,1360.0,6700.0,-1.5056818182,35.2,1.0,35.05911721548109,35.08188871573744,35.18873880870569,35.36548787585338,34.9745036315918,35.21218540493886,35.58213735170342,35.8531037397914,35.466357255225745,35.922148772970175,36.16696460257959,35.11298301528132,35.33956109838981,35.77445908208593,36.2020309391109,36.110890731945524,36.166372505739766,36.3997479313415,36.84769285454851,37.28809186728422,34.00734369901665,34.05959352482288,34.279374265438115,34.701225309623354,35.11597001093757,35.97,-1.8347584800951444,,,34.204864985673396,41.35486213570476,19.904870685610675,83.64312267657978,42.73127753303967,50.22123893805313,0.4345307068366123,-0.20149683362118676,,-0.4045980012867886,0.1210522789282662,35.49053731616117,35.14646545433852,35.318000000000005,35.032,,,,,-0.35999999999999943,0.1700000000000017,0.1700000000000017,0.02070473673419752,,,,93.40206185566967,40050,0.01907385890427267,0.09978033110242401,1.2758842710864644,,,33.33333333333333,35.22,0.19328954328852865,55.63725490196079,43.12885881679998,44.92986071072044,,35.071,35.384,35.2,-0.4045980012867886,17.335,-0.4197295361528218,0.2428571428571443,0.2428571428571443,0.5142857142857113,38.720000000000006,31.680000000000003
20110329,19,19,002555XSHE20110329,20200210005109,0,5528,34.88,19077124.0,002555.XSHE,34.2,1500,34.22,34.56,1360.0,6700.0,-1.29795212,34.67,2.0,34.77941147698739,34.86641653680308,35.0595736342116,35.26135261441216,34.5972518157959,35.0881622293215,35.49425752256126,35.78209922936569,35.37048362020838,35.85539784069683,36.11572869198539,34.950622467048355,35.2329362318765,35.69863180978906,36.1530919035773,35.82279382129701,35.99914114105981,36.289924318832796,36.769590764082736,37.23768466068462,33.73602913267777,33.9021037930369,34.175948144920206,34.62767285549539,35.068499146469975,35.45,-2.139098604438357,,,23.048341362997903,35.252688544802474,-1.3603530006112408,99.26470588235308,0.0,40.78947368421049,-2.2285714285714318,-1.2409812409812402,,-0.4021766277039853,0.01937098866242637,35.396423440889976,35.0039323075172,34.968,34.974000000000004,35.057,,,,-0.3400000000000034,0.3200000000000003,0.01999999999999602,0.020824062664452737,,,,14.009661835748377,34522,-0.18973521757090273,-0.08533067933331503,0.99966464834653,,,16.666666666666664,35.03,0.1210522789282662,50.22123893805313,34.204864985673396,41.35486213570476,,35.032,35.318000000000005,34.67,-0.40217662770398527,17.11,-0.4045980012867886,0.47058823529411825,0.029411764705876513,0.5000000000000052,38.13700000000001,31.203000000000003
20110330,20,20,002555XSHE20110330,20200210005109,0,4778,34.43,16266341.0,002555.XSHE,33.84,1500,33.86,34.2,1360.0,6700.0,-1.0520163647,34.22,2.0,34.47294098465826,34.61481240260231,34.89963048298339,35.13395692219287,34.22862590789795,34.934641950656314,35.38882155336377,35.69852969765414,35.25429257250005,35.77714694498323,36.05636741061735,34.75232747303956,35.10218040026922,35.608942453213984,36.09647235040255,35.50712921419801,35.79489729723075,36.15524581227729,36.67721072681041,37.17936652091463,33.43875275511851,33.70975764884837,34.049114988261145,34.54067417961756,35.01357817989047,35.3,-2.2799422799422775,,,15.582011125115441,28.69579607157346,-10.645558767800601,99.35064935064948,0.0,39.914163090128774,-5.865999443981094,-3.422703936109534,,-0.4126756172381915,-0.08399191627364966,35.28261429712035,34.82794272174533,34.65,34.855000000000004,34.906,,,,-0.3400000000000034,0.22999999999999687,0.01999999999999602,0.021368243494639623,35.057,,,18.29871414441144,29744,-0.3895197726480933,-0.28962749510949803,0.7863411629856466,,,0.0,34.56,0.01937098866242637,40.78947368421049,23.048341362997903,35.252688544802474,35.057,34.974000000000004,34.968,34.22,-0.4126756172381915,16.93,-0.40217662770398527,0.3898305084745734,0.03389830508473923,0.5762711864406873,37.642,30.798
20110331,21,21,002555XSHE20110331,20200210005109,0,2997,34.11,10183697.0,002555.XSHE,33.86,1500,33.9,33.86,1360.0,6700.0,0.1181334908,33.86,2.0,34.281960656438834,34.43610930195173,34.766346418585606,35.02177902017534,34.06431295394897,34.80531170682427,35.29276854992094,35.62033275427787,35.15011622076928,35.703533339297614,35.99962089981163,34.59735884157782,34.98768702881501,35.52557940671574,36.04223846520743,35.310419476132,35.63527960682516,36.037317639679465,36.591346788917214,37.12350561916366,33.25350183674567,33.55943807633049,33.938056417950555,34.45981202451427,34.96097131125121,35.2,-1.3674716322374132,,,11.037358066094225,22.809650069747047,-12.507225941211424,98.05194805194822,2.7027027027026507,37.07865168539326,-4.372355430183369,-2.58620689655172,,-0.4291437178394121,-0.13174480480976425,35.180198423259576,34.68518230301528,34.37,34.809,34.846,,,,0.03999999999999915,0.21000000000000085,0.0,0.020126661219853476,34.906,,,13.910186199342633,26747,-0.4862999676448905,-0.43790987014649185,0.9657001972386587,,,16.666666666666664,34.2,-0.08399191627364966,39.914163090128774,15.582011125115441,28.69579607157346,34.906,34.855000000000004,34.65,33.86,-0.4291437178394121,16.95,-0.4126756172381915,0.8400000000000034,0.0,0.1599999999999966,37.246,30.474
