date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20120831,10,10,300347XSHE20120831,20200210005604,0,23307,62.44,138257024,300347.XSHE,56.0,1500,60.71,56.68,1340.0,5340.0,5.951134380499999,57.3,3.0,58.52248691764467,57.72986222267151,55.61398472965215,54.33841997633303,59.340693359374995,55.39122908686288,53.340029657531005,52.40636516526966,53.83153959906505,52.200464855494694,51.53993454839849,56.69128828799481,54.48586688165076,52.654339665867035,51.45259828600283,60.27816152517401,58.39202693663466,56.12044288810028,54.23396985584305,52.99617623458292,56.76681231011533,54.99054963935496,52.85129087520124,51.07470947589102,49.909020337422746,56.11,3.388964577656692,,,67.76701185932296,59.68036091374567,83.94031375047754,,68.70813397129186,,16.25813864419763,,,1.5336900953221462,1.7126576956674393,53.72228962567788,56.11230856883375,58.71999999999999,56.387,,,,,4.030000000000001,1.7299999999999969,0.6799999999999997,0.07943010677742063,,,,192.94755877034348,-124317,1.4843751744936289,1.5003770358973108,,,,50.0,58.85,1.5869679863244803,,59.937034642917,55.63703544095702,,55.315999999999995,57.938,57.3
20120903,11,11,300347XSHE20120903,20200210005604,0,25348,63.57,156613936,300347.XSHE,60.26,1500,62.0,61.7,1340.0,5340.0,2.1248558722,60.71,4.0,59.68165794509645,58.79739666700363,56.465453432365194,55.03492725121185,60.6703466796875,56.21732545100502,53.898737421561265,52.82347972330142,54.459882706829276,52.584760351357644,51.81519942870379,57.65650859926848,55.20149860720783,53.110225535824746,51.71302795795337,61.472107683449345,59.386203857246535,56.857543565424066,54.70353230189949,53.26441879669198,57.89120820674355,55.92681334129042,53.5454536489916,51.51691876975,50.16163711921477,59.88,3.5092991418745147,,,74.06500875583298,64.47524352777478,93.24453921194936,,76.65158371040721,75.10460251046025,9.154929577464795,,,1.7634828549462154,1.8383420769925527,54.335453357109145,57.01810725055164,59.898,57.39200000000001,,,,,0.29999999999999716,1.5700000000000003,1.4400000000000048,0.07683811385618745,,,,239.63068181818113,-98969,1.5730830638902598,1.5287291191919443,2.2135758745093894,,,50.0,56.68,1.7126576956674393,,67.76701185932296,59.68036091374567,,56.387,58.71999999999999,60.71
20120904,12,12,300347XSHE20120904,20200210005604,0,14956,62.58,91519600,300347.XSHE,60.38,1500,60.59,61.69,1340.0,5340.0,-2.2741935484,62.0,4.0,59.9844386300643,59.24554750025273,57.0153929747165,55.53993386473804,60.63017333984375,56.76390976962939,54.33043178146054,53.16115451794048,54.931430190919336,52.89869131797107,52.04611523321158,58.18987067212875,55.71468921604519,53.475092582857684,51.93221245281872,61.78397178896623,59.93556679229261,57.38612989252655,55.07934536034342,53.49017882640328,58.18490547116237,56.444174551964885,54.04324853956383,51.87083980537195,50.374246079234155,59.6,0.9160559626915341,,,74.27047029488271,67.74031911681075,87.33077265102662,,54.08515535097814,68.4931506849315,7.984316521119237,21.180000000000007,,1.9645615046711389,1.6086291977993872,54.7987531084344,57.56762921200523,60.040000000000006,57.961,,,,,-1.0999999999999943,0.8900000000000006,0.21000000000000085,0.07307381194459617,,,,136.84062059238346,-113925,1.3881483629141522,1.480615713402206,4.526999270289992,,,50.0,61.7,1.8383420769925527,75.10460251046025,74.06500875583298,64.47524352777478,,57.39200000000001,59.898,62.0
20120905,13,13,300347XSHE20120905,20200210005604,0,12255,62.77,75671040,300347.XSHE,60.28,1500,61.95,60.31,1340.0,5340.0,2.2445948176,60.59,4.0,60.6396257533762,59.921660625189546,57.67334057808763,56.12266714976186,61.29008666992188,57.41217104842572,54.822016827817926,53.543278234551764,55.471320176233235,53.253644599619264,52.30674377970602,58.87353054992352,56.30852833832661,53.88850270076706,52.17956523176146,62.45881452597749,60.639736466421226,57.99778418847641,55.505157781790075,53.7449521887143,58.820436980774915,57.10732463342582,54.61927248817681,52.27184761974405,50.614178274808616,57.3,2.3797719385225546,,,78.25904476753156,71.24656100038436,92.28401230182595,9.782608695652158,62.02661207778915,66.19200734956362,3.4569138276553106,19.249278152069298,,2.1543222041496595,1.5180855958281647,55.32847510040222,58.241840102465964,60.510000000000005,58.71600000000001,,,,,1.6400000000000006,0.8200000000000003,0.030000000000001137,0.06988730005170343,,,,122.53441978083744,-126180,1.2712044457745424,1.3296764043443474,3.920569714332045,,,50.0,61.69,1.6086291977993872,68.4931506849315,74.27047029488271,67.74031911681075,,57.961,60.040000000000006,60.59
20120906,14,14,300347XSHE20120906,20200210005604,0,11854,63.66,73994568,300347.XSHE,61.51,1500,62.21,62.0,1340.0,5340.0,0.419693301,61.95,4.0,61.16308383558413,60.493745468892165,58.27822850100928,56.67606104523805,61.750043334960935,58.011899667372504,55.29866090344258,53.920092224353866,55.989680162676834,53.604874223163606,52.56735578550323,59.48016135902833,56.87057325848598,54.294429398290625,52.427230287767344,62.997976350651655,61.264566199799184,58.57669045624056,55.92326228023934,54.00004719640037,59.32819132051661,57.695756518257475,55.1644560607314,52.66559651634191,50.85441337913432,60.71,1.1676315618291868,,,80.22946507063969,74.24086235713614,92.2066704976468,10.522496371552949,81.75937904269085,68.13748258244311,4.379194630872482,13.315118397085616,,2.3262794743178277,1.3756581613453447,55.838217685557616,58.852326240548116,61.492,59.71500000000001,,,,,0.21000000000000085,1.4499999999999957,0.490000000000002,0.06765585999596507,,,,373.3238231098436,-138034,1.1533910688988183,1.2122977573366804,3.4383530174860137,,,66.66666666666666,60.31,1.5180855958281647,66.19200734956362,78.25904476753156,71.24656100038436,,58.71600000000001,60.510000000000005,61.95
20120907,15,15,300347XSHE20120907,20200210005604,0,14693,62.97,91180288,300347.XSHE,61.0,1500,62.01,62.6,1340.0,5340.0,-0.3214917216,62.21,4.0,61.44538922372275,60.87280910166912,58.775798034208044,57.16096458658005,61.88002166748046,58.51166220895094,55.73165052257532,54.27182734503413,56.45278168862477,53.934486998725816,52.81584642272683,59.940132021023175,57.36004247196351,54.67079869593498,52.66384188560025,63.28875090043444,61.73833598165387,59.08084374612242,56.31092265681303,54.243757142168256,59.60202754701106,58.14192806039248,55.6392411978046,53.03067473505693,51.08392662903224,62.0,0.41780023319080906,,,80.8152765681994,76.4323337608239,89.58116218295038,13.912310286677897,64.38053097345131,75.0383631713555,8.219895287958117,13.988970588235293,,2.4695706709850684,1.146329573337928,56.29538674588668,59.33812220354071,61.75200000000001,60.236000000000004,,,,,-0.5900000000000034,0.36999999999999744,1.009999999999998,0.06090318948166819,,,,230.9215017064851,-123341,0.9794267431721073,1.0664089060354627,2.4239585094988443,,,66.66666666666666,62.0,1.3756581613453447,68.13748258244311,80.22946507063969,74.24086235713614,,59.71500000000001,61.492,62.21
20120910,16,16,300347XSHE20120910,20200210005604,0,14174,62.45,87149272,300347.XSHE,60.76,1500,61.86,62.15,1340.0,5340.0,-0.2418964683,62.01,4.0,61.583592815815166,61.11960682625184,59.18702496298031,57.588149624163684,61.87001083374023,58.93020443283207,56.12702790821563,54.601747895250035,56.86872155873055,54.24529143014833,53.05385046423402,60.28919892629169,57.78860985558603,55.02149144247473,52.89090751805456,63.431100600289625,62.09787489408044,59.52226815125361,56.672136185748975,54.4776347435962,59.73608503134071,58.48052295850294,56.05495155991845,53.37084669920049,51.304180292512925,60.59,0.22033568790097152,,,80.65996603818824,77.84154451994534,86.29680907467403,15.177065767284969,47.92899408284023,66.73280423280423,1.8942513589194507,18.4603600153198,,2.5793611533341654,0.8783238587927755,56.70758032026544,59.726103402995996,61.724000000000004,60.811,,,,,-0.28999999999999915,0.30000000000000426,1.1000000000000014,0.05704097492609479,,,,102.11742059672788,-137515,0.7758366231777871,0.8776316831749472,2.909557191576896,,,50.0,62.6,1.146329573337928,75.0383631713555,80.8152765681994,76.4323337608239,,60.236000000000004,61.75200000000001,62.01
20120911,17,17,300347XSHE20120911,20200210005604,0,19078,62.92,116464488,300347.XSHE,59.6,1500,60.12,61.81,1340.0,5340.0,-2.8128031038,61.86,1.0,61.09572854387678,60.86970511968888,59.31142163458294,57.8183178401488,60.995005416870114,59.078928878728064,56.38463901091139,54.841671899804375,57.11881990036666,54.4756721583778,53.2398017678068,60.25843548514774,58.010647012196884,55.27019917698816,53.06940362871988,62.92860040019308,62.066188549702176,59.75096642256279,56.9283051522978,54.66148573758148,59.26285668756048,58.45068242059331,56.27032760183098,53.61209320167851,51.477321519858286,61.95,-2.4501054681161745,,,74.22454795558983,76.63587899849351,69.40188586978246,29.848229342327144,43.665768194070004,62.399505256648105,-3.0322580645161334,5.845070422535212,,2.628759068880176,0.395183324368082,56.96035214839393,59.78670287945815,61.629999999999995,60.835,,,,,-1.6900000000000048,1.1099999999999994,0.519999999999996,0.05401282948017968,,,,102.0869565217392,-118437,0.40461758620745747,0.5902271046926223,1.861138001505862,,,33.33333333333333,62.15,0.8783238587927755,66.73280423280423,80.65996603818824,77.84154451994534,,60.811,61.724000000000004,61.86
20120912,18,18,300347XSHE20120912,20200210005604,0,10982,60.98,66145348,300347.XSHE,59.55,1500,60.0,60.0,1340.0,5340.0,-0.1996007984,60.12,2.0,60.73048569591786,60.65227883976666,59.40323208330521,58.01665258195346,60.49750270843506,59.19406276888706,56.617888106981624,55.06594703459549,57.3404491388,54.69231246589239,53.41770172128557,60.21144721512088,58.200109201511474,55.500921168354594,53.240529465047786,62.552400266795395,62.017790631574506,59.94611247755682,57.165948803405236,54.83774534899922,58.90857112504032,58.40510379866725,56.45410592546613,53.83589353330395,51.64331358109635,62.21,-2.024820378837353,,,66.88947235333492,73.38707678344065,53.894263493123475,30.86003372681279,10.526315789473609,50.47923322683705,-0.9737580458821643,6.932810550703976,,2.629808569617554,0.00839600589902556,57.1855112485129,59.81951782107997,61.239999999999995,60.875,,,,,0.0,0.9799999999999969,0.45000000000000284,0.050221666169217714,,,,72.12713936430308,-129419,0.09170972833460565,0.24816365727103157,1.4701252272473364,,,33.33333333333333,61.81,0.395183324368082,62.399505256648105,74.22454795558983,76.63587899849351,,60.835,61.629999999999995,60.12
20120913,19,19,300347XSHE20120913,20200210005604,0,24894,65.35,155469376,300347.XSHE,59.8,1500,63.59,60.11,1340.0,5340.0,5.9833333333,60.0,3.0,61.68365713061191,61.38670912982499,59.96146780553119,58.523320529048604,62.043751354217534,59.74355492277617,57.06770177749894,55.43655803309134,57.82118382043076,55.04124138879857,53.68539378125174,60.82572953964436,58.71343213470087,55.89551037965436,53.496071947392295,63.53416684453027,62.65050142583369,60.47483509874189,57.572375691043995,55.10095410581407,59.833147416693556,59.000957653455025,56.95202917065984,54.21864506826473,51.89118978897052,62.01,3.371480590415498,,,67.8113723734877,71.52850864678967,60.37709982688375,16.22119815668195,61.89655172413795,62.6026531901453,2.6472962066182415,6.195724782899132,,2.651781691645073,0.1757849762201511,57.65991782269713,60.39959200245228,61.516000000000005,61.504000000000005,58.40999999999999,,,,3.480000000000004,1.759999999999991,0.3100000000000023,0.04959517781546149,,,,123.71794871794893,-104525,0.2727192842148486,0.18221450627472713,1.3937701221803556,,,33.33333333333333,60.0,0.00839600589902556,50.47923322683705,66.88947235333492,73.38707678344065,,60.875,61.239999999999995,60.0
20120914,20,20,300347XSHE20120914,20200210005604,0,20344,65.78,131356184,300347.XSHE,63.31,1500,63.4,63.5,1340.0,5340.0,-0.2987891178,63.59,4.0,62.25577142040794,61.890031847368746,60.41993876479369,58.966655026407814,62.72187567710877,60.200610557429144,57.476237146692554,55.782794640348236,58.250323526551476,55.3690358441398,53.941041313324064,61.29377871425447,59.15977193139602,56.26158304406147,53.74061338079002,64.12344456302017,63.132592075682105,60.9345650893379,57.949430535383314,55.35283178221373,60.3880982777957,59.45496535282684,57.384978773454144,54.57373555273962,52.12839497936632,61.86,2.5989578276208074,,,65.80683251865472,69.6212832707447,58.17793101447475,21.099290780141864,62.003454231433494,72.23032069970844,1.9128757434496027,6.375838926174492,,2.6766421808669176,0.19888391377475667,58.08510909508994,60.861193232844236,61.794,61.773,59.080000000000005,,,,-0.10000000000000142,2.280000000000001,0.0899999999999963,0.04288326925914032,58.40999999999999,,,213.32611050920946,-124869,0.45769550865297065,0.36520739643390965,0.8682210344682463,,,16.666666666666664,60.11,0.1757849762201511,62.6026531901453,67.8113723734877,71.52850864678967,58.40999999999999,61.504000000000005,61.516000000000005,63.59
20120917,21,21,300347XSHE20120917,20200210005604,0,9537,63.0,58627448,300347.XSHE,60.11,1500,60.12,62.9,1340.0,5340.0,-5.173501577300001,63.4,1.0,61.543847613605294,61.447523885526564,60.37994692948787,59.07150456946165,61.42093783855438,60.1905342377505,57.64680249206723,55.971368786420044,58.39414479373982,55.555348163977456,54.103645489289214,61.08036440257184,59.25122222364402,56.44979850532676,53.898129099782864,63.390163042013455,62.912775334649,61.028758890353345,58.14329246048656,55.51507297277635,59.69753218519713,59.24795347049468,57.4736855569347,54.75630455016696,52.281185226789376,60.12,-2.1579923835563055,,,46.92098090863765,62.054515816709014,16.653911092494923,50.17730496453904,40.246636771300444,47.82928623988226,-3.0478955007256907,4.921465968586388,,2.6435780946938228,-0.2645126893847598,58.23584175471291,60.74716350471435,61.446000000000005,61.585,59.4885,,,,-2.780000000000001,0.10000000000000142,0.00999999999999801,0.042351612143264536,59.080000000000005,,,116.29834254143678,-134406,0.2052670311099303,0.3314812698814505,1.0496168835794166,,,16.666666666666664,63.5,0.19888391377475667,72.23032069970844,65.80683251865472,69.6212832707447,59.080000000000005,61.773,61.794,63.4
20120918,22,22,300347XSHE20120918,20200210005604,0,10634,60.4,63007708,300347.XSHE,58.1,1500,58.9,59.6,1340.0,5340.0,-2.0292747838,60.12,2.0,60.662565075736865,60.81064291414493,60.18262067222282,59.05591324496513,60.16046891927719,60.02921745803168,57.72765394419192,56.098700578314826,58.43305673268291,55.68651098107638,54.22986534483423,60.68393451119514,59.21777248805887,56.569320529457165,54.02163208497342,62.482442028008975,62.504452546531,60.99430566270064,58.26640014534088,55.64228104752262,58.842688123464754,58.86341647585928,57.4412393134171,54.87224091357345,52.400983122424215,60.0,-3.761314989706218,,,34.75287616131398,52.95396926491067,-1.6493100458794032,60.99290780141846,42.73809523809525,38.53550295857988,-4.784998383446493,-2.9813869214297517,,2.5504516441986285,-0.7450116039615526,58.28503866177121,60.46298450398906,61.202,61.416,59.6885,,,,-0.7000000000000028,0.7999999999999972,0.7999999999999972,0.0426255735376011,59.4885,,,86.61567877629074,-123772,-0.1909444669272161,0.007161282091357107,0.7331209196837669,,,16.666666666666664,62.9,-0.2645126893847598,47.82928623988226,46.92098090863765,62.054515816709014,59.4885,61.585,61.446000000000005,60.12
20120919,23,23,300347XSHE20120919,20200210005604,0,6514,59.78,38391872,300347.XSHE,58.12,1500,59.2,59.31,1340.0,5340.0,0.5093378608,58.9,2.0,60.17504338382457,60.4079821856087,60.05160458259311,59.069012040877396,59.6802344596386,59.92556527577772,57.82264401230857,56.233539683605485,58.49205236863038,55.82429486417143,54.36065836207544,60.41412823643238,59.216079870148505,56.69764635728853,54.14949302114692,61.98029468533931,62.226552083525355,60.99256226625296,58.39857574800718,55.77397781178133,58.369792082309836,58.60170438933941,57.43959747404405,54.99671696656987,52.525008230512505,63.59,-3.0175944431702852,,,27.942889663098214,44.616942730973186,-5.40521647265173,67.28016359918198,45.337995337995366,44.399677679290896,-1.5302727877578088,-4.5161290322580605,62.19512195121951,2.423534439352695,-1.015337638767467,58.35281357571409,60.26867919568305,61.04200000000001,61.141000000000005,59.92850000000001,,,,-0.10999999999999943,0.46999999999999886,1.0800000000000054,0.04141025713160673,59.6885,,,94.1253263707574,-130286,-0.43633342882060466,-0.3136389478739104,0.4721324542327653,,,33.33333333333333,59.6,-0.7450116039615526,38.53550295857988,34.75287616131398,52.95396926491067,59.6885,61.416,61.202,58.9
20120920,24,24,300347XSHE20120920,20200210005604,0,9481,59.77,55571812,300347.XSHE,57.31,1500,57.5,59.03,1340.0,5340.0,-2.8716216216,59.2,2.0,59.28336225588305,59.68098663920652,59.71139063824736,58.926374582615814,58.5901172298193,59.622369616305505,57.801828269578984,56.28860317562264,58.41574064796651,55.89000879106666,54.443272615705034,59.88428673889923,59.05264369203912,56.73678555937202,54.232221588526,61.06186312355954,61.68081534106621,60.824223002800295,58.43888912615318,55.85918823618179,57.50486138820656,58.08775813673225,57.28106438127794,55.034681992590855,52.60525494087022,63.4,-3.884728537041987,,,19.37633022010561,36.20340522735066,-14.277819794384484,97.7567886658796,4.484304932735482,32.54901960784314,-4.166666666666666,-5.099851460637074,57.40592473979183,2.249444821573771,-1.3927169422313943,58.28964219973527,59.84272855019334,59.824,60.67,60.19250000000001,,,,-1.5300000000000011,0.740000000000002,0.18999999999999773,0.04223248199409914,59.92850000000001,,,29.557327467693252,-120805,-0.714846762927727,-0.5755900958741658,0.49564331580957927,,,33.33333333333333,59.31,-1.015337638767467,44.399677679290896,27.942889663098214,44.616942730973186,59.92850000000001,61.141000000000005,61.04200000000001,59.2
