date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20080424,702,002050XSHE20080424,20200210004944,0,20078,19.91,39280824.0,002050.XSHE,19.1,1500,19.91,19.19,6904.1069335938,11300.0,10.0,18.1,3.0,18.945973430614014,19.063045624740862,19.73239990362145,20.443678585282132,19.02798534477185,19.834940275444055,21.268772631094514,22.292323067252344,20.827671991434087,22.536840688627695,23.195903156998867,19.331424176412778,20.3442165213519,22.001190959297904,23.241403009120745,19.514352633532436,19.91136690170516,20.954543016992456,22.66122668807684,23.938645099394368,18.377594227695592,18.751481451120394,19.733890025711343,21.341155230518968,22.544160918847123,18.57,7.69147555170922,-16.13664125352765,-7.803411852549123,41.68529026707513,30.974427560359704,63.10701568050599,47.131782945736425,55.06172839506173,45.00000000000001,-1.2890431333663934,-10.637342908438065,40.030364372469634,-1.4020970079429906,0.023261348514820313,20.919612452834553,19.529146119148972,18.488,19.356,20.3585,21.288999999999998,22.70725,24.122500000000002,0.7199999999999989,0.0,0.08999999999999986,0.07031455618303177,20.463,23.631995266642097,17.294004733357905
20080425,703,002050XSHE20080425,20200210004944,0,10593,20.5,21152820.0,002050.XSHE,19.6,1500,19.94,20.0,6904.1069335938,11300.0,0.1506780512,19.91,4.0,19.277315620409343,19.282284218555645,19.76007991647192,20.397889622983755,19.483992672385924,19.848072741013546,21.183045364572287,22.19004815128485,20.759389530554543,22.435003798877588,23.11022149497258,19.442074326155907,20.305719709794577,21.900645058844347,23.159886885438752,19.855635089021625,20.025336555940584,20.914891301088414,22.55766441060968,23.854683492001914,18.69899615179706,18.85881209637123,19.69654811850074,21.243625707079016,22.46509027887559,18.18,6.278648331734361,-15.612171484193151,15.392578305901026,55.89476867478214,39.28120793183385,89.12189016067873,46.66666666666664,71.74603174603175,41.014492753623195,2.2564102564102626,-3.4382566585956287,43.89165284687673,-1.372616438140139,0.2358445584228135,20.8470485674394,19.59235440851067,18.762,19.21,20.261000000000003,21.125666666666667,22.51325,24.026833333333336,-0.05999999999999872,0.5,0.33999999999999986,0.07197762951517774,20.3585,23.45211212824103,17.26488787175897
20080428,704,002050XSHE20080428,20200210004944,0,5950,20.3,11877979.0,002050.XSHE,19.65,1500,20.0,19.9,6904.1069335938,11300.0,0.3009027081,19.94,4.0,19.51821041360623,19.461713163916734,19.79206926094233,20.36171783907614,19.741996336192962,19.867063648386853,21.10671985718053,22.094828666446375,20.70097495128112,22.339513453823567,23.028373560894355,19.543515357763923,20.276603546957,21.807930665729987,23.08186498703286,20.103756726014417,20.129820818496842,20.88490165336571,22.46216858570189,23.774320936643846,18.932664101198043,18.957209897031003,19.668305440548288,21.153692745758086,22.38940903742187,17.68,4.56969570218552,-14.938500535887444,21.588305379891494,65.8579503583515,48.1401220740064,101.29360692704171,45.73643410852712,82.26950354609929,39.61424332344214,7.7005923532579414,-5.571293673276675,44.345898004434595,-1.323940173355494,0.389410118277159,20.784304229110557,19.655069114893642,19.125999999999998,19.225,20.106,20.97033333333333,22.314249999999998,23.906833333333335,0.10000000000000142,0.3000000000000007,0.25,0.06817473278973694,20.261000000000003,23.06741693267412,17.454583067325885
20080429,705,002050XSHE20080429,20200210004944,0,6629,20.92,13557121.0,002050.XSHE,19.78,1500,20.6,19.78,6904.1069335938,11300.0,3.0,20.0,4.0,19.878806942404154,19.74628487293755,19.89979335948335,20.38337985370558,20.17099816809648,19.958680692338497,21.074028253491466,22.029836115731317,20.693207647336415,22.271297239948137,22.964468993502397,19.735603474534116,20.30740320915157,21.74900721862121,23.020584370069088,20.475171150676278,20.32767157877014,20.916625305426116,22.401477435179846,23.71120190117116,19.28244273413203,19.143535370298093,19.698181112877023,21.096537002062572,22.329966838967014,18.1,4.515474378488079,-11.833184961994087,62.303387779794484,74.82536057072603,57.035201572912946,110.4056785663522,22.64150943396225,100.0,56.476683937823836,13.311331133113322,-3.738317757009333,46.23655913978495,-1.2531939320391077,0.5659699305310912,20.77065206399126,19.8004430972177,19.71,19.265,19.951500000000003,20.863333333333337,22.09925,23.804,0.8200000000000003,0.3200000000000003,0.0,0.0668770302039444,20.106,22.399532428373316,17.812467571626687
20080430,706,002050XSHE20080430,20200210004944,0,7911,21.1,16564408.0,002050.XSHE,20.35,1500,20.98,20.35,6904.1069335938,11300.0,1.8446601942,20.6,4.0,20.245871294936105,20.054713654703164,20.043820911552235,20.437618048823254,20.57549908404824,20.086345605796183,21.067961914556534,21.98419106722126,20.715268597541304,22.22065813249919,22.912246125252334,19.961857388255186,20.37146004637523,21.711494671371394,22.970199570808123,20.85324743378419,20.560713109902842,20.982603847766487,22.362839511512536,23.659305557932367,19.63849515608802,19.36300166660753,19.760316244983972,21.06014983123025,22.28109358368388,19.91,3.4210785763580747,-9.609485403095162,107.85652582159648,82.34734182975939,65.47258165852843,116.09686217222131,15.47169811320755,100.0,56.70103092783506,18.66515837104073,5.692695214105789,47.58876523582406,-1.1634043313426843,0.7183168055713862,20.78615931851043,19.981913389953437,20.286,19.345999999999997,19.9345,20.848333333333336,21.933749999999996,23.698666666666668,0.629999999999999,0.120000000000001,0.0,0.06618810532187669,19.951500000000003,22.20896295650671,17.694037043493296
20080505,707,002050XSHE20080505,20200210004944,0,9823,21.46,20767826.0,002050.XSHE,20.8,1500,21.46,21.25,6904.1069335938,11300.0,2.2878932316,20.98,4.0,20.650580863290738,20.406035241027375,20.23264479001194,20.530561862566596,21.01774954202412,20.258052405071663,21.093254694262562,21.961400151255116,20.772555628499667,22.190828401812947,22.874029121956223,20.234246954026972,20.47513051814902,21.69922663862157,22.932910692516565,21.270098289189463,20.84127436264778,21.08938443369349,22.35020343778022,23.620898013292063,20.031063437392014,19.627219545406163,19.86087660260455,21.048249839462922,22.244923371741066,19.94,4.194989318314257,-6.961015538290784,175.7420904942496,88.23156121983959,73.05890817896548,118.57686730158781,0.0,100.0,60.28708133971291,18.563535911602205,6.237623762376245,45.47960308710033,-1.0560758876950689,0.8586275491809223,20.836073443065207,20.2093113299606,20.595999999999997,19.542,20.032500000000002,20.803000000000004,21.7945,23.606499999999997,0.21000000000000085,0.0,0.4499999999999993,0.06141744075810868,19.9345,22.276592013563942,17.592407986436058
20080506,708,002050XSHE20080506,20200210004944,0,9657,21.45,20231092.0,002050.XSHE,20.57,1500,20.68,21.01,6904.1069335938,11300.0,-3.6346691519,21.46,1.0,20.660387242193824,20.47452643077053,20.292292151343684,20.544147147787815,20.84887477101206,20.310795854437707,21.066593101084333,21.905687101200545,20.765435964768923,22.131580229192828,22.81629151348369,20.315292962385705,20.494641897372922,21.649508266005885,22.87728326800998,21.280198859459638,20.924751751257276,21.10948115429411,22.298993513986062,23.56360176605028,20.04057562492801,19.705834173514134,19.879802640451736,21.000023018025708,22.19096476996968,20.0,-0.3085229463941383,-9.620124818628394,185.59087810621554,86.91243866268876,77.67675167353991,105.38381264098643,15.725806451612922,66.0869565217391,59.24764890282132,3.8674033149171247,2.528507684680208,41.78941625750136,-0.9534182053115504,0.8212614590681475,20.8245124472826,20.281724971505124,20.744,19.753,20.0865,20.69566666666667,21.647250000000003,23.52616666666667,-0.33000000000000185,0.4399999999999977,0.10999999999999943,0.06179553858232757,20.032500000000002,22.38200441582901,17.682995584170996
20080507,709,002050XSHE20080507,20200210004944,0,6343,20.68,12612257.0,002050.XSHE,19.15,1500,19.3,20.11,6904.1069335938,11300.0,-6.6731141199,20.68,2.0,20.206924828129218,20.1808948230779,20.159986531164527,20.431042861625286,20.07443738550603,20.184446372632994,20.95261935262728,21.79239635767009,20.65271012132516,22.020537867263695,22.72375752628675,20.13069424195194,20.380866478575502,21.534898106688523,22.788955286083805,20.813132572973096,20.7346150692105,20.992292472932768,22.18094504988918,23.47262394466632,19.60071708328534,19.52677341469338,19.769440484218237,20.888851163487868,22.10528662750129,20.6,-6.328868180935733,-14.918754022623675,16.308915388983326,74.76119764056926,76.70490032921636,70.87379226327508,43.548387096774185,40.3314917127072,55.34407027818449,-3.2096288866599827,-1.025641025641022,44.17531718569781,-0.8789136120155217,0.596036746368231,20.71158559933574,20.130690360504335,20.604,19.865000000000002,20.0315,20.543999999999997,21.4655,23.4545,-0.8099999999999987,0.5700000000000003,0.15000000000000213,0.05047107452970469,20.0865,22.455493668205975,17.717506331794027
20080508,710,002050XSHE20080508,20200210004944,0,3886,19.87,7586148.5,002050.XSHE,19.28,1500,19.8,19.3,6904.1069335938,11300.0,2.5906735751,19.3,2.0,20.07128321875281,20.085671117308426,20.11198832700926,20.373675328750263,19.937218692753014,20.13639057605387,20.878256813748102,21.705770429075738,20.58711703506938,21.93345795090041,22.646816538752887,20.070568016142495,20.325545861568312,21.450268930752497,22.715153920995316,20.673421715315396,20.672685056626772,20.93531223741536,22.09377699867507,23.396608538625177,19.469144722190226,19.468450975658218,19.715779485721264,20.806760862829922,22.033699303365456,20.98,-3.1500684797495513,-12.105473431881729,11.379237734261068,59.72780407676368,71.04586824506546,37.09167574016013,33.46774193548387,38.636363636363626,61.67146974063401,-0.9999999999999963,6.623586429725366,50.936329588014985,-0.8159800535522053,0.5034684677065315,20.644060740125685,20.079814920426745,20.444,20.077000000000005,19.9075,20.465666666666664,21.320749999999997,23.362666666666666,0.5,0.07000000000000028,0.019999999999999574,0.04553232047330358,20.0315,22.164618608985446,17.898381391014556
20080509,711,002050XSHE20080509,20200210004944,0,5930,20.2,11634180.0,002050.XSHE,18.8,1500,19.65,19.75,6904.1069335938,11300.0,-0.7575757576,19.8,2.0,19.93085547916854,19.97675333798132,20.050389883408027,20.30788666250024,19.793609346376506,20.075591754047135,20.799014438667577,21.616389106072443,20.51503110929481,21.843910580276862,22.56795294562781,19.994101104116588,20.261208160466566,21.362450934130422,22.639471108131232,20.528781143543597,20.593924137240087,20.869044405280565,22.003324462154335,23.31865524137517,19.33292981479348,19.39427807099309,19.653371915652567,20.72157740610651,21.960286974887296,21.46,-2.6167112696996666,-12.15914170764419,-15.0388573829043,50.47016512385747,64.18730053799612,23.035894295580164,36.49193548387101,29.78723404255318,64.94688922610014,-4.611650485436907,8.08580858085808,50.155569383945235,-0.7641314554765808,0.4147887846049958,20.570426611227482,20.0136895480534,20.177999999999997,20.232000000000003,19.8575,20.386,21.169,23.255999999999997,-0.10000000000000142,0.4499999999999993,0.8499999999999979,0.04630341124692482,19.9075,22.01538875418035,17.799611245819648
20080512,712,002050XSHE20080512,20200210004944,0,8326,20.65,16841138.0,002050.XSHE,19.11,1500,20.42,19.11,6904.1069335938,11300.0,3.9185750636,19.65,3.0,20.093903652779026,20.08756500348599,20.09967123228696,20.318078784091128,20.106804673188254,20.11864278479124,20.77456189423741,21.56437218841712,20.507721023964443,21.788070949677767,22.511427868111287,20.071537267004484,20.276331192803084,21.31647771783138,22.584669352374906,20.696720762362396,20.67368338501462,20.884621128587177,21.95597204936632,23.262209432946154,19.491086543195657,19.469391148994347,19.66804125701899,20.67698338629644,21.907129271803658,20.68,2.253380070105154,-8.110735114119096,812.5368731563303,53.947528628937576,60.7740432349766,40.29449941685954,20.96774193548385,35.474860335195565,66.71469740634005,-2.6692087702573817,15.497737556561098,50.06234413965088,-0.7079221745676307,0.4496742472716009,20.559283899284704,20.076198848352874,19.970000000000002,20.282999999999998,19.8195,20.33333333333333,21.0375,23.16466666666667,1.3100000000000023,0.22999999999999687,0.0,0.04977672972070325,19.8575,21.894875517669732,17.82012448233027
20080513,713,002050XSHE20080513,20200210004944,0,11008,21.39,22957644.0,002050.XSHE,19.67,1500,21.19,19.7,6904.1069335938,11300.0,3.7708129285,20.42,4.0,20.459269101852684,20.363173752614493,20.245048401315366,20.397344349173753,20.648402336594128,20.252562436692337,20.801364352673705,21.54809513674681,20.560204022121027,21.764617186945305,22.47665345052941,20.27489412754912,20.363347269678982,21.310308073059115,22.550233072069354,21.073047174908265,20.883140951375594,20.974247687769353,21.94961731525089,23.226740064231436,19.845491028797102,19.666647303722648,19.752446851588612,20.67099883086734,21.87372607990727,19.3,5.569948186528508,-4.083794280334238,-365.6047871052533,65.91489377267519,62.487660080876125,72.7693611562733,5.443548387096764,57.14285714285716,60.84745762711864,-1.2581547064305665,17.071823204419886,46.3496316141996,-0.6380278874072248,0.5591542972832475,20.606003610448802,20.2475528716832,20.072,20.407999999999998,19.809,20.31,20.94625,23.092166666666667,1.490000000000002,0.1999999999999993,0.029999999999997584,0.05338022543673289,19.8195,21.826118050352385,17.81288194964762
20080514,714,002050XSHE20080514,20200210004944,0,14137,22.25,30904962.0,002050.XSHE,21.19,1500,21.95,21.19,6904.1069335938,11300.0,3.5865974516,21.19,4.0,20.956179401235122,20.75988031446087,20.472375281139982,20.53849486288523,21.299201168297063,20.464742132105794,20.87546987830766,21.565569261236078,20.667111405034795,21.771887101182745,22.46279414919969,20.5794588316311,20.514457053519077,21.341512557300135,22.53541250238863,21.584864783272177,21.196842596580034,21.12989076512465,21.98175793401914,23.21147487746029,20.327494019198067,19.962075066682168,19.899023341913505,20.70126718058113,21.859350127316972,19.8,6.543054072420149,-0.10012743491717647,-234.8872291107102,74.37804512381243,66.45112176185489,90.2318918477275,5.825242718446617,94.91525423728807,65.15837104072396,6.141199226305607,10.246107483676541,54.623044096728314,-0.5496405267382867,0.7070988853515057,20.705558898563705,20.50946781450117,20.602,20.602999999999998,19.914,20.27166666666667,20.8785,23.027500000000007,0.759999999999998,0.3000000000000007,0.0,0.05495938261213151,19.809,22.022335943773562,17.59566405622644
20080515,715,002050XSHE20080515,20200210004944,0,6771,22.44,14686872.0,002050.XSHE,21.21,1500,21.21,22.01,6904.1069335938,11300.0,-3.3712984055,21.95,4.0,21.04078626749008,20.87241023584565,20.57072524365465,20.599540784441118,21.254600584148534,20.557899365592572,20.897052466803938,21.550109728138857,20.708872066185965,21.749852312901073,22.429825882115487,20.694102680425445,20.580699238898212,21.335097310602567,22.502686267761753,21.672009855514784,21.314925760838207,21.19812021606516,21.975150229920644,23.177766855794605,20.409562679465377,20.073279600012683,19.963278261731265,20.69504439128449,21.8276056797289,19.65,1.5610036391495734,-2.760840263705616,-114.81371186552879,71.65496048547202,68.18573466972727,78.5934121169615,33.791208791208796,72.10031347962382,58.27633378932969,9.896373056994818,6.3691073219658945,50.10511562718991,-0.46484900322900824,0.6783321880742275,20.7429249060775,20.617241996885607,20.884000000000004,20.664,19.964499999999997,20.189000000000007,20.813499999999998,22.914666666666673,-0.8000000000000007,0.4299999999999997,0.0,0.05522455337331304,19.914,22.196152273622424,17.63184772637758
20080516,716,002050XSHE20080516,20200210004944,0,8955,21.01,18276960.0,002050.XSHE,20.1,1500,20.4,21.01,6904.1069335938,11300.0,-3.8189533239,21.21,1.0,20.827190844993385,20.75430767688424,20.54796187783403,20.58140071312829,20.827300292074266,20.538161944893503,20.864984565719812,21.50010495735021,20.685112676479353,21.696916928081425,22.3764094115335,20.640629465802636,20.56348978757457,21.28948280764634,22.450768088310845,21.452006570343187,21.259848349776714,21.18039448120181,21.92816729187573,23.12429113096017,20.202375119643584,20.021410581828558,19.946585093947334,20.65079832341695,21.77724504566152,20.42,-3.0141675382713884,-5.852816569904285,-0.1826037335941271,62.42198830899597,66.26448588281684,54.736993161354235,56.043956043956115,59.74025974025974,48.67021276595743,3.030303030303019,1.9999999999999927,46.63526244952894,-0.39861978457760044,0.5298337492112623,20.71752306118287,20.5838201512109,21.034000000000002,20.606,19.975999999999996,20.15833333333334,20.78775,22.776333333333337,-0.610000000000003,0.0,0.29999999999999716,0.05611050451258668,19.964499999999997,22.25298771025758,17.676012289742413
20080519,717,002050XSHE20080519,20200210004944,0,5821,21.07,12105406.0,002050.XSHE,20.15,1500,20.92,20.2,6904.1069335938,11300.0,2.5490196078,20.4,2.0,20.858127229995592,20.79573075766318,20.597566960789496,20.612182466480263,20.873650146037136,20.58589170178182,20.868533948576598,21.474883002682812,20.70318093213479,21.666449597568427,22.33808284807209,20.691424108383977,20.5974431411389,21.271459256053838,22.41297134538959,21.48387104689546,21.312166831635498,21.215366435373067,21.909603033735454,23.085360485751277,20.232383413095725,20.070681385132456,19.979519846904733,20.63331547837222,21.740582205027902,21.19,-1.0125863537427777,-2.9054116773414913,-15.647214483535372,61.0285782865834,64.51918335073903,54.04736815827212,41.75824175824174,56.94444444444444,49.60835509138382,6.463104325699762,1.5533980582524285,53.86840202458424,-0.3382920726619632,0.482621695325098,20.732521352947103,20.63554012794769,21.134,20.552,20.047,20.20566666666667,20.740249999999996,22.64666666666667,0.7200000000000024,0.14999999999999858,0.05000000000000071,0.057432720775133915,19.975999999999996,22.288990272353082,17.66300972764691
20080520,718,002050XSHE20080520,20200210004944,0,5944,20.97,11962268.0,002050.XSHE,19.1,1500,19.46,20.9,6904.1069335938,11300.0,-6.9789674952,20.92,2.0,20.392084819997063,20.461798068247383,20.445891366017566,20.50743860589115,20.16682507301857,20.445155239059094,20.777660790603914,21.387279393870518,20.607551629662883,21.579922162369666,22.262343825754407,20.467528815950526,20.489115222935194,21.18309538990487,22.34005847266392,21.003847364596975,21.081554680429043,21.10378867962325,21.818588251602016,23.010260226843837,19.78032227539715,19.85350295147201,19.874441766247138,20.547602528207726,21.669856718484002,21.95,-6.388300942851642,-9.081564955755518,75.42191476265195,46.72967490167831,58.58934720105212,23.01033030293067,81.86813186813187,29.836829836829843,38.42592592592594,-4.701273261508329,-7.244995233555765,47.52342704149934,-0.30734820041295774,0.24755097799204373,20.638260511988054,20.45468780057112,20.788,20.430000000000003,20.0915,20.201,20.629250000000003,22.47266666666667,-1.4399999999999977,0.07000000000000028,0.35999999999999943,0.06278685691910628,20.047,22.277383599294076,17.816616400705925
20080521,719,002050XSHE20080521,20200210004944,0,16672,19.5,31037188.0,002050.XSHE,17.96,1500,19.5,19.35,6904.1069335938,11300.0,0.2055498458,19.46,2.0,20.094723213331374,20.221348551185535,20.319772517215224,20.415853278082864,19.833412536509286,20.327010834176708,20.695231062177854,21.305223768050062,20.522355350458046,21.498356587374776,22.18965056718192,20.291614485777703,20.394913773131844,21.100993175763172,22.269933572104318,20.697564909731316,20.900362920351036,21.0067611863258,21.73402297103607,22.93803157926745,19.491881516931432,19.68286605120437,19.783066359937887,20.467963380490275,21.601835564941187,21.21,-3.931421814957147,-8.288810294228307,213.4453781512602,42.611449934452196,53.26338144551882,21.307586912318953,65.62500000000003,15.686274509803969,42.53164556962026,-7.975460122699392,-9.133271202236722,47.75919732441471,-0.2951049931659762,0.09794565797585231,20.553944918507458,20.307812754329408,20.298000000000002,20.45,20.1575,20.171,20.5205,22.311833333333336,0.14999999999999858,0.0,1.3900000000000006,0.06275683167664578,20.0915,22.164274710382198,18.0187252896178
20080522,720,002050XSHE20080522,20200210004944,0,14984,20.6,28861884.0,002050.XSHE,18.3,1500,19.27,20.6,6904.1069335938,11300.0,-1.1794871795,19.5,2.0,19.81981547555425,19.983511413389152,20.179802848253196,20.31168479825715,19.55170626825464,20.19488447990462,20.6032806710696,21.21673577813484,20.426020323499735,21.41097005453655,22.112817657519237,20.105866397454484,20.28777912807167,21.01167643548204,22.1958611382252,20.414409939820878,20.70904238937812,20.89641250191382,21.642026728546504,22.861736972371958,19.225221011287623,19.50269040553085,19.67914575422952,20.381326142417578,21.529985304078444,20.4,-3.2144650929181346,-8.828538985616955,211.42509875417724,38.1546570991586,48.22713999673208,18.00969130401164,70.7589285714286,18.300653594771283,49.77777777777777,-12.209567198177677,-6.818181818181819,49.20744314266023,-0.29822172130149327,-0.02493382508413644,20.458837887506906,20.148149253663345,19.91,20.397000000000002,20.237000000000002,20.070666666666668,20.448500000000003,22.172000000000004,-1.3300000000000018,0.0,0.9699999999999989,0.07171268496825414,20.1575,21.946646165074277,18.36835383492572
20080523,721,002050XSHE20080523,20200210004944,0,3501,19.0,6512336.0,002050.XSHE,18.27,1500,18.5,18.74,6904.1069335938,11300.0,-3.9958484691,19.27,2.0,19.379876983702832,19.612633560041864,19.955829135152772,20.14698618023377,19.02585313412732,19.98302391991654,20.467585143903822,21.098616831259413,20.277864913999757,21.296814366123353,22.017743508637153,19.813890688826397,20.1175144492077,20.88915563375121,22.104605307651738,19.961273293213917,20.40830740949119,20.721039882683932,21.515830302763746,22.767743466881292,18.798480674191747,19.219473968161605,19.513989015731468,20.26248096473867,21.441467148422184,20.92,-5.273937532002053,-11.869509708645355,1522.427265170401,29.45429520896287,41.96952506747567,4.423835491937268,87.9464285714286,18.54304635761595,40.74074074074075,-12.776991984912781,-4.145077720207258,49.75609756097561,-0.32240756798235226,-0.19348677344687215,20.313738784728617,19.89458783002283,19.53,20.282000000000004,20.256999999999998,19.999000000000002,20.36,22.022000000000002,-0.23999999999999844,0.26000000000000156,0.23000000000000043,0.06853394898035786,20.237000000000002,21.936859994234823,18.53714000576518
20080526,722,002050XSHE20080526,20200210004944,0,8191,18.7,14642340.0,002050.XSHE,17.25,1500,17.4,18.5,6904.1069335938,11300.0,-5.9459459459,18.5,2.0,18.719917989135222,19.059475170031398,19.615051917132405,19.897260163848884,18.21292656706366,19.660145929926973,20.269676424942283,20.93780740381335,20.05649068984593,21.143998116471458,21.896223942620384,19.375001472676146,19.85870354928316,20.718952919909686,21.988442213635643,19.28151552880928,19.95625151685643,20.454464655761655,21.340521507506978,22.648095480044713,18.158320449461165,18.793751428495863,19.262942442804665,20.097384332312394,21.328788947226574,19.46,-7.574630829703612,-16.450590607893986,-812.466124661248,20.59958794277678,34.846212692576046,-7.893661556821755,97.1098265895954,1.111111111111087,35.88456712672523,-14.705882352941178,-12.121212121212132,47.41035856573705,-0.37534629342862785,-0.4235098035702046,20.097906282156124,19.510805086942394,18.826,19.98,20.1315,19.872999999999998,20.244999999999997,21.848666666666666,-1.1000000000000014,0.1999999999999993,0.14999999999999858,0.06932565645668826,20.256999999999998,22.362927586599312,18.151072413400684
20080527,723,002050XSHE20080527,20200210004944,0,9176,18.11,16350135.0,002050.XSHE,17.4,1500,17.6,17.4,6904.1069335938,11300.0,1.1494252874,17.4,2.0,18.346611992756817,18.69460637752355,19.346378328181416,19.68841833077171,17.90646328353183,19.4026276886861,20.097439236236333,20.792685342777986,19.86752986755009,21.00501779817846,21.783165417814587,19.052273932189575,19.643588925541906,20.566808875036045,21.880085615768095,18.89701035253952,19.623842150155262,20.232896593308162,21.18381314128713,22.53648818424114,17.796213632974112,18.480705714223888,19.05428125777565,19.949804608784962,21.22368304729505,19.5,-4.627722986886289,-14.898555209562304,-419.4929364711543,15.98097128105479,28.557798888735626,-9.172683934306882,93.25626204238918,10.256410256410327,30.945945945945958,-15.86998087954111,-10.432569974554694,49.7289972899729,-0.43948525746589284,-0.5131117122981206,19.912876187181595,19.216835073566642,18.453999999999997,19.621,20.014499999999998,19.746333333333332,20.13775,21.680333333333333,0.20000000000000284,0.509999999999998,0.0,0.06524271102788394,20.1315,22.509427458944028,17.75357254105597
20080528,724,002050XSHE20080528,20200210004944,0,4946,18.35,8916986.0,002050.XSHE,17.6,1500,18.19,17.6,6904.1069335938,11300.0,3.3522727273,17.6,2.0,18.294407995171213,18.568454783142663,19.19219455109056,19.55219848251974,18.048231641765916,19.251049227600337,19.974378640350118,20.67952511048329,19.738489108507775,20.894624943347935,21.688608433135258,18.89549685360965,19.505151885014104,20.450866978692822,21.7889723906874,18.84324023502635,19.46236175921794,20.09030644156453,21.06439298805361,22.442641562408024,17.745575755316075,18.32863194800136,18.91999732846368,19.837340969332036,21.13530321896678,19.27,-0.010993843447663212,-11.491937445868484,-240.4259883156048,18.85642413501385,25.3240073041617,5.921257796718145,81.888246628131,27.33564013840836,29.224376731301955,-6.526207605344293,-10.920666013712047,50.301406563965166,-0.4968672623742679,-0.4590560392670009,19.78525572887185,19.05886044686408,18.192,19.244999999999997,19.924,19.691000000000006,20.015,21.5175,0.5899999999999999,0.16000000000000014,0.0,0.06453669843742209,20.014499999999998,22.52198798601309,17.507012013986905
20080529,725,002050XSHE20080529,20200210004944,0,3575,18.25,6431789.0,002050.XSHE,17.75,1500,17.8,18.21,6904.1069335938,11300.0,-2.1440351842,18.19,2.0,18.129605330114142,18.376341087356998,19.00656861094515,19.392907711381582,17.92411582088296,19.069668074150297,19.8340961474243,20.554328366549235,19.589374561699483,20.773267102432328,21.586276632263274,18.696315607498804,19.342756467393716,20.321556394366343,21.69047924523833,18.673493490017567,19.257205075723768,19.923039161415527,20.931203086197335,22.34119362259548,17.585717170210717,18.13542613927384,18.762473773371905,19.71190970253535,21.03976486788118,18.5,-0.5475472119789864,-12.880048552242599,-192.01227018627316,17.37025134306334,22.672755317128914,6.765243394932192,89.40269749518303,25.901639344262346,19.70802919708034,-8.717948717948715,-15.998112317130724,42.19096965210956,-0.5520958379134995,-0.4418286043138524,19.638199748955415,18.86518960888499,17.898,18.904000000000003,19.784,19.611,19.867749999999997,21.327499999999997,-0.41000000000000014,0.03999999999999915,0.05000000000000071,0.06154653585776123,19.924,22.573523730786345,17.274476269213654
20080530,726,002050XSHE20080530,20200210004944,0,10437,18.44,18983482.0,002050.XSHE,17.8,1500,18.18,18.1,6904.1069335938,11300.0,2.1348314607,17.8,2.0,18.146403553409428,18.32725581551775,18.896359462819127,19.28264337398326,18.05205791044148,18.95845956488151,19.727380266945314,20.4510966984384,19.480961133876445,20.671570353317332,21.496637773519502,18.60244004249902,19.232017756213363,20.217090228787498,21.603800745355898,18.690795660011712,19.16051324377399,19.808978288899766,20.823602935651124,22.251914767716574,17.602011446807143,18.044366841224047,18.65505722352696,19.610577521923872,20.95568672299522,17.4,1.940114388247189,-10.736205355827673,-125.00500500500515,19.913500895375563,21.75300384321113,16.23449499970443,82.08092485549135,43.984962406015036,26.656394453004644,-5.656460819927347,-17.1753986332574,43.65079365079365,-0.5957584962975613,-0.3493012670724944,19.530184952736494,18.759775822902686,17.833999999999996,18.682000000000002,19.644000000000002,19.544666666666668,19.789250000000003,21.1705,0.0799999999999983,0.26000000000000156,0.3000000000000007,0.06060610357923927,19.784,22.461696024570376,17.106303975429622
20080602,727,002050XSHE20080602,20200210004944,0,16659,19.18,31261842.0,002050.XSHE,18.0,1500,18.88,18.15,6904.1069335938,11300.0,3.8503850385,18.18,3.0,18.39093570227295,18.46544186163831,18.894178201109913,19.246039430893873,18.46602895522074,18.948652119271323,19.672710572303682,20.38278814633238,19.434733354347486,20.601312692402928,21.427778884742672,18.652905489317376,19.198492255621613,20.15186631518811,21.536546405964394,18.942663773341142,19.212492653996897,19.77444702329026,20.756422304643753,22.182642798143327,17.83920763120476,18.093318324637856,18.622537487952965,19.547310325732465,20.89045001378546,17.6,4.136789851075545,-6.9391456934709455,-49.26217909844349,29.494572736220505,24.333526807547585,39.816664593566344,68.59344894026978,82.74336283185839,38.087774294670865,2.0540540540540486,-10.985384252710993,46.13793103448276,-0.6173570478854927,-0.17278841270345136,19.482023104385643,18.778271850148425,18.130000000000003,18.478,19.515,19.523999999999997,19.77375,21.03466666666667,0.7300000000000004,0.3000000000000007,0.14999999999999858,0.06245839803430618,19.644000000000002,22.205378535086137,17.082621464913867
