date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,DEA_shift_1
20150114,10,10,002736XSHE20150114,20200210005204,0,1887530,21.79,4112928768.0,002736.XSHE,21.79,1500,21.79,21.79,120000.0,820000.0,9.9949520444,19.81,4.0,18.460143778895496,17.221906394958495,14.441947921285067,12.955402859890514,19.9751171875,14.174958008043468,11.850761772141578,10.853191919885147,12.389118183648684,10.637126840236549,9.952481739197705,15.791328407031926,13.122461139958023,11.115203214568666,9.862870267435353,19.01394809226236,16.265068259242884,13.516134974156765,11.448659311005727,10.158756375458413,17.90633946552863,15.317588554820968,12.728787305759282,10.781747118131605,9.566984159412293,14.88,19.909751265683436,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.15447154471543,,,1.532982043819462,2.502886209867505,12.268586392484192,15.053011541237407,18.172000000000004,14.727,,,,,0.0,0.0,0.0,0.0,,,,-100.0,1992290,9.489863137654462,9.34757069422697,,,,100.0,19.81,2.20221995453233,,77.77777777777779,62.96296296296296,,13.388,16.520000000000003,19.81,1.5329820438194623,1.2201212675860242
20150115,11,11,002736XSHE20150115,20200210005204,0,7469778,23.97,16838617088.0,002736.XSHE,21.11,1500,23.97,21.67,120000.0,820000.0,10.0045892611,21.79,4.0,20.296762519263662,18.90892979621887,15.712354865113724,13.95672987262774,21.97255859375,15.399338257038035,12.632648109422766,11.423487923368402,13.279955246444938,11.159984611207664,10.321363798692502,17.278359605753394,14.15556007900964,11.742266472394585,10.211194458362876,20.905665394841574,17.796710393925995,14.580226881379929,12.094534466566422,10.517530292113761,19.68785964368575,16.760008817580793,13.73089327663935,11.389998478222747,9.90485862461199,16.37,19.90995497748875,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.16186252771618,,,1.884285264793545,2.8104257677926627,13.135357770818697,16.424855919508573,19.99,16.2,,,,,2.299999999999997,0.0,0.5600000000000023,0.011931581143095536,,,,-145.90690208667735,9462068,9.677253006145522,9.583558071899992,8.481240039329792,,,100.0,21.79,2.502886209867505,,85.18518518518519,70.37037037037038,,14.727,18.172000000000004,21.79,1.884285264793545,1.5329820438194623
20150116,12,12,002736XSHE20150116,20200210005204,0,4967086,24.92,11919328256.0,002736.XSHE,23.23,1500,23.68,23.74,120000.0,820000.0,-1.2098456404,23.97,4.0,21.424508346175774,20.101697347164155,16.77470754976523,14.840663520570672,22.826279296875,16.43442097490828,13.345380489460007,11.956379752787168,14.079958689026096,11.65096560684658,10.672906856621648,18.442294222889142,15.062649595294436,12.324594937155824,10.543757558156384,22.06724359656105,18.995563049575818,15.51452908315327,12.694332785270499,10.860070284901076,20.7817730957905,17.889025396202467,14.610770107435602,11.95485708904115,10.227444831411693,18.01,10.385977997389528,,,90.14041334872468,81.34995945643362,107.72132113330679,,96.32446134347276,98.06924101198403,59.13978494623655,181.90476190476187,,2.232346122135674,2.784486858737032,13.916442380387682,17.541031931891872,21.451999999999998,17.552,,,,,-0.05999999999999872,1.1800000000000033,0.4499999999999993,0.019068405467419863,,,,-196.50053022269356,4494982,8.750421706993944,9.213837356569734,1.4194693604282769,,,83.33333333333334,21.67,2.8104257677926627,100.0,90.12345679012347,76.95473251028808,,16.2,19.99,23.97,2.232346122135674,1.884285264793545
20150119,13,13,002736XSHE20150119,20200210005204,0,3825089,22.56,8329898496.0,002736.XSHE,21.31,1500,21.31,21.6,120000.0,820000.0,-10.0084459459,23.68,1.0,21.386338897450514,20.403773010373115,17.37941320979653,15.42878501870061,22.0681396484375,17.043868353044747,13.859226909494845,12.363058893970335,14.636115712947165,12.029751269323183,10.952830360394762,18.963695273272933,15.657635348123538,12.762907379245783,10.809590704868572,22.02792906437403,19.53260613147112,16.127364408567246,13.145794600623157,11.133878426014629,20.744748730526997,18.394784415074746,15.187906287679832,12.38002015786841,10.485302983722516,19.81,-3.6269898697539937,,,82.8621192883801,81.85401273374912,84.87833239764208,20.145089285714302,69.14153132250578,83.8494231936855,30.177153329260825,130.6277056277056,,2.517228869301639,2.279061977327716,14.46411331517378,18.120873173139277,22.112000000000002,18.565,,,,,-0.2900000000000027,0.9599999999999973,0.0,0.02493419617600738,,,,-1242.8571428571504,669893,6.440691489910194,7.5955565984520685,0.8649334034066092,,,66.66666666666666,23.74,2.784486858737032,98.06924101198403,90.14041334872468,81.34995945643362,,17.552,21.451999999999998,23.68,2.517228869301639,2.232346122135674
20150120,14,14,002736XSHE20150120,20200210005204,0,4458665,23.29,10028666880.0,002736.XSHE,21.66,1500,23.18,22.0,120000.0,820000.0,8.775222900000001,21.31,3.0,21.984225931633677,21.097829757779834,18.15282478182366,16.133440926091467,22.62406982421875,17.810884808914153,14.460567108882275,12.833360681189017,15.293337581181998,12.467015925428157,11.274597982489636,19.730296132677857,16.37405102925463,13.271058238794769,11.115032909686633,22.64375270958269,20.322205016658195,16.86527256013227,13.669189985958612,11.448483896977232,21.324699153684666,19.13838724869752,15.88282949837699,12.872926491630926,10.781581922396034,21.79,1.7291319231106748,,,82.79785376197451,82.16862640982424,84.05630846627503,11.096938775510216,69.39010356731876,84.64203233256352,28.706274292059952,128.1496062992126,,2.771676260678283,2.0355791310131552,15.109734551086833,18.899200377271693,22.786,19.653000000000002,,,,,1.1799999999999997,0.10999999999999943,0.33999999999999986,0.03196612024848365,,,,492.03187250996064,5128558,5.003945798264475,5.722318644087334,1.3203517684822756,,,66.66666666666666,21.6,2.279061977327716,83.8494231936855,82.8621192883801,81.85401273374912,,18.565,22.112000000000002,21.31,2.771676260678283,2.517228869301639
20150121,15,15,002736XSHE20150121,20200210005204,0,4075936,25.2,9619881984.0,002736.XSHE,22.5,1500,24.11,23.2,120000.0,820000.0,4.0120793788,23.18,4.0,22.692817287755787,21.850872318334876,18.94711481091384,16.85858266008315,23.367034912109375,18.598274207799882,15.083111166373742,13.32364934722428,15.971542382629536,12.923603536195682,11.612371719792542,20.52660592673643,17.110808074087522,13.799787105195026,11.435896294632641,23.37360180638846,21.142404104538524,17.62413231631015,14.213780718350877,11.77897318347162,22.012032769123113,19.910807748934335,16.597483831864896,13.385793492039175,11.092819405793662,23.97,3.6989247311828093,,,84.41714222108229,82.91813168024359,87.41516330275968,7.247340425531915,65.18324607329843,84.47168709865733,21.706208985360934,115.65295169946333,,3.002229203953722,1.84442354620351,15.776420880635955,19.700861857691432,23.249999999999996,20.711000000000002,,,,,0.9100000000000001,1.0899999999999999,0.6999999999999993,0.043164792998379956,,,,184.3508771929824,1052622,4.207644520791706,4.605795159528091,1.7367235311185638,,,66.66666666666666,22.0,2.0355791310131552,84.64203233256352,82.79785376197451,82.16862640982424,,19.653000000000002,22.786,23.18,3.002229203953722,2.771676260678283
20150122,16,16,002736XSHE20150122,20200210005204,0,2338869,24.1,5532838912.0,002736.XSHE,23.22,1500,23.85,23.71,120000.0,820000.0,-1.0783907092,24.11,4.0,23.078544858503857,22.350654238751154,19.600832836125328,17.494166054621047,23.608517456054688,19.254739931824897,15.648716897575435,13.781316766910182,16.577577583965727,13.352089672031147,11.934414569271686,21.130859394602535,17.752635876555377,14.290041392746488,11.742417373777515,23.770901204258973,21.76478517644061,18.28521495285204,14.718742634528883,12.094689894990841,22.386188512748742,20.496933612764458,17.220056800258714,13.861340150964093,11.39014485256419,23.68,2.6866442779643602,,,83.35273551873729,83.06299962640816,83.93220730339556,9.629101283880157,48.951048951048975,81.93069306930695,9.45387792565398,93.90243902439025,,3.194728768022049,1.5399965125466153,16.374463778366625,20.33919080266198,23.226,21.607999999999997,,,,,0.14000000000000057,0.25,0.490000000000002,0.046854520461692334,,,,123.74742621825663,-1286247,3.4434595639362846,3.825552042363995,1.976302834537816,,,50.0,23.2,1.84442354620351,84.47168709865733,84.41714222108229,82.91813168024359,,20.711000000000002,23.249999999999996,24.11,3.194728768022049,3.002229203953722
20150123,17,17,002736XSHE20150123,20200210005204,0,2554174,24.85,6124593664.0,002736.XSHE,23.21,1500,23.6,24.14,120000.0,820000.0,-1.0482180294,23.85,4.0,23.252363239002573,22.662990679063363,20.134055124641954,18.049241867837313,23.604258728027347,19.797897440346784,16.16170290418347,14.208216037914088,17.11776392366067,13.753968508422084,12.241403659554011,21.579794050129347,18.30952769783582,14.744185715051538,12.035197191708935,23.94993413617265,22.227187871633227,18.858813528770895,15.186511286503084,12.396253107460204,22.554792341832496,20.93240022862547,17.760241866900742,14.301860143599992,11.674141275957666,21.31,1.6803102111159163,,,79.00695664143403,81.71098529808344,73.59889932813519,12.403100775193783,49.29577464788734,78.95086321381143,-1.5435961618689924,74.42719881744274,,3.342016028902799,1.1782980870459996,16.9096886836728,20.8408537560986,23.209999999999997,22.331,,,,,-0.5399999999999991,0.7100000000000009,0.39000000000000057,0.05380367300406521,,,,94.5945945945944,1267927,2.656786839319097,3.0501232016276907,1.567196832179826,,,33.33333333333333,23.71,1.5399965125466153,81.93069306930695,83.35273551873729,83.06299962640816,,21.607999999999997,23.226,23.85,3.342016028902799,3.194728768022049
20150126,18,18,002736XSHE20150126,20200210005204,0,2117007,23.29,4807971840.0,002736.XSHE,22.13,1500,22.93,23.14,120000.0,820000.0,-2.8389830508,23.6,1.0,23.144908826001714,22.729743009297522,20.506847774689692,18.492947152579376,23.267129364013673,20.189410260303436,16.59836723294583,14.58742403626565,17.564859006456004,14.113812880640825,12.52268251061838,21.82528604101492,18.749572678994312,15.143493728951462,12.304204668456862,23.839256090781767,22.48004462224537,19.31205985936414,15.597798540820007,12.673330808510569,22.45056156122166,21.17052745978447,18.187085498624484,14.689188917082918,11.935078528403155,23.18,-2.566499532591156,,,67.50423026299352,76.9754002863868,48.56189021620693,19.451585261353895,70.35175879396985,73.03370786516854,-3.16722972972973,54.099462365591386,,3.434937463217751,0.7433714745196172,17.35563767006741,21.16226087054497,23.534000000000002,22.823,,,,,-0.21000000000000085,0.14999999999999858,0.8000000000000007,0.058862547840524006,,,,144.20731707317017,-849080,1.7834127863438312,2.220099812831464,1.3376902802282393,,,33.33333333333333,24.14,1.1782980870459996,78.95086321381143,79.00695664143403,81.71098529808344,,22.331,23.209999999999997,23.6,3.4349374632177514,3.342016028902799
20150127,19,19,002736XSHE20150127,20200210005204,0,1606413,23.0,3598472704.0,002736.XSHE,21.96,1500,22.21,22.8,120000.0,820000.0,-3.1399912778,22.93,2.0,22.83327255066781,22.599807256973143,20.733934738064402,18.830861047799434,22.73856468200684,20.441983977765506,16.960408056626743,14.918840382514968,17.922177544420926,14.431310414733343,12.777611918233685,21.895234033557664,19.07913718575676,15.488201351929439,12.54879220750731,23.518270727187847,22.552091054564393,19.651511301329464,15.952847392487323,12.92525597373253,22.148274374147775,21.238377012550934,18.506763070184057,15.023555311371554,12.17232844128209,24.11,-4.841473864610121,,,53.96777535055315,69.30619197444226,23.29094210277492,28.972868217054256,32.86219081272086,65.76576576576578,4.223369310183022,35.67501527183873,,3.469596258767905,0.27727036440122355,17.71522006487723,21.323451505845746,23.340000000000003,23.063000000000002,18.225500000000004,,,,-0.5899999999999999,0.1999999999999993,0.25,0.06354512325700308,,,,77.6181926989823,-2455493,0.8908641354840421,1.3371384609139367,1.2039308031277647,,,33.33333333333333,23.14,0.7433714745196172,73.03370786516854,67.50423026299352,76.9754002863868,,22.823,23.534000000000002,22.93,3.469596258767905,3.4349374632177514
20150128,20,20,002736XSHE20150128,20200210005204,0,1418588,22.93,3189519104.0,002736.XSHE,21.9,1500,22.3,22.02,120000.0,820000.0,0.4052228726,22.21,2.0,22.655515033778542,22.524855442729855,20.942743439655818,19.146237316181303,22.519282341003418,20.674235980544818,17.30489785942502,15.239760365883884,18.258933117927008,14.739886476900663,13.028201078280167,21.96882784563809,19.3858860252085,15.82048421281093,12.789562770284908,23.3351804847919,22.627892681007232,19.967462605964755,16.295098739195257,13.173249653393455,21.975849582765186,21.309763010268945,18.804309444452244,15.345869686426601,12.40587588717636,23.85,-2.9506484463399807,,,44.46180738880066,61.02473044589505,11.335961274611876,32.842582106455254,4.52261306532663,60.72351421188631,-3.796376186367554,23.820099944475285,,3.459448275476481,-0.08118386633139085,18.054833393404845,21.47368973571563,22.978,23.114,18.9205,,,,0.28000000000000114,0.629999999999999,0.120000000000001,0.06816395733772056,18.225500000000004,,,33.87660069848642,-3874081,0.28354637209626743,0.5872052537901548,1.2925606541842154,,,33.33333333333333,22.8,0.27727036440122355,65.76576576576578,53.96777535055315,69.30619197444226,18.225500000000004,23.063000000000002,23.340000000000003,22.21,3.4594482754764813,3.469596258767905
20150129,21,21,002736XSHE20150129,20200210005204,0,1299864,22.45,2837816576.0,002736.XSHE,21.41,1500,21.85,21.9,120000.0,820000.0,-2.0179372197,22.3,2.0,22.387010022519025,22.356141582047393,21.063710981035044,19.392033923801183,22.18464117050171,20.821206482976717,17.598130255591148,15.527162089106325,18.53516903193262,15.018714458198676,13.260353681483322,21.9472227827948,19.620563546617213,16.114606934137228,13.013277269784044,23.058620323194596,22.605639466278646,20.20918045301573,16.598045142161347,13.403675587877567,21.715399721843454,21.288806099310953,19.031946640218695,15.631168726113112,12.622878951690522,23.6,-3.2243777128177933,,,34.268454283193606,52.10597172499457,-1.4065806004083186,46.5924895688456,4.128440366972471,50.29761904761906,-9.373703857320606,10.297829379101477,,3.406683975737862,-0.42211439790895344,18.335956845745226,21.53158362252861,22.578000000000003,22.902,19.551000000000002,,,,-0.04999999999999716,0.5500000000000007,0.4400000000000013,0.060992101595082684,18.9205,,,31.846068042386804,-5173945,-0.194621198704305,0.044462586695981215,1.1959293606026962,,,16.666666666666664,22.02,-0.08118386633139085,60.72351421188631,44.46180738880066,61.02473044589505,18.9205,23.114,22.978,22.3,3.4066839757378617,3.4594482754764813
20150130,22,22,002736XSHE20150130,20200210005204,0,1099745,22.23,2370760704.0,002736.XSHE,21.01,1500,21.09,22.02,120000.0,820000.0,-3.4782608696,21.85,2.0,21.954673348346017,22.039606186535543,21.067216183563705,19.546394476182893,21.637320585250855,20.854805672604627,17.82341217458527,15.769024606971266,18.73169449101473,15.256804087288923,13.466397005654812,21.79136409501393,19.760509875510813,16.357309034911022,13.21270252238197,22.6133135487964,22.445105017864346,20.353325171776138,16.848028305958355,13.60908359805343,21.296033147895635,21.13762317216351,19.167694579245488,15.866589763863692,12.81632144671051,22.93,-4.466388838557712,,,23.482072147427388,42.56467186580551,-14.683127289328851,76.25231910946195,3.3457249070631905,33.37182448036952,-11.572327044025164,-3.212482790270763,,3.310084708239176,-0.7727941399894771,18.539960042356693,21.46364768060113,22.076,22.643,20.0975,,,,-0.9299999999999997,0.21000000000000085,0.0799999999999983,0.059640009371279924,19.551000000000002,,,13.959522573948968,-6273690,-0.6807764822080269,-0.4376988404561659,1.1312272251479132,,,16.666666666666664,21.9,-0.42211439790895344,50.29761904761906,34.268454283193606,52.10597172499457,19.551000000000002,22.902,22.578000000000003,21.85,3.3100847082391764,3.4066839757378617
20150202,23,23,002736XSHE20150202,20200210005204,0,927862,20.85,1892597632.0,002736.XSHE,20.08,1500,20.4,20.1,120000.0,820000.0,-3.2716927454,21.09,2.0,21.436448898897343,21.62970463990166,20.978254025755213,19.623994978348087,21.018660292625427,20.797954963529047,17.98964364719267,15.970371363189907,18.860025684013596,15.458498044650142,13.648860242348107,21.538388805011394,19.821413696890737,16.554513472232436,13.390166657631799,22.079542365864263,22.184540469161735,20.41605610779746,17.05114887639941,13.791871657360753,20.793355431930422,20.892237140861052,19.226771285984015,16.057878068065463,12.988461657902844,22.21,-5.4242002781641405,,,17.738048098284928,34.28913060996531,-15.364116925075841,93.75,3.3210332103320974,31.898454746136863,-13.559322033898317,-14.893617021276597,74.07704654895666,3.172521525778014,-1.1005054596893036,18.6777407799599,21.300009575893263,21.570000000000004,22.552000000000003,20.558500000000002,,,,0.29999999999999716,0.45000000000000284,0.020000000000003126,0.057548728466614,20.0975,,,15.711854792966504,-7201552,-1.1561050531286685,-0.9184407676683477,0.7567481795860161,,,16.666666666666664,22.02,-0.7727941399894771,33.37182448036952,23.482072147427388,42.56467186580551,20.0975,22.643,22.076,21.09,3.1725215257780137,3.3100847082391764
