date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20111019,10,601633XSHG20111019,20200210010402,0,204258,12.5,251292080,601633.XSHG,12.12,1500,12.13,12.26,24424.30078125,304242.3125,-0.736497545,12.22,2.0,12.394329285847348,12.39449954032898,12.293524723005,12.205065169493542,12.324169921875,12.279001466883345,12.12897310449802,12.05410410791653,12.167027361926104,12.037206023983346,11.982194169579614,12.355642400182411,12.215867099814448,12.074281345782767,11.974835858483171,12.766159164422769,12.726311672187883,12.582343112808882,12.43650978615625,12.334080934237667,12.022499407271928,11.98497312817694,11.849391086820013,11.712052905409283,11.615590782728676,12.83,-3.377409590568739,,,54.52878621195452,55.51888522185551,52.54858819215252,,29.585798816568015,,-1.6220600162205945,,,0.14119011435467207,0.04860456938106822,12.158661540582957,12.324153939628163,12.554,12.407999999999998,,,,,-0.129999999999999,0.2400000000000002,0.010000000000001563,0.06811863514652808,,,,74.92877492877469,-247127,0.11940724849419733,0.33726734776017114,,,,50.0,12.85,59.020902090209006,56.013934726806,,12.38,12.692,12.22
20111020,11,601633XSHG20111020,20200210010402,0,188588,12.03,219559152,601633.XSHG,11.46,1500,11.7,12.0,24424.30078125,304242.3125,-3.5449299258,12.13,2.0,12.1628861905649,12.220874655246735,12.214388093271,12.159150154085038,12.0120849609375,12.206626283522928,12.101297420336856,12.038708277137548,12.13110218023948,12.023982258336941,11.974768007222256,12.236434691058337,12.16673689983212,12.056023719159217,11.96804978790334,12.527772776281846,12.603527731790088,12.531739006827085,12.417704430733995,12.32709128154044,11.797999604847952,11.869341650326586,11.801734792837156,11.69434300758444,11.60900829426624,12.55,-5.094094743672941,,,44.43833272216108,51.82536772195736,29.66426272256851,,23.22274881516583,48.60335195530726,-8.736349453978166,,,0.13364082047524997,-0.06039435103537688,12.124686611650885,12.228130256608447,12.328,12.34,,,,,-0.3000000000000007,0.02999999999999936,0.23999999999999844,0.06337815215079468,,,,24.61695607763011,-435715,-0.40129921290470116,-0.14094598220525192,1.4807704240745263,,,33.33333333333333,12.26,54.52878621195452,55.51888522185551,,12.407999999999998,12.554,12.13
20111021,12,601633XSHG20111021,20200210010402,0,98492,11.74,113310896,601633.XSHG,11.29,1500,11.38,11.66,24424.30078125,304242.3125,-2.735042735,11.7,2.0,11.901924127043266,12.010655991435053,12.103136347501533,12.08831832189549,11.696042480468751,12.103297998082562,12.054762102895769,12.010068786827219,12.073325089451828,11.99872805212765,11.959116217558512,12.080719292684092,12.091809576038585,12.023046952370962,11.953530040053876,12.258981850854564,12.443140871464616,12.454563863319743,12.383738360942091,12.312135941255493,11.544866403231968,11.718297713903569,11.729055288757428,11.662355543799832,11.594924138852258,13.04,-5.903753927567392,,,31.17194690068473,44.94089411486648,3.6340524723212297,,22.790697674418567,40.31007751937984,-11.3016367887763,-3.9662447257383873,,0.11253746403043954,-0.16882685155848348,12.069524640417486,12.097648678668683,12.094000000000001,12.232,,,,,-0.27999999999999936,0.08000000000000007,0.09000000000000163,0.06203550770967272,,,,26.100307062435807,-534207,-0.9001598341474114,-0.6507295235260563,2.092377239056096,,,16.666666666666664,12.0,44.43833272216108,51.82536772195736,,12.34,12.328,11.7
20111024,13,601633XSHG20111024,20200210010402,0,180880,12.04,212192784,601633.XSHG,11.25,1500,11.92,11.48,24424.30078125,304242.3125,4.7451669596,11.38,3.0,11.907949418028844,11.98799199357629,12.078718167834662,12.073016656268628,11.808021240234375,12.080385748322241,12.046067773676686,12.006152752617341,12.061530851801686,11.995640677534409,11.958086843412236,12.051497603105167,12.075446759273005,12.018020271767499,11.952702137830324,12.265187900569709,12.413042531198322,12.437710162051195,12.378560879920524,12.311283201965233,11.55071093548798,11.689952675012012,11.713183356494815,11.657479663614474,11.594121073695414,12.22,0.4212299915753911,,,32.060759213251096,40.64751581432802,14.887246011097261,64.85148514851488,24.545454545454533,45.19572953736654,-5.019920318725105,-3.7156704361874056,,0.09240384554282247,-0.16106894790093668,12.0584487411273,12.070318112719654,11.870000000000001,12.292,,,,,0.4399999999999995,0.11999999999999922,0.23000000000000043,0.05753228243872623,,,,23.076923076922924,-353327,-0.888548871134482,-0.8943543526409468,1.82447398268435,,,33.33333333333333,11.66,31.17194690068473,44.94089411486648,,12.232,12.094000000000001,11.38
20111025,14,601633XSHG20111025,20200210010402,0,198459,12.4,238650768,601633.XSHG,11.64,1500,12.1,11.89,24424.30078125,304242.3125,1.5100671141,11.92,4.0,11.971966278685896,12.01599399518222,12.081555745456706,12.075469687516936,11.954010620117188,12.08283752978196,12.049547272149157,12.010233067720936,12.06449001704771,11.99973319998404,11.961821400164547,12.06031622072241,12.077785163151766,12.022019282900791,11.956339122081427,12.331125267046472,12.422125707344081,12.44011871804632,12.382679861387816,12.315029295743871,11.61280729032532,11.698506734100738,11.715451608257213,11.661358704413766,11.597648948418984,12.13,2.144183690697278,,,35.68360378526503,38.99287847130702,29.06505441318103,55.94059405940599,46.15384615384612,58.36909871244635,-7.208588957055212,-2.889245585874809,,0.07659466538660242,-0.12647344124976034,12.061526612154907,12.07488455691663,11.846,12.268999999999998,,,,,0.20999999999999908,0.3000000000000007,0.25,0.05635179809964867,,,,65.26610644257698,-154868,-0.617944382730809,-0.7532466269326454,1.6926564051217214,,,33.33333333333333,11.48,32.060759213251096,40.64751581432802,,12.292,11.870000000000001,11.92
20111026,15,601633XSHG20111026,20200210010402,0,195542,12.5,239641472,601633.XSHG,11.88,1500,12.13,11.93,24424.30078125,304242.3125,0.2479338843,12.1,4.0,12.024644185790597,12.044495496386665,12.088014979395812,12.08042698865176,12.042005310058595,12.088732838559215,12.054737770720179,12.015440325646113,12.069529246505578,12.004841701945452,11.966247152791796,12.07298599877288,12.08275800475636,12.027286634954411,11.960627044992998,12.385383511364315,12.435175578736068,12.445240744899053,12.388105234003044,12.319445856342789,11.66390486021688,11.710796418809693,11.720275264613669,11.666468035905778,11.601808233643208,11.7,2.397433732905628,,,38.603884004991514,38.86321364920185,38.085224716570835,54.45544554455445,50.0,47.28260869565218,-0.7364975450081821,7.155477031802124,,0.06462876048813877,-0.09572723918770923,12.066598714958248,12.083363855852532,11.846,12.2,,,,,0.20000000000000107,0.3699999999999992,0.049999999999998934,0.05124468367492328,,,,86.27737226277374,-350410,-0.3282867645516674,-0.4731155736412382,2.414479696236148,,,50.0,11.89,35.68360378526503,38.99287847130702,,12.268999999999998,11.846,12.1
20111027,16,601633XSHG20111027,20200210010402,0,115686,12.25,139232880,601633.XSHG,11.89,1500,12.05,12.22,24424.30078125,304242.3125,-0.6595218467,12.13,4.0,12.033096123860398,12.045871622289997,12.08294631547637,12.077660898774328,12.046002655029298,12.083891233739314,12.05443210809307,12.016942920183238,12.06802699677438,12.00661261559465,11.96845117508675,12.06880672626872,12.079638194779564,12.028394603981026,11.9628337846228,12.394089007576211,12.430870928056782,12.442027340622952,12.389246442100458,12.321718798161484,11.672103240144585,11.706742524480658,11.717249048936177,11.667542765861594,11.603948771084116,11.38,1.1245384357166863,,,39.20393613800782,38.976787812137175,39.65823278974911,58.415841584158414,65.2173913043479,38.2262996941896,-0.6595218466611712,-2.270884022708835,,0.054275363277560516,-0.08282717768462604,12.065369180516896,12.078230954952144,11.916,12.121999999999998,,,,,-0.16999999999999993,0.02999999999999936,0.16000000000000014,0.04963363850395146,,,,143.76278118609395,-466096,-0.15705573136884865,-0.24267124796025802,1.7101291307619406,,,50.0,11.93,38.603884004991514,38.86321364920185,,12.2,11.846,12.13
20111028,17,601633XSHG20111028,20200210010402,0,165376,12.35,200568176,601633.XSHG,11.93,1500,12.18,12.22,24424.30078125,304242.3125,1.0788381743,12.05,4.0,12.0820640825736,12.079403716717499,12.095886806746186,12.086964453431206,12.113001327514649,12.0959048295219,12.062533262409648,12.024032358436141,12.076640304714813,12.013412120865446,11.974018249426573,12.089023685128952,12.089196461943416,12.035789989152683,11.968195913397546,12.44452600505081,12.451694395682821,12.451872355801719,12.396863688827263,12.327241790799473,11.719602160096391,11.726352974575082,11.726520568085114,11.674716289478102,11.609150035995619,11.92,0.8612123219609075,,,44.371251542985604,40.774942389086654,51.56386985078352,53.03030303030305,91.66666666666666,40.41297935103243,4.102564102564107,-4.992199687987524,,0.04742576637862716,-0.05479677519146685,12.07386035233046,12.093887731113353,12.076,12.084999999999999,,,,,-0.040000000000000924,0.129999999999999,0.25,0.049735300820203686,,,,220.65217391304324,-300720,0.007247905366453407,-0.07490391300119763,1.0524479967845706,,,66.66666666666666,12.22,39.20393613800782,38.976787812137175,,12.121999999999998,11.916,12.05
20111031,18,601633XSHG20111031,20200210010402,0,139114,12.55,171946496,601633.XSHG,12.18,1500,12.32,12.34,24424.30078125,304242.3125,1.1494252874,12.18,4.0,12.161376055049066,12.139552787538124,12.125768565846696,12.108149503119279,12.216500663757325,12.123916725831663,12.079144019673542,12.036900516765003,12.09536028127521,12.025435174949155,11.9831230323364,12.13101937874187,12.111177751282138,12.049653892120844,11.976882434054396,12.526217336700538,12.494949960104126,12.474513083820602,12.41114350888447,12.336188907076028,11.796534773397594,11.767088797379614,11.747842418743675,11.688164275357218,11.617575961032763,12.1,1.3491280026324424,,,57.01673179788783,46.18887219202038,78.67245100962273,45.95959595959596,85.71428571428571,46.461538461538446,8.260105448154652,-3.9750584567420097,,0.04525687614180062,-0.017351121894612284,12.092092918824498,12.128674234018993,12.156,12.013,,,,,-0.019999999999999574,0.21000000000000085,0.14000000000000057,0.04637351689860383,,,,260.142348754448,-439834,0.18605402463919213,0.09665096500282276,0.662109034777179,,,83.33333333333334,12.22,44.371251542985604,40.774942389086654,,12.084999999999999,12.076,12.18
20111101,19,601633XSHG20111101,20200210010402,0,146095,12.46,178396544,601633.XSHG,12.05,1500,12.19,12.15,24424.30078125,304242.3125,-1.0551948052,12.32,4.0,12.170917370032711,12.152164590653593,12.134332757067137,12.115590457381161,12.203250331878662,12.132177135102705,12.08629601840428,12.043557016036091,12.102640259638655,12.031888697500168,11.988567163064388,12.14174312806153,12.11868463211241,12.056500043724705,11.98214459617651,12.536044891133693,12.505995421903375,12.482245171075784,12.418195045036446,12.341608934061806,11.80578984893173,11.777490834219684,11.755124093149037,11.694805042412964,11.622680258291215,12.13,0.13142763265976684,,,62.1137186344893,51.497154339510026,83.34684722444784,52.52525252525256,58.82352941176466,35.294117647058826,2.265100671140936,-2.868525896414352,,0.04395823532123479,-0.010389126564526646,12.099345295207868,12.13810896724684,12.174,12.01,12.195,,,,0.03999999999999915,0.27000000000000135,0.09999999999999964,0.04278111938461031,,,,155.71847507331347,-293739,0.22360797862926302,0.20483100163422757,0.8989515477152774,,,66.66666666666666,12.34,57.01673179788783,46.18887219202038,,12.013,12.156,12.32
20111102,20,601633XSHG20111102,20200210010402,0,146342,12.21,174454016,601633.XSHG,11.7,1500,12.16,11.9,24424.30078125,304242.3125,-0.2461033634,12.19,4.0,12.167278246688474,12.154123442990194,12.137755056124853,12.119627688528329,12.18162516593933,12.135654993214866,12.091051113991101,12.048619754469307,12.107052547358759,12.036912670147222,11.993078553510063,12.14506255932307,12.122619429054087,12.061548822079597,11.986536087628943,12.532296594089129,12.509414436102762,12.48629801192571,12.423395286741986,12.346132170257812,11.802259899287819,11.78071068254338,11.758940846182464,11.699702357417209,11.626940005000074,12.05,-0.1642036124794565,,,64.74247908965953,55.91226258955986,82.40291208985886,54.04040404040404,52.94117647058817,48.57142857142856,0.49586776859504544,-6.748466257668705,,0.04269430468419798,-0.010111445096294441,12.10383823630358,12.141476818439632,12.179999999999998,12.013,12.2105,,,,0.2599999999999998,0.05000000000000071,0.20000000000000107,0.043842469560338174,12.195,,,73.2217573221756,-147397,0.18716330009716017,0.20538563936321158,0.6873329846417193,,,50.0,12.15,62.1137186344893,51.497154339510026,12.195,12.01,12.174,12.19
20111103,21,601633XSHG20111103,20200210010402,0,244300,12.75,302338240,601633.XSHG,12.06,1500,12.35,12.2,24424.30078125,304242.3125,1.5625,12.16,4.0,12.228185497792316,12.203092582242645,12.166054381974872,12.140570625934844,12.265812582969666,12.162448119063006,12.107757493733612,12.061723243405424,12.125740812946544,12.049190604651253,12.002471223154537,12.182323912173421,12.144274721525125,12.075619611246447,11.995510505218352,12.595031062726086,12.547793629538624,12.50860296317088,12.43788819958384,12.355375820374903,11.861339932858545,11.816854194808219,11.77994647987937,11.713351022909054,11.635645190061801,12.18,0.8986928104575264,,,67.60609717088411,59.81020745000127,83.1978766126498,44.44444444444448,74.19354838709673,54.99999999999997,1.81368507831821,1.0638297872340343,,0.044452417125082355,0.014064899527075014,12.122072441021835,12.173557307910455,12.239999999999998,12.078,12.209,,,,0.15000000000000036,0.40000000000000036,0.1399999999999988,0.04455771922295626,12.2105,,,160.16260162601614,96903,0.23605567783046658,0.21160948896381337,1.2195292666925577,,,50.0,11.9,64.74247908965953,55.91226258955986,12.2105,12.013,12.179999999999998,12.16
20111104,22,601633XSHG20111104,20200210010402,0,132937,12.55,163559472,601633.XSHG,12.15,1500,12.37,12.45,24424.30078125,304242.3125,0.1619433198,12.35,4.0,12.275456998528211,12.244819436681983,12.19324713104489,12.161427841758949,12.317906291484832,12.188392104180132,12.124676365105637,12.075126580648668,12.144529981181424,12.061771365253165,12.012143033071522,12.216446837232798,12.165772367094162,12.089979630210035,12.004757159410492,12.643720708484057,12.582940242349782,12.530745538106986,12.452679019116337,12.364899874192806,11.907193288572365,11.849953432115814,11.800799196081337,11.727280241303733,11.644614444628177,12.32,0.7493077048379113,,,66.99265336917796,62.204356089726836,76.5692479280802,34.11764705882355,68.62745098039211,68.7150837988827,2.655601659751025,1.9785655399834992,,0.0482302967298716,0.030223036838313982,12.140437445390589,12.203779260539617,12.278,12.177000000000001,12.2045,,,,-0.08000000000000007,0.10000000000000142,0.21999999999999886,0.04383704317270144,12.209,,,133.3333333333333,-36034,0.2811425144767081,0.25859909615358734,1.3230507752385463,,,66.66666666666666,12.2,67.60609717088411,59.81020745000127,12.209,12.078,12.239999999999998,12.35
20111107,23,601633XSHG20111107,20200210010402,0,105060,12.51,130129560,601633.XSHG,12.21,1500,12.27,12.29,24424.30078125,304242.3125,-0.8084074373,12.37,4.0,12.273637999018808,12.251114577511487,12.20348084690557,12.17129803796268,12.293953145742416,12.198593091157614,12.13405208348592,12.083599338011767,12.154181521090548,12.069937194066766,12.018928742727535,12.226183775917745,12.175698808323288,12.098761111663205,12.011306365350972,12.641847138989373,12.592969289195278,12.540969772572987,12.461723945013102,12.3716455563115,11.905428859048243,11.859398262640212,11.810427844073589,11.735798278313307,11.650967174390443,12.19,0.016302575806968464,,,62.7570070080234,62.388573062492355,63.49387489908548,32.00000000000003,44.6808510638297,78.34394904458598,0.7389162561576343,4.871794871794875,52.892561983471076,0.05137071637439522,0.025123357156188963,12.150034671657954,12.213967066610444,12.268,12.212,12.251999999999999,,,,-0.019999999999999574,0.22000000000000064,0.05999999999999872,0.039654514169239076,12.2045,,,94.11764705882365,-141094,0.23861125047250228,0.2598768824746052,1.4691019143213973,,,50.0,12.45,66.99265336917796,62.204356089726836,12.2045,12.177000000000001,12.278,12.37
20111108,24,601633XSHG20111108,20200210010402,0,93647,12.32,113305376,601633.XSHG,11.96,1500,11.98,12.26,24424.30078125,304242.3125,-2.3634881826,12.27,1.0,12.17575866601254,12.183335933133616,12.173683400651495,12.153907307238798,12.136976572871209,12.171268954762912,12.124113239390052,12.079095018967779,12.140782942545119,12.066410245279835,12.017904302129443,12.181423089387245,12.157060826578213,12.092967886704024,12.01053336867564,12.541031425992916,12.546865782068863,12.52177265137556,12.455756923305145,12.37084936973591,11.810485906032163,11.815980396705626,11.792349001780867,11.730178850102902,11.65021736761537,12.16,-2.0121053492556737,,,50.72689356090452,58.501346561963075,35.17798755878741,51.33333333333331,33.33333333333333,52.272727272727295,-2.7597402597402585,5.2724077328646715,47.15099715099715,0.04920309759778792,-0.017340950212858447,12.137439510794401,12.17797213328576,12.225999999999999,12.2,12.2345,,,,-0.27999999999999936,0.0600000000000005,0.019999999999999574,0.036378530780947285,12.251999999999999,,,80.43912175648707,-234741,0.025006562986493484,0.13180890672949788,1.4785693384054694,,,33.33333333333333,12.29,62.7570070080234,62.388573062492355,12.251999999999999,12.212,12.268,12.27
