date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20101126,10,300142XSHE20101126,20200210005249,0,19656,154.5,296883200.0,300142.XSHE,145.0,1500,151.51,145.8,2000.0,10000.0,3.7739726027,146.0,3.0,147.9443467289878,147.04546398162842,144.425719079975,142.70159893441033,148.9732421875,144.13122332569213,141.29694540183,139.9481557155444,141.99378133687614,139.6467077312122,138.67087302112841,145.80300340189387,142.90526892619772,140.3093618646183,138.54089553261574,152.38267713085745,150.1770935039507,147.19242699398364,144.51864272055684,142.69712239859422,143.50601632711815,141.42891329983706,138.6181108584118,136.10008100867975,134.38466866663725,145.45,2.9615635533326112,,,66.492747992748,57.44353794353795,84.5911680911681,,47.7311889718552,,1.9582772543741567,,,2.2818496981667016,1.902808323740361,141.8397480938945,145.0730019539314,147.152,146.095,,,,,5.7099999999999795,2.990000000000009,0.8000000000000114,0.06111918177764245,,,,92.04975662520268,-14674,0.5508684127231784,0.5062168450036415,,,,50.0,147.55,1.5850241474455364,,56.53457653457656,52.918932918932924,,144.57899999999998,147.31,146.0
20101129,11,300142XSHE20101129,20200210005249,0,20058,156.95,309694336.0,300142.XSHE,150.02,1500,155.6,151.0,2000.0,10000.0,2.6994917827,151.51,4.0,150.49623115265854,149.1840979862213,145.91562320264498,143.87418084946393,152.28662109375,145.5648204099806,142.21972311784094,140.62867068443376,143.0404135417318,140.27232703587052,139.1163763626777,147.58427551064045,144.1142909332265,141.0552466517101,138.96210798860054,155.0111180872383,152.01180377595966,148.4377196612233,145.2869040512614,143.13097122825855,145.9813442180788,143.15674724532124,139.7908622052297,136.8235892521588,134.79324474894253,145.0,4.302127602525778,,,75.82134119761932,63.569472361565076,100.3250788697278,,84.64163822525597,69.1847717759617,2.166776099803009,,,2.592182578933312,2.482663046132883,142.8590260128653,146.69254011486504,149.182,147.152,,,,,4.599999999999994,1.3499999999999943,0.9799999999999898,0.05940866740307903,,,,157.9339316402519,5384,0.8082251146694839,0.6795467636963312,0.8693820708336362,,,50.0,145.8,1.902808323740361,,66.492747992748,57.44353794353795,,146.095,147.152,151.51
20101130,12,300142XSHE20101130,20200210005248,0,26855,156.36,396306880.0,300142.XSHE,143.53,1500,146.45,155.4,2000.0,10000.0,-5.8804627249,155.6,1.0,149.1474874351057,148.50057348966595,145.9868734422923,144.10834622678541,149.368310546875,145.67546785873301,142.4926442070125,140.88177195902358,143.30268942313702,140.51458872073835,139.3093664583967,147.37804359961493,144.33673941577635,141.31840535162667,139.14699421110424,153.62191205815887,151.79938490760338,148.66684159824965,145.55795751217548,143.32140403743736,144.6730628120525,142.95670229162647,140.00663723330305,137.07885319107785,134.97258438477112,147.8,-2.021783344037674,,,63.81208679229667,63.65034383847561,64.13557269993879,,53.10492505353316,51.40205371248023,0.6875214850464078,7.407407407407404,,2.7797864961573007,1.5008313377919063,143.12502408598638,146.65522625103964,149.47199999999998,147.93,,,,,-8.950000000000017,0.960000000000008,2.9199999999999875,0.057510938938772106,,,,128.05172658803468,32239,0.5554874114877845,0.6818562630786342,1.6721833836191038,,,50.0,151.0,2.482663046132883,69.1847717759617,75.82134119761932,63.569472361565076,,147.152,149.182,155.6
20101201,13,300142XSHE20101201,20200210005249,0,10122,147.18,147132208.0,300142.XSHE,143.35,1500,145.0,145.0,2000.0,10000.0,-0.9900990099,146.45,2.0,147.7649916234038,147.62543011724946,145.8552903166533,144.18940566071402,147.1841552734375,145.5910343763914,142.65440909688266,141.0608253521095,143.4332517752034,140.690487202278,139.45911997264943,146.9456720360486,144.39990709046432,141.49799533447413,139.29151287255846,152.19794137210593,151.35404219713004,148.73190430317825,145.74293519450836,143.4702582587352,143.33204187470167,142.53730187496714,140.0679098777504,137.2530554744399,135.1127674863817,146.0,-2.6270549049102683,,,50.869493308277285,59.390060328409504,33.82835926801283,50.98039215686274,43.63636363636361,56.92105838617976,0.0,-0.020685375439565012,,2.8511621704946157,0.5710053946985214,143.26391119072812,146.400576058572,148.91199999999998,148.371,,,,,0.0,2.180000000000007,1.6500000000000057,0.051275442226640246,,,,80.99717779868314,22117,0.18716979771847836,0.37132860460313144,1.1836453803094693,,,50.0,155.4,1.5008313377919063,51.40205371248023,63.81208679229667,63.65034383847561,,147.93,149.47199999999998,146.45
20101202,14,300142XSHE20101202,20200210005249,0,13134,146.9,188307168.0,300142.XSHE,141.1,1500,141.4,146.8,2000.0,10000.0,-2.4827586207,145.0,2.0,145.6433277489359,146.0690725879371,145.2612516077662,143.93582332792184,144.29207763671877,145.06715507934248,142.57347947772894,141.07557207593084,143.27684779249543,140.71831123356122,139.51019576284284,145.9373680294943,144.11420165327726,141.4932150742559,139.34357428311256,150.01262758140396,150.31548907037913,148.43762770287557,145.73801152648358,143.52388151160594,141.27402791646782,141.5592469886095,139.79077560367895,137.2484186220282,135.16326705461918,151.51,-4.454294826747382,,,34.708140966765306,51.1627538745281,1.7989151512397115,63.59918200408994,40.33613445378152,50.85425015819448,-4.330175913396485,1.9687026754164696,,2.782012330361071,-0.5531987210683571,143.12584369511865,145.63125666494554,147.992,147.651,,,,,-5.400000000000006,0.09999999999999432,0.30000000000001137,0.04832479107615699,,,,81.72897196261708,35251,-0.24300092084602212,-0.027915561563771882,1.6684767933755362,,,33.33333333333333,145.0,0.5710053946985214,56.92105838617976,50.869493308277285,59.390060328409504,,148.371,148.91199999999998,145.0
20101203,15,300142XSHE20101203,20200210005248,0,11970,142.99,166902864.0,300142.XSHE,137.5,1500,137.9,140.21,2000.0,10000.0,-2.4752475248,141.4,2.0,143.0622184992906,144.02680444095282,144.2797513933974,143.3871121162926,141.09603881835938,144.1712606944247,142.27196467271418,140.93750372480343,142.86324411614962,140.60778922440196,139.46782219013645,144.47602838776808,143.52237292439372,141.31793629014584,139.307930473653,147.35408505426932,148.81030923940114,147.82804411212553,145.55747437885023,143.48716838786257,138.77035194431187,140.14174753613503,139.21670173666192,137.07839820144144,135.1286925594434,155.6,-5.073311764300941,,,23.82427906781784,42.04992893895801,-12.6270206744625,77.91411042944782,18.770078017439214,37.52913752913755,-5.547945205479448,-1.9133651042037112,,2.5662275443887217,-1.7262782877787926,142.7387441621469,144.44183256264623,145.26999999999998,146.211,,,,,-2.3100000000000023,2.780000000000001,0.4000000000000057,0.04803147852797746,,,,35.70664332263415,23281,-0.6730570026066354,-0.45802896172632873,1.1969132659896573,,,33.33333333333333,146.8,-0.5531987210683571,50.85425015819448,34.708140966765306,51.1627538745281,,147.651,147.992,141.4
20101206,16,300142XSHE20101206,20200210005249,0,12925,138.98,176170720.0,300142.XSHE,134.68,1500,138.89,138.0,2000.0,10000.0,0.7179115301,137.9,2.0,141.67147899952707,142.74260333071462,143.56111787427776,142.9782837420842,139.99301940917968,143.51110310762158,142.0537734035068,140.84848182372502,142.55760995336885,140.54042494109206,139.4526163430276,143.46038686271933,143.08119455064192,141.19950037355335,139.2976112026986,145.92162336951287,147.7641984686009,147.3736303871612,145.43548538475994,143.47653953877955,137.42133462954126,139.15657525683775,138.78875871412265,136.96351536234675,135.11868286661763,146.45,-2.1405219547939875,,,22.184304590339842,35.42805415608529,-4.303194541151058,73.86503067484666,5.296950240770371,33.31674545906939,-8.329483202428886,-6.5343203230148115,,2.2797925303304547,-2.291480112466134,142.45365200198788,143.58770447608526,141.928,145.55499999999998,,,,,0.8899999999999864,0.09000000000000341,3.319999999999993,0.045166642484823244,,,,9.377649652365761,36206,-0.8709169084948523,-0.7719869555507438,1.0246510007770424,,,33.33333333333333,140.21,-1.7262782877787926,37.52913752913755,23.82427906781784,42.04992893895801,,146.211,145.26999999999998,137.9
20101207,17,300142XSHE20101207,20200210005249,0,7119,139.71,98589776.0,300142.XSHE,136.02,1500,139.2,137.78,2000.0,10000.0,0.2231982144,138.89,2.0,140.84765266635137,141.85695249803598,142.97963549104074,142.63480340189471,139.59650970458983,142.97221521916887,141.86965899037733,140.77680870095438,142.29933226464817,140.48785925712767,139.44596854452683,142.68577106949763,142.7115569743903,141.10196376996538,139.29520104954554,145.0730822463419,146.96634420158256,146.99290368362202,145.33502268306435,143.4740570810319,136.62222308636083,138.4051979374127,138.4302102651586,136.8689048568664,135.11634501805918,145.0,-0.9097509930380498,,,21.55499066687225,30.803699659680944,3.057572681254868,79.70363718006293,13.197969543147082,40.713224368499255,-10.53984575835476,-8.601444517399882,,1.9638404793932813,-2.527616407497386,142.21264074258139,142.91267301822597,140.47799999999998,144.97500000000002,,,,,1.4199999999999875,0.5100000000000193,1.759999999999991,0.04334853903654738,,,,13.77230769230776,29087,-0.8829563456618111,-0.8769366270783316,0.8459312451434849,,,33.33333333333333,138.0,-2.291480112466134,33.31674545906939,22.184304590339842,35.42805415608529,,145.55499999999998,141.928,138.89
20101208,18,300142XSHE20101208,20200210005249,0,7664,139.98,105331352.0,300142.XSHE,135.5,1500,135.5,138.96,2000.0,10000.0,-2.658045977,139.2,2.0,139.06510177756758,140.26771437352699,141.982350758902,141.98618491081336,137.54825485229492,142.03818831677276,141.45871324906267,140.5473822356955,141.77630670582909,140.29225693331875,139.34212726703927,141.3792672386799,142.0247420244484,140.82869724460122,139.20149238165553,143.2370548308946,145.6206452558403,146.28548428518184,145.05355816193926,143.3775371531052,134.89314872424055,137.1378892215195,137.76399976371493,136.60383632726317,135.02544761020584,141.4,-2.221131781379442,,,15.59735495139185,25.734918090251245,-4.6777713263269405,96.31791647956895,10.74380165289245,37.127371273712725,-7.476954592010918,-6.84083877621175,,1.5824431214486179,-3.0511788635573076,141.71540809498276,141.77226178465273,138.578,143.745,,,,,-3.460000000000008,1.0199999999999818,0.0,0.04295386487329696,,,,28.449790512231317,36751,-0.9594883466598177,-0.9212223461608144,1.134926245910872,,,33.33333333333333,137.78,-2.527616407497386,40.713224368499255,21.55499066687225,30.803699659680944,,144.97500000000002,140.47799999999998,139.2
20101209,19,300142XSHE20101209,20200210005248,0,7722,136.99,104299432.0,300142.XSHE,133.6,1500,135.0,135.0,2000.0,10000.0,-0.36900369,135.5,2.0,137.71006785171173,138.95078578014522,141.05137065771504,141.3510771916485,136.27412742614746,141.15841477717618,141.0420220717038,140.30619170370875,141.25505234384224,140.08471744573762,139.22786076001194,140.2194004680108,141.35571897450092,140.54437054974264,139.09775182902206,141.84136988726308,144.42598248205113,145.59639054373594,144.76070166623492,143.27068438389273,133.57876581616037,136.01281845397048,137.1150474052659,136.32803943325035,134.9248192741514,137.9,-1.673731591137527,,,12.39680908251249,21.288881754338327,-5.387336261139183,94.00428265524623,14.4444444444443,31.50289017341037,-6.896551724137931,-6.896551724137931,,1.1684354767443423,-3.3120611576342043,141.21797045831738,140.73037535624462,137.298,142.64499999999998,143.61199999999997,,,,0.0,1.990000000000009,1.4000000000000057,0.04177319516249025,,,,22.10466113811826,44473,-0.988143093074479,-0.9738157198671484,0.9397576562750533,,,33.33333333333333,138.96,-3.0511788635573076,37.127371273712725,15.59735495139185,25.734918090251245,,143.745,138.578,135.5
20101210,20,300142XSHE20101210,20200210005249,0,6031,138.58,82656824.0,300142.XSHE,132.98,1500,138.1,132.98,2000.0,10000.0,2.2962962963,135.0,3.0,137.84004523447447,138.73808933510892,140.65785457001968,141.05552471968045,137.1870637130737,140.77611293002914,140.85221419611003,140.21027032528664,141.0123560097005,140.00688538904203,139.19818021369585,139.8340549283725,141.04565050073893,140.4251329619503,139.0731159813919,141.97524659150872,144.02907657622367,145.2770200157611,144.63788695080882,143.24530946083368,133.70484387744023,135.63903328052132,136.81428098571675,136.2123789730918,134.90092250195013,138.89,0.5548355152980242,,,15.56422572994417,19.380663079540273,7.931351030751962,78.63996662494783,51.16279069767435,38.997214484679645,-2.3338048090523418,-6.562922868741554,,0.8024868895729697,-2.9275886973709815,140.9870096836272,140.32570222451469,137.338,141.304,143.69949999999997,,,,5.1200000000000045,0.4800000000000182,0.0,0.03955801456032518,143.61199999999997,,,48.48642103442301,38442,-0.7954816406464881,-0.8918123668604836,0.8556588863183453,,,50.0,135.0,-3.3120611576342043,31.50289017341037,12.39680908251249,21.288881754338327,143.61199999999997,142.64499999999998,137.298,135.0
20101213,21,300142XSHE20101213,20200210005249,0,7559,140.94,105580040.0,300142.XSHE,137.8,1500,140.09,138.0,2000.0,10000.0,1.4409847936,138.1,4.0,138.59003015631632,139.0760670013317,140.58214062735038,140.96774974516404,138.63853185653687,140.6903488137755,140.80303908668358,140.20504118070897,140.94140554741585,140.01014478555018,139.2216491554407,139.88059039594114,140.95463616733522,140.4087850125869,139.09822422876496,142.74773106100582,144.07700810781938,145.1832752523553,144.6210485629645,143.27117095562792,134.4323292516268,135.6841726840629,136.72599708231516,136.1965214622093,134.925277501902,139.2,1.825873322769629,,,27.06629133169988,21.942539163593473,37.313795667912686,70.33792240300369,56.250000000000085,32.365657813465106,1.5881073241479315,-4.04794520547945,,0.515764676046997,-2.293777708207781,140.92056452187703,140.28944034382013,137.578,139.753,143.4525,,,,2.0900000000000034,0.8499999999999943,0.19999999999998863,0.03734570328632046,143.69949999999997,,,120.65217391304319,46001,-0.4790380327928707,-0.6372598367196793,1.200233423298563,,,66.66666666666666,132.98,-2.9275886973709815,38.997214484679645,15.56422572994417,19.380663079540273,143.69949999999997,141.304,137.338,138.1
20101214,22,300142XSHE20101214,20200210005249,0,6464,140.59,89811264.0,300142.XSHE,138.21,1500,138.76,139.97,2000.0,10000.0,-0.9493896781,140.09,4.0,138.64668677087755,138.99705025099877,140.33918854370367,140.7670452228764,138.69926592826843,140.44905521205357,140.67123011334917,140.14221330328684,140.77360512069157,139.96111949984234,139.20950049345544,139.6768466875882,140.7456231990176,140.32835647538755,139.0898730132399,142.80608737400388,143.86715208821585,144.96799189498813,144.53820716964918,143.2625692036371,134.48728616775122,135.48654128696057,136.52325450304704,136.11850578112592,134.9171768228427,135.5,0.9237035420757741,,,31.885190389715618,25.25675623896752,45.142058691211815,75.88652482269504,47.92843691148777,21.573261309925698,-0.0935992512059871,-8.415286119728071,,0.2713355656265194,-1.955432883363821,140.76052270544167,140.05414182938628,137.49,138.98399999999998,143.45700000000002,,,,-1.210000000000008,0.6200000000000045,0.549999999999983,0.030300225813850785,143.4525,,,113.85135135135087,39537,-0.27560463752158376,-0.3773213351572272,0.8347531629537789,,,50.0,138.0,-2.293777708207781,32.365657813465106,27.06629133169988,21.942539163593473,143.4525,139.753,137.578,140.09
20101215,23,300142XSHE20101215,20200210005248,0,9588,139.44,130631976.0,300142.XSHE,134.96,1500,135.71,138.5,2000.0,10000.0,-2.1980397809,138.76,1.0,137.66779118058503,138.17528768824909,139.72196340454317,140.30731383897853,137.20463296413422,139.85667331054688,140.3511507511976,139.949508377057,140.38409703448454,139.79440893122106,139.1174083752066,138.95560183529946,140.26604003720638,140.10307079366132,139.00641935859198,141.79782491600258,143.12426989035845,144.47402123832256,144.30616291747117,143.17661193934975,133.53775744516747,134.78693378024047,136.0580588360902,135.89997866985146,134.8362267778342,135.0,-1.3247825960503756,,,30.347702684052877,26.953738387329302,37.135631277500025,88.61076345431782,51.05315947843535,27.168367346938773,-2.5071839080459632,-12.78277634961439,49.61371318203767,0.01694893344661983,-2.0350930574391963,140.386409912446,139.38581231717302,137.532,138.055,143.21300000000002,,,,-2.789999999999992,0.9399999999999977,0.75,0.030960003382144212,143.45700000000002,,,90.51918735891601,49125,-0.2910070429406472,-0.2833058402311155,0.5030438431622871,,,33.33333333333333,139.97,-1.955432883363821,21.573261309925698,31.885190389715618,25.25675623896752,143.45700000000002,138.98399999999998,137.49,138.76
20101216,24,300142XSHE20101216,20200210005248,0,5098,139.95,70489728.0,300142.XSHE,135.15,1500,137.22,136.0,2000.0,10000.0,1.1126667158,135.71,2.0,137.51852745372335,137.9364657661868,139.3883682839374,140.02664894452593,137.2123164820671,139.5270891467285,140.14914102531387,139.83083409979363,140.1407049549088,139.69345171823198,139.06747657585908,138.640037865245,139.97594098604387,139.9624331939705,138.96231023862677,141.64408327733506,142.79923900120235,144.1752192156252,144.16130618978963,143.13117954578559,133.39297163011165,134.48083672928766,135.77666275646254,135.76356019815137,134.79344093146796,138.1,-0.5479213776308925,,,37.98724567546576,30.631574150041452,52.69858872631437,82.31122236128489,60.10928961748634,33.5029686174724,1.2693726937269363,-6.302492318197331,44.83943438615039,-0.2062909748065585,-1.7859192660254268,140.1518610300426,139.05261042222332,137.976,137.637,142.64400000000003,,,,1.2199999999999989,2.7299999999999898,0.8499999999999943,0.030356196983639394,143.21300000000002,,,147.19781884277384,44027,-0.26088433626978064,-0.27594568960521393,0.8252918153164075,,,50.0,138.5,-2.0350930574391963,27.168367346938773,30.347702684052877,26.953738387329302,143.21300000000002,138.055,137.532,135.71
