date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20170331,10,300628XSHE20170331,20200210005403,0,3009,331.2,99661392,300628.XSHE,331.2,1500,331.2,331.2,1867.0,7467.0,10.0003321266,301.09,4,280.5869853850192,261.7689259243012,219.5181820047363,196.9237609240964,303.61067382812496,215.4601941972505,180.13344795158807,164.97022578597475,188.3164086654624,161.6859585980103,151.27900957500373,240.02696995291788,199.46297182191316,168.95287180090585,149.91685969170936,289.0045949465698,247.22777905150542,205.44686097657055,174.02145795493303,154.41436548246065,272.1693758234686,232.82616085433034,193.47908266725577,163.88428564687868,145.41935390095807,226.22,19.907028608253018,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.15966836052421,,,23.30245029530794,38.037682218006545,186.4843472301244,228.8056386344356,276.214,223.85699999999997,,,,,0.0,0.0,0.0,0.0,,,,-100.0,6467,9.487593391079963,9.345111139718139,,,,100.0,301.09,33.46729399184663,,77.77777777777779,62.96296296296296,,203.505,251.10399999999998,301.09,165.6,18.54774001805712,3458.0,,,,331.199,270.981
20170405,11,300628XSHE20170405,20200210005403,0,99328,364.32,3488990720,300628.XSHE,334.32,1500,346.62,364.32,1867.0,7467.0,4.6557971014,331.2,4,302.59799025667945,282.98169444322593,236.46509107077145,210.53250993099672,325.1153369140625,231.8551699225942,190.87451582567914,172.86804205614976,200.49360799888836,168.93827394710794,156.4195619546089,259.40752087056916,213.47792688649284,177.61956098134948,154.77372735364247,311.67592996437986,267.1897464966862,219.88226469308762,182.94814781078998,159.41693917425175,293.52005054897904,251.62529524445208,207.07358907989806,172.29097415190898,150.1305155330332,248.84,15.426881655977128,,,87.08800893294385,75.94291655789488,109.37819368304179,,100.0,100.0,68.5485047410649,,,28.358895748859993,40.451563628416466,198.34624743530037,246.9309249983686,300.29400000000004,244.474,,,,,-17.69999999999999,0.0,12.300000000000011,0.008655011251514627,,,,-127.75208140610546,105795,9.177189110625433,9.332391250852698,0.03480024968789014,,,100.0,331.2,38.037682218006545,,85.18518518518519,70.37037037037038,,223.85699999999997,276.214,331.2,173.31,23.30245029530794,6467.0,0.0,0.41000000000000036,0.5899999999999996,364.32,298.08
20170406,12,300628XSHE20170406,20200210005403,0,51999,378.0,1883940864,300628.XSHE,348.02,1500,359.01,353.0,1867.0,7467.0,3.5745196469,346.62,4,321.40199350445295,301.98877083241945,252.80441226133524,224.0304635736334,342.06266845703124,247.74952368226994,201.72196641757083,180.9611706624041,212.68717661435852,176.39206712565272,161.75088927159288,277.51706253046564,227.33812432587447,186.46787507982023,159.81659828318217,331.04405330958656,285.84257440637964,234.15826805565072,192.06191133221483,164.61109623167764,311.75993369931933,269.19155065455163,220.51798059609823,180.87383882742563,155.0221003346867,273.72,11.380333076865789,,,88.07873717748905,79.9881900977596,104.25983133694791,,100.0,100.0,58.69949606577668,181.17951127819546,,33.47243529312951,40.90831635415611,210.24726614379662,264.1738596140042,322.32800000000003,264.925,,,,,6.009999999999991,18.99000000000001,4.980000000000018,0.017005753570670086,,,,-170.12744066409448,53796,8.400464558527219,8.788826834576327,0.5383797596754057,,,100.0,364.32,40.451563628416466,100.0,87.08800893294385,75.94291655789488,,244.474,300.29400000000004,346.62,179.505,28.358895748859993,105795.0,0.6334222815210139,0.16611074049366295,0.20046697798532312,381.28200000000004,311.958
20170407,13,300628XSHE20170407,20200210005403,0,35893,366.0,1268593280,300628.XSHE,346.01,1500,347.0,353.58,1867.0,7467.0,-3.3453107156,359.01,4,329.934662336302,313.2415781243146,265.3638239598239,235.20951233966673,344.5313342285156,260.1558332219862,211.09474277772753,188.1802501988213,223.01893225940785,183.08257429719575,166.62586586970886,290.15032388856275,238.73449343769593,194.29871044178023,164.43841067125175,339.83270220639105,298.85483360521965,245.89652824082683,200.12767175503365,169.3715629913893,320.0366224662129,281.44581417190585,231.57245863456504,188.46974912852681,159.50525835111418,301.09,2.9722479405550297,,,86.05693976420167,82.01110665324029,94.14860598612444,11.413843888070693,87.65673175745118,94.45316829854056,39.44703423886835,147.06301174795303,,38.08579712830722,36.906894681421676,220.37709828129317,276.91634275031123,336.98400000000004,282.63,,,,,-6.579999999999984,12.420000000000016,0.9900000000000091,0.022766560487096604,,,,-275.1807228915664,17903,6.87034401167435,7.635404285100784,0.3987327596795052,,,83.33333333333334,353.0,40.90831635415611,100.0,88.07873717748905,79.9881900977596,,264.925,322.32800000000003,359.01,173.5,33.47243529312951,53796.0,0.6213106553276644,0.04952476238119103,0.32916458229114465,394.911,323.109
20170410,14,300628XSHE20170410,20200210005403,0,35856,339.0,1183636224,300628.XSHE,319.99,1500,320.4,339.0,1867.0,7467.0,-7.6657060519,347.0,1,326.75644155753463,315.03118359323594,272.7019807651807,242.95410212696973,332.4656671142578,267.68635406923795,218.14669485658382,193.92893497278558,230.5097836240688,188.4675713835802,170.67255360997967,295.65026499973317,246.51216072934395,200.44999285925437,168.28931411146775,336.5591348042607,304.51977294972517,253.90752555122427,206.463492645032,173.33799353481177,316.9537483108086,286.78075704974117,239.11679590746363,194.43649307347673,163.24063468812372,331.2,-5.998603474883093,,,78.05473851368441,80.69231727338833,72.77958099427659,24.247526836455492,60.00207189474774,83.04124390565292,17.05392371766767,107.378640776699,,41.63262451485214,28.374619092359325,227.7862021123085,283.6061361733403,340.846,295.975,,,,,-18.600000000000023,0.0,0.40999999999996817,0.02869976897648487,,,,648.0068014358611,-17953,4.715743953220885,5.793043982447617,0.3141576864816297,,,66.66666666666666,353.58,36.906894681421676,94.45316829854056,86.05693976420167,82.01110665324029,,282.63,336.98400000000004,347.0,160.2,38.08579712830722,17903.0,0.0,0.021567596002102493,0.9784324039978975,381.70000000000005,312.3
20170411,15,300628XSHE20170411,20200210005403,0,37346,324.79,1177319040,300628.XSHE,306.7,1500,315.43,316.1,1867.0,7467.0,-1.5511860175,320.4,2,322.9809610383564,315.13088769492697,278.3990499964899,249.54282011542702,323.9478335571289,273.6543098105832,224.42303712390097,199.21158997396884,237.04210796067886,193.4464901528516,174.4819600939276,299.24658045432716,253.0757644694064,206.05877369538828,171.92241746674017,332.67038986950706,308.223977867957,260.6680374034886,212.24053690624993,177.08008999074238,313.2915322072057,290.2691830406973,245.48349153532422,199.87701048452664,166.76474494273796,346.62,-6.5923978062850335,,,69.22189546003654,76.8688433356044,53.92799970890081,27.99552572706935,38.955035719288425,79.79039139306252,4.762695539539683,85.60164754339513,,44.150855598765936,20.14584867131036,234.27833528917452,288.50211522359564,337.69200000000006,306.953,,,,,-0.6700000000000159,8.689999999999998,8.730000000000018,0.034434797350450574,,,,90.0795583698654,19393,2.8659373490095157,3.7908406511152,0.2585327932766258,,,50.0,339.0,28.374619092359325,83.04124390565292,78.05473851368441,80.69231727338833,,295.975,340.846,320.4,157.715,41.63262451485214,-17953.0,0.4803758982863451,0.48258706467661705,0.037037037037037854,352.44,288.36
20170412,16,300628XSHE20170412,20200210005403,0,33963,314.0,1035687488,300628.XSHE,298.36,1500,301.0,309.0,1867.0,7467.0,-4.5747075421,315.43,2,315.6539740255709,311.5981657711952,281.4125099969579,254.2207455594791,312.47391677856444,277.0725210842603,229.3634863417138,203.63717301857886,241.9619458098574,197.66427485273977,177.81138219671897,299.56538400808586,257.639977377082,210.69005302732054,175.10951827003055,325.12359324633803,308.55234552832843,265.3691766983945,217.01075461814017,180.36280381813148,306.1843548048038,290.5784224878433,249.91077805576953,204.36935143650092,169.85623272192962,359.01,-8.390348421026998,,,54.86804282427189,69.53524316516022,25.53364214249521,37.010334054313866,17.599431818181806,72.55523489615366,-9.118357487922703,61.00561647499332,,45.56152165988237,11.285328488931455,239.22068082330975,290.42486672765784,328.568,314.431,,,,,-8.0,5.0,2.6399999999999864,0.039630810639487105,,,,25.351639969488982,-14570,1.2779212425086797,2.0719292957590976,0.22265320371224773,,,33.33333333333333,316.1,20.14584867131036,79.79039139306252,69.22189546003654,76.8688433356044,,306.953,337.69200000000006,315.43,150.5,44.150855598765936,19393.0,0.3196930946291563,0.16879795396419364,0.5115089514066501,346.973,283.887
20170413,17,300628XSHE20170413,20200210005403,0,23206,316.5,719618496,300628.XSHE,302.5,1500,305.7,302.5,1867.0,7467.0,1.561461794,301.0,2,312.3359826837139,310.12362432839643,284.6508419973635,258.90067778134465,309.08695838928224,280.65095594872776,234.28842270676452,208.07468723516237,246.86487305525299,201.9009699565539,181.17687213891057,300.68076873388844,262.2171223887885,215.32468458696343,178.33397460904214,321.70606216422533,309.7011917959051,270.08363606045214,221.78442512457235,183.68399384731342,302.96590320320246,291.66034567187177,254.35060871712483,208.8649440493545,172.98395537077087,347.0,-3.8394997263342048,,,39.65085326071498,59.573779863678475,-0.19499994521200392,37.84349646689349,7.494817413490655,70.32736572890026,-11.805435347065956,48.6506199854121,,46.17517980684534,4.909265175703794,244.1450748363979,292.77488723109514,317.906,320.11699999999996,,,,,3.1999999999999886,10.800000000000011,0.0,0.0442104638943121,,,,4.396497246546867,-37776,0.3297615708057438,0.8038414066572117,0.31730673031572026,,,33.33333333333333,309.0,11.285328488931455,72.55523489615366,54.86804282427189,69.53524316516022,,314.431,328.568,301.0,152.85,45.56152165988237,-14570.0,0.7714285714285722,0.0,0.22857142857142776,331.1,270.90000000000003
20170414,18,300628XSHE20170414,20200210005403,0,19542,318.0,606406208,300628.XSHE,296.7,1500,311.0,301.2,1867.0,7467.0,1.733725875,305.7,2,311.89065512247595,310.3427182462973,288.1640630643817,263.6369798012224,310.0434791946411,284.4445864551368,239.23755672568294,212.54970083363355,251.7983443586951,206.179363291591,184.5932702405182,302.5569926004542,266.8631107327134,219.99177314369692,181.60967893968308,321.24737477615025,311.63370237846783,274.8690040546948,226.59152633800784,187.05796930787358,302.53393546880164,293.48028282244053,258.85721741073195,213.392019949386,176.16138857149258,320.4,0.09462321294084527,,,32.2969608043963,50.48150684391775,-4.072131274646594,38.874383521903106,17.857142857142858,67.44303513301156,-13.372886549121194,37.47679250287331,,46.236435689240345,0.4900470591600339,249.09729151518326,295.5787507340036,310.706,323.84499999999997,,,,,9.800000000000011,7.0,4.5,0.051059338492382846,,,,11.474787122914671,-57318,-0.06667104972105328,0.13154526054234528,0.3970226669389422,,,33.33333333333333,302.5,4.909265175703794,70.32736572890026,39.65085326071498,59.573779863678475,,320.11699999999996,317.906,305.7,155.5,46.17517980684534,-37776.0,0.32863849765258196,0.2112676056338027,0.46009389671361534,336.27000000000004,275.13
20170417,19,300628XSHE20170417,20200210005403,0,18630,314.93,568682688,300628.XSHE,295.0,1500,302.0,300.0,1867.0,7467.0,-2.8938906752,311.0,2,308.59377008165063,308.25703868472294,290.00885465579745,267.1245270920204,306.02173959732056,286.6390131482447,243.28674661434857,216.4388442756495,255.660010177257,209.93703531937172,187.68292102366246,302.45572121855344,270.20948113912164,223.99217445376047,184.5822794596909,317.85158318410015,311.5293928551101,278.31576557329527,230.7119396873733,190.11974784348163,299.3359569792011,293.3820495819968,262.103196704948,217.27240922014764,179.04481107590018,315.43,-1.6369949124829852,,,24.342552182850543,41.76852195689535,-10.509387365239064,50.07247331664251,26.04166666666668,58.71226124460874,-12.968299711815561,21.363124899533837,,45.69927346624386,-4.297297783971899,253.0160106622067,296.5666352364646,307.026,323.936,263.7205,,,,2.0,12.930000000000007,5.0,0.05765867624072722,,,,44.32186891628795,-75948,-0.38650821441663114,-0.2265896320688422,0.4726793378295524,,,33.33333333333333,301.2,0.4900470591600339,67.44303513301156,32.2969608043963,50.48150684391775,,323.84499999999997,310.706,311.0,151.0,46.236435689240345,-57318.0,0.6487706974410438,0.2508780732563973,0.10035122930255892,342.1,279.90000000000003
20170418,20,300628XSHE20170418,20200210005403,0,12966,312.0,398386528,300628.XSHE,300.0,1500,305.0,300.0,1867.0,7467.0,0.9933774834,302.0,2,307.39584672110044,307.44277901354224,292.0076740350244,270.56775190183674,305.5108697986603,288.93413650471416,247.2682468327777,220.289329307143,259.4553940097757,213.66499471861204,190.77021257567134,302.91831736063466,273.52286388777674,227.94377569991852,187.55555651006893,316.6177221227335,312.0058668814537,281.72854980441,234.78208897091608,193.182223205371,298.1739713194674,293.8307678398156,265.31717797114345,221.10546242892096,181.92888981476685,301.0,0.019676001836427585,,,20.244432378928476,34.59382543090639,-8.45435372502736,56.51904614431713,35.68487510293713,51.41738563039223,-4.806491885143563,11.427736372935836,,44.75889865904227,-7.522998457612687,256.8666765390803,297.8640759693162,304.94,321.316,272.5865,,,,5.0,7.0,0.0,0.0615931024702354,263.7205,,,76.7893333333329,-88914,-0.4935127388777606,-0.44001047664719584,0.5255912070660717,,,50.0,300.0,-4.297297783971899,58.71226124460874,24.342552182850543,41.76852195689535,263.7205,323.936,307.026,302.0,152.5,45.69927346624386,-75948.0,0.5833333333333334,0.0,0.4166666666666667,332.20000000000005,271.8
20170419,21,300628XSHE20170419,20200210005403,0,23157,335.08,742286528,300628.XSHE,304.65,1500,323.79,304.65,1867.0,7467.0,6.1606557377,305.0,3,312.8605644807337,311.5295842601567,296.2453174970212,275.4061380925789,314.65043489933015,293.2911194416249,252.20513413388883,224.789358467702,264.40420985517756,217.98362237670568,194.27073329736422,306.7131687496102,278.31021018417897,232.61920127553222,190.9193699295734,322.24638141515567,315.9145638120985,286.65951648970434,239.5977773137982,196.6469510274606,303.4747475463117,297.5117736871219,269.9609038786536,225.64062523726625,185.1917888316862,305.7,4.617800438128851,,,27.01272017750162,32.06679034643813,16.904579839628596,51.985040276179504,77.93576857072813,47.0736908617013,2.650350315442416,7.539273971237852,,43.81286290882118,-7.568286001768726,261.8239597584077,301.8526796663445,309.498,319.033,281.7535,,,,19.140000000000043,11.289999999999964,0.0,0.06233615786685694,272.5865,,,220.2229690958264,-65757,-0.1005973036276102,-0.2970550212526854,0.6191487573316714,,,66.66666666666666,300.0,-7.522998457612687,51.41738563039223,20.244432378928476,34.59382543090639,272.5865,321.316,304.94,305.0,161.895,44.75889865904227,-88914.0,0.37101544528425767,0.0,0.6289845547157423,335.5,274.5
20170420,22,300628XSHE20170420,20200210005403,0,19854,333.31,645382464,300628.XSHE,317.31,1500,328.2,323.89,1867.0,7467.0,1.3619938849,323.79,4,317.9737096538224,315.6971881951175,300.5059418307517,280.2055800841626,321.42521744966507,297.6547295114218,257.108028705896,229.28547331693233,269.3115783278562,222.3058332638937,197.79518768427567,310.6198653405902,283.06161873806667,237.2816792620916,194.30901511649753,327.5129209434371,319.9384613008079,291.5534673002087,244.40012963995434,200.13828556999246,308.43449836420774,301.3012693803725,274.56977017592465,230.16322888422883,188.4797446630026,311.0,4.5229587449601585,,,43.15999526984956,35.76452532090861,57.95093516773146,60.00000000000001,77.77777777777779,42.03287197231833,9.036544850498334,-0.9057971014492754,,42.88337234382153,-7.4359245199972435,266.7407034800071,305.90611356383,313.998,315.95199999999994,290.43850000000003,,,,4.310000000000002,5.110000000000014,6.579999999999984,0.05886049172076667,281.7535,,,193.76565954310928,-85611,0.36118663645897203,0.1302946664156809,0.6986954692102679,,,83.33333333333334,304.65,-7.568286001768726,47.0736908617013,27.01272017750162,32.06679034643813,281.7535,319.033,309.498,323.79,164.1,43.81286290882118,-65757.0,0.31937500000000085,0.411249999999999,0.26937500000000014,356.16900000000004,291.411
20170421,23,300628XSHE20170421,20200210005403,0,10284,327.3,330725760,300628.XSHE,319.01,1500,319.8,324.9,1867.0,7467.0,-2.5594149909,328.2,4,318.58247310254825,316.72289114633816,303.0784829199848,283.8050728037842,320.6126087248325,300.4228883224941,261.15267201519305,233.22088752054395,273.1953030718673,226.1291339202116,201.00584063995265,312.2889807332101,286.56051219158417,241.30696320052616,197.40755795312722,328.1399472956247,321.6576501552064,295.1573275573317,248.54617209654194,203.32978469172104,309.0249989094718,302.9203113112138,277.9636968258366,234.06775430451037,191.4853312145334,302.0,1.2800942493935323,,,49.398746014896396,40.309265552237875,67.57770694021343,70.12048192771083,60.09174311926607,32.43436968013619,4.612365063788035,-7.737580058854074,78.01073074007115,41.78122043770976,-8.817215248894087,270.6710217407473,308.04363455401,315.758,313.23199999999997,297.931,,,,-5.099999999999966,2.400000000000034,0.7900000000000205,0.055691929957560934,290.43850000000003,,,181.60545986350317,-95895,0.47740180050938363,0.4192942184841778,1.1044201849460682,,,66.66666666666666,323.89,-7.4359245199972435,42.03287197231833,43.15999526984956,35.76452532090861,290.43850000000003,315.95199999999994,313.998,328.2,159.9,42.88337234382153,-85611.0,0.28950542822678266,0.09529553679131707,0.6151990349819003,361.02000000000004,295.38
