date,Unnamed: 0,Unnamed: 0.1,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20080603,10,10,002236XSHE20080603,20200210004952,0,10217,51.75,51115192.0,002236.XSHE,47.66,1500,50.2,47.84,1344.0,6680.0,4.8016701461,47.9,4.0,47.394545546918664,46.65573959350586,45.20005930678034,44.44606515913512,48.484394531250004,45.06494732771069,43.877441480876726,43.35335172153997,44.1558868604138,43.2382829727305,42.869692730037535,45.88892343856841,44.53123093741434,43.492118648446116,42.82098751153373,48.816381913326225,47.265591141725466,45.86716786553677,44.7968822078995,44.105617136879744,45.9727091805111,44.51225573541136,43.19529400929191,42.18735508899273,41.536357886187716,43.6,7.086479798626211,,,72.90414588660204,62.00273410799728,94.70696944381156,,100.0,,19.866284622731616,,,0.7599638110151754,1.3127555901427579,44.093783061542034,45.51012466762859,46.87800000000001,45.583999999999996,,,,,2.3599999999999994,1.5499999999999972,0.18000000000000682,0.062263890836812254,,,,1484.0425531914827,-4325,1.6462986094411336,1.39209411452059,,,,100.0,46.6,0.9125299860603004,,66.77248677248677,56.55202821869489,,44.765,45.354,47.9
20080604,11,11,002236XSHE20080604,20200210004952,0,5736,50.93,28348922.0,002236.XSHE,48.57,1500,50.0,50.2,1344.0,6680.0,-0.3984063745,50.2,4.0,48.26303036461244,47.49180469512939,45.84005139920963,44.95096832648647,49.242197265625,45.681828911746855,44.27244525630404,43.64233642929911,44.60543402499736,43.50344834634891,43.057332395036546,46.63639190428325,45.052066086232024,43.80957627535118,42.99824707915018,49.71092127555082,48.035483661411746,46.40362806881899,45.12386356361172,44.28819449152469,46.815139453674064,45.237300147154755,43.70050410364506,42.495288987090646,41.70829966677567,46.1,3.8249096723285825,,,76.35396009665017,66.78647610421491,95.4889280815207,,97.05882352941173,71.96261682242991,17.42602160638798,,,0.9418898700568856,1.4554084723336822,44.53128061253892,46.20087471876265,48.158,45.963,,,,,-0.20000000000000284,0.7299999999999969,1.4299999999999997,0.06133576272601372,,,,831.5068493150661,-10061,1.8452837157899467,1.7457911626155402,0.8748039785904128,,,83.33333333333334,47.84,1.3127555901427579,,72.90414588660204,62.00273410799728,,45.583999999999996,46.87800000000001,50.2
20080605,12,12,002236XSHE20080605,20200210004952,0,5792,52.43,29343936.0,002236.XSHE,49.1,1500,49.83,49.1,1344.0,6680.0,-0.34,50.0,4.0,48.78535357640829,48.076353521347045,46.37204454598167,45.39451666044224,49.5360986328125,46.2003502977785,44.63099717525217,43.91136528019915,45.007323715382185,43.751548411197966,43.235560489904,47.217047921686294,45.507107411352784,44.10325548143162,43.16693233645512,50.24891418370054,48.633559359336886,46.87232063369337,45.426353145874565,44.461940306548776,47.32179296911604,45.8005364840357,44.1418941890122,42.78015781698867,41.87192436636146,46.59,1.89350564371013,,,76.44921089402314,70.00738770081766,89.3328572804341,,91.72259507829969,62.78248587570621,14.288990825688067,18.614615567721973,,1.1205965640781903,1.4296535521704374,44.92377834494345,46.75920168510686,48.903999999999996,46.268,,,,,0.7299999999999969,2.6000000000000014,0.0,0.0633583728196566,,,,420.86330935251794,-4269,1.754916000334654,1.8000998580623002,3.4004802706980297,,,66.66666666666666,50.2,1.4554084723336822,71.96261682242991,76.35396009665017,66.78647610421491,,45.963,48.158,50.0
20080606,13,13,002236XSHE20080606,20200210004952,0,4736,51.27,23819092.0,002236.XSHE,49.56,1500,51.25,49.56,1344.0,6680.0,2.8496889424,49.83,4.0,49.60690238427219,48.869765141010284,47.02243860651745,45.926833327674764,50.39304931640625,46.83155651055618,45.05802961555848,44.2304363549731,45.487529583429705,44.045605336249025,43.44646679280127,47.95031193592515,46.05404956265252,44.45187716526422,43.366514254073515,51.095109455800355,49.38882129400291,47.4356710495321,45.785433480222146,44.66750968169572,48.11869531274402,46.51180257784739,44.67242807577295,43.1183208503063,42.06551882645131,47.9,2.837306364876799,,,80.73989625212403,73.58489055125312,95.04990765386583,10.601976639712483,93.14814814814807,64.890073284477,11.171366594360084,10.90673014499026,,1.3080185266871205,1.499375700871441,45.39238735642912,47.45009373355196,49.836,46.993,,,,,1.6899999999999977,0.020000000000003126,0.0,0.05942223091278298,,,,274.5554035567716,-9005,1.7130589591989955,1.7339874797668249,2.470092233804508,,,66.66666666666666,49.1,1.4296535521704374,62.78248587570621,76.44921089402314,70.00738770081766,,46.268,48.903999999999996,49.83
20080610,14,14,002236XSHE20080610,20200210004952,0,9536,50.68,45911140.0,002236.XSHE,46.13,1500,47.33,50.0,1344.0,6680.0,-7.6487804878,51.25,1.0,48.84793492284812,48.48482385575771,47.06344679231511,46.05439393424978,48.86152465820312,46.893861946736656,45.20460835003858,44.3651999917134,45.62925807701204,44.174405126984354,43.54866503509597,47.837527947575126,46.17556865192371,44.59227340110499,43.464378099651945,50.313372970533564,49.27265378600238,47.560835711481424,45.93004160313814,44.7683094426415,47.38249687516267,46.40240210914787,44.790301592366,43.254505199071836,42.16044675666239,50.2,-4.810747757531883,,,71.16745670492809,72.77907926914477,67.9442115764947,45.82210242587602,46.441947565543074,60.30959752321981,1.5883236746082738,1.1757161179991389,,1.4255555324753184,0.9402960463055829,45.53591421891585,47.43161777454396,49.722,47.538,,,,,-2.6700000000000017,0.6799999999999997,1.1999999999999957,0.060630617394659206,,,,115.66386554621847,531,1.0514879304034404,1.382273444801218,1.2899181499285435,,,50.0,49.56,1.499375700871441,64.890073284477,80.73989625212403,73.58489055125312,,46.993,49.836,51.25
20080611,15,15,002236XSHE20080611,20200210004952,0,9695,48.0,44719168.0,002236.XSHE,44.71,1500,45.4,47.01,1344.0,6680.0,-4.0777519544,47.33,2.0,47.69862328189874,47.71361789181828,46.84165388667309,45.99490357659071,47.13076232910156,46.70712920339457,45.217214262939315,44.410191296421516,45.61162284031881,44.22246767102419,43.59738437627766,47.39434104801601,46.10170497078812,44.63167469861206,43.51217123299387,49.1295819803557,48.81617127945649,47.484756119911765,45.97062493957042,44.81753636998369,46.26766458344178,45.97251081657553,44.718653821664475,43.2927244576537,42.20680609600405,50.0,-6.894713096263475,,,54.389415581063176,66.64919137311757,29.869863996954365,63.16262353998202,18.586387434554975,61.02756892230574,-5.219206680584551,3.1818181818181785,,1.4590873649500014,0.2682546597974631,45.52584649899615,47.119061193844885,48.76199999999999,47.82,,,,,-1.6099999999999994,0.990000000000002,0.6899999999999977,0.06318027256564596,,,,41.70153417015343,10226,0.178655574575238,0.6150717524893392,1.6639944134078213,,,33.33333333333333,50.0,0.9402960463055829,60.30959752321981,71.16745670492809,72.77907926914477,,47.538,49.722,47.33
20080612,16,16,002236XSHE20080612,20200210004952,0,3969,45.86,17756636.0,002236.XSHE,43.5,1500,45.32,45.0,1344.0,6680.0,-0.1762114537,45.4,2.0,46.90574885459916,47.11521341886371,46.63876670178335,45.93354870599155,46.22538116455078,46.53373805297025,45.2238456008142,44.449748196577104,45.589190314140446,44.26550815451344,43.642716366375616,47.017188130194924,46.02725687833211,44.665251542582205,43.556808980327354,48.31292132023714,48.42770377410077,47.408074584682076,46.00520908885967,44.863513249737174,45.49857638896118,45.60667248628908,44.646439171982145,43.32529399630474,42.25010471091753,49.83,-5.239827708777653,,,43.05319008129109,58.78385760917541,11.591855025522449,63.88140161725065,18.88297872340427,58.93089960886571,-9.72111553784861,8.213944603629411,,1.4336066796512712,-0.2038454823898408,45.510598610181624,46.842282548637975,47.826,47.992,,,,,0.3200000000000003,0.5399999999999991,1.5,0.06391520944670379,,,,29.702127659574423,6257,-0.45204189990403454,-0.13669316266439827,2.544959346337165,,,16.666666666666664,47.01,0.2682546597974631,61.02756892230574,54.389415581063176,66.64919137311757,,47.82,48.76199999999999,45.4
20080613,17,17,002236XSHE20080613,20200210004952,0,4357,46.97,19658198.0,002236.XSHE,43.7,1500,44.33,45.36,1344.0,6680.0,-2.1844660194,45.32,2.0,46.04716590306611,46.41891006414778,46.33093114154556,45.787771550901404,45.27769058227539,46.25827079634897,45.166178142697156,44.44454175324767,45.49232952074503,44.26803724649331,43.660802777786785,46.52860847015949,45.865613366110004,44.64889780879771,43.575900116615564,47.428580880158094,47.92446672426428,47.24158176709331,45.988364743061645,44.883177120114034,44.66575092597412,45.1327502160547,44.4896449651267,43.30943087453378,42.268623113117094,51.25,-5.127766125925611,,,31.800297680173898,49.78933763284157,-4.177782225161451,72.77628032345012,17.02637889688251,52.38406270411494,-11.340000000000003,4.10991075622358,,1.3534114796962013,-0.6415615996405588,45.423146861279285,46.45577754115521,46.726,47.815,,,,,-1.0300000000000011,1.6099999999999994,0.6299999999999955,0.06228953472257548,,,,23.665987780040687,10614,-0.9175359655981494,-0.684788932751092,1.9457782021552312,,,16.666666666666664,45.0,-0.2038454823898408,58.93089960886571,43.05319008129109,58.78385760917541,,47.992,47.826,45.32
20080616,18,18,002236XSHE20080616,20200210004952,0,14672,44.99,60405932.0,002236.XSHE,39.9,1500,39.91,44.99,1344.0,6680.0,-9.9706744868,44.33,2.0,44.0014439353774,44.791682548110835,45.47480698933949,45.25342868263763,42.5938452911377,45.464736946805345,44.82706987542637,44.24738776397603,45.06291955761079,44.097133825062194,43.56209744152924,45.325225111948676,45.29841209314715,44.41773206202709,43.485384064353454,45.321487253438725,46.68498186530714,46.65736445594157,45.75026402388791,44.789945586284055,42.68140061731608,43.965468358590215,43.93945973035273,43.085200100166276,42.18082254242285,47.33,-10.229879886634581,,,21.22680127334817,40.268492179677104,-16.856580539309704,99.92019154030328,0.0,32.03714451538015,-19.907686132851698,-8.46330275229359,,1.1695230298010237,-1.4711075991614209,45.01476561229563,45.44873484251595,44.458,47.147000000000006,,,,,-5.080000000000005,0.0,0.00999999999999801,0.06967727217799743,,,,12.689738919247095,25286,-1.7279167081194517,-1.3227263368588007,1.1717656150559141,,,16.666666666666664,45.36,-0.6415615996405588,52.38406270411494,31.800297680173898,49.78933763284157,,47.815,46.726,44.33
20080617,19,19,002236XSHE20080617,20200210004952,0,5622,40.48,21477402.0,002236.XSHE,37.01,1500,37.9,39.18,1344.0,6680.0,-5.0363317464,39.91,2.0,41.9676292902516,43.06876191108313,44.46483272409422,44.58493516603421,40.246922645568844,44.51914482845467,44.3801621415279,43.97141438293359,44.51192574548688,43.85410896917741,43.413094877278475,43.97518418250346,44.59380141760932,44.09979391265992,43.3474733467151,43.22665816895915,45.29443970797857,45.9316154601376,45.422787730039715,44.64789754711655,40.708600411544055,42.655928657028355,43.25598737508104,42.77680009528012,42.04704914631365,45.4,-10.974349337592793,,,16.07510919304059,32.2040311841316,-16.182734789141435,94.22827496757458,0.0,26.826666666666664,-26.04878048780488,-17.78741865509762,,0.895547440496749,-2.1918047144341983,44.48774593731077,44.28739102059042,42.572,46.14699999999999,45.456,,,,-1.2800000000000011,1.2999999999999972,0.8900000000000006,0.07424004312230201,,,,9.695638531534323,19664,-2.5233400659373415,-2.1256283870283967,0.7790922649038655,,,0.0,44.99,-1.4711075991614209,32.03714451538015,21.22680127334817,40.268492179677104,,47.147000000000006,44.458,39.91
20080618,20,20,002236XSHE20080618,20200210004952,0,5517,40.81,21704182.0,002236.XSHE,37.0,1500,40.4,37.9,1344.0,6680.0,6.596306068600001,37.9,2.0,41.44508619350106,42.40157143331235,43.92285502754832,44.20448651457655,40.323461322784425,44.004251724897834,44.12337748723577,43.816135496719085,44.19562376506481,43.71865371548418,43.333802906823784,43.325150694775566,44.194391758789386,43.91931616082285,43.27469622704312,42.6884387793061,44.62490521561883,45.52022351155307,45.236895645647536,44.572937113854415,40.20173360769603,42.0253961739323,42.8685600060257,42.60173667599817,41.97645534023183,45.32,-2.819205234292322,,,18.061738381880154,27.489933583381116,-0.7946520211217702,77.96500324044071,25.0,31.19358074222669,-14.641876188463975,-13.286112899763907,,0.6173141367218165,-2.22586643019946,44.18494994195442,43.68933086357651,41.572,45.166999999999994,45.3755,,,,2.5,0.4100000000000037,0.8999999999999986,0.0755233258330432,45.456,,,27.65957446808509,14147,-2.568912706896278,-2.5461263864168098,0.7182272562376557,,,16.666666666666664,39.18,-2.1918047144341983,26.826666666666664,16.07510919304059,32.2040311841316,45.456,46.14699999999999,42.572,37.9
20080619,21,21,002236XSHE20080619,20200210004952,0,6700,40.3,24936378.0,002236.XSHE,36.36,1500,36.36,39.61,1344.0,6680.0,-10.0,40.4,2.0,39.75005746233404,40.891178574984266,42.91447435720855,43.49135137688778,38.34173066139221,43.04872025928561,43.622514423543144,43.491955692513905,43.592883475444445,43.43007905997499,43.15028177769684,42.05875965936183,43.448259210333255,43.55056903102661,43.10396298686921,40.942559186204065,43.320522449142686,44.751706986643256,44.857086101957414,44.39708187647529,38.55755573846402,40.79699686958098,42.144811434023254,42.24405196009581,41.810844097263136,44.33,-8.59728506787329,,,12.041158921253436,22.340342029338554,-8.5572072949168,100.0,17.90830945558739,18.08118081180812,-19.911894273127754,-24.091858037578287,,0.2851348053016892,-2.657434651361018,43.60532402032817,42.56174149994935,39.779999999999994,43.803,44.882999999999996,,,,-3.25,0.6899999999999977,0.0,0.08163940944140405,45.3755,,,30.40293040293039,20847,-2.859169459838616,-2.714041083367447,0.5367910792286658,,,16.666666666666664,37.9,-2.22586643019946,31.19358074222669,18.061738381880154,27.489933583381116,45.3755,45.166999999999994,41.572,40.4
20080620,22,22,002236XSHE20080620,20200210004952,0,3912,39.0,14515671.0,002236.XSHE,34.08,1500,37.6,36.36,1344.0,6680.0,3.4103410341,36.36,2.0,39.03337164155602,40.0683839312382,42.20587777624741,42.955773978988894,37.97086533069611,42.36763022687491,43.233965105895194,43.23578370588287,43.1318924388718,43.20144850860343,43.00422173091534,41.24807608493241,42.89128214268247,43.26029737097654,42.968062666205775,40.20437279080271,42.48551836748038,44.178020606962946,44.55810629210583,44.25710454619195,37.86237049230934,40.01063380238443,41.604543678401996,41.96248844984724,41.6790207862196,39.91,-2.1699536868397673,,,15.095712373205107,19.925465477294072,5.43620616502718,80.81743869209808,26.319493314567215,22.711267605633815,-17.034421888790817,-25.099601593625497,,-0.04430986579950256,-2.6355573688095344,43.160485204007564,41.798396653803294,38.434,42.580000000000005,44.424,,,,1.240000000000002,1.3999999999999986,2.280000000000001,0.08804179457212509,44.882999999999996,,,25.029446407538273,16935,-2.773240365726564,-2.81620491278259,0.4248375297418232,,,33.33333333333333,39.61,-2.657434651361018,18.08118081180812,12.041158921253436,22.340342029338554,44.882999999999996,43.803,39.779999999999994,36.36
20080623,23,23,002236XSHE20080623,20200210004952,0,1345,38.0,4958124.5,002236.XSHE,35.52,1500,36.88,36.0,1344.0,6680.0,-1.914893617,37.6,2.0,38.315581094370685,39.27128794842865,41.49576073941442,42.403430889989906,37.425432665348055,41.681676448515546,42.8240318732568,42.95944528388796,42.65097763588166,42.95354856708957,42.84305800115441,40.453880433126514,42.31877908147462,42.94906335288012,42.817740131237734,39.46504852720181,41.66749684612031,43.588342453918855,44.23753525346652,44.10227233517487,37.16611366153956,39.24026402013272,41.04921570903038,41.660591452293716,41.5332079273006,37.9,-2.5060801522681437,,,16.76878909171529,18.87324001543448,12.559887244276915,84.74114441416891,35.5851569933397,22.174473571121627,-16.80577487029099,-26.239999999999995,43.83857794859477,-0.3661566590913844,-2.5747743463350545,42.69526407778478,41.041720245525866,37.827999999999996,41.143,44.068,,,,0.8800000000000026,1.1199999999999974,0.4799999999999969,0.0914297211368571,44.424,,,36.93693693693688,15590,-2.5777257087961476,-2.6754830372613556,0.4996046024277411,,,33.33333333333333,36.36,-2.6355573688095344,22.711267605633815,15.095712373205107,19.925465477294072,44.424,42.580000000000005,38.434,37.6
20080624,24,24,002236XSHE20080624,20200210004952,0,1719,38.4,6528983.0,002236.XSHE,36.18,1500,38.39,36.18,1344.0,6680.0,4.0943600868,36.88,3.0,38.340387396247124,39.05096596132149,41.081659307492494,42.03857353635446,37.90771633267403,41.2702168924511,42.53796530078861,42.76077374980588,42.32321012542923,42.7745858781841,42.725872264281925,40.07862944528533,41.9446096451437,42.72667001859328,42.70841321441705,39.49059901813454,41.28098832864389,43.20294793449801,44.008470119151085,43.98966561084956,37.19017577435971,38.876270561926766,40.68627135578939,41.44486991803548,41.427160817984536,40.4,1.2234351104782961,,,22.324783625146637,20.0237545520052,26.92684177142951,76.51226158038146,52.44755244755246,22.47431506849315,-3.8085692808819753,-22.958057395143484,39.95891114535182,-0.6414437958536596,-2.202297094098202,42.3763556275785,40.63376328467574,37.926,40.248999999999995,43.893499999999996,,,,2.210000000000001,0.00999999999999801,0.0,0.08759912400984761,44.068,,,72.4925521350546,17309,-2.035100098052947,-2.3064129034245475,0.4190818868372148,,,50.0,36.0,-2.5747743463350545,22.174473571121627,16.76878909171529,18.87324001543448,44.068,41.143,37.827999999999996,36.88
