date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20080111,10,002202XSHE20080111,20200210005020,0,17554,136.99,236529632,002202.XSHE,132.61,1500,136.68,136.01,4000.0,50000.0,0.5,136.0,2.0,139.20580467069723,139.41092130661013,138.27098549106458,136.97958460605605,138.1928125,138.06897227490322,135.78179698092472,134.54931920598935,136.38878767262784,134.26509004258656,133.3264182184725,139.06256503289376,137.1440438784714,134.8859498119188,133.19941829393275,143.38197881081817,143.23444198388057,141.25836519482553,138.93252830627637,137.19540084275073,135.0296305305763,134.89068808190694,133.02972256211726,130.83937131756124,129.20343574511477,142.57,-2.5621284058343115,,,41.38831720471681,46.08960517738025,31.98574125938994,,15.462184873949559,,-5.149201943095064,,,2.36338000156006,0.11796581029690856,136.2566239101624,138.67898681687092,140.27400000000003,141.003,,,,,0.6700000000000159,0.3100000000000023,3.3999999999999773,0.06879614888193634,,,,17.0612866387515,79907,-0.13656418024595762,0.053834230359137494,,,,50.0
20080114,11,002202XSHE20080114,20200210005020,0,12569,135.89,168238560,002202.XSHE,132.68,1500,134.0,135.54,4000.0,50000.0,-1.9607843137,136.68,2.0,137.47053644713148,138.0581909799576,137.7015207589226,136.70871327823278,136.09640625,137.56035074054031,135.66684233699408,134.52543576225068,136.2050347747334,134.254694354642,133.3441440548285,138.14209866327673,136.8446111281408,134.84273274792278,133.21918574346526,141.59465254054544,142.28636162317503,140.94994946198503,138.88801473036048,137.2157613157692,133.34642035371752,133.99783570337843,132.73927279429657,130.79745076548508,129.2226101711613,142.02,-3.290993071593535,,,36.14239734341716,42.773869232725886,22.879453564799704,,19.58836053938961,52.31696014828545,-10.073149453056836,,,2.2646392227909984,-0.7899262301524912,136.0894665834837,137.95914269119845,138.56,139.993,,,,,-1.539999999999992,0.3499999999999943,1.3199999999999932,0.06425898563502033,,,,28.80808080808082,67338,-0.471826533202464,-0.30419535672421083,0.5333835987880093,,,33.33333333333333
20080115,12,002202XSHE20080115,20200210005020,0,33291,134.51,432061824,002202.XSHE,127.77,1500,128.98,134.0,4000.0,50000.0,-3.7462686567,134.0,2.0,134.64035763142098,135.7886432349682,136.5386513243996,136.00610298021164,132.538203125,136.48780689797277,135.2354331539622,134.28432985954413,135.6492628689847,134.04784359563644,133.2292981586488,136.47626254268096,136.09560054450836,134.55674578460946,133.1145144905402,138.67956836036362,140.57055041896137,140.1784685608436,138.59344815814774,137.1079499252564,130.60114690247835,132.38197466640054,132.0127325281731,130.52004341107119,129.12107905582397,144.1,-5.12828056961281,,,25.52367167327113,37.023803379574304,2.5234082606647803,,14.870689655172361,36.657253794564056,-9.532159640878168,-1.5419847328244352,,2.0146907170668396,-1.9995880457932707,135.56283942915158,136.57773612332178,135.952,138.846,,,,,-5.02000000000001,0.5099999999999909,1.2099999999999937,0.06035679852086604,,,,21.9238476953908,100629,-0.8815442473141142,-0.6766853902582891,1.1050203501486846,,,33.33333333333333
20080116,13,002202XSHE20080116,20200210005020,0,18254,131.87,235589504,002202.XSHE,125.5,1500,128.0,126.8,4000.0,50000.0,-0.7598077221,128.98,2.0,132.426905087614,133.84148242622615,135.40016448114633,135.27827543655602,130.2691015625,135.4268310357262,134.76863101499688,134.01109812652047,135.06085803290895,133.81067325855267,133.09168504921067,134.93512389855715,135.3245909688409,134.23690452682365,132.9882301821318,136.39971224024242,138.98317761551388,139.38432869790614,138.26401166262838,136.97787708759574,128.45409793498555,130.88707018160042,131.26485323977568,130.20979739101892,128.99858327666783,136.0,-3.5650785040532798,,,19.748021552672558,31.26520943727372,-3.286354216529766,92.7536231884058,3.894616265750324,38.47008705315799,-9.871849035347141,-11.172796668979872,,1.6628436358485188,-2.814776649746565,135.00262910106628,135.2580844120415,132.732,138.546,,,,,1.2000000000000028,3.8700000000000045,1.2999999999999972,0.05572267399796525,,,,13.872403560830913,82375,-1.1595073511590432,-1.0205257992365788,1.03319087420746,,,33.33333333333333
20080117,14,002202XSHE20080117,20200210005020,0,19531,132.18,254013888,002202.XSHE,126.51,1500,130.97,126.51,4000.0,50000.0,2.3203125,128.0,2.0,131.94127005840934,133.1236118196696,134.80947588366016,134.88661403323275,130.61955078124998,134.8697271562604,134.5235580462874,133.87887646884565,134.7461766457621,133.69927430723686,133.0358512321262,134.21419228063766,134.9098680194275,134.07754333039324,132.93839733812854,135.89950816016162,138.2406180490568,138.95716406001034,138.09986963030505,136.9265492582724,127.98303195665706,130.18776651221853,130.86257197884467,130.05521703048143,128.9502454179847,136.68,-0.5739185885853971,,,21.038116843980898,27.85617857284278,7.401993386257132,82.06557377049181,29.602595296025967,49.9684276994317,-9.111727966689797,-6.749733001067989,,1.3091675653909487,-2.829408563660561,134.7039158343206,134.59837911788128,131.726,137.233,,,,,4.459999999999994,1.210000000000008,0.0,0.05096100060988888,,,,21.436794842274956,101906,-1.1056780329035056,-1.1325926920312743,1.7424740892842423,,,33.33333333333333
20080118,15,002202XSHE20080118,20200210005020,0,13019,133.19,171470256,002202.XSHE,128.99,1500,132.3,131.0,4000.0,50000.0,1.0154997328,130.97,3.0,132.06084670560622,132.91770886475223,134.47487909917214,134.65146730293884,131.459775390625,134.54851126172787,134.38010268846242,133.81022966585238,134.5580092114727,133.6444008049923,133.0164867260176,133.86615732052175,134.6613091604344,133.99083389964235,132.92263444089082,136.02267210677442,137.8821420401374,138.70114843524743,138.01055891663162,136.91031347411754,128.09902130443803,129.8501726009061,130.62146988562137,129.97110888265308,128.9349554076641,134.0,1.108139090561725,,,25.082321798426307,26.93155964803729,21.38384609920434,77.70491803278685,33.12788906009249,33.49188584219364,-2.7205882352941093,0.9923664122137491,,0.9911209194674868,-2.5443731673876955,134.5258479947413,134.24478233051494,130.85,135.562,,,,,1.3000000000000114,0.8899999999999864,2.009999999999991,0.04751188725540003,,,,54.12682065617186,88887,-0.8651051538232477,-0.9853915933633767,3.0676670123314884,,,50.0
20080121,16,002202XSHE20080121,20200210005020,0,26366,140.99,361238432,002202.XSHE,132.52,1500,133.49,134.0,4000.0,50000.0,0.8994708995,132.3,4.0,132.53723113707082,133.06078164856416,134.34356188594919,134.54587936630804,132.4748876953125,134.4161973540119,134.32267670856163,133.79630663690227,134.47585465674402,133.6383458714632,133.02894760164872,133.7977650804269,134.54975590705968,133.96640297770858,132.93664346704165,136.51334807118295,137.8116980328397,138.58624858427146,137.98539506703983,136.9247427710529,128.5611142029587,129.7838321280141,130.5132632298479,129.94741088837733,128.9485441630304,128.98,2.0971640101569577,,,29.71341778431674,27.85884569346377,33.422561966022684,73.80327868852457,47.780678851174976,25.76514678326048,-2.3339186420836975,-7.36294240111033,,0.7288054272389525,-2.0985239378282747,134.44911851364935,134.12866197197417,130.748,134.654,,,,,-0.5099999999999909,6.990000000000009,0.9699999999999989,0.04700415775213465,,,,139.93896624070254,115253,-0.5545594818843796,-0.7098323178538137,1.8462666228090785,,,50.0
20080122,17,002202XSHE20080122,20200210005020,0,29921,131.0,368027840,002202.XSHE,120.14,1500,120.4,131.0,4000.0,50000.0,-9.8059779759,133.49,1.0,128.49148742471388,129.89558623642313,132.48442030115595,133.25989033300732,126.43744384765625,132.66417268476042,133.42443950155766,133.21385852225436,133.39309660622527,133.11919505297445,132.69660687528955,131.36180779307654,133.20216010638734,133.30462722269843,132.627096714769,132.3462320474553,135.30266202686883,137.19822490957895,137.30376603937938,136.60590961621207,124.63674280197246,127.42095355928424,129.20609530319572,129.30548840601747,128.64828381332595,128.0,-6.6898133796267425,,,20.14408311168938,25.28725816620564,9.857733002656857,99.27495817066368,28.06748466257673,21.3343677269201,-10.14925373134328,-19.200053687671957,,0.30466775417878533,-3.393101384481337,133.40844306819386,132.01656013013198,129.03199999999998,132.49200000000002,,,,,-10.599999999999994,0.0,0.2600000000000051,0.05025025663577885,,,,63.78496604121118,145174,-0.9277384207020373,-0.7411489512932085,1.1202851987148452,,,50.0
20080123,18,002202XSHE20080123,20200210005020,0,30761,124.0,366217056,002202.XSHE,114.0,1500,123.0,122.0,4000.0,50000.0,2.1594684385,120.4,2.0,126.66099161647593,128.17168967731735,131.21983092766848,132.32717303000666,124.71872192382813,131.45615109916537,132.75189501758618,132.76977771693896,132.59362763651563,132.72236387442643,132.44143301015035,129.84147910342625,132.23052581054094,132.80196248012777,132.38939062304632,130.4608213649702,133.73672347652905,136.19744158485716,136.7860213545316,136.36107234173772,122.86116186798165,125.94623473032347,128.26361003622472,128.81790360572393,128.41770890435492,130.97,-3.9302674331417013,,,24.544616603297428,25.03971097856957,23.554427852753143,78.57142857142857,38.19641170915959,26.645383104125724,-4.63637773298185,-13.72659044679806,,-0.15787584709219268,-3.7003488101678244,132.6374472853647,130.62939703318858,128.03199999999998,130.382,,,,,1.0,1.0,8.0,0.05415410615310817,,,,49.9474036530555,175935,-1.14333349308149,-1.0355359568917637,1.0562548596746035,,,66.66666666666666
20080124,19,002202XSHE20080124,20200210005020,0,17586,130.3,222163776,002202.XSHE,121.01,1500,125.9,123.35,4000.0,50000.0,2.3577235772,123.0,3.0,126.40732774431729,127.60376725798801,130.51052013731268,131.74288457273335,125.30936096191407,130.7616322117697,132.3098372745161,132.47109172924596,132.0787332029375,132.4548201930764,132.269290036199,129.12484653916692,131.62761859048945,132.46528138353617,132.2291587558106,130.1995475766468,132.99859193534195,135.57644714820412,136.43923982504225,136.1960335184849,122.61510791198776,125.25110114299191,127.67879003277476,128.49132294203008,128.2622839931363,132.3,-0.8801902092616755,,,31.059879019957954,27.046433659032367,39.086769741809135,65.66647432198498,37.99147323543347,28.09340394800195,-1.6406249999999956,-11.350514012110972,,-0.5736166029652169,-3.3259260469841934,132.13837711607843,129.90179748962112,127.018,129.372,134.90349999999998,,,,2.5500000000000114,4.400000000000006,2.339999999999989,0.05418003709736833,,,,76.21399176954753,158349,-1.0399846682602294,-1.0916590806708597,0.9730132183149216,,,83.33333333333334
20080125,20,002202XSHE20080125,20200210005020,0,10889,129.98,138926000,002202.XSHE,125.11,1500,125.22,125.99,4000.0,50000.0,-0.5401111994,125.9,4.0,126.01155182954487,127.00782544349101,129.80511745233767,131.14989506612122,125.26468048095703,130.0689281852985,131.8524284180957,132.15582687145263,131.55113834117307,132.17110175413222,132.08378240366747,128.41487444113656,131.01736920091903,132.11185302336366,132.056093107519,129.79189838443122,132.26732067437067,134.94789027694662,136.07520861406456,136.01777590074457,122.23120527465852,124.56242820790246,127.08684812489146,128.14849743266277,128.0944103142934,133.49,-0.3041352844699965,,,34.563570081478694,29.552145799847807,44.58641864474046,64.9375,32.69794721407622,34.20281359906215,-4.390318393525234,-13.102012491325466,,-0.9477700392428403,-2.9932274902209883,131.62590473710966,129.18152095275633,125.602,128.22600000000003,134.6145,,,,-0.769999999999996,3.989999999999995,0.10999999999999943,0.05486462677616226,134.90349999999998,,,82.73109243697489,147460,-0.8697861474768219,-0.9548854078685256,0.7927520972726964,,,66.66666666666666
20080128,21,002202XSHE20080128,20200210005020,0,16250,125.2,196634208,002202.XSHE,114.81,1500,123.9,124.95,4000.0,50000.0,-1.0541447053,125.22,1.0,125.30770121969658,126.23086908261826,129.01776845869264,130.49081369647385,124.58234024047852,129.29781216213618,131.33936852015407,131.79687787704165,130.9625892380059,131.84674482259763,131.8684197088341,127.59398817911173,130.33952451511723,131.71127482710205,131.8547080925185,129.0669322562875,131.4218078244851,134.24971025057076,135.6626130719151,135.81034933529406,121.54847018310568,123.76616853373838,126.42933877966371,127.75993658228899,127.89906684974295,120.4,0.17463859512953026,,,35.26913070270742,31.457807434134345,42.89177723985357,69.06249999999999,26.711996114618742,31.616800920598397,-6.349206349206353,-8.897058823529408,,-1.2951432773156455,-2.7789859045824414,131.05361549732376,128.3689792677169,123.684,127.21600000000001,133.60449999999997,,,,-1.0499999999999972,0.25,9.090000000000003,0.060854899384067074,134.6145,,,25.450652669383267,163710,-0.7548419459170754,-0.8123140466969487,0.9026886128428445,,,50.0
20080129,22,002202XSHE20080129,20200210005020,0,36379,136.29,493224544,002202.XSHE,130.0,1500,136.29,135.0,4000.0,50000.0,10.0,123.9,3.0,128.9684674797977,128.74565181196368,129.98739933086694,131.01801245133987,130.43617012023924,130.17183564186917,131.65876409949897,131.99223101282246,131.37239006585162,132.02099012367225,131.98477708491743,129.17508123745503,130.90623646605843,131.93462727456048,131.96422147295016,132.83752150419164,133.0503336745787,134.8334235600402,135.8926660927973,135.92314811713865,125.09941345540378,125.29982880033138,126.97904937207667,127.97658845632367,128.00529482876166,123.0,7.431697435008116,,,51.04146814044887,37.985694336239185,77.15301574886824,30.343750000000025,89.94469582704876,52.57476950753316,2.097535395909793,-0.28533801580334706,,-1.406894219640725,-0.8940075386006354,131.44149583085533,129.5875978419143,126.862,127.947,133.3965,,,,1.289999999999992,0.0,5.0,0.06024444186188234,133.60449999999997,,,210.15758496297718,200089,-0.022840031334576977,-0.3888409886258262,1.0482960258651361,,,50.0
20080130,23,002202XSHE20080130,20200210005020,0,30878,140.3,425492416,002202.XSHE,134.0,1500,138.0,138.6,4000.0,50000.0,1.2546775259,136.29,4.0,131.97897831986515,131.05923885897278,131.05574608675136,131.65273859212718,134.21808506011962,131.15035618663552,132.0678760930797,132.25343836009105,131.88220621463228,132.25546109921453,132.14307242478802,130.7796119215541,131.58183299310048,132.23049911482582,132.1132530415193,135.9383476694611,134.70300027920072,135.5292879828935,136.1974140882706,136.07665063276488,128.0196089702692,126.85622356390748,127.63437800330746,128.26358414138105,128.14985545027372,125.9,6.266652292433511,,,63.66825305942237,46.54654724396691,97.91166469033328,11.078177102630633,89.47368421052632,60.957240038872705,14.617940199335544,2.9850746268656714,53.15542733501623,-1.3346148549031445,0.5782349179006454,131.92731095449568,130.88181355854286,129.862,128.947,133.74649999999997,,,,-0.5999999999999943,1.700000000000017,4.0,0.05983309675318669,133.3965,,,657.9591836734708,169211,0.6753701263385045,0.3262650475019637,0.9182560384836884,,,66.66666666666666
20080131,24,002202XSHE20080131,20200210005020,0,19968,138.1,266598576,002202.XSHE,128.88,1500,128.88,138.0,4000.0,50000.0,-6.6086956522,138.0,1.0,130.94598554657676,130.51442914422958,130.76564660851784,131.40067144738833,131.5490425300598,130.86656166330607,131.8622066677197,132.1067671270436,131.65126727504517,132.12309007571594,132.05720209781992,130.434227935817,131.32451556518615,132.0670601336148,132.03341963308674,134.87436511297406,134.3472547738915,135.26425103214174,136.02907193762326,135.99442222207935,127.01760598017945,126.52120109774249,127.38478009823056,128.10504832960635,128.07241704409412,125.22,-1.2095846939244836,,,60.82267877173791,51.30525775322391,79.85752080876591,44.86846980363101,55.90800951625692,50.892494929006084,4.780487804878045,-0.07753140021708352,42.883860108472035,-1.2932402789788515,0.33099660739434356,131.70158421712563,130.57384224184395,130.458,128.738,132.9855,,,,-9.120000000000005,0.09999999999999432,0.0,0.06265780270150231,133.74649999999997,,,172.47335538405014,149243,0.6138354616586346,0.6446027939985695,1.0093690419447092,,,50.0
20080201,25,002202XSHE20080201,20200210005020,0,20131,125.99,245400528,002202.XSHE,116.8,1500,121.99,125.9,4000.0,50000.0,-5.3460583489,128.88,2.0,127.96065703105118,128.3833218581722,129.5955603940488,130.54515586126212,126.76952126502991,129.7569914553928,131.22529010851198,131.66690768673735,130.90809286927248,131.7257139943153,131.79227572682467,128.89891376566845,130.43551408278748,131.57549622465797,131.78543396313398,131.79947674198272,132.76588117863852,134.34857950527112,135.5227611113977,135.738996982028,124.12183732011964,125.0319463526984,126.52244866030385,127.62823133791822,127.83187094423997,123.9,-6.025637075154831,,,50.67519522678597,51.09523691107793,49.835111858202055,70.39644312708413,44.86159720012726,41.563322059376176,-3.105639396346315,-4.6953125000000036,41.62279905609003,-1.3803835193301908,-0.6971459228107135,130.98220760844967,129.25325112771412,129.81199999999998,127.707,131.63449999999997,,,,-3.910000000000011,0.0899999999999892,5.189999999999998,0.06701660390430714,132.9855,,,51.48686979595577,169374,0.031586175190601994,0.3227108184246183,0.759544827496875,0.7802951259502167,,33.33333333333333
20080204,26,002202XSHE20080204,20200210005020,0,15454,132.0,200237760,002202.XSHE,126.1,1500,130.78,126.1,4000.0,50000.0,7.2055086482,121.99,3.0,128.9004380207008,128.98249139362915,129.75348567484227,130.5665053284201,128.77476063251495,129.8848675234687,131.19656171441443,131.62834648296618,130.89823957163614,131.68862717100882,131.76563689190823,129.24092944463783,130.46832226537913,131.5366915307722,131.76060843318004,132.76745116132182,133.11815732797697,134.3823719333405,135.48279227669536,135.71342668617544,125.03342488007976,125.36370156129868,126.55427259741775,127.59059078484903,127.80779018018464,136.29,-0.3110040552489458,,17.091573110700338,55.05089060746441,52.41378814320676,60.32509553597973,37.82882549092258,58.84318766066837,48.74752801582069,4.440185273917907,-0.14507139039474515,49.89956172388605,-1.4001255549599045,-0.15793628503771062,130.967229267083,129.48813556960425,131.188,127.43599999999999,131.04500000000002,,,,4.680000000000007,1.2199999999999989,0.0,0.0651829525110652,131.63449999999997,,,225.3251046947322,153920,-0.022194197732045666,0.004695988729278164,0.7331399001314741,0.7077807956542584,0.9578715999633669,50.0
20080205,27,002202XSHE20080205,20200210005020,0,12633,134.98,163370272,002202.XSHE,126.03,1500,131.95,126.5,4000.0,50000.0,0.8946322068,130.78,4.0,129.9169586804672,129.72436854522186,130.04635425152995,130.69227757129102,130.3623803162575,130.1430090830351,131.2451706360651,131.6423314184894,130.97914421997183,131.6988770858712,131.7704885526475,129.73348772743094,130.6094344305811,131.55685291951502,131.76528476816324,133.8144674408812,133.62549235925388,134.52771746349853,135.50355850710048,135.71824331120814,126.01944992005318,125.84148309560801,126.69115139766366,127.61014733192957,127.81232622511834,138.0,1.2507673419275596,,42.503105875856605,59.11461230768319,54.64739619803224,68.04904452698509,33.49388662467587,42.160404624277454,48.7306297395318,6.4971751412429235,-0.2645502645502817,43.774976944359054,-1.3547290750958594,0.3631718389123617,131.04002709915096,129.86688394351128,130.32,128.591,130.54149999999998,,,,5.449999999999989,3.030000000000001,0.46999999999999886,0.0629458912563616,131.04500000000002,,,69.967776584318,141287,0.11570416794565286,0.04675498510680359,0.7306399487056598,0.7051939724270605,0.8175138829560018,66.66666666666666
