date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20150205,10,002739XSHE20150205,20200210005223,0,2662,79.73,21230344.0,002739.XSHE,79.73,1500,79.73,79.73,6000.0,56000.0,10.0027593819,72.48,4.0,67.54381937035343,63.01358029365541,52.84330733472174,47.405025687239,73.087041015625,51.86656431210228,43.36390376908193,39.7144931279243,45.33337752089316,38.92406301317663,36.419429826531655,57.77985753838799,48.016178622697815,40.67300851355735,36.091604843151984,69.57013395146404,59.513253264539635,49.45666398137875,41.89319876896407,37.17435298844654,65.51750478924282,56.04646181223635,46.57569326401688,39.45281825815063,35.008856697857425,54.45,19.91276883741915,,,85.18518518518519,70.37037037037038,114.81481481481481,,100.0,,77.17777777777779,,,5.60798626741342,9.156762278647498,44.89243475921195,55.07880216594912,66.49000000000001,53.886,,,,,0.0,0.0,0.0,0.0,,,
20150206,11,002739XSHE20150206,20200210005223,0,337178,87.7,2948078592.0,002739.XSHE,85.0,1500,87.7,87.7,6000.0,56000.0,9.9962373009,79.73,4.0,74.26254624690229,69.18518522024155,57.49086635675884,51.06820517021727,80.3935205078125,56.34574377308949,46.224297074302456,41.800819513666724,48.59234848082446,40.83684485579715,37.768918515307135,63.21988344049926,51.79559018244088,42.96700809826187,37.36588620504946,76.49042263430935,65.11647994371424,53.34945788791411,44.25601834120973,38.48686279120095,72.03466985949522,61.32328693728428,50.24172247696765,41.67799785531401,36.24490961889798,59.9,19.90702761826634,,,90.12345679012347,76.95473251028808,116.46090534979427,,100.0,100.0,77.17171717171718,,,6.893205507687431,10.281753922192086,48.06336551778885,60.09744798657233,73.14,59.275,,,,,0.0,0.0,2.700000000000003,0.003078677309007985,,,
20150209,12,002739XSHE20150209,20200210005223,0,283937,88.88,2450363392.0,002739.XSHE,83.6,1500,86.5,86.9,6000.0,56000.0,-1.3683010262,87.7,4.0,78.34169749793486,73.51388891518116,61.35875084252434,54.28927742747024,83.44676025390625,60.1150258014533,48.82272952112165,43.7442621435073,51.508321674607195,42.62755682223648,39.05131539648326,67.45263190586303,55.10077206982747,45.090568678834465,38.579074199986515,80.69194842287291,69.47621086303892,56.7537952319223,46.4432857391995,39.73644642598611,75.99144657299681,65.42905294868714,53.447748907732645,43.73785161846943,37.42170197398692,65.89,10.24725975019117,,,91.60767675403551,81.83904725820389,111.14493574569872,,95.86206896551724,97.82174623343619,58.86134067952249,181.39232270657126,,8.16433549374573,10.16903988846639,50.91052362758227,64.1593790655612,78.46000000000001,64.206,,,,,-0.4000000000000057,1.9799999999999898,2.9000000000000057,0.009182723551782552,,,
20150210,13,002739XSHE20150210,20200210005223,0,180625,85.77,1490408960.0,002739.XSHE,79.11,1500,82.16,84.31,6000.0,56000.0,-5.0173410405,86.5,1.0,79.61446499862323,75.67541668638586,64.13225073018775,56.82297947951839,82.80338012695313,62.87064757627164,50.97352116492025,45.414511615528724,53.86614308425279,44.17784871156054,40.18575446499686,70.12669883206974,57.677841396510566,46.89883362133035,39.65514644196216,82.00289894858193,72.23049979703183,59.408176638405884,48.30579862997026,40.84480083522102,77.22603104866454,68.02289786710764,55.94750615461525,45.49186861269043,38.4654920487033,72.48,0.5458061042171276,,,88.71695125400234,84.13168192347004,97.88748991506696,11.027239908106333,79.74405850091406,90.11596788581623,37.16193656093489,143.00502809819577,,9.272149536596263,8.862512342804273,53.22529965516877,66.92870536316717,81.71400000000001,68.33099999999999,,,,,-2.1500000000000057,1.4599999999999937,3.049999999999997,0.017288857923739707,,,
20150211,14,002739XSHE20150211,20200210005223,0,165455,89.99,1440885760.0,002739.XSHE,85.3,1500,86.25,86.33,6000.0,56000.0,4.9780915287,82.16,2.0,81.82630999908216,78.3190625147894,67.08128396616272,59.49816316319854,84.52669006347656,65.79306662923769,53.24942302524798,47.189967632244866,56.35720900084873,45.8277369973817,41.3979714527601,73.05820813532978,60.39899935874765,48.81840271297277,40.80563665327173,84.28109929905462,75.24995437938968,62.210969339510086,50.282954794361956,42.02980575286988,79.3715206991097,70.86646189126988,58.58702937798522,47.35385063158358,39.58146755367358,79.73,2.1096746696973963,,,88.97018284688133,85.74451556460714,95.42151741142968,6.657173371306506,77.70623742454727,90.18078695498049,30.899984823190163,131.91718203818232,,10.263647324394276,7.931982302384103,55.671573754785896,69.90121223037222,84.468,72.45599999999999,,,,,-0.0799999999999983,3.6599999999999966,0.9500000000000028,0.022726539083159993,,,
20150212,15,002739XSHE20150212,20200210005223,0,153800,94.88,1400620416.0,002739.XSHE,86.1,1500,94.88,86.97,6000.0,56000.0,10.0057971014,86.25,3.0,86.1775399993881,82.45929688609205,70.78777943734102,62.71469378472595,89.70334503173828,69.42893330058297,55.93526670103843,49.26344730040813,59.32050061616805,47.75135515434713,42.80539325663484,77.02580665617891,63.68290418172406,51.0653098977058,42.14080611862305,88.76286619936975,79.33658085586428,65.59339130717579,52.59726919463698,43.40503030218174,83.59221379940645,74.71503245649355,61.77241705627234,49.533350600774625,40.87658193506435,87.7,8.436764268897564,,,92.64678856458755,88.04527323126729,101.84981923122808,0.0,78.87914601601219,90.91207349081364,30.905077262693144,131.9237350281105,,11.244558065848832,7.847285931636456,58.57590162480175,73.74410265646881,87.498,76.994,,,,,7.909999999999997,0.0,0.8700000000000045,0.03198033334960182,,,
20150213,16,002739XSHE20150213,20200210005223,0,200716,102.2,1931920896.0,002739.XSHE,92.0,1500,98.4,95.0,6000.0,56000.0,3.7099494098,94.88,4.0,90.2516933329254,86.44447266456905,74.46940884569555,65.95881253156905,94.05167251586914,73.0503166380101,58.674926913874664,51.39981915691212,62.32661595338589,49.73757652084333,44.268409223565506,80.91202362778276,66.9892942596551,53.37431917098844,43.52992201692865,92.95924413291316,83.33938433661625,68.99897308744475,54.9755487461181,44.83581967743651,87.54414253293764,78.48466291894927,64.97961543186544,51.773089595858785,42.22402435642079,86.5,9.774872263995197,,,91.6093802034366,89.23330888865706,96.36152283299566,6.200032631750688,74.56382001836546,90.76358786262087,23.416530791421046,118.66666666666667,,12.197943011602524,7.62707956602954,61.5258348377794,77.5373176323967,89.63799999999999,81.389,,,,,3.4000000000000057,3.799999999999997,3.0,0.0423461870081384,,,
20150216,17,002739XSHE20150216,20200210005223,0,121134,102.67,1211299328.0,002739.XSHE,97.1,1500,100.03,99.0,6000.0,56000.0,1.656504065,98.4,4.0,93.51112888861694,89.84085449842678,77.87748766626947,69.05619321051732,97.04083625793457,76.42277705825884,61.342996145237585,53.51417484574203,65.2268762646639,51.70982842198673,45.73581950715589,84.38801933182226,70.13602813968794,55.650206040696325,44.924985670831646,96.31646275527545,86.91965991177693,72.24010898387857,57.319712221917214,46.2727352409566,90.70579502195842,81.8563787518676,68.0319472954973,53.980699859475436,43.57723610070669,82.16,8.323226197695597,,,91.49138099462849,89.98599959064754,94.50214380259041,4.577770071094157,80.4592525889239,90.22237910342392,14.059293044469781,102.08080808080808,,13.08230142611593,7.074867316107266,64.37799522016611,80.99773030433568,92.34399999999998,85.40199999999999,,,,,1.0300000000000011,2.6400000000000006,1.9000000000000057,0.04791451650928807,,,
20150217,18,002739XSHE20150217,20200210005223,0,114019,109.59,1204286208.0,002739.XSHE,101.5,1500,106.02,103.0,6000.0,56000.0,5.9882035389,100.03,4.0,97.6807525924113,93.88564087382008,81.6298226441002,72.41653928228847,101.53041812896728,80.12242992597649,64.22538349070612,55.79703680897064,68.36480885968976,53.839639072104895,47.322245309599154,88.3211067260364,73.55354926924147,58.10726916066236,46.433504543156786,100.61117517018364,90.9707399278175,75.76015574731872,59.850487235482234,47.82650967945149,94.75033001463895,85.6714735242553,71.34694279116422,56.36405108584249,45.04049940686208,86.25,9.168417150624009,,,90.4233878546867,90.1317956786606,91.00657220673892,5.941088367448839,100.0,90.3146853146853,22.566473988439302,94.71074380165288,,13.942785559031611,6.883873063325456,67.46258816682047,84.8473102575148,97.11599999999999,89.41499999999999,,,,,3.019999999999996,3.5700000000000074,1.5,0.055545152238395776,,,
20150225,19,002739XSHE20150225,20200210005223,0,139234,105.0,1369490816.0,002739.XSHE,95.42,1500,96.82,105.0,6000.0,56000.0,-8.6776079985,106.02,1.0,97.39383506160753,94.61923065536506,83.65517962488684,74.63503571117134,99.17520906448364,82.20962618522944,66.32826197517669,57.58064390423278,70.5536697166367,55.52514342221843,48.624817801451805,89.86636004857525,75.76940171978991,59.99569505526419,47.67761554209118,100.31565011345576,92.5623508500325,78.04248377138362,61.79556590692212,49.10794400835392,94.4720200097593,87.17036924711799,73.49631966819621,58.195824203606264,46.247287075828446,94.88,-2.4287009976821494,,,79.65015008335193,86.6379138135577,65.67462262294038,23.159231048240862,68.24301001035553,75.60006621420293,17.843232716650434,61.63606010016694,,14.564638699228277,4.974825121573314,69.6372112655745,86.68926252558944,99.22999999999999,91.849,70.41799999999999,,,,-8.180000000000007,0.0,1.3999999999999915,0.065439802104126,,,
20150226,20,002739XSHE20150226,20200210005223,0,89086,98.6,847379200.0,002739.XSHE,91.88,1500,94.52,95.67,6000.0,56000.0,-2.3755422433,96.82,2.0,96.43589004107169,94.59442299152379,85.10382234156859,76.44275973742849,96.84760453224182,83.74842291207575,68.1470837832298,59.18670286491831,72.39723358458772,57.05435348409222,49.832585754045176,90.71247640337974,77.55517298457183,61.67980749159277,48.834217627471645,99.32896674230383,93.43385069548114,79.88182817410899,63.53020171634056,50.2992441562958,93.54281333983954,87.99110211127834,75.22851779503466,59.82941326684498,47.36919109864749,98.4,-4.6773835696565,,,69.95268098295203,81.07616953668915,47.70570387547781,30.328033809619654,49.20494699646643,69.63649322879543,9.588405797101444,43.45120655638184,,14.934433072652336,2.9583549873924895,71.48038080145787,87.89399136780645,99.15799999999999,93.328,73.607,,,,-1.1500000000000057,2.9299999999999926,2.6400000000000006,0.07254940853662706,70.41799999999999,,
20150227,21,002739XSHE20150227,20200210005223,0,63908,96.6,605776832.0,002739.XSHE,92.62,1500,94.81,94.04,6000.0,56000.0,0.3068133728,94.52,2.0,95.8939266940478,94.64831724364284,86.39797936269278,78.11250885220771,95.8288022661209,85.1311200480663,69.86727192624724,60.73554187079142,74.12129253961945,58.534967072951346,51.016201918412406,91.45748069367433,79.19848984318403,63.29591444322239,49.96942213049703,98.77074449486925,94.20120511448457,81.57444453847955,65.19479187651906,51.46850479441194,93.01710889322636,88.71375627286409,76.82253514788852,61.39703700992571,48.47033946658212,100.03,-3.6875253961804098,,,63.804849439203366,75.31906283752723,40.776422642555644,33.82151029748284,40.75218959299329,65.33767290480064,-0.07377740303540598,30.808498896247237,,15.097444848870992,1.3040942097492518,73.20850074209062,88.95799269583624,98.44,94.03899999999999,76.657,,,,0.769999999999996,1.789999999999992,1.4200000000000017,0.07366860065067571,73.607,,
20150302,22,002739XSHE20150302,20200210005223,0,60819,94.86,566900800.0,002739.XSHE,91.88,1500,94.27,94.0,6000.0,56000.0,-0.569560173,94.81,2.0,95.35261779603188,94.55373793273212,87.44758211433374,79.5813716838252,95.04940113306046,86.273480042058,71.44164147939259,62.193561789452666,75.67119311349487,59.93634091322776,52.15445976266471,91.968847840279,80.63387176288079,64.80684544599202,51.06326355937365,98.21319632991283,94.72791327548737,83.05288791576722,66.75105080937179,52.59516146615486,92.49203926215093,89.20978240507063,78.21485560999436,62.86264008261226,49.53136565259244,106.02,-3.102129759065853,,,54.84615871766844,68.49476146424097,27.548953224523387,41.28267313392618,34.279475982532745,57.87203450754852,-4.197154471544725,18.236548350683545,,15.079278437207284,-0.14533129330966332,74.76861179823206,89.77522458878451,97.28799999999998,94.81599999999999,79.511,,,,0.269999999999996,0.5900000000000034,2.1200000000000045,0.07072568732399323,76.657,,
20150303,23,002739XSHE20150303,20200210005223,0,72958,93.82,669048704.0,002739.XSHE,90.3,1500,90.3,92.55,6000.0,56000.0,-4.2113079453,94.27,2.0,93.66841186402125,93.49030344954909,87.82790449908924,80.55579243984108,92.67470056653022,86.77679503680073,72.65830977104467,63.41558084208516,76.79648595091834,61.12707264212079,53.15828976891037,91.66542096022827,81.55445540451119,66.05041396082169,52.032071866549614,96.4784642199419,94.41538358903513,84.00108906664653,68.03192637964634,53.59303402254611,90.8583595081006,88.91545833142142,79.10782174237585,64.06890154199704,50.47110971055312,96.82,-4.083106730115562,,,42.52408878325618,59.83787057057937,7.896525208609802,63.28740157480316,1.7791411042945158,54.269662921348306,-9.727081875437372,2.964652223489161,79.00837716734853,14.850797603579831,-1.8278466690196282,75.91908499836302,89.85595926743304,94.14399999999999,95.63,81.98049999999999,,,,-2.25,1.269999999999996,0.0,0.06651767033852554,79.511,,
20150304,24,002739XSHE20150304,20200210005223,0,69509,94.79,646327616.0,002739.XSHE,90.59,1500,93.18,90.8,6000.0,56000.0,3.1893687708,90.3,2.0,93.50560790934749,93.41272758716183,88.54151723254402,81.7034476725828,92.92735028326511,87.57719565720063,73.982289785816,64.70968602286408,78.05675626238616,62.38405018556703,54.21149266972852,91.9407989674595,82.66165012789108,67.37380840175722,53.04807009206691,96.31077614662792,94.69902293648329,85.14149963172781,69.39502265380993,54.63951219482892,90.70043967206706,89.18257499843571,80.18180062405435,65.3525941497045,51.4566279893049,94.52,-0.25263338186176887,,,33.32606437287065,51.0006018380098,-2.023010557407659,53.838582677165334,31.76352705410832,62.80204460966543,-12.11092246745896,7.722543352601163,78.96945447448033,14.51457385378103,-2.6897899983904097,77.19767129478058,90.3673501493664,93.416,96.32300000000001,84.3895,,,,2.3800000000000097,1.6099999999999994,0.20999999999999375,0.06558739420164228,81.98049999999999,,
20150305,25,002739XSHE20150305,20200210005223,0,100925,98.5,977032128.0,002739.XSHE,93.5,1500,98.33,93.5,6000.0,56000.0,5.526937111,93.18,3.0,95.11373860623166,94.64204569037136,89.84664826820482,83.21495242962072,95.62867514163256,88.92129620005056,75.55310979963431,66.17143880447868,79.61623654989491,63.7936952763291,55.372506020525144,93.10247188246686,84.15387392523479,68.88386652850076,54.16614243547266,97.96715076441862,95.89554603894086,86.67849014299183,70.95038252435579,55.79112670853684,92.26032644804471,90.30939772599285,81.62925770747775,66.81735053264573,52.54115816240848,94.81,4.408672938478202,,,36.09330505452479,46.03150291018146,16.216909343211455,36.94225721784778,64.84801247077162,63.69614512471655,1.5595951249741842,19.6811100292113,79.32655410590942,14.1775279283571,-2.696367403391445,78.76302897664867,91.59237320331005,94.178,96.66799999999999,86.83099999999999,,,,4.829999999999998,0.1700000000000017,0.0,0.06141851806801851,84.3895,,
20150306,26,002739XSHE20150306,20200210005223,0,93382,96.99,873063744.0,002739.XSHE,91.0,1500,91.0,96.99,6000.0,56000.0,-7.4544899827,98.33,1.0,93.74249240415445,93.73153426777853,90.00042849911084,83.92268402692793,93.31433757081628,89.18113417504424,76.54968336094822,67.25094146515353,80.49191066144145,64.8606091870613,56.31007165156395,92.72020426747288,84.80588593235528,69.96270230759828,55.07562040002889,96.55476717627909,95.50181039549707,87.35006251032594,72.06158337682623,56.727889012029756,90.93021763202981,89.93859813944869,82.26170935438462,67.86382123837032,53.42335178802802,94.27,-2.586280722788384,,7.050968833578848,25.27181111117274,39.11160564384522,-2.407777954172218,60.990813648293965,40.412682435832906,45.46728971962617,-3.7240795598815026,5.507246376811594,73.22206768660176,13.708375860618593,-3.7532165419080563,79.6694712746747,91.50123886433927,93.416,95.92800000000001,88.6585,,,,-5.989999999999995,0.0,0.0,0.057635081991899505,86.83099999999999,,
20150309,27,002739XSHE20150309,20200210005223,0,57931,94.66,530523680.0,002739.XSHE,86.18,1500,93.82,89.4,6000.0,56000.0,3.0989010989,91.0,2.0,93.76832826943628,93.75365070083389,90.5097046992294,84.82244002447993,93.56716878540814,89.7609924031637,77.66389733766124,68.40611792319034,81.51714830286902,65.99627157188243,57.297175029154374,92.92016712793236,85.66437298641668,71.12647292673982,56.03227174817633,96.58137811751938,95.70777214177033,88.23430417600919,73.26026711454202,57.713239900621616,90.95527842135319,90.13256211409438,83.09444179682417,68.99267873893763,54.35130359573104,90.3,0.5293273042881939,,20.94570138066467,30.379577935255774,36.200929740982076,18.736874323803164,64.9238369699465,48.984198645598184,44.560570071258894,-1.0441936504588218,-1.1172006745362588,72.90298367423532,13.194763240312245,-4.108900962450782,80.71765858766176,91.85797134674861,93.326,95.30699999999999,90.3545,,,,4.4199999999999875,0.8400000000000034,3.219999999999999,0.061105337014305594,88.6585,,
20150310,28,002739XSHE20150310,20200210005223,0,41153,95.59,385202624.0,002739.XSHE,92.21,1500,92.85,92.8,6000.0,56000.0,-1.033894692,93.82,2.0,93.46221884629085,93.52773802562541,90.82174407266548,85.55221820407267,93.20858439270407,90.14711835276823,78.6436458965218,69.46889540479074,82.38890612572524,67.04935896122038,58.23277568628189,92.90740946830829,86.34871841628176,72.18615717421592,56.9413514580979,96.26608541167958,95.69463175235754,88.9391799687702,74.3517418894424,58.64959200184084,90.65835228090212,90.12018718425904,83.7582568637933,70.02057245898945,55.23311091435496,93.18,-1.0507694275118187,,14.018516325160896,38.154286524738396,36.85204866890085,40.75876223641349,71.26436781609196,56.65796344647519,41.33687258687258,-1.5063116580036084,-5.640243902439035,71.03347889374089,12.634658711334845,-4.4808362318192,81.61635054413127,92.01059113955651,93.83599999999998,93.99,91.70249999999999,,,,0.04999999999999716,2.740000000000009,0.5900000000000034,0.057114981306738,90.3545,,
20150311,29,002739XSHE20150311,20200210005223,0,36272,94.3,338552320.0,002739.XSHE,91.86,1500,93.38,92.59,6000.0,56000.0,0.5708131395,92.85,2.0,93.4348125641939,93.49080351921906,91.16284486297675,86.26383473097516,93.29429219635203,90.55122855867221,79.59437841932686,70.50850864806071,83.23437488528484,68.0819331196039,59.15770264190605,92.99333501952496,87.01836428139778,73.2200031657176,57.8410711751819,96.23785694111973,95.78313507011072,89.62891520983972,75.41660326068913,59.57630331043736,90.63176818726808,90.20353496893921,84.40781335295584,71.02340307074607,56.105839039926444,98.33,-0.5283565554561436,,21.99212688993375,44.91671049701172,39.54026927827114,55.6695929344929,69.24391285775314,50.59523809523806,32.43468593663146,3.410852713178293,-6.64800559832051,69.73537463246477,12.054434457162252,-4.641794033380748,82.48773198530672,92.2212694257786,93.876,93.646,92.74749999999999,78.16066666666667,,,0.789999999999992,0.9200000000000017,0.730000000000004,0.04983331066568114,91.70249999999999,,
