date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude
20050119,4.16,4.23,4.15,4.1,0.00074755,4.15,0.31198526,0.2409638554,4.247847606789842,4.2920005106925965,4.387871540606247,4.438841147095484,4.1937841796875,4.397002930206945,4.4770826044021295,4.512024501702873,4.458393131475595,4.519651256014557,4.543967056454246,4.34166138460521,4.433091250299728,4.502804900348508,4.547166970551732,4.375283034993537,4.471911226143367,4.56608398780872,4.637889047358963,4.6835819796682845,4.120412178586146,4.211411543067054,4.300098512790735,4.367720753338053,4.41075196143518,4.45,-2.4390243902439046,,,21.872400376922315,29.930189001033074,5.756823128700795,,2.631578947368372,16.66666666666662,-8.16777041942605,,,-0.05259323270207374,-0.08600255745031356,4.462568282129699,4.366973770702469,4.264,4.374,,,,,0.009999999999999787,0.07000000000000028,0.05000000000000071,0.03494941520700708
20050120,4.13,4.21,4.1,4.09,0.00071941,4.16,0.29836432,-0.7211538462,4.208565071193227,4.251500383019447,4.353488668525414,4.4107646791777135,4.16189208984375,4.363627563931077,4.454690178311669,4.49541474075927,4.433132121362087,4.504370814602221,4.533073186547555,4.303177496495172,4.40422541693785,4.4846192954534585,4.536866551525763,4.334822023329024,4.432272821390027,4.536352179445985,4.619157874317063,4.672972548071535,4.082308119057431,4.1740821716003165,4.272098654429715,4.350080716589854,4.40076055497999,4.38,-1.6666666666666523,,,18.748266917948186,26.20288164000478,3.839037473834999,,2.9411764705881738,17.187499999999943,-8.62831858407079,-10.21739130434782,,-0.06355805157107161,-0.08771855095198294,4.437933594564536,4.330516267517473,4.199999999999999,4.343,,,,,0.03000000000000025,0.08000000000000007,0.009999999999999787,0.032900029259316045
20050121,4.26,4.36,4.11,4.1,0.00170016,4.13,0.72016824,3.1476997579,4.225710047462152,4.253625287264585,4.341023512722026,4.397058799252466,4.210946044921875,4.350674118439692,4.4421295216464,4.485179317247998,4.419814265872696,4.494787645402134,4.5258870500594615,4.295327042586959,4.390489662943769,4.473662256650851,4.530030340376978,4.352481348886016,4.424186853864568,4.522204352832082,4.607872124350377,4.6659312505882875,4.098938746038288,4.16646723130935,4.258774973055456,4.339452388951325,4.394129430165669,4.18,2.011494252873554,,,25.69328905640988,26.033017445473146,25.013832278283353,73.61111111111117,34.999999999999964,36.3636363636363,-4.269662921348323,-6.373626373626375,,-0.07186358472169177,-0.06644426520496122,4.424753328300496,4.319667610976324,4.176,4.322,,,,,0.14999999999999947,0.10000000000000053,0.010000000000000675,0.036095038239370894
20050124,4.38,4.42,4.38,4.26,0.00137825,4.26,0.59761252,2.8169014085,4.2771400316414345,4.285218965448439,4.346220377692422,4.395507999320424,4.295473022460937,4.354339853634731,4.4381211654111485,4.480606303454606,4.416751630036336,4.4902861691118545,4.52204791716316,4.310722125752966,4.389490647425315,4.469093366082516,4.526325887528164,4.405454232590678,4.440043789525555,4.521175366848074,4.603166167064992,4.662115664154009,4.148825830692191,4.1814004619803775,4.257805928002555,4.335020565100041,4.390536110902318,4.15,3.8899430740037877,,,39.114674973776786,30.393569954907694,56.55688501151497,44.642857142857174,81.25000000000009,44.000000000000014,0.0,-1.3513513513513624,,-0.07598861777034094,-0.033000264389193346,4.421438266944904,4.328949516979966,4.216,4.314,,,,,0.0,0.040000000000000036,0.1200000000000001,0.036384777576349
20050125,4.41,4.43,4.37,4.29,0.00124641,4.38,0.5434496,0.6849315068,4.321426687760956,4.316414224086329,4.354724327333432,4.396825453927658,4.352736511230469,4.36129737193039,4.436306896674945,4.477536464173971,4.416232273879695,4.487137691891782,4.51909928776413,4.328772648343336,4.391443919099094,4.466210762858979,4.523453643391665,4.451069488393785,4.458635827793636,4.523187236672067,4.600197085744749,4.659157252693415,4.191783887128127,4.198909468893036,4.259700601526122,4.332224439973209,4.387750034089915,4.16,3.327085285848181,,,50.18992515982282,36.99235502321274,76.58506543304298,37.03703703703707,90.62499999999993,46.75324675324677,5.502392344497618,-1.3422818791946223,,-0.07662532738666802,-0.005093676930616742,4.420590987911948,4.341418822059971,4.268,4.302000000000001,,,,,0.040000000000000036,0.019999999999999574,0.08000000000000007,0.037131124680312
20050126,4.36,4.43,4.38,4.35,0.00072304,4.41,0.31707156,-1.1337868481,4.334284458507304,4.327310668064746,4.355427750355641,4.39347768538878,4.3563682556152346,4.361135200439091,4.431383871083012,4.472426183122929,4.411906714350487,4.482151900052888,4.514912464401916,4.334450348644548,4.388449260137276,4.46102975003659,4.5194177509622415,4.464312992262523,4.4644838591038845,4.520102737941394,4.594860642537688,4.655000283491109,4.204255924752085,4.204416838185212,4.256795782333158,4.3271988575354925,4.383835218433374,4.13,1.207056638811525,,,54.02732599307339,42.67067867983296,76.74062061955425,39.58333333333327,77.77777777777779,38.66666666666667,5.060240963855421,-2.242152466367705,,-0.0756653222623666,0.007680040994411413,4.416102766585136,4.344277464819975,4.308,4.286,,,,,-0.019999999999999574,0.04999999999999982,0.010000000000000675,0.03697483662315523
20050127,4.26,4.35,4.32,4.24,0.00076415,4.36,0.32806242,-2.2935779817,4.309522972338203,4.31048300104856,4.342704050308223,4.381343350353436,4.308184127807618,4.348493300384205,4.4203268471421735,4.4631902621175845,4.400221582477373,4.473440060835128,4.5082042416544965,4.320913921618267,4.3762159972670585,4.451223420766513,4.513012374395272,4.438808661508349,4.450541339266815,4.507502477185071,4.584760123389509,4.648402745627131,4.180237283168057,4.191286503969719,4.244929517349046,4.317686718143517,4.377622003163413,4.26,-1.7074296262113688,,,53.61080992130817,46.31738909365803,68.19765157660844,60.41666666666673,65.11627906976742,34.52380952380953,2.4038461538461453,-5.960264900662262,,-0.07517783734757812,0.0038998793183078473,4.404539598689941,4.331311701001517,4.3340000000000005,4.2669999999999995,,,,,-0.0600000000000005,0.02999999999999936,0.019999999999999574,0.037085086135208806
20050128,4.26,4.31,4.25,4.22,0.0003003,4.26,0.12816802,0.0,4.293015314892135,4.2978622507864195,4.33167684360046,4.370312136684942,4.284092063903809,4.337431637836179,4.409983179584613,4.454355902895081,4.3894353069021905,4.4650698623710054,4.501672551084641,4.3098386631422185,4.365147807051148,4.441895449021805,4.506765155274401,4.4218057743389,4.439133823036485,4.496102241262682,4.57515231249246,4.641968109932633,4.1642248554453705,4.180543503247952,4.234193372839614,4.308638585551151,4.371562200616169,4.38,-1.7074296262113284,,,53.33313254013135,48.65597024248247,62.68745713542913,60.41666666666673,50.0,37.66233766233765,3.1476997578692467,-5.752212389380527,,-0.0748407282124103,0.0026968730813424213,4.393832961749945,4.320340670078206,4.333999999999999,4.255,,,,,0.009999999999999787,0.04999999999999982,0.03000000000000025,0.035088173150450944
20050131,4.25,4.35,4.22,4.22,0.00047112,4.26,0.20232736,-0.234741784,4.278676876594757,4.285896688089815,4.320786597787065,4.359374669713583,4.267046031951905,4.326502683106657,4.399661684127541,4.445470863638773,4.37870951406356,4.456635750121162,4.495049589213993,4.298958906207269,4.354181349236753,4.432534695410985,4.500425274897255,4.4070371828926,4.427927673393487,4.484806789713856,4.565510736273315,4.6354380331441725,4.150316570296914,4.169990139021051,4.22355590875965,4.2995586545486555,4.365412516650338,4.41,-1.3463324048282226,,,51.24169620322485,49.51787889606326,54.689330817548026,61.702127659574515,15.789473684210625,40.845070422535215,-0.2347417840375537,-4.494382022471914,,-0.07460451052178307,0.0018897415250178629,4.383178668286987,4.3095190285277125,4.308,4.262,4.36,,,,0.03000000000000025,0.09999999999999964,0.0,0.03240536988560435
20050201,4.25,4.31,4.23,4.16,0.00034626,4.25,0.14803345,0.0,4.2691179177298375,4.276922516067361,4.311348384748791,4.349431517921439,4.258523015975952,4.316939847718325,4.390006091603184,4.436972130437087,4.3688087822125174,4.448532387371313,4.488600915813625,4.2900572868968565,4.34425931597611,4.423630563927523,4.494241934776335,4.397191455261733,4.418759005503762,4.4745870954553935,4.556339480845349,4.6290691928196255,4.141044380197942,4.161355568289951,4.213931536496827,4.2909216470096965,4.359414676733045,4.36,-0.608044901777378,,,49.84740531195384,49.62772103469345,50.28677386647462,61.702127659574515,0.0,56.86274509803925,-2.9680365296803632,-2.9680365296803632,,-0.0742738737852556,0.00264509389221973,4.37331358174721,4.300362254908064,4.276000000000001,4.272,4.3425,,,,0.019999999999999574,0.05999999999999961,0.07000000000000028,0.03207935996356323
20050202,4.62,4.63,4.26,4.26,0.00264273,4.25,1.18591944,8.7058823529,4.386078611819891,4.362691887050521,4.352501933448952,4.374028652655853,4.439261507987976,4.354822366753535,4.404844408273947,4.444929863896344,4.388131183580785,4.455256607474399,4.492058786450109,4.350046871097428,4.370520333502195,4.433209560809107,4.497347072189265,4.517660970174488,4.48054827723035,4.501635943507261,4.56620584763338,4.6322674843549425,4.254496253465295,4.219545464964505,4.239404723497128,4.300213273984834,4.362426660023587,4.26,6.746765249537888,,,65.93600605702585,55.06381604213759,87.68038608680237,1.7857142857142487,77.08333333333329,77.64705882352938,4.761904761904761,10.526315789473696,,-0.0678289704584883,0.05155922661413839,4.391586649765935,4.3495372926145155,4.328,4.318,4.346,,,,0.3600000000000003,0.009999999999999787,0.0,0.03696301797222122
20050203,4.58,4.75,4.57,4.5,0.00227994,4.62,1.05466992,-0.8658008658,4.450719074546594,4.4170189152878905,4.382835008989091,4.3927533205962295,4.509630753993989,4.382969570909343,4.416144769030467,4.450802478509546,4.402890323305339,4.460148505220501,4.494373028911949,4.391856530897896,4.390470777930557,4.440370070037932,4.499387885221629,4.584240646782992,4.523612226824833,4.522184901268473,4.57358117213907,4.634369521778278,4.317197502310196,4.2601008349709595,4.2587566545926405,4.307158967936793,4.36440624866498,4.26,4.28051001821493,,,67.68615093067261,59.27126100498259,84.51593078205264,25.0,88.09523809523813,73.86363636363635,5.045871559633022,10.361445783132522,,-0.05837319646218516,0.07564619197042514,4.405543194227717,4.384993093750745,4.392,4.3629999999999995,4.353,,,,0.009999999999999787,0.16999999999999993,0.07000000000000028,0.03951596424880009
20050204,4.8,4.84,4.53,4.4,0.00239067,4.58,1.13756512,4.8034934498,4.56714604969773,4.512764186465918,4.438457007790546,4.429775745996571,4.654815376996995,4.435098374545675,4.440909622641405,4.465984979443914,4.43343722151262,4.473476014819697,4.502415843940582,4.466064434371006,4.429473560984789,4.457912993450715,4.506810406574181,4.704160431188662,4.600046367402136,4.5623577678143326,4.591650383254237,4.6420147187714065,4.430131668206798,4.332082501339876,4.296589354155246,4.324175603647193,4.371606094376956,4.25,6.666666666666641,,,76.49664964005625,65.01305721667381,99.4638344868211,5.194805194805202,92.18750000000003,81.30841121495325,12.676056338028172,15.384615384615378,55.68181818181819,-0.04388293852589446,0.1159220634903256,4.434762216877515,4.4488403100967835,4.500000000000001,4.417,4.3695,,,,0.2699999999999996,0.040000000000000036,0.1299999999999999,0.04257934453049021
20050216,4.89,4.98,4.82,4.77,0.00228917,4.8,1.1216896,1.875,4.67476403313182,4.6070731398494384,4.498662740085139,4.471614314542338,4.772407688498497,4.491961077727466,4.4698831953742175,4.484420415120266,4.468557435242419,4.489810288748337,4.512615426994778,4.543143628121732,4.47333322184338,4.478990408404338,4.516271878016794,4.815006954125774,4.6794379369653845,4.6075332184986815,4.613360120656469,4.651760034357298,4.534521112137865,4.40684931927808,4.339133225188079,4.344620696152208,4.38078372167629,4.25,5.661192739844416,,,80.67256317467161,70.23289253600642,101.55190445200199,10.112359550561875,94.44444444444444,80.58252427184465,14.788732394366194,18.40193704600484,59.44444444444444,-0.02546085132581405,0.1473766976006433,4.4684835341458475,4.516711031620355,4.628,4.467999999999999,4.391,,,,0.0699999999999994,0.09000000000000075,0.05000000000000071,0.0432208550215679
20050217,4.82,4.89,4.88,4.79,0.00091537,4.89,0.44172312,-1.4314928425,4.72317602208788,4.6603048548870785,4.5415077080737865,4.503285740493034,4.7962038442492485,4.532965943011533,4.492471376317817,4.499010831854167,4.495591478685309,4.5027589048758525,4.520704494705441,4.593481150281417,4.506349105477344,4.495625022628516,4.523771337818848,4.864871302750516,4.73128558478986,4.641539578641665,4.630493773307372,4.659484477953414,4.581480741425243,4.455676715772975,4.371158632313024,4.36075627194966,4.388058197684283,4.62,1.6448755799240888,,,80.61097707579734,73.69225404927006,94.44842312885189,17.977528089887645,86.07594936708867,72.44897959183677,13.411764705882359,13.145539906103298,60.795454545454554,-0.006598864653902003,0.15089589337529635,4.494521790875785,4.563370872909531,4.742,4.509,4.405499999999999,,,,-0.05999999999999961,0.009999999999999787,0.03000000000000025,0.04212094064364523
20050218,4.69,4.89,4.82,4.69,0.000892,4.82,0.42537412,-2.6970954357,4.7121173480585865,4.667728641165309,4.561306680330615,4.520259764084576,4.743101922124625,4.552595200135091,4.505215158490861,4.507314708730073,4.510545980324901,4.510101692919937,4.525159639581614,4.611030032048433,4.523839666860455,4.505106728841759,4.527875749230729,4.853480868500344,4.749360933009886,4.659554856866269,4.640259930707012,4.663712021707651,4.570753827616829,4.47269913108698,4.388124476854641,4.369953526976506,4.392039476753807,4.58,-1.3877207737594581,,-147.68568353067846,75.28536683101937,74.2232916431865,77.40951720668514,32.95454545454543,56.3636363636364,62.96296296296299,10.352941176470598,7.077625570776267,55.91397849462367,0.00949103204867356,0.1287191736206045,4.509001658218319,4.582852277077295,4.756,4.542,4.414,,,,-0.1299999999999999,0.0699999999999994,0.0,0.04455047058241792
20050221,4.88,4.9,4.74,4.71,0.00115408,4.69,0.55628832,4.0511727079,4.768078232039058,4.7207964808739815,4.6037991229532,4.55296342189507,4.811550961062313,4.593520800118204,4.5293948256849985,4.523518417046157,4.538965520299909,4.524607508883861,4.53449754380315,4.659933662585082,4.557759698588031,4.5233942054836245,4.536570175175649,4.91112057900023,4.799731672462634,4.694492489545672,4.659096031648133,4.672667280430919,4.625035885077886,4.520135652707529,4.42102690763039,4.387692379319116,4.40047306992038,4.8,1.328903654485051,,-130.42517552300555,79.45853723693972,75.9683735077709,86.43886469527735,12.195121951219573,71.42857142857146,71.31147540983606,5.627705627705623,10.65759637188208,60.29411764705883,0.026009684539795096,0.13214921992897227,4.536483016868814,4.628567311373096,4.816,4.604,4.4355,,,,0.13999999999999968,0.020000000000000462,0.03000000000000025,0.04586175358095562
20050222,4.94,4.96,4.88,4.85,0.0012418,4.88,0.61100656,1.2295081967,4.825385488026039,4.775597360655486,4.64862590655944,4.5881485653591545,4.875775480531157,4.636830700103428,4.5558854820924175,4.541626311957193,4.569814326430685,4.5408974104962585,4.5451686610714885,4.71085481484234,4.594163536817741,4.543716439362472,4.546531405418226,4.97014705266682,4.85218045928761,4.731988442922273,4.680027932543346,4.6829273475807724,4.680623923385258,4.569529170397069,4.456338630713209,4.407404946181598,4.4101354632556795,4.89,1.9818331957060298,,-128.51729617406204,84.67967523113055,78.87214074889079,96.29474419561006,4.878048780487807,62.96296296296303,78.81355932203395,7.860262008733631,13.302752293577983,60.09852216748769,0.042829121418414454,0.1345554950289549,4.5663731637674205,4.676480032700312,4.844,4.672000000000001,4.463499999999999,,,,0.0600000000000005,0.019999999999999574,0.03000000000000025,0.04597579817239088
20050223,4.91,5.03,4.93,4.86,0.00158573,4.94,0.78751688,-0.6072874494,4.853590325350693,4.809198020491615,4.6834757856848475,4.617407786690141,4.892887740265579,4.6709768625905,4.578731580021939,4.557642559263402,4.595982455166786,4.5553720218493465,4.554769485780134,4.747063030325551,4.624243199977956,4.561583930125277,4.5555059386177765,4.999198035111213,4.889474921235317,4.762970495977295,4.6984314480290355,4.69217111677631,4.707982615590172,4.604651139415784,4.485515903978617,4.4247364122215185,4.4188407604592435,4.82,1.278877887788766,,-107.35434574976128,84.59164495928184,80.77864215235446,92.21765057313658,13.793103448275874,52.08333333333338,76.85950413223144,2.2916666666666736,15.258215962441323,59.51219512195124,0.05837913274019081,0.12440009057421084,4.591827003488352,4.712406181515648,4.848000000000001,4.7379999999999995,4.499999999999999,4.486,,,-0.019999999999999574,0.10000000000000053,0.04999999999999982,0.0463792964352398
20050224,4.88,4.9,4.9,4.83,0.00101126,4.91,0.49126776,-0.6109979633,4.8623935502337945,4.826898515368711,4.709679014260201,4.641279806081946,4.886443870132789,4.697104754766688,4.598168252278588,4.571658100164993,4.617829958615495,4.5681025307964305,4.563328183522762,4.771233388448177,4.648600990456246,4.577116421338678,4.563518137664251,5.008265356740808,4.914370390101623,4.788059020169934,4.714429913978838,4.700423681794178,4.716521743726781,4.628096386794732,4.509142960742558,4.4398029286985174,4.4266125935343235,4.69,0.41152263374484715,,-70.86618191095799,81.79125536967993,81.11617989146295,83.1414063261139,17.24137931034487,56.81818181818177,75.60975609756098,-0.20449897750510812,14.55399061032864,60.696517412935314,0.07170664509610294,0.10662009884729712,4.6131731513781045,4.738189845897856,4.86,4.801,4.536499999999999,4.495333333333333,,,-0.020000000000000462,0.0,0.04999999999999982,0.04428431090004213
20050225,4.96,5.07,4.87,4.86,0.00170566,4.88,0.85426688,1.6393442623,4.894929033489196,4.860173886526534,4.743055145692174,4.670254369165406,4.923221935066394,4.729966660420852,4.62151223600255,4.588542530592602,4.644150731029688,4.583471059000492,4.57376691553532,4.8055545905485095,4.6782580389842225,4.595793669078254,4.57330781327748,5.041776904493871,4.9497212282649645,4.818605780153749,4.7336674791506015,4.710507047675804,4.74808116248452,4.6613879528320545,4.537910297814696,4.457919859005906,4.436108578879155,4.88,0.9361009361009415,,-76.19574742862433,82.38820009719953,81.54018662670848,84.08422703818164,12.087912087912121,84.61538461538451,77.09923664122138,2.9045643153526903,16.705882352941178,64.35643564356435,0.08405540726422107,0.09879009734494501,4.6388640290538,4.772314484990494,4.914,4.835000000000001,4.576499999999999,4.5089999999999995,,,0.08999999999999986,0.11000000000000032,0.009999999999999787,0.04050952385912606
20050228,4.98,5.03,4.95,4.94,0.00086792,4.96,0.43300596,0.4032258065,4.92328602232613,4.8901304148949,4.774647792933218,4.698413062877642,4.951610967533197,4.761220827868247,4.6446404788410955,4.605562420566837,4.66998529018125,4.599021213549492,4.584457259863338,4.837271937721508,4.7069953686047725,4.614535441318339,4.58334959566569,5.070984602995915,4.9823900958531535,4.8482052296629154,4.752971504557889,4.7208500835356615,4.775587441656346,4.692153779589862,4.56578550754663,4.476099378078789,4.445849107795719,4.94,0.9323064450749952,,-62.15500624854399,80.36406322269443,81.14814549203713,78.79589868400902,9.890109890109873,72.72727272727269,68.75000000000003,6.183368869936034,17.176470588235304,71.73913043478262,0.09527087430122952,0.08972373629606761,4.664133360235001,4.804266102684264,4.934,4.875,4.619,4.526999999999999,,,0.03000000000000025,0.04999999999999982,0.009999999999999787,0.03685823749094592
