date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6
20060815,10,601006XSHG20060815,20200210010359,0,267056,5.72,151439408,601006.XSHG,5.61,1500,5.69,5.66,121213.5,1297675.75,0.5300353357,5.66,2.0,5.7252537722908095,5.726967878341675,5.695895846012391,5.663889402871789,5.708466796875,5.690827588839456,5.634694295712887,5.604912299336162,5.649450201077763,5.598071287634355,5.575537406519688,5.716313512372531,5.667925745598014,5.613026620254052,5.572494907297912,5.897011385459534,5.887802917743707,5.837963517965955,5.781417418861674,5.73966975451685,5.553496159122085,5.544824107001355,5.497887973230073,5.444635821646431,5.405320060078974,5.75,-0.8365284071104921,,,35.83280249946923,42.28470895137565,22.92898959565639,,21.05263157894739,,-3.2312925170067945,,,0.05637373514118649,0.007314706284632377,5.646231225463015,5.706262313746517,5.738,5.758,,,,,0.03000000000000025,0.02999999999999936,0.04999999999999982,0.031239184199656843,,,,26.027397260273847,1349020,-0.046026470312983646,0.035604796165810415,,,,50.0
20060816,11,601006XSHG20060816,20200210010359,0,575322,5.83,331073568,601006.XSHG,5.66,1500,5.8,5.69,121213.5,1297675.75,1.9332161687,5.69,3.0,5.750169181527206,5.7452259087562565,5.709776399877405,5.676263093519808,5.7542333984375,5.704474140234524,5.645359179860442,5.613394373278068,5.661030954841012,5.605990060668302,5.581444316874433,5.731529237395707,5.68050424601725,5.622147272924586,5.57811231699426,5.922674256973022,5.903475114517578,5.850919373397768,5.7908116911123235,5.745455686504088,5.57766410608139,5.559583360273836,5.510089118636732,5.453482854736849,5.410768947484432,5.8,0.9046624913013153,,,42.80745391856506,42.45895727377212,43.50444720815095,,57.57575757575757,63.72549019607844,-1.8612521150592272,,,0.05771138635069031,0.010701209676030568,5.657621505058347,5.7206834962470525,5.748,5.764999999999999,,,,,0.10999999999999943,0.03000000000000025,0.03000000000000025,0.02893461658817461,,,,75.79617834394867,1924342,-0.007397346873194695,-0.02671190859308917,0.8788786258482896,,,50.0
20060817,12,601006XSHG20060817,20200210010359,0,228383,5.75,130225736,601006.XSHG,5.66,1500,5.69,5.75,121213.5,1297675.75,-1.8965517241,5.8,4.0,5.730112787684804,5.7314194315671925,5.707139546560417,5.677511903199825,5.72211669921875,5.702664872705208,5.648239232772672,5.616725052700761,5.663259342930165,5.609284568093074,5.584301045377737,5.723978466960124,5.681408603539417,5.625457162050216,5.580874975833908,5.902016171315348,5.895697820968928,5.8518508616456,5.794220876911722,5.748301225108925,5.558209404054259,5.55225911295132,5.510966345433234,5.45669344718871,5.41344872655889,5.79,-0.6287111421585831,,,37.54731162138576,40.82174205631,30.998450751537277,,35.897435897435926,47.826086956521735,-1.0434782608695583,3.0797101449275512,,0.057357718334917894,-0.0028293441261793423,5.660019912091062,5.715962958362891,5.726000000000001,5.763,,,,,-0.05999999999999961,0.0,0.03000000000000025,0.027363974634829112,,,,57.22543352601125,1695959,-0.060756742061395634,-0.03407704446729516,3.3560095132283805,,,50.0
20060818,13,601006XSHG20060818,20200210010359,0,369589,5.73,208428704,601006.XSHG,5.6,1500,5.63,5.67,121213.5,1297675.75,-1.0544815466,5.69,1.0,5.696741858456536,5.706064573675394,5.6968542736856955,5.6731926392725684,5.6760583496093755,5.693581763617058,5.64706250807766,5.617302224322467,5.660700931935537,5.610096937971776,5.585503649446744,5.706891472967374,5.676512546059473,5.6256787639014245,5.582087939393564,5.867644114210233,5.878098217156396,5.846807922441258,5.794449126818467,5.749550577575372,5.52583960270284,5.535684728778353,5.506217169677688,5.456908400984382,5.414625301211757,5.66,-1.123990165086072,,,27.888683938066716,36.51072268356224,10.64460644707566,84.44444444444447,31.818181818181777,45.83333333333333,-2.9310344827586197,-1.7452006980802883,,0.05487450925721264,-0.019865672621642044,5.657796214899132,5.702737887845523,5.694000000000001,5.76,,,,,-0.040000000000000036,0.0600000000000005,0.03000000000000025,0.027022856570948717,,,,55.55555555555522,2065548,-0.17823639290159451,-0.11949656748149508,1.9110996244370708,,,33.33333333333333
20060821,14,601006XSHG20060821,20200210010359,0,341005,5.68,191295200,601006.XSHG,5.47,1500,5.64,5.5,121213.5,1297675.75,0.1776198934,5.63,2.0,5.677827905637691,5.689548430256545,5.689273703860936,5.670175126611426,5.658029174804687,5.686884043164925,5.64660686239523,5.618289084134533,5.65910855255588,5.611269607070922,5.586937763934986,5.694729386973306,5.673035160720476,5.626377360784281,5.583517866815945,5.848162742806822,5.865571268582506,5.84322621554209,5.79516868160781,5.751023402820423,5.50749306846856,5.523887505364107,5.502844105898861,5.457586039960753,5.4160123308114665,5.69,-0.8787346221441095,,,31.770750532354533,34.930731966493006,25.450787664077595,65.30612244897962,46.87499999999992,48.913043478260846,-2.5906735751295398,-1.2259194395796897,,0.05122119307409049,-0.02922652946497724,5.656477976758456,5.693085905100058,5.6899999999999995,5.736000000000001,,,,,0.13999999999999968,0.040000000000000036,0.03000000000000025,0.02445374381946515,,,,43.43434343434288,1724543,-0.24606428126214674,-0.21215033708187064,1.6421267288918524,,,50.0
20060822,15,601006XSHG20060822,20200210010359,0,259143,5.71,146977584,601006.XSHG,5.6,1500,5.64,5.61,121213.5,1297675.75,0.0,5.64,2.0,5.66521860375846,5.67716132269241,5.682703876679478,5.6674319332831145,5.649014587402343,5.68102353776931,5.646180613208441,5.619233036998249,5.657638663897736,5.612396289146571,5.588334138568276,5.684778589341796,5.669888954937573,5.627041879770414,5.58491248738839,5.835175161871215,5.85532194702205,5.8399856235857,5.795853136163527,5.752459862010042,5.495262045645706,5.514235231661543,5.499792286289446,5.458230623377301,5.417365112766738,5.8,-0.7042253521126922,,,36.49581567021833,35.45242653440145,38.582593941852096,65.30612244897962,41.37931034482744,32.857142857142826,-0.35335689045937213,-0.35335689045937213,,0.046909245837174776,-0.034495577895325674,5.6552573858874595,5.6849188427769715,5.680000000000001,5.7090000000000005,,,,,0.02999999999999936,0.07000000000000028,0.010000000000000675,0.024542846314335003,,,,72.12121212121136,1465400,-0.2638808905558637,-0.25497258590900523,2.5720263856113617,,,50.0
20060823,16,601006XSHG20060823,20200210010359,0,258858,5.68,145399392,601006.XSHG,5.59,1500,5.61,5.68,121213.5,1297675.75,-0.5319148936,5.64,2.0,5.646812402505641,5.660370992019307,5.673010026455548,5.662210848439195,5.629507293701172,5.672145595548146,5.643846380098219,5.618831600607021,5.653974151290218,5.612302317023176,5.588904292816479,5.671182482188742,5.664185244943518,5.626210568562101,5.5855319321442325,5.81621677458081,5.841317956654405,5.834110802291823,5.794996885618964,5.75309789010856,5.477408030430472,5.50104700772308,5.494259687595212,5.457424251505238,5.417965974179905,5.69,-0.5671747607231482,,,36.94315639275821,35.94933648718704,38.930796203900556,71.42857142857133,4.761904761904681,28.571428571428537,-1.4059753954305811,-4.59183673469387,,0.0418249726761991,-0.04067418528780539,5.651904986932833,5.67339286696513,5.642,5.695,,,,,-0.0699999999999994,0.0,0.020000000000000462,0.023190602650070877,,,,39.2265193370163,1206542,-0.2815534716217075,-0.2727171810887856,1.5751918833733451,,,33.33333333333333
20060824,17,601006XSHG20060824,20200210010359,0,210970,5.68,118824496,601006.XSHG,5.57,1500,5.68,5.61,121213.5,1297675.75,1.247771836,5.61,2.0,5.657874935003761,5.66527824401448,5.673942022928141,5.663828044035632,5.654753646850586,5.673127396104628,5.646178871704785,5.621491096232803,5.65597613965251,5.614957128120307,5.591301548268677,5.672785667245335,5.665691412091753,5.628834443266389,5.5878644770295605,5.827611183053874,5.842969237262695,5.835662154454506,5.7976994765643814,5.7555004113404475,5.488138686953648,5.5026020972279746,5.495720669729001,5.459969409968397,5.420228542718673,5.63,0.7092198581560291,,,43.54768984742438,38.482120940599486,53.678827661074166,57.142857142857174,47.05882352941155,44.26229508196717,-2.0689655172413812,-3.8917089678511068,,0.037544628132681876,-0.034242756348137754,5.653986099011882,5.674409348970495,5.64,5.683,,,,,0.0699999999999994,0.0,0.040000000000000036,0.02340308443734625,,,,65.60509554140096,995572,-0.19649603283048728,-0.2390247522260974,1.323593608657625,,,33.33333333333333
20060825,18,601006XSHG20060825,20200210010359,0,454477,5.78,259852768,601006.XSHG,5.65,1500,5.72,5.68,121213.5,1297675.75,0.7042253521,5.68,3.0,5.678583290002507,5.67895868301086,5.6800830865377225,5.668934585486938,5.687376823425293,5.67898647159155,5.650941525143186,5.625774092048768,5.660901051986932,5.6190764564293145,5.594688349630028,5.681370091382546,5.670863658559206,5.633281543594858,5.591127082535003,5.848940788702582,5.851811194124023,5.840989568315982,5.802279989902704,5.758860895011053,5.508225791302432,5.510928988641069,5.50073774880243,5.464283097287012,5.423393270058953,5.64,1.0957935666313234,,,52.17994137976438,43.048061086987786,70.44370196531756,47.916666666666714,80.00000000000024,43.3333333333333,0.5272407732864562,-0.5217391304347869,,0.034545158041971814,-0.023995760725680507,5.658876017603595,5.681423295282727,5.6579999999999995,5.676,,,,,0.040000000000000036,0.0600000000000005,0.02999999999999936,0.023775984421645205,,,,118.48739495798344,1450049,-0.061186212785900834,-0.12884112280819404,2.209730623032672,,,50.0
20060828,19,601006XSHG20060828,20200210010359,0,420627,5.77,240602304,601006.XSHG,5.66,1500,5.75,5.74,121213.5,1297675.75,0.5244755245,5.72,4.0,5.702388860001672,5.696719012258145,5.689405341666027,5.6763041686244895,5.718688411712646,5.687863162642606,5.657332394488787,5.63117521848143,5.667754817218706,5.62421071303993,5.598775498323975,5.69384825658572,5.678400452982139,5.638975126834134,5.595049870620558,5.873460525801722,5.864663704283291,5.848752466571603,5.808144380639158,5.762901366739175,5.5313171942016215,5.523032808888148,5.508048439392675,5.4698058730291095,5.427198374501941,5.64,1.2323943661971881,,,60.71255351243552,48.93622522880369,84.26521007969916,34.88372093023259,82.35294117647086,46.77419354838708,2.131438721136769,-0.8620689655172384,,0.03290564949785167,-0.013116068352961169,5.665625942225551,5.691973557546922,5.68,5.6850000000000005,5.712999999999999,,,,0.009999999999999787,0.019999999999999574,0.08000000000000007,0.022155458995312422,,,,209.85915492958114,1029422,0.07525426152272924,0.007034024368414202,2.1774146169584494,,,66.66666666666666
20060829,20,601006XSHG20060829,20200210010359,0,507707,5.81,292193056,601006.XSHG,5.68,1500,5.72,5.74,121213.5,1297675.75,-0.5217391304,5.75,4.0,5.708259240001115,5.702539259193609,5.69348462944389,5.680276516931354,5.7193442058563235,5.69188026731228,5.661375465812091,5.635037165503977,5.671773677432652,5.627967155665815,5.601965616789133,5.698603119024679,5.682362314602887,5.6429275596714925,5.598135059000297,5.879507017201148,5.8695612125954195,5.852833184040974,5.812215386461637,5.766079110770306,5.537011462801082,5.527645025453939,5.5118914451648005,5.473639732881348,5.430191007230288,5.61,0.421348314606742,,,64.98483959652565,54.28576335137768,86.38299208682156,32.43243243243245,70.00000000000009,55.769230769230745,1.4184397163120581,-1.2089810017271208,,0.031650853141376334,-0.010038370851802703,5.669653650208844,5.696285317924319,5.696,5.688,5.723000000000001,,,,-0.020000000000000462,0.0699999999999994,0.040000000000000036,0.022494970099322657,5.712999999999999,,,156.1797752809011,1537129,0.12509444949556592,0.10017435550914758,1.3501564485641973,,,50.0
20060830,21,601006XSHG20060830,20200210010359,0,412434,5.81,236495168,601006.XSHG,5.65,1500,5.78,5.72,121213.5,1297675.75,1.048951049,5.72,4.0,5.7321728266674095,5.721904444395207,5.705020012184704,5.689342288119413,5.749672102928162,5.7028952338982455,5.669028661566149,5.641339897438587,5.680098779168602,5.633929227992646,5.606650732136788,5.713402551929284,5.691661141783565,5.649614020175322,5.602625551370661,5.904138011467432,5.884804628487163,5.862410976037072,5.819102440780583,5.770704317911781,5.560207641867387,5.542000475371405,5.520911307530058,5.480125599570062,5.434546784829541,5.68,0.8726003490401522,,,73.71538326042892,60.762303321061424,99.62154313916392,16.216216216216107,86.95652173913035,58.18181818181819,2.4822695035461093,2.1201413427561855,,0.03158809169010861,-0.0005020916101417805,5.677827453897078,5.709164499782116,5.7299999999999995,5.686,5.725499999999999,,,,0.0600000000000005,0.02999999999999936,0.0699999999999994,0.022332101706529422,5.723000000000001,,,158.58585858586,1124695,0.19811924068164127,0.1616068450886036,2.155334739915444,,,66.66666666666666
20060831,22,601006XSHG20060831,20200210010359,0,236637,5.78,135615184,601006.XSHG,5.7,1500,5.73,5.76,121213.5,1297675.75,-0.8650519031,5.78,4.0,5.731448551111607,5.7239283332964055,5.708350677226743,5.693038443744921,5.739836051464081,5.706283329660964,5.672962296303817,5.645194684506474,5.683937334617171,5.637696709247836,5.609896765501609,5.716420269760324,5.695312461613701,5.653535287483844,5.605770599484965,5.903392007644956,5.887912877853133,5.866171835462112,5.823141346108359,5.773943717469514,5.559505094578259,5.544927661667514,5.52445308776529,5.483929228859328,5.437597481500417,5.72,-0.17421602787456072,,,74.6337849187174,65.38613052028008,93.12909371559203,29.729729729729566,61.904761904762026,42.85714285714291,2.1390374331550817,0.7029876977152906,,0.03140604823455874,-0.0014563476443989753,5.681692086941739,5.712369961354098,5.74,5.69,5.726500000000001,,,,-0.02999999999999936,0.020000000000000462,0.03000000000000025,0.022146539945134245,5.725499999999999,,,144.00000000000028,888058,0.18126101819407367,0.18969012943785746,1.6700108795171542,,,66.66666666666666
20060901,23,601006XSHG20060901,20200210010359,0,288511,5.75,163500048,601006.XSHG,5.62,1500,5.63,5.73,121213.5,1297675.75,-1.7452006981,5.73,1.0,5.6976323674077385,5.700446249972304,5.697903920263178,5.687307676131747,5.68491802573204,5.696747913453344,5.670190535251957,5.644534046049671,5.679788308877388,5.637394877512626,5.610425797988409,5.700707493440264,5.689092227174301,5.652387224679753,5.606368856287806,5.868561338429971,5.871728718243472,5.85976499398953,5.8219588414201455,5.77455992197644,5.526703396385506,5.5296862686370565,5.518419460359072,5.482815607939361,5.4381777905991715,5.75,-1.6078294302691305,,,58.08918994581156,62.95381699545723,48.359935846520216,55.55555555555556,33.33333333333344,43.74999999999996,-0.880281690140842,-2.9310344827586197,53.416149068322994,0.029491761816195273,-0.01531429134690774,5.677863043464573,5.699697659607314,5.7219999999999995,5.6899999999999995,5.725,,,,-0.10000000000000053,0.019999999999999574,0.009999999999999787,0.022146539945134228,5.726500000000001,,,68.2758620689652,1176569,0.02726318055078101,0.10426209937242734,1.1105850975162528,,,50.0
20060904,24,601006XSHG20060904,20200210010359,0,156239,5.68,88274784,601006.XSHG,5.62,1500,5.67,5.63,121213.5,1297675.75,0.7104795737,5.63,2.0,5.688421578271826,5.692834687479229,5.694183397561421,5.685734251028861,5.67745901286602,5.693404424271677,5.670178242655057,5.645641261438815,5.679035362040666,5.638673509767032,5.611993540146608,5.6951243128147615,5.687273919824368,5.653246384451473,5.6079399956387235,5.859074225619981,5.865978042199204,5.857892137419099,5.822843775985017,5.776178195507885,5.517768930923671,5.524270583430319,5.516655702229637,5.483648992917928,5.439701795769562,5.72,-0.630914826498431,,,52.61501551942992,59.507549836781465,38.82994688472684,44.44444444444444,35.71428571428576,54.34782608695653,-0.8741258741258711,-0.35149384885765306,47.91666666666664,0.027163048072549222,-0.01862970994916837,5.677280595800531,5.695128788898496,5.706,5.693,5.714499999999999,,,,0.040000000000000036,0.009999999999999787,0.009999999999999787,0.019481336748016137,5.725,,,63.503649635036005,1020330,-0.05882945457924333,-0.01578313701423116,1.357305896218749,,,50.0
20060905,25,601006XSHG20060905,20200210010359,0,272707,5.71,153977488,601006.XSHG,5.62,1500,5.64,5.66,121213.5,1297675.75,-0.5291005291,5.67,2.0,5.672281052181217,5.679626015609422,5.686958944553231,5.681576591844419,5.65872950643301,5.686728871237717,5.668231259257957,5.645395989202345,5.676032641883692,5.638725528991854,5.612730552248013,5.685101710484805,5.682771641745857,5.652600219356279,5.60873160068468,5.842449483746654,5.855654761799349,5.853254790998233,5.822178225936968,5.776993548705221,5.5021126206157795,5.51454865917026,5.512288492493481,5.483022212775591,5.44046965266414,5.78,-0.8787346221441249,,,44.79889923517544,54.60466630291279,25.18736509970074,50.0,35.71428571428576,50.0,-1.913043478260875,0.17761989342806014,47.586206896551715,0.024156111772957185,-0.02405549039673628,5.674519070185677,5.686647436760266,5.69,5.693,5.701,,,,-0.020000000000000462,0.04999999999999982,0.019999999999999574,0.01912672681893811,5.714499999999999,,,57.575757575757144,1293037,-0.12996809261617503,-0.09439877359770918,1.4413616547985835,0.8518518518518503,,33.33333333333333
20060906,26,601006XSHG20060906,20200210010359,0,230278,5.66,129531920,601006.XSHG,5.61,1500,5.64,5.65,121213.5,1297675.75,0.0,5.64,2.0,5.661520701454144,5.669719511707067,5.680697751946133,5.677796901676745,5.6493647532165046,5.680887762333002,5.666409887692928,5.645161380976155,5.673260900200331,5.6387755082470745,5.613448169294117,5.6769013994875674,5.678698152055776,5.651985574509632,5.609503659927034,5.831366322497768,5.847208441472195,5.84905909661745,5.821545141744921,5.777788769724845,5.49167508041052,5.50659435750294,5.508337207494102,5.482426007274342,5.441218550129223,5.73,-0.3885552808195183,,-83.94785847299742,34.86593282345021,48.02508847642527,8.54762151750009,50.0,18.181818181818148,50.0,-1.3986013986014,0.0,49.28571428571427,0.02082665061919418,-0.02663568923010403,5.671962102023775,5.679470908027917,5.662000000000001,5.696,5.695500000000001,,,,-0.010000000000000675,0.009999999999999787,0.02999999999999936,0.018408973566766833,5.701,,,41.37931034482732,1062759,-0.16469269652612487,-0.14733039457114994,1.0664134021434246,1.324840764331207,0.9945355191256827,33.33333333333333
