date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20050204,11.85,11.95,11.79,11.6,1.979e-05,11.6,0.02345654,2.1551724138,11.600299756600974,11.546339368504476,11.510824205172023,11.529812176522785,11.699139859676361,11.51269696181179,11.554006551193211,11.579046661347643,11.541479459124004,11.58450713882649,11.601174981183553,11.51443106682615,11.526752793204436,11.572386525368055,11.603242065258458,11.948308749299002,11.859863998830935,11.87255537700057,11.919558121129096,11.951339327216212,11.252290763902945,11.168998134821365,11.180950209408302,11.225214929607013,11.255144803300704,11.04,2.971845672575588,,,69.97371500450076,55.4682065130192,98.98473198746387,9.448818897637864,76.51515151515142,65.96491228070175,5.427046263345191,5.803571428571432,51.92307692307692,-0.07531161111562237,0.08144502712177931,11.54418220805969,11.509593110504957,11.508000000000001,11.437999999999999,11.574000000000002,,,,0.0600000000000005,0.09999999999999964,0.1899999999999995,0.032677891205511816,11.5715,,
20050216,11.84,12.2,11.89,11.82,2.577e-05,11.85,0.030884005,-0.0843881857,11.680199837733982,11.619754526378358,11.554714311149088,11.558011069566168,11.76956992983818,11.553609841585317,11.57245774143881,11.590392458680354,11.564442577652926,11.594526466715646,11.607459850099774,11.573625418312304,11.556585860518299,11.58544084120376,11.609087940190348,12.030605832866001,11.920834180861673,11.903283436333847,11.933004066439873,11.957360578396058,11.329793842601962,11.226416655762934,11.20988828470275,11.237877615967646,11.260815301984637,11.25,1.474117243743562,,,71.70661460070167,60.881009208913355,93.3578253842783,23.999999999999964,82.7868852459016,60.162601626016254,6.188340807174883,8.226691042047536,50.44883303411132,-0.061383228379351104,0.11142706189017013,11.566094637092306,11.56042493965804,11.668000000000001,11.444999999999999,11.567,,,,-0.05000000000000071,0.3099999999999987,0.019999999999999574,0.03291368881280475,11.574000000000002,,
20050217,11.73,11.8,11.79,11.38,3.143e-05,11.84,0.036284995,-0.9290540541,11.696799891822655,11.64731589478377,11.578085736329209,11.573646426878335,11.74978496491909,11.575658611387153,11.582621758120178,11.596462351781208,11.577177763987315,11.599839154295426,11.610684590886622,11.60205716043734,11.57310149284989,11.592492507486503,11.61207342314861,12.047703888577335,11.95011887525046,11.920294537635387,11.940267282711098,11.960435625843068,11.345895895067976,11.25399544562422,11.225908448064393,11.244717732261908,11.263711220454152,11.8,-0.28901734104046833,,,70.33314536598505,64.03172126127059,82.93599357541396,31.333333333333258,71.42857142857143,49.06542056074768,6.250000000000012,3.4391534391534444,50.81374321880651,-0.04745105562459843,0.11145738203802143,11.578235775085467,11.58651341047988,11.764000000000001,11.486,11.554499999999999,,,,-0.05999999999999872,0.010000000000001563,0.34999999999999964,0.032607325677598296,11.567,,
20050218,11.58,11.72,11.56,11.5,1.577e-05,11.73,0.0182709475,-1.2787723785,11.657866594548437,11.630486921087826,11.578340971485314,11.57422402443485,11.664892482459546,11.576201284963759,11.582452612435006,11.595746597355937,11.577394859065215,11.599061148244624,11.609877101652764,11.598046767630551,11.573758493530853,11.591883116877407,11.61128148677457,12.007602592384892,11.945988170659469,11.920971248336778,11.939639610383729,11.959619931377809,11.308130596711983,11.250105364601634,11.226545738724928,11.244126623371084,11.262943042171333,11.6,-1.1945392491467475,,150.99818511797125,65.96922334743832,64.67755528999317,68.55255946232862,41.333333333333286,34.72222222222219,57.06521739130434,2.933333333333334,-1.6142735768903953,48.007246376811594,-0.036531866716347165,0.08735351126601008,11.578366458412471,11.58551134732913,11.719999999999999,11.508,11.5255,,,,0.019999999999999574,0.14000000000000057,0.0600000000000005,0.03169025155757593,11.554499999999999,,
20050221,12.19,12.19,11.71,11.55,4.859e-05,11.58,0.058054595,5.2677029361,11.835244396365624,11.77036519081587,11.659895508620604,11.630203658577136,11.927446241229774,11.652926124343288,11.621649218084361,11.621583701818723,11.624518331444815,11.622235220862482,11.625143493714532,11.70567462806136,11.63244816081363,11.62105955020046,11.625570832780136,12.190301728256593,12.0568448669032,11.981421605638038,11.969691336706473,11.97433795776354,11.480187064474656,11.35450438921952,11.28347471598922,11.272427763694447,11.276803707796732,11.85,2.9734752491975023,,-5507.507507506956,77.08293050748762,68.81268036249132,93.62343079748021,0.6896551724137788,76.10619469026551,67.21991701244812,3.3050847457627013,7.685512367491159,51.764705882352935,-0.01825810239148313,0.1461901145989123,11.623672646678214,11.678509601586187,11.838,11.602999999999998,11.515,,,,0.47999999999999865,0.0,0.16000000000000014,0.03489419329851636,11.5255,,
20050222,13.41,13.41,12.2,12.04,0.00017411,12.19,0.22556968,10.0082034454,12.360162930910414,12.180273893111902,11.893242774137857,11.792003325979215,12.668723120614887,11.872560358800378,11.73702668788537,11.699340932174431,11.761863075179829,11.692343643573759,11.672113401774675,12.015551968413838,11.801738812164713,11.70832493799556,11.669630812217664,12.730967818837728,12.376018527466254,12.155790976529655,12.059574686135427,12.019719736584193,11.9893580429831,11.655085409361423,11.44768664779977,11.357075189855692,11.319541887851134,11.84,10.370370370370368,,-877.533718689783,84.72195367165841,74.11577146554701,105.93431808388121,0.0,87.14285714285717,80.91168091168089,15.603448275862073,18.04577464788733,59.9721059972106,0.02317342777380919,0.3314522413223386,11.755993191368717,11.944892739803695,12.15,11.828999999999999,11.586,,,,1.2100000000000009,0.0,0.16000000000000014,0.04206112246923764,11.515,,
20050223,13.81,14.48,13.9,13.7,0.00045982,13.41,0.64647172,2.9828486204,12.843441953940276,12.587705419833927,12.148810404252808,11.975457569072013,13.239361560307444,12.114740313950332,11.870766901570185,11.791108717732065,11.919412069396763,11.775388990884592,11.728373575412183,12.34181524688405,11.99300178243474,11.810845672727483,11.722479434138215,13.228745212558485,12.712069704290572,12.352791835907784,12.165171042909307,12.074153817162362,12.458138695322068,11.971560789477527,11.633211728961697,11.456520302545659,11.370805051114068,11.73,10.092474489795917,,-508.83120450487485,82.92163166587927,77.0510581989911,94.66277859965564,17.962466487935654,89.55823293172692,84.81675392670154,16.54008438818566,22.864768683274022,61.1637347767253,0.08327683710614944,0.48082727465872205,11.908141843859923,12.231832318295433,12.544,12.106,11.703,11.763333333333332,,,-0.08999999999999986,0.5800000000000001,0.11000000000000121,0.04571644994670096,11.586,,
20050224,13.3,13.81,13.81,13.0,0.00029772,13.81,0.39792816,-3.6929761043,12.995627969293517,12.765779064875446,12.302302350352432,12.095870517338193,13.269680780153722,12.26289777470654,11.962975488565657,11.856712686526324,12.025611140981628,11.835177657908725,11.769732165532915,12.516030656541496,12.117477803155241,11.883487347228582,11.761430559221223,13.385496808372324,12.891511576237741,12.481002137249899,12.239991967645441,12.11427347599786,12.605759130214711,12.14054973684525,11.753953469060583,11.526982726811724,11.408587642444585,11.58,3.4375486078705877,,-229.40374972749052,75.92624906757543,76.67612182185255,74.42650355902117,31.635388739946368,77.16262975778547,76.77725118483413,12.331081081081088,19.282511210762333,55.87467362924282,0.1436061416389187,0.482634436262154,12.011242448018448,12.396165807788444,12.858,12.311,11.786,11.819,,,-0.5099999999999998,0.0,0.3000000000000007,0.04736223106616629,11.703,,
20050225,13.47,13.48,13.25,13.16,0.00021291,13.3,0.2831836,1.2781954887,13.153751979529012,12.941834298656584,12.457995370305442,12.220791379398356,13.369840390076861,12.413785552868221,12.060202876400131,11.926855613199095,12.136717976290734,11.899288337990738,11.814476055913628,12.689479628079404,12.246289440949981,11.960878208339382,11.80361745899354,13.548364538914884,13.070164016921787,12.613678124178481,12.319704554589563,12.157725982763345,12.759139420143141,12.308795239237021,11.878900757721482,11.602051862089201,11.449508935223733,12.19,1.767905711695376,,-158.99567429218058,73.09061765795352,75.48095376721953,68.30994543942148,27.07774798927613,82.47422680412372,76.55502392344498,14.83375959079284,22.010869565217405,59.97304582210242,0.20329941434086277,0.47754618161555235,12.119298562980044,12.561371068128683,13.236,12.477999999999998,11.8995,11.875000000000002,,,0.22000000000000064,0.009999999999999787,0.08999999999999986,0.04355143997988541,11.786,,
20050228,13.24,13.82,13.61,13.2,0.00021057,13.47,0.28302864,-1.707498144,13.18250131968601,13.016375723992438,12.562262654264716,12.31344670854396,13.30492019503843,12.517062358759693,12.136318819858188,11.983948847407829,12.221585824268372,11.951865265912671,11.851989843915902,12.789574241155874,12.340928541811888,12.023274393298438,11.839083694573945,13.57797635927659,13.173261468390551,12.711156398066244,12.38397262509739,12.194256205411165,12.787026280095429,12.405887013921197,11.970700685557532,11.662576161499485,11.483911183736726,13.41,-1.532054142495893,,-119.9832161963709,68.72707843863567,73.22966199102491,59.72191133385721,33.24396782841823,70.7509881422925,68.65284974093264,14.335060449050088,17.68888888888889,62.41234221598877,0.25533193846169544,0.4162601929666616,12.202313484240781,12.665775519185807,13.445999999999998,12.642,12.014500000000002,11.928333333333336,,,-0.3699999999999992,0.21000000000000085,0.040000000000000924,0.04590663322918223,11.8995,,
