date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1
20101116,10,600998XSHG20101116,20200210010031,0,121772,18.06,215824496,600998.XSHG,17.3,1500,17.66,17.4,12000.0,142051.578125,1.1454753723,17.46,2.0,17.772776168944436,17.91221908569336,18.23579058283677,18.412620757970213,17.62783203125,18.267317969314753,18.546360285287907,18.669130155251906,18.480906479768237,18.695987454060756,18.781741984975877,18.077710329280816,18.392580433738857,18.6366911222182,18.793040748552308,18.30595945401277,18.62004163915924,18.94435784675102,19.195791855884746,19.356831971008877,17.239592883876103,17.53537901940239,17.840803020726693,18.077590388551652,18.22924952609574,18.66,-0.8867437422830915,,,30.26936026936027,37.08417508417509,16.63973063973063,,34.26294820717132,,-4.746494066882411,,,-0.18885184414613174,-0.2854031117778258,18.495514219108262,18.163960819073218,17.818,18.161,,,,,0.26000000000000156,0.3999999999999986,0.09999999999999787,0.06077609943950997,,,,70.21276595744693,388498,-0.8997257708182591,-0.9221622720431855,,,,50.0,17.08,31.07070707070708,40.4915824915825,,18.293,17.976,17.46
20101117,11,600998XSHG20101117,20200210010031,0,54901,17.8,96198384,600998.XSHG,17.26,1500,17.52,17.3,12000.0,142051.578125,-0.7927519819,17.66,2.0,17.688517445962958,17.81416431427002,18.140351838458535,18.33147341633656,17.573916015625002,18.17390322315041,18.480143492688686,18.61916797458878,18.406990596709143,18.64987029899955,18.748538248529144,17.97630845122976,18.309477535287538,18.58221838454902,18.761607643649782,18.219172969341848,18.515597704766652,18.858761861346164,19.13968493608549,19.324455872959277,17.15786192258407,17.437019197692866,17.760193209228913,18.024751833012548,18.198759414340287,18.3,-0.39795338260375374,,,28.179573512906835,34.115974560419005,16.306771417882487,,26.63934426229505,39.07185628742514,-5.040650406504064,,,-0.222754271867014,-0.2712194217670579,18.423253906581724,18.06488992383118,17.59,18.163,,,,,0.21999999999999886,0.28000000000000114,0.03999999999999915,0.05128686264890331,,,,41.00719424460437,333597,-0.8054355384813737,-0.8525806546498165,1.3125407062829766,,,50.0,17.4,30.26936026936027,37.08417508417509,,18.161,17.818,17.66
20101118,12,600998XSHG20101118,20200210010032,0,45850,17.74,80574416,600998.XSHG,17.41,1500,17.65,17.52,12000.0,142051.578125,0.7420091324,17.52,2.0,17.67567829730864,17.773123235702514,18.074971593330734,18.269521287578694,17.6119580078125,18.10841532025661,18.42658584799909,18.57703023656318,18.34876055080844,18.61065969903878,18.71962934725206,17.91697964191526,18.24667015097444,18.536744317010044,18.73416054133744,18.2059486462279,18.454489031172717,18.794070255503673,19.092846646520346,19.296185357577567,17.14540794838938,17.3794702526578,17.699270046445204,17.98064198749974,18.172135725097316,17.01,1.0882016036655286,,,30.21111352473356,32.81435421519052,25.004632143819634,,35.29411764705876,51.407129455909924,-5.412647374062173,-7.007376185458387,,-0.25118644442307003,-0.2274573804484481,18.365975839427524,18.00106070478023,17.459999999999997,18.003000000000004,,,,,0.129999999999999,0.08999999999999986,0.10999999999999943,0.045624083501704896,,,,49.39271255060712,287747,-0.6364429189253688,-0.7209392287033712,0.7310141017541206,,,50.0,17.3,28.179573512906835,34.115974560419005,,18.163,17.59,17.52
20101119,13,600998XSHG20101119,20200210010032,0,61552,17.74,107105360,600998.XSHG,17.06,1500,17.68,17.7,12000.0,142051.578125,0.1699716714,17.65,2.0,17.677118864872426,17.749842426776887,18.022308714219967,18.21592844325336,17.64597900390625,18.054863405224534,18.378419019095922,18.538028921929996,18.297317431515484,18.574163240252947,18.69227068021911,17.8738924342943,18.19270156516735,18.494951911302238,18.708131885995773,18.2074324308186,18.41010920732313,18.73848261212237,19.049800468641305,19.269375842575645,17.146805298926253,17.33767566126547,17.64692051821233,17.94010335396317,18.1468879294159,17.46,0.4888030010230676,,,31.968699339069666,32.532469256483566,30.84115950424186,71.42857142857144,85.26315789473678,28.254847645429354,-3.387978142076508,1.028571428571427,,-0.2736483683556731,-0.17969539146082458,18.315162814284744,17.951666750198658,17.594,17.893,,,,,-0.019999999999999574,0.03999999999999915,0.620000000000001,0.04260122776319421,,,,96.0360360360363,349299,-0.4586273252896898,-0.5475351221075293,1.0144399657766972,,,66.66666666666666,17.52,30.21111352473356,32.81435421519052,,18.003000000000004,17.459999999999997,17.65
20101122,14,600998XSHG20101122,20200210010031,0,52519,17.85,92611776,600998.XSHG,17.32,1500,17.61,17.4,12000.0,142051.578125,-0.3959276018,17.68,2.0,17.65474590991495,17.714881820082667,17.96733421899064,18.160844039321237,17.627989501953124,17.999255479571467,18.328843598509092,18.497679838367823,18.24444685986045,18.536352917105773,18.663789872844923,17.82591199169534,18.137206178008558,18.451783525385057,18.68101751844032,18.1843882872124,18.3606893514462,18.681322363348816,19.00533703114661,19.241448043993532,17.1251035326175,17.291134631944477,17.5930899926683,17.898230019623504,18.12058699288711,17.66,-0.07943713118474437,,,32.199563000239976,32.421500504402374,31.75568799191518,73.00000000000004,63.15789473684197,31.775700934579415,3.5273368606701814,-8.519480519480522,,-0.2916838740768692,-0.144284045769569,18.262928531745132,17.89910263478348,17.624,17.8,,,,,0.21000000000000085,0.240000000000002,0.0799999999999983,0.0418891985212035,,,,107.29927007299335,296780,-0.33683887373129195,-0.39773309951049085,0.6950216265208594,,,66.66666666666666,17.7,31.968699339069666,32.532469256483566,,17.893,17.594,17.68
20101123,15,600998XSHG20101123,20200210010031,0,40252,17.66,69478584,600998.XSHG,17.01,1500,17.24,17.47,12000.0,142051.578125,-2.1010789324,17.61,2.0,17.51649727327663,17.596161365062,17.870356323125222,18.07713094483749,17.43399475097656,17.904348544625034,18.258595624411733,18.442998106264874,18.167181716794264,18.48551554780751,18.626321718296374,17.719382538659822,18.05175797057917,18.39267213390286,18.645436838972657,18.04199219147493,18.250964014819615,18.593310709696546,18.944452297919945,19.204799944141836,16.991002355078333,17.18780106250003,17.510205231461796,17.840891969885774,18.086073733803477,17.52,-1.7103762827822162,,,28.620846878208724,31.15461596233782,23.553308709950528,85.3333333333334,21.621621621621586,30.538922155688613,-1.2600229095074593,-8.200212992545275,,-0.31123786295749317,-0.156431911044992,18.18715604791216,17.797702229432172,17.54,17.679000000000002,,,,,-0.23000000000000043,0.19000000000000128,0.22999999999999687,0.0404562481128131,,,,44.82758620689681,256528,-0.38182159263781634,-0.35933023318455415,1.180410548586278,,,50.0,17.4,32.199563000239976,32.421500504402374,,17.8,17.624,17.61
20101124,16,600998XSHG20101124,20200210010032,0,49529,17.66,86642752,600998.XSHG,17.08,1500,17.65,17.19,12000.0,142051.578125,2.3781902552,17.24,2.0,17.56099818218442,17.6096210237965,17.84097548004186,18.038300858943174,17.54199737548828,17.872554976546905,18.219331390578716,18.408519927731618,18.127398507810092,18.45275023220721,18.6006290414991,17.706767531630764,18.01349530671449,18.356444224931987,18.620858151590614,18.087828127649953,18.237970557579686,18.553900165915923,18.90713755167995,19.179483896138333,17.034168236718887,17.17556450568184,17.473090447513055,17.805750898184026,18.062232407042895,17.65,0.4781965159968303,,,36.25228175718962,32.85383789395509,43.04916948365869,71.66666666666673,56.435643564356376,39.07103825136611,-0.05662514156286276,-4.800431499460629,,-0.32346787066804406,-0.09784006168440706,18.14736671102978,17.77497880951953,17.565999999999995,17.578000000000003,,,,,0.4599999999999973,0.010000000000001563,0.11000000000000298,0.0382761291508609,,,,64.63595839524505,306057,-0.27547791537361505,-0.3286497540057157,0.9012047396198646,,,50.0,17.47,28.620846878208724,31.15461596233782,,17.679000000000002,17.54,17.24
20101125,17,600998XSHG20101125,20200210010031,0,52116,17.8,91887960,600998.XSHG,17.48,1500,17.54,17.69,12000.0,142051.578125,-0.6232294618,17.65,2.0,17.553998788122946,17.592215767847375,17.800845416036278,17.99300078085743,17.54099868774414,17.830985604478542,18.175503558928476,18.37075819174329,18.082214007209316,18.416956105453988,18.572717750933336,17.67644616224335,17.968400515598823,18.31661767737433,18.594170295995784,18.080618751766636,18.20673954711065,18.50745253106679,18.866116207695562,19.15199540487566,17.027378824479257,17.146152777376052,17.429348500130857,17.7671191470531,18.03634518711591,17.68,-0.022799817601466803,,,40.99358466352321,35.567086817144464,51.8465803562807,70.16129032258071,44.444444444444485,34.26966292134829,0.11415525114155008,-4.9322493224932265,,-0.33148396870388036,-0.06412878428669055,18.10237658428683,17.738828223439604,17.544,17.502,,,,,-0.15000000000000213,0.10999999999999943,0.05999999999999872,0.03704042122954442,,,,72.76995305164365,358173,-0.19551086544410895,-0.235494390408862,1.1905069311668017,,,50.0,17.19,36.25228175718962,32.85383789395509,,17.578000000000003,17.565999999999995,17.65
20101126,18,600998XSHG20101126,20200210010032,0,36103,17.67,62884280,600998.XSHG,17.3,1500,17.44,17.54,12000.0,142051.578125,-0.5701254276,17.54,2.0,17.515999192081964,17.55416182588553,17.752732693898107,17.942727982597663,17.49049934387207,17.782112403918724,18.128051716416962,18.330290444276187,18.032812929731676,18.378644101318535,18.542909389066672,17.633455950926376,17.918076656970364,18.27385583945363,18.56567226399589,18.04147916784442,18.16245962945417,18.455618956679476,18.82207151463724,19.122642431915768,16.990519216319505,17.104452272398582,17.38053435726125,17.725640164270022,18.00870209607601,17.61,-0.3200731595793175,,,40.97985009314248,37.371341242477136,48.196867794473164,74.19354838709675,38.67924528301893,36.96969696969697,-1.1898016997166987,-6.538049303322609,,-0.33727857526604355,-0.046356852497305256,18.053311652117436,17.69285465060274,17.496,17.545,,,,,-0.09999999999999787,0.13000000000000256,0.14000000000000057,0.029461804495728928,,,,83.52059925093691,322070,-0.17319922926707657,-0.18435504735559277,0.7193673571649413,,,33.33333333333333,17.69,40.99358466352321,35.567086817144464,,17.502,17.544,17.54
20101129,19,600998XSHG20101129,20200210010031,0,50296,17.92,88948424,600998.XSHG,17.36,1500,17.56,17.5,12000.0,142051.578125,0.6880733945,17.44,2.0,17.530666128054644,17.555621369414148,17.727035001378358,17.90793452963424,17.525249671936034,17.754348353428885,18.09140321858361,18.296799555394614,17.996442704367702,18.346540411070748,18.517043352512285,17.620100323485214,17.88397411821128,18.239033603382723,18.54084085007006,18.056586111896284,18.148703333189772,18.42049334175762,18.786204611484205,19.097066075572165,17.004746144213005,17.091497313780657,17.347454894664942,17.69186259528124,17.984615624567958,17.24,0.4231956994166651,,,47.46642020861502,40.7363675645231,60.926525496798845,69.35483870967751,47.74774774774771,62.91079812206569,-0.6787330316742138,-4.043715846994546,,-0.3386937751468248,-0.011321599046250186,18.016770048256884,17.672415473586934,17.486,17.555,17.924,,,,0.05999999999999872,0.360000000000003,0.14000000000000057,0.03030264604178149,,,,103.69609856262846,372366,-0.11658147058020837,-0.14489034992364247,1.1872996246181617,,,33.33333333333333,17.54,40.97985009314248,37.371341242477136,,17.545,17.496,17.44
20101130,20,600998XSHG20101130,20200210010031,0,60806,17.67,103951312,600998.XSHG,16.65,1500,17.05,17.5,12000.0,142051.578125,-2.9043280182,17.56,2.0,17.370444085369765,17.429216027060612,17.636763667861246,17.829940481485675,17.287624835968018,17.666304809250274,18.024215914158862,18.24259087907311,17.92363941941634,18.295695689067973,18.478436948498803,17.516445719215174,17.804548011714967,18.181031964193323,18.504029964883145,17.891557407930858,18.04193909079163,18.338684452066417,18.726462923119122,19.05915086382964,16.849330762808673,16.990952347638718,17.270411571363518,17.635601005267524,17.94890906593665,17.65,-2.281063732232919,,,42.14296780311871,41.205234310721636,44.01843478791285,81.81818181818174,42.40000000000005,40.639269406392664,-3.180011357183411,0.23515579071134124,,-0.34465466115915055,-0.047687088098606,17.945157452089706,17.576659246881253,17.448,17.494000000000003,17.8275,,,,-0.4499999999999993,0.1700000000000017,0.40000000000000213,0.03198153997508672,17.924,,,80.37974683544296,433172,-0.25075950433231203,-0.1836704874562602,1.8145549358327786,,,33.33333333333333,17.5,47.46642020861502,40.7363675645231,17.924,17.555,17.486,17.56
20101201,21,600998XSHG20101201,20200210010032,0,24877,17.14,41970456,600998.XSHG,16.77,1500,16.9,17.0,12000.0,142051.578125,-0.8797653959,17.05,2.0,17.21362939024651,17.29691202029546,17.538528512146414,17.745400437714252,17.093812417984008,17.57051670809399,17.951685855180873,18.184217362591667,17.844897925615083,18.240962524790795,18.436899134064625,17.40436467935787,17.71840058202783,18.11854260008633,18.46442428673788,17.730038271953905,17.926495619738606,18.249952599488665,18.66209887808892,19.01835701534002,16.697220508539115,16.88223373897713,17.186848564566994,17.57498632208374,17.910491558135742,17.54,-2.3008440282113725,,,34.656991658772036,39.02248676007177,25.92600145617257,86.11111111111111,12.121212121211926,32.24299065420554,-1.972157772621809,-3.207331042382602,,-0.3547598403834014,-0.08084143379400677,17.867738381564543,17.472557824284138,17.298000000000002,17.432000000000002,17.7975,,,,-0.10000000000000142,0.14000000000000057,0.129999999999999,0.031088697306690855,17.8275,,,54.612005856515545,408295,-0.41853736267605524,-0.3346484335041836,1.3596621038352448,,,33.33333333333333,17.5,42.14296780311871,41.205234310721636,17.8275,17.494000000000003,17.448,17.05
20101202,22,600998XSHG20101202,20200210010032,0,34686,17.14,58489072,600998.XSHG,16.7,1500,16.73,17.08,12000.0,142051.578125,-1.0059171598,16.9,2.0,17.052419593497675,17.155184015221593,17.43072471052689,17.653091307012957,16.911906208992004,17.465452119582242,17.872867412911138,18.12099052073986,17.759136546721614,18.18170909244606,18.391980735799766,17.28175291947462,17.62426719326327,18.050808814716262,18.421598995707313,17.563992181302606,17.80020550705886,18.15299520906117,18.59233307915775,18.974246965578534,16.540847005692743,16.76330033189038,17.095539177465373,17.509284550274774,17.868951025836093,17.44,-2.369281045751627,,,25.204398638656468,34.41645738626667,6.780281143436056,94.32624113475164,11.428571428571255,31.79723502304145,-5.212464589235117,-5.266138165345412,,-0.3688365333871124,-0.11261354402968804,17.783461464411612,17.358318159009656,17.136,17.34,17.671499999999998,,,,-0.34999999999999787,0.060000000000002274,0.030000000000001137,0.03184901489870807,17.7975,,,44.881889763779625,442981,-0.5716322152771257,-0.4950847889765905,0.8154043918657697,,,16.666666666666664,17.0,34.656991658772036,39.02248676007177,17.7975,17.432000000000002,17.298000000000002,16.9
20101203,23,600998XSHG20101203,20200210010031,0,60068,16.87,97634464,600998.XSHG,15.99,1500,16.09,16.67,12000.0,142051.578125,-3.8254632397,16.73,2.0,16.731613062331785,16.888888011416196,17.25196141578997,17.510992097284507,16.500953104496002,17.293520604634463,17.757843708852352,18.032686585055515,17.63074142774303,18.099681284899155,18.33140229538398,17.065070570479236,17.47814650819058,17.955159604242297,18.364028650134294,17.23356145420174,17.57702268759361,18.002490903436296,18.493814392369565,18.914949509638323,16.22966467046183,16.55311845336486,16.953802112944864,17.41650481611503,17.813107790630266,17.56,-4.600972370449424,,,18.530048142523995,29.120987638352446,-2.6518308491329066,95.16908212560388,7.547169811320612,20.895522388059685,-8.266818700114023,-8.162100456621003,34.77344573234983,-0.39403474392217197,-0.20158568428047619,17.658019874455196,17.163192288392786,16.866,17.181,17.537,,,,-0.5800000000000018,0.1999999999999993,0.09999999999999964,0.03347209660258531,17.671499999999998,,,33.46938775510214,503049,-0.8692830915872208,-0.7204576534321733,0.5349943313718081,,,16.666666666666664,17.08,25.204398638656468,34.41645738626667,17.671499999999998,17.34,17.136,16.73
20101206,24,600998XSHG20101206,20200210010031,0,60706,16.29,95505696,600998.XSHG,15.48,1500,15.61,16.16,12000.0,142051.578125,-2.9832193909,16.09,2.0,16.357742041554523,16.569166008562146,17.033033227017974,17.338174633895008,16.055476552248003,17.083080529055152,17.619273146990913,17.927352385705277,17.475299779455103,18.002046724707032,18.259786445505455,16.800512284937557,17.30022779312481,17.84076157476706,18.29602794272357,16.848474302801158,17.304527653485685,17.819234626918558,18.375984422010074,18.844908781005277,15.867009780307887,16.29649691638943,16.781220959331066,17.30553872752405,17.74714710444186,17.05,-5.256130128672027,,,14.129321712502321,24.123765663069072,-5.859566188631177,94.67213114754102,0.0,16.93290734824276,-10.493119266055055,-11.558073654390931,38.86925795053002,-0.4316428091236529,-0.3008645216118472,17.506314698569625,16.92423962864005,16.476000000000003,16.981,17.390499999999996,,,,-0.5500000000000007,0.129999999999999,0.129999999999999,0.03565142441884483,17.537,,,12.549960031974594,563755,-1.222821285709891,-1.0460521886485559,0.3533302718674478,,,16.666666666666664,16.67,18.530048142523995,29.120987638352446,17.537,17.181,16.866,16.09
